,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
14,processing sliding window multi-joins in continuous queries over data streams,"l golab , m жzsu",vldb,2003,processing sliding window multi-joins in continuous queries over data streams,l golab,,2003.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['continuous queries over data streams', 's balu , j widom', nan]","['processing sliding window multi-joins in continuous queries over data streams', 'l golab', 2003.0]",0.15797532,0.8420247,3
25,streaming queries over streaming data,"s chandrasekaran , m franklin",vldb,2002,continuous queries over data streams,"s balu , j widom",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['processing sliding window multi-joins in continuous queries over data streams', 'l golab , m жzsu', 2003]","['streaming queries over streaming data', 's chandrasekaran , m franklin', 2002]",0.42100564,0.57899433,3
7,monotonic complements for independent data warehouses,"d laurent , j lechtenbіrger , n spyratos , g vossen",vldb,2001,continuous queries over data streams,"s balu , j widom",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['processing sliding window multi-joins in continuous queries over data streams', 'l golab , m жzsu', 2003]","['monotonic complements for independent data warehouses', 'd laurent , j lechtenbіrger , n spyratos , g vossen', 2001]",0.12952118,0.87047887,3
6,monotonic complements for independent data warehouses,"d laurent , j lechtenbіrger , n spyratos , g vossen",vldb j.,2003,continuous queries over data streams,"s balu , j widom",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['processing sliding window multi-joins in continuous queries over data streams', 'l golab , m жzsu', 'vldb']","['monotonic complements for independent data warehouses', 'd laurent , j lechtenbіrger , n spyratos , g vossen', 'vldb j.']",0.11098289,0.8890171,3
4,optimizing queries over multimedia repositories,"s chaudhuri , l gravano",vldb,1996,continuous queries over data streams,"s balu , j widom",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['processing sliding window multi-joins in continuous queries over data streams', 'l golab , m жzsu', 2003]","['optimizing queries over multimedia repositories', 's chaudhuri , l gravano', 1996]",0.17223501,0.82776505,3
15,processing sliding window multi-joins in continuous queries over data streams,"l golab , m жzsu",vldb,2003,processing sliding window multi-joins in continuous queries over data streams,"s balu , j widom","proceedings of the international conference on very large & hellip ; ,",2003.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['continuous queries over data streams', nan, nan]","['processing sliding window multi-joins in continuous queries over data streams', 'proceedings of the international conference on very large & hellip ; ,', 2003.0]",0.013655699,0.98634434,3
16,processing sliding window multi-joins in continuous queries over data streams,"l golab , m жzsu",vldb,2003,processing sliding window multi-joins in continuous queries over data streams,l golab,"proceedings of the international conference on very large & hellip ; ,",2003.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['continuous queries over data streams', 's balu , j widom', nan, nan]","['processing sliding window multi-joins in continuous queries over data streams', 'l golab', 'proceedings of the international conference on very large & hellip ; ,', 2003.0]",0.0073463065,0.9926537,4
18,processing sliding window multi-joins in continuous queries over data streams,"l golab , m жzsu",vldb,2003,real-time parametrically controlled in-kernel pipelines . third ieee real time technology and,"s siewert , g nutt , m humphrey","work-in-progress , montreal-canada , june ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['continuous queries over data streams', 's balu , j widom', nan, nan]","['real-time parametrically controlled in-kernel pipelines . third ieee real time technology and', 's siewert , g nutt , m humphrey', 'work-in-progress , montreal-canada , june ,', nan]",0.42421076,0.5757893,4
8,monotonic complements for independent data warehouses,"d laurent , j lechtenbіrger , n spyratos , g vossen",vldb j.,2001,continuous queries over data streams,"s balu , j widom",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['processing sliding window multi-joins in continuous queries over data streams', 'l golab , m жzsu', 'vldb', 2003]","['monotonic complements for independent data warehouses', 'd laurent , j lechtenbіrger , n spyratos , g vossen', 'vldb j.', 2001]",0.10352188,0.8964782,4
22,semantic caching of web queries,"b chidlovskii , u borghoff",vldb j.,2000,continuous queries over data streams,"s balu , j widom",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['processing sliding window multi-joins in continuous queries over data streams', 'l golab , m жzsu', 'vldb', 2003]","['semantic caching of web queries', 'b chidlovskii , u borghoff', 'vldb j.', 2000]",0.056403738,0.9435963,4
26,streaming queries over streaming data,"s chandrasekaran , m franklin",vldb,2002,continuous queries over data streams,"s balu , j widom",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['processing sliding window multi-joins in continuous queries over data streams', 'l golab , m жzsu', 'vldb', 2003]","['streaming queries over streaming data', 's chandrasekaran , m franklin', 'vldb', 2002]",0.42100564,0.57899433,4
