,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
45,advances in real-time database systems research,a bestavros,sigmod record,1996,efficiency loss in a cournot mechanism for network resource allocation,"r johari , jn tsitsiklis","sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['special issue on real-time database systems', 'a bestavros', nan]","['efficiency loss in a cournot mechanism for network resource allocation', 'r johari , jn tsitsiklis', nan]",9.4362316e-05,0.9999056,3
44,advances in real-time database systems research,a bestavros,sigmod record,1996,efficiency loss in a cournot mechanism for network resource allocation,"r johari , jn tsitsiklis",,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['special issue on real-time database systems', 'a bestavros', 'sigmod record ,']","['efficiency loss in a cournot mechanism for network resource allocation', 'r johari , jn tsitsiklis', nan]",0.00047242036,0.9995276,3
52,advances in real-time database systems research,a bestavros,sigmod record,1996,comparative analysis of five xml languages,"a bonifati , s ceri","sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_venue')","['special issue on real-time database systems', 'a bestavros', 'sigmod record ,']","['comparative analysis of five xml languages', 'a bonifati , s ceri', 'sigmod record ,']",0.03988696,0.9601131,3
4,advances in real-time database systems research,a bestavros,sigmod record,1996,comparative analysis of five xml query languages,"a bonifati , s ceri","sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_venue')","['special issue on real-time database systems', 'a bestavros', 'sigmod record ,']","['comparative analysis of five xml query languages', 'a bonifati , s ceri', 'sigmod record ,']",0.083487906,0.91651213,3
5,advances in real-time database systems research,a bestavros,sigmod record,1996,comparative analysis of five xml query languages,"a bonifati , s ceri","sigmod record ,",2000.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['special issue on real-time database systems', 'a bestavros', nan]","['comparative analysis of five xml query languages', 'a bonifati , s ceri', 2000.0]",0.05731573,0.9426843,3
6,advances in real-time database systems research,a bestavros,sigmod record,1996,comparative analysis of five xml query languages,a bestavros,"sigmod record ,",2000.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['special issue on real-time database systems', 'sigmod record ,', nan]","['comparative analysis of five xml query languages', 'sigmod record ,', 2000.0]",0.00933116,0.99066883,3
38,advances in real-time database systems research,a bestavros,sigmod record,1996,advances in real-time database systems research,a bestavros,"sigmod record ,",1996.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['special issue on real-time database systems', 'sigmod record ,', nan]","['advances in real-time database systems research', 'sigmod record ,', 1996.0]",2.4727435e-05,0.9999753,3
37,advances in real-time database systems research,a bestavros,sigmod record,1996,advances in real-time database systems research,"sigmod record , 1996","sigmod record ,",1996.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['special issue on real-time database systems', 'a bestavros', nan]","['advances in real-time database systems research', 'sigmod record , 1996', 1996.0]",4.157996e-05,0.9999584,3
36,advances in real-time database systems research,a bestavros,sigmod record,1996,advances in real-time database systems research,"sigmod record , 1996","sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_venue')","['special issue on real-time database systems', 'a bestavros', 'sigmod record ,']","['advances in real-time database systems research', 'sigmod record , 1996', 'sigmod record ,']",4.3962595e-05,0.999956,3
53,advances in real-time database systems research,a bestavros,sigmod record,1996,comparative analysis of five xml languages,"a bonifati , s ceri","sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['special issue on real-time database systems', 'a bestavros', nan]","['comparative analysis of five xml languages', 'a bonifati , s ceri', nan]",0.03988696,0.9601131,3
19,advances in real-time database systems research,a bestavros,sigmod record,1996,optional properties versus subtyping in conceptual modeling : a theory and empirical test,a bestavros,,,"('rtable_title', 'rtable_venue', 'rtable_year')","['special issue on real-time database systems', 'sigmod record ,', nan]","['optional properties versus subtyping in conceptual modeling : a theory and empirical test', nan, nan]",0.2975653,0.70243466,3
14,advances in real-time database systems research,a bestavros,sigmod record,1996,in-context peer-to-peer information filtering on the web,a bestavros,"sigmod record ,",2003.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['special issue on real-time database systems', 'sigmod record ,', nan]","['in-context peer-to-peer information filtering on the web', 'sigmod record ,', 2003.0]",0.28124014,0.71875983,3
25,advances in real-time database systems research,a bestavros,sigmod record,1996,comparative analysis of six xml schema languages .,acms anthology,"sigmod record ,",2000.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['special issue on real-time database systems', 'a bestavros', nan]","['comparative analysis of six xml schema languages .', 'acms anthology', 2000.0]",0.057338286,0.9426617,3
31,introduction ( special issue on multimedia databases ),"m жzsu , s christodoulakis",sigmod record,1998,special issue on real-time database systems,a bestavros,"sigmod record ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['advances in real-time database systems research', 'a bestavros', 1996]","['introduction ( special issue on multimedia databases )', 'm жzsu , s christodoulakis', 1998]",0.06899755,0.9310025,3
26,advances in real-time database systems research,a bestavros,sigmod record,1996,comparative analysis of six xml schema languages .,a bestavros,"sigmod record ,",2000.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['special issue on real-time database systems', 'sigmod record ,', nan]","['comparative analysis of six xml schema languages .', 'sigmod record ,', 2000.0]",0.0063848887,0.99361503,3
12,advances in real-time database systems research,a bestavros,sigmod record,1996,in-context peer-to-peer information filtering on the web,a ouksel,"sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_venue')","['special issue on real-time database systems', 'a bestavros', 'sigmod record ,']","['in-context peer-to-peer information filtering on the web', 'a ouksel', 'sigmod record ,']",0.21699521,0.78300476,3
54,advances in real-time database systems research,a bestavros,sigmod record,1996,comparative analysis of five xml languages,a bestavros,"sigmod record ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['special issue on real-time database systems', 'sigmod record ,', nan]","['comparative analysis of five xml languages', 'sigmod record ,', nan]",0.014759188,0.98524076,3
24,advances in real-time database systems research,a bestavros,sigmod record,1996,comparative analysis of six xml schema languages .,acms anthology,"sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_venue')","['special issue on real-time database systems', 'a bestavros', 'sigmod record ,']","['comparative analysis of six xml schema languages .', 'acms anthology', 'sigmod record ,']",0.112515934,0.8874841,3
27,advances in real-time database systems research,a bestavros,sigmod record,1996,comparative analysis of six xml schema languages .,acms anthology,"sigmod record ,",2000.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['special issue on real-time database systems', 'a bestavros', 'sigmod record ,', nan]","['comparative analysis of six xml schema languages .', 'acms anthology', 'sigmod record ,', 2000.0]",0.057338286,0.9426617,4
39,advances in real-time database systems research,a bestavros,sigmod record,1996,advances in real-time database systems research,"sigmod record , 1996","sigmod record ,",1996.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['special issue on real-time database systems', 'a bestavros', 'sigmod record ,', nan]","['advances in real-time database systems research', 'sigmod record , 1996', 'sigmod record ,', 1996.0]",4.157996e-05,0.9999584,4
15,advances in real-time database systems research,a bestavros,sigmod record,1996,in-context peer-to-peer information filtering on the web,a ouksel,"sigmod record ,",2003.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['special issue on real-time database systems', 'a bestavros', 'sigmod record ,', nan]","['in-context peer-to-peer information filtering on the web', 'a ouksel', 'sigmod record ,', 2003.0]",0.28124014,0.71875983,4
7,advances in real-time database systems research,a bestavros,sigmod record,1996,comparative analysis of five xml query languages,"a bonifati , s ceri","sigmod record ,",2000.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['special issue on real-time database systems', 'a bestavros', 'sigmod record ,', nan]","['comparative analysis of five xml query languages', 'a bonifati , s ceri', 'sigmod record ,', 2000.0]",0.05731573,0.9426843,4
47,advances in real-time database systems research,a bestavros,sigmod record,1996,efficiency loss in a cournot mechanism for network resource allocation,"r johari , jn tsitsiklis",,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['special issue on real-time database systems', 'a bestavros', 'sigmod record ,', nan]","['efficiency loss in a cournot mechanism for network resource allocation', 'r johari , jn tsitsiklis', nan, nan]",0.00047242036,0.9995276,4
55,advances in real-time database systems research,a bestavros,sigmod record,1996,comparative analysis of five xml languages,"a bonifati , s ceri","sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['special issue on real-time database systems', 'a bestavros', 'sigmod record ,', nan]","['comparative analysis of five xml languages', 'a bonifati , s ceri', 'sigmod record ,', nan]",0.03988696,0.9601131,4
