,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
423,open object database management systems,,,1994.0,automatische grobregistrierung intraoperativ akquirierter 3d-daten von gesichtsoberflã $ chen anhand,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title',)",['performance evaluation of a temporal database management system'],['automatische grobregistrierung intraoperativ akquirierter 3d-daten von gesichtsoberflã $ chen anhand'],0.3549267649650574,0.6450732350349426,2
212,open object database management systems,,,1994.0,basische und ultrabasische gesteine des adamello,p ulmer,"proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title', 'rtable_authors')","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']","['basische und ultrabasische gesteine des adamello', 'p ulmer']",0.30614960193634033,0.6938503980636597,2
213,open object database management systems,,,1994.0,basische und ultrabasische gesteine des adamello,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['performance evaluation of a temporal database management system', 1986.0]","['basische und ultrabasische gesteine des adamello', nan]",0.3900585174560547,0.6099414825439453,2
418,open object database management systems,,,1994.0,verhalten von intra-und extrazellulã $ ren algenmetaboliten bei der trinkwasseraufbereitung,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['performance evaluation of a temporal database management system', 1986.0]","['verhalten von intra-und extrazellulã $ ren algenmetaboliten bei der trinkwasseraufbereitung', nan]",0.18061721324920654,0.8193827867507935,2
417,open object database management systems,,,1994.0,verhalten von intra-und extrazellulã $ ren algenmetaboliten bei der trinkwasseraufbereitung,g paul,"proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title', 'rtable_authors')","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']","['verhalten von intra-und extrazellulã $ ren algenmetaboliten bei der trinkwasseraufbereitung', 'g paul']",0.270557701587677,0.729442298412323,2
217,open object database management systems,,,1994.0,a. keller . and a. oâ ?? connor,fc frank,"proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title', 'rtable_authors')","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']","['a. keller . and a. oâ ?? connor', 'fc frank']",0.41341090202331543,0.5865890979766846,2
218,open object database management systems,,,1994.0,a. keller . and a. oâ ?? connor,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['performance evaluation of a temporal database management system', 1986.0]","['a. keller . and a. oâ ?? connor', nan]",0.2602492570877075,0.7397507429122925,2
416,open object database management systems,,,1994.0,verhalten von intra-und extrazellulã $ ren algenmetaboliten bei der trinkwasseraufbereitung,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title',)",['performance evaluation of a temporal database management system'],['verhalten von intra-und extrazellulã $ ren algenmetaboliten bei der trinkwasseraufbereitung'],0.41435933113098145,0.5856406688690186,2
237,open object database management systems,,,1994.0,comunidad de madrid . consejerãa de sanidad y servicios sociales,"i ahn , r snodgrass",,1986.0,"('rtable_title', 'rtable_venue')","['performance evaluation of a temporal database management system', 'proceedings of the 1986 acm sigmod international conference & hellip ; ,']","['comunidad de madrid . consejerãa de sanidad y servicios sociales', nan]",0.4661274552345276,0.5338725447654724,2
236,open object database management systems,,,1994.0,comunidad de madrid . consejerãa de sanidad y servicios sociales,msc de madrid,"proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title', 'rtable_authors')","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']","['comunidad de madrid . consejerãa de sanidad y servicios sociales', 'msc de madrid']",0.15352952480316162,0.8464704751968384,2
235,open object database management systems,,,1994.0,comunidad de madrid . consejerãa de sanidad y servicios sociales,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title',)",['performance evaluation of a temporal database management system'],['comunidad de madrid . consejerãa de sanidad y servicios sociales'],0.2133716344833374,0.7866283655166626,2
405,open object database management systems,,,1994.0,sedimentpetrographische und stratigraphische untersuchungen in den oberostalpinen mittelkreide -,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title',)",['performance evaluation of a temporal database management system'],['sedimentpetrographische und stratigraphische untersuchungen in den oberostalpinen mittelkreide -'],0.23279422521591187,0.7672057747840881,2
406,open object database management systems,,,1994.0,sedimentpetrographische und stratigraphische untersuchungen in den oberostalpinen mittelkreide -,r gaupp,"proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title', 'rtable_authors')","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']","['sedimentpetrographische und stratigraphische untersuchungen in den oberostalpinen mittelkreide -', 'r gaupp']",0.12613093852996826,0.8738690614700317,2
407,open object database management systems,,,1994.0,sedimentpetrographische und stratigraphische untersuchungen in den oberostalpinen mittelkreide -,"i ahn , r snodgrass","technical university mã 1/4 nchen ,",1986.0,"('rtable_title', 'rtable_venue')","['performance evaluation of a temporal database management system', 'proceedings of the 1986 acm sigmod international conference & hellip ; ,']","['sedimentpetrographische und stratigraphische untersuchungen in den oberostalpinen mittelkreide -', 'technical university mã 1/4 nchen ,']",0.4519221782684326,0.5480778217315674,2
431,open object database management systems,,,1994.0,entwicklung einer realitaetsnahen kraftrueckkopplung bei fluidisch betriebenen handprothesen,"i ahn , r snodgrass",,1986.0,"('rtable_title', 'rtable_venue')","['performance evaluation of a temporal database management system', 'proceedings of the 1986 acm sigmod international conference & hellip ; ,']","['entwicklung einer realitaetsnahen kraftrueckkopplung bei fluidisch betriebenen handprothesen', nan]",0.3090134859085083,0.6909865140914917,2
408,open object database management systems,,,1994.0,sedimentpetrographische und stratigraphische untersuchungen in den oberostalpinen mittelkreide -,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['performance evaluation of a temporal database management system', 1986.0]","['sedimentpetrographische und stratigraphische untersuchungen in den oberostalpinen mittelkreide -', nan]",0.08998382091522217,0.9100161790847778,2
229,open object database management systems,,,1994.0,"naturwissenschafien , 60 , 369 ( 1973 ) ; r. breslow",g binsch,"proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title', 'rtable_authors')","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']","['naturwissenschafien , 60 , 369 ( 1973 ) ; r. breslow', 'g binsch']",0.3123520612716675,0.6876479387283325,2
413,open object database management systems,,,1994.0,de frivillige organisasjoners framvekst og utvikling i norge,j raaum,"proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title', 'rtable_authors')","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']","['de frivillige organisasjoners framvekst og utvikling i norge', 'j raaum']",0.35819804668426514,0.6418019533157349,2
224,open object database management systems,,,1994.0,"a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner","i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['performance evaluation of a temporal database management system', 1986.0]","['a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner', nan]",0.0514979362487793,0.9485020637512207,2
223,open object database management systems,,,1994.0,"a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner","i ahn , r snodgrass",proc . 21st int . conf . on low temp .,1986.0,"('rtable_title', 'rtable_venue')","['performance evaluation of a temporal database management system', 'proceedings of the 1986 acm sigmod international conference & hellip ; ,']","['a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner', 'proc . 21st int . conf . on low temp .']",0.12546062469482422,0.8745393753051758,2
222,open object database management systems,,,1994.0,"a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner","k mikhalev , y piskunov","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title', 'rtable_authors')","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']","['a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner', 'k mikhalev , y piskunov']",0.06527233123779297,0.934727668762207,2
221,open object database management systems,,,1994.0,"a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner","i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title',)",['performance evaluation of a temporal database management system'],"['a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner']",0.11198318004608154,0.8880168199539185,2
230,open object database management systems,,,1994.0,"naturwissenschafien , 60 , 369 ( 1973 ) ; r. breslow","i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['performance evaluation of a temporal database management system', 1986.0]","['naturwissenschafien , 60 , 369 ( 1973 ) ; r. breslow', nan]",0.2668760418891907,0.7331239581108093,2
432,open object database management systems,,,1994.0,entwicklung einer realitaetsnahen kraftrueckkopplung bei fluidisch betriebenen handprothesen,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['performance evaluation of a temporal database management system', 1986.0]","['entwicklung einer realitaetsnahen kraftrueckkopplung bei fluidisch betriebenen handprothesen', nan]",0.053348541259765625,0.9466514587402344,2
193,open object database management systems,,,1994.0,qualitã $ tssicherung und qualitã $ tsmanagement in der sozialen arbeit,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['performance evaluation of a temporal database management system', 1986.0]","['qualitã $ tssicherung und qualitã $ tsmanagement in der sozialen arbeit', nan]",0.09556794166564941,0.9044320583343506,2
192,open object database management systems,,,1994.0,qualitã $ tssicherung und qualitã $ tsmanagement in der sozialen arbeit,"i ahn , r snodgrass","freiburg i. br ,",1986.0,"('rtable_title', 'rtable_venue')","['performance evaluation of a temporal database management system', 'proceedings of the 1986 acm sigmod international conference & hellip ; ,']","['qualitã $ tssicherung und qualitã $ tsmanagement in der sozialen arbeit', 'freiburg i. br ,']",0.45685648918151855,0.5431435108184814,2
452,open object database management systems,,,1994.0,das einen link zu einem programm oder dokument in,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['performance evaluation of a temporal database management system', 1986.0]","['das einen link zu einem programm oder dokument in', nan]",0.22590577602386475,0.7740942239761353,2
164,open object database management systems,,,1994.0,dfg-abschluã ? bericht zur groã?sã $ ugerfauna aus dem geiã?enklã ¶ sterle,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['performance evaluation of a temporal database management system', 1986.0]","['dfg-abschluã ? bericht zur groã?sã $ ugerfauna aus dem geiã?enklã ¶ sterle', nan]",0.22538787126541138,0.7746121287345886,2
163,open object database management systems,,,1994.0,dfg-abschluã ? bericht zur groã?sã $ ugerfauna aus dem geiã?enklã ¶ sterle,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title',)",['performance evaluation of a temporal database management system'],['dfg-abschluã ? bericht zur groã?sã $ ugerfauna aus dem geiã?enklã ¶ sterle'],0.4827847480773926,0.5172152519226074,2
455,open object database management systems,,,1994.0,"m. kang , â ?? fastapproximationofthetransientresponseof lossytransmissionlinetreesâ ??",m sriramands,"proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title', 'rtable_authors')","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']","['m. kang , â ?? fastapproximationofthetransientresponseof lossytransmissionlinetreesâ ??', 'm sriramands']",0.345653235912323,0.654346764087677,2
456,open object database management systems,,,1994.0,"m. kang , â ?? fastapproximationofthetransientresponseof lossytransmissionlinetreesâ ??","i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['performance evaluation of a temporal database management system', 1986.0]","['m. kang , â ?? fastapproximationofthetransientresponseof lossytransmissionlinetreesâ ??', nan]",0.29222649335861206,0.7077735066413879,2
158,open object database management systems,,,1994.0,operative dorsale stabilisierung der oberen halswirbelsã $ ule und des craniocervicalen ueberganges,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['performance evaluation of a temporal database management system', 1986.0]","['operative dorsale stabilisierung der oberen halswirbelsã $ ule und des craniocervicalen ueberganges', nan]",0.23097878694534302,0.769021213054657,2
451,open object database management systems,,,1994.0,das einen link zu einem programm oder dokument in,e bild,"proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title', 'rtable_authors')","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']","['das einen link zu einem programm oder dokument in', 'e bild']",0.3258088231086731,0.6741911768913269,2
157,open object database management systems,,,1994.0,operative dorsale stabilisierung der oberen halswirbelsã $ ule und des craniocervicalen ueberganges,d grob,"proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title', 'rtable_authors')","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']","['operative dorsale stabilisierung der oberen halswirbelsã $ ule und des craniocervicalen ueberganges', 'd grob']",0.29744958877563477,0.7025504112243652,2
464,open object database management systems,,,1994.0,weizhao . \ \ on real-timetransactions . '',"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['performance evaluation of a temporal database management system', 1986.0]","[""weizhao . \\ \\ on real-timetransactions . ''"", nan]",0.377769410610199,0.622230589389801,2
152,open object database management systems,,,1994.0,qualitã $ tssicherung und qualitã $ tsmanagement in der sozialen arbeit,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['performance evaluation of a temporal database management system', 1986.0]","['qualitã $ tssicherung und qualitã $ tsmanagement in der sozialen arbeit', nan]",0.09556794166564941,0.9044320583343506,2
151,open object database management systems,,,1994.0,qualitã $ tssicherung und qualitã $ tsmanagement in der sozialen arbeit,"i ahn , r snodgrass","freiburg i. br ,",1986.0,"('rtable_title', 'rtable_venue')","['performance evaluation of a temporal database management system', 'proceedings of the 1986 acm sigmod international conference & hellip ; ,']","['qualitã $ tssicherung und qualitã $ tsmanagement in der sozialen arbeit', 'freiburg i. br ,']",0.45685648918151855,0.5431435108184814,2
150,open object database management systems,,,1994.0,qualitã $ tssicherung und qualitã $ tsmanagement in der sozialen arbeit,m meinholdâ ? ¦,"proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title', 'rtable_authors')","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']","['qualitã $ tssicherung und qualitã $ tsmanagement in der sozialen arbeit', 'm meinholdâ ? ¦']",0.12374764680862427,0.8762523531913757,2
149,open object database management systems,,,1994.0,qualitã $ tssicherung und qualitã $ tsmanagement in der sozialen arbeit,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title',)",['performance evaluation of a temporal database management system'],['qualitã $ tssicherung und qualitã $ tsmanagement in der sozialen arbeit'],0.23525816202163696,0.764741837978363,2
469,open object database management systems,,,1994.0,entwicklung und realisierung eines analytischen regelkonzeptes fã 1/4 r eine aktive federung,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title',)",['performance evaluation of a temporal database management system'],['entwicklung und realisierung eines analytischen regelkonzeptes fã 1/4 r eine aktive federung'],0.14371830224990845,0.8562816977500916,2
463,open object database management systems,,,1994.0,weizhao . \ \ on real-timetransactions . '',j stankovic,"proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title', 'rtable_authors')","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']","[""weizhao . \\ \\ on real-timetransactions . ''"", 'j stankovic']",0.39823925495147705,0.601760745048523,2
238,open object database management systems,,,1994.0,comunidad de madrid . consejerãa de sanidad y servicios sociales,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['performance evaluation of a temporal database management system', 1986.0]","['comunidad de madrid . consejerãa de sanidad y servicios sociales', nan]",0.09149158000946045,0.9085084199905396,2
338,open object database management systems,,,1994.0,"regionale bewirtschaftung von biomasse , eine stoffliche und energetische beurteilung der nutzung von","d mã 1/4 ller , d oehler , p baccini","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title', 'rtable_authors')","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']","['regionale bewirtschaftung von biomasse , eine stoffliche und energetische beurteilung der nutzung von', 'd mã 1/4 ller , d oehler , p baccini']",0.24966055154800415,0.7503394484519958,2
170,open object database management systems,,,1994.0,zwischenbericht zum forschungsbericht â ?? kã ¶ rpererleben in tonrã $ umenâ ??,"i ahn , r snodgrass","berlin , technical university ,",1986.0,"('rtable_title', 'rtable_venue')","['performance evaluation of a temporal database management system', 'proceedings of the 1986 acm sigmod international conference & hellip ; ,']","['zwischenbericht zum forschungsbericht â ?? kã ¶ rpererleben in tonrã $ umenâ ??', 'berlin , technical university ,']",0.36546415090560913,0.6345358490943909,2
191,open object database management systems,,,1994.0,qualitã $ tssicherung und qualitã $ tsmanagement in der sozialen arbeit,m meinholdâ ? ¦,"proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title', 'rtable_authors')","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']","['qualitã $ tssicherung und qualitã $ tsmanagement in der sozialen arbeit', 'm meinholdâ ? ¦']",0.12374764680862427,0.8762523531913757,2
190,open object database management systems,,,1994.0,qualitã $ tssicherung und qualitã $ tsmanagement in der sozialen arbeit,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title',)",['performance evaluation of a temporal database management system'],['qualitã $ tssicherung und qualitã $ tsmanagement in der sozialen arbeit'],0.22723674774169922,0.7727632522583008,2
437,open object database management systems,,,1994.0,"ausreichende bedaempfung von netzpendelungen , auch bei deregulierter marktwirtschaft und verbundnetz","i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title',)",['performance evaluation of a temporal database management system'],"['ausreichende bedaempfung von netzpendelungen , auch bei deregulierter marktwirtschaft und verbundnetz']",0.14232665300369263,0.8576733469963074,2
438,open object database management systems,,,1994.0,"ausreichende bedaempfung von netzpendelungen , auch bei deregulierter marktwirtschaft und verbundnetz","m kurth , e welfonder","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title', 'rtable_authors')","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']","['ausreichende bedaempfung von netzpendelungen , auch bei deregulierter marktwirtschaft und verbundnetz', 'm kurth , e welfonder']",0.0814279317855835,0.9185720682144165,2
186,open object database management systems,,,1994.0,"r. fâ ?? . harrington , â ??","i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['performance evaluation of a temporal database management system', 1986.0]","['r. fâ ?? . harrington , â ??', nan]",0.42204928398132324,0.5779507160186768,2
185,open object database management systems,,,1994.0,"r. fâ ?? . harrington , â ??","ar djordjevic , tk sarkar","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title', 'rtable_authors')","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']","['r. fâ ?? . harrington , â ??', 'ar djordjevic , tk sarkar']",0.3938722014427185,0.6061277985572815,2
169,open object database management systems,,,1994.0,zwischenbericht zum forschungsbericht â ?? kã ¶ rpererleben in tonrã $ umenâ ??,"p wiedemann , r beckner , b fliegener , f janofske ,","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title', 'rtable_authors')","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']","['zwischenbericht zum forschungsbericht â ?? kã ¶ rpererleben in tonrã $ umenâ ??', 'p wiedemann , r beckner , b fliegener , f janofske ,']",0.1379825472831726,0.8620174527168274,2
439,open object database management systems,,,1994.0,"ausreichende bedaempfung von netzpendelungen , auch bei deregulierter marktwirtschaft und verbundnetz","i ahn , r snodgrass",,1986.0,"('rtable_title', 'rtable_venue')","['performance evaluation of a temporal database management system', 'proceedings of the 1986 acm sigmod international conference & hellip ; ,']","['ausreichende bedaempfung von netzpendelungen , auch bei deregulierter marktwirtschaft und verbundnetz', nan]",0.33519935607910156,0.6648006439208984,2
182,open object database management systems,,,1994.0,a. keller . and a. oâ ?? connor,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['performance evaluation of a temporal database management system', 1986.0]","['a. keller . and a. oâ ?? connor', nan]",0.26024937629699707,0.7397506237030029,2
181,open object database management systems,,,1994.0,a. keller . and a. oâ ?? connor,fc frank,"proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title', 'rtable_authors')","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']","['a. keller . and a. oâ ?? connor', 'fc frank']",0.41341090202331543,0.5865890979766846,2
178,open object database management systems,,,1994.0,ein morphologisches multiskalenverfahren zur segmentierung medizinischer bilder,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['performance evaluation of a temporal database management system', 1986.0]","['ein morphologisches multiskalenverfahren zur segmentierung medizinischer bilder', nan]",0.27721017599105835,0.7227898240089417,2
177,open object database management systems,,,1994.0,ein morphologisches multiskalenverfahren zur segmentierung medizinischer bilder,"c thies , v metzler , t lehmann , t aach","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title', 'rtable_authors')","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']","['ein morphologisches multiskalenverfahren zur segmentierung medizinischer bilder', 'c thies , v metzler , t lehmann , t aach']",0.40929412841796875,0.5907058715820312,2
450,open object database management systems,,,1994.0,das einen link zu einem programm oder dokument in,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('rtable_title',)",['performance evaluation of a temporal database management system'],['das einen link zu einem programm oder dokument in'],0.4905582070350647,0.5094417929649353,2
171,open object database management systems,,,1994.0,zwischenbericht zum forschungsbericht â ?? kã ¶ rpererleben in tonrã $ umenâ ??,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['performance evaluation of a temporal database management system', 1986.0]","['zwischenbericht zum forschungsbericht â ?? kã ¶ rpererleben in tonrã $ umenâ ??', nan]",0.09822952747344971,0.9017704725265503,2
440,open object database management systems,,,1994.0,"ausreichende bedaempfung von netzpendelungen , auch bei deregulierter marktwirtschaft und verbundnetz","i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['performance evaluation of a temporal database management system', 1986.0]","['ausreichende bedaempfung von netzpendelungen , auch bei deregulierter marktwirtschaft und verbundnetz', nan]",0.05589181184768677,0.9441081881523132,2
