,explanation,label,latency,match,prediction,row,type
10,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.18150499590293162, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.17550512045069944, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,120.32273196300957,0.0,[0.89689026 0.10310974],197-251,shap
11,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': 0.055818478092551194, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': 0.0, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,118.8523537190631,0.0,[0.78785142 0.21214858],119-82,shap
12,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.23149543429274777, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.20049869609515453, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,176.24109115998726,0.0,[0.94971412 0.05028588],68-288,shap
13,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.22429573478514195, 'ltable_name': -0.01851441966633645, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.17396701651141966, 'rtable_name': -0.02418519721248935, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,134.06831090699416,0.0,[0.93711598 0.06288402],143-0,shap
14,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.20786462677959366, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.20262848454432092, 'rtable_name': -0.044679261210956556, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,134.78867468598764,0.0,[0.94912395 0.05087605],437-130,shap
15,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.22979003520126454, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.19335288739387882, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,156.68473382503726,0.0,[0.93866487 0.06133513],292-89,shap
16,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.19528209115227813, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.21600638401845346, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,142.38002007408068,0.0,[0.93523494 0.06476506],42-275,shap
17,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.21400125319448368, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.22898533342095959, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,128.4343678948935,0.0,[0.95601329 0.04398671],431-288,shap
18,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.23492097302363657, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.21087459423555593, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,121.42106428893749,0.0,[0.95893152 0.04106848],131-233,shap
19,"{'ltable_addr': -0.016553629469105463, 'ltable_city': -0.00356139497642613, 'ltable_class': -0.20788172803897484, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.1762768512063958, 'rtable_name': -0.028442840546331505, 'rtable_phone': -0.010259622158406645, 'rtable_res_type': 0.0}",0.0,120.69056512298994,0.0,[0.95738949 0.04261051],405-172,shap
20,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.21213032579286487, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.23101473839716527, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,123.09873257402796,0.0,[0.96024692 0.03975308],92-308,shap
21,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.17977408500381417, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.2086494699837296, 'rtable_name': 0.0, 'rtable_phone': -0.039228660150534, 'rtable_res_type': 0.0}",0.0,128.46058291499503,0.0,[0.94405925 0.05594075],448-125,shap
22,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': 0.16089032626734556, 'ltable_name': 0.01868007245155731, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.030271295510251595, 'rtable_city': 0.0, 'rtable_class': 0.2518268366969538, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",1.0,163.63041118497495,1.0,[0.05639797 0.94360203],84-302,shap
23,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.17533249497545222, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.21955272234844708, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,188.79377776698675,0.0,[0.6486778 0.3513222],50-242,shap
24,"{'ltable_addr': 0.029138168692155117, 'ltable_city': 0.0, 'ltable_class': 0.2060748965620123, 'ltable_name': 0.036347584475368844, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': 0.19857048905713726, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",1.0,180.19892051501665,1.0,[0.04612064 0.95387936],74-292,shap
25,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.1917720880271643, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.24463828087730713, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,153.45791290700436,0.0,[0.92818917 0.07181083],443-126,shap
26,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.17210162788629363, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.22094860926236767, 'rtable_name': -0.03466368369792022, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,130.8251491379924,0.0,[0.95208081 0.04791919],50-278,shap
27,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.21902430484952523, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.2105266721272271, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,146.78836864500772,0.0,[0.93577088 0.06422912],72-288,shap
28,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.22997669845797508, 'ltable_name': -0.011878901766399552, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.16086290660454744, 'rtable_name': -0.03091357782385945, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,180.30120448989328,0.0,[0.95777594 0.04222406],431-128,shap
29,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.22232582724050828, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.21323277638896163, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,170.07453173492104,0.0,[0.94975618 0.05024382],433-123,shap
30,"{'ltable_addr': -0.027994924204652744, 'ltable_city': 0.0, 'ltable_class': -0.18911026104796613, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.21404306581895347, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,142.8855894340668,0.0,[0.95010389 0.04989611],442-289,shap
31,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.2375581667817171, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.20582594183618474, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,125.12155869510025,0.0,[0.95739485 0.04260515],410-295,shap
32,"{'ltable_addr': -0.026085710131454276, 'ltable_city': 0.0, 'ltable_class': -0.22289674942615045, 'ltable_name': -0.0026136912253355016, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.17865692909780034, 'rtable_name': -0.013307637299630748, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,146.1845114020398,0.0,[0.95336318 0.04663682],437-136,shap
33,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.24139594452443472, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.18500973632571352, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,143.76427874399815,0.0,[0.93710528 0.06289472],165-223,shap
34,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': 0.20496183335728765, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': 0.19716447587851962, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.06489871230233107}",1.0,126.47870010090992,1.0,[0.04520828 0.95479172],37-255,shap
35,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.20319487624224614, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.21078232720140033, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,124.91353397199418,0.0,[0.92071069 0.07928931],148-238,shap
36,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.2236320904754453, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.22604257314276172, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,123.94738682999741,0.0,[0.9660298 0.0339702],406-65,shap
37,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.18267468368884307, 'ltable_name': -0.023996111634302805, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.20363717132347153, 'rtable_name': -0.020738341855937537, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,122.70717942807823,0.0,[0.92818542 0.07181458],82-141,shap
38,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.23776234843119415, 'ltable_name': -0.03358714605680388, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.16067586128318595, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,126.15972340595908,0.0,[0.94738672 0.05261328],146-225,shap
39,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.20720764513988624, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.218742231541084, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,121.6538588940166,0.0,[0.94700427 0.05299573],494-193,shap
40,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.2045914430214591, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.2145201131419, 'rtable_name': -0.03324566664702855, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,126.71360796096269,0.0,[0.77227058 0.22772942],429-131,shap
41,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.23801409695524356, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.205920460557159, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,122.58718971791677,0.0,[0.84595492 0.15404508],147-33,shap
42,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.19916730481438624, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.2064982350635721, 'rtable_name': -0.0374860584712553, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,125.45111992000602,0.0,[0.95123124 0.04876876],121-52,shap
43,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.20205405308267682, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.2049290314188264, 'rtable_name': -0.033478776021124645, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,122.78317364794202,0.0,[0.90514179 0.09485821],170-224,shap
44,"{'ltable_addr': 0.0, 'ltable_city': -0.03550535857883835, 'ltable_class': -0.18946581496326018, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.21520784803990892, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,163.5124148390023,0.0,[0.95579331 0.04420669],70-285,shap
45,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.23663524254666018, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.21934241109086827, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,146.88860287005082,0.0,[0.94602358 0.05397642],427-133,shap
46,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.1956277422310686, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.23059813375753407, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,133.1384707869729,0.0,[0.95410587 0.04589413],326-278,shap
47,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.1888707768873394, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.23294689661881532, 'rtable_name': -0.03103067667602094, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,144.77727269299794,0.0,[0.95916444 0.04083556],72-132,shap
