,explanation,label,latency,match,prediction,row,type
14,"{'ltable_addr': -5.914258863594883e-09, 'ltable_city': 2.259139156593256e-09, 'ltable_class': 1.4252738629643603e-09, 'ltable_name': -1.1441841562170634e-09, 'ltable_phone': -8.121965461495535e-11, 'ltable_res_type': -1.0098626634195567e-09, 'rtable_addr': 2.5390946456195112e-09, 'rtable_city': 3.6239830346342308e-09, 'rtable_class': -1.2701237305172193e-09, 'rtable_name': -1.8409933331842671e-09, 'rtable_phone': -1.2528584768823344e-09, 'rtable_res_type': 1.749822539809139e-09}",0.0,28.357545963022858,0.0,[0.94912395 0.05087605],437-130,landmark
15,"{'ltable_addr': 1.2042486564499802e-32, 'ltable_city': -3.327406936207852e-33, 'ltable_class': 3.305067195601679e-33, 'ltable_name': -5.5280485718365484e-33, 'ltable_phone': -1.8821846368904167e-33, 'ltable_res_type': -1.2547039076739514e-33, 'rtable_addr': 7.844090405591554e-33, 'rtable_city': 9.895194946822661e-33, 'rtable_class': 7.83037922489352e-33, 'rtable_name': 7.556532895131661e-35, 'rtable_phone': 9.497816603832447e-34, 'rtable_res_type': -1.9028929451753004e-32}",0.0,32.548083883011714,0.0,[0.93866487 0.06133513],292-89,landmark
16,"{'ltable_addr': -1.8197351643395445e-09, 'ltable_city': -3.189017179137641e-09, 'ltable_class': 1.0402057688905472e-11, 'ltable_name': 2.431371324314449e-09, 'ltable_phone': 5.599721138930949e-11, 'ltable_res_type': 1.044472874059034e-09, 'rtable_addr': -5.649394780311826e-10, 'rtable_city': -3.0035632589248616e-11, 'rtable_class': 1.8207532898733143e-09, 'rtable_name': -1.441718303261929e-09, 'rtable_phone': -4.690207157824381e-10, 'rtable_res_type': 4.853827048101191e-10}",0.0,26.113708999939263,0.0,[0.93523494 0.06476506],42-275,landmark
17,"{'ltable_addr': -2.7877031355702205e-09, 'ltable_city': 5.9545726464378746e-09, 'ltable_class': 1.1931966156412251e-09, 'ltable_name': -1.4910118438295285e-10, 'ltable_phone': 1.8431358452699445e-09, 'ltable_res_type': -1.1879778017337915e-10, 'rtable_addr': -1.1628158245900164e-08, 'rtable_city': -8.805813411817494e-10, 'rtable_class': 6.568322138403008e-10, 'rtable_name': 2.7779769799223763e-09, 'rtable_phone': -9.93667821965551e-10, 'rtable_res_type': 5.300746387715232e-09}",0.0,28.136694677989,0.0,[0.95601329 0.04398671],431-288,landmark
18,"{'ltable_addr': -2.429803959041596e-33, 'ltable_city': 7.020368356596372e-33, 'ltable_class': 1.286033459663599e-33, 'ltable_name': -1.1003480760584317e-32, 'ltable_phone': -9.982685679024375e-34, 'ltable_res_type': 2.823016137545516e-33, 'rtable_addr': 1.1917173313291157e-33, 'rtable_city': 3.434959913751575e-33, 'rtable_class': 7.017138306514757e-34, 'rtable_name': 5.480739430455235e-34, 'rtable_phone': 4.681990311896495e-34, 'rtable_res_type': -2.9082518452831127e-33}",0.0,25.959007979021408,0.0,[0.95893152 0.04106848],131-233,landmark
19,"{'ltable_addr': -2.8009879759602194e-09, 'ltable_city': -3.396354302759397e-10, 'ltable_class': -1.0021107809264166e-09, 'ltable_name': 7.038331833984421e-10, 'ltable_phone': -3.1629539017539626e-09, 'ltable_res_type': 1.0932836776816655e-09, 'rtable_addr': 1.7887450418986718e-09, 'rtable_city': -2.972618866817263e-10, 'rtable_class': 1.3576556916459282e-09, 'rtable_name': 9.471644084051586e-10, 'rtable_phone': -1.4639474822493694e-09, 'rtable_res_type': 4.4442768370670447e-10}",0.0,22.651773156016134,0.0,[0.95738949 0.04261051],405-172,landmark
20,"{'ltable_addr': -1.8377585307743105e-09, 'ltable_city': 8.391229763837079e-10, 'ltable_class': -4.460124707023439e-11, 'ltable_name': -6.978004043566148e-10, 'ltable_phone': -5.586178543644176e-10, 'ltable_res_type': -9.827921993984022e-10, 'rtable_addr': 4.596611831304685e-11, 'rtable_city': 1.3372287857280784e-09, 'rtable_class': 5.763956100633901e-10, 'rtable_name': 5.647597472864809e-10, 'rtable_phone': -5.50122523152743e-10, 'rtable_res_type': -2.1063006845338425e-09}",0.0,25.095097337965854,0.0,[0.96024692 0.03975308],92-308,landmark
21,"{'ltable_addr': 1.5855685720157806e-33, 'ltable_city': 8.29434076817698e-33, 'ltable_class': 9.130315245211283e-34, 'ltable_name': 1.1442655825990992e-32, 'ltable_phone': -4.107572156887593e-33, 'ltable_res_type': -4.411197738007178e-33, 'rtable_addr': -4.5082152939004566e-33, 'rtable_city': 1.522496856458162e-35, 'rtable_class': 2.9049556214994053e-33, 'rtable_name': -7.545135904539173e-33, 'rtable_phone': 1.0714319755253312e-33, 'rtable_res_type': -1.1374193422346867e-33}",0.0,27.436592589016072,0.0,[0.94405925 0.05594075],448-125,landmark
22,"{'ltable_addr': 1.4223821415747273e-31, 'ltable_city': -2.2500253714755846e-34, 'ltable_class': -5.359329651884695e-33, 'ltable_name': 4.916826897253572e-32, 'ltable_phone': 7.419811866277184e-32, 'ltable_res_type': -1.0254154805293061e-31, 'rtable_addr': 7.481210195296391e-32, 'rtable_city': -3.151778215314151e-32, 'rtable_class': 4.209904730934568e-32, 'rtable_name': -4.213218024319031e-32, 'rtable_phone': -2.6884513687082035e-32, 'rtable_res_type': 1.3607046569669743e-32}",1.0,34.31535647704732,1.0,[0.05639797 0.94360203],84-302,landmark
23,"{'ltable_addr': 5.803965681727214e-09, 'ltable_city': 1.252964546121286e-08, 'ltable_class': -4.349751258288482e-09, 'ltable_name': 8.025338202268231e-09, 'ltable_phone': 5.443704660179348e-09, 'ltable_res_type': -3.04129545856298e-10, 'rtable_addr': 2.416371744116103e-09, 'rtable_city': -6.8958832685622284e-09, 'rtable_class': -1.8941922679174843e-09, 'rtable_name': -6.820524075878079e-09, 'rtable_phone': -2.8191528342368705e-09, 'rtable_res_type': 1.7732078038748362e-09}",0.0,33.26770686998498,0.0,[0.6486778 0.3513222],50-242,landmark
24,"{'ltable_addr': -2.539804337605446e-08, 'ltable_city': -1.1044989989627248e-09, 'ltable_class': 3.5757580075291243e-10, 'ltable_name': 2.1608263971996309e-10, 'ltable_phone': 5.157820434030715e-10, 'ltable_res_type': -3.2523386332222935e-09, 'rtable_addr': 1.4171997733750028e-08, 'rtable_city': 2.279968231066646e-09, 'rtable_class': 1.2533050745368684e-09, 'rtable_name': -1.149601892808988e-09, 'rtable_phone': -1.813704792003612e-09, 'rtable_res_type': 3.1185659217626424e-09}",1.0,33.76051805599127,1.0,[0.04612064 0.95387936],74-292,landmark
25,"{'ltable_addr': 5.346207653027217e-09, 'ltable_city': 4.463186540459584e-09, 'ltable_class': 1.9527862689246246e-09, 'ltable_name': -1.5295161407058995e-09, 'ltable_phone': -2.5246146369021875e-09, 'ltable_res_type': -1.0145634274016243e-09, 'rtable_addr': -3.22672543961201e-09, 'rtable_city': -3.4313335838708142e-09, 'rtable_class': -1.1636937975425255e-09, 'rtable_name': 1.5304482729503158e-09, 'rtable_phone': -1.881352416381521e-09, 'rtable_res_type': -9.698183979757112e-10}",0.0,42.15217297698837,0.0,[0.92818917 0.07181083],443-126,landmark
26,"{'ltable_addr': -3.93067744096813e-33, 'ltable_city': -4.4181172059602244e-33, 'ltable_class': 1.4002025937767584e-33, 'ltable_name': 6.316740037207711e-33, 'ltable_phone': -1.0015714307899247e-34, 'ltable_res_type': -1.6936413539873323e-33, 'rtable_addr': -3.979245866686581e-33, 'rtable_city': -1.548856732511055e-33, 'rtable_class': 1.944321907819549e-33, 'rtable_name': 5.083929341541171e-33, 'rtable_phone': 3.4174875575968215e-33, 'rtable_res_type': -2.574449140103693e-33}",0.0,25.73717607103754,0.0,[0.95208081 0.04791919],50-278,landmark
27,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': 0.0, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': 0.0, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,31.273058154038154,0.0,[0.93577088 0.06422912],72-288,landmark
28,"{'ltable_addr': 3.4992059423033788e-09, 'ltable_city': -5.068307243165065e-10, 'ltable_class': -5.655944786010589e-10, 'ltable_name': -7.019036118763189e-09, 'ltable_phone': -2.5790440262726557e-09, 'ltable_res_type': -3.67443080086755e-10, 'rtable_addr': 2.3165925623142144e-09, 'rtable_city': -1.0779812492804494e-08, 'rtable_class': -9.085254727324596e-10, 'rtable_name': 1.1846677936467864e-08, 'rtable_phone': 1.454221951284692e-09, 'rtable_res_type': -1.174736741698521e-09}",0.0,31.052029603044502,0.0,[0.95777594 0.04222406],431-128,landmark
29,"{'ltable_addr': -6.776009954281172e-33, 'ltable_city': -8.465651555800295e-34, 'ltable_class': 1.1337729795453611e-34, 'ltable_name': 1.269162504635937e-32, 'ltable_phone': 1.6540685138276403e-33, 'ltable_res_type': 1.1442236161387467e-32, 'rtable_addr': -4.197156271462945e-33, 'rtable_city': 3.0277123281413797e-33, 'rtable_class': -7.976420684834381e-34, 'rtable_name': -8.646023462946339e-33, 'rtable_phone': 1.6356530254211957e-33, 'rtable_res_type': 1.3833635903624552e-34}",0.0,35.23593399603851,0.0,[0.94975618 0.05024382],433-123,landmark
30,"{'ltable_addr': 9.63416733220053e-10, 'ltable_city': -5.2885362667259225e-09, 'ltable_class': 5.34661700439939e-10, 'ltable_name': -5.971027267263677e-11, 'ltable_phone': -1.286346109922756e-09, 'ltable_res_type': -1.194412233316747e-09, 'rtable_addr': -2.838300627761483e-10, 'rtable_city': 2.65312512439057e-09, 'rtable_class': 6.44114719659469e-11, 'rtable_name': 4.678157649751348e-10, 'rtable_phone': 1.5243782427678864e-09, 'rtable_res_type': 2.58852148473282e-09}",0.0,38.540390680893324,0.0,[0.95010389 0.04989611],442-289,landmark
31,"{'ltable_addr': -2.89971906528744e-33, 'ltable_city': -2.9593651674138046e-33, 'ltable_class': 1.3295100999479919e-33, 'ltable_name': -1.0768783605147625e-33, 'ltable_phone': -4.3921161969543904e-33, 'ltable_res_type': 2.979378640328557e-34, 'rtable_addr': -4.06775110303754e-33, 'rtable_city': -2.560850268409238e-33, 'rtable_class': -4.5989171597744073e-33, 'rtable_name': 1.842108484459912e-32, 'rtable_phone': -1.1363480055305577e-33, 'rtable_res_type': 1.4218620941970445e-33}",0.0,26.97262622101698,0.0,[0.95739485 0.04260515],410-295,landmark
32,"{'ltable_addr': 1.6534923819908044e-09, 'ltable_city': -1.0258892018300869e-09, 'ltable_class': -1.0692915888783513e-10, 'ltable_name': -7.755761773458661e-11, 'ltable_phone': -2.0616885560746044e-09, 'ltable_res_type': 2.592693222769866e-10, 'rtable_addr': 1.4566544466858489e-09, 'rtable_city': 1.4044494028569324e-09, 'rtable_class': -8.074298150923302e-10, 'rtable_name': -1.3953893071153535e-09, 'rtable_phone': -3.0597086917585315e-12, 'rtable_res_type': 5.421114550780809e-10}",0.0,30.44377730891574,0.0,[0.95336318 0.04663682],437-136,landmark
33,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': 0.0, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': 0.0, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,30.497592639992945,0.0,[0.93710528 0.06289472],165-223,landmark
34,"{'ltable_addr': 1.0892280657226425e-31, 'ltable_city': 2.7081717037711853e-31, 'ltable_class': 5.231021285833792e-32, 'ltable_name': -6.90329926050375e-32, 'ltable_phone': -1.0769539057083546e-31, 'ltable_res_type': -4.4688191376385314e-32, 'rtable_addr': -4.307171832549263e-31, 'rtable_city': -2.9898801398378706e-32, 'rtable_class': -5.849853796439958e-32, 'rtable_name': 3.281799182967304e-31, 'rtable_phone': 2.948351655981429e-32, 'rtable_res_type': -2.3531162011245866e-32}",1.0,27.40585132490378,1.0,[0.04520828 0.95479172],37-255,landmark
35,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': 0.0, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': 0.0, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,26.018273466965184,0.0,[0.92071069 0.07928931],148-238,landmark
36,"{'ltable_addr': -6.685874631892879e-33, 'ltable_city': -1.8284868040377182e-33, 'ltable_class': -1.2232273319058961e-33, 'ltable_name': 3.940146077121794e-33, 'ltable_phone': 7.740391244491029e-33, 'ltable_res_type': 5.5723715567648584e-33, 'rtable_addr': 1.0688510924021418e-33, 'rtable_city': -5.4584793501036655e-34, 'rtable_class': 3.482193359511009e-33, 'rtable_name': 6.954018332595575e-33, 'rtable_phone': 1.917312752775115e-33, 'rtable_res_type': -5.0702935364273684e-33}",0.0,25.66311452293303,0.0,[0.9660298 0.0339702],406-65,landmark
37,"{'ltable_addr': 4.2000786833235987e-32, 'ltable_city': -1.0525066360470878e-32, 'ltable_class': -2.0626344041337193e-33, 'ltable_name': -3.075483369957976e-32, 'ltable_phone': -5.2102113507752834e-33, 'ltable_res_type': -3.217463623190472e-33, 'rtable_addr': 4.003860785426505e-32, 'rtable_city': -2.2317525076399443e-33, 'rtable_class': 3.6279303854700316e-34, 'rtable_name': -4.421812612571249e-33, 'rtable_phone': 7.692302305059653e-33, 'rtable_res_type': 9.121688477964381e-36}",0.0,25.184621506021358,0.0,[0.92818542 0.07181458],82-141,landmark
38,"{'ltable_addr': -3.6605408643252305e-33, 'ltable_city': 4.1937041906817406e-33, 'ltable_class': -3.1372375059050166e-33, 'ltable_name': -2.837862841882179e-33, 'ltable_phone': 3.907443689827526e-33, 'ltable_res_type': -2.2519754258306994e-33, 'rtable_addr': 3.834703488326704e-33, 'rtable_city': -3.027390012301783e-33, 'rtable_class': -6.9883874466374184e-34, 'rtable_name': -5.897470813169292e-34, 'rtable_phone': 2.400061630589242e-33, 'rtable_res_type': 6.065294147348518e-33}",0.0,26.022493164986372,0.0,[0.94738672 0.05261328],146-225,landmark
39,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': 0.0, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': 0.0, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,24.885868737008423,0.0,[0.94700427 0.05299573],494-193,landmark
40,"{'ltable_addr': -3.106535839925771e-09, 'ltable_city': -9.453786946011992e-10, 'ltable_class': -7.2383457837861584e-09, 'ltable_name': 3.88508365820585e-10, 'ltable_phone': 2.144837917718594e-09, 'ltable_res_type': 8.009823763327118e-10, 'rtable_addr': -6.4573480264765075e-09, 'rtable_city': -3.005655815520497e-09, 'rtable_class': 5.838134574506398e-09, 'rtable_name': 1.0607084654075342e-08, 'rtable_phone': 4.715339967870878e-09, 'rtable_res_type': 1.4071009628785896e-10}",0.0,26.31212122400757,0.0,[0.77227058 0.22772942],429-131,landmark
41,"{'ltable_addr': 2.811465401998084e-33, 'ltable_city': 6.622194308274603e-33, 'ltable_class': -4.857280863886538e-33, 'ltable_name': 2.0618335487312375e-32, 'ltable_phone': 7.524006181576216e-33, 'ltable_res_type': 9.745307424265689e-33, 'rtable_addr': 2.609039788158706e-32, 'rtable_city': 6.129727743612701e-33, 'rtable_class': 1.736167732865214e-33, 'rtable_name': -3.965198961021986e-32, 'rtable_phone': -6.993121128872224e-33, 'rtable_res_type': 6.1527268436077213e-33}",0.0,25.247590024024248,0.0,[0.84595492 0.15404508],147-33,landmark
42,"{'ltable_addr': -1.1394511586978598e-09, 'ltable_city': 1.9346348731539466e-09, 'ltable_class': -7.849486314439378e-10, 'ltable_name': 6.067149256753663e-10, 'ltable_phone': 2.8149634155293542e-09, 'ltable_res_type': 5.453024315303223e-10, 'rtable_addr': -3.2399387304541386e-10, 'rtable_city': -5.338255483096433e-11, 'rtable_class': 2.779855926387082e-10, 'rtable_name': 1.1834925924647687e-09, 'rtable_phone': -1.7819639316204644e-09, 'rtable_res_type': -2.0187161011559108e-10}",0.0,26.48174692504108,0.0,[0.95123124 0.04876876],121-52,landmark
43,"{'ltable_addr': -1.5590326729950376e-09, 'ltable_city': -1.2004632773346627e-09, 'ltable_class': -2.9484751173338735e-09, 'ltable_name': -2.3231872626576026e-09, 'ltable_phone': 1.5767814201858831e-09, 'ltable_res_type': -5.475915022399456e-10, 'rtable_addr': 1.6774722510881405e-09, 'rtable_city': 4.939765025955008e-09, 'rtable_class': -1.4716047824265548e-09, 'rtable_name': 1.2616804089917852e-09, 'rtable_phone': -3.6748540306420364e-10, 'rtable_res_type': 1.0946537396616931e-09}",0.0,23.86326722695958,0.0,[0.90514179 0.09485821],170-224,landmark
44,"{'ltable_addr': -9.848054578666306e-10, 'ltable_city': -7.254183639134797e-10, 'ltable_class': -1.2055027735226888e-09, 'ltable_name': 1.18224980742952e-09, 'ltable_phone': -1.0366247177219023e-10, 'ltable_res_type': 5.44125879886837e-10, 'rtable_addr': 1.3003752934495633e-09, 'rtable_city': -6.447704799459868e-10, 'rtable_class': 6.577090920948505e-10, 'rtable_name': 2.5682389448134817e-10, 'rtable_phone': 2.673962835473691e-10, 'rtable_res_type': -5.779262440487822e-10}",0.0,30.482443457003683,0.0,[0.95579331 0.04420669],70-285,landmark
45,"{'ltable_addr': 6.583859173062798e-33, 'ltable_city': 3.1221429091414405e-34, 'ltable_class': 2.318547969363714e-34, 'ltable_name': -3.147164110261462e-33, 'ltable_phone': -4.2037902814923556e-33, 'ltable_res_type': -1.260962781142135e-33, 'rtable_addr': 2.2072639879929908e-33, 'rtable_city': -1.6976207722577938e-34, 'rtable_class': 3.603003490414034e-33, 'rtable_name': 7.830293109832754e-33, 'rtable_phone': -2.3356255014885688e-33, 'rtable_res_type': 3.424587128651452e-33}",0.0,30.937756450031884,0.0,[0.94602358 0.05397642],427-133,landmark
46,"{'ltable_addr': -9.89544632977835e-33, 'ltable_city': 4.268204512592936e-33, 'ltable_class': -4.4871405407455114e-33, 'ltable_name': 2.0942671584124944e-33, 'ltable_phone': 7.962582189570974e-33, 'ltable_res_type': -4.9425522398277813e-33, 'rtable_addr': 2.63744069730383e-32, 'rtable_city': -3.546800661331665e-33, 'rtable_class': 6.206095342786034e-33, 'rtable_name': -9.693234805832956e-34, 'rtable_phone': -6.210963762778289e-35, 'rtable_res_type': 4.931980641300008e-33}",0.0,26.868010674021207,0.0,[0.95410587 0.04589413],326-278,landmark
47,"{'ltable_addr': -1.3063087410315842e-09, 'ltable_city': 2.3286036009517355e-10, 'ltable_class': -3.708752887641481e-11, 'ltable_name': 2.70086326018953e-10, 'ltable_phone': 5.65922835866206e-10, 'ltable_res_type': 1.8747384017400087e-09, 'rtable_addr': 6.464946068758416e-10, 'rtable_city': -1.2667821540933857e-09, 'rtable_class': -5.265385490192844e-10, 'rtable_name': 3.7930105631435765e-10, 'rtable_phone': -4.797466602500426e-10, 'rtable_res_type': 9.988427597648403e-10}",0.0,29.05742585391272,0.0,[0.95916444 0.04083556],72-132,landmark
