,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
317,Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) 5:20,,,"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,4-Dec-12,"Fairy Tale Toni Braxton The Heat R&B , Soul , Pop 4:22",Wiz Khalifa,,,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:47,"December 4 , 2012","('rtable_Song_Name',)","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ] O.N.I.F.C. [ Explicit ] Rap & Hip-Hop""]","['Fairy Tale Toni Braxton The Heat R&B , Soul , Pop 4:22']",0.22184402,0.778156,2
318,Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) 5:20,,,"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,4-Dec-12,"Fairy Tale Toni Braxton The Heat R&B , Soul , Pop 4:22",Wiz Khalifa,,,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:47,"December 4 , 2012","('rtable_Song_Name', 'rtable_Album_Name')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ] O.N.I.F.C. [ Explicit ] Rap & Hip-Hop"", nan]","['Fairy Tale Toni Braxton The Heat R&B , Soul , Pop 4:22', nan]",0.22184402,0.778156,2
319,Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) 5:20,,,"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,4-Dec-12,"Fairy Tale Toni Braxton The Heat R&B , Soul , Pop 4:22",Wiz Khalifa,,,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:47,"December 4 , 2012","('rtable_Song_Name', 'rtable_Genre')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ] O.N.I.F.C. [ Explicit ] Rap & Hip-Hop"", nan]","['Fairy Tale Toni Braxton The Heat R&B , Soul , Pop 4:22', nan]",0.22184402,0.778156,2
320,Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) 5:20,,,"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,4-Dec-12,"Fairy Tale Toni Braxton The Heat R&B , Soul , Pop 4:22",Wiz Khalifa,,,$ 0.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:47,"December 4 , 2012","('rtable_Song_Name', 'rtable_Price')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ] O.N.I.F.C. [ Explicit ] Rap & Hip-Hop"", '$ 1.29']","['Fairy Tale Toni Braxton The Heat R&B , Soul , Pop 4:22', '$ 0.99']",0.3325191,0.6674809,2
128,Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) 5:20,,,"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,4-Dec-12,"Lolo ( Intro ) [ feat . Xzibit ] [ Explicit ] Dr. Dre Gangsta & Hardcore , Rap & Hip-Hop , West Coast ( C ) 2008 Aftermath Entertainment/Interscope Records 0:41 February 12 , 2008",Wiz Khalifa,,,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:47,"December 4 , 2012","('rtable_Song_Name',)","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ] O.N.I.F.C. [ Explicit ] Rap & Hip-Hop""]","['Lolo ( Intro ) [ feat . Xzibit ] [ Explicit ] Dr. Dre Gangsta & Hardcore , Rap & Hip-Hop , West Coast ( C ) 2008 Aftermath Entertainment/Interscope Records 0:41 February 12 , 2008']",0.16293061,0.8370694,2
322,Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) 5:20,,,"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,4-Dec-12,"Fairy Tale Toni Braxton The Heat R&B , Soul , Pop 4:22",Wiz Khalifa,,,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,"December 4 , 2012","('rtable_Song_Name', 'rtable_Time')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ] O.N.I.F.C. [ Explicit ] Rap & Hip-Hop"", '3:47']","['Fairy Tale Toni Braxton The Heat R&B , Soul , Pop 4:22', nan]",0.09437409,0.9056259,2
7,Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) 5:20,,,"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,4-Dec-12,"My Blood Ellie Goulding Halcyon Days Pop ( C ) 2013 Polydor Ltd. ( UK ) August 27 , 2013",Wiz Khalifa,,,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:47,,"('rtable_Song_Name', 'rtable_Released')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ] O.N.I.F.C. [ Explicit ] Rap & Hip-Hop"", 'December 4 , 2012']","['My Blood Ellie Goulding Halcyon Days Pop ( C ) 2013 Polydor Ltd. ( UK ) August 27 , 2013', nan]",0.115992896,0.88400716,2
6,Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) 5:20,,,"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,4-Dec-12,"My Blood Ellie Goulding Halcyon Days Pop ( C ) 2013 Polydor Ltd. ( UK ) August 27 , 2013",Wiz Khalifa,,,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:54,"December 4 , 2012","('rtable_Song_Name', 'rtable_Time')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ] O.N.I.F.C. [ Explicit ] Rap & Hip-Hop"", '3:47']","['My Blood Ellie Goulding Halcyon Days Pop ( C ) 2013 Polydor Ltd. ( UK ) August 27 , 2013', '3:54']",0.124745,0.87525505,2
5,Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) 5:20,,,"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,4-Dec-12,"My Blood Ellie Goulding Halcyon Days Pop ( C ) 2013 Polydor Ltd. ( UK ) August 27 , 2013",Wiz Khalifa,,,$ 1.29,,3:47,"December 4 , 2012","('rtable_Song_Name', 'rtable_CopyRight')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ] O.N.I.F.C. [ Explicit ] Rap & Hip-Hop"", '2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States']","['My Blood Ellie Goulding Halcyon Days Pop ( C ) 2013 Polydor Ltd. ( UK ) August 27 , 2013', nan]",0.15689376,0.84310627,2
4,Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) 5:20,,,"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,4-Dec-12,"My Blood Ellie Goulding Halcyon Days Pop ( C ) 2013 Polydor Ltd. ( UK ) August 27 , 2013",Wiz Khalifa,,,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:47,"December 4 , 2012","('rtable_Song_Name', 'rtable_Price')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ] O.N.I.F.C. [ Explicit ] Rap & Hip-Hop"", '$ 1.29']","['My Blood Ellie Goulding Halcyon Days Pop ( C ) 2013 Polydor Ltd. ( UK ) August 27 , 2013', '$ 1.29']",0.12626243,0.87373763,2
321,Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) 5:20,,,"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,4-Dec-12,"Fairy Tale Toni Braxton The Heat R&B , Soul , Pop 4:22",Wiz Khalifa,,,$ 1.29,2014 Selena Garcia & Steven Gomez,3:47,"December 4 , 2012","('rtable_Song_Name', 'rtable_CopyRight')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ] O.N.I.F.C. [ Explicit ] Rap & Hip-Hop"", '2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States']","['Fairy Tale Toni Braxton The Heat R&B , Soul , Pop 4:22', '2014 Selena Garcia & Steven Gomez']",0.09034705,0.909653,2
2,Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) 5:20,,,"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,4-Dec-12,"My Blood Ellie Goulding Halcyon Days Pop ( C ) 2013 Polydor Ltd. ( UK ) August 27 , 2013",Wiz Khalifa,,,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:47,"December 4 , 2012","('rtable_Song_Name', 'rtable_Album_Name')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ] O.N.I.F.C. [ Explicit ] Rap & Hip-Hop"", nan]","['My Blood Ellie Goulding Halcyon Days Pop ( C ) 2013 Polydor Ltd. ( UK ) August 27 , 2013', nan]",0.12626243,0.87373763,2
323,Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) 5:20,,,"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,4-Dec-12,"Fairy Tale Toni Braxton The Heat R&B , Soul , Pop 4:22",Wiz Khalifa,,,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:47,"April 26 , 1999","('rtable_Song_Name', 'rtable_Released')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ] O.N.I.F.C. [ Explicit ] Rap & Hip-Hop"", 'December 4 , 2012']","['Fairy Tale Toni Braxton The Heat R&B , Soul , Pop 4:22', 'April 26 , 1999']",0.18691784,0.8130822,2
1,Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) 5:20,,,"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,4-Dec-12,"My Blood Ellie Goulding Halcyon Days Pop ( C ) 2013 Polydor Ltd. ( UK ) August 27 , 2013",,,,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:47,"December 4 , 2012","('rtable_Song_Name', 'rtable_Artist_Name')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ] O.N.I.F.C. [ Explicit ] Rap & Hip-Hop"", 'Wiz Khalifa']","['My Blood Ellie Goulding Halcyon Days Pop ( C ) 2013 Polydor Ltd. ( UK ) August 27 , 2013', nan]",0.10926713,0.8907329,2
3,Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) 5:20,,,"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,4-Dec-12,"My Blood Ellie Goulding Halcyon Days Pop ( C ) 2013 Polydor Ltd. ( UK ) August 27 , 2013",Wiz Khalifa,,,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:47,"December 4 , 2012","('rtable_Song_Name', 'rtable_Genre')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ] O.N.I.F.C. [ Explicit ] Rap & Hip-Hop"", nan]","['My Blood Ellie Goulding Halcyon Days Pop ( C ) 2013 Polydor Ltd. ( UK ) August 27 , 2013', nan]",0.12626243,0.87373763,2
166,Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) 5:20,,,"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,4-Dec-12,Ai n't Misbehavin ' ( 2011 Remaster ) When Lights Are Low Pop,Tony Bennett,,,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:47,"November 16 , 2012","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Released')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ] O.N.I.F.C. [ Explicit ] Rap & Hip-Hop"", 'Wiz Khalifa', 'December 4 , 2012']","[""Ai n't Misbehavin ' ( 2011 Remaster ) When Lights Are Low Pop"", 'Tony Bennett', 'November 16 , 2012']",0.106640846,0.8933592,3
165,Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) 5:20,,,"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,4-Dec-12,Ai n't Misbehavin ' ( 2011 Remaster ) When Lights Are Low Pop,Tony Bennett,,,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,2:42,"December 4 , 2012","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Time')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ] O.N.I.F.C. [ Explicit ] Rap & Hip-Hop"", 'Wiz Khalifa', '3:47']","[""Ai n't Misbehavin ' ( 2011 Remaster ) When Lights Are Low Pop"", 'Tony Bennett', '2:42']",0.1129977,0.8870023,3
327,Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) 5:20,,,"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,4-Dec-12,"Fairy Tale Toni Braxton The Heat R&B , Soul , Pop 4:22",Wiz Khalifa,,,$ 1.29,2014 Selena Garcia & Steven Gomez,3:47,"December 4 , 2012","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ] O.N.I.F.C. [ Explicit ] Rap & Hip-Hop"", nan, '2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States']","['Fairy Tale Toni Braxton The Heat R&B , Soul , Pop 4:22', nan, '2014 Selena Garcia & Steven Gomez']",0.09034705,0.909653,3
163,Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) 5:20,,,"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,4-Dec-12,Ai n't Misbehavin ' ( 2011 Remaster ) When Lights Are Low Pop,Tony Bennett,,,$ 0.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:47,"December 4 , 2012","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ] O.N.I.F.C. [ Explicit ] Rap & Hip-Hop"", 'Wiz Khalifa', '$ 1.29']","[""Ai n't Misbehavin ' ( 2011 Remaster ) When Lights Are Low Pop"", 'Tony Bennett', '$ 0.99']",0.09862031,0.9013797,3
162,Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) 5:20,,,"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,4-Dec-12,Ai n't Misbehavin ' ( 2011 Remaster ) When Lights Are Low Pop,Tony Bennett,,,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:47,"December 4 , 2012","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ] O.N.I.F.C. [ Explicit ] Rap & Hip-Hop"", 'Wiz Khalifa', nan]","[""Ai n't Misbehavin ' ( 2011 Remaster ) When Lights Are Low Pop"", 'Tony Bennett', nan]",0.12656802,0.87343204,3
