,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
28,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,campanile,' 8393 w. beverly blvd. ',la,213-938-1447,californian,567,"('rtable_name', 'rtable_phone', 'rtable_res_type')","[""` koo koo roo '"", '213-655-9045', 'chicken']","['campanile', '213-938-1447', 'californian']",0.13922213,0.86077785,3
27,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,campanile,' 8393 w. beverly blvd. ',` los angeles ',213-655-9045,californian,567,"('rtable_name', 'rtable_city', 'rtable_res_type')","[""` koo koo roo '"", 'la', 'chicken']","['campanile', ""` los angeles '"", 'californian']",0.024291158,0.97570884,3
54,` chan dara ',' 310 n. larchmont blvd. ',` los angeles ',310/289 -0660,asian,125,` koo koo roo ',' 8393 w. beverly blvd. ',la,213-655-9045,chicken,567,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` le colonial '"", ""' 8783 beverly blvd. '"", 144]","[""` chan dara '"", ""' 310 n. larchmont blvd. '"", 125]",0.029927213,0.97007275,3
24,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` palm the ( los angeles ) ',' 8393 w. beverly blvd. ',` w. hollywood ',213-655-9045,steakhouses,567,"('rtable_name', 'rtable_city', 'rtable_res_type')","[""` koo koo roo '"", 'la', 'chicken']","[""` palm the ( los angeles ) '"", ""` w. hollywood '"", 'steakhouses']",0.3686455,0.6313545,3
66,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` la cachette ',' 8393 w. beverly blvd. ',` century city ',213-655-9045,` french ( new ) ',567,"('rtable_name', 'rtable_city', 'rtable_res_type')","[""` koo koo roo '"", 'la', 'chicken']","[""` la cachette '"", ""` century city '"", ""` french ( new ) '""]",0.40343454,0.5965655,3
53,` chan dara ',' 310 n. larchmont blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8393 w. beverly blvd. ',la,213-655-9045,chicken,567,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` le colonial '"", ""' 8783 beverly blvd. '"", 'asian']","[""` chan dara '"", ""' 310 n. larchmont blvd. '"", 'asian']",0.030643491,0.96935654,3
52,` chan dara ',' 310 n. larchmont blvd. ',` los angeles ',213/467 -1052,asian,144,` koo koo roo ',' 8393 w. beverly blvd. ',la,213-655-9045,chicken,567,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` le colonial '"", ""' 8783 beverly blvd. '"", '310/289 -0660']","[""` chan dara '"", ""' 310 n. larchmont blvd. '"", '213/467 -1052']",0.030643491,0.96935654,3
19,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` maxwell \ 's cafe ',' 8393 w. beverly blvd. ',la,213-655-9045,american,576,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` koo koo roo '"", 'chicken', 567]","[""` maxwell \\ 's cafe '"", 'american', 576]",0.26385817,0.7361418,3
0,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,r-23,' 8393 w. beverly blvd. ',` los angeles ',213-655-9045,japanese,567,"('rtable_name', 'rtable_city', 'rtable_res_type')","[""` koo koo roo '"", 'la', 'chicken']","['r-23', ""` los angeles '"", 'japanese']",0.27127686,0.7287231,3
17,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` maxwell \ 's cafe ',' 13329 washington blvd. ',la,213-655-9045,american,567,"('rtable_name', 'rtable_addr', 'rtable_res_type')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", 'chicken']","[""` maxwell \\ 's cafe '"", ""' 13329 washington blvd. '"", 'american']",0.48048052,0.5195195,3
75,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` main course the ',' 10509 w. pico blvd. ',la,213-655-9045,american,567,"('rtable_name', 'rtable_addr', 'rtable_res_type')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", 'chicken']","[""` main course the '"", ""' 10509 w. pico blvd. '"", 'american']",0.09661611,0.9033839,3
76,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` main course the ',' 8393 w. beverly blvd. ',` rancho park ',213-655-9045,american,567,"('rtable_name', 'rtable_city', 'rtable_res_type')","[""` koo koo roo '"", 'la', 'chicken']","[""` main course the '"", ""` rancho park '"", 'american']",0.19546252,0.8045375,3
77,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` main course the ',' 8393 w. beverly blvd. ',la,310-475-7564,american,567,"('rtable_name', 'rtable_phone', 'rtable_res_type')","[""` koo koo roo '"", '213-655-9045', 'chicken']","[""` main course the '"", '310-475-7564', 'american']",0.12868793,0.871312,3
78,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` main course the ',' 8393 w. beverly blvd. ',la,213-655-9045,american,573,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` koo koo roo '"", 'chicken', 567]","[""` main course the '"", 'american', 573]",0.24213736,0.7578626,3
5,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` cafe \ '50s ',' 838 lincoln blvd. ',la,213-655-9045,american,567,"('rtable_name', 'rtable_addr', 'rtable_res_type')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", 'chicken']","[""` cafe \\ '50s '"", ""' 838 lincoln blvd. '"", 'american']",0.2024315,0.7975685,3
6,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` cafe \ '50s ',' 8393 w. beverly blvd. ',venice,213-655-9045,american,567,"('rtable_name', 'rtable_city', 'rtable_res_type')","[""` koo koo roo '"", 'la', 'chicken']","[""` cafe \\ '50s '"", 'venice', 'american']",0.49852148,0.50147855,3
18,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` maxwell \ 's cafe ',' 8393 w. beverly blvd. ',la,310-306-7829,american,567,"('rtable_name', 'rtable_phone', 'rtable_res_type')","[""` koo koo roo '"", '213-655-9045', 'chicken']","[""` maxwell \\ 's cafe '"", '310-306-7829', 'american']",0.36518803,0.634812,3
7,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` cafe \ '50s ',' 8393 w. beverly blvd. ',la,310-399-1955,american,567,"('rtable_name', 'rtable_phone', 'rtable_res_type')","[""` koo koo roo '"", '213-655-9045', 'chicken']","[""` cafe \\ '50s '"", '310-399-1955', 'american']",0.42132849,0.57867146,3
69,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` la cachette ',' 8393 w. beverly blvd. ',` century city ',213-655-9045,` french ( new ) ',568,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` koo koo roo '"", 'la', 'chicken', 567]","[""` la cachette '"", ""` century city '"", ""` french ( new ) '"", 568]",0.4029568,0.5970432,4
84,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` main course the ',' 8393 w. beverly blvd. ',la,310-475-7564,american,573,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` koo koo roo '"", '213-655-9045', 'chicken', 567]","[""` main course the '"", '310-475-7564', 'american', 573]",0.24213736,0.7578626,4
83,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` main course the ',' 8393 w. beverly blvd. ',` rancho park ',213-655-9045,american,573,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` koo koo roo '"", 'la', 'chicken', 567]","[""` main course the '"", ""` rancho park '"", 'american', 573]",0.28964192,0.710358,4
82,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` main course the ',' 8393 w. beverly blvd. ',` rancho park ',310-475-7564,american,567,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` koo koo roo '"", 'la', '213-655-9045', 'chicken']","[""` main course the '"", ""` rancho park '"", '310-475-7564', 'american']",0.19546252,0.8045375,4
81,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` main course the ',' 10509 w. pico blvd. ',la,213-655-9045,american,573,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", 'chicken', 567]","[""` main course the '"", ""' 10509 w. pico blvd. '"", 'american', 573]",0.17760096,0.822399,4
57,` chan dara ',' 310 n. larchmont blvd. ',` los angeles ',310/289 -0660,asian,125,` koo koo roo ',' 8393 w. beverly blvd. ',la,213-655-9045,chicken,567,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_class')","[""` le colonial '"", ""' 8783 beverly blvd. '"", ""` los angeles '"", 144]","[""` chan dara '"", ""' 310 n. larchmont blvd. '"", ""` los angeles '"", 125]",0.029927213,0.97007275,4
55,` chan dara ',' 310 n. larchmont blvd. ',` los angeles ',213/467 -1052,asian,144,` koo koo roo ',' 8393 w. beverly blvd. ',la,213-655-9045,chicken,567,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","[""` le colonial '"", ""' 8783 beverly blvd. '"", ""` los angeles '"", '310/289 -0660']","[""` chan dara '"", ""' 310 n. larchmont blvd. '"", ""` los angeles '"", '213/467 -1052']",0.030643491,0.96935654,4
56,` chan dara ',' 310 n. larchmont blvd. ',` los angeles ',310/289 -0660,asian,144,` koo koo roo ',' 8393 w. beverly blvd. ',la,213-655-9045,chicken,567,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type')","[""` le colonial '"", ""' 8783 beverly blvd. '"", ""` los angeles '"", 'asian']","[""` chan dara '"", ""' 310 n. larchmont blvd. '"", ""` los angeles '"", 'asian']",0.030643491,0.96935654,4
58,` chan dara ',' 310 n. larchmont blvd. ',` los angeles ',213/467 -1052,asian,144,` koo koo roo ',' 8393 w. beverly blvd. ',la,213-655-9045,chicken,567,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type')","[""` le colonial '"", ""' 8783 beverly blvd. '"", '310/289 -0660', 'asian']","[""` chan dara '"", ""' 310 n. larchmont blvd. '"", '213/467 -1052', 'asian']",0.030643491,0.96935654,4
59,` chan dara ',' 310 n. larchmont blvd. ',` los angeles ',213/467 -1052,asian,125,` koo koo roo ',' 8393 w. beverly blvd. ',la,213-655-9045,chicken,567,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_class')","[""` le colonial '"", ""' 8783 beverly blvd. '"", '310/289 -0660', 144]","[""` chan dara '"", ""' 310 n. larchmont blvd. '"", '213/467 -1052', 125]",0.029927213,0.97007275,4
79,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` main course the ',' 10509 w. pico blvd. ',` rancho park ',213-655-9045,american,567,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", 'la', 'chicken']","[""` main course the '"", ""' 10509 w. pico blvd. '"", ""` rancho park '"", 'american']",0.17425495,0.8257451,4
60,` chan dara ',' 310 n. larchmont blvd. ',` los angeles ',310/289 -0660,asian,125,` koo koo roo ',' 8393 w. beverly blvd. ',la,213-655-9045,chicken,567,"('ltable_name', 'ltable_addr', 'ltable_res_type', 'ltable_class')","[""` le colonial '"", ""' 8783 beverly blvd. '"", 'asian', 144]","[""` chan dara '"", ""' 310 n. larchmont blvd. '"", 'asian', 125]",0.029927213,0.97007275,4
67,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` la cachette ',' 10506 little santa monica blvd. ',` century city ',213-655-9045,` french ( new ) ',567,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", 'la', 'chicken']","[""` la cachette '"", ""' 10506 little santa monica blvd. '"", ""` century city '"", ""` french ( new ) '""]",0.4937288,0.50627124,4
80,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` main course the ',' 10509 w. pico blvd. ',la,310-475-7564,american,567,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", '213-655-9045', 'chicken']","[""` main course the '"", ""' 10509 w. pico blvd. '"", '310-475-7564', 'american']",0.09661611,0.9033839,4
68,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` la cachette ',' 8393 w. beverly blvd. ',` century city ',310-470-4992,` french ( new ) ',567,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` koo koo roo '"", 'la', '213-655-9045', 'chicken']","[""` la cachette '"", ""` century city '"", '310-470-4992', ""` french ( new ) '""]",0.40343454,0.5965655,4
44,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` belvedere the ',' 8393 w. beverly blvd. ',la,310-788-2306,` pacific new wave ',537,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` koo koo roo '"", '213-655-9045', 'chicken', 567]","[""` belvedere the '"", '310-788-2306', ""` pacific new wave '"", 537]",0.09605867,0.90394133,4
22,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` maxwell \ 's cafe ',' 8393 w. beverly blvd. ',la,310-306-7829,american,576,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` koo koo roo '"", '213-655-9045', 'chicken', 567]","[""` maxwell \\ 's cafe '"", '310-306-7829', 'american', 576]",0.26385817,0.7361418,4
21,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` maxwell \ 's cafe ',' 13329 washington blvd. ',la,213-655-9045,american,576,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", 'chicken', 567]","[""` maxwell \\ 's cafe '"", ""' 13329 washington blvd. '"", 'american', 576]",0.40104067,0.59895927,4
11,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` cafe \ '50s ',' 8393 w. beverly blvd. ',venice,310-399-1955,american,567,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` koo koo roo '"", 'la', '213-655-9045', 'chicken']","[""` cafe \\ '50s '"", 'venice', '310-399-1955', 'american']",0.49852148,0.50147855,4
10,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` cafe \ '50s ',' 838 lincoln blvd. ',la,213-655-9045,american,545,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", 'chicken', 567]","[""` cafe \\ '50s '"", ""' 838 lincoln blvd. '"", 'american', 545]",0.14674145,0.8532585,4
9,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` cafe \ '50s ',' 838 lincoln blvd. ',la,310-399-1955,american,567,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", '213-655-9045', 'chicken']","[""` cafe \\ '50s '"", ""' 838 lincoln blvd. '"", '310-399-1955', 'american']",0.2024315,0.7975685,4
8,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` cafe \ '50s ',' 838 lincoln blvd. ',venice,213-655-9045,american,567,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", 'la', 'chicken']","[""` cafe \\ '50s '"", ""' 838 lincoln blvd. '"", 'venice', 'american']",0.36231768,0.6376824,4
25,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` palm the ( los angeles ) ',' 8393 w. beverly blvd. ',` w. hollywood ',310-550-8811,steakhouses,567,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` koo koo roo '"", 'la', '213-655-9045', 'chicken']","[""` palm the ( los angeles ) '"", ""` w. hollywood '"", '310-550-8811', 'steakhouses']",0.3686455,0.6313545,4
29,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,campanile,' 624 s. la brea ave. ',` los angeles ',213-655-9045,californian,567,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", 'la', 'chicken']","['campanile', ""' 624 s. la brea ave. '"", ""` los angeles '"", 'californian']",0.28970253,0.71029747,4
30,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,campanile,' 8393 w. beverly blvd. ',` los angeles ',213-938-1447,californian,567,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` koo koo roo '"", 'la', '213-655-9045', 'chicken']","['campanile', ""` los angeles '"", '213-938-1447', 'californian']",0.024291158,0.97570884,4
20,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` maxwell \ 's cafe ',' 13329 washington blvd. ',la,310-306-7829,american,567,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", '213-655-9045', 'chicken']","[""` maxwell \\ 's cafe '"", ""' 13329 washington blvd. '"", '310-306-7829', 'american']",0.48048052,0.5195195,4
31,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,campanile,' 8393 w. beverly blvd. ',` los angeles ',213-655-9045,californian,4,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` koo koo roo '"", 'la', 'chicken', 567]","['campanile', ""` los angeles '"", 'californian', 4]",0.28992176,0.71007824,4
39,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` belvedere the ',' 9882 little santa monica blvd. ',` beverly hills ',213-655-9045,` pacific new wave ',567,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", 'la', 'chicken']","[""` belvedere the '"", ""' 9882 little santa monica blvd. '"", ""` beverly hills '"", ""` pacific new wave '""]",0.1883018,0.8116982,4
40,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` belvedere the ',' 9882 little santa monica blvd. ',la,310-788-2306,` pacific new wave ',567,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", '213-655-9045', 'chicken']","[""` belvedere the '"", ""' 9882 little santa monica blvd. '"", '310-788-2306', ""` pacific new wave '""]",0.26766112,0.7323389,4
41,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` belvedere the ',' 9882 little santa monica blvd. ',la,213-655-9045,` pacific new wave ',537,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", 'chicken', 567]","[""` belvedere the '"", ""' 9882 little santa monica blvd. '"", ""` pacific new wave '"", 537]",0.16476068,0.8352393,4
42,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` belvedere the ',' 8393 w. beverly blvd. ',` beverly hills ',310-788-2306,` pacific new wave ',567,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` koo koo roo '"", 'la', '213-655-9045', 'chicken']","[""` belvedere the '"", ""` beverly hills '"", '310-788-2306', ""` pacific new wave '""]",0.10522275,0.89477724,4
43,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` belvedere the ',' 8393 w. beverly blvd. ',` beverly hills ',213-655-9045,` pacific new wave ',537,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` koo koo roo '"", 'la', 'chicken', 567]","[""` belvedere the '"", ""` beverly hills '"", ""` pacific new wave '"", 537]",0.09047298,0.90952706,4
1,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,r-23,' 8393 w. beverly blvd. ',` los angeles ',213-687-7178,japanese,567,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` koo koo roo '"", 'la', '213-655-9045', 'chicken']","['r-23', ""` los angeles '"", '213-687-7178', 'japanese']",0.27127686,0.7287231,4
2,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,r-23,' 8393 w. beverly blvd. ',` los angeles ',213-655-9045,japanese,588,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` koo koo roo '"", 'la', 'chicken', 567]","['r-23', ""` los angeles '"", 'japanese', 588]",0.29693404,0.703066,4
3,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,r-23,' 8393 w. beverly blvd. ',` los angeles ',213-687-7178,japanese,588,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` koo koo roo '"", 'la', '213-655-9045', 'chicken', 567]","['r-23', ""` los angeles '"", '213-687-7178', 'japanese', 588]",0.29693404,0.703066,5
85,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` main course the ',' 10509 w. pico blvd. ',` rancho park ',310-475-7564,american,567,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", 'la', '213-655-9045', 'chicken']","[""` main course the '"", ""' 10509 w. pico blvd. '"", ""` rancho park '"", '310-475-7564', 'american']",0.17425495,0.8257451,5
86,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` main course the ',' 10509 w. pico blvd. ',` rancho park ',213-655-9045,american,573,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", 'la', 'chicken', 567]","[""` main course the '"", ""' 10509 w. pico blvd. '"", ""` rancho park '"", 'american', 573]",0.26250273,0.73749727,5
12,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` cafe \ '50s ',' 838 lincoln blvd. ',venice,310-399-1955,american,567,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", 'la', '213-655-9045', 'chicken']","[""` cafe \\ '50s '"", ""' 838 lincoln blvd. '"", 'venice', '310-399-1955', 'american']",0.36231768,0.6376824,5
13,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` cafe \ '50s ',' 838 lincoln blvd. ',venice,213-655-9045,american,545,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", 'la', 'chicken', 567]","[""` cafe \\ '50s '"", ""' 838 lincoln blvd. '"", 'venice', 'american', 545]",0.21276133,0.78723866,5
14,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` cafe \ '50s ',' 838 lincoln blvd. ',la,310-399-1955,american,545,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` koo koo roo '"", ""' 8393 w. beverly blvd. '"", '213-655-9045', 'chicken', 567]","[""` cafe \\ '50s '"", ""' 838 lincoln blvd. '"", '310-399-1955', 'american', 545]",0.14674145,0.8532585,5
