,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
251,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Lifted [ feat . Emeli SandÌ © ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_CopyRight')","['Wonder [ feat . Emeli SandÌ © ]', '( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd']","['Lifted [ feat . Emeli SandÌ © ]', '( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd']",0.32727018,0.67272985,2
250,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Lifted [ feat . Emeli SandÌ © ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Price')","['Wonder [ feat . Emeli SandÌ © ]', '$ 1.29']","['Lifted [ feat . Emeli SandÌ © ]', '$ 1.29']",0.32727018,0.67272985,2
249,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Lifted [ feat . Emeli SandÌ © ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Genre')","['Wonder [ feat . Emeli SandÌ © ]', 'Pop']","['Lifted [ feat . Emeli SandÌ © ]', 'Pop']",0.32727018,0.67272985,2
248,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Lifted [ feat . Emeli SandÌ © ],Naughty Boy,Hotel Cabana ( Deluxe Version ) [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Album_Name')","['Wonder [ feat . Emeli SandÌ © ]', 'Hotel Cabana [ Explicit ]']","['Lifted [ feat . Emeli SandÌ © ]', 'Hotel Cabana ( Deluxe Version ) [ Explicit ]']",0.27626252,0.7237375,2
247,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Lifted [ feat . Emeli SandÌ © ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Artist_Name')","['Wonder [ feat . Emeli SandÌ © ]', 'Naughty Boy']","['Lifted [ feat . Emeli SandÌ © ]', 'Naughty Boy']",0.32727018,0.67272985,2
246,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Lifted [ feat . Emeli SandÌ © ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name',)",['Wonder [ feat . Emeli SandÌ © ]'],['Lifted [ feat . Emeli SandÌ © ]'],0.32727018,0.67272985,2
253,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Lifted [ feat . Emeli SandÌ © ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Released')","['Wonder [ feat . Emeli SandÌ © ]', 'May 6 , 2014']","['Lifted [ feat . Emeli SandÌ © ]', 'May 6 , 2014']",0.32727018,0.67272985,2
252,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Lifted [ feat . Emeli SandÌ © ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:17,"May 6 , 2014","('rtable_Song_Name', 'rtable_Time')","['Wonder [ feat . Emeli SandÌ © ]', '3:27']","['Lifted [ feat . Emeli SandÌ © ]', '3:17']",0.30246133,0.6975387,2
274,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Lifted [ feat . Emeli SandÌ © ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:17,"May 6 , 2014","('rtable_Song_Name', 'rtable_Time', 'rtable_Released')","['Wonder [ feat . Emeli SandÌ © ]', '3:27', 'May 6 , 2014']","['Lifted [ feat . Emeli SandÌ © ]', '3:17', 'May 6 , 2014']",0.30246133,0.6975387,3
265,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Lifted [ feat . Emeli SandÌ © ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Genre', 'rtable_Price')","['Wonder [ feat . Emeli SandÌ © ]', 'Pop', '$ 1.29']","['Lifted [ feat . Emeli SandÌ © ]', 'Pop', '$ 1.29']",0.32727018,0.67272985,3
266,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Lifted [ feat . Emeli SandÌ © ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Genre', 'rtable_CopyRight')","['Wonder [ feat . Emeli SandÌ © ]', 'Pop', '( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd']","['Lifted [ feat . Emeli SandÌ © ]', 'Pop', '( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd']",0.32727018,0.67272985,3
267,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Lifted [ feat . Emeli SandÌ © ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:17,"May 6 , 2014","('rtable_Song_Name', 'rtable_Genre', 'rtable_Time')","['Wonder [ feat . Emeli SandÌ © ]', 'Pop', '3:27']","['Lifted [ feat . Emeli SandÌ © ]', 'Pop', '3:17']",0.30246133,0.6975387,3
268,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Lifted [ feat . Emeli SandÌ © ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Genre', 'rtable_Released')","['Wonder [ feat . Emeli SandÌ © ]', 'Pop', 'May 6 , 2014']","['Lifted [ feat . Emeli SandÌ © ]', 'Pop', 'May 6 , 2014']",0.32727018,0.67272985,3
273,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Lifted [ feat . Emeli SandÌ © ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_CopyRight', 'rtable_Released')","['Wonder [ feat . Emeli SandÌ © ]', '( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd', 'May 6 , 2014']","['Lifted [ feat . Emeli SandÌ © ]', '( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd', 'May 6 , 2014']",0.32727018,0.67272985,3
270,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Lifted [ feat . Emeli SandÌ © ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:17,"May 6 , 2014","('rtable_Song_Name', 'rtable_Price', 'rtable_Time')","['Wonder [ feat . Emeli SandÌ © ]', '$ 1.29', '3:27']","['Lifted [ feat . Emeli SandÌ © ]', '$ 1.29', '3:17']",0.30246133,0.6975387,3
271,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Lifted [ feat . Emeli SandÌ © ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Price', 'rtable_Released')","['Wonder [ feat . Emeli SandÌ © ]', '$ 1.29', 'May 6 , 2014']","['Lifted [ feat . Emeli SandÌ © ]', '$ 1.29', 'May 6 , 2014']",0.32727018,0.67272985,3
272,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Lifted [ feat . Emeli SandÌ © ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:17,"May 6 , 2014","('rtable_Song_Name', 'rtable_CopyRight', 'rtable_Time')","['Wonder [ feat . Emeli SandÌ © ]', '( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd', '3:27']","['Lifted [ feat . Emeli SandÌ © ]', '( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd', '3:17']",0.30246133,0.6975387,3
264,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Lifted [ feat . Emeli SandÌ © ],Naughty Boy,Hotel Cabana ( Deluxe Version ) [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Released')","['Wonder [ feat . Emeli SandÌ © ]', 'Hotel Cabana [ Explicit ]', 'May 6 , 2014']","['Lifted [ feat . Emeli SandÌ © ]', 'Hotel Cabana ( Deluxe Version ) [ Explicit ]', 'May 6 , 2014']",0.27626252,0.7237375,3
198,Hello Good Morning ( feat . T.I. ),Naughty Boy,Last Train to Paris,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Wonder [ feat . Emeli SandÌ © ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre')","[""Lifted ( feat . Emeli Sand ' © & Professor Green )"", 'Hotel Cabana ( Deluxe Version )', 'Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock']","['Hello Good Morning ( feat . T.I. )', 'Last Train to Paris', 'Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap']",0.44288054,0.5571195,3
269,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Lifted [ feat . Emeli SandÌ © ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Price', 'rtable_CopyRight')","['Wonder [ feat . Emeli SandÌ © ]', '$ 1.29', '( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd']","['Lifted [ feat . Emeli SandÌ © ]', '$ 1.29', '( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd']",0.32727018,0.67272985,3
263,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Lifted [ feat . Emeli SandÌ © ],Naughty Boy,Hotel Cabana ( Deluxe Version ) [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:17,"May 6 , 2014","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Time')","['Wonder [ feat . Emeli SandÌ © ]', 'Hotel Cabana [ Explicit ]', '3:27']","['Lifted [ feat . Emeli SandÌ © ]', 'Hotel Cabana ( Deluxe Version ) [ Explicit ]', '3:17']",0.2599936,0.7400064,3
259,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Lifted [ feat . Emeli SandÌ © ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Released')","['Wonder [ feat . Emeli SandÌ © ]', 'Naughty Boy', 'May 6 , 2014']","['Lifted [ feat . Emeli SandÌ © ]', 'Naughty Boy', 'May 6 , 2014']",0.32727018,0.67272985,3
