,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
381,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"ç ¨ '' ç ?? ç ?? è ?? ç 3/4 $ ä 1/2 ? ç ?? å ?? å?é ?? ä 1/4 å ¦ ç ? ç © ¶ é ?? æ ?? ç ? ² ï 1/4 ? å ® ? æ · ? æ ?? ï 1/4 ? å ?? æ ?? å ? 1/2 ï 1/4 ? æ 1/2 ? åº?å ?? i. å ¹ ¿ ä ¸ ? ç ?? ,",,"sigmod record ,",1991.0,"('rtable_title', 'rtable_authors')","['database research at hp labs', 'ma neimat']","[""ç ¨ '' ç ?? ç ?? è ?? ç 3/4 $ ä 1/2 ? ç ?? å ?? å?é ?? ä 1/4 å ¦ ç ? ç © ¶ é ?? æ ?? ç ? ² ï 1/4 ? å ® ? æ · ? æ ?? ï 1/4 ? å ?? æ ?? å ? 1/2 ï 1/4 ? æ 1/2 ? åº?å ?? i. å ¹ ¿ ä ¸ ? ç ?? ,"", nan]",0.06283104419708252,0.9371689558029175,2
380,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"ç ¨ '' ç ?? ç ?? è ?? ç 3/4 $ ä 1/2 ? ç ?? å ?? å?é ?? ä 1/4 å ¦ ç ? ç © ¶ é ?? æ ?? ç ? ² ï 1/4 ? å ® ? æ · ? æ ?? ï 1/4 ? å ?? æ ?? å ? 1/2 ï 1/4 ? æ 1/2 ? åº?å ?? i. å ¹ ¿ ä ¸ ? ç ?? ,",ma neimat,"sigmod record ,",1991.0,"('rtable_title',)",['database research at hp labs'],"[""ç ¨ '' ç ?? ç ?? è ?? ç 3/4 $ ä 1/2 ? ç ?? å ?? å?é ?? ä 1/4 å ¦ ç ? ç © ¶ é ?? æ ?? ç ? ² ï 1/4 ? å ® ? æ · ? æ ?? ï 1/4 ? å ?? æ ?? å ? 1/2 ï 1/4 ? æ 1/2 ? åº?å ?? i. å ¹ ¿ ä ¸ ? ç ?? ,""]",0.08519071340560913,0.9148092865943909,2
402,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,lichtemissionsrauschen und dynamisches verhalten von gaalas-heterosctruktur-diodenlasern im,ma neimat,"sigmod record ,",1991.0,"('rtable_title',)",['database research at hp labs'],['lichtemissionsrauschen und dynamisches verhalten von gaalas-heterosctruktur-diodenlasern im'],0.350799024105072,0.649200975894928,2
376,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"bouwstoffen nader bekeken , milieuhygiã `` nische kwaliteit en toepasbaarheid van bouwstoffen in relatie",ma neimat,"sigmod record ,",,"('rtable_title', 'rtable_year')","['database research at hp labs', 1991.0]","['bouwstoffen nader bekeken , milieuhygiã `` nische kwaliteit en toepasbaarheid van bouwstoffen in relatie', nan]",0.34717124700546265,0.6528287529945374,2
374,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"bouwstoffen nader bekeken , milieuhygiã `` nische kwaliteit en toepasbaarheid van bouwstoffen in relatie",ma neimat,"sigmod record ,",1991.0,"('rtable_title',)",['database research at hp labs'],"['bouwstoffen nader bekeken , milieuhygiã `` nische kwaliteit en toepasbaarheid van bouwstoffen in relatie']",0.46167099475860596,0.538329005241394,2
369,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"bd . 1 : soziale kompetenz.-hochschulverlag vdf , 2003",ma neimat,"sigmod record ,",,"('rtable_title', 'rtable_year')","['database research at hp labs', 1991.0]","['bd . 1 : soziale kompetenz.-hochschulverlag vdf , 2003', nan]",0.10383087396621704,0.896169126033783,2
368,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"bd . 1 : soziale kompetenz.-hochschulverlag vdf , 2003",ma neimat,,1991.0,"('rtable_title', 'rtable_venue')","['database research at hp labs', 'sigmod record ,']","['bd . 1 : soziale kompetenz.-hochschulverlag vdf , 2003', nan]",0.0931822657585144,0.9068177342414856,2
367,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"bd . 1 : soziale kompetenz.-hochschulverlag vdf , 2003",hs skills,"sigmod record ,",1991.0,"('rtable_title', 'rtable_authors')","['database research at hp labs', 'ma neimat']","['bd . 1 : soziale kompetenz.-hochschulverlag vdf , 2003', 'hs skills']",0.1160280704498291,0.8839719295501709,2
366,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"bd . 1 : soziale kompetenz.-hochschulverlag vdf , 2003",ma neimat,"sigmod record ,",1991.0,"('rtable_title',)",['database research at hp labs'],"['bd . 1 : soziale kompetenz.-hochschulverlag vdf , 2003']",0.09724938869476318,0.9027506113052368,2
361,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"struktur der kinken und einschnã 1/4 rungen in schrauben-und 71-versetzungen in kubisch-raumzentrierten phil . mag ,",ma neimat,"sigmod record ,",,"('rtable_title', 'rtable_year')","['database research at hp labs', 1991.0]","['struktur der kinken und einschnã 1/4 rungen in schrauben-und 71-versetzungen in kubisch-raumzentrierten phil . mag ,', nan]",0.06871449947357178,0.9312855005264282,2
360,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"struktur der kinken und einschnã 1/4 rungen in schrauben-und 71-versetzungen in kubisch-raumzentrierten phil . mag ,",ma neimat,,1991.0,"('rtable_title', 'rtable_venue')","['database research at hp labs', 'sigmod record ,']","['struktur der kinken und einschnã 1/4 rungen in schrauben-und 71-versetzungen in kubisch-raumzentrierten phil . mag ,', nan]",0.0831378698348999,0.9168621301651001,2
359,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"struktur der kinken und einschnã 1/4 rungen in schrauben-und 71-versetzungen in kubisch-raumzentrierten phil . mag ,",c wã 1/4 thrich,"sigmod record ,",1991.0,"('rtable_title', 'rtable_authors')","['database research at hp labs', 'ma neimat']","['struktur der kinken und einschnã 1/4 rungen in schrauben-und 71-versetzungen in kubisch-raumzentrierten phil . mag ,', 'c wã 1/4 thrich']",0.06527900695800781,0.9347209930419922,2
358,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"struktur der kinken und einschnã 1/4 rungen in schrauben-und 71-versetzungen in kubisch-raumzentrierten phil . mag ,",ma neimat,"sigmod record ,",1991.0,"('rtable_title',)",['database research at hp labs'],"['struktur der kinken und einschnã 1/4 rungen in schrauben-und 71-versetzungen in kubisch-raumzentrierten phil . mag ,']",0.06724166870117188,0.9327583312988281,2
353,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"beeldende kunst en onze hersenen l maffei , a fiorentini isbn ,",ma neimat,"sigmod record ,",,"('rtable_title', 'rtable_year')","['database research at hp labs', 1991.0]","['beeldende kunst en onze hersenen l maffei , a fiorentini isbn ,', nan]",0.13992184400558472,0.8600781559944153,2
352,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"beeldende kunst en onze hersenen l maffei , a fiorentini isbn ,",ma neimat,,1991.0,"('rtable_title', 'rtable_venue')","['database research at hp labs', 'sigmod record ,']","['beeldende kunst en onze hersenen l maffei , a fiorentini isbn ,', nan]",0.3922218084335327,0.6077781915664673,2
375,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"bouwstoffen nader bekeken , milieuhygiã `` nische kwaliteit en toepasbaarheid van bouwstoffen in relatie","tg aalbers , c zevenbergenâ ? ¦","sigmod record ,",1991.0,"('rtable_title', 'rtable_authors')","['database research at hp labs', 'ma neimat']","['bouwstoffen nader bekeken , milieuhygiã `` nische kwaliteit en toepasbaarheid van bouwstoffen in relatie', 'tg aalbers , c zevenbergenâ ? ¦']",0.06071728467941284,0.9392827153205872,2
351,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"beeldende kunst en onze hersenen l maffei , a fiorentini isbn ,",,"sigmod record ,",1991.0,"('rtable_title', 'rtable_authors')","['database research at hp labs', 'ma neimat']","['beeldende kunst en onze hersenen l maffei , a fiorentini isbn ,', nan]",0.14774703979492188,0.8522529602050781,2
403,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,lichtemissionsrauschen und dynamisches verhalten von gaalas-heterosctruktur-diodenlasern im,h jackel,"sigmod record ,",1991.0,"('rtable_title', 'rtable_authors')","['database research at hp labs', 'ma neimat']","['lichtemissionsrauschen und dynamisches verhalten von gaalas-heterosctruktur-diodenlasern im', 'h jackel']",0.1555597186088562,0.8444402813911438,2
408,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"ling , helmut schmidt , werner strau , and gerhard dunzinger . declare and sds : early efforts to w kie vldb journal ,",ma neimat,"sigmod record ,",1991.0,"('rtable_title',)",['database research at hp labs'],"['ling , helmut schmidt , werner strau , and gerhard dunzinger . declare and sds : early efforts to w kie vldb journal ,']",0.06831467151641846,0.9316853284835815,2
453,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,der ã?bergang vom krieg zum frieden in uganda.-in : crove,"j colletta , n ball","sigmod record ,",1991.0,"('rtable_title', 'rtable_authors')","['database research at hp labs', 'ma neimat']","['der ã?bergang vom krieg zum frieden in uganda.-in : crove', 'j colletta , n ball']",0.059441208839416504,0.9405587911605835,2
452,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,der ã?bergang vom krieg zum frieden in uganda.-in : crove,ma neimat,"sigmod record ,",1991.0,"('rtable_title',)",['database research at hp labs'],['der ã?bergang vom krieg zum frieden in uganda.-in : crove'],0.06326425075531006,0.9367357492446899,2
447,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,rã ¶ ntgenologische erfolgstatistik von wurzelbehandlungen,ma neimat,"sigmod record ,",1963.0,"('rtable_title', 'rtable_year')","['database research at hp labs', 1991.0]","['rã ¶ ntgenologische erfolgstatistik von wurzelbehandlungen', 1963.0]",0.06145364046096802,0.938546359539032,2
446,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,rã ¶ ntgenologische erfolgstatistik von wurzelbehandlungen,ma neimat,,1991.0,"('rtable_title', 'rtable_venue')","['database research at hp labs', 'sigmod record ,']","['rã ¶ ntgenologische erfolgstatistik von wurzelbehandlungen', nan]",0.058419644832611084,0.9415803551673889,2
445,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,rã ¶ ntgenologische erfolgstatistik von wurzelbehandlungen,hp staub,"sigmod record ,",1991.0,"('rtable_title', 'rtable_authors')","['database research at hp labs', 'ma neimat']","['rã ¶ ntgenologische erfolgstatistik von wurzelbehandlungen', 'hp staub']",0.062460362911224365,0.9375396370887756,2
444,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,rã ¶ ntgenologische erfolgstatistik von wurzelbehandlungen,ma neimat,"sigmod record ,",1991.0,"('rtable_title',)",['database research at hp labs'],['rã ¶ ntgenologische erfolgstatistik von wurzelbehandlungen'],0.06202977895736694,0.9379702210426331,2
439,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"basische und ultrabasische gesteine des adamello unpublished phd thesis , eth , zurich , switzerland ,",ma neimat,"sigmod record ,",,"('rtable_title', 'rtable_year')","['database research at hp labs', 1991.0]","['basische und ultrabasische gesteine des adamello unpublished phd thesis , eth , zurich , switzerland ,', nan]",0.06715673208236694,0.9328432679176331,2
438,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"basische und ultrabasische gesteine des adamello unpublished phd thesis , eth , zurich , switzerland ,",ma neimat,,1991.0,"('rtable_title', 'rtable_venue')","['database research at hp labs', 'sigmod record ,']","['basische und ultrabasische gesteine des adamello unpublished phd thesis , eth , zurich , switzerland ,', nan]",0.15039265155792236,0.8496073484420776,2
437,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"basische und ultrabasische gesteine des adamello unpublished phd thesis , eth , zurich , switzerland ,",p ulmer,"sigmod record ,",1991.0,"('rtable_title', 'rtable_authors')","['database research at hp labs', 'ma neimat']","['basische und ultrabasische gesteine des adamello unpublished phd thesis , eth , zurich , switzerland ,', 'p ulmer']",0.05863553285598755,0.9413644671440125,2
436,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"basische und ultrabasische gesteine des adamello unpublished phd thesis , eth , zurich , switzerland ,",ma neimat,"sigmod record ,",1991.0,"('rtable_title',)",['database research at hp labs'],"['basische und ultrabasische gesteine des adamello unpublished phd thesis , eth , zurich , switzerland ,']",0.08457744121551514,0.9154225587844849,2
431,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"naturliche und sexuelle selektion bei der gelben mistfliege , scathophagastercoraria ( l. ) ( diptera : p jann",ma neimat,"sigmod record ,",1997.0,"('rtable_title', 'rtable_year')","['database research at hp labs', 1991.0]","['naturliche und sexuelle selektion bei der gelben mistfliege , scathophagastercoraria ( l. ) ( diptera : p jann', 1997.0]",0.05964118242263794,0.9403588175773621,2
404,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,lichtemissionsrauschen und dynamisches verhalten von gaalas-heterosctruktur-diodenlasern im,ma neimat,"sigmod record ,",,"('rtable_title', 'rtable_year')","['database research at hp labs', 1991.0]","['lichtemissionsrauschen und dynamisches verhalten von gaalas-heterosctruktur-diodenlasern im', nan]",0.2591899633407593,0.7408100366592407,2
430,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"naturliche und sexuelle selektion bei der gelben mistfliege , scathophagastercoraria ( l. ) ( diptera : p jann",ma neimat,,1991.0,"('rtable_title', 'rtable_venue')","['database research at hp labs', 'sigmod record ,']","['naturliche und sexuelle selektion bei der gelben mistfliege , scathophagastercoraria ( l. ) ( diptera : p jann', nan]",0.14224892854690552,0.8577510714530945,2
428,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"naturliche und sexuelle selektion bei der gelben mistfliege , scathophagastercoraria ( l. ) ( diptera : p jann",ma neimat,"sigmod record ,",1991.0,"('rtable_title',)",['database research at hp labs'],"['naturliche und sexuelle selektion bei der gelben mistfliege , scathophagastercoraria ( l. ) ( diptera : p jann']",0.0694124698638916,0.9305875301361084,2
423,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"naturliche und sexuelle selektion bei der gelben mistfliege , scathophagastercoraria ( l. ) ( diptera : p jann",ma neimat,"sigmod record ,",1997.0,"('rtable_title', 'rtable_year')","['database research at hp labs', 1991.0]","['naturliche und sexuelle selektion bei der gelben mistfliege , scathophagastercoraria ( l. ) ( diptera : p jann', 1997.0]",0.05964118242263794,0.9403588175773621,2
422,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"naturliche und sexuelle selektion bei der gelben mistfliege , scathophagastercoraria ( l. ) ( diptera : p jann",ma neimat,,1991.0,"('rtable_title', 'rtable_venue')","['database research at hp labs', 'sigmod record ,']","['naturliche und sexuelle selektion bei der gelben mistfliege , scathophagastercoraria ( l. ) ( diptera : p jann', nan]",0.14224892854690552,0.8577510714530945,2
421,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"naturliche und sexuelle selektion bei der gelben mistfliege , scathophagastercoraria ( l. ) ( diptera : p jann",,"sigmod record ,",1991.0,"('rtable_title', 'rtable_authors')","['database research at hp labs', 'ma neimat']","['naturliche und sexuelle selektion bei der gelben mistfliege , scathophagastercoraria ( l. ) ( diptera : p jann', nan]",0.05289536714553833,0.9471046328544617,2
420,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"naturliche und sexuelle selektion bei der gelben mistfliege , scathophagastercoraria ( l. ) ( diptera : p jann",ma neimat,"sigmod record ,",1991.0,"('rtable_title',)",['database research at hp labs'],"['naturliche und sexuelle selektion bei der gelben mistfliege , scathophagastercoraria ( l. ) ( diptera : p jann']",0.06952136754989624,0.9304786324501038,2
418,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"p. , richard , and f. velez , f. , o 2 , an object-oriented data model",ma neimat,"sigmod record ,",,"('rtable_title', 'rtable_year')","['database research at hp labs', 1991.0]","['p. , richard , and f. velez , f. , o 2 , an object-oriented data model', nan]",0.1375260353088379,0.8624739646911621,2
417,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"p. , richard , and f. velez , f. , o 2 , an object-oriented data model",ma neimat,"proc . acm sigmod int . conf . on management of data , chicago (",1991.0,"('rtable_title', 'rtable_venue')","['database research at hp labs', 'sigmod record ,']","['p. , richard , and f. velez , f. , o 2 , an object-oriented data model', 'proc . acm sigmod int . conf . on management of data , chicago (']",0.18737578392028809,0.8126242160797119,2
416,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"p. , richard , and f. velez , f. , o 2 , an object-oriented data model",ma neimat,"sigmod record ,",1991.0,"('rtable_title',)",['database research at hp labs'],"['p. , richard , and f. velez , f. , o 2 , an object-oriented data model']",0.35376274585723877,0.6462372541427612,2
411,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"ling , helmut schmidt , werner strau , and gerhard dunzinger . declare and sds : early efforts to w kie vldb journal ,",ma neimat,"sigmod record ,",,"('rtable_title', 'rtable_year')","['database research at hp labs', 1991.0]","['ling , helmut schmidt , werner strau , and gerhard dunzinger . declare and sds : early efforts to w kie vldb journal ,', nan]",0.07153499126434326,0.9284650087356567,2
410,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"ling , helmut schmidt , werner strau , and gerhard dunzinger . declare and sds : early efforts to w kie vldb journal ,",ma neimat,,1991.0,"('rtable_title', 'rtable_venue')","['database research at hp labs', 'sigmod record ,']","['ling , helmut schmidt , werner strau , and gerhard dunzinger . declare and sds : early efforts to w kie vldb journal ,', nan]",0.05849742889404297,0.941502571105957,2
409,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"ling , helmut schmidt , werner strau , and gerhard dunzinger . declare and sds : early efforts to w kie vldb journal ,",,"sigmod record ,",1991.0,"('rtable_title', 'rtable_authors')","['database research at hp labs', 'ma neimat']","['ling , helmut schmidt , werner strau , and gerhard dunzinger . declare and sds : early efforts to w kie vldb journal ,', nan]",0.05205947160720825,0.9479405283927917,2
429,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"naturliche und sexuelle selektion bei der gelben mistfliege , scathophagastercoraria ( l. ) ( diptera : p jann",,"sigmod record ,",1991.0,"('rtable_title', 'rtable_authors')","['database research at hp labs', 'ma neimat']","['naturliche und sexuelle selektion bei der gelben mistfliege , scathophagastercoraria ( l. ) ( diptera : p jann', nan]",0.05289536714553833,0.9471046328544617,2
454,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,der ã?bergang vom krieg zum frieden in uganda.-in : crove,ma neimat,,1991.0,"('rtable_title', 'rtable_venue')","['database research at hp labs', 'sigmod record ,']","['der ã?bergang vom krieg zum frieden in uganda.-in : crove', nan]",0.06362783908843994,0.9363721609115601,2
350,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"beeldende kunst en onze hersenen l maffei , a fiorentini isbn ,",ma neimat,"sigmod record ,",1991.0,"('rtable_title',)",['database research at hp labs'],"['beeldende kunst en onze hersenen l maffei , a fiorentini isbn ,']",0.16800737380981445,0.8319926261901855,2
345,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,stufengerechte beurteilung und optimierung der thermischen prozesssicherheit mittels dynamischer 1998.0,a keller,"sigmod record ,",1991.0,"('rtable_title', 'rtable_authors')","['database research at hp labs', 'ma neimat']","['stufengerechte beurteilung und optimierung der thermischen prozesssicherheit mittels dynamischer 1998.0', 'a keller']",0.08498287200927734,0.9150171279907227,2
279,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"pg klemens , and rj tainsh wrg kemp phil . mag ,",ma neimat,"sigmod record ,",,"('rtable_title', 'rtable_year')","['database research at hp labs', 1991.0]","['pg klemens , and rj tainsh wrg kemp phil . mag ,', nan]",0.15055406093597412,0.8494459390640259,2
278,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"pg klemens , and rj tainsh wrg kemp phil . mag ,",ma neimat,,1991.0,"('rtable_title', 'rtable_venue')","['database research at hp labs', 'sigmod record ,']","['pg klemens , and rj tainsh wrg kemp phil . mag ,', nan]",0.46280789375305176,0.5371921062469482,2
277,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"pg klemens , and rj tainsh wrg kemp phil . mag ,",,"sigmod record ,",1991.0,"('rtable_title', 'rtable_authors')","['database research at hp labs', 'ma neimat']","['pg klemens , and rj tainsh wrg kemp phil . mag ,', nan]",0.1622191071510315,0.8377808928489685,2
276,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"pg klemens , and rj tainsh wrg kemp phil . mag ,",ma neimat,"sigmod record ,",1991.0,"('rtable_title',)",['database research at hp labs'],"['pg klemens , and rj tainsh wrg kemp phil . mag ,']",0.2650930881500244,0.7349069118499756,2
271,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"amphiplastie , eine neue karyologische erscheinung proc . int . conf . genet ,",ma neimat,"sigmod record ,",,"('rtable_title', 'rtable_year')","['database research at hp labs', 1991.0]","['amphiplastie , eine neue karyologische erscheinung proc . int . conf . genet ,', nan]",0.13013863563537598,0.869861364364624,2
270,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"amphiplastie , eine neue karyologische erscheinung proc . int . conf . genet ,",ma neimat,,1991.0,"('rtable_title', 'rtable_venue')","['database research at hp labs', 'sigmod record ,']","['amphiplastie , eine neue karyologische erscheinung proc . int . conf . genet ,', nan]",0.44123613834381104,0.558763861656189,2
269,"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"amphiplastie , eine neue karyologische erscheinung proc . int . conf . genet ,",ms navashin,"sigmod record ,",1991.0,"('rtable_title', 'rtable_authors')","['database research at hp labs', 'ma neimat']","['amphiplastie , eine neue karyologische erscheinung proc . int . conf . genet ,', 'ms navashin']",0.04268813133239746,0.9573118686676025,2
