,explanation,label,latency,match,prediction,row,type
15,"{'rtable_manufacturer': 0.6, 'rtable_price': 0.6, 'ltable_manufacturer': 0.5333333333333333, 'ltable_price': 0.5333333333333333, 'rtable_title': 0.3333333333333333, 'ltable_title': 0.3333333333333333}",0.0,25.905188062984962,0.0,[0.90892076 0.09107924],597-242,certa
16,"{'rtable_manufacturer': 0.65, 'rtable_price': 0.65, 'ltable_manufacturer': 0.45, 'ltable_price': 0.45, 'rtable_title': 0.35, 'ltable_title': 0.25}",0.0,27.207903531962074,0.0,[0.88166858 0.11833142],661-946,certa
17,"{'rtable_manufacturer': 0.45, 'rtable_price': 0.45, 'ltable_manufacturer': 0.65, 'ltable_price': 0.65, 'rtable_title': 0.25, 'ltable_title': 0.35}",1.0,27.962350356043316,0.0,[0.91992226 0.08007774],1191-567,certa
18,"{'ltable_title': 0.375, 'ltable_price': 0.5, 'ltable_manufacturer': 0.4166666666666667, 'rtable_price': 0.3541666666666667, 'rtable_title': 0.1875, 'rtable_manufacturer': 0.1875}",1.0,38.348881546990015,1.0,[0.38868994 0.61131006],1030-2320,certa
19,"{'ltable_manufacturer': 0.3023255813953488, 'ltable_title': 0.23255813953488372, 'rtable_title': 0.4883720930232558, 'rtable_manufacturer': 0.32558139534883723, 'rtable_price': 0.5116279069767442, 'ltable_price': 0.18604651162790697}",0.0,20.69372590398416,0.0,[0.544707 0.455293],1225-2383,certa
20,"{'ltable_manufacturer': 0.6666666666666666, 'ltable_price': 0.6666666666666666, 'rtable_manufacturer': 0.4666666666666667, 'rtable_price': 0.4666666666666667, 'ltable_title': 0.4666666666666667, 'rtable_title': 0.26666666666666666}",1.0,38.61605855403468,0.0,[0.96085578 0.03914422],536-750,certa
21,"{'ltable_manufacturer': 0.6818181818181818, 'ltable_title': 0.4090909090909091, 'ltable_price': 0.5, 'rtable_manufacturer': 0.4090909090909091, 'rtable_price': 0.4090909090909091, 'rtable_title': 0.22727272727272727}",0.0,23.931291241024155,0.0,[0.84984544 0.15015456],375-532,certa
22,"{'rtable_manufacturer': 0.25, 'rtable_price': 0.25, 'ltable_manufacturer': 0.85, 'ltable_price': 0.85, 'rtable_title': 0.15, 'ltable_title': 0.45}",0.0,36.59536228800425,0.0,[0.96521992 0.03478008],1022-2865,certa
23,"{'ltable_manufacturer': 1.0, 'ltable_price': 1.0, 'ltable_title': 0.6, 'rtable_title': 0.13333333333333333, 'rtable_manufacturer': 0.13333333333333333, 'rtable_price': 0.13333333333333333}",0.0,33.83865192695521,0.0,[0.89469755 0.10530245],781-3199,certa
24,"{'ltable_manufacturer': 1.1111111111111112, 'ltable_price': 1.1111111111111112, 'ltable_title': 1.0}",0.0,26.087041207007132,0.0,[0.94000989 0.05999011],93-3160,certa
25,"{'ltable_title': 1.0555555555555556, 'ltable_manufacturer': 1.0555555555555556, 'ltable_price': 0.5555555555555556}",0.0,37.18724186299369,0.0,[0.8238274 0.1761726],578-2195,certa
26,"{'ltable_manufacturer': 1.0555555555555556, 'ltable_price': 1.0555555555555556, 'ltable_title': 0.5555555555555556}",0.0,27.464477161993273,0.0,[0.98473196 0.01526804],646-836,certa
27,"{'ltable_manufacturer': 0.9473684210526315, 'ltable_title': 0.5789473684210527, 'ltable_price': 0.47368421052631576, 'rtable_title': 0.15789473684210525, 'rtable_manufacturer': 0.15789473684210525, 'rtable_price': 0.15789473684210525}",0.0,35.880409195960965,0.0,[0.79698776 0.20301224],511-2821,certa
28,"{'ltable_manufacturer': 1.0909090909090908, 'ltable_price': 1.0909090909090908, 'ltable_title': 1.0}",0.0,39.109964650007896,0.0,[0.93319777 0.06680223],490-1514,certa
29,"{'ltable_manufacturer': 0.8666666666666667, 'ltable_price': 0.8666666666666667, 'ltable_title': 0.4666666666666667, 'rtable_title': 0.26666666666666666, 'rtable_manufacturer': 0.26666666666666666, 'rtable_price': 0.26666666666666666}",0.0,32.952174429025035,0.0,[0.96721533 0.03278467],587-1001,certa
30,"{'ltable_title': 0.42857142857142855, 'ltable_price': 0.42857142857142855, 'ltable_manufacturer': 0.3333333333333333, 'rtable_title': 0.6190476190476191, 'rtable_price': 0.6190476190476191, 'rtable_manufacturer': 0.3333333333333333}",0.0,32.585109178035054,0.0,[0.6907405 0.3092595],1109-2852,certa
31,"{'rtable_manufacturer': 0.4117647058823529, 'rtable_price': 0.39215686274509803, 'ltable_manufacturer': 0.39215686274509803, 'rtable_title': 0.29411764705882354, 'ltable_title': 0.27450980392156865, 'ltable_price': 0.27450980392156865}",0.0,34.22958409402054,0.0,[0.7013745 0.2986255],799-1592,certa
32,"{'ltable_manufacturer': 1.0, 'ltable_price': 1.0, 'ltable_title': 0.5294117647058824, 'rtable_title': 0.11764705882352941, 'rtable_manufacturer': 0.11764705882352941, 'rtable_price': 0.11764705882352941}",0.0,28.35357211198425,0.0,[0.9462949 0.0537051],1258-2490,certa
33,"{'ltable_title': 0.42857142857142855, 'ltable_manufacturer': 0.6666666666666666, 'ltable_price': 0.5238095238095238, 'rtable_manufacturer': 0.42857142857142855, 'rtable_price': 0.42857142857142855, 'rtable_title': 0.23809523809523808}",0.0,30.289781902974937,0.0,[0.87724672 0.12275328],553-897,certa
34,"{'ltable_manufacturer': 1.0833333333333333, 'ltable_price': 1.0833333333333333, 'ltable_title': 0.5833333333333334}",0.0,30.508193861984182,0.0,[0.90819646 0.09180354],539-1311,certa
35,"{'ltable_manufacturer': 0.4772727272727273, 'rtable_manufacturer': 0.4772727272727273, 'rtable_price': 0.3409090909090909, 'ltable_title': 0.25, 'ltable_price': 0.25, 'rtable_title': 0.29545454545454547}",1.0,37.030015306023415,1.0,[0.28113854 0.71886146],22-1435,certa
36,"{'rtable_manufacturer': 0.9375, 'rtable_price': 0.75, 'rtable_title': 0.71875}",0.0,31.72066565399291,0.0,[0.87763071 0.12236929],997-1599,certa
37,"{'ltable_manufacturer': 1.1, 'ltable_price': 1.1, 'ltable_title': 1.0}",0.0,35.605557762028184,0.0,[0.92961744 0.07038256],348-239,certa
38,"{'rtable_manufacturer': 0.45, 'rtable_price': 0.45, 'ltable_manufacturer': 0.65, 'ltable_price': 0.65, 'rtable_title': 0.25, 'ltable_title': 0.35}",0.0,35.16034997400129,0.0,[0.95081378 0.04918622],112-3119,certa
