,explanation,type,latency,match,label,row,prediction
23,"{'ltable_manufacturer': -0.05010022169283886, 'ltable_price': 0.006854533094870643, 'ltable_title': -0.012205741349385632, 'rtable_price': -0.024286763176408415, 'rtable_title': 0.004587022680998182}",mojito-d,1.356967905999909,0.0,1.0,1191-567,[0.91992223 0.08007777]
24,"{'ltable_id': -0.034378585967749245, 'ltable_manufacturer': -0.12687423997771016, 'ltable_price': 0.04007872860760969, 'ltable_title': -0.0036779906185637158, 'rtable_id': -0.015356541261927849, 'rtable_price': 0.029555449854552197, 'rtable_title': -0.00327938810541345}",mojito-d,1.2262959839999894,0.0,0.0,606-1485,[0.90795499 0.09204501]
25,"{'ltable_manufacturer': -0.0825785989350558, 'ltable_price': 0.20267563634502705, 'ltable_title': 0.01725488696011047, 'rtable_price': 0.2037053553892953, 'rtable_title': 0.007689796420580447}",mojito-d,1.361001250000072,1.0,1.0,1030-2320,[0.38868994 0.61131006]
26,"{'ltable_price': 0.11258757926845159, 'ltable_title': 0.0004362769183457726, 'rtable_manufacturer': 0.02598795451923549, 'rtable_price': 0.1397487883019767, 'rtable_title': -0.014507484997164163}",mojito-d,1.2507243290001497,0.0,0.0,1225-2383,[0.544707 0.455293]
27,"{'ltable_id': -0.012253896536992308, 'ltable_manufacturer': -0.08851131505484706, 'ltable_price': 0.0022891363430940777, 'ltable_title': -0.00657912106203098, 'rtable_price': -0.0673603591369243, 'rtable_title': -0.004615961614342803}",mojito-d,1.2260788670000693,0.0,1.0,536-750,[0.96085579 0.03914421]
28,"{'ltable_manufacturer': -0.04964189159309424, 'ltable_price': 0.029651500830495607, 'ltable_title': 0.0227202021635707, 'rtable_price': 0.015864017342633832, 'rtable_title': 0.0057868457044515905}",mojito-d,1.33351929499986,0.0,0.0,375-532,[0.84984544 0.15015456]
29,"{'ltable_id': -0.016181511857246943, 'ltable_manufacturer': -0.07532138660777248, 'ltable_price': -0.026972443819587567, 'ltable_title': -0.0004358897305106772, 'rtable_price': -0.030317102362686626, 'rtable_title': 0.0038466369008667866}",mojito-d,1.32516723200024,0.0,0.0,1022-2865,[0.96521992 0.03478008]
30,"{'ltable_manufacturer': -0.20529910309488675, 'ltable_price': 0.02509983768112836, 'ltable_title': -0.00021509561095265465, 'rtable_price': 0.006102317451977906, 'rtable_title': 0.001988532621818783}",mojito-d,1.2679111320003358,0.0,0.0,781-3199,[0.89469753 0.10530247]
31,"{'ltable_manufacturer': -0.08267501357808818, 'ltable_price': -0.017996448017406807, 'ltable_title': 0.00873815711011029, 'rtable_price': -0.017001736272886234, 'rtable_title': -0.00158230823141989}",mojito-d,1.2707049800001187,0.0,0.0,93-3160,[0.94000987 0.05999013]
32,"{'ltable_manufacturer': -0.20818482150144035, 'ltable_price': 0.0675810035593507, 'ltable_title': 0.014845196301455577, 'rtable_id': 0.03512271627216416, 'rtable_price': 0.042702769558299214, 'rtable_title': 0.0015209031443166182}",mojito-d,1.197210276000078,0.0,0.0,578-2195,[0.82382739 0.17617261]
33,"{'ltable_id': 0.0005551530168088166, 'ltable_manufacturer': -0.029030076379794524, 'ltable_title': 0.009667900965685691, 'rtable_id': -0.007893393009028233, 'rtable_price': 0.0038644177023458813, 'rtable_title': -0.0062242500311671545}",mojito-d,1.111246618000223,0.0,1.0,276-3022,[0.93592921 0.06407079]
34,"{'ltable_manufacturer': -0.05370237897116575, 'ltable_title': 0.00860858324808487, 'rtable_id': -0.006275987525053935, 'rtable_price': -0.047009025944640626, 'rtable_title': -0.014902544044776572}",mojito-d,1.2089114350001182,0.0,0.0,646-836,[0.98473196 0.01526804]
35,"{'ltable_manufacturer': -0.07915425932728781, 'ltable_price': 0.04526022362286994, 'ltable_title': 0.02981693437919812, 'rtable_id': 0.027380691090880527, 'rtable_price': 0.006259103718269647, 'rtable_title': -0.011553487969552969}",mojito-d,1.1724709019999864,0.0,0.0,511-2821,[0.79698776 0.20301224]
36,"{'ltable_manufacturer': -0.06023595643153642, 'ltable_title': 0.0013681847153728488, 'rtable_id': 0.0072836285043387985, 'rtable_title': 0.003613087332396294}",mojito-d,1.3015538350000497,0.0,0.0,490-1514,[0.93319776 0.06680224]
37,"{'ltable_manufacturer': -0.0536647524891739, 'ltable_price': -0.11082955915556587, 'ltable_title': -0.004606747317292683, 'rtable_id': 0.0170028594190766, 'rtable_price': -0.01126350847599477, 'rtable_title': -0.0024646238573619093}",mojito-d,1.2338755220002895,0.0,0.0,587-1001,[0.96721533 0.03278467]
38,"{'ltable_id': 0.03440806290969449, 'ltable_manufacturer': -0.06689255808854859, 'ltable_price': 0.11454273297275379, 'ltable_title': 0.003314929854887498, 'rtable_id': 0.04574731082474104, 'rtable_price': 0.10564999378444698, 'rtable_title': -0.02745461673444034}",mojito-d,1.183346086000256,0.0,0.0,1109-2852,[0.69074059 0.30925941]
39,"{'ltable_id': -0.0341661565677237, 'ltable_manufacturer': -0.04955419029507829, 'ltable_price': 0.006909816531736675, 'ltable_title': 0.005935548060512938, 'rtable_id': 0.031344523568042196, 'rtable_price': 0.04184869134983068, 'rtable_title': 0.028974873428603803}",mojito-d,1.4149433730003693,0.0,0.0,799-1592,[0.7013745 0.2986255]
40,"{'ltable_id': -0.016343543687083857, 'ltable_manufacturer': -0.04027927547001068, 'ltable_title': -0.0018976315500709325, 'rtable_price': 0.02306907916462617, 'rtable_title': -0.006852478722955781}",mojito-d,1.3719164020003518,0.0,0.0,1258-2490,[0.9462949 0.0537051]
41,"{'ltable_id': -0.01628604758369039, 'ltable_manufacturer': -0.11412722117595589, 'ltable_price': -0.00024064721127635674, 'ltable_title': 0.004709927315300148, 'rtable_id': -0.017504044573830327, 'rtable_price': -0.008285211546864114, 'rtable_title': 0.023484514621237212}",mojito-d,1.1315744640000958,0.0,0.0,553-897,[0.87724672 0.12275328]
42,"{'ltable_id': 0.0016412812572356075, 'ltable_manufacturer': -0.14267468518993134, 'ltable_price': 0.01131657164370954, 'ltable_title': -0.025432327372836516, 'rtable_price': 0.020269589083102783, 'rtable_title': 0.010783656686633846}",mojito-d,1.0866138819997104,0.0,0.0,539-1311,[0.90819642 0.09180358]
43,"{'ltable_id': 0.015253568444203535, 'ltable_manufacturer': -0.11377571773937745, 'ltable_price': 0.004543835001062913, 'ltable_title': -0.006398178991705231, 'rtable_title': 0.0014124485439728316}",mojito-d,1.2451221100000112,0.0,0.0,897-3017,[0.90613777 0.09386223]
44,"{'ltable_id': -0.052996627734877996, 'ltable_manufacturer': 0.16893377429282697, 'ltable_price': -0.02658475692677046, 'ltable_title': 0.009722396214256603, 'rtable_manufacturer': 0.21355943253524234, 'rtable_price': 0.15730158140926861, 'rtable_title': 0.006462229289167729}",mojito-d,1.1234469649998573,1.0,1.0,22-1435,[0.28113854 0.71886146]
45,"{'ltable_id': 0.024472252698778885, 'ltable_manufacturer': -0.04556552510912928, 'ltable_price': 0.02130588441228561, 'ltable_title': 0.004043970541264169, 'rtable_price': 0.01932369910584216, 'rtable_title': -0.014678057347854202}",mojito-d,1.282091385000058,0.0,0.0,997-1599,[0.87763068 0.12236932]
46,"{'ltable_manufacturer': -0.052269869167369, 'ltable_price': 0.010681029934449835, 'ltable_title': -0.003110978340284726, 'rtable_id': -0.01708000675759362, 'rtable_price': 0.039808574310251345, 'rtable_title': -0.005931151283471577}",mojito-d,1.2617603400003645,0.0,0.0,348-239,[0.92961746 0.07038254]
47,"{'ltable_manufacturer': -0.050104342211446294, 'ltable_price': -0.07595755885667319, 'ltable_title': -0.015140094736225036, 'rtable_id': -0.006428406505895425, 'rtable_price': -0.013149351497442903, 'rtable_title': 0.000674924897015401}",mojito-d,1.3387767680001161,0.0,0.0,112-3119,[0.95081376 0.04918624]
