,explanation,type,latency,match,label,row,prediction
10,"{'ltable_manufacturer': -5.673853478706771e-09, 'ltable_price': -2.0653276291086607e-09, 'ltable_title': -2.520966331256233e-09, 'rtable_manufacturer': -4.6591289328752895e-09, 'rtable_price': 7.41109440588598e-10, 'rtable_title': 8.100461547578555e-09}",landmark,9.276885938000078,0.0,0.0,1198-3033,[0.90345491 0.09654509]
11,"{'ltable_manufacturer': 2.0388777983247406e-32, 'ltable_price': -1.5578555809305088e-32, 'ltable_title': 9.71175142882026e-32, 'rtable_manufacturer': -2.390379279249369e-33, 'rtable_price': 1.8682598598951657e-32, 'rtable_title': 6.111858861433955e-32}",landmark,9.84801224399996,0.0,0.0,522-1512,[0.8769348 0.1230652]
12,"{'ltable_manufacturer': -5.432998754965695e-34, 'ltable_price': 1.0883811747054814e-33, 'ltable_title': 3.589680337034479e-33, 'rtable_manufacturer': 5.9345208854913104e-33, 'rtable_price': 2.4882701249886918e-33, 'rtable_title': 9.113870259339531e-33}",landmark,10.04700742500006,0.0,0.0,561-1136,[0.97247872 0.02752128]
13,"{'ltable_manufacturer': -1.2806405466658279e-09, 'ltable_price': 2.0708638480942925e-09, 'ltable_title': -1.6905786517324754e-10, 'rtable_manufacturer': -1.8624861613369175e-09, 'rtable_price': -3.4102910364888705e-09, 'rtable_title': -1.4647038429950128e-09}",landmark,10.615281873999947,0.0,0.0,606-2867,[0.9101456 0.0898544]
14,"{'ltable_manufacturer': 6.356383243977751e-10, 'ltable_price': 9.622416492592137e-10, 'ltable_title': -2.6286300304851333e-09, 'rtable_manufacturer': -1.345277111776772e-09, 'rtable_price': 6.924548667172684e-10, 'rtable_title': -1.347519461832103e-09}",landmark,10.47122841700002,0.0,0.0,1170-861,[0.96531648 0.03468352]
15,"{'ltable_manufacturer': 0.0, 'ltable_price': 0.0, 'ltable_title': 0.0, 'rtable_manufacturer': 0.0, 'rtable_price': 0.0, 'rtable_title': 0.0}",landmark,9.702755727000067,0.0,0.0,614-945,[0.96696351 0.03303649]
16,"{'ltable_manufacturer': -2.756385048131871e-32, 'ltable_price': 9.569613014348411e-33, 'ltable_title': 1.1162904849648832e-32, 'rtable_manufacturer': 1.833319166116049e-32, 'rtable_price': 4.923748552870909e-33, 'rtable_title': 8.381286799826947e-32}",landmark,10.717646254000101,0.0,0.0,1241-3145,[0.90153041 0.09846959]
17,"{'ltable_manufacturer': 1.4694719033062282e-32, 'ltable_price': -2.386294609502367e-32, 'ltable_title': 3.081880375880314e-32, 'rtable_manufacturer': 2.335180186444291e-32, 'rtable_price': 4.8574689673374025e-33, 'rtable_title': 1.639572543174448e-32}",landmark,11.480984000000035,0.0,0.0,1111-2755,[0.80409175 0.19590825]
18,"{'ltable_manufacturer': 1.0364223043417299e-10, 'ltable_price': 1.486036621721064e-09, 'ltable_title': -4.718521515519455e-10, 'rtable_manufacturer': -2.854240697537721e-10, 'rtable_price': -8.161524265506256e-10, 'rtable_title': -3.2327114508631602e-09}",landmark,10.36646914899984,0.0,0.0,270-2177,[0.94723494 0.05276506]
19,"{'ltable_manufacturer': 1.4685230682932175e-09, 'ltable_price': -1.3218578921854742e-09, 'ltable_title': -1.0041301391412469e-09, 'rtable_manufacturer': 8.708019546455809e-10, 'rtable_price': 1.662987890347324e-09, 'rtable_title': 1.101477861798952e-09}",landmark,11.244878255999993,0.0,0.0,225-2837,[0.95371296 0.04628704]
20,"{'ltable_manufacturer': -1.2904764163144495e-09, 'ltable_price': 4.906772924241088e-10, 'ltable_title': 3.896345892486141e-09, 'rtable_manufacturer': 5.431495032290584e-10, 'rtable_price': -4.1260823799347066e-10, 'rtable_title': 1.6117975916548317e-09}",landmark,11.189094622000084,0.0,0.0,597-242,[0.90892074 0.09107926]
21,"{'ltable_manufacturer': 0.0, 'ltable_price': 0.0, 'ltable_title': 0.0, 'rtable_manufacturer': 0.0, 'rtable_price': 0.0, 'rtable_title': 0.0}",landmark,10.734383923999985,0.0,0.0,661-946,[0.88166858 0.11833142]
22,"{'ltable_manufacturer': 1.650522633898056e-33, 'ltable_price': 1.0659999313633116e-33, 'ltable_title': 6.893682445863972e-35, 'rtable_manufacturer': -1.757779215412051e-33, 'rtable_price': 1.1781683464895932e-33, 'rtable_title': 1.7177581856887488e-33}",landmark,10.38985263199993,0.0,0.0,705-2054,[0.95141711 0.04858289]
23,"{'ltable_manufacturer': -2.853422006981246e-09, 'ltable_price': -3.829012642380756e-09, 'ltable_title': -3.446577954191067e-10, 'rtable_manufacturer': -1.0394106291451108e-09, 'rtable_price': -2.6006660854227125e-10, 'rtable_title': 3.948842160434226e-09}",landmark,11.321576556000082,0.0,1.0,1191-567,[0.91992223 0.08007777]
24,"{'ltable_manufacturer': 0.0, 'ltable_price': 0.0, 'ltable_title': 0.0, 'rtable_manufacturer': 0.0, 'rtable_price': 0.0, 'rtable_title': 0.0}",landmark,10.130898402999946,0.0,0.0,606-1485,[0.90795499 0.09204501]
25,"{'ltable_manufacturer': 6.733451461571556e-32, 'ltable_price': 4.533700692240588e-33, 'ltable_title': 8.430535706806164e-32, 'rtable_manufacturer': -5.286886696163276e-32, 'rtable_price': -4.4773288655671047e-32, 'rtable_title': 1.4461806802927745e-31}",landmark,11.490015501000016,1.0,1.0,1030-2320,[0.38868994 0.61131006]
26,"{'ltable_manufacturer': 4.566515664324968e-09, 'ltable_price': 2.6863097733683676e-10, 'ltable_title': -1.4419686461100778e-08, 'rtable_manufacturer': 3.5570462523046347e-09, 'rtable_price': 1.7711995592716918e-10, 'rtable_title': 4.3524649061867295e-09}",landmark,10.725718279000148,0.0,0.0,1225-2383,[0.544707 0.455293]
27,"{'ltable_manufacturer': -8.699491669498789e-11, 'ltable_price': -1.969175382915134e-09, 'ltable_title': 2.4692742929948678e-09, 'rtable_manufacturer': 3.975341771529954e-09, 'rtable_price': 3.416880155642311e-09, 'rtable_title': -7.151427770208922e-09}",landmark,11.236546941999904,0.0,1.0,536-750,[0.96085579 0.03914421]
28,"{'ltable_manufacturer': -2.313847660074397e-09, 'ltable_price': -1.5515120613029034e-09, 'ltable_title': -2.6109717860093875e-09, 'rtable_manufacturer': -1.1931742656155653e-09, 'rtable_price': 1.7881467737009545e-09, 'rtable_title': 3.114058437266104e-09}",landmark,11.142642372000182,0.0,0.0,375-532,[0.84984544 0.15015456]
29,"{'ltable_manufacturer': -2.3088827587879315e-10, 'ltable_price': -5.489596826740016e-10, 'ltable_title': -1.6868344589853377e-09, 'rtable_manufacturer': 4.745688856785e-10, 'rtable_price': -1.5420461084750527e-10, 'rtable_title': 5.131797828972472e-10}",landmark,11.241935485999875,0.0,0.0,1022-2865,[0.96521992 0.03478008]
30,"{'ltable_manufacturer': 9.386054533555629e-33, 'ltable_price': -1.3391611626412793e-33, 'ltable_title': 7.761775080697418e-33, 'rtable_manufacturer': -4.606226655238475e-33, 'rtable_price': 5.278815774632626e-33, 'rtable_title': -1.6865917312449477e-32}",landmark,10.458893209000053,0.0,0.0,781-3199,[0.89469753 0.10530247]
31,"{'ltable_manufacturer': -7.15883306416342e-33, 'ltable_price': 2.913720879070932e-33, 'ltable_title': 4.839367339623073e-34, 'rtable_manufacturer': -3.081843329641365e-33, 'rtable_price': 7.24363134874446e-33, 'rtable_title': 2.519317365039657e-32}",landmark,11.575616547999743,0.0,0.0,93-3160,[0.94000987 0.05999013]
32,"{'ltable_manufacturer': 1.0608963952651776e-32, 'ltable_price': 8.161411784604815e-33, 'ltable_title': -2.940134900335358e-33, 'rtable_manufacturer': 9.884336484709996e-33, 'rtable_price': 1.0709969592048858e-32, 'rtable_title': 1.2656788719986467e-33}",landmark,10.48699148300011,0.0,0.0,578-2195,[0.82382739 0.17617261]
33,"{'ltable_manufacturer': 4.8738479884938835e-32, 'ltable_price': 1.9980711419606953e-32, 'ltable_title': 4.4102398974133547e-32, 'rtable_manufacturer': -8.467396903961244e-33, 'rtable_price': -1.5873886059229713e-32, 'rtable_title': 7.217531150269039e-32}",landmark,9.104411269000138,0.0,1.0,276-3022,[0.93592921 0.06407079]
34,"{'ltable_manufacturer': -2.5797527546750858e-33, 'ltable_price': 7.731386053527893e-35, 'ltable_title': -6.330395436634209e-34, 'rtable_manufacturer': 1.4819096249250166e-34, 'rtable_price': -4.080829068259835e-34, 'rtable_title': -1.7083925774544397e-33}",landmark,10.315070583999841,0.0,0.0,646-836,[0.98473196 0.01526804]
35,"{'ltable_manufacturer': 1.4037065800464653e-32, 'ltable_price': 2.5364698026369214e-32, 'ltable_title': 2.593400398509883e-34, 'rtable_manufacturer': 1.7422361275291847e-32, 'rtable_price': 4.3835393238579164e-32, 'rtable_title': 5.4425649374113526e-33}",landmark,10.181878726999912,0.0,0.0,511-2821,[0.79698776 0.20301224]
36,"{'ltable_manufacturer': 0.0, 'ltable_price': 0.0, 'ltable_title': 0.0, 'rtable_manufacturer': 0.0, 'rtable_price': 0.0, 'rtable_title': 0.0}",landmark,11.238093155000115,0.0,0.0,490-1514,[0.93319776 0.06680224]
37,"{'ltable_manufacturer': 0.0, 'ltable_price': 0.0, 'ltable_title': 0.0, 'rtable_manufacturer': 0.0, 'rtable_price': 0.0, 'rtable_title': 0.0}",landmark,10.168131730999903,0.0,0.0,587-1001,[0.96721533 0.03278467]
38,"{'ltable_manufacturer': -2.636891542447408e-32, 'ltable_price': -2.86370311164228e-32, 'ltable_title': 6.145090650906119e-32, 'rtable_manufacturer': -1.7464849795148283e-32, 'rtable_price': 2.887691668937875e-32, 'rtable_title': 3.988722576170278e-32}",landmark,9.83437553099975,0.0,0.0,1109-2852,[0.69074059 0.30925941]
39,"{'ltable_manufacturer': -2.071242469497481e-09, 'ltable_price': 6.64277304766283e-10, 'ltable_title': 6.780498703681623e-10, 'rtable_manufacturer': 7.483314098149046e-10, 'rtable_price': 7.176733545255344e-10, 'rtable_title': -3.6800668599353833e-09}",landmark,11.810582242000237,0.0,0.0,799-1592,[0.7013745 0.2986255]
40,"{'ltable_manufacturer': 4.4751750692898725e-09, 'ltable_price': 2.3329553764606307e-10, 'ltable_title': 6.448677950333948e-10, 'rtable_manufacturer': -8.403902326350617e-10, 'rtable_price': 6.785987657953527e-10, 'rtable_title': -4.92484276934508e-09}",landmark,13.295787873000336,0.0,0.0,1258-2490,[0.9462949 0.0537051]
41,"{'ltable_manufacturer': 0.0, 'ltable_price': 0.0, 'ltable_title': 0.0, 'rtable_manufacturer': 0.0, 'rtable_price': 0.0, 'rtable_title': 0.0}",landmark,9.373705958999835,0.0,0.0,553-897,[0.87724672 0.12275328]
42,"{'ltable_manufacturer': -4.2867343266779465e-09, 'ltable_price': -2.654655254427689e-09, 'ltable_title': 4.3317682632690855e-09, 'rtable_manufacturer': 6.540171710434835e-10, 'rtable_price': 7.33661631898323e-10, 'rtable_title': -4.0452164187143454e-10}",landmark,8.837899617999938,0.0,0.0,539-1311,[0.90819642 0.09180358]
43,"{'ltable_manufacturer': -6.510148174933682e-33, 'ltable_price': 4.84647222638283e-33, 'ltable_title': 1.3950194624803984e-32, 'rtable_manufacturer': 9.984983523234392e-33, 'rtable_price': 4.380928283578282e-33, 'rtable_title': 1.1925419883038196e-32}",landmark,10.58160286600014,0.0,0.0,897-3017,[0.90613777 0.09386223]
44,"{'ltable_manufacturer': 0.0, 'ltable_price': 0.0, 'ltable_title': 0.0, 'rtable_manufacturer': 0.0, 'rtable_price': 0.0, 'rtable_title': 0.0}",landmark,9.244342523999876,1.0,1.0,22-1435,[0.28113854 0.71886146]
45,"{'ltable_manufacturer': 2.675582755487034e-35, 'ltable_price': 1.701960717216756e-32, 'ltable_title': -5.832356549607372e-32, 'rtable_manufacturer': 4.739807112986061e-34, 'rtable_price': 1.4609579919160824e-33, 'rtable_title': 4.3206722309622205e-32}",landmark,11.125485304999984,0.0,0.0,997-1599,[0.87763068 0.12236932]
46,"{'ltable_manufacturer': 1.4797046530385297e-32, 'ltable_price': -6.169451039117937e-34, 'ltable_title': -8.881774470683227e-33, 'rtable_manufacturer': -1.0744161701937406e-34, 'rtable_price': 4.396176967108624e-33, 'rtable_title': -2.896828552603849e-33}",landmark,10.7922615829998,0.0,0.0,348-239,[0.92961746 0.07038254]
47,"{'ltable_manufacturer': 4.453366444935342e-33, 'ltable_price': 3.304475175405455e-34, 'ltable_title': 1.3687896785702233e-32, 'rtable_manufacturer': 2.962704747936189e-33, 'rtable_price': -4.431523507852207e-34, 'rtable_title': -7.060937059312989e-33}",landmark,12.816267732000142,0.0,0.0,112-3119,[0.95081376 0.04918624]
