,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
9,sony dpfv900 digital photo frame dpf-v900,viewer 9 ' lcd,35.0,sony dpfv900 digital photo frame dpf-v900,photo viewer 9 ' lcd,199.95,"('ltable_name', 'ltable_description')","['sony digital photo printer paper 120 pack svmf120p', ""sony digital photo printer paper 120 pack svmf120p 4 ' x 6 ' print paper with snap-off edges super coat 2 protective lamination water damage and fingerprint resistant prints 120 sheets of paper and print ribbon for dppf series digital photo printers only""]","['sony dpfv900 digital photo frame dpf-v900', ""viewer 9 ' lcd""]",0.0558813214302063,0.9441186785697937,2
10,sony dpfv900 digital photo frame dpf-v900,sony digital photo printer paper 120 pack svmf120p 4 ' x 6 ' print paper with snap-off edges super coat 2 protective lamination water damage and fingerprint resistant prints 120 sheets of paper and print ribbon for dppf series digital photo printers only,199.95,sony dpfv900 digital photo frame dpf-v900,photo viewer 9 ' lcd,199.95,"('ltable_name', 'ltable_price')","['sony digital photo printer paper 120 pack svmf120p', 35.0]","['sony dpfv900 digital photo frame dpf-v900', 199.95]",0.05147439241409302,0.948525607585907,2
12,dpfv900 digital photo frame dpf-v900,sony digital photo printer paper 120 pack svmf120p 4 ' x 6 ' print paper with snap-off edges super coat 2 protective lamination water damage and fingerprint resistant prints 120 sheets of paper and print ribbon for dppf series digital photo printers only,35.0,sony dpfv900 digital photo frame dpf-v900,photo viewer 9 ' lcd,199.95,"('ltable_name',)",['sony digital photo printer paper 120 pack svmf120p'],['dpfv900 digital photo frame dpf-v900'],0.053633034229278564,0.9463669657707214,2
13,dpfv900 digital photo frame dpf-v900,photo viewer 9 ' lcd,35.0,sony dpfv900 digital photo frame dpf-v900,photo viewer 9 ' lcd,199.95,"('ltable_name', 'ltable_description')","['sony digital photo printer paper 120 pack svmf120p', ""sony digital photo printer paper 120 pack svmf120p 4 ' x 6 ' print paper with snap-off edges super coat 2 protective lamination water damage and fingerprint resistant prints 120 sheets of paper and print ribbon for dppf series digital photo printers only""]","['dpfv900 digital photo frame dpf-v900', ""photo viewer 9 ' lcd""]",0.05366861820220947,0.9463313817977905,2
14,dpfv900 digital photo frame dpf-v900,sony digital photo printer paper 120 pack svmf120p 4 ' x 6 ' print paper with snap-off edges super coat 2 protective lamination water damage and fingerprint resistant prints 120 sheets of paper and print ribbon for dppf series digital photo printers only,199.95,sony dpfv900 digital photo frame dpf-v900,photo viewer 9 ' lcd,199.95,"('ltable_name', 'ltable_price')","['sony digital photo printer paper 120 pack svmf120p', 35.0]","['dpfv900 digital photo frame dpf-v900', 199.95]",0.050035834312438965,0.949964165687561,2
42,sony 9 ' digital photo frame in black dpfv900,sony digital photo printer paper 120 pack svmf120p 4 ' x 6 ' print paper with snap-off edges super coat 2 protective lamination water damage and fingerprint resistant prints 120 sheets of paper and print ribbon for dppf series digital photo printers only,,sony dpfv900 digital photo frame dpf-v900,photo viewer 9 ' lcd,199.95,"('ltable_name', 'ltable_price')","['sony digital photo printer paper 120 pack svmf120p', 35.0]","[""sony 9 ' digital photo frame in black dpfv900"", nan]",0.1303008794784546,0.8696991205215454,2
8,sony dpfv900 digital photo frame dpf-v900,sony digital photo printer paper 120 pack svmf120p 4 ' x 6 ' print paper with snap-off edges super coat 2 protective lamination water damage and fingerprint resistant prints 120 sheets of paper and print ribbon for dppf series digital photo printers only,35.0,sony dpfv900 digital photo frame dpf-v900,photo viewer 9 ' lcd,199.95,"('ltable_name',)",['sony digital photo printer paper 120 pack svmf120p'],['sony dpfv900 digital photo frame dpf-v900'],0.05489230155944824,0.9451076984405518,2
37,sony digital photo printer paper 120 pack svmf120p,sony digital photo printer paper 120 pack svmf120p 4 ' x 6 ' print paper with snap-off edges super coat 2 protective lamination water damage and fingerprint resistant prints 120 sheets of paper and print ribbon for dppf series digital photo printers only,35.0,sony ribbon and paper with snap-off edges for dpp-fp50 digital photo printer svmf120p,"ribbon , sheet",199.95,"('rtable_name', 'rtable_description')","['sony dpfv900 digital photo frame dpf-v900', ""photo viewer 9 ' lcd""]","['sony ribbon and paper with snap-off edges for dpp-fp50 digital photo printer svmf120p', 'ribbon , sheet']",0.06350785493850708,0.9364921450614929,2
43,sony 9 ' digital photo frame in black dpfv900,"sony 9 ' digital photo frame dpfv900 9 ' lcd with 800 x 480 resolution 15:9 aspect ratio 512mb internal memory supports most memory cards variety of display modes auto rotation and auto touch up feature hdmi output and bluetooth ready brilliant color photo display store up to 1,000 photos auto correction function remote control black finish",,sony dpfv900 digital photo frame dpf-v900,photo viewer 9 ' lcd,199.95,"('ltable_name', 'ltable_description', 'ltable_price')","['sony digital photo printer paper 120 pack svmf120p', ""sony digital photo printer paper 120 pack svmf120p 4 ' x 6 ' print paper with snap-off edges super coat 2 protective lamination water damage and fingerprint resistant prints 120 sheets of paper and print ribbon for dppf series digital photo printers only"", 35.0]","[""sony 9 ' digital photo frame in black dpfv900"", ""sony 9 ' digital photo frame dpfv900 9 ' lcd with 800 x 480 resolution 15:9 aspect ratio 512mb internal memory supports most memory cards variety of display modes auto rotation and auto touch up feature hdmi output and bluetooth ready brilliant color photo display store up to 1,000 photos auto correction function remote control black finish"", nan]",0.08607769012451172,0.9139223098754883,3
39,sony digital photo printer paper 120 pack svmf120p,sony digital photo printer paper 120 pack svmf120p 4 ' x 6 ' print paper with snap-off edges super coat 2 protective lamination water damage and fingerprint resistant prints 120 sheets of paper and print ribbon for dppf series digital photo printers only,35.0,sony ribbon and paper with snap-off edges for dpp-fp50 digital photo printer svmf120p,"ribbon , sheet",,"('rtable_name', 'rtable_description', 'rtable_price')","['sony dpfv900 digital photo frame dpf-v900', ""photo viewer 9 ' lcd"", 199.95]","['sony ribbon and paper with snap-off edges for dpp-fp50 digital photo printer svmf120p', 'ribbon , sheet', nan]",0.06595039367675781,0.9340496063232422,3
23,canon photo ink cartridge cl52,canon photo ink cartridge cl52 compatible with pixma ip6210d and ip6220d printers,25.0,sony dpfv900 digital photo frame dpf-v900,photo viewer 9 ' lcd,199.95,"('ltable_name', 'ltable_description', 'ltable_price')","['sony digital photo printer paper 120 pack svmf120p', ""sony digital photo printer paper 120 pack svmf120p 4 ' x 6 ' print paper with snap-off edges super coat 2 protective lamination water damage and fingerprint resistant prints 120 sheets of paper and print ribbon for dppf series digital photo printers only"", 35.0]","['canon photo ink cartridge cl52', 'canon photo ink cartridge cl52 compatible with pixma ip6210d and ip6220d printers', 25.0]",0.052486419677734375,0.9475135803222656,3
31,sony digital photo printer paper 120 pack svmf120p,sony digital photo printer paper 120 pack svmf120p 4 ' x 6 ' print paper with snap-off edges super coat 2 protective lamination water damage and fingerprint resistant prints 120 sheets of paper and print ribbon for dppf series digital photo printers only,35.0,sony ribbon and paper with snap-off edges for dpp-fp50 digital photo printer svmf120p,"ribbon , sheet",,"('rtable_name', 'rtable_description', 'rtable_price')","['sony dpfv900 digital photo frame dpf-v900', ""photo viewer 9 ' lcd"", 199.95]","['sony ribbon and paper with snap-off edges for dpp-fp50 digital photo printer svmf120p', 'ribbon , sheet', nan]",0.06671786308288574,0.9332821369171143,3
27,frame dpf-v900,photo viewer 9 ' lcd,199.95,sony dpfv900 digital photo frame dpf-v900,photo viewer 9 ' lcd,199.95,"('ltable_name', 'ltable_description', 'ltable_price')","['sony digital photo printer paper 120 pack svmf120p', ""sony digital photo printer paper 120 pack svmf120p 4 ' x 6 ' print paper with snap-off edges super coat 2 protective lamination water damage and fingerprint resistant prints 120 sheets of paper and print ribbon for dppf series digital photo printers only"", 35.0]","['frame dpf-v900', ""photo viewer 9 ' lcd"", 199.95]",0.03152245283126831,0.9684775471687317,3
19,digital photo frame dpf-v900,photo viewer 9 ' lcd,199.95,sony dpfv900 digital photo frame dpf-v900,photo viewer 9 ' lcd,199.95,"('ltable_name', 'ltable_description', 'ltable_price')","['sony digital photo printer paper 120 pack svmf120p', ""sony digital photo printer paper 120 pack svmf120p 4 ' x 6 ' print paper with snap-off edges super coat 2 protective lamination water damage and fingerprint resistant prints 120 sheets of paper and print ribbon for dppf series digital photo printers only"", 35.0]","['digital photo frame dpf-v900', ""photo viewer 9 ' lcd"", 199.95]",0.05358833074569702,0.946411669254303,3
15,dpfv900 digital photo frame dpf-v900,photo viewer 9 ' lcd,199.95,sony dpfv900 digital photo frame dpf-v900,photo viewer 9 ' lcd,199.95,"('ltable_name', 'ltable_description', 'ltable_price')","['sony digital photo printer paper 120 pack svmf120p', ""sony digital photo printer paper 120 pack svmf120p 4 ' x 6 ' print paper with snap-off edges super coat 2 protective lamination water damage and fingerprint resistant prints 120 sheets of paper and print ribbon for dppf series digital photo printers only"", 35.0]","['dpfv900 digital photo frame dpf-v900', ""photo viewer 9 ' lcd"", 199.95]",0.056733787059783936,0.9432662129402161,3
11,sony dpfv900 digital photo frame dpf-v900,viewer 9 ' lcd,199.95,sony dpfv900 digital photo frame dpf-v900,photo viewer 9 ' lcd,199.95,"('ltable_name', 'ltable_description', 'ltable_price')","['sony digital photo printer paper 120 pack svmf120p', ""sony digital photo printer paper 120 pack svmf120p 4 ' x 6 ' print paper with snap-off edges super coat 2 protective lamination water damage and fingerprint resistant prints 120 sheets of paper and print ribbon for dppf series digital photo printers only"", 35.0]","['sony dpfv900 digital photo frame dpf-v900', ""viewer 9 ' lcd"", 199.95]",0.0596771240234375,0.9403228759765625,3
7,canon photo ink cartridge cl52,canon photo ink cartridge cl52 compatible with pixma ip6210d and ip6220d printers,25.0,sony dpfv900 digital photo frame dpf-v900,photo viewer 9 ' lcd,199.95,"('ltable_name', 'ltable_description', 'ltable_price')","['sony digital photo printer paper 120 pack svmf120p', ""sony digital photo printer paper 120 pack svmf120p 4 ' x 6 ' print paper with snap-off edges super coat 2 protective lamination water damage and fingerprint resistant prints 120 sheets of paper and print ribbon for dppf series digital photo printers only"", 35.0]","['canon photo ink cartridge cl52', 'canon photo ink cartridge cl52 compatible with pixma ip6210d and ip6220d printers', 25.0]",0.052486419677734375,0.9475135803222656,3
3,sony dpfv900 digital photo,photo viewer 9 ' lcd,199.95,sony dpfv900 digital photo frame dpf-v900,photo viewer 9 ' lcd,199.95,"('ltable_name', 'ltable_description', 'ltable_price')","['sony digital photo printer paper 120 pack svmf120p', ""sony digital photo printer paper 120 pack svmf120p 4 ' x 6 ' print paper with snap-off edges super coat 2 protective lamination water damage and fingerprint resistant prints 120 sheets of paper and print ribbon for dppf series digital photo printers only"", 35.0]","['sony dpfv900 digital photo', ""photo viewer 9 ' lcd"", 199.95]",0.07364130020141602,0.926358699798584,3
35,dpf-v900,photo viewer 9 ' lcd,199.95,sony dpfv900 digital photo frame dpf-v900,photo viewer 9 ' lcd,199.95,"('ltable_name', 'ltable_description', 'ltable_price')","['sony digital photo printer paper 120 pack svmf120p', ""sony digital photo printer paper 120 pack svmf120p 4 ' x 6 ' print paper with snap-off edges super coat 2 protective lamination water damage and fingerprint resistant prints 120 sheets of paper and print ribbon for dppf series digital photo printers only"", 35.0]","['dpf-v900', ""photo viewer 9 ' lcd"", 199.95]",0.024057447910308838,0.9759425520896912,3
47,sony dpfv900 digital photo frame,photo viewer 9 ' lcd,199.95,sony dpfv900 digital photo frame dpf-v900,photo viewer 9 ' lcd,199.95,"('ltable_name', 'ltable_description', 'ltable_price')","['sony digital photo printer paper 120 pack svmf120p', ""sony digital photo printer paper 120 pack svmf120p 4 ' x 6 ' print paper with snap-off edges super coat 2 protective lamination water damage and fingerprint resistant prints 120 sheets of paper and print ribbon for dppf series digital photo printers only"", 35.0]","['sony dpfv900 digital photo frame', ""photo viewer 9 ' lcd"", 199.95]",0.0664975643157959,0.9335024356842041,3
