,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
20,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,"stefano ceri , richard t. snodgrass",the vldb journal -- the international journal on very large data bases,2002,"('rtable_title', 'rtable_authors', 'rtable_year')","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 2000]","['editorial', 'stefano ceri , richard t. snodgrass', 2002]",0.39830827713012695,0.601691722869873,3
16,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,"apers , stefano ceri , richard t. snodgrass",the vldb journal -- the international journal on very large data bases,2002,"('rtable_title', 'rtable_authors', 'rtable_year')","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 2000]","['editorial', 'apers , stefano ceri , richard t. snodgrass', 2002]",0.36349767446517944,0.6365023255348206,3
3,guest editorial : databases and the web,"alberto o. mendelzon , paolo atzeni",vldb j.,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_year')","['editorial', 'peter m. g. apers , stefano ceri , richard t. snodgrass', 2002]","['guest editorial : databases and the web', 'alberto o. mendelzon , paolo atzeni', 2000]",0.1266937255859375,0.8733062744140625,3
4,editorial,"alberto o. mendelzon , paolo atzeni",vldb j.,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_authors', 'ltable_venue', 'ltable_year')","['peter m. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.', 2002]","['alberto o. mendelzon , paolo atzeni', 'vldb j.', 2000]",0.2917199730873108,0.7082800269126892,3
6,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,"peter apers , stefano ceri , richard snodgrass",the vldb journal -- the international journal on very large data bases,2002,"('rtable_title', 'rtable_authors', 'rtable_year')","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 2000]","['editorial', 'peter apers , stefano ceri , richard snodgrass', 2002]",0.3108043074607849,0.6891956925392151,3
9,guest editorial : databases and the web,"alberto o. mendelzon , paolo atzeni",vldb j.,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_year')","['editorial', 'peter m. g. apers , stefano ceri , richard t. snodgrass', 2002]","['guest editorial : databases and the web', 'alberto o. mendelzon , paolo atzeni', 2000]",0.1266937255859375,0.8733062744140625,3
12,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,"m. g. apers , stefano ceri , richard t. snodgrass",the vldb journal -- the international journal on very large data bases,2002,"('rtable_title', 'rtable_authors', 'rtable_year')","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 2000]","['editorial', 'm. g. apers , stefano ceri , richard t. snodgrass', 2002]",0.29033344984054565,0.7096665501594543,3
10,editorial,"alberto o. mendelzon , paolo atzeni",vldb j.,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_authors', 'ltable_venue', 'ltable_year')","['peter m. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.', 2002]","['alberto o. mendelzon , paolo atzeni', 'vldb j.', 2000]",0.2923319339752197,0.7076680660247803,3
14,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,"g. apers , stefano ceri , richard t. snodgrass",the vldb journal -- the international journal on very large data bases,2002,"('rtable_title', 'rtable_authors', 'rtable_year')","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 2000]","['editorial', 'g. apers , stefano ceri , richard t. snodgrass', 2002]",0.3479604721069336,0.6520395278930664,3
25,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,"peter m. g. apers , stefano ceri",vldb j.,2002,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal on very large data bases', 2000]","['editorial', 'peter m. g. apers , stefano ceri', 'vldb j.', 2002]",0.3309720754623413,0.6690279245376587,4
1,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,"peter apers , stefano ceri , richard snodgrass",the vldb journal -- the international journal on very large data bases,2002,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal on very large data bases', 2000]","['editorial', 'peter apers , stefano ceri , richard snodgrass', 'the vldb journal -- the international journal on very large data bases', 2002]",0.3144872188568115,0.6855127811431885,4
38,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",j.,2002,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal on very large data bases', 2000]","['editorial', 'peter m. g. apers , stefano ceri , richard t. snodgrass', 'j.', 2002]",0.41200464963912964,0.5879953503608704,4
19,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,", stefano ceri , richard t. snodgrass",vldb j.,2002,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal on very large data bases', 2000]","['editorial', ', stefano ceri , richard t. snodgrass', 'vldb j.', 2002]",0.41531914472579956,0.5846808552742004,4
15,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,"g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal on very large data bases', 2000]","['editorial', 'g. apers , stefano ceri , richard t. snodgrass', 'vldb j.', 2002]",0.3728868365287781,0.6271131634712219,4
35,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,"peter m. g. apers , stefano ceri , richard t.",vldb j.,2002,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal on very large data bases', 2000]","['editorial', 'peter m. g. apers , stefano ceri , richard t.', 'vldb j.', 2002]",0.23067009449005127,0.7693299055099487,4
5,guest editorial : databases and the web,"alberto o. mendelzon , paolo atzeni",vldb j.,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['editorial', 'peter m. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.', 2002]","['guest editorial : databases and the web', 'alberto o. mendelzon , paolo atzeni', 'vldb j.', 2000]",0.12632536888122559,0.8736746311187744,4
21,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,"stefano ceri , richard t. snodgrass",vldb j.,2002,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal on very large data bases', 2000]","['editorial', 'stefano ceri , richard t. snodgrass', 'vldb j.', 2002]",0.4244062900543213,0.5755937099456787,4
7,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,"peter apers , stefano ceri , richard snodgrass",the vldb journal -- the international journal on very large data bases,2002,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal on very large data bases', 2000]","['editorial', 'peter apers , stefano ceri , richard snodgrass', 'the vldb journal -- the international journal on very large data bases', 2002]",0.3144872188568115,0.6855127811431885,4
31,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,"peter m. g. apers , stefano ceri , richard",vldb j.,2002,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal on very large data bases', 2000]","['editorial', 'peter m. g. apers , stefano ceri , richard', 'vldb j.', 2002]",0.2729260325431824,0.7270739674568176,4
17,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,"apers , stefano ceri , richard t. snodgrass",vldb j.,2002,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal on very large data bases', 2000]","['editorial', 'apers , stefano ceri , richard t. snodgrass', 'vldb j.', 2002]",0.38877642154693604,0.611223578453064,4
11,guest editorial : databases and the web,"alberto o. mendelzon , paolo atzeni",vldb j.,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['editorial', 'peter m. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.', 2002]","['guest editorial : databases and the web', 'alberto o. mendelzon , paolo atzeni', 'vldb j.', 2000]",0.1266937255859375,0.8733062744140625,4
27,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,"peter m. g. apers , stefano ceri ,",vldb j.,2002,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal on very large data bases', 2000]","['editorial', 'peter m. g. apers , stefano ceri ,', 'vldb j.', 2002]",0.29337483644485474,0.7066251635551453,4
23,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,"peter m. g. apers , stefano",vldb j.,2002,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal on very large data bases', 2000]","['editorial', 'peter m. g. apers , stefano', 'vldb j.', 2002]",0.3999040722846985,0.6000959277153015,4
13,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,"m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal on very large data bases', 2000]","['editorial', 'm. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.', 2002]",0.312663733959198,0.687336266040802,4
41,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb,2002,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal on very large data bases', 2000]","['editorial', 'peter m. g. apers , stefano ceri , richard t. snodgrass', 'vldb', 2002]",0.3236461877822876,0.6763538122177124,4
