,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
41,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"f. naughton , stratis viglas",international conference on management of data,2001,"('rtable_title', 'rtable_authors')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya']","['rate-based query optimization for streaming information sources', 'f. naughton , stratis viglas']",0.061778366565704346,0.9382216334342957,2
42,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"surajit chaudhuri , gautam das , vivek narasayya",international conference on management of data,2002,"('rtable_title', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 2001]","['rate-based query optimization for streaming information sources', 2002]",0.37328284978866577,0.6267171502113342,2
72,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"surajit chaudhuri , gautam das , vivek narasayya",international conference on management of data,2002,"('rtable_title', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 2001]","['rate-based query optimization for streaming information sources', 2002]",0.3732827305793762,0.6267172694206238,2
71,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,jeffrey f. naughton,international conference on management of data,2001,"('rtable_title', 'rtable_authors')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya']","['rate-based query optimization for streaming information sources', 'jeffrey f. naughton']",0.07092028856277466,0.9290797114372253,2
47,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,jeffrey,international conference on management of data,2001,"('rtable_title', 'rtable_authors')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya']","['rate-based query optimization for streaming information sources', 'jeffrey']",0.13521939516067505,0.864780604839325,2
48,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"surajit chaudhuri , gautam das , vivek narasayya",international conference on management of data,2002,"('rtable_title', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 2001]","['rate-based query optimization for streaming information sources', 2002]",0.3732827305793762,0.6267172694206238,2
66,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"surajit chaudhuri , gautam das , vivek narasayya",international conference on management of data,2002,"('rtable_title', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 2001]","['rate-based query optimization for streaming information sources', 2002]",0.37328284978866577,0.6267171502113342,2
53,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"naughton , stratis viglas",international conference on management of data,2001,"('rtable_title', 'rtable_authors')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya']","['rate-based query optimization for streaming information sources', 'naughton , stratis viglas']",0.06545114517211914,0.9345488548278809,2
54,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"surajit chaudhuri , gautam das , vivek narasayya",international conference on management of data,2002,"('rtable_title', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 2001]","['rate-based query optimization for streaming information sources', 2002]",0.3732827305793762,0.6267172694206238,2
65,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,", stratis viglas",international conference on management of data,2001,"('rtable_title', 'rtable_authors')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya']","['rate-based query optimization for streaming information sources', ', stratis viglas']",0.06945598125457764,0.9305440187454224,2
90,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"surajit chaudhuri , gautam das , vivek narasayya",international conference on management of data,2002,"('rtable_title', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 2001]","['rate-based query optimization for streaming information sources', 2002]",0.37328284978866577,0.6267171502113342,2
24,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",international conference on management of data,2001,"('rtable_title', 'rtable_authors')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya']","['query optimization for streaming information sources', 'jeffrey f. naughton , stratis viglas']",0.09196549654006958,0.9080345034599304,2
60,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"surajit chaudhuri , gautam das , vivek narasayya",international conference on management of data,2002,"('rtable_title', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 2001]","['rate-based query optimization for streaming information sources', 2002]",0.37328284978866577,0.6267171502113342,2
102,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"surajit chaudhuri , gautam das , vivek narasayya",international conference on management of data,2002,"('rtable_title', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 2001]","['rate-based query optimization for streaming information sources', 2002]",0.3732827305793762,0.6267172694206238,2
6,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"stratis d. viglas , jeffrey f. naughton",international conference on management of data,2001,"('rtable_title', 'rtable_authors')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya']","['rate-based query optimization for streaming information sources', 'stratis d. viglas , jeffrey f. naughton']",0.06079554557800293,0.9392044544219971,2
101,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",international conference on management of data,2001,"('rtable_title', 'rtable_authors')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya']","['rate-based query optimization for streaming information sources', 'jeffrey f. naughton , stratis viglas']",0.06101936101913452,0.9389806389808655,2
12,"a robust , optimization-based approach for approximate answering of aggregate queries","vivek r. narasayya , gautam das , surajit chaudhuri",sigmod conference,2002,"a robust , optimization-based approach for approximate answering of aggregate queries","surajit chaudhuri , gautam das , vivek narasayya",international conference on management of data,2001,"('ltable_title', 'ltable_authors')","['rate-based query optimization for streaming information sources', 'jeffrey f. naughton , stratis viglas']","['a robust , optimization-based approach for approximate answering of aggregate queries', 'vivek r. narasayya , gautam das , surajit chaudhuri']",0.056151747703552246,0.9438482522964478,2
13,"a robust , optimization-based approach for approximate answering of aggregate queries","jeffrey f. naughton , stratis viglas",sigmod conference,2001,"a robust , optimization-based approach for approximate answering of aggregate queries","surajit chaudhuri , gautam das , vivek narasayya",international conference on management of data,2001,"('ltable_title', 'ltable_year')","['rate-based query optimization for streaming information sources', 2002]","['a robust , optimization-based approach for approximate answering of aggregate queries', 2001]",0.34878891706466675,0.6512110829353333,2
107,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",international conference on management of data,2001,"('rtable_title', 'rtable_authors')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya']","['rate-based query optimization for streaming information sources', 'jeffrey f. naughton , stratis viglas']",0.06101936101913452,0.9389806389808655,2
7,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"surajit chaudhuri , gautam das , vivek narasayya",international conference on management of data,2002,"('rtable_title', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 2001]","['rate-based query optimization for streaming information sources', 2002]",0.37328284978866577,0.6267171502113342,2
1,"a robust , optimization-based approach for approximate answering of aggregate queries","jeffrey f. naughton , stratis viglas",sigmod conference,2001,"a robust , optimization-based approach for approximate answering of aggregate queries","surajit chaudhuri , gautam das , vivek narasayya",international conference on management of data,2001,"('ltable_title', 'ltable_year')","['rate-based query optimization for streaming information sources', 2002]","['a robust , optimization-based approach for approximate answering of aggregate queries', 2001]",0.34878891706466675,0.6512110829353333,2
108,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"surajit chaudhuri , gautam das , vivek narasayya",international conference on management of data,2002,"('rtable_title', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 2001]","['rate-based query optimization for streaming information sources', 2002]",0.37328284978866577,0.6267171502113342,2
18,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"stratis d. viglas , jeffrey f. naughton",international conference on management of data,2001,"('rtable_title', 'rtable_authors')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya']","['rate-based query optimization for streaming information sources', 'stratis d. viglas , jeffrey f. naughton']",0.06079554557800293,0.9392044544219971,2
19,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"surajit chaudhuri , gautam das , vivek narasayya",international conference on management of data,2002,"('rtable_title', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 2001]","['rate-based query optimization for streaming information sources', 2002]",0.3732827305793762,0.6267172694206238,2
95,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis",international conference on management of data,2001,"('rtable_title', 'rtable_authors')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya']","['rate-based query optimization for streaming information sources', 'jeffrey f. naughton , stratis']",0.06412553787231445,0.9358744621276855,2
96,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"surajit chaudhuri , gautam das , vivek narasayya",international conference on management of data,2002,"('rtable_title', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 2001]","['rate-based query optimization for streaming information sources', 2002]",0.3732827305793762,0.6267172694206238,2
109,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod,2001,"('rtable_title', 'rtable_authors', 'rtable_venue')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya', 'international conference on management of data']","['rate-based query optimization for streaming information sources', 'jeffrey f. naughton , stratis viglas', 'sigmod']",0.07639992237091064,0.9236000776290894,3
63,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"surajit chaudhuri , gautam das , vivek narasayya",sigmod conference,2002,"('rtable_title', 'rtable_venue', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'international conference on management of data', 2001]","['rate-based query optimization for streaming information sources', 'sigmod conference', 2002]",0.343514621257782,0.656485378742218,3
67,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,", stratis viglas",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya', 'international conference on management of data']","['rate-based query optimization for streaming information sources', ', stratis viglas', 'sigmod conference']",0.07312184572219849,0.9268781542778015,3
68,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,", stratis viglas",international conference on management of data,2002,"('rtable_title', 'rtable_authors', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya', 2001]","['rate-based query optimization for streaming information sources', ', stratis viglas', 2002]",0.06064891815185547,0.9393510818481445,3
62,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,jeffrey f.,international conference on management of data,2002,"('rtable_title', 'rtable_authors', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya', 2001]","['rate-based query optimization for streaming information sources', 'jeffrey f.', 2002]",0.0713234543800354,0.9286765456199646,3
69,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"surajit chaudhuri , gautam das , vivek narasayya",sigmod conference,2002,"('rtable_title', 'rtable_venue', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'international conference on management of data', 2001]","['rate-based query optimization for streaming information sources', 'sigmod conference', 2002]",0.34351468086242676,0.6564853191375732,3
105,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"surajit chaudhuri , gautam das , vivek narasayya",conference,2002,"('rtable_title', 'rtable_venue', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'international conference on management of data', 2001]","['rate-based query optimization for streaming information sources', 'conference', 2002]",0.35393404960632324,0.6460659503936768,3
61,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,jeffrey f.,sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya', 'international conference on management of data']","['rate-based query optimization for streaming information sources', 'jeffrey f.', 'sigmod conference']",0.11007183790206909,0.8899281620979309,3
104,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",international conference on management of data,2002,"('rtable_title', 'rtable_authors', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya', 2001]","['rate-based query optimization for streaming information sources', 'jeffrey f. naughton , stratis viglas', 2002]",0.05559051036834717,0.9444094896316528,3
91,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,viglas,sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya', 'international conference on management of data']","['rate-based query optimization for streaming information sources', 'viglas', 'sigmod conference']",0.09448796510696411,0.9055120348930359,3
74,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,jeffrey f. naughton,international conference on management of data,2002,"('rtable_title', 'rtable_authors', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya', 2001]","['rate-based query optimization for streaming information sources', 'jeffrey f. naughton', 2002]",0.061814844608306885,0.9381851553916931,3
103,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya', 'international conference on management of data']","['rate-based query optimization for streaming information sources', 'jeffrey f. naughton , stratis viglas', 'conference']",0.06144076585769653,0.9385592341423035,3
92,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,viglas,international conference on management of data,2002,"('rtable_title', 'rtable_authors', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya', 2001]","['rate-based query optimization for streaming information sources', 'viglas', 2002]",0.07147413492202759,0.9285258650779724,3
75,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"surajit chaudhuri , gautam das , vivek narasayya",sigmod conference,2002,"('rtable_title', 'rtable_venue', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'international conference on management of data', 2001]","['rate-based query optimization for streaming information sources', 'sigmod conference', 2002]",0.3435148000717163,0.6564851999282837,3
79,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,stratis viglas,sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya', 'international conference on management of data']","['rate-based query optimization for streaming information sources', 'stratis viglas', 'sigmod conference']",0.07704824209213257,0.9229517579078674,3
80,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,stratis viglas,international conference on management of data,2002,"('rtable_title', 'rtable_authors', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya', 2001]","['rate-based query optimization for streaming information sources', 'stratis viglas', 2002]",0.0630989670753479,0.9369010329246521,3
81,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"surajit chaudhuri , gautam das , vivek narasayya",sigmod conference,2002,"('rtable_title', 'rtable_venue', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'international conference on management of data', 2001]","['rate-based query optimization for streaming information sources', 'sigmod conference', 2002]",0.3435148000717163,0.6564851999282837,3
99,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"surajit chaudhuri , gautam das , vivek narasayya",sigmod conference,2002,"('rtable_title', 'rtable_venue', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'international conference on management of data', 2001]","['rate-based query optimization for streaming information sources', 'sigmod conference', 2002]",0.3435148000717163,0.6564851999282837,3
98,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis",international conference on management of data,2002,"('rtable_title', 'rtable_authors', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya', 2001]","['rate-based query optimization for streaming information sources', 'jeffrey f. naughton , stratis', 2002]",0.05769956111907959,0.9423004388809204,3
97,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya', 'international conference on management of data']","['rate-based query optimization for streaming information sources', 'jeffrey f. naughton , stratis', 'sigmod conference']",0.06835955381393433,0.9316404461860657,3
86,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"jeffrey f. naughton ,",international conference on management of data,2002,"('rtable_title', 'rtable_authors', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya', 2001]","['rate-based query optimization for streaming information sources', 'jeffrey f. naughton ,', 2002]",0.0559503436088562,0.9440496563911438,3
87,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"surajit chaudhuri , gautam das , vivek narasayya",sigmod conference,2002,"('rtable_title', 'rtable_venue', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'international conference on management of data', 2001]","['rate-based query optimization for streaming information sources', 'sigmod conference', 2002]",0.343514621257782,0.656485378742218,3
93,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"surajit chaudhuri , gautam das , vivek narasayya",sigmod conference,2002,"('rtable_title', 'rtable_venue', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'international conference on management of data', 2001]","['rate-based query optimization for streaming information sources', 'sigmod conference', 2002]",0.34351468086242676,0.6564853191375732,3
73,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,jeffrey f. naughton,sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya', 'international conference on management of data']","['rate-based query optimization for streaming information sources', 'jeffrey f. naughton', 'sigmod conference']",0.0754779577255249,0.9245220422744751,3
85,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"jeffrey f. naughton ,",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya', 'international conference on management of data']","['rate-based query optimization for streaming information sources', 'jeffrey f. naughton ,', 'sigmod conference']",0.06835705041885376,0.9316429495811462,3
55,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"naughton , stratis viglas",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya', 'international conference on management of data']","['rate-based query optimization for streaming information sources', 'naughton , stratis viglas', 'sigmod conference']",0.06900227069854736,0.9309977293014526,3
57,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,rate-based query optimization for streaming information sources,"surajit chaudhuri , gautam das , vivek narasayya",sigmod conference,2002,"('rtable_title', 'rtable_venue', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'international conference on management of data', 2001]","['rate-based query optimization for streaming information sources', 'sigmod conference', 2002]",0.3435148000717163,0.6564851999282837,3
30,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",international conference on management of data,2002,"('rtable_title', 'rtable_authors', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya', 2001]","['optimization for streaming information sources', 'jeffrey f. naughton , stratis viglas', 2002]",0.22572076320648193,0.7742792367935181,3
26,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",international conference on management of data,2002,"('rtable_title', 'rtable_authors', 'rtable_year')","['a robust , optimization-based approach for approximate answering of aggregate queries', 'surajit chaudhuri , gautam das , vivek narasayya', 2001]","['query optimization for streaming information sources', 'jeffrey f. naughton , stratis viglas', 2002]",0.07558220624923706,0.9244177937507629,3
