,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
91,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,dive !,' 9001 santa monica blvd. ',` w. hollywood ',310/788 -,` dive american ',128,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", '310-550-8811', 'steakhouses', 15]","['dive !', '310/788 -', ""` dive american '"", 128]",0.48643958568573,0.51356041431427,4
95,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,dive !,' 9001 santa monica blvd. ',` w. hollywood ',310/788 -,` dive american ',128,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", '310-550-8811', 'steakhouses', 15]","['dive !', '310/788 -', ""` dive american '"", 128]",0.48643958568573,0.51356041431427,4
100,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,dive !,' 10250 santa monica blvd. ',` w. hollywood ',310-550-8811,` dive american ',128,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", ""' 9001 santa monica blvd. '"", 'steakhouses', 15]","['dive !', ""' 10250 santa monica blvd. '"", ""` dive american '"", 128]",0.4997742176055908,0.5002257823944092,4
101,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,dive !,' 9001 santa monica blvd. ',` los angeles ',310-550-8811,` dive american ',128,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", ""` w. hollywood '"", 'steakhouses', 15]","['dive !', ""` los angeles '"", ""` dive american '"", 128]",0.4971410632133484,0.5028589367866516,4
102,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,dive !,' 9001 santa monica blvd. ',` w. hollywood ',-,` dive american ',128,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", '310-550-8811', 'steakhouses', 15]","['dive !', '-', ""` dive american '"", 128]",0.49796849489212036,0.5020315051078796,4
107,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,dive !,' 10250 santa monica blvd. ',` w. hollywood ',310-550-8811,` dive american ',128,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", ""' 9001 santa monica blvd. '"", 'steakhouses', 15]","['dive !', ""' 10250 santa monica blvd. '"", ""` dive american '"", 128]",0.4997742176055908,0.5002257823944092,4
108,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,dive !,' 9001 santa monica blvd. ',` los angeles ',310-550-8811,` dive american ',128,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", ""` w. hollywood '"", 'steakhouses', 15]","['dive !', ""` los angeles '"", ""` dive american '"", 128]",0.4982900023460388,0.5017099976539612,4
109,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,dive !,' 9001 santa monica blvd. ',` w. hollywood ',310/788,` dive american ',128,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", '310-550-8811', 'steakhouses', 15]","['dive !', '310/788', ""` dive american '"", 128]",0.494165301322937,0.505834698677063,4
114,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,dive !,' 9001 santa monica blvd. ',` w. hollywood ',310/788 -,dive american ',128,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", '310-550-8811', 'steakhouses', 15]","['dive !', '310/788 -', ""dive american '"", 128]",0.49144381284713745,0.5085561871528625,4
87,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,dive !,' 9001 santa monica blvd. ',` w. hollywood ',310/788 -,` dive american ',128,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", '310-550-8811', 'steakhouses', 15]","['dive !', '310/788 -', ""` dive american '"", 128]",0.48643958568573,0.51356041431427,4
41,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,dive !,' 9001 santa monica blvd. ',` los angeles ',310-550-8811,` dive american ',128,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", ""` w. hollywood '"", 'steakhouses', 15]","['dive !', ""` los angeles '"", ""` dive american '"", 128]",0.4991527795791626,0.5008472204208374,4
68,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,dive !,' 9001 santa monica blvd. ',` w. hollywood ',310/788 -,` dive american ',128,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", '310-550-8811', 'steakhouses', 15]","['dive !', '310/788 -', ""` dive american '"", 128]",0.48643958568573,0.51356041431427,4
21,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,` l \ ` orangerie ',' 903 n. la cienega blvd. ',` w. hollywood ',310-550-8811,` french ( classic ) ',11,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", ""' 9001 santa monica blvd. '"", 'steakhouses', 15]","[""` l \\ ` orangerie '"", ""' 903 n. la cienega blvd. '"", ""` french ( classic ) '"", 11]",0.48827630281448364,0.5117236971855164,4
36,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,dive !,' 9001 santa monica blvd. ',` w. hollywood ',310/788 -,` dive american ',128,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", '310-550-8811', 'steakhouses', 15]","['dive !', '310/788 -', ""` dive american '"", 128]",0.48643958568573,0.51356041431427,4
23,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,` l \ ` orangerie ',' 9001 santa monica blvd. ',` w. hollywood ',310-652-9770,` french ( classic ) ',11,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", '310-550-8811', 'steakhouses', 15]","[""` l \\ ` orangerie '"", '310-652-9770', ""` french ( classic ) '"", 11]",0.47705042362213135,0.5229495763778687,4
24,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,` palm the ( los angeles ) ',' 903 n. la cienega blvd. ',` w. hollywood ',310-550-8811,` french ( classic ) ',11,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 9001 santa monica blvd. '"", ""` w. hollywood '"", 'steakhouses', 15]","[""' 903 n. la cienega blvd. '"", ""` w. hollywood '"", ""` french ( classic ) '"", 11]",0.4985995292663574,0.5014004707336426,4
25,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,` palm the ( los angeles ) ',' 903 n. la cienega blvd. ',` w. hollywood ',310-652-9770,` french ( classic ) ',11,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 9001 santa monica blvd. '"", '310-550-8811', 'steakhouses', 15]","[""' 903 n. la cienega blvd. '"", '310-652-9770', ""` french ( classic ) '"", 11]",0.4961507320404053,0.5038492679595947,4
26,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,` palm the ( los angeles ) ',' 9001 santa monica blvd. ',` w. hollywood ',310-652-9770,` french ( classic ) ',11,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` w. hollywood '"", '310-550-8811', 'steakhouses', 15]","[""` w. hollywood '"", '310-652-9770', ""` french ( classic ) '"", 11]",0.4917796850204468,0.5082203149795532,4
10,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,` palm the ( los angeles ) ',' 9001 santa monica blvd. ',` w. hollywood ',310-652-9770,` french ( classic ) ',11,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` w. hollywood '"", '310-550-8811', 'steakhouses', 15]","[""` w. hollywood '"", '310-652-9770', ""` french ( classic ) '"", 11]",0.4917796850204468,0.5082203149795532,4
8,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,` palm the ( los angeles ) ',' 903 n. la cienega blvd. ',` w. hollywood ',310-550-8811,` french ( classic ) ',11,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 9001 santa monica blvd. '"", ""` w. hollywood '"", 'steakhouses', 15]","[""' 903 n. la cienega blvd. '"", ""` w. hollywood '"", ""` french ( classic ) '"", 11]",0.4985995292663574,0.5014004707336426,4
7,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,` l \ ` orangerie ',' 9001 santa monica blvd. ',` w. hollywood ',310-652-9770,` french ( classic ) ',11,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", '310-550-8811', 'steakhouses', 15]","[""` l \\ ` orangerie '"", '310-652-9770', ""` french ( classic ) '"", 11]",0.47705042362213135,0.5229495763778687,4
6,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,` l \ ` orangerie ',' 9001 santa monica blvd. ',` w. hollywood ',310-550-8811,` french ( classic ) ',11,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", ""` w. hollywood '"", 'steakhouses', 15]","[""` l \\ ` orangerie '"", ""` w. hollywood '"", ""` french ( classic ) '"", 11]",0.4794754981994629,0.5205245018005371,4
9,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,` palm the ( los angeles ) ',' 903 n. la cienega blvd. ',` w. hollywood ',310-652-9770,` french ( classic ) ',11,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 9001 santa monica blvd. '"", '310-550-8811', 'steakhouses', 15]","[""' 903 n. la cienega blvd. '"", '310-652-9770', ""` french ( classic ) '"", 11]",0.4961507320404053,0.5038492679595947,4
22,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,` l \ ` orangerie ',' 9001 santa monica blvd. ',` w. hollywood ',310-550-8811,` french ( classic ) ',11,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", ""` w. hollywood '"", 'steakhouses', 15]","[""` l \\ ` orangerie '"", ""` w. hollywood '"", ""` french ( classic ) '"", 11]",0.4794754981994629,0.5205245018005371,4
5,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,` l \ ` orangerie ',' 903 n. la cienega blvd. ',` w. hollywood ',310-550-8811,` french ( classic ) ',11,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", ""' 9001 santa monica blvd. '"", 'steakhouses', 15]","[""` l \\ ` orangerie '"", ""' 903 n. la cienega blvd. '"", ""` french ( classic ) '"", 11]",0.48827630281448364,0.5117236971855164,4
13,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,` l \ ` orangerie ',' 9001 santa monica blvd. ',` w. hollywood ',310-652-9770,` french ( classic ) ',11,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", ""` w. hollywood '"", '310-550-8811', 'steakhouses', 15]","[""` l \\ ` orangerie '"", ""` w. hollywood '"", '310-652-9770', ""` french ( classic ) '"", 11]",0.47705042362213135,0.5229495763778687,5
98,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,dive !,' 9001 santa monica blvd. ',` los angeles,310/788 -,` dive american ',128,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", ""` w. hollywood '"", '310-550-8811', 'steakhouses', 15]","['dive !', '` los angeles', '310/788 -', ""` dive american '"", 128]",0.4752514362335205,0.5247485637664795,5
97,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,dive !,' 10250 santa monica blvd. ',` w. hollywood ',310/788 -,` dive american ',128,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", ""' 9001 santa monica blvd. '"", '310-550-8811', 'steakhouses', 15]","['dive !', ""' 10250 santa monica blvd. '"", '310/788 -', ""` dive american '"", 128]",0.472883403301239,0.527116596698761,5
96,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,dive !,' 10250 santa monica blvd. ',` los angeles,310-550-8811,` dive american ',128,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", ""' 9001 santa monica blvd. '"", ""` w. hollywood '"", 'steakhouses', 15]","['dive !', ""' 10250 santa monica blvd. '"", '` los angeles', ""` dive american '"", 128]",0.49164968729019165,0.5083503127098083,5
14,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,` palm the ( los angeles ) ',' 903 n. la cienega blvd. ',` w. hollywood ',310-652-9770,` french ( classic ) ',11,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 9001 santa monica blvd. '"", ""` w. hollywood '"", '310-550-8811', 'steakhouses', 15]","[""' 903 n. la cienega blvd. '"", ""` w. hollywood '"", '310-652-9770', ""` french ( classic ) '"", 11]",0.4961507320404053,0.5038492679595947,5
93,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,dive !,' 9001 santa monica blvd. ',` los,310/788 -,` dive american ',128,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", ""` w. hollywood '"", '310-550-8811', 'steakhouses', 15]","['dive !', '` los', '310/788 -', ""` dive american '"", 128]",0.489422082901001,0.510577917098999,5
131,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,dive !,' 9001 santa monica blvd. ',` los angeles ',310/788 -,',128,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", ""` w. hollywood '"", '310-550-8811', 'steakhouses', 15]","['dive !', ""` los angeles '"", '310/788 -', ""'"", 128]",0.4912221431732178,0.5087778568267822,5
92,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,dive !,' 10250 santa monica blvd. ',` w. hollywood ',310/788 -,` dive american ',128,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", ""' 9001 santa monica blvd. '"", '310-550-8811', 'steakhouses', 15]","['dive !', ""' 10250 santa monica blvd. '"", '310/788 -', ""` dive american '"", 128]",0.4719177484512329,0.5280822515487671,5
89,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,dive !,' 9001 santa monica blvd. ',angeles ',310/788 -,` dive american ',128,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", ""` w. hollywood '"", '310-550-8811', 'steakhouses', 15]","['dive !', ""angeles '"", '310/788 -', ""` dive american '"", 128]",0.48863422870635986,0.5113657712936401,5
134,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,dive !,' 10250 santa monica blvd. ',` los angeles ',310-550-8811,` dive american,128,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", ""' 9001 santa monica blvd. '"", ""` w. hollywood '"", 'steakhouses', 15]","['dive !', ""' 10250 santa monica blvd. '"", ""` los angeles '"", '` dive american', 128]",0.4908926486968994,0.5091073513031006,5
88,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,dive !,' 10250 santa monica blvd. ',` w. hollywood ',310/788 -,` dive american ',128,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", ""' 9001 santa monica blvd. '"", '310-550-8811', 'steakhouses', 15]","['dive !', ""' 10250 santa monica blvd. '"", '310/788 -', ""` dive american '"", 128]",0.4719177484512329,0.5280822515487671,5
135,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,dive !,' 10250 santa monica blvd. ',` w. hollywood ',310/788 -,` dive american,128,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", ""' 9001 santa monica blvd. '"", '310-550-8811', 'steakhouses', 15]","['dive !', ""' 10250 santa monica blvd. '"", '310/788 -', '` dive american', 128]",0.47704535722732544,0.5229546427726746,5
85,dive !,' 10250 santa monica blvd. ',` los angeles ',310/788 -,` dive american ',128,dive !,' 9001 santa monica blvd. ',los angeles ',310/788 -,` dive american ',128,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palm the ( los angeles ) '"", ""` w. hollywood '"", '310-550-8811', 'steakhouses', 15]","['dive !', ""los angeles '"", '310/788 -', ""` dive american '"", 128]",0.4791066646575928,0.5208933353424072,5
