,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
16,"a data transformation system for biological data sources susan b. davidson , limsoon wong , kyle hart , peter buneman , g. christian overton vldb",luca cardelli,,2001.0,a fast index for semistructured data,"brian cooper , neal sample , michael j. franklin , gisli r. hjaltason , moshe shadmon",very large data bases,2001.0,"('ltable_title',)",['describing semistructured data sigmod record'],"['a data transformation system for biological data sources susan b. davidson , limsoon wong , kyle hart , peter buneman , g. christian overton vldb']",8.767438e-05,0.99991226,2
17,"a data transformation system for biological data sources susan b. davidson , limsoon wong , kyle hart , peter buneman , g. christian overton vldb",,,2001.0,a fast index for semistructured data,"brian cooper , neal sample , michael j. franklin , gisli r. hjaltason , moshe shadmon",very large data bases,2001.0,"('ltable_title', 'ltable_authors')","['describing semistructured data sigmod record', 'luca cardelli']","['a data transformation system for biological data sources susan b. davidson , limsoon wong , kyle hart , peter buneman , g. christian overton vldb', nan]",0.00029041158,0.99970955,2
1,a fast index for semistructured data,"brian cooper , gísli r. hjaltason , michael j. franklin , neal sample , moshe shadmon",,2001.0,a fast index for semistructured data,"brian cooper , neal sample , michael j. franklin , gisli r. hjaltason , moshe shadmon",very large data bases,2001.0,"('ltable_title', 'ltable_authors')","['describing semistructured data sigmod record', 'luca cardelli']","['a fast index for semistructured data', 'brian cooper , gísli r. hjaltason , michael j. franklin , neal sample , moshe shadmon']",8.6726104e-05,0.9999132,2
2,describing semistructured data sigmod record,"brian cooper , gísli r. hjaltason , michael j. franklin , neal sample , moshe shadmon",vldb,2001.0,a fast index for semistructured data,"brian cooper , neal sample , michael j. franklin , gisli r. hjaltason , moshe shadmon",very large data bases,2001.0,"('ltable_authors', 'ltable_venue')","['luca cardelli', nan]","['brian cooper , gísli r. hjaltason , michael j. franklin , neal sample , moshe shadmon', 'vldb']",0.0035537654,0.9964463,2
10,"a case for intelligent disks ( idisks ) kimberly keeton , joseph m. hellerstein , david a. patterson sigmod record 1998",luca cardelli,,2001.0,a fast index for semistructured data,"brian cooper , neal sample , michael j. franklin , gisli r. hjaltason , moshe shadmon",very large data bases,2001.0,"('ltable_title', 'ltable_venue')","['describing semistructured data sigmod record', nan]","['a case for intelligent disks ( idisks ) kimberly keeton , joseph m. hellerstein , david a. patterson sigmod record 1998', nan]",0.009378847,0.9906212,2
9,"a case for intelligent disks ( idisks ) kimberly keeton , joseph m. hellerstein , david a. patterson sigmod record 1998",,,2001.0,a fast index for semistructured data,"brian cooper , neal sample , michael j. franklin , gisli r. hjaltason , moshe shadmon",very large data bases,2001.0,"('ltable_title', 'ltable_authors')","['describing semistructured data sigmod record', 'luca cardelli']","['a case for intelligent disks ( idisks ) kimberly keeton , joseph m. hellerstein , david a. patterson sigmod record 1998', nan]",0.0042598266,0.9957402,2
8,"a case for intelligent disks ( idisks ) kimberly keeton , joseph m. hellerstein , david a. patterson sigmod record 1998",luca cardelli,,2001.0,a fast index for semistructured data,"brian cooper , neal sample , michael j. franklin , gisli r. hjaltason , moshe shadmon",very large data bases,2001.0,"('ltable_title',)",['describing semistructured data sigmod record'],"['a case for intelligent disks ( idisks ) kimberly keeton , joseph m. hellerstein , david a. patterson sigmod record 1998']",0.009378847,0.9906212,2
3,describing semistructured data sigmod record,"brian cooper , gísli r. hjaltason , michael j. franklin , neal sample , moshe shadmon",,2001.0,a fast index for semistructured data,"brian cooper , neal sample , michael j. franklin , gisli r. hjaltason , moshe shadmon",very large data bases,2001.0,"('ltable_authors', 'ltable_year')","['luca cardelli', 2001.0]","['brian cooper , gísli r. hjaltason , michael j. franklin , neal sample , moshe shadmon', 2001.0]",0.0067646005,0.9932354,2
11,"a case for intelligent disks ( idisks ) kimberly keeton , joseph m. hellerstein , david a. patterson sigmod record 1998",luca cardelli,,,a fast index for semistructured data,"brian cooper , neal sample , michael j. franklin , gisli r. hjaltason , moshe shadmon",very large data bases,2001.0,"('ltable_title', 'ltable_year')","['describing semistructured data sigmod record', 2001.0]","['a case for intelligent disks ( idisks ) kimberly keeton , joseph m. hellerstein , david a. patterson sigmod record 1998', nan]",0.010373579,0.9896264,2
12,"a case for intelligent disks ( idisks ) kimberly keeton , joseph m. hellerstein , david a. patterson sigmod record 1998",,,2001.0,a fast index for semistructured data,"brian cooper , neal sample , michael j. franklin , gisli r. hjaltason , moshe shadmon",very large data bases,2001.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['describing semistructured data sigmod record', 'luca cardelli', nan]","['a case for intelligent disks ( idisks ) kimberly keeton , joseph m. hellerstein , david a. patterson sigmod record 1998', nan, nan]",0.0042598266,0.9957402,3
30,"finding data in the neighborhood andré eickler , alfons kemper , donald kossmann vldb",luca cardelli,,1997.0,a fast index for semistructured data,"brian cooper , neal sample , michael j. franklin , gisli r. hjaltason , moshe shadmon",very large data bases,2001.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['describing semistructured data sigmod record', nan, 2001.0]","['finding data in the neighborhood andré eickler , alfons kemper , donald kossmann vldb', nan, 1997.0]",0.016177109,0.9838229,3
29,"finding data in the neighborhood andré eickler , alfons kemper , donald kossmann vldb",,,1997.0,a fast index for semistructured data,"brian cooper , neal sample , michael j. franklin , gisli r. hjaltason , moshe shadmon",very large data bases,2001.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['describing semistructured data sigmod record', 'luca cardelli', 2001.0]","['finding data in the neighborhood andré eickler , alfons kemper , donald kossmann vldb', nan, 1997.0]",0.018036775,0.98196316,3
28,"finding data in the neighborhood andré eickler , alfons kemper , donald kossmann vldb",,,2001.0,a fast index for semistructured data,"brian cooper , neal sample , michael j. franklin , gisli r. hjaltason , moshe shadmon",very large data bases,2001.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['describing semistructured data sigmod record', 'luca cardelli', nan]","['finding data in the neighborhood andré eickler , alfons kemper , donald kossmann vldb', nan, nan]",0.018036775,0.98196316,3
4,a fast index for semistructured data,"brian cooper , gísli r. hjaltason , michael j. franklin , neal sample , moshe shadmon",vldb,2001.0,a fast index for semistructured data,"brian cooper , neal sample , michael j. franklin , gisli r. hjaltason , moshe shadmon",very large data bases,2001.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['describing semistructured data sigmod record', 'luca cardelli', nan]","['a fast index for semistructured data', 'brian cooper , gísli r. hjaltason , michael j. franklin , neal sample , moshe shadmon', 'vldb']",4.2085765e-05,0.9999579,3
5,a fast index for semistructured data,"brian cooper , gísli r. hjaltason , michael j. franklin , neal sample , moshe shadmon",,2001.0,a fast index for semistructured data,"brian cooper , neal sample , michael j. franklin , gisli r. hjaltason , moshe shadmon",very large data bases,2001.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['describing semistructured data sigmod record', 'luca cardelli', 2001.0]","['a fast index for semistructured data', 'brian cooper , gísli r. hjaltason , michael j. franklin , neal sample , moshe shadmon', 2001.0]",8.6726104e-05,0.9999132,3
35,describing semistructured data sigmod record,"peter c. lockemann , bethina schmitt , michael christoffel , sebastian pulkowski",sigmod record,1998.0,a fast index for semistructured data,"brian cooper , neal sample , michael j. franklin , gisli r. hjaltason , moshe shadmon",very large data bases,2001.0,"('ltable_authors', 'ltable_venue', 'ltable_year')","['luca cardelli', nan, 2001.0]","['peter c. lockemann , bethina schmitt , michael christoffel , sebastian pulkowski', 'sigmod record', 1998.0]",0.013575911,0.98642415,3
22,"a data transformation system for biological data sources susan b. davidson , limsoon wong , kyle hart , peter buneman , g. christian overton vldb",luca cardelli,,1995.0,a fast index for semistructured data,"brian cooper , neal sample , michael j. franklin , gisli r. hjaltason , moshe shadmon",very large data bases,2001.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['describing semistructured data sigmod record', nan, 2001.0]","['a data transformation system for biological data sources susan b. davidson , limsoon wong , kyle hart , peter buneman , g. christian overton vldb', nan, 1995.0]",8.767438e-05,0.99991226,3
21,"a data transformation system for biological data sources susan b. davidson , limsoon wong , kyle hart , peter buneman , g. christian overton vldb",,,1995.0,a fast index for semistructured data,"brian cooper , neal sample , michael j. franklin , gisli r. hjaltason , moshe shadmon",very large data bases,2001.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['describing semistructured data sigmod record', 'luca cardelli', 2001.0]","['a data transformation system for biological data sources susan b. davidson , limsoon wong , kyle hart , peter buneman , g. christian overton vldb', nan, 1995.0]",0.00029041158,0.99970955,3
20,"a data transformation system for biological data sources susan b. davidson , limsoon wong , kyle hart , peter buneman , g. christian overton vldb",,,2001.0,a fast index for semistructured data,"brian cooper , neal sample , michael j. franklin , gisli r. hjaltason , moshe shadmon",very large data bases,2001.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['describing semistructured data sigmod record', 'luca cardelli', nan]","['a data transformation system for biological data sources susan b. davidson , limsoon wong , kyle hart , peter buneman , g. christian overton vldb', nan, nan]",0.00029041158,0.99970955,3
14,"a case for intelligent disks ( idisks ) kimberly keeton , joseph m. hellerstein , david a. patterson sigmod record 1998",luca cardelli,,,a fast index for semistructured data,"brian cooper , neal sample , michael j. franklin , gisli r. hjaltason , moshe shadmon",very large data bases,2001.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['describing semistructured data sigmod record', nan, 2001.0]","['a case for intelligent disks ( idisks ) kimberly keeton , joseph m. hellerstein , david a. patterson sigmod record 1998', nan, nan]",0.010373579,0.9896264,3
13,"a case for intelligent disks ( idisks ) kimberly keeton , joseph m. hellerstein , david a. patterson sigmod record 1998",,,,a fast index for semistructured data,"brian cooper , neal sample , michael j. franklin , gisli r. hjaltason , moshe shadmon",very large data bases,2001.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['describing semistructured data sigmod record', 'luca cardelli', 2001.0]","['a case for intelligent disks ( idisks ) kimberly keeton , joseph m. hellerstein , david a. patterson sigmod record 1998', nan, nan]",0.0048044985,0.99519545,3
6,describing semistructured data sigmod record,"brian cooper , gísli r. hjaltason , michael j. franklin , neal sample , moshe shadmon",vldb,2001.0,a fast index for semistructured data,"brian cooper , neal sample , michael j. franklin , gisli r. hjaltason , moshe shadmon",very large data bases,2001.0,"('ltable_authors', 'ltable_venue', 'ltable_year')","['luca cardelli', nan, 2001.0]","['brian cooper , gísli r. hjaltason , michael j. franklin , neal sample , moshe shadmon', 'vldb', 2001.0]",0.0035537654,0.9964463,3
7,a fast index for semistructured data,"brian cooper , gísli r. hjaltason , michael j. franklin , neal sample , moshe shadmon",vldb,2001.0,a fast index for semistructured data,"brian cooper , neal sample , michael j. franklin , gisli r. hjaltason , moshe shadmon",very large data bases,2001.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['describing semistructured data sigmod record', 'luca cardelli', nan, 2001.0]","['a fast index for semistructured data', 'brian cooper , gísli r. hjaltason , michael j. franklin , neal sample , moshe shadmon', 'vldb', 2001.0]",4.2085765e-05,0.9999579,4
15,"a case for intelligent disks ( idisks ) kimberly keeton , joseph m. hellerstein , david a. patterson sigmod record 1998",,,,a fast index for semistructured data,"brian cooper , neal sample , michael j. franklin , gisli r. hjaltason , moshe shadmon",very large data bases,2001.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['describing semistructured data sigmod record', 'luca cardelli', nan, 2001.0]","['a case for intelligent disks ( idisks ) kimberly keeton , joseph m. hellerstein , david a. patterson sigmod record 1998', nan, nan, nan]",0.0048044985,0.99519545,4
31,"finding data in the neighborhood andré eickler , alfons kemper , donald kossmann vldb",,,1997.0,a fast index for semistructured data,"brian cooper , neal sample , michael j. franklin , gisli r. hjaltason , moshe shadmon",very large data bases,2001.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['describing semistructured data sigmod record', 'luca cardelli', nan, 2001.0]","['finding data in the neighborhood andré eickler , alfons kemper , donald kossmann vldb', nan, nan, 1997.0]",0.018036775,0.98196316,4
23,"a data transformation system for biological data sources susan b. davidson , limsoon wong , kyle hart , peter buneman , g. christian overton vldb",,,1995.0,a fast index for semistructured data,"brian cooper , neal sample , michael j. franklin , gisli r. hjaltason , moshe shadmon",very large data bases,2001.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['describing semistructured data sigmod record', 'luca cardelli', nan, 2001.0]","['a data transformation system for biological data sources susan b. davidson , limsoon wong , kyle hart , peter buneman , g. christian overton vldb', nan, nan, 1995.0]",0.00029041158,0.99970955,4
