,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
38,linksys wpsm54g wireless-g usb,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",89.0,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_description')","['linksys wireless-g ethernet bridge wet54g', 'linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require']","['linksys wpsm54g wireless-g usb', '1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g']",0.06384873390197754,0.9361512660980225,2
39,linksys wpsm54g wireless-g usb,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_price')","['linksys wireless-g ethernet bridge wet54g', 89.0]","['linksys wpsm54g wireless-g usb', nan]",0.06162834167480469,0.9383716583251953,2
41,linksys wpsm54g wireless-g usb print server,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name',)",['linksys wireless-g ethernet bridge wet54g'],['linksys wpsm54g wireless-g usb print server'],0.08307814598083496,0.916921854019165,2
42,linksys wpsm54g wireless-g usb print server,"x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",89.0,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_description')","['linksys wireless-g ethernet bridge wet54g', 'linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require']","['linksys wpsm54g wireless-g usb print server', 'x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g']",0.08051466941833496,0.919485330581665,2
43,linksys wpsm54g wireless-g usb print server,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_price')","['linksys wireless-g ethernet bridge wet54g', 89.0]","['linksys wpsm54g wireless-g usb print server', nan]",0.08412891626358032,0.9158710837364197,2
45,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,linksys g wireless-g wet54g wireless bridge,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('rtable_name',)",['linksys wpsm54g wireless-g usb print server'],['linksys g wireless-g wet54g wireless bridge'],0.11206895112991333,0.8879310488700867,2
46,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,linksys g wireless-g wet54g wireless bridge,54mbps 1 x 10/100base-tx,,"('rtable_name', 'rtable_description')","['linksys wpsm54g wireless-g usb print server', '1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g']","['linksys g wireless-g wet54g wireless bridge', '54mbps 1 x 10/100base-tx']",0.1138961911201477,0.8861038088798523,2
47,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,linksys g wireless-g wet54g wireless bridge,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('rtable_name', 'rtable_price')","['linksys wpsm54g wireless-g usb print server', nan]","['linksys g wireless-g wet54g wireless bridge', nan]",0.11060047149658203,0.889399528503418,2
49,linksys wpsm54g wireless-g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name',)",['linksys wireless-g ethernet bridge wet54g'],['linksys wpsm54g wireless-g'],0.07795679569244385,0.9220432043075562,2
50,linksys wpsm54g wireless-g,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",89.0,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_description')","['linksys wireless-g ethernet bridge wet54g', 'linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require']","['linksys wpsm54g wireless-g', '1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g']",0.0627903938293457,0.9372096061706543,2
25,print server,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name',)",['linksys wireless-g ethernet bridge wet54g'],['print server'],0.045182108879089355,0.9548178911209106,2
23,linksys,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_price')","['linksys wireless-g ethernet bridge wet54g', 89.0]","['linksys', nan]",0.37871235609054565,0.6212876439094543,2
26,print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",89.0,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_description')","['linksys wireless-g ethernet bridge wet54g', 'linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require']","['print server', '1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g']",0.044167935848236084,0.9558320641517639,2
11,linksys wireless-g printserver wpsm54g,"linksys wireless-g printserver wpsm54g share a multifunction printer with everyone on your network ( works with most usb printers ) allows full access to printing , faxing , scanning and copying functions connects your printer directly to the network by 10/100 wired ethernet or 54mbps wireless-g",89.0,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_description')","['linksys wireless-g ethernet bridge wet54g', 'linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require']","['linksys wireless-g printserver wpsm54g', 'linksys wireless-g printserver wpsm54g share a multifunction printer with everyone on your network ( works with most usb printers ) allows full access to printing , faxing , scanning and copying functions connects your printer directly to the network by 10/100 wired ethernet or 54mbps wireless-g']",0.12300646305084229,0.8769935369491577,2
6,server,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name',)",['linksys wireless-g ethernet bridge wet54g'],['server'],0.034332454204559326,0.9656675457954407,2
10,linksys wireless-g printserver wpsm54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name',)",['linksys wireless-g ethernet bridge wet54g'],['linksys wireless-g printserver wpsm54g'],0.1157156229019165,0.8842843770980835,2
22,linksys,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",89.0,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_description')","['linksys wireless-g ethernet bridge wet54g', 'linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require']","['linksys', '1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g']",0.30298423767089844,0.6970157623291016,2
12,linksys wireless-g printserver wpsm54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",99.0,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_price')","['linksys wireless-g ethernet bridge wet54g', 89.0]","['linksys wireless-g printserver wpsm54g', 99.0]",0.1043776273727417,0.8956223726272583,2
4,usb print server,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_price')","['linksys wireless-g ethernet bridge wet54g', 89.0]","['usb print server', nan]",0.054764509201049805,0.9452354907989502,2
14,electrolux pronto 2 in 1 lightweight upright vacuum el1000b,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name',)",['linksys wireless-g ethernet bridge wet54g'],['electrolux pronto 2 in 1 lightweight upright vacuum el1000b'],0.20454126596450806,0.7954587340354919,2
8,server,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_price')","['linksys wireless-g ethernet bridge wet54g', 89.0]","['server', nan]",0.029873549938201904,0.9701264500617981,2
3,usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",89.0,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_description')","['linksys wireless-g ethernet bridge wet54g', 'linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require']","['usb print server', '1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g']",0.056692302227020264,0.9433076977729797,2
16,electrolux pronto 2 in 1 lightweight upright vacuum el1000b,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_price')","['linksys wireless-g ethernet bridge wet54g', 89.0]","['electrolux pronto 2 in 1 lightweight upright vacuum el1000b', nan]",0.13595575094223022,0.8640442490577698,2
2,usb print server,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name',)",['linksys wireless-g ethernet bridge wet54g'],['usb print server'],0.05890524387359619,0.9410947561264038,2
18,wpsm54g wireless-g usb print server,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name',)",['linksys wireless-g ethernet bridge wet54g'],['wpsm54g wireless-g usb print server'],0.07564890384674072,0.9243510961532593,2
19,wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",89.0,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_description')","['linksys wireless-g ethernet bridge wet54g', 'linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require']","['wpsm54g wireless-g usb print server', '1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g']",0.06743568181991577,0.9325643181800842,2
20,wpsm54g wireless-g usb print server,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_price')","['linksys wireless-g ethernet bridge wet54g', 89.0]","['wpsm54g wireless-g usb print server', nan]",0.06620752811431885,0.9337924718856812,2
15,electrolux pronto 2 in 1 lightweight upright vacuum el1000b,electrolux pronto 2 in 1 lightweight upright vacuum el1000b built in hand vacuum cyclonic dust cup crevice tool two power settings brush roll indicator light easy-empty dust cup charging station,89.0,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_description')","['linksys wireless-g ethernet bridge wet54g', 'linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require']","['electrolux pronto 2 in 1 lightweight upright vacuum el1000b', 'electrolux pronto 2 in 1 lightweight upright vacuum el1000b built in hand vacuum cyclonic dust cup crevice tool two power settings brush roll indicator light easy-empty dust cup charging station']",0.11378556489944458,0.8862144351005554,2
7,server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",89.0,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_description')","['linksys wireless-g ethernet bridge wet54g', 'linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require']","['server', '1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g']",0.03119426965713501,0.968805730342865,2
48,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,linksys g wireless-g wet54g wireless bridge,54mbps 1 x 10/100base-tx,,"('rtable_name', 'rtable_description', 'rtable_price')","['linksys wpsm54g wireless-g usb print server', '1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g', nan]","['linksys g wireless-g wet54g wireless bridge', '54mbps 1 x 10/100base-tx', nan]",0.1138961911201477,0.8861038088798523,3
5,usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_description', 'ltable_price')","['linksys wireless-g ethernet bridge wet54g', 'linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require', 89.0]","['usb print server', '1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g', nan]",0.04747194051742554,0.9525280594825745,3
44,linksys wpsm54g wireless-g usb print server,"x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_description', 'ltable_price')","['linksys wireless-g ethernet bridge wet54g', 'linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require', 89.0]","['linksys wpsm54g wireless-g usb print server', 'x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g', nan]",0.07271623611450195,0.927283763885498,3
1,linksys,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_description', 'ltable_price')","['linksys wireless-g ethernet bridge wet54g', 'linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require', 89.0]","['linksys', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",0.33187782764434814,0.6681221723556519,3
21,wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_description', 'ltable_price')","['linksys wireless-g ethernet bridge wet54g', 'linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require', 89.0]","['wpsm54g wireless-g usb print server', '1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g', nan]",0.05834543704986572,0.9416545629501343,3
9,server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_description', 'ltable_price')","['linksys wireless-g ethernet bridge wet54g', 'linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require', 89.0]","['server', '1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g', nan]",0.02707815170288086,0.9729218482971191,3
36,linksys wpsm54g wireless-g usb print,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_description', 'ltable_price')","['linksys wireless-g ethernet bridge wet54g', 'linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require', 89.0]","['linksys wpsm54g wireless-g usb print', '1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g', nan]",0.09769624471664429,0.9023037552833557,3
13,linksys wireless-g printserver wpsm54g,"linksys wireless-g printserver wpsm54g share a multifunction printer with everyone on your network ( works with most usb printers ) allows full access to printing , faxing , scanning and copying functions connects your printer directly to the network by 10/100 wired ethernet or 54mbps wireless-g",99.0,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_description', 'ltable_price')","['linksys wireless-g ethernet bridge wet54g', 'linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require', 89.0]","['linksys wireless-g printserver wpsm54g', 'linksys wireless-g printserver wpsm54g share a multifunction printer with everyone on your network ( works with most usb printers ) allows full access to printing , faxing , scanning and copying functions connects your printer directly to the network by 10/100 wired ethernet or 54mbps wireless-g', 99.0]",0.10772514343261719,0.8922748565673828,3
32,wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_description', 'ltable_price')","['linksys wireless-g ethernet bridge wet54g', 'linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require', 89.0]","['wireless-g usb print server', '1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g', nan]",0.04772508144378662,0.9522749185562134,3
