,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
51,Somewhere Only We Know ( Live At the Cherrytree House ),Fetty Wap,"The Cherrytree House Sessions , Vol . 1","Pop , Music",Album Only,2015 300 Entertainment/RGF Productions,5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre')","['Whateva ( feat . Monty )', 'Fetty Wap ( Deluxe )', 'Hip-Hop/Rap , Music , Rap']","['Somewhere Only We Know ( Live At the Cherrytree House )', 'The Cherrytree House Sessions , Vol . 1', 'Pop , Music']",0.49758762,0.5024123,3
238,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Clair De Lune ( Crazy P Remix ) [ feat . Christine Hoberg ],"Excision , Dion Timmer , The Frim , Downlink , Space Laces , Pegboard Nerds",Coffee Shop Electronic,Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name')","['My Way ( feat . Monty ) [ Clean ]', 'Fetty Wap', 'Fetty Wap [ Clean ]']","['Clair De Lune ( Crazy P Remix ) [ feat . Christine Hoberg ]', 'Excision , Dion Timmer , The Frim , Downlink , Space Laces , Pegboard Nerds', 'Coffee Shop Electronic']",0.23562963,0.7643704,3
52,Somewhere Only We Know ( Live At the Cherrytree House ),Fetty Wap,"The Cherrytree House Sessions , Vol . 1","Hip-Hop/Rap , Music , Rap",$ 1.29,2015 300 Entertainment/RGF Productions,5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Price')","['Whateva ( feat . Monty )', 'Fetty Wap ( Deluxe )', 'Album Only']","['Somewhere Only We Know ( Live At the Cherrytree House )', 'The Cherrytree House Sessions , Vol . 1', '$ 1.29']",0.33902934,0.6609707,3
53,Somewhere Only We Know ( Live At the Cherrytree House ),Fetty Wap,"The Cherrytree House Sessions , Vol . 1","Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,4:01,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Time')","['Whateva ( feat . Monty )', 'Fetty Wap ( Deluxe )', '5:11']","['Somewhere Only We Know ( Live At the Cherrytree House )', 'The Cherrytree House Sessions , Vol . 1', '4:01']",0.48048416,0.5195159,3
54,Somewhere Only We Know ( Live At the Cherrytree House ),Fetty Wap,"The Cherrytree House Sessions , Vol . 1","Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,12-Apr-11,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Released')","['Whateva ( feat . Monty )', 'Fetty Wap ( Deluxe )', nan]","['Somewhere Only We Know ( Live At the Cherrytree House )', 'The Cherrytree House Sessions , Vol . 1', '12-Apr-11']",0.4831484,0.51685154,3
85,Today I Started Loving You Again,Fetty Wap,Working Man 's Poet - A Tribute To Merle Haggard,"Hip-Hop/Rap , Music , Rap",Album Only,‰ ãÑ 2014 Broken Bow Records,5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_CopyRight')","['Whateva ( feat . Monty )', 'Fetty Wap ( Deluxe )', '2015 300 Entertainment/RGF Productions']","['Today I Started Loving You Again', ""Working Man 's Poet - A Tribute To Merle Haggard"", '‰ ãÑ 2014 Broken Bow Records']",0.3797986,0.62020135,3
84,Today I Started Loving You Again,Fetty Wap,Working Man 's Poet - A Tribute To Merle Haggard,"Hip-Hop/Rap , Music , Rap",$ 1.29,2015 300 Entertainment/RGF Productions,5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Price')","['Whateva ( feat . Monty )', 'Fetty Wap ( Deluxe )', 'Album Only']","['Today I Started Loving You Again', ""Working Man 's Poet - A Tribute To Merle Haggard"", '$ 1.29']",0.29840612,0.7015939,3
83,Today I Started Loving You Again,Fetty Wap,Working Man 's Poet - A Tribute To Merle Haggard,"Country , Music",Album Only,2015 300 Entertainment/RGF Productions,5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre')","['Whateva ( feat . Monty )', 'Fetty Wap ( Deluxe )', 'Hip-Hop/Rap , Music , Rap']","['Today I Started Loving You Again', ""Working Man 's Poet - A Tribute To Merle Haggard"", 'Country , Music']",0.24978565,0.75021434,3
208,Why Me,Fetty Wap,I Cry When I Laugh,"Hip-Hop/Rap , Music , Rap",$ 1.29,2015 300 Entertainment/RGF Productions,5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Price')","['Whateva ( feat . Monty )', 'Fetty Wap ( Deluxe )', 'Album Only']","['Why Me', 'I Cry When I Laugh', '$ 1.29']",0.44889483,0.5511052,3
82,Today I Started Loving You Again,Kristy Lee Cook,Working Man 's Poet - A Tribute To Merle Haggard,"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name')","['Whateva ( feat . Monty )', 'Fetty Wap', 'Fetty Wap ( Deluxe )']","['Today I Started Loving You Again', 'Kristy Lee Cook', ""Working Man 's Poet - A Tribute To Merle Haggard""]",0.45928726,0.5407127,3
1,We Made You,Eminem,Relapse : Refill,"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name')","['Whateva ( feat . Monty )', 'Fetty Wap', 'Fetty Wap ( Deluxe )']","['We Made You', 'Eminem', 'Relapse : Refill']",0.36921698,0.630783,3
333,Spend Your $ $ $,Fetty Wap,TALKING IS HARD,"Alternative , Music , Indie Rock , Rock",Album Only,2015 300 Entertainment/RGF Productions,5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre')","['Whateva ( feat . Monty )', 'Fetty Wap ( Deluxe )', 'Hip-Hop/Rap , Music , Rap']","['Spend Your $ $ $', 'TALKING IS HARD', 'Alternative , Music , Indie Rock , Rock']",0.4745487,0.52545136,3
3,We Made You,Fetty Wap,Relapse : Refill,"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,4:29,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Time')","['Whateva ( feat . Monty )', 'Fetty Wap ( Deluxe )', '5:11']","['We Made You', 'Relapse : Refill', '4:29']",0.4211318,0.57886815,3
243,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Clair De Lune ( Crazy P Remix ) [ feat . Christine Hoberg ],"Excision , Dion Timmer , The Frim , Downlink , Space Laces , Pegboard Nerds",Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Released')","['My Way ( feat . Monty ) [ Clean ]', 'Fetty Wap', 'September 25 , 2015']","['Clair De Lune ( Crazy P Remix ) [ feat . Christine Hoberg ]', 'Excision , Dion Timmer , The Frim , Downlink , Space Laces , Pegboard Nerds', nan]",0.3160371,0.6839629,3
242,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Clair De Lune ( Crazy P Remix ) [ feat . Christine Hoberg ],"Excision , Dion Timmer , The Frim , Downlink , Space Laces , Pegboard Nerds",Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",6:58,"September 25 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Time')","['My Way ( feat . Monty ) [ Clean ]', 'Fetty Wap', '3:32']","['Clair De Lune ( Crazy P Remix ) [ feat . Christine Hoberg ]', 'Excision , Dion Timmer , The Frim , Downlink , Space Laces , Pegboard Nerds', '6:58']",0.34193343,0.65806663,3
241,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Clair De Lune ( Crazy P Remix ) [ feat . Christine Hoberg ],"Excision , Dion Timmer , The Frim , Downlink , Space Laces , Pegboard Nerds",Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,2015 ( C ) 2015 Rottun Recordings,3:32,"September 25 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_CopyRight')","['My Way ( feat . Monty ) [ Clean ]', 'Fetty Wap', '( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves']","['Clair De Lune ( Crazy P Remix ) [ feat . Christine Hoberg ]', 'Excision , Dion Timmer , The Frim , Downlink , Space Laces , Pegboard Nerds', '2015 ( C ) 2015 Rottun Recordings']",0.39457035,0.60542965,3
141,Tell Me Why,Taylor Swift,Fearless,"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name')","['Whateva ( feat . Monty )', 'Fetty Wap', 'Fetty Wap ( Deluxe )']","['Tell Me Why', 'Taylor Swift', 'Fearless']",0.47748756,0.5225124,3
240,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Clair De Lune ( Crazy P Remix ) [ feat . Christine Hoberg ],"Excision , Dion Timmer , The Frim , Downlink , Space Laces , Pegboard Nerds",Fetty Wap [ Clean ],Rap & Hip-Hop,$ 0.99,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price')","['My Way ( feat . Monty ) [ Clean ]', 'Fetty Wap', '$ 1.29']","['Clair De Lune ( Crazy P Remix ) [ feat . Christine Hoberg ]', 'Excision , Dion Timmer , The Frim , Downlink , Space Laces , Pegboard Nerds', '$ 0.99']",0.37731183,0.6226881,3
239,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Clair De Lune ( Crazy P Remix ) [ feat . Christine Hoberg ],"Excision , Dion Timmer , The Frim , Downlink , Space Laces , Pegboard Nerds",Fetty Wap [ Clean ],Dance & Electronic,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre')","['My Way ( feat . Monty ) [ Clean ]', 'Fetty Wap', 'Rap & Hip-Hop']","['Clair De Lune ( Crazy P Remix ) [ feat . Christine Hoberg ]', 'Excision , Dion Timmer , The Frim , Downlink , Space Laces , Pegboard Nerds', 'Dance & Electronic']",0.23962806,0.7603719,3
142,Tell Me Why,Taylor Swift,Fetty Wap ( Deluxe ),"Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country",Album Only,2015 300 Entertainment/RGF Productions,5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre')","['Whateva ( feat . Monty )', 'Fetty Wap', 'Hip-Hop/Rap , Music , Rap']","['Tell Me Why', 'Taylor Swift', 'Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country']",0.44700918,0.5529908,3
143,Tell Me Why,Taylor Swift,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,3:20,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Time')","['Whateva ( feat . Monty )', 'Fetty Wap', '5:11']","['Tell Me Why', 'Taylor Swift', '3:20']",0.46430248,0.5356975,3
2,We Made You,Fetty Wap,Relapse : Refill,"Hip-Hop/Rap , Music , Rap",Album Only,‰ ãÑ 2009 Aftermath Records,5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_CopyRight')","['Whateva ( feat . Monty )', 'Fetty Wap ( Deluxe )', '2015 300 Entertainment/RGF Productions']","['We Made You', 'Relapse : Refill', '‰ ãÑ 2009 Aftermath Records']",0.23519467,0.7648053,3
185,Why Me,Fetty Wap,I Cry When I Laugh,"Hip-Hop/Rap , Music , Rap",$ 1.29,2015 300 Entertainment/RGF Productions,5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Price')","['Whateva ( feat . Monty )', 'Fetty Wap ( Deluxe )', 'Album Only']","['Why Me', 'I Cry When I Laugh', '$ 1.29']",0.44889483,0.5511052,3
92,Today I Started Loving You Again,Kristy Lee Cook,Working Man 's Poet - A Tribute To Merle Haggard,"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,1-Apr-14,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Released')","['Whateva ( feat . Monty )', 'Fetty Wap', 'Fetty Wap ( Deluxe )', nan]","['Today I Started Loving You Again', 'Kristy Lee Cook', ""Working Man 's Poet - A Tribute To Merle Haggard"", '1-Apr-14']",0.46578535,0.5342146,4
91,Today I Started Loving You Again,Kristy Lee Cook,Working Man 's Poet - A Tribute To Merle Haggard,"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,2:53,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Time')","['Whateva ( feat . Monty )', 'Fetty Wap', 'Fetty Wap ( Deluxe )', '5:11']","['Today I Started Loving You Again', 'Kristy Lee Cook', ""Working Man 's Poet - A Tribute To Merle Haggard"", '2:53']",0.40341085,0.59658915,4
90,Today I Started Loving You Again,Kristy Lee Cook,Working Man 's Poet - A Tribute To Merle Haggard,"Hip-Hop/Rap , Music , Rap",Album Only,‰ ãÑ 2014 Broken Bow Records,5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_CopyRight')","['Whateva ( feat . Monty )', 'Fetty Wap', 'Fetty Wap ( Deluxe )', '2015 300 Entertainment/RGF Productions']","['Today I Started Loving You Again', 'Kristy Lee Cook', ""Working Man 's Poet - A Tribute To Merle Haggard"", '‰ ãÑ 2014 Broken Bow Records']",0.35025415,0.6497458,4
148,Tell Me Why,Taylor Swift,Fetty Wap ( Deluxe ),"Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country",Album Only,2015 300 Entertainment/RGF Productions,3:20,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_Time')","['Whateva ( feat . Monty )', 'Fetty Wap', 'Hip-Hop/Rap , Music , Rap', '5:11']","['Tell Me Why', 'Taylor Swift', 'Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country', '3:20']",0.46924958,0.5307505,4
88,Today I Started Loving You Again,Kristy Lee Cook,Working Man 's Poet - A Tribute To Merle Haggard,"Country , Music",Album Only,2015 300 Entertainment/RGF Productions,5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Genre')","['Whateva ( feat . Monty )', 'Fetty Wap', 'Fetty Wap ( Deluxe )', 'Hip-Hop/Rap , Music , Rap']","['Today I Started Loving You Again', 'Kristy Lee Cook', ""Working Man 's Poet - A Tribute To Merle Haggard"", 'Country , Music']",0.36499062,0.63500935,4
