,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
88,"Epilogue ( feat . George the Poet ) Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 1:28",Naughty Boy,Hotel Cabana,,,,,6-May-14,Wonder [ feat . Emeli SandÌ © ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] $ 1.29 ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 3:27,,Popular Songs Music - Instrumental Songs - Background Music,Pop,,,,"May 6 , 2014","('rtable_Album_Name', 'rtable_Time')","[nan, nan]","['Popular Songs Music - Instrumental Songs - Background Music', nan]",0.23798695,0.762013,2
87,"Epilogue ( feat . George the Poet ) Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 1:28",Naughty Boy,Hotel Cabana,,,,,6-May-14,Wonder [ feat . Emeli SandÌ © ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] $ 1.29 ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 3:27,,Popular Songs Music - Instrumental Songs - Background Music,Pop,,,,"May 6 , 2014","('rtable_Album_Name', 'rtable_Price')","[nan, nan]","['Popular Songs Music - Instrumental Songs - Background Music', nan]",0.23798695,0.762013,2
86,"Epilogue ( feat . George the Poet ) Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 1:28",Naughty Boy,Hotel Cabana,,,,,6-May-14,Wonder [ feat . Emeli SandÌ © ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] $ 1.29 ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 3:27,Background Music,Popular Songs Music - Instrumental Songs - Background Music,Pop,,,,"May 6 , 2014","('rtable_Artist_Name', 'rtable_Album_Name')","[nan, nan]","['Background Music', 'Popular Songs Music - Instrumental Songs - Background Music']",0.040380042,0.95961994,2
85,"Epilogue ( feat . George the Poet ) Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 1:28",Naughty Boy,Hotel Cabana,,,,,6-May-14,Boadicea ( Enya ) Miscellaneous $ 0.99 4:06,,Popular Songs Music - Instrumental Songs - Background Music,Pop,,,,"May 6 , 2014","('rtable_Song_Name', 'rtable_Album_Name')","['Wonder [ feat . Emeli SandÌ © ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] $ 1.29 ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 3:27', nan]","['Boadicea ( Enya ) Miscellaneous $ 0.99 4:06', 'Popular Songs Music - Instrumental Songs - Background Music']",0.47767386,0.52232605,2
84,"Epilogue ( feat . George the Poet ) Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 1:28",Naughty Boy,Hotel Cabana,,,,,6-May-14,Wonder [ feat . Emeli SandÌ © ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] $ 1.29 ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 3:27,,Popular Songs Music - Instrumental Songs - Background Music,Pop,,,,"May 6 , 2014","('rtable_Album_Name',)",[nan],['Popular Songs Music - Instrumental Songs - Background Music'],0.23798695,0.762013,2
44,"Epilogue ( feat . George the Poet ) Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 1:28",Naughty Boy,Hotel Cabana,,,,,6-May-14,Wonder [ feat . Emeli SandÌ © ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] $ 1.29 ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 3:27,,,Pop,,( C ) 2009 VI Music,,"April 28 , 2009","('rtable_CopyRight', 'rtable_Released')","[nan, 'May 6 , 2014']","['( C ) 2009 VI Music', 'April 28 , 2009']",0.31661084,0.6833891,2
139,"Epilogue ( feat . George the Poet ) Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 1:28",Naughty Boy,Hotel Cabana,,,,,6-May-14,"Somebody Lied Beres Hammond Soul Reggae & More International , R&B , Caribbean & Cuba , Reggae 2013 Silly Walks Discotheque 3:33",,,Pop,,,,"July 1 , 2009","('rtable_Song_Name', 'rtable_Released')","['Wonder [ feat . Emeli SandÌ © ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] $ 1.29 ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 3:27', 'May 6 , 2014']","['Somebody Lied Beres Hammond Soul Reggae & More International , R&B , Caribbean & Cuba , Reggae 2013 Silly Walks Discotheque 3:33', 'July 1 , 2009']",0.11479878,0.8852013,2
68,"Epilogue ( feat . George the Poet ) Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 1:28",Naughty Boy,Hotel Cabana,,,,,6-May-14,Wonder [ feat . Emeli SandÌ © ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] $ 1.29 ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 3:27,,,Pop,,2010 Twentieth Century Fox Film Corp,,"October 21 , 2008","('rtable_CopyRight', 'rtable_Released')","[nan, 'May 6 , 2014']","['2010 Twentieth Century Fox Film Corp', 'October 21 , 2008']",0.30968133,0.6903187,2
260,"Epilogue ( feat . George the Poet ) Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 1:28",Naughty Boy,Hotel Cabana,,,,,6-May-14,Rockets Pop 3:41,,,Pop,$ 1.29,,,"May 6 , 2014","('rtable_Song_Name', 'rtable_Price')","['Wonder [ feat . Emeli SandÌ © ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] $ 1.29 ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 3:27', nan]","['Rockets Pop 3:41', '$ 1.29']",0.33196825,0.66803175,2
298,"Epilogue ( feat . George the Poet ) Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 1:28",Naughty Boy,Hotel Cabana,,,,,6-May-14,Wonder [ feat . Emeli SandÌ © ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] $ 1.29 ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 3:27,Willie Nelson,,Pop,,,,,"('rtable_Artist_Name', 'rtable_Released')","[nan, 'May 6 , 2014']","['Willie Nelson', nan]",0.4831827,0.5168173,2
155,"Epilogue ( feat . George the Poet ) Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 1:28",Naughty Boy,Hotel Cabana,,,,,6-May-14,"Somebody Lied Beres Hammond Soul Reggae & More International , R&B , Caribbean & Cuba , Reggae 2013 Silly Walks Discotheque 3:33",,,Pop,$ 0.89,,,"May 6 , 2014","('rtable_Song_Name', 'rtable_Price', 'rtable_CopyRight')","['Wonder [ feat . Emeli SandÌ © ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] $ 1.29 ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 3:27', nan, nan]","['Somebody Lied Beres Hammond Soul Reggae & More International , R&B , Caribbean & Cuba , Reggae 2013 Silly Walks Discotheque 3:33', '$ 0.89', nan]",0.047197644,0.95280236,3
100,"Epilogue ( feat . George the Poet ) Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 1:28",Naughty Boy,Hotel Cabana,,,,,6-May-14,Wonder [ feat . Emeli SandÌ © ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] $ 1.29 ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 3:27,,Popular Songs Music - Instrumental Songs - Background Music,Pop,,,,"March 21 , 2011","('rtable_Album_Name', 'rtable_Price', 'rtable_Released')","[nan, nan, 'May 6 , 2014']","['Popular Songs Music - Instrumental Songs - Background Music', nan, 'March 21 , 2011']",0.04431012,0.95568985,3
99,"Epilogue ( feat . George the Poet ) Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 1:28",Naughty Boy,Hotel Cabana,,,,,6-May-14,Wonder [ feat . Emeli SandÌ © ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] $ 1.29 ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 3:27,,Popular Songs Music - Instrumental Songs - Background Music,Pop,,,,"May 6 , 2014","('rtable_Album_Name', 'rtable_Price', 'rtable_Time')","[nan, nan, nan]","['Popular Songs Music - Instrumental Songs - Background Music', nan, nan]",0.23798695,0.762013,3
98,"Epilogue ( feat . George the Poet ) Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 1:28",Naughty Boy,Hotel Cabana,,,,,6-May-14,Wonder [ feat . Emeli SandÌ © ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] $ 1.29 ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 3:27,,Popular Songs Music - Instrumental Songs - Background Music,,,,,"March 21 , 2011","('rtable_Album_Name', 'rtable_Genre', 'rtable_Released')","[nan, 'Pop', 'May 6 , 2014']","['Popular Songs Music - Instrumental Songs - Background Music', nan, 'March 21 , 2011']",0.38417563,0.61582434,3
97,"Epilogue ( feat . George the Poet ) Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 1:28",Naughty Boy,Hotel Cabana,,,,,6-May-14,Wonder [ feat . Emeli SandÌ © ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] $ 1.29 ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 3:27,Background Music,,Pop,,2011 Music - Themes,,"March 21 , 2011","('rtable_Artist_Name', 'rtable_CopyRight', 'rtable_Released')","[nan, nan, 'May 6 , 2014']","['Background Music', '2011 Music - Themes', 'March 21 , 2011']",0.211517,0.78848296,3
96,"Epilogue ( feat . George the Poet ) Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 1:28",Naughty Boy,Hotel Cabana,,,,,6-May-14,Wonder [ feat . Emeli SandÌ © ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] $ 1.29 ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 3:27,Background Music,Popular Songs Music - Instrumental Songs - Background Music,Pop,,,,"March 21 , 2011","('rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Released')","[nan, nan, 'May 6 , 2014']","['Background Music', 'Popular Songs Music - Instrumental Songs - Background Music', 'March 21 , 2011']",0.06330566,0.9366943,3
95,"Epilogue ( feat . George the Poet ) Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 1:28",Naughty Boy,Hotel Cabana,,,,,6-May-14,Wonder [ feat . Emeli SandÌ © ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] $ 1.29 ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 3:27,Background Music,Popular Songs Music - Instrumental Songs - Background Music,Pop,,,,"May 6 , 2014","('rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Time')","[nan, nan, nan]","['Background Music', 'Popular Songs Music - Instrumental Songs - Background Music', nan]",0.040380042,0.95961994,3
94,"Epilogue ( feat . George the Poet ) Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 1:28",Naughty Boy,Hotel Cabana,,,,,6-May-14,Wonder [ feat . Emeli SandÌ © ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] $ 1.29 ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 3:27,Background Music,Popular Songs Music - Instrumental Songs - Background Music,Pop,,,,"May 6 , 2014","('rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price')","[nan, nan, nan]","['Background Music', 'Popular Songs Music - Instrumental Songs - Background Music', nan]",0.040380042,0.95961994,3
93,"Epilogue ( feat . George the Poet ) Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 1:28",Naughty Boy,Hotel Cabana,,,,,6-May-14,Wonder [ feat . Emeli SandÌ © ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] $ 1.29 ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 3:27,Background Music,Popular Songs Music - Instrumental Songs - Background Music,,,,,"May 6 , 2014","('rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre')","[nan, nan, 'Pop']","['Background Music', 'Popular Songs Music - Instrumental Songs - Background Music', nan]",0.09915287,0.9008471,3
92,"Epilogue ( feat . George the Poet ) Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 1:28",Naughty Boy,Hotel Cabana,,,,,6-May-14,Boadicea ( Enya ) Miscellaneous $ 0.99 4:06,,Popular Songs Music - Instrumental Songs - Background Music,Pop,,,,"May 6 , 2014","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Time')","['Wonder [ feat . Emeli SandÌ © ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] $ 1.29 ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 3:27', nan, nan]","['Boadicea ( Enya ) Miscellaneous $ 0.99 4:06', 'Popular Songs Music - Instrumental Songs - Background Music', nan]",0.47767386,0.52232605,3
91,"Epilogue ( feat . George the Poet ) Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 1:28",Naughty Boy,Hotel Cabana,,,,,6-May-14,Boadicea ( Enya ) Miscellaneous $ 0.99 4:06,,Popular Songs Music - Instrumental Songs - Background Music,Pop,,2011 Music - Themes,,"May 6 , 2014","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight')","['Wonder [ feat . Emeli SandÌ © ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] $ 1.29 ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 3:27', nan, nan]","['Boadicea ( Enya ) Miscellaneous $ 0.99 4:06', 'Popular Songs Music - Instrumental Songs - Background Music', '2011 Music - Themes']",0.48731565,0.51268435,3
90,"Epilogue ( feat . George the Poet ) Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 1:28",Naughty Boy,Hotel Cabana,,,,,6-May-14,Boadicea ( Enya ) Miscellaneous $ 0.99 4:06,,Popular Songs Music - Instrumental Songs - Background Music,Pop,,,,"May 6 , 2014","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price')","['Wonder [ feat . Emeli SandÌ © ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] $ 1.29 ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 3:27', nan, nan]","['Boadicea ( Enya ) Miscellaneous $ 0.99 4:06', 'Popular Songs Music - Instrumental Songs - Background Music', nan]",0.47767386,0.52232605,3
299,"Epilogue ( feat . George the Poet ) Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 1:28",Naughty Boy,Hotel Cabana,,,,,6-May-14,"Crazy Like Me Band of Brothers Country ( C ) 2010 Revised Artwork å © Copyright owned by MPL Communications Inc under exclusive license to StarCon LLC 3:15 June 13 , 2014",Willie Nelson,,Pop,$ 1.29,,,"May 6 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price')","['Wonder [ feat . Emeli SandÌ © ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] $ 1.29 ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 3:27', nan, nan]","['Crazy Like Me Band of Brothers Country ( C ) 2010 Revised Artwork å © Copyright owned by MPL Communications Inc under exclusive license to StarCon LLC 3:15 June 13 , 2014', 'Willie Nelson', '$ 1.29']",0.44826406,0.551736,3
