,explanation,label,latency,match,prediction,row,type
14,"{'rtable_Song_Name': 0.0369073275862069, 'rtable_Released': 0.018588362068965518, 'rtable_Price': 0.01804956896551724, 'rtable_CopyRight': 0.015086206896551725, 'ltable_Song_Name': 0.31627155172413796, 'ltable_Album_Name': 0.17160560344827586, 'ltable_CopyRight': 0.1575969827586207, 'ltable_Time': 0.16217672413793102, 'ltable_Released': 0.16136853448275862, 'ltable_Artist_Name': 0.1549030172413793, 'ltable_Genre': 0.15894396551724138, 'ltable_Price': 0.15463362068965517, 'rtable_Artist_Name': 0.01912715517241379, 'rtable_Album_Name': 0.006734913793103448, 'rtable_Genre': 0.018318965517241378, 'rtable_Time': 0.01939655172413793}",0.0,744.1359900620009,0.0,[0.9174264 0.0825736],322-22292,certa
15,"{'ltable_Song_Name': 0.12541118421052633, 'ltable_Artist_Name': 0.08182565789473684, 'ltable_Album_Name': 0.08182565789473684, 'ltable_Genre': 0.06373355263157894, 'ltable_Price': 0.06825657894736842, 'ltable_CopyRight': 0.0703125, 'ltable_Released': 0.060032894736842105, 'ltable_Time': 0.06044407894736842, 'rtable_Song_Name': 0.0028782894736842104, 'rtable_Time': 0.002055921052631579, 'rtable_Released': 0.002055921052631579, 'rtable_Price': 0.0012335526315789473, 'rtable_CopyRight': 0.0012335526315789473, 'rtable_Genre': 0.0008223684210526315}",0.0,601.6533881330033,0.0,[0.88205015 0.11794985],1292-34023,certa
16,"{'ltable_Song_Name': 0.92125, 'ltable_CopyRight': 0.474296875, 'ltable_Time': 0.459375, 'ltable_Album_Name': 0.446015625, 'ltable_Genre': 0.465390625, 'ltable_Price': 0.468828125, 'ltable_Released': 0.464140625, 'ltable_Artist_Name': 0.4628125, 'rtable_Song_Name': 0.00015625, 'rtable_Genre': 0.00046875, 'rtable_Price': 0.00046875, 'rtable_CopyRight': 0.000703125, 'rtable_Time': 0.000546875, 'rtable_Released': 0.000625, 'rtable_Artist_Name': 0.000234375}",0.0,2643.3693906919943,0.0,[0.93852345 0.06147655],1159-36916,certa
17,"{'rtable_Artist_Name': 0.63859375, 'rtable_Album_Name': 0.740546875, 'rtable_Genre': 0.655390625, 'rtable_Price': 0.663125, 'rtable_CopyRight': 0.661875, 'rtable_Time': 0.6546875, 'rtable_Released': 0.652578125, 'rtable_Song_Name': 0.343828125}",0.0,2210.8373186389945,0.0,[0.91657576 0.08342424],2696-17160,certa
18,"{'ltable_Song_Name': 0.296875, 'ltable_Album_Name': 0.29129464285714285, 'ltable_CopyRight': 0.16964285714285715, 'ltable_Artist_Name': 0.20535714285714285, 'ltable_Genre': 0.14397321428571427, 'ltable_Price': 0.14732142857142858, 'ltable_Time': 0.14732142857142858, 'ltable_Released': 0.1484375}",0.0,227.59175420900283,0.0,[0.95502289 0.04497711],1318-34922,certa
19,"{'ltable_Song_Name': 0.09327651515151515, 'ltable_Artist_Name': 0.046875, 'ltable_Genre': 0.04758522727272727, 'ltable_Price': 0.04758522727272727, 'ltable_CopyRight': 0.047821969696969696, 'ltable_Time': 0.04734848484848485, 'ltable_Released': 0.04734848484848485, 'ltable_Album_Name': 0.032670454545454544, 'rtable_Song_Name': 0.23579545454545456, 'rtable_Artist_Name': 0.11884469696969698, 'rtable_Album_Name': 0.04498106060606061, 'rtable_Genre': 0.11766098484848485, 'rtable_Price': 0.11245265151515152, 'rtable_CopyRight': 0.11221590909090909, 'rtable_Time': 0.11695075757575757, 'rtable_Released': 0.11671401515151515}",1.0,540.4664525679982,0.0,[0.79179902 0.20820098],5143-43647,certa
20,"{'rtable_Artist_Name': 0.158203125, 'rtable_Price': 0.1671875, 'rtable_Time': 0.172265625, 'rtable_Released': 0.1640625, 'rtable_CopyRight': 0.16484375, 'rtable_Album_Name': 0.19765625, 'rtable_Genre': 0.131640625, 'rtable_Song_Name': 0.25078125, 'ltable_Song_Name': 0.208203125, 'ltable_Artist_Name': 0.10546875, 'ltable_Album_Name': 0.10546875, 'ltable_Genre': 0.105078125, 'ltable_Price': 0.1046875, 'ltable_CopyRight': 0.103515625, 'ltable_Time': 0.104296875, 'ltable_Released': 0.10390625}",0.0,428.96391830399807,0.0,[0.98130755 0.01869245],3321-34348,certa
21,"{'rtable_Artist_Name': 0.4009375, 'rtable_Album_Name': 0.405546875, 'rtable_Genre': 0.441484375, 'rtable_Price': 0.427109375, 'rtable_CopyRight': 0.4240625, 'rtable_Time': 0.442421875, 'rtable_Released': 0.43109375, 'ltable_Artist_Name': 0.149453125, 'ltable_Album_Name': 0.166796875, 'ltable_Genre': 0.158828125, 'ltable_Price': 0.14859375, 'ltable_CopyRight': 0.146015625, 'ltable_Time': 0.131484375, 'ltable_Released': 0.15515625, 'ltable_Song_Name': 0.155, 'rtable_Song_Name': 0.1228125}",0.0,1894.124291347005,0.0,[0.88292643 0.11707357],5077-40473,certa
22,"{'ltable_Song_Name': 0.3506433823529412, 'ltable_Artist_Name': 0.18244485294117646, 'ltable_Genre': 0.17761948529411764, 'ltable_Price': 0.17784926470588236, 'ltable_CopyRight': 0.1753216911764706, 'ltable_Time': 0.17693014705882354, 'ltable_Released': 0.17601102941176472, 'ltable_Album_Name': 0.1636029411764706, 'rtable_Song_Name': 0.002297794117647059, 'rtable_Artist_Name': 0.0009191176470588235, 'rtable_Genre': 0.0009191176470588235, 'rtable_Price': 0.0006893382352941177, 'rtable_CopyRight': 0.0009191176470588235, 'rtable_Released': 0.0011488970588235295, 'rtable_Time': 0.0009191176470588235}",0.0,573.4731970229986,0.0,[0.9417445 0.0582555],1276-31283,certa
23,"{'ltable_Song_Name': 0.02197265625, 'ltable_Artist_Name': 0.017415364583333332, 'ltable_Album_Name': 0.02197265625, 'ltable_Genre': 0.016764322916666668, 'ltable_CopyRight': 0.013020833333333334, 'ltable_Time': 0.008626302083333334, 'ltable_Released': 0.008626302083333334, 'ltable_Price': 0.01416015625, 'rtable_Song_Name': 0.004069010416666667, 'rtable_Album_Name': 0.004069010416666667, 'rtable_Artist_Name': 0.0026041666666666665, 'rtable_Genre': 0.00341796875, 'rtable_Price': 0.0026041666666666665, 'rtable_CopyRight': 0.00244140625, 'rtable_Time': 0.001953125, 'rtable_Released': 0.0017903645833333333}",0.0,872.0926913229996,0.0,[0.92438311 0.07561689],3419-7377,certa
24,"{'rtable_Artist_Name': 0.59515625, 'rtable_Album_Name': 0.64234375, 'rtable_Genre': 0.609296875, 'rtable_Price': 0.59375, 'rtable_CopyRight': 0.617265625, 'rtable_Time': 0.613671875, 'rtable_Released': 0.60796875, 'rtable_Song_Name': 0.221953125}",0.0,1463.8640027180008,0.0,[0.84239207 0.15760793],3610-30322,certa
25,"{'rtable_Song_Name': 0.11984375, 'rtable_Artist_Name': 0.0540625, 'rtable_Album_Name': 0.049140625, 'rtable_Genre': 0.05328125, 'rtable_Price': 0.061015625, 'rtable_CopyRight': 0.06140625, 'rtable_Time': 0.058515625, 'rtable_Released': 0.060703125}",0.0,1889.1209159749997,0.0,[0.89124169 0.10875831],1410-51576,certa
26,"{'ltable_Song_Name': 0.12160326086956522, 'ltable_Artist_Name': 0.06182065217391304, 'ltable_Genre': 0.06148097826086957, 'ltable_Price': 0.06148097826086957, 'ltable_CopyRight': 0.06080163043478261, 'ltable_Time': 0.06555706521739131, 'ltable_Released': 0.060122282608695655, 'ltable_Album_Name': 0.05672554347826087, 'rtable_Song_Name': 0.03226902173913043, 'rtable_Artist_Name': 0.016644021739130436, 'rtable_Album_Name': 0.0016983695652173913, 'rtable_Genre': 0.016644021739130436, 'rtable_Price': 0.01596467391304348, 'rtable_CopyRight': 0.014266304347826086, 'rtable_Time': 0.01188858695652174, 'rtable_Released': 0.016644021739130436}",0.0,414.296956719998,0.0,[0.93962403 0.06037597],302-22315,certa
27,"{'ltable_Song_Name': 0.14996603260869565, 'ltable_Artist_Name': 0.09154211956521739, 'ltable_Album_Name': 0.08831521739130435, 'ltable_Genre': 0.07761548913043478, 'ltable_Price': 0.06946331521739131, 'ltable_CopyRight': 0.07370923913043478, 'ltable_Time': 0.07523777173913043, 'ltable_Released': 0.07523777173913043, 'rtable_Song_Name': 0.015625, 'rtable_Artist_Name': 0.008152173913043478, 'rtable_Album_Name': 0.0020380434782608695, 'rtable_Genre': 0.007642663043478261, 'rtable_Price': 0.007302989130434783, 'rtable_CopyRight': 0.006793478260869565, 'rtable_Time': 0.00798233695652174, 'rtable_Released': 0.007472826086956522}",0.0,752.0882063789977,0.0,[0.91970713 0.08029287],291-22283,certa
28,"{'rtable_Artist_Name': 0.1846590909090909, 'rtable_Genre': 0.1903409090909091, 'rtable_Price': 0.18607954545454544, 'rtable_CopyRight': 0.1825284090909091, 'rtable_Time': 0.18536931818181818, 'rtable_Released': 0.18607954545454544, 'ltable_Song_Name': 0.5973011363636364, 'ltable_Artist_Name': 0.6200284090909091, 'ltable_Album_Name': 0.6178977272727273, 'ltable_Genre': 0.6178977272727273, 'ltable_Price': 0.6171875, 'ltable_CopyRight': 0.6171875, 'ltable_Time': 0.6171875, 'ltable_Released': 0.6370738636363636, 'rtable_Song_Name': 0.09161931818181818, 'rtable_Album_Name': 0.14488636363636365}",0.0,262.52920730299957,0.0,[0.9605485 0.0394515],3363-37611,certa
29,"{'ltable_Song_Name': 0.196640625, 'ltable_Artist_Name': 0.1225, 'ltable_Album_Name': 0.078828125, 'ltable_Genre': 0.111015625, 'ltable_Price': 0.092734375, 'ltable_CopyRight': 0.10234375, 'ltable_Time': 0.113828125, 'ltable_Released': 0.105625, 'rtable_Song_Name': 0.000859375, 'rtable_Artist_Name': 0.00046875, 'rtable_Genre': 0.000390625, 'rtable_Price': 0.00046875, 'rtable_CopyRight': 0.00046875, 'rtable_Released': 0.00046875}",1.0,1381.3632092129992,0.0,[0.84207718 0.15792282],3503-54798,certa
30,"{'rtable_Song_Name': 0.296875, 'rtable_Artist_Name': 0.14921875, 'rtable_Album_Name': 0.146875, 'rtable_Genre': 0.1515625, 'rtable_Price': 0.15, 'rtable_CopyRight': 0.146875, 'rtable_Time': 0.146875, 'rtable_Released': 0.1484375, 'ltable_Song_Name': 0.190625, 'ltable_Album_Name': 0.33203125, 'ltable_Artist_Name': 0.14375, 'ltable_Genre': 0.2, 'ltable_Price': 0.24921875, 'ltable_CopyRight': 0.234375, 'ltable_Time': 0.21796875, 'ltable_Released': 0.1984375}",0.0,202.1281017490037,0.0,[0.83452228 0.16547772],3043-38003,certa
31,"{'rtable_Song_Name': 0.0026041666666666665, 'rtable_Genre': 0.0026041666666666665, 'rtable_Price': 0.0026041666666666665, 'rtable_CopyRight': 0.0026041666666666665, 'rtable_Time': 0.0026041666666666665, 'rtable_Released': 0.0026041666666666665, 'ltable_Song_Name': 0.5013020833333334, 'ltable_Artist_Name': 0.2513020833333333, 'ltable_Album_Name': 0.2513020833333333, 'ltable_Genre': 0.2513020833333333, 'ltable_Price': 0.2513020833333333, 'ltable_CopyRight': 0.2513020833333333, 'ltable_Time': 0.2513020833333333, 'ltable_Released': 0.2513020833333333}",0.0,173.64529840499745,0.0,[0.97834522 0.02165478],1301-27982,certa
32,"{'ltable_Song_Name': 0.0721875, 'ltable_Artist_Name': 0.038046875, 'ltable_Album_Name': 0.028671875, 'ltable_Genre': 0.04046875, 'ltable_Price': 0.03890625, 'ltable_CopyRight': 0.035625, 'ltable_Time': 0.03734375, 'ltable_Released': 0.0359375}",0.0,1542.708700586998,0.0,[0.8472452 0.1527548],1583-41583,certa
33,"{'ltable_Song_Name': 0.12065972222222222, 'ltable_Artist_Name': 0.08550347222222222, 'ltable_Time': 0.078125, 'ltable_CopyRight': 0.059895833333333336, 'ltable_Released': 0.05946180555555555, 'ltable_Price': 0.05946180555555555, 'ltable_Album_Name': 0.07682291666666667, 'ltable_Genre': 0.05859375, 'rtable_Song_Name': 0.010850694444444444, 'rtable_Artist_Name': 0.004774305555555556, 'rtable_Released': 0.006076388888888889, 'rtable_Genre': 0.007378472222222222, 'rtable_Price': 0.004340277777777778, 'rtable_Time': 0.006510416666666667, 'rtable_CopyRight': 0.004774305555555556, 'rtable_Album_Name': 0.0008680555555555555}",0.0,320.97569937299704,0.0,[0.85655804 0.14344196],1299-34005,certa
34,"{'rtable_Artist_Name': 0.220859375, 'rtable_Time': 0.141953125, 'rtable_Released': 0.1571875, 'rtable_Album_Name': 0.114375, 'rtable_Genre': 0.1165625, 'rtable_Price': 0.150546875, 'rtable_CopyRight': 0.156953125, 'rtable_Song_Name': 0.113203125}",1.0,2645.7210637940007,0.0,[0.88502816 0.11497184],1413-51590,certa
35,"{'rtable_Song_Name': 0.2265625, 'rtable_Artist_Name': 0.1171875, 'rtable_Genre': 0.14508928571428573, 'rtable_Price': 0.11607142857142858, 'rtable_CopyRight': 0.10714285714285714, 'rtable_Time': 0.09375, 'rtable_Released': 0.11495535714285714, 'rtable_Album_Name': 0.060267857142857144, 'ltable_Song_Name': 0.14397321428571427, 'ltable_Artist_Name': 0.07254464285714286, 'ltable_Album_Name': 0.07254464285714286, 'ltable_Genre': 0.07254464285714286, 'ltable_Price': 0.07254464285714286, 'ltable_CopyRight': 0.07254464285714286, 'ltable_Time': 0.07254464285714286, 'ltable_Released': 0.07254464285714286}",0.0,178.62589063100313,0.0,[0.90847535 0.09152465],2023-28407,certa
36,"{'rtable_Song_Name': 0.6959375, 'rtable_Album_Name': 0.583359375, 'rtable_Genre': 0.63734375, 'rtable_Price': 0.678046875, 'rtable_CopyRight': 0.671328125, 'rtable_Time': 0.699140625, 'rtable_Released': 0.6646875, 'rtable_Artist_Name': 0.5375}",1.0,1223.1569768389963,0.0,[0.60424894 0.39575106],2913-21458,certa
37,"{'rtable_Genre': 0.074609375, 'rtable_Price': 0.116796875, 'rtable_CopyRight': 0.08515625, 'rtable_Released': 0.125859375, 'rtable_Song_Name': 0.117734375, 'rtable_Artist_Name': 0.108046875, 'rtable_Album_Name': 0.100703125, 'rtable_Time': 0.07078125}",1.0,1424.932242146002,0.0,[0.87936971 0.12063029],5227-27254,certa
38,"{'ltable_Song_Name': 0.6858552631578947, 'ltable_Artist_Name': 0.7140899122807017, 'ltable_Album_Name': 0.8211348684210527, 'ltable_Genre': 0.6821546052631579, 'ltable_Price': 0.7275219298245614, 'ltable_CopyRight': 0.7637061403508771, 'ltable_Time': 0.7461622807017544, 'ltable_Released': 0.7504111842105263, 'rtable_Song_Name': 0.03522478070175439, 'rtable_Artist_Name': 0.0615405701754386, 'rtable_Album_Name': 0.0615405701754386, 'rtable_Genre': 0.0615405701754386, 'rtable_Price': 0.0615405701754386, 'rtable_CopyRight': 0.0615405701754386, 'rtable_Time': 0.0615405701754386, 'rtable_Released': 0.0615405701754386}",0.0,819.4688560489958,0.0,[0.90500891 0.09499109],4714-40170,certa
