,explanation,label,latency,match,prediction,row,type
13,"{'ltable_Album_Name': 0.0, 'ltable_Artist_Name': 0.0, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'ltable_id': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0, 'rtable_id': 0.0}",0.0,8.834043745999224,0.0,[0.87755276 0.12244724],1199-27992,mojito-c
14,"{'ltable_Album_Name': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'ltable_id': 0.0, 'rtable_CopyRight': 0.0, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Song_Name': 0.0, 'rtable_id': 0.0}",0.0,9.321233827999095,0.0,[0.9174264 0.0825736],322-22292,mojito-c
15,"{'ltable_Album_Name': -3.3095330072516236e-11, 'ltable_Artist_Name': 2.2392223907584594e-10, 'ltable_CopyRight': 3.0343637710406957e-10, 'ltable_Price': -6.092053917818485e-10, 'ltable_Song_Name': -1.4565715137734796e-11, 'ltable_id': 1.544060399389787e-10, 'rtable_Album_Name': -4.1557461355076636e-10, 'rtable_Artist_Name': -6.590417373076373e-10, 'rtable_CopyRight': 2.3887016052175442e-11, 'rtable_Released': 3.880271480416584e-10, 'rtable_Song_Name': 3.0943205177484925e-10, 'rtable_id': -3.855302520573541e-09}",0.0,10.656376734001242,0.0,[0.88205015 0.11794985],1292-34023,mojito-c
16,"{'ltable_CopyRight': 0.0, 'ltable_Price': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'ltable_id': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0, 'rtable_id': 0.0}",0.0,7.549951412001974,0.0,[0.93852345 0.06147655],1159-36916,mojito-c
17,"{'ltable_Artist_Name': -7.048903596457283e-32, 'ltable_Genre': 4.622231866529366e-33, 'ltable_Song_Name': -4.718528363748728e-33, 'ltable_id': 7.087422195345028e-32, 'rtable_Album_Name': -3.3125995043460457e-32, 'rtable_CopyRight': -1.0363910513233813e-32, 'rtable_Genre': 6.240013019814644e-32, 'rtable_Song_Name': 6.374828115921751e-33, 'rtable_id': 1.0823726287456265e-31}",0.0,6.088302269003179,0.0,[0.91657576 0.08342424],2696-17160,mojito-c
18,"{'ltable_Album_Name': -3.7286003723336885e-32, 'ltable_Artist_Name': -1.5234105860103036e-31, 'ltable_CopyRight': -1.3866695599588098e-32, 'ltable_Released': -4.147490135237912e-31, 'ltable_Song_Name': 5.3926038442842604e-33, 'ltable_Time': -1.8334853070566485e-31, 'ltable_id': 6.317050217590134e-32, 'rtable_Artist_Name': 3.381932982343986e-31, 'rtable_CopyRight': 1.5407439555097887e-33, 'rtable_Price': 5.46964104205975e-32, 'rtable_Song_Name': -7.703719777548943e-33, 'rtable_Time': -7.058533246179219e-32, 'rtable_id': -3.828748729441825e-31}",0.0,7.979388775995176,0.0,[0.95502289 0.04497711],1318-34922,mojito-c
19,"{'ltable_Artist_Name': -8.551128953079327e-32, 'ltable_CopyRight': 9.244463733058732e-33, 'ltable_Price': 1.4637067577342992e-32, 'ltable_Released': -2.465190328815662e-32, 'ltable_Song_Name': -1.6355589681565448e-32, 'ltable_Time': -1.4020769995139077e-31, 'ltable_id': 4.930380657631324e-32, 'rtable_Album_Name': -1.7333369499485123e-32, 'rtable_Genre': -1.8488927466117464e-32, 'rtable_Released': -2.619264724366641e-32, 'rtable_Song_Name': 1.951609010312399e-32, 'rtable_Time': 1.0554096095242052e-31, 'rtable_id': 1.4637067577342992e-31}",1.0,6.094702469999902,0.0,[0.79179902 0.20820098],5143-43647,mojito-c
20,"{'ltable_CopyRight': 6.146251326994518e-11, 'ltable_Genre': -1.9510266813078562e-10, 'ltable_Price': -9.80261564945624e-11, 'ltable_Released': -4.0171153667407394e-10, 'ltable_Song_Name': 1.8780477864083462e-11, 'ltable_id': 6.53650540083097e-10, 'rtable_Artist_Name': -1.2122833938261064e-10, 'rtable_CopyRight': 4.865423451687418e-11, 'rtable_Price': 1.342049504211025e-10, 'rtable_Released': 2.597975059846543e-10, 'rtable_Song_Name': 3.2472395606569487e-11, 'rtable_Time': -3.9796771454470974e-10, 'rtable_id': -3.121661574844838e-10}",0.0,7.094953436993819,0.0,[0.98130755 0.01869245],3321-34348,mojito-c
21,"{'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'ltable_id': 0.0, 'rtable_Album_Name': 0.0, 'rtable_CopyRight': 0.0, 'rtable_Song_Name': 0.0, 'rtable_id': 0.0}",0.0,6.302341189999424,0.0,[0.88292643 0.11707357],5077-40473,mojito-c
22,"{'ltable_Artist_Name': 1.0471723470674887e-09, 'ltable_Price': -6.156127223219587e-10, 'ltable_Released': 2.8418554296064834e-09, 'ltable_Song_Name': -5.817431351902661e-11, 'ltable_Time': -3.842758898791707e-09, 'ltable_id': -1.7928360921445964e-09, 'rtable_Released': 1.774134008393912e-10, 'rtable_Song_Name': 3.666469044769616e-12, 'rtable_Time': -1.994643343752795e-09, 'rtable_id': 1.7286516390399023e-09}",0.0,6.388657830000739,0.0,[0.9417445 0.0582555],1276-31283,mojito-c
23,"{'ltable_CopyRight': 2.4138321969653356e-33, 'ltable_Song_Name': 2.478588102341834e-33, 'ltable_Time': -3.1970437076828115e-31, 'ltable_id': 6.771569684465521e-31, 'rtable_CopyRight': 1.8342189946545103e-33, 'rtable_Released': -1.7988185680576783e-31, 'rtable_Song_Name': -5.593570447176842e-33, 'rtable_id': -7.395570986446986e-32}",0.0,6.777876002000994,0.0,[0.92438311 0.07561689],3419-7377,mojito-c
24,"{'ltable_Artist_Name': 6.182235121483027e-32, 'ltable_Genre': 3.928897086549961e-32, 'ltable_Released': -4.08297148210094e-32, 'ltable_Song_Name': -4.237045877651919e-33, 'ltable_Time': 5.2385294487332815e-31, 'ltable_id': -1.9644485432749806e-31, 'rtable_Artist_Name': -2.7810428396951686e-31, 'rtable_Genre': 3.6207482954480034e-32, 'rtable_Price': 2.965932114356343e-31, 'rtable_Released': -8.474091755303838e-33, 'rtable_Song_Name': 1.6263408419269992e-33, 'rtable_Time': 2.7656354001400707e-31, 'rtable_id': -5.404159423950584e-31}",0.0,6.490509907998785,0.0,[0.84239207 0.15760793],3610-30322,mojito-c
25,"{'ltable_Artist_Name': 2.62288136619844e-33, 'ltable_Genre': -1.8163464901723905e-33, 'ltable_Price': -4.341895812281426e-34, 'ltable_Released': 2.8627435481066993e-33, 'ltable_Song_Name': 5.719886657473793e-34, 'ltable_id': 3.7972680936918895e-33, 'rtable_Album_Name': -1.723681422176963e-33, 'rtable_CopyRight': 1.0452798896300435e-33, 'rtable_Price': 6.633606905498258e-33, 'rtable_Released': 3.965387610410985e-34, 'rtable_Song_Name': 7.052014033304288e-34, 'rtable_id': -4.201160221998917e-33}",0.0,5.145428017000086,0.0,[0.89124169 0.10875831],1410-51576,mojito-c
26,"{'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'ltable_id': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0, 'rtable_id': 0.0}",0.0,6.34317510099936,0.0,[0.93962403 0.06037597],302-22315,mojito-c
27,"{'ltable_Album_Name': 3.8595636085520206e-31, 'ltable_Artist_Name': 3.0968953505746753e-31, 'ltable_Released': 1.7533666213701395e-30, 'ltable_Song_Name': 4.0492677080741634e-32, 'ltable_id': 9.55261252416069e-32, 'rtable_Genre': 1.3543139368931043e-30, 'rtable_Released': -4.3140830754274083e-32, 'rtable_Song_Name': 1.0939282084119499e-32, 'rtable_id': 1.3365953814047417e-30}",0.0,5.868466703999729,0.0,[0.91970713 0.08029287],291-22283,mojito-c
28,"{'ltable_Album_Name': 8.541705583272548e-12, 'ltable_Genre': 1.0431353825740404e-11, 'ltable_Song_Name': -2.7294052928779604e-11, 'ltable_Time': -2.5632400715962233e-10, 'ltable_id': 1.0024830753720067e-09, 'rtable_Price': -1.0047373035807081e-10, 'rtable_Song_Name': 2.238949252209764e-12, 'rtable_Time': -1.2885714274929067e-10, 'rtable_id': -7.396290382820647e-12}",0.0,6.766374790997361,0.0,[0.9605485 0.0394515],3363-37611,mojito-c
29,"{'ltable_Album_Name': -8.011868568650901e-32, 'ltable_Artist_Name': -2.064596900383117e-31, 'ltable_Price': -5.39260384428426e-31, 'ltable_Released': -6.578976690026798e-31, 'ltable_Song_Name': 5.546678239835239e-32, 'ltable_id': 1.6177811532852781e-31, 'rtable_Artist_Name': -2.2803010541544873e-31, 'rtable_CopyRight': 5.39260384428426e-32, 'rtable_Song_Name': 3.9992353975623644e-32, 'rtable_id': 6.6097915691369934e-31}",1.0,6.110230798003613,0.0,[0.84207718 0.15792282],3503-54798,mojito-c
30,"{'ltable_Album_Name': -5.033096921331976e-32, 'ltable_Artist_Name': -1.8488927466117464e-32, 'ltable_CopyRight': -6.755569651081382e-33, 'ltable_Price': -1.0120761857754924e-31, 'ltable_Song_Name': 2.6464543235815193e-32, 'ltable_id': 1.2788174830731246e-31, 'rtable_Album_Name': 2.7733391199176196e-32, 'rtable_Artist_Name': -6.77927340424307e-32, 'rtable_CopyRight': -3.062228611575705e-32, 'rtable_Genre': -1.168397499594923e-31, 'rtable_Price': -2.4805977683707598e-31, 'rtable_Song_Name': 6.15112394545831e-32, 'rtable_id': 3.42815530100928e-31}",0.0,5.839043027001026,0.0,[0.83452228 0.16547772],3043-38003,mojito-c
31,"{'ltable_Artist_Name': 1.3533676771938683e-10, 'ltable_CopyRight': 1.4992009976657046e-11, 'ltable_Price': -2.2122354880860978e-10, 'ltable_Song_Name': 4.2417742501263806e-12, 'ltable_id': -1.6057025695758878e-10, 'rtable_Album_Name': -7.053130312598064e-11, 'rtable_CopyRight': -3.051198525266375e-11, 'rtable_Genre': 3.2779683527720364e-12, 'rtable_Released': -7.049525311367806e-11, 'rtable_Song_Name': 7.721139458845582e-13, 'rtable_Time': -6.275401033281475e-11, 'rtable_id': 5.012161135917668e-10}",0.0,6.303720629999589,0.0,[0.97834522 0.02165478],1301-27982,mojito-c
32,"{'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'ltable_id': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0, 'rtable_id': 0.0}",0.0,5.617159792003804,0.0,[0.8472452 0.1527548],1583-41583,mojito-c
33,"{'ltable_Album_Name': 6.466003028664661e-11, 'ltable_Artist_Name': -3.7040059155504395e-12, 'ltable_Genre': 7.081567361408932e-11, 'ltable_Song_Name': -5.844297694344257e-11, 'ltable_Time': -4.777236116630626e-10, 'ltable_id': 1.260008845630469e-10, 'rtable_Album_Name': 1.4851952858249025e-10, 'rtable_Artist_Name': -3.945834643242914e-10, 'rtable_Genre': 1.8051212899781651e-10, 'rtable_Released': 6.362202742567577e-11, 'rtable_Song_Name': -4.23261698193087e-11, 'rtable_id': 1.205451490705448e-09}",0.0,5.677808426997217,0.0,[0.85655804 0.14344196],1299-34005,mojito-c
34,"{'ltable_Released': 4.4761407350223935e-11, 'ltable_Song_Name': 7.1627273152831814e-12, 'ltable_id': -1.490532316531539e-09, 'rtable_Artist_Name': 3.4930077739987576e-10, 'rtable_Genre': 6.348188976863722e-10, 'rtable_Released': -4.394531083853716e-10, 'rtable_Song_Name': 1.8566515200608886e-10, 'rtable_id': -4.826730694900739e-10}",1.0,5.058851926005445,0.0,[0.88502816 0.11497184],1413-51590,mojito-c
35,"{'ltable_Album_Name': 4.453078203421335e-11, 'ltable_Artist_Name': 4.1147124108151236e-10, 'ltable_CopyRight': 9.392407096376939e-11, 'ltable_Released': -1.9208720361043807e-10, 'ltable_Song_Name': 1.9200446867576412e-11, 'ltable_Time': 6.450612042252599e-10, 'ltable_id': 3.2167357060497195e-11, 'rtable_Album_Name': -1.7626737547822226e-10, 'rtable_Released': -9.714925640552246e-11, 'rtable_Song_Name': 7.559108181308945e-11, 'rtable_Time': -7.443866463061678e-10, 'rtable_id': -2.5645568713889864e-09}",0.0,5.956652950997523,0.0,[0.90847535 0.09152465],2023-28407,mojito-c
36,"{'ltable_Album_Name': 0.0, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'ltable_id': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_CopyRight': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_id': 0.0}",1.0,5.680683965998469,0.0,[0.60424894 0.39575106],2913-21458,mojito-c
37,"{'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Song_Name': 0.0, 'ltable_id': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0, 'rtable_id': 0.0}",1.0,6.025116787001025,0.0,[0.87936971 0.12063029],5227-27254,mojito-c
38,"{'ltable_CopyRight': 4.318614675296555e-32, 'ltable_Price': -4.529787229198779e-31, 'ltable_Song_Name': 1.0899336870458135e-32, 'ltable_Time': 6.274679758813614e-31, 'ltable_id': -3.79023013055408e-31, 'rtable_Genre': 1.4637067577342992e-31, 'rtable_Song_Name': -1.8488927466117464e-32, 'rtable_Time': 3.853785818718859e-31, 'rtable_id': -1.991411562496402e-31}",0.0,5.88522677400033,0.0,[0.90500891 0.09499109],4714-40170,mojito-c
