,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
277,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,' 903 n. la cienega blvd. ',` new york city ',310-652-9770,scandinavian,24,"('rtable_addr', 'rtable_phone')","[""'13 w. 54th st. '"", '212-307-7311']","[""' 903 n. la cienega blvd. '"", '310-652-9770']",0.9978642,0.0021358542,2
278,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,' 903 n. la cienega blvd. ',` new york city ',212-307-7311,` french ( classic ) ',24,"('rtable_addr', 'rtable_res_type')","[""'13 w. 54th st. '"", 'scandinavian']","[""' 903 n. la cienega blvd. '"", ""` french ( classic ) '""]",0.9902829,0.009717182,2
279,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,' 903 n. la cienega blvd. ',` new york city ',212-307-7311,scandinavian,11,"('rtable_addr', 'rtable_class')","[""'13 w. 54th st. '"", 24]","[""' 903 n. la cienega blvd. '"", 11]",0.9967539,0.0032461395,2
280,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` w. hollywood ',310-652-9770,scandinavian,24,"('rtable_city', 'rtable_phone')","[""` new york city '"", '212-307-7311']","[""` w. hollywood '"", '310-652-9770']",0.926574,0.07342603,2
282,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` w. hollywood ',212-307-7311,scandinavian,11,"('rtable_city', 'rtable_class')","[""` new york city '"", 24]","[""` w. hollywood '"", 11]",0.95731974,0.042680312,2
283,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',310-652-9770,` french ( classic ) ',24,"('rtable_phone', 'rtable_res_type')","['212-307-7311', 'scandinavian']","['310-652-9770', ""` french ( classic ) '""]",0.521683,0.47831702,2
284,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',310-652-9770,scandinavian,11,"('rtable_phone', 'rtable_class')","['212-307-7311', 24]","['310-652-9770', 11]",0.55484855,0.44515142,2
285,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,` french ( classic ) ',11,"('rtable_res_type', 'rtable_class')","['scandinavian', 24]","[""` french ( classic ) '"", 11]",0.5643644,0.4356357,2
328,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` ej \ 's luncheonette ','13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('rtable_name',)",['aquavit'],"[""` ej \\ 's luncheonette '""]",0.9977241,0.0022758238,2
329,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,' 432 sixth ave. ',` new york city ',212-307-7311,scandinavian,24,"('rtable_addr',)","[""'13 w. 54th st. '""]","[""' 432 sixth ave. '""]",0.9999068,9.317977e-05,2
330,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('rtable_city',)","[""` new york city '""]","[""` new york city '""]",0.52010226,0.4798977,2
331,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',212-473-5555,scandinavian,24,"('rtable_phone',)",['212-307-7311'],['212-473-5555'],0.52010226,0.4798977,2
332,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,610,"('rtable_class',)",[24],[610],0.8953825,0.10461745,2
333,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` ej \ 's luncheonette ',' 432 sixth ave. ',` new york city ',212-307-7311,scandinavian,24,"('rtable_name', 'rtable_addr')","['aquavit', ""'13 w. 54th st. '""]","[""` ej \\ 's luncheonette '"", ""' 432 sixth ave. '""]",0.9999975,2.4501396e-06,2
334,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` ej \ 's luncheonette ','13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('rtable_name', 'rtable_city')","['aquavit', ""` new york city '""]","[""` ej \\ 's luncheonette '"", ""` new york city '""]",0.9977241,0.0022758238,2
335,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` ej \ 's luncheonette ','13 w. 54th st. ',` new york city ',212-473-5555,scandinavian,24,"('rtable_name', 'rtable_phone')","['aquavit', '212-307-7311']","[""` ej \\ 's luncheonette '"", '212-473-5555']",0.9977241,0.0022758238,2
265,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` l \ ` orangerie ','13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('rtable_name',)",['aquavit'],"[""` l \\ ` orangerie '""]",0.9999716,2.8365157e-05,2
223,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,` health food ',126,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_res_type', 'ltable_class')","['seafood', 50]","[""` health food '"", 126]",0.9906481,0.009351909,2
222,oceana,'55 e. 54th st. ',` new york ',818/356 -0959,` health food ',50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_phone', 'ltable_res_type')","['212/759 -5941', 'seafood']","['818/356 -0959', ""` health food '""]",0.9978077,0.002192298,2
221,oceana,'55 e. 54th st. ',` los angeles ',212/759 -5941,` health food ',50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_city', 'ltable_res_type')","[""` new york '"", 'seafood']","[""` los angeles '"", ""` health food '""]",0.9785209,0.021479113,2
155,oceana,'55 e. 54th st. ',` san francisco ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_city',)","[""` new york '""]","[""` san francisco '""]",0.5756679,0.42433202,2
156,oceana,'55 e. 54th st. ',` new york ',415/399 -0499,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_phone',)",['212/759 -5941'],['415/399 -0499'],0.52010226,0.4798977,2
157,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,italian,50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_res_type',)",['seafood'],['italian'],0.73581177,0.26418823,2
158,` rose pistola ',' 532 columbus ave. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_name', 'ltable_addr')","['oceana', ""'55 e. 54th st. '""]","[""` rose pistola '"", ""' 532 columbus ave. '""]",0.9999974,2.5848044e-06,2
159,` rose pistola ','55 e. 54th st. ',` san francisco ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_name', 'ltable_city')","['oceana', ""` new york '""]","[""` rose pistola '"", ""` san francisco '""]",0.9998733,0.00012670405,2
160,` rose pistola ','55 e. 54th st. ',` new york ',415/399 -0499,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_name', 'ltable_phone')","['oceana', '212/759 -5941']","[""` rose pistola '"", '415/399 -0499']",0.9998673,0.00013272023,2
161,` rose pistola ','55 e. 54th st. ',` new york ',212/759 -5941,italian,50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_name', 'ltable_res_type')","['oceana', 'seafood']","[""` rose pistola '"", 'italian']",0.9999076,9.2425274e-05,2
162,` rose pistola ','55 e. 54th st. ',` new york ',212/759 -5941,seafood,111,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_name', 'ltable_class')","['oceana', 50]","[""` rose pistola '"", 111]",0.9997807,0.0002193088,2
163,oceana,' 532 columbus ave. ',` san francisco ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_addr', 'ltable_city')","[""'55 e. 54th st. '"", ""` new york '""]","[""' 532 columbus ave. '"", ""` san francisco '""]",0.95194286,0.0480572,2
164,oceana,' 532 columbus ave. ',` new york ',415/399 -0499,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_addr', 'ltable_phone')","[""'55 e. 54th st. '"", '212/759 -5941']","[""' 532 columbus ave. '"", '415/399 -0499']",0.95468295,0.045317065,2
165,oceana,' 532 columbus ave. ',` new york ',212/759 -5941,italian,50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_addr', 'ltable_res_type')","[""'55 e. 54th st. '"", 'seafood']","[""' 532 columbus ave. '"", 'italian']",0.91316813,0.08683183,2
166,oceana,' 532 columbus ave. ',` new york ',212/759 -5941,seafood,111,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_addr', 'ltable_class')","[""'55 e. 54th st. '"", 50]","[""' 532 columbus ave. '"", 111]",0.98260283,0.017397188,2
167,oceana,'55 e. 54th st. ',` san francisco ',415/399 -0499,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_city', 'ltable_phone')","[""` new york '"", '212/759 -5941']","[""` san francisco '"", '415/399 -0499']",0.5756678,0.42433223,2
336,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` ej \ 's luncheonette ','13 w. 54th st. ',` new york city ',212-307-7311,diners,24,"('rtable_name', 'rtable_res_type')","['aquavit', 'scandinavian']","[""` ej \\ 's luncheonette '"", 'diners']",0.61854815,0.3814518,2
168,oceana,'55 e. 54th st. ',` san francisco ',212/759 -5941,italian,50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_city', 'ltable_res_type')","[""` new york '"", 'seafood']","[""` san francisco '"", 'italian']",0.7451234,0.2548766,2
208,` clearwater cafe ','55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_name',)",['oceana'],"[""` clearwater cafe '""]",0.9999777,2.2299306e-05,2
209,oceana,' 168 w. colorado blvd. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_addr',)","[""'55 e. 54th st. '""]","[""' 168 w. colorado blvd. '""]",0.9086132,0.09138673,2
210,oceana,'55 e. 54th st. ',` new york ',818/356 -0959,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_phone',)",['212/759 -5941'],['818/356 -0959'],0.52010226,0.4798977,2
211,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,` health food ',50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_res_type',)",['seafood'],"[""` health food '""]",0.9978077,0.002192298,2
212,` clearwater cafe ',' 168 w. colorado blvd. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_name', 'ltable_addr')","['oceana', ""'55 e. 54th st. '""]","[""` clearwater cafe '"", ""' 168 w. colorado blvd. '""]",0.99982977,0.00017014488,2
213,` clearwater cafe ','55 e. 54th st. ',` los angeles ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_name', 'ltable_city')","['oceana', ""` new york '""]","[""` clearwater cafe '"", ""` los angeles '""]",0.99992645,7.355009e-05,2
214,` clearwater cafe ','55 e. 54th st. ',` new york ',818/356 -0959,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_name', 'ltable_phone')","['oceana', '212/759 -5941']","[""` clearwater cafe '"", '818/356 -0959']",0.9999777,2.2299306e-05,2
215,` clearwater cafe ','55 e. 54th st. ',` new york ',212/759 -5941,` health food ',50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_name', 'ltable_res_type')","['oceana', 'seafood']","[""` clearwater cafe '"", ""` health food '""]",0.99999857,1.4466942e-06,2
216,` clearwater cafe ','55 e. 54th st. ',` new york ',212/759 -5941,seafood,126,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_name', 'ltable_class')","['oceana', 50]","[""` clearwater cafe '"", 126]",0.99997294,2.7035918e-05,2
217,oceana,' 168 w. colorado blvd. ',` los angeles ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_addr', 'ltable_city')","[""'55 e. 54th st. '"", ""` new york '""]","[""' 168 w. colorado blvd. '"", ""` los angeles '""]",0.7974678,0.20253217,2
218,oceana,' 168 w. colorado blvd. ',` new york ',818/356 -0959,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_addr', 'ltable_phone')","[""'55 e. 54th st. '"", '212/759 -5941']","[""' 168 w. colorado blvd. '"", '818/356 -0959']",0.9086132,0.09138673,2
219,oceana,' 168 w. colorado blvd. ',` new york ',212/759 -5941,` health food ',50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_addr', 'ltable_res_type')","[""'55 e. 54th st. '"", 'seafood']","[""' 168 w. colorado blvd. '"", ""` health food '""]",0.9990644,0.0009355801,2
220,oceana,' 168 w. colorado blvd. ',` new york ',212/759 -5941,seafood,126,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_addr', 'ltable_class')","[""'55 e. 54th st. '"", 50]","[""' 168 w. colorado blvd. '"", 126]",0.8736565,0.12634344,2
169,oceana,'55 e. 54th st. ',` new york ',415/399 -0499,italian,50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_phone', 'ltable_res_type')","['212/759 -5941', 'seafood']","['415/399 -0499', 'italian']",0.73581177,0.26418823,2
337,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` ej \ 's luncheonette ','13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,610,"('rtable_name', 'rtable_class')","['aquavit', 24]","[""` ej \\ 's luncheonette '"", 610]",0.9998714,0.00012857457,2
338,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,' 432 sixth ave. ',` new york city ',212-307-7311,scandinavian,24,"('rtable_addr', 'rtable_city')","[""'13 w. 54th st. '"", ""` new york city '""]","[""' 432 sixth ave. '"", ""` new york city '""]",0.9999068,9.317977e-05,2
339,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,' 432 sixth ave. ',` new york city ',212-473-5555,scandinavian,24,"('rtable_addr', 'rtable_phone')","[""'13 w. 54th st. '"", '212-307-7311']","[""' 432 sixth ave. '"", '212-473-5555']",0.9999068,9.317977e-05,2
453,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` water grill ','13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,600,"('rtable_name', 'rtable_class')","['aquavit', 24]","[""` water grill '"", 600]",0.99992144,7.851265e-05,2
454,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,' 544 s. grand ave. ',` los angeles ',212-307-7311,scandinavian,24,"('rtable_addr', 'rtable_city')","[""'13 w. 54th st. '"", ""` new york city '""]","[""' 544 s. grand ave. '"", ""` los angeles '""]",0.99916756,0.00083247165,2
455,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,' 544 s. grand ave. ',` new york city ',213-891-0900,scandinavian,24,"('rtable_addr', 'rtable_phone')","[""'13 w. 54th st. '"", '212-307-7311']","[""' 544 s. grand ave. '"", '213-891-0900']",0.9995129,0.00048706416,2
456,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,' 544 s. grand ave. ',` new york city ',212-307-7311,seafood,24,"('rtable_addr', 'rtable_res_type')","[""'13 w. 54th st. '"", 'scandinavian']","[""' 544 s. grand ave. '"", 'seafood']",0.9909787,0.009021273,2
457,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,' 544 s. grand ave. ',` new york city ',212-307-7311,scandinavian,600,"('rtable_addr', 'rtable_class')","[""'13 w. 54th st. '"", 24]","[""' 544 s. grand ave. '"", 600]",0.99978894,0.00021110797,2
458,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` los angeles ',213-891-0900,scandinavian,24,"('rtable_city', 'rtable_phone')","[""` new york city '"", '212-307-7311']","[""` los angeles '"", '213-891-0900']",0.5198888,0.48011115,2
459,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` los angeles ',212-307-7311,scandinavian,600,"('rtable_city', 'rtable_class')","[""` new york city '"", 24]","[""` los angeles '"", 600]",0.9353828,0.0646173,2
460,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',213-891-0900,scandinavian,600,"('rtable_phone', 'rtable_class')","['212-307-7311', 24]","['213-891-0900', 600]",0.8396102,0.16038974,2
461,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,seafood,600,"('rtable_res_type', 'rtable_class')","['scandinavian', 24]","['seafood', 600]",0.84827304,0.15172693,2
503,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` johnny reb \ 's southern smokehouse ','13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('rtable_name',)",['aquavit'],"[""` johnny reb \\ 's southern smokehouse '""]",0.9677787,0.032221254,2
504,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,' 4663 long beach blvd. ',` new york city ',212-307-7311,scandinavian,24,"('rtable_addr',)","[""'13 w. 54th st. '""]","[""' 4663 long beach blvd. '""]",0.99999976,1.945008e-07,2
505,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` long beach ',212-307-7311,scandinavian,24,"('rtable_city',)","[""` new york city '""]","[""` long beach '""]",0.9936544,0.0063456534,2
506,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',310-423-7327,scandinavian,24,"('rtable_phone',)",['212-307-7311'],['310-423-7327'],0.52010226,0.4798977,2
452,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` water grill ','13 w. 54th st. ',` new york city ',212-307-7311,seafood,24,"('rtable_name', 'rtable_res_type')","['aquavit', 'scandinavian']","[""` water grill '"", 'seafood']",0.99990237,9.766985e-05,2
507,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,563,"('rtable_class',)",[24],[563],0.9738132,0.026186815,2
509,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` johnny reb \ 's southern smokehouse ','13 w. 54th st. ',` long beach ',212-307-7311,scandinavian,24,"('rtable_name', 'rtable_city')","['aquavit', ""` new york city '""]","[""` johnny reb \\ 's southern smokehouse '"", ""` long beach '""]",0.99857366,0.0014263537,2
510,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` johnny reb \ 's southern smokehouse ','13 w. 54th st. ',` new york city ',310-423-7327,scandinavian,24,"('rtable_name', 'rtable_phone')","['aquavit', '212-307-7311']","[""` johnny reb \\ 's southern smokehouse '"", '310-423-7327']",0.9677787,0.0322213,2
511,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` johnny reb \ 's southern smokehouse ','13 w. 54th st. ',` new york city ',212-307-7311,southern/soul,24,"('rtable_name', 'rtable_res_type')","['aquavit', 'scandinavian']","[""` johnny reb \\ 's southern smokehouse '"", 'southern/soul']",0.98803663,0.011963346,2
512,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` johnny reb \ 's southern smokehouse ','13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,563,"('rtable_name', 'rtable_class')","['aquavit', 24]","[""` johnny reb \\ 's southern smokehouse '"", 563]",0.9885516,0.011448364,2
513,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,' 4663 long beach blvd. ',` long beach ',212-307-7311,scandinavian,24,"('rtable_addr', 'rtable_city')","[""'13 w. 54th st. '"", ""` new york city '""]","[""' 4663 long beach blvd. '"", ""` long beach '""]",1.0,8.476857e-09,2
514,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,' 4663 long beach blvd. ',` new york city ',310-423-7327,scandinavian,24,"('rtable_addr', 'rtable_phone')","[""'13 w. 54th st. '"", '212-307-7311']","[""' 4663 long beach blvd. '"", '310-423-7327']",0.99999976,1.945008e-07,2
515,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,' 4663 long beach blvd. ',` new york city ',212-307-7311,southern/soul,24,"('rtable_addr', 'rtable_res_type')","[""'13 w. 54th st. '"", 'scandinavian']","[""' 4663 long beach blvd. '"", 'southern/soul']",0.9999987,1.2783188e-06,2
516,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,' 4663 long beach blvd. ',` new york city ',212-307-7311,scandinavian,563,"('rtable_addr', 'rtable_class')","[""'13 w. 54th st. '"", 24]","[""' 4663 long beach blvd. '"", 563]",0.9999999,1.02751535e-07,2
517,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` long beach ',310-423-7327,scandinavian,24,"('rtable_city', 'rtable_phone')","[""` new york city '"", '212-307-7311']","[""` long beach '"", '310-423-7327']",0.9936544,0.0063456534,2
518,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` long beach ',212-307-7311,southern/soul,24,"('rtable_city', 'rtable_res_type')","[""` new york city '"", 'scandinavian']","[""` long beach '"", 'southern/soul']",0.9772423,0.022757735,2
519,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` long beach ',212-307-7311,scandinavian,563,"('rtable_city', 'rtable_class')","[""` new york city '"", 24]","[""` long beach '"", 563]",0.9993228,0.0006771904,2
520,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',310-423-7327,scandinavian,563,"('rtable_phone', 'rtable_class')","['212-307-7311', 24]","['310-423-7327', 563]",0.9738132,0.026186815,2
521,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,southern/soul,563,"('rtable_res_type', 'rtable_class')","['scandinavian', 24]","['southern/soul', 563]",0.9648184,0.035181537,2
508,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` johnny reb \ 's southern smokehouse ',' 4663 long beach blvd. ',` new york city ',212-307-7311,scandinavian,24,"('rtable_name', 'rtable_addr')","['aquavit', ""'13 w. 54th st. '""]","[""` johnny reb \\ 's southern smokehouse '"", ""' 4663 long beach blvd. '""]",0.9988243,0.0011757005,2
154,oceana,' 532 columbus ave. ',` new york ',212/759 -5941,seafood,50,aquavit,'13 w. 54th st. ',` new york city ',212-307-7311,scandinavian,24,"('ltable_addr',)","[""'55 e. 54th st. '""]","[""' 532 columbus ave. '""]",0.95468295,0.04531711,2
451,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` water grill ','13 w. 54th st. ',` new york city ',213-891-0900,scandinavian,24,"('rtable_name', 'rtable_phone')","['aquavit', '212-307-7311']","[""` water grill '"", '213-891-0900']",0.9999081,9.190822e-05,2
