,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
739,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,,Rap & Hip-Hop,$ 0.99,,4:03,"April 17 , 2009","('rtable_Artist_Name', 'rtable_Album_Name')","[nan, 'Flight School [ Explicit ]']","[nan, nan]",0.017865531,0.98213446,2
754,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],Rap & Hip-Hop,,,4:03,"April 17 , 2009","('rtable_Price', 'rtable_CopyRight')","['$ 0.99', nan]","[nan, nan]",0.011723289,0.98827666,2
738,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,,4:03,"November 9 , 2012","('rtable_Released',)","['April 17 , 2009']","['November 9 , 2012']",0.0076145586,0.9923854,2
736,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,,4:03,"April 17 , 2009","('rtable_CopyRight',)",[nan],[nan],0.0076245354,0.99237543,2
735,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],Rap & Hip-Hop,,,4:03,"April 17 , 2009","('rtable_Price',)",['$ 0.99'],[nan],0.011723289,0.98827666,2
734,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],Pop,$ 0.99,,4:03,"April 17 , 2009","('rtable_Genre',)",['Rap & Hip-Hop'],['Pop'],0.008673706,0.9913263,2
733,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,,Rap & Hip-Hop,$ 0.99,,4:03,"April 17 , 2009","('rtable_Album_Name',)",['Flight School [ Explicit ]'],[nan],0.017865531,0.98213446,2
732,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,,4:03,"April 17 , 2009","('rtable_Artist_Name',)",[nan],[nan],0.007624539,0.99237543,2
544,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,,,"March 17 , 2015","('rtable_Time', 'rtable_Released')","['4:03', 'April 17 , 2009']","[nan, 'March 17 , 2015']",0.0074535566,0.9925465,2
543,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,Cc Entertainment,4:03,"March 17 , 2015","('rtable_CopyRight', 'rtable_Released')","[nan, 'April 17 , 2009']","['Cc Entertainment', 'March 17 , 2015']",0.009051799,0.99094814,2
542,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,Cc Entertainment,,"April 17 , 2009","('rtable_CopyRight', 'rtable_Time')","[nan, '4:03']","['Cc Entertainment', nan]",0.0076652146,0.9923348,2
541,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],Rap & Hip-Hop,,,4:03,"March 17 , 2015","('rtable_Price', 'rtable_Released')","['$ 0.99', 'April 17 , 2009']","[nan, 'March 17 , 2015']",0.01051592,0.98948413,2
540,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],Rap & Hip-Hop,,,,"April 17 , 2009","('rtable_Price', 'rtable_Time')","['$ 0.99', '4:03']","[nan, nan]",0.010083279,0.98991674,2
539,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],Rap & Hip-Hop,,Cc Entertainment,4:03,"April 17 , 2009","('rtable_Price', 'rtable_CopyRight')","['$ 0.99', nan]","[nan, 'Cc Entertainment']",0.0090630455,0.99093693,2
538,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],,$ 0.99,,4:03,"March 17 , 2015","('rtable_Genre', 'rtable_Released')","['Rap & Hip-Hop', 'April 17 , 2009']","[nan, 'March 17 , 2015']",0.009780448,0.99021953,2
537,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],,$ 0.99,,,"April 17 , 2009","('rtable_Genre', 'rtable_Time')","['Rap & Hip-Hop', '4:03']","[nan, nan]",0.010634596,0.98936546,2
536,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],,$ 0.99,Cc Entertainment,4:03,"April 17 , 2009","('rtable_Genre', 'rtable_CopyRight')","['Rap & Hip-Hop', nan]","[nan, 'Cc Entertainment']",0.008469091,0.9915309,2
737,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,,3:21,"April 17 , 2009","('rtable_Time',)",['4:03'],['3:21'],0.0074788006,0.9925212,2
535,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],,,,4:03,"April 17 , 2009","('rtable_Genre', 'rtable_Price')","['Rap & Hip-Hop', '$ 0.99']","[nan, nan]",0.015130323,0.9848697,2
755,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],Rap & Hip-Hop,,,3:21,"April 17 , 2009","('rtable_Price', 'rtable_Time')","['$ 0.99', '4:03']","[nan, '3:21']",0.011315407,0.9886846,2
757,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,,3:21,"April 17 , 2009","('rtable_CopyRight', 'rtable_Time')","[nan, '4:03']","[nan, '3:21']",0.007478804,0.9925212,2
886,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],Soundtracks,$ 0.99,2010 DreamWorks Animation LLC,4:03,"April 17 , 2009","('rtable_Genre', 'rtable_CopyRight')","['Rap & Hip-Hop', nan]","['Soundtracks', '2010 DreamWorks Animation LLC']",0.0073758103,0.99262416,2
885,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],Soundtracks,,,4:03,"April 17 , 2009","('rtable_Genre', 'rtable_Price')","['Rap & Hip-Hop', '$ 0.99']","['Soundtracks', nan]",0.015485777,0.9845143,2
884,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,,Rap & Hip-Hop,$ 0.99,,4:03,,"('rtable_Album_Name', 'rtable_Released')","['Flight School [ Explicit ]', 'April 17 , 2009']","[nan, nan]",0.011829458,0.9881705,2
883,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,,Rap & Hip-Hop,$ 0.99,,,"April 17 , 2009","('rtable_Album_Name', 'rtable_Time')","['Flight School [ Explicit ]', '4:03']","[nan, nan]",0.017544009,0.98245597,2
882,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,,Rap & Hip-Hop,$ 0.99,2010 DreamWorks Animation LLC,4:03,"April 17 , 2009","('rtable_Album_Name', 'rtable_CopyRight')","['Flight School [ Explicit ]', nan]","[nan, '2010 DreamWorks Animation LLC']",0.018821748,0.9811782,2
881,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,,Rap & Hip-Hop,,,4:03,"April 17 , 2009","('rtable_Album_Name', 'rtable_Price')","['Flight School [ Explicit ]', '$ 0.99']","[nan, nan]",0.009290466,0.99070954,2
880,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,,Soundtracks,$ 0.99,,4:03,"April 17 , 2009","('rtable_Album_Name', 'rtable_Genre')","['Flight School [ Explicit ]', 'Rap & Hip-Hop']","[nan, 'Soundtracks']",0.0077060685,0.99229395,2
879,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,,4:03,,"('rtable_Artist_Name', 'rtable_Released')","[nan, 'April 17 , 2009']","[nan, nan]",0.008189873,0.99181014,2
878,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,,,"April 17 , 2009","('rtable_Artist_Name', 'rtable_Time')","[nan, '4:03']","[nan, nan]",0.007600196,0.9923999,2
877,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2010 DreamWorks Animation LLC,4:03,"April 17 , 2009","('rtable_Artist_Name', 'rtable_CopyRight')","[nan, nan]","[nan, '2010 DreamWorks Animation LLC']",0.0075165117,0.99248344,2
876,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],Rap & Hip-Hop,,,4:03,"April 17 , 2009","('rtable_Artist_Name', 'rtable_Price')","[nan, '$ 0.99']","[nan, nan]",0.011723289,0.98827666,2
875,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],Soundtracks,$ 0.99,,4:03,"April 17 , 2009","('rtable_Artist_Name', 'rtable_Genre')","[nan, 'Rap & Hip-Hop']","[nan, 'Soundtracks']",0.009981779,0.99001825,2
874,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,,Rap & Hip-Hop,$ 0.99,,4:03,"April 17 , 2009","('rtable_Artist_Name', 'rtable_Album_Name')","[nan, 'Flight School [ Explicit ]']","[nan, nan]",0.017865531,0.98213446,2
873,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,"Dragon Training John Powell How To Train Your Dragon $ 0.99 3:11 March 23 , 2010",,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,,4:03,,"('rtable_Song_Name', 'rtable_Released')","['Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent', 'April 17 , 2009']","['Dragon Training John Powell How To Train Your Dragon $ 0.99 3:11 March 23 , 2010', nan]",0.11105634,0.8889436,2
756,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],Rap & Hip-Hop,,,4:03,"November 9 , 2012","('rtable_Price', 'rtable_Released')","['$ 0.99', 'April 17 , 2009']","[nan, 'November 9 , 2012']",0.011808829,0.9881912,2
872,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,"Dragon Training John Powell How To Train Your Dragon $ 0.99 3:11 March 23 , 2010",,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,,,"April 17 , 2009","('rtable_Song_Name', 'rtable_Time')","['Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent', '4:03']","['Dragon Training John Powell How To Train Your Dragon $ 0.99 3:11 March 23 , 2010', nan]",0.20827703,0.79172295,2
870,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,"Dragon Training John Powell How To Train Your Dragon $ 0.99 3:11 March 23 , 2010",,Flight School [ Explicit ],Rap & Hip-Hop,,,4:03,"April 17 , 2009","('rtable_Song_Name', 'rtable_Price')","['Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent', '$ 0.99']","['Dragon Training John Powell How To Train Your Dragon $ 0.99 3:11 March 23 , 2010', nan]",0.0960808,0.9039192,2
869,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,"Dragon Training John Powell How To Train Your Dragon $ 0.99 3:11 March 23 , 2010",,Flight School [ Explicit ],Soundtracks,$ 0.99,,4:03,"April 17 , 2009","('rtable_Song_Name', 'rtable_Genre')","['Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent', 'Rap & Hip-Hop']","['Dragon Training John Powell How To Train Your Dragon $ 0.99 3:11 March 23 , 2010', 'Soundtracks']",0.10072415,0.89927584,2
868,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,"Dragon Training John Powell How To Train Your Dragon $ 0.99 3:11 March 23 , 2010",,,Rap & Hip-Hop,$ 0.99,,4:03,"April 17 , 2009","('rtable_Song_Name', 'rtable_Album_Name')","['Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent', 'Flight School [ Explicit ]']","['Dragon Training John Powell How To Train Your Dragon $ 0.99 3:11 March 23 , 2010', nan]",0.37774011,0.6222599,2
867,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,"Dragon Training John Powell How To Train Your Dragon $ 0.99 3:11 March 23 , 2010",,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,,4:03,"April 17 , 2009","('rtable_Song_Name', 'rtable_Artist_Name')","['Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent', nan]","['Dragon Training John Powell How To Train Your Dragon $ 0.99 3:11 March 23 , 2010', nan]",0.14064531,0.8593547,2
866,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,,4:03,,"('rtable_Released',)","['April 17 , 2009']",[nan],0.008189873,0.99181014,2
865,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,,,"April 17 , 2009","('rtable_Time',)",['4:03'],[nan],0.007600196,0.9923999,2
864,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2010 DreamWorks Animation LLC,4:03,"April 17 , 2009","('rtable_CopyRight',)",[nan],['2010 DreamWorks Animation LLC'],0.0075165117,0.99248344,2
863,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],Rap & Hip-Hop,,,4:03,"April 17 , 2009","('rtable_Price',)",['$ 0.99'],[nan],0.011723289,0.98827666,2
862,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,Flight School [ Explicit ],Soundtracks,$ 0.99,,4:03,"April 17 , 2009","('rtable_Genre',)",['Rap & Hip-Hop'],['Soundtracks'],0.009981779,0.99001825,2
861,Extra Extra Credit Wiz Khalifa Flight School $ 0.99 2009 Rostrum Records 4:03,,,"Hip-Hop/Rap , Music",,,,17-Apr-09,Extra Extra Credit [ Explicit ] Wiz Khalifa 2013 Mad Decent,,,Rap & Hip-Hop,$ 0.99,,4:03,"April 17 , 2009","('rtable_Album_Name',)",['Flight School [ Explicit ]'],[nan],0.017865531,0.98213446,2
