,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
9,formal query languages for secure relational databases,"m winslett , k smith , x qian",acm trans . database syst .,1994,formal query languages for secure relational databases,"m chavda , pt wood",,,"('rtable_title',)",['a visual query language for odmg-compliant databases'],['formal query languages for secure relational databases'],0.003155764,0.9968443,2
7,formal query languages for secure relational databases,"m winslett , k smith , x qian",acm trans . database syst .,1994,formal query languages for secure relational databases,"m chavda , pt wood","acm transactions on database systems ,",1994.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['a visual query language for odmg-compliant databases', nan, nan]","['formal query languages for secure relational databases', 'acm transactions on database systems ,', 1994.0]",0.0027188058,0.9972812,3
6,formal query languages for secure relational databases,"m winslett , k smith , x qian",acm trans . database syst .,1994,formal query languages for secure relational databases,"k smith , x qian",,1994.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['a visual query language for odmg-compliant databases', 'm chavda , pt wood', nan]","['formal query languages for secure relational databases', 'k smith , x qian', 1994.0]",0.004682494,0.9953176,3
5,formal query languages for secure relational databases,"m winslett , k smith , x qian",acm trans . database syst .,1994,formal query languages for secure relational databases,"k smith , x qian","acm transactions on database systems ,",,"('rtable_title', 'rtable_authors', 'rtable_venue')","['a visual query language for odmg-compliant databases', 'm chavda , pt wood', nan]","['formal query languages for secure relational databases', 'k smith , x qian', 'acm transactions on database systems ,']",0.004487858,0.99551207,3
17,formal query languages for secure relational databases,"m winslett , k smith , x qian",acm trans . database syst .,1994,formal query languages for secure relational databases,"m chavda , pt wood","acm transactions on database systems ,",1994.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['a visual query language for odmg-compliant databases', nan, nan]","['formal query languages for secure relational databases', 'acm transactions on database systems ,', 1994.0]",0.0027188058,0.9972812,3
15,formal query languages for secure relational databases,"m winslett , k smith , x qian",acm trans . database syst .,1994,formal query languages for secure relational databases,"m winslett , k smith , x qian","acm transactions on database systems ,",,"('rtable_title', 'rtable_authors', 'rtable_venue')","['a visual query language for odmg-compliant databases', 'm chavda , pt wood', nan]","['formal query languages for secure relational databases', 'm winslett , k smith , x qian', 'acm transactions on database systems ,']",0.0010661525,0.99893385,3
26,schemasql - a language for interoperability in relational multi-database systems,"l lakshmanan , f sadri , i subramanian",vldb,1994,a visual query language for odmg-compliant databases,"m chavda , pt wood",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian', 'acm trans . database syst .']","['schemasql - a language for interoperability in relational multi-database systems', 'l lakshmanan , f sadri , i subramanian', 'vldb']",0.000213442,0.99978656,3
27,schemasql - a language for interoperability in relational multi-database systems,"l lakshmanan , f sadri , i subramanian",acm trans . database syst .,1996,a visual query language for odmg-compliant databases,"m chavda , pt wood",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian', 1994]","['schemasql - a language for interoperability in relational multi-database systems', 'l lakshmanan , f sadri , i subramanian', 1996]",0.007923791,0.9920763,3
28,schemasql - a language for interoperability in relational multi-database systems,"m winslett , k smith , x qian",vldb,1996,a visual query language for odmg-compliant databases,"m chavda , pt wood",,,"('ltable_title', 'ltable_venue', 'ltable_year')","['formal query languages for secure relational databases', 'acm trans . database syst .', 1994]","['schemasql - a language for interoperability in relational multi-database systems', 'vldb', 1996]",0.00076059997,0.99923944,3
29,formal query languages for secure relational databases,"l lakshmanan , f sadri , i subramanian",vldb,1996,a visual query language for odmg-compliant databases,"m chavda , pt wood",,,"('ltable_authors', 'ltable_venue', 'ltable_year')","['m winslett , k smith , x qian', 'acm trans . database syst .', 1994]","['l lakshmanan , f sadri , i subramanian', 'vldb', 1996]",0.07977922,0.92022085,3
16,formal query languages for secure relational databases,"m winslett , k smith , x qian",acm trans . database syst .,1994,formal query languages for secure relational databases,"m winslett , k smith , x qian",,1994.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['a visual query language for odmg-compliant databases', 'm chavda , pt wood', nan]","['formal query languages for secure relational databases', 'm winslett , k smith , x qian', 1994.0]",0.0014717969,0.9985281,3
8,formal query languages for secure relational databases,"m winslett , k smith , x qian",acm trans . database syst .,1994,formal query languages for secure relational databases,"k smith , x qian","acm transactions on database systems ,",1994.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['a visual query language for odmg-compliant databases', 'm chavda , pt wood', nan, nan]","['formal query languages for secure relational databases', 'k smith , x qian', 'acm transactions on database systems ,', 1994.0]",0.0070345975,0.99296534,4
30,schemasql - a language for interoperability in relational multi-database systems,"l lakshmanan , f sadri , i subramanian",vldb,1996,a visual query language for odmg-compliant databases,"m chavda , pt wood",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian', 'acm trans . database syst .', 1994]","['schemasql - a language for interoperability in relational multi-database systems', 'l lakshmanan , f sadri , i subramanian', 'vldb', 1996]",0.00017455847,0.9998254,4
18,formal query languages for secure relational databases,"m winslett , k smith , x qian",acm trans . database syst .,1994,formal query languages for secure relational databases,"m winslett , k smith , x qian","acm transactions on database systems ,",1994.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['a visual query language for odmg-compliant databases', 'm chavda , pt wood', nan, nan]","['formal query languages for secure relational databases', 'm winslett , k smith , x qian', 'acm transactions on database systems ,', 1994.0]",0.001281148,0.99871886,4
