,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
389,Lifted ( feat . Emeli Sand ' © & Professor Green ) Hotel Cabana ( Deluxe Version ) $ 1.29 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 4:15,Naughty Boy,,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",,,,6-May-14,Freak ( Clean Version ) Cam ` ron ( C ) 2014 PaxAmericana Recording Company Under Exclusive License To Blue Note Records . 3:22,Naughty Boy,,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Time')","['Wonder [ feat . Emeli SandÌ © ] Hotel Cabana [ Explicit ] 3:27 May 6 , 2014', nan]","['Freak ( Clean Version ) Cam ` ron ( C ) 2014 PaxAmericana Recording Company Under Exclusive License To Blue Note Records . 3:22', nan]",0.03409705,0.9659029,2
387,Lifted ( feat . Emeli Sand ' © & Professor Green ) Hotel Cabana ( Deluxe Version ) $ 1.29 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 4:15,Naughty Boy,,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",,,,6-May-14,Freak ( Clean Version ) Cam ` ron ( C ) 2014 PaxAmericana Recording Company Under Exclusive License To Blue Note Records . 3:22,Naughty Boy,,R&B,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Genre')","['Wonder [ feat . Emeli SandÌ © ] Hotel Cabana [ Explicit ] 3:27 May 6 , 2014', 'Pop']","['Freak ( Clean Version ) Cam ` ron ( C ) 2014 PaxAmericana Recording Company Under Exclusive License To Blue Note Records . 3:22', 'R&B']",0.022692828,0.9773072,2
388,Lifted ( feat . Emeli Sand ' © & Professor Green ) Hotel Cabana ( Deluxe Version ) $ 1.29 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 4:15,Naughty Boy,,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",,,,6-May-14,Freak ( Clean Version ) Cam ` ron ( C ) 2014 PaxAmericana Recording Company Under Exclusive License To Blue Note Records . 3:22,Naughty Boy,,Pop,$ 0.99,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Price')","['Wonder [ feat . Emeli SandÌ © ] Hotel Cabana [ Explicit ] 3:27 May 6 , 2014', '$ 1.29']","['Freak ( Clean Version ) Cam ` ron ( C ) 2014 PaxAmericana Recording Company Under Exclusive License To Blue Note Records . 3:22', '$ 0.99']",0.014752624,0.9852474,2
385,Lifted ( feat . Emeli Sand ' © & Professor Green ) Hotel Cabana ( Deluxe Version ) $ 1.29 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 4:15,Naughty Boy,,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",,,,6-May-14,Freak ( Clean Version ) Cam ` ron ( C ) 2014 PaxAmericana Recording Company Under Exclusive License To Blue Note Records . 3:22,,,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Artist_Name')","['Wonder [ feat . Emeli SandÌ © ] Hotel Cabana [ Explicit ] 3:27 May 6 , 2014', 'Naughty Boy']","['Freak ( Clean Version ) Cam ` ron ( C ) 2014 PaxAmericana Recording Company Under Exclusive License To Blue Note Records . 3:22', nan]",0.023079617,0.97692037,2
296,"Cowboy Boots Macklemore & Ryan Lewis Hip-Hop/Rap , Music , Rap , West Coast Rap , Alternative Rap , Rock 2012 2012 Macklemore , LLC .",Naughty Boy,,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",,,,6-May-14,"Wonder [ feat . Emeli SandÌ © ] Hotel Cabana [ Explicit ] 3:27 May 6 , 2014",Naughty Boy,,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,,,"('ltable_Song_Name',)","[""Lifted ( feat . Emeli Sand ' © & Professor Green ) Hotel Cabana ( Deluxe Version ) $ 1.29 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 4:15""]","['Cowboy Boots Macklemore & Ryan Lewis Hip-Hop/Rap , Music , Rap , West Coast Rap , Alternative Rap , Rock 2012 2012 Macklemore , LLC .']",0.18859552,0.81140447,2
174,Lifted ( feat . Emeli Sand ' © & Professor Green ) Hotel Cabana ( Deluxe Version ) $ 1.29 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 4:15,Naughty Boy,,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",,,,6-May-14,"Creepshow ( Album Version ) Kerli Alternative Rock $ 1.29 ( C ) 2008 The Island Def Jam Music Group July 7 , 2008",Naughty Boy,,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:11,,"('rtable_Song_Name', 'rtable_Time')","['Wonder [ feat . Emeli SandÌ © ] Hotel Cabana [ Explicit ] 3:27 May 6 , 2014', nan]","['Creepshow ( Album Version ) Kerli Alternative Rock $ 1.29 ( C ) 2008 The Island Def Jam Music Group July 7 , 2008', '3:11']",0.013647614,0.9863523,2
297,"Cowboy Boots Macklemore & Ryan Lewis Hip-Hop/Rap , Music , Rap , West Coast Rap , Alternative Rap , Rock 2012 2012 Macklemore , LLC .",,,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",,,,6-May-14,"Wonder [ feat . Emeli SandÌ © ] Hotel Cabana [ Explicit ] 3:27 May 6 , 2014",Naughty Boy,,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,,,"('ltable_Song_Name', 'ltable_Artist_Name')","[""Lifted ( feat . Emeli Sand ' © & Professor Green ) Hotel Cabana ( Deluxe Version ) $ 1.29 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 4:15"", 'Naughty Boy']","['Cowboy Boots Macklemore & Ryan Lewis Hip-Hop/Rap , Music , Rap , West Coast Rap , Alternative Rap , Rock 2012 2012 Macklemore , LLC .', nan]",0.13187033,0.8681296,2
298,"Cowboy Boots Macklemore & Ryan Lewis Hip-Hop/Rap , Music , Rap , West Coast Rap , Alternative Rap , Rock 2012 2012 Macklemore , LLC .",Naughty Boy,The Heist,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",,,,6-May-14,"Wonder [ feat . Emeli SandÌ © ] Hotel Cabana [ Explicit ] 3:27 May 6 , 2014",Naughty Boy,,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,,,"('ltable_Song_Name', 'ltable_Album_Name')","[""Lifted ( feat . Emeli Sand ' © & Professor Green ) Hotel Cabana ( Deluxe Version ) $ 1.29 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 4:15"", nan]","['Cowboy Boots Macklemore & Ryan Lewis Hip-Hop/Rap , Music , Rap , West Coast Rap , Alternative Rap , Rock 2012 2012 Macklemore , LLC .', 'The Heist']",0.17590101,0.82409894,2
386,Lifted ( feat . Emeli Sand ' © & Professor Green ) Hotel Cabana ( Deluxe Version ) $ 1.29 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 4:15,Naughty Boy,,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",,,,6-May-14,Freak ( Clean Version ) Cam ` ron ( C ) 2014 PaxAmericana Recording Company Under Exclusive License To Blue Note Records . 3:22,Naughty Boy,S.D.E.,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Album_Name')","['Wonder [ feat . Emeli SandÌ © ] Hotel Cabana [ Explicit ] 3:27 May 6 , 2014', nan]","['Freak ( Clean Version ) Cam ` ron ( C ) 2014 PaxAmericana Recording Company Under Exclusive License To Blue Note Records . 3:22', 'S.D.E.']",0.09406271,0.9059373,2
300,"Cowboy Boots Macklemore & Ryan Lewis Hip-Hop/Rap , Music , Rap , West Coast Rap , Alternative Rap , Rock 2012 2012 Macklemore , LLC .",Naughty Boy,,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",,,,6-May-14,"Wonder [ feat . Emeli SandÌ © ] Hotel Cabana [ Explicit ] 3:27 May 6 , 2014",Naughty Boy,,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,,,"('ltable_Song_Name', 'ltable_CopyRight')","[""Lifted ( feat . Emeli Sand ' © & Professor Green ) Hotel Cabana ( Deluxe Version ) $ 1.29 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 4:15"", nan]","['Cowboy Boots Macklemore & Ryan Lewis Hip-Hop/Rap , Music , Rap , West Coast Rap , Alternative Rap , Rock 2012 2012 Macklemore , LLC .', nan]",0.18859552,0.81140447,2
299,"Cowboy Boots Macklemore & Ryan Lewis Hip-Hop/Rap , Music , Rap , West Coast Rap , Alternative Rap , Rock 2012 2012 Macklemore , LLC .",Naughty Boy,,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,,,6-May-14,"Wonder [ feat . Emeli SandÌ © ] Hotel Cabana [ Explicit ] 3:27 May 6 , 2014",Naughty Boy,,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,,,"('ltable_Song_Name', 'ltable_Price')","[""Lifted ( feat . Emeli Sand ' © & Professor Green ) Hotel Cabana ( Deluxe Version ) $ 1.29 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 4:15"", nan]","['Cowboy Boots Macklemore & Ryan Lewis Hip-Hop/Rap , Music , Rap , West Coast Rap , Alternative Rap , Rock 2012 2012 Macklemore , LLC .', '$ 1.29']",0.22367306,0.7763269,2
302,"Cowboy Boots Macklemore & Ryan Lewis Hip-Hop/Rap , Music , Rap , West Coast Rap , Alternative Rap , Rock 2012 2012 Macklemore , LLC .",Naughty Boy,,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",,,,9-Oct-12,"Wonder [ feat . Emeli SandÌ © ] Hotel Cabana [ Explicit ] 3:27 May 6 , 2014",Naughty Boy,,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,,,"('ltable_Song_Name', 'ltable_Released')","[""Lifted ( feat . Emeli Sand ' © & Professor Green ) Hotel Cabana ( Deluxe Version ) $ 1.29 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 4:15"", '6-May-14']","['Cowboy Boots Macklemore & Ryan Lewis Hip-Hop/Rap , Music , Rap , West Coast Rap , Alternative Rap , Rock 2012 2012 Macklemore , LLC .', '9-Oct-12']",0.18859552,0.81140447,2
173,Lifted ( feat . Emeli Sand ' © & Professor Green ) Hotel Cabana ( Deluxe Version ) $ 1.29 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 4:15,Naughty Boy,,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",,,,6-May-14,"Creepshow ( Album Version ) Kerli Alternative Rock $ 1.29 ( C ) 2008 The Island Def Jam Music Group July 7 , 2008",Naughty Boy,,Pop,$ 1.29,,,,"('rtable_Song_Name', 'rtable_CopyRight')","['Wonder [ feat . Emeli SandÌ © ] Hotel Cabana [ Explicit ] 3:27 May 6 , 2014', '( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd']","['Creepshow ( Album Version ) Kerli Alternative Rock $ 1.29 ( C ) 2008 The Island Def Jam Music Group July 7 , 2008', nan]",0.17843746,0.8215625,2
172,Lifted ( feat . Emeli Sand ' © & Professor Green ) Hotel Cabana ( Deluxe Version ) $ 1.29 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 4:15,Naughty Boy,,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",,,,6-May-14,"Creepshow ( Album Version ) Kerli Alternative Rock $ 1.29 ( C ) 2008 The Island Def Jam Music Group July 7 , 2008",Naughty Boy,,Pop,,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Price')","['Wonder [ feat . Emeli SandÌ © ] Hotel Cabana [ Explicit ] 3:27 May 6 , 2014', '$ 1.29']","['Creepshow ( Album Version ) Kerli Alternative Rock $ 1.29 ( C ) 2008 The Island Def Jam Music Group July 7 , 2008', nan]",0.0046477234,0.99535227,2
384,Lifted ( feat . Emeli Sand ' © & Professor Green ) Hotel Cabana ( Deluxe Version ) $ 1.29 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 4:15,Naughty Boy,,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",,,,6-May-14,Freak ( Clean Version ) Cam ` ron ( C ) 2014 PaxAmericana Recording Company Under Exclusive License To Blue Note Records . 3:22,Naughty Boy,,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,,,"('rtable_Song_Name',)","['Wonder [ feat . Emeli SandÌ © ] Hotel Cabana [ Explicit ] 3:27 May 6 , 2014']",['Freak ( Clean Version ) Cam ` ron ( C ) 2014 PaxAmericana Recording Company Under Exclusive License To Blue Note Records . 3:22'],0.03409705,0.9659029,2
301,"Cowboy Boots Macklemore & Ryan Lewis Hip-Hop/Rap , Music , Rap , West Coast Rap , Alternative Rap , Rock 2012 2012 Macklemore , LLC .",Naughty Boy,,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",,,4:17,6-May-14,"Wonder [ feat . Emeli SandÌ © ] Hotel Cabana [ Explicit ] 3:27 May 6 , 2014",Naughty Boy,,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,,,"('ltable_Song_Name', 'ltable_Time')","[""Lifted ( feat . Emeli Sand ' © & Professor Green ) Hotel Cabana ( Deluxe Version ) $ 1.29 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 4:15"", nan]","['Cowboy Boots Macklemore & Ryan Lewis Hip-Hop/Rap , Music , Rap , West Coast Rap , Alternative Rap , Rock 2012 2012 Macklemore , LLC .', '4:17']",0.20202114,0.7979789,2
314,"Cowboy Boots Macklemore & Ryan Lewis Hip-Hop/Rap , Music , Rap , West Coast Rap , Alternative Rap , Rock 2012 2012 Macklemore , LLC .",Naughty Boy,,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,,4:17,6-May-14,"Wonder [ feat . Emeli SandÌ © ] Hotel Cabana [ Explicit ] 3:27 May 6 , 2014",Naughty Boy,,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,,,"('ltable_Song_Name', 'ltable_Price', 'ltable_Time')","[""Lifted ( feat . Emeli Sand ' © & Professor Green ) Hotel Cabana ( Deluxe Version ) $ 1.29 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 4:15"", nan, nan]","['Cowboy Boots Macklemore & Ryan Lewis Hip-Hop/Rap , Music , Rap , West Coast Rap , Alternative Rap , Rock 2012 2012 Macklemore , LLC .', '$ 1.29', '4:17']",0.3292868,0.6707132,3
