,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
5,"If I Am a Stranger ( Live In Amsterdam ) Ryan Adams Live After Deaf ( Live ) [ Complete Collection ] Singer/Songwriter , Music , Rock $ 0.99 2012 PAXAM RECORDS 5:10 2-Jul-12",,,,,,,,Nobody Does It Like You Stars Dance ( Amazon Exclusive ),Ryan Adams,Live At Carnegie Hall [ Explicit ],,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,3:56,"April 21 , 2015","('rtable_Song_Name', 'rtable_Time')","['My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ) Rock', '5:22']","['Nobody Does It Like You Stars Dance ( Amazon Exclusive )', '3:56']",0.24312805,0.75687194,2
4,"If I Am a Stranger ( Live In Amsterdam ) Ryan Adams Live After Deaf ( Live ) [ Complete Collection ] Singer/Songwriter , Music , Rock $ 0.99 2012 PAXAM RECORDS 5:10 2-Jul-12",,,,,,,,Nobody Does It Like You Stars Dance ( Amazon Exclusive ),Ryan Adams,Live At Carnegie Hall [ Explicit ],,$ 1.29,"( C ) 2013 Hollywood Records , Inc.",5:22,"April 21 , 2015","('rtable_Song_Name', 'rtable_CopyRight')","['My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ) Rock', '( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records']","['Nobody Does It Like You Stars Dance ( Amazon Exclusive )', '( C ) 2013 Hollywood Records , Inc.']",0.12376372,0.8762363,2
3,"If I Am a Stranger ( Live In Amsterdam ) Ryan Adams Live After Deaf ( Live ) [ Complete Collection ] Singer/Songwriter , Music , Rock $ 0.99 2012 PAXAM RECORDS 5:10 2-Jul-12",,,,,,,,Nobody Does It Like You Stars Dance ( Amazon Exclusive ),Ryan Adams,Live At Carnegie Hall [ Explicit ],,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('rtable_Song_Name', 'rtable_Price')","['My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ) Rock', '$ 1.29']","['Nobody Does It Like You Stars Dance ( Amazon Exclusive )', '$ 1.29']",0.20689899,0.793101,2
2,"If I Am a Stranger ( Live In Amsterdam ) Ryan Adams Live After Deaf ( Live ) [ Complete Collection ] Singer/Songwriter , Music , Rock $ 0.99 2012 PAXAM RECORDS 5:10 2-Jul-12",,,,,,,,Nobody Does It Like You Stars Dance ( Amazon Exclusive ),Ryan Adams,,,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('rtable_Song_Name', 'rtable_Album_Name')","['My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ) Rock', 'Live At Carnegie Hall [ Explicit ]']","['Nobody Does It Like You Stars Dance ( Amazon Exclusive )', nan]",0.4890452,0.5109548,2
104,"If I Am a Stranger ( Live In Amsterdam ) Ryan Adams Live After Deaf ( Live ) [ Complete Collection ] Singer/Songwriter , Music , Rock $ 0.99 2012 PAXAM RECORDS 5:10 2-Jul-12",,,,,,,,Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33,Ryan Adams,Breathe In . Breathe Out .,,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre')","['My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ) Rock', 'Live At Carnegie Hall [ Explicit ]', nan]","['Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33', 'Breathe In . Breathe Out .', nan]",0.22994244,0.77005756,3
105,"If I Am a Stranger ( Live In Amsterdam ) Ryan Adams Live After Deaf ( Live ) [ Complete Collection ] Singer/Songwriter , Music , Rock $ 0.99 2012 PAXAM RECORDS 5:10 2-Jul-12",,,,,,,,Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33,Ryan Adams,Breathe In . Breathe Out .,,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price')","['My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ) Rock', 'Live At Carnegie Hall [ Explicit ]', '$ 1.29']","['Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33', 'Breathe In . Breathe Out .', '$ 1.29']",0.22994244,0.77005756,3
106,"If I Am a Stranger ( Live In Amsterdam ) Ryan Adams Live After Deaf ( Live ) [ Complete Collection ] Singer/Songwriter , Music , Rock $ 0.99 2012 PAXAM RECORDS 5:10 2-Jul-12",,,,,,,,Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33,Ryan Adams,Breathe In . Breathe Out .,,$ 1.29,,5:22,"April 21 , 2015","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight')","['My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ) Rock', 'Live At Carnegie Hall [ Explicit ]', '( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records']","['Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33', 'Breathe In . Breathe Out .', nan]",0.09721406,0.902786,3
107,"If I Am a Stranger ( Live In Amsterdam ) Ryan Adams Live After Deaf ( Live ) [ Complete Collection ] Singer/Songwriter , Music , Rock $ 0.99 2012 PAXAM RECORDS 5:10 2-Jul-12",,,,,,,,Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33,Ryan Adams,Breathe In . Breathe Out .,,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,,"April 21 , 2015","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Time')","['My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ) Rock', 'Live At Carnegie Hall [ Explicit ]', '5:22']","['Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33', 'Breathe In . Breathe Out .', nan]",0.19187173,0.80812824,3
108,"If I Am a Stranger ( Live In Amsterdam ) Ryan Adams Live After Deaf ( Live ) [ Complete Collection ] Singer/Songwriter , Music , Rock $ 0.99 2012 PAXAM RECORDS 5:10 2-Jul-12",,,,,,,,Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33,Ryan Adams,Breathe In . Breathe Out .,,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"June 12 , 2015","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Released')","['My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ) Rock', 'Live At Carnegie Hall [ Explicit ]', 'April 21 , 2015']","['Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33', 'Breathe In . Breathe Out .', 'June 12 , 2015']",0.20411637,0.79588354,3
109,"If I Am a Stranger ( Live In Amsterdam ) Ryan Adams Live After Deaf ( Live ) [ Complete Collection ] Singer/Songwriter , Music , Rock $ 0.99 2012 PAXAM RECORDS 5:10 2-Jul-12",,,,,,,,Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33,Ryan Adams,Live At Carnegie Hall [ Explicit ],,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('rtable_Song_Name', 'rtable_Genre', 'rtable_Price')","['My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ) Rock', nan, '$ 1.29']","['Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33', nan, '$ 1.29']",0.26904225,0.7309577,3
10,"If I Am a Stranger ( Live In Amsterdam ) Ryan Adams Live After Deaf ( Live ) [ Complete Collection ] Singer/Songwriter , Music , Rock $ 0.99 2012 PAXAM RECORDS 5:10 2-Jul-12",,,,,,,,Nobody Does It Like You Stars Dance ( Amazon Exclusive ),Selena Gomez,Live At Carnegie Hall [ Explicit ],,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,3:56,"April 21 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Time')","['My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ) Rock', 'Ryan Adams', '5:22']","['Nobody Does It Like You Stars Dance ( Amazon Exclusive )', 'Selena Gomez', '3:56']",0.13174148,0.86825854,3
110,"If I Am a Stranger ( Live In Amsterdam ) Ryan Adams Live After Deaf ( Live ) [ Complete Collection ] Singer/Songwriter , Music , Rock $ 0.99 2012 PAXAM RECORDS 5:10 2-Jul-12",,,,,,,,Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33,Ryan Adams,Live At Carnegie Hall [ Explicit ],,$ 1.29,,5:22,"April 21 , 2015","('rtable_Song_Name', 'rtable_Genre', 'rtable_CopyRight')","['My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ) Rock', nan, '( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records']","['Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33', nan, nan]",0.20021416,0.79978585,3
111,"If I Am a Stranger ( Live In Amsterdam ) Ryan Adams Live After Deaf ( Live ) [ Complete Collection ] Singer/Songwriter , Music , Rock $ 0.99 2012 PAXAM RECORDS 5:10 2-Jul-12",,,,,,,,Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33,Ryan Adams,Live At Carnegie Hall [ Explicit ],,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,,"April 21 , 2015","('rtable_Song_Name', 'rtable_Genre', 'rtable_Time')","['My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ) Rock', nan, '5:22']","['Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33', nan, nan]",0.25804842,0.7419515,3
7,"If I Am a Stranger ( Live In Amsterdam ) Ryan Adams Live After Deaf ( Live ) [ Complete Collection ] Singer/Songwriter , Music , Rock $ 0.99 2012 PAXAM RECORDS 5:10 2-Jul-12",,,,,,,,Nobody Does It Like You Stars Dance ( Amazon Exclusive ),Selena Gomez,Live At Carnegie Hall [ Explicit ],Pop,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre')","['My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ) Rock', 'Ryan Adams', nan]","['Nobody Does It Like You Stars Dance ( Amazon Exclusive )', 'Selena Gomez', 'Pop']",0.1364586,0.8635414,3
112,"If I Am a Stranger ( Live In Amsterdam ) Ryan Adams Live After Deaf ( Live ) [ Complete Collection ] Singer/Songwriter , Music , Rock $ 0.99 2012 PAXAM RECORDS 5:10 2-Jul-12",,,,,,,,Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33,Ryan Adams,Live At Carnegie Hall [ Explicit ],,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"June 12 , 2015","('rtable_Song_Name', 'rtable_Genre', 'rtable_Released')","['My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ) Rock', nan, 'April 21 , 2015']","['Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33', nan, 'June 12 , 2015']",0.25431582,0.74568415,3
113,"If I Am a Stranger ( Live In Amsterdam ) Ryan Adams Live After Deaf ( Live ) [ Complete Collection ] Singer/Songwriter , Music , Rock $ 0.99 2012 PAXAM RECORDS 5:10 2-Jul-12",,,,,,,,Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33,Ryan Adams,Live At Carnegie Hall [ Explicit ],,$ 1.29,,5:22,"April 21 , 2015","('rtable_Song_Name', 'rtable_Price', 'rtable_CopyRight')","['My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ) Rock', '$ 1.29', '( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records']","['Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33', '$ 1.29', nan]",0.20021416,0.79978585,3
114,"If I Am a Stranger ( Live In Amsterdam ) Ryan Adams Live After Deaf ( Live ) [ Complete Collection ] Singer/Songwriter , Music , Rock $ 0.99 2012 PAXAM RECORDS 5:10 2-Jul-12",,,,,,,,Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33,Ryan Adams,Live At Carnegie Hall [ Explicit ],,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,,"April 21 , 2015","('rtable_Song_Name', 'rtable_Price', 'rtable_Time')","['My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ) Rock', '$ 1.29', '5:22']","['Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33', '$ 1.29', nan]",0.25804842,0.7419515,3
115,"If I Am a Stranger ( Live In Amsterdam ) Ryan Adams Live After Deaf ( Live ) [ Complete Collection ] Singer/Songwriter , Music , Rock $ 0.99 2012 PAXAM RECORDS 5:10 2-Jul-12",,,,,,,,Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33,Ryan Adams,Live At Carnegie Hall [ Explicit ],,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"June 12 , 2015","('rtable_Song_Name', 'rtable_Price', 'rtable_Released')","['My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ) Rock', '$ 1.29', 'April 21 , 2015']","['Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33', '$ 1.29', 'June 12 , 2015']",0.25431582,0.74568415,3
9,"If I Am a Stranger ( Live In Amsterdam ) Ryan Adams Live After Deaf ( Live ) [ Complete Collection ] Singer/Songwriter , Music , Rock $ 0.99 2012 PAXAM RECORDS 5:10 2-Jul-12",,,,,,,,Nobody Does It Like You Stars Dance ( Amazon Exclusive ),Selena Gomez,Live At Carnegie Hall [ Explicit ],,$ 1.29,"( C ) 2013 Hollywood Records , Inc.",5:22,"April 21 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_CopyRight')","['My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ) Rock', 'Ryan Adams', '( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records']","['Nobody Does It Like You Stars Dance ( Amazon Exclusive )', 'Selena Gomez', '( C ) 2013 Hollywood Records , Inc.']",0.0896646,0.9103354,3
116,"If I Am a Stranger ( Live In Amsterdam ) Ryan Adams Live After Deaf ( Live ) [ Complete Collection ] Singer/Songwriter , Music , Rock $ 0.99 2012 PAXAM RECORDS 5:10 2-Jul-12",,,,,,,,Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33,Ryan Adams,Live At Carnegie Hall [ Explicit ],,$ 1.29,,,"April 21 , 2015","('rtable_Song_Name', 'rtable_CopyRight', 'rtable_Time')","['My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ) Rock', '( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', '5:22']","['Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33', nan, nan]",0.23108804,0.76891196,3
117,"If I Am a Stranger ( Live In Amsterdam ) Ryan Adams Live After Deaf ( Live ) [ Complete Collection ] Singer/Songwriter , Music , Rock $ 0.99 2012 PAXAM RECORDS 5:10 2-Jul-12",,,,,,,,Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33,Ryan Adams,Live At Carnegie Hall [ Explicit ],,$ 1.29,,5:22,"June 12 , 2015","('rtable_Song_Name', 'rtable_CopyRight', 'rtable_Released')","['My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ) Rock', '( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', 'April 21 , 2015']","['Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33', nan, 'June 12 , 2015']",0.17426223,0.8257378,3
118,"If I Am a Stranger ( Live In Amsterdam ) Ryan Adams Live After Deaf ( Live ) [ Complete Collection ] Singer/Songwriter , Music , Rock $ 0.99 2012 PAXAM RECORDS 5:10 2-Jul-12",,,,,,,,Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33,Ryan Adams,Live At Carnegie Hall [ Explicit ],,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,,"June 12 , 2015","('rtable_Song_Name', 'rtable_Time', 'rtable_Released')","['My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ) Rock', '5:22', 'April 21 , 2015']","['Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33', nan, 'June 12 , 2015']",0.23594557,0.7640544,3
103,"If I Am a Stranger ( Live In Amsterdam ) Ryan Adams Live After Deaf ( Live ) [ Complete Collection ] Singer/Songwriter , Music , Rock $ 0.99 2012 PAXAM RECORDS 5:10 2-Jul-12",,,,,,,,Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33,,Live At Carnegie Hall [ Explicit ],,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"June 12 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Released')","['My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ) Rock', 'Ryan Adams', 'April 21 , 2015']","['Stay In Love Hilary Duff Pop 2014 Maddie Wilson & The Piano Gal 3:33', nan, 'June 12 , 2015']",0.2507329,0.7492671,3
