,label,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
122,,flat panel wall mount ulpt-l a,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name',)",['omnimount wall speaker mount 20wlbk'],['flat panel wall mount ulpt-l a'],1,0,0.023221519,0.9767785,2
146,,linksys,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name',)",['omnimount wall speaker mount 20wlbk'],['linksys'],1,0,0.026406486,0.9735935,2
120,,omnimount wall speaker mount 20wlbk,200 lb anthracite,278.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_description', 'ltable_price')","['omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish', 39.95]","['200 lb anthracite', 278.95]",1,0,0.08799257,0.91200745,2
118,,ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,39.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_description')","['omnimount wall speaker mount 20wlbk', 'omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish']","['ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite']",1,0,0.028545516,0.97145456,2
95,,samsung 46 ' series 6 lcd black flat panel hdtv ln46a650,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_price')","['omnimount wall speaker mount 20wlbk', 39.95]","[""samsung 46 ' series 6 lcd black flat panel hdtv ln46a650"", nan]",1,0,0.027850065,0.97214997,2
96,,omnimount wall speaker mount 20wlbk,"samsung 46 ' series 6 lcd black flat panel hdtv ln46a650 full 1080p high definition resolution 16:9 widescreen aspect ratio 50,000:1 dynamic contrast ratio 4ms response time and auto motion plus 120hz technology srs trusurround xt audio built-in digital tuner ( atsc/clear qam ) picture-in-picture auto volume leveler 4 hdmi slots swivel stand piano black with hint amber finish",,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_description', 'ltable_price')","['omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish', 39.95]","[""samsung 46 ' series 6 lcd black flat panel hdtv ln46a650 full 1080p high definition resolution 16:9 widescreen aspect ratio 50,000:1 dynamic contrast ratio 4ms response time and auto motion plus 120hz technology srs trusurround xt audio built-in digital tuner ( atsc/clear qam ) picture-in-picture auto volume leveler 4 hdmi slots swivel stand piano black with hint amber finish"", nan]",1,0,0.16025656,0.83974344,2
98,,ultra low profile ulpt-l flat panel wall mount ulpt-l a,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name',)",['omnimount wall speaker mount 20wlbk'],['ultra low profile ulpt-l flat panel wall mount ulpt-l a'],1,0,0.022049861,0.97795016,2
99,,omnimount wall speaker mount 20wlbk,200 lb anthracite,39.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_description',)",['omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish'],['200 lb anthracite'],1,0,0.49784985,0.50215006,2
100,,ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,39.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_description')","['omnimount wall speaker mount 20wlbk', 'omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish']","['ultra low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite']",1,0,0.029007163,0.9709928,2
202,,linksys etherfast ezxs88w ethernet switch ezxs88w,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_price')","['omnimount wall speaker mount 20wlbk', 39.95]","['linksys etherfast ezxs88w ethernet switch ezxs88w', nan]",1,0,0.019097622,0.9809023,2
102,,omnimount wall speaker mount 20wlbk,200 lb anthracite,278.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_description', 'ltable_price')","['omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish', 39.95]","['200 lb anthracite', 278.95]",1,0,0.08799257,0.91200745,2
104,,low profile ulpt-l flat panel wall mount ulpt-l a,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name',)",['omnimount wall speaker mount 20wlbk'],['low profile ulpt-l flat panel wall mount ulpt-l a'],1,0,0.02281286,0.9771871,2
105,,omnimount wall speaker mount 20wlbk,200 lb anthracite,39.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_description',)",['omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish'],['200 lb anthracite'],1,0,0.49784985,0.50215006,2
106,,low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,39.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_description')","['omnimount wall speaker mount 20wlbk', 'omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish']","['low profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite']",1,0,0.030721683,0.9692784,2
107,,low profile ulpt-l flat panel wall mount ulpt-l a,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,278.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_price')","['omnimount wall speaker mount 20wlbk', 39.95]","['low profile ulpt-l flat panel wall mount ulpt-l a', 278.95]",1,0,0.02358183,0.9764182,2
108,,omnimount wall speaker mount 20wlbk,200 lb anthracite,278.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_description', 'ltable_price')","['omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish', 39.95]","['200 lb anthracite', 278.95]",1,0,0.08799257,0.91200745,2
110,,profile ulpt-l flat panel wall mount ulpt-l a,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name',)",['omnimount wall speaker mount 20wlbk'],['profile ulpt-l flat panel wall mount ulpt-l a'],1,0,0.022317493,0.97768253,2
111,,omnimount wall speaker mount 20wlbk,200 lb anthracite,39.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_description',)",['omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish'],['200 lb anthracite'],1,0,0.49784985,0.50215006,2
112,,profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,39.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_description')","['omnimount wall speaker mount 20wlbk', 'omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish']","['profile ulpt-l flat panel wall mount ulpt-l a', '200 lb anthracite']",1,0,0.026510224,0.97348976,2
113,,profile ulpt-l flat panel wall mount ulpt-l a,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,278.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_price')","['omnimount wall speaker mount 20wlbk', 39.95]","['profile ulpt-l flat panel wall mount ulpt-l a', 278.95]",1,0,0.025917336,0.97408265,2
114,,omnimount wall speaker mount 20wlbk,200 lb anthracite,278.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_description', 'ltable_price')","['omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish', 39.95]","['200 lb anthracite', 278.95]",1,0,0.08799257,0.91200745,2
116,,ulpt-l flat panel wall mount ulpt-l a,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name',)",['omnimount wall speaker mount 20wlbk'],['ulpt-l flat panel wall mount ulpt-l a'],1,0,0.023257386,0.97674257,2
117,,omnimount wall speaker mount 20wlbk,200 lb anthracite,39.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_description',)",['omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish'],['200 lb anthracite'],1,0,0.49784985,0.50215006,2
119,,ulpt-l flat panel wall mount ulpt-l a,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,278.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_price')","['omnimount wall speaker mount 20wlbk', 39.95]","['ulpt-l flat panel wall mount ulpt-l a', 278.95]",1,0,0.025657738,0.97434235,2
147,,omnimount wall speaker mount 20wlbk,linksys etherfast 8-port 10/100 switch ( new/workgroup ),39.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_description',)",['omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish'],['linksys etherfast 8-port 10/100 switch ( new/workgroup )'],1,0,0.041709986,0.95829,2
148,,linksys,linksys etherfast 8-port 10/100 switch ( new/workgroup ),39.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_description')","['omnimount wall speaker mount 20wlbk', 'omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish']","['linksys', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )']",1,0,0.03217485,0.9678252,2
149,,linksys,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_price')","['omnimount wall speaker mount 20wlbk', 39.95]","['linksys', nan]",1,0,0.044687975,0.955312,2
179,,switch ezxs88w,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_price')","['omnimount wall speaker mount 20wlbk', 39.95]","['switch ezxs88w', nan]",1,0,0.020061249,0.97993875,2
180,,omnimount wall speaker mount 20wlbk,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_description', 'ltable_price')","['omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish', 39.95]","['linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.05079646,0.94920355,2
182,,ezxs88w,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name',)",['omnimount wall speaker mount 20wlbk'],['ezxs88w'],1,0,0.01951406,0.9804859,2
183,,omnimount wall speaker mount 20wlbk,linksys etherfast 8-port 10/100 switch ( new/workgroup ),39.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_description',)",['omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish'],['linksys etherfast 8-port 10/100 switch ( new/workgroup )'],1,0,0.041709986,0.95829,2
184,,ezxs88w,linksys etherfast 8-port 10/100 switch ( new/workgroup ),39.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_description')","['omnimount wall speaker mount 20wlbk', 'omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish']","['ezxs88w', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )']",1,0,0.020876287,0.9791237,2
185,,ezxs88w,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_price')","['omnimount wall speaker mount 20wlbk', 39.95]","['ezxs88w', nan]",1,0,0.021144927,0.9788551,2
186,,omnimount wall speaker mount 20wlbk,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_description', 'ltable_price')","['omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish', 39.95]","['linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.05079646,0.94920355,2
188,,linksys etherfast ezxs88w ethernet switch,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name',)",['omnimount wall speaker mount 20wlbk'],['linksys etherfast ezxs88w ethernet switch'],1,0,0.01948949,0.98051053,2
189,,omnimount wall speaker mount 20wlbk,linksys etherfast 8-port 10/100 switch ( new/workgroup ),39.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_description',)",['omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish'],['linksys etherfast 8-port 10/100 switch ( new/workgroup )'],1,0,0.041709986,0.95829,2
190,,linksys etherfast ezxs88w ethernet switch,linksys etherfast 8-port 10/100 switch ( new/workgroup ),39.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_description')","['omnimount wall speaker mount 20wlbk', 'omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish']","['linksys etherfast ezxs88w ethernet switch', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )']",1,0,0.019672984,0.980327,2
191,,linksys etherfast ezxs88w ethernet switch,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_price')","['omnimount wall speaker mount 20wlbk', 39.95]","['linksys etherfast ezxs88w ethernet switch', nan]",1,0,0.020183977,0.9798161,2
192,,omnimount wall speaker mount 20wlbk,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_description', 'ltable_price')","['omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish', 39.95]","['linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.05079646,0.94920355,2
194,,linksys etherfast ezxs88w ethernet switch ezxs88w,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name',)",['omnimount wall speaker mount 20wlbk'],['linksys etherfast ezxs88w ethernet switch ezxs88w'],1,0,0.018793013,0.98120695,2
195,,omnimount wall speaker mount 20wlbk,etherfast 8-port 10/100 switch ( new/workgroup ),39.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_description',)",['omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish'],['etherfast 8-port 10/100 switch ( new/workgroup )'],1,0,0.06402034,0.93597966,2
196,,linksys etherfast ezxs88w ethernet switch ezxs88w,etherfast 8-port 10/100 switch ( new/workgroup ),39.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_description')","['omnimount wall speaker mount 20wlbk', 'omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish']","['linksys etherfast ezxs88w ethernet switch ezxs88w', 'etherfast 8-port 10/100 switch ( new/workgroup )']",1,0,0.02020547,0.97979456,2
197,,linksys etherfast ezxs88w ethernet switch ezxs88w,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name', 'ltable_price')","['omnimount wall speaker mount 20wlbk', 39.95]","['linksys etherfast ezxs88w ethernet switch ezxs88w', nan]",1,0,0.019097632,0.9809023,2
198,,omnimount wall speaker mount 20wlbk,etherfast 8-port 10/100 switch ( new/workgroup ),,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_description', 'ltable_price')","['omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish', 39.95]","['etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.06612349,0.93387645,2
200,,linksys etherfast ezxs88w ethernet switch ezxs88w,omnimount wall speaker mount 20wlbk stainless steel shafts and all necessary hardware included supports speakers up to 20 lbs . sold as single black finish,39.95,omnimount ultra low profile ulpt-l flat panel wall mount ulpt-l a,200 lb anthracite,278.95,"('ltable_name',)",['omnimount wall speaker mount 20wlbk'],['linksys etherfast ezxs88w ethernet switch ezxs88w'],1,0,0.018793013,0.98120695,2
