,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
99,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,southern/soul,586,"('rtable_res_type',)","[""` hot dogs '""]",['southern/soul'],0.006262263,0.9937377,2
98,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` deacon burton \ 's soulfood restaurant ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',586,"('rtable_name',)","[""` pink \\ 's famous chili dogs '""]","[""` deacon burton \\ 's soulfood restaurant '""]",0.4565065,0.5434935,2
272,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` uncle nick \ 's ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',586,"('rtable_name',)","[""` pink \\ 's famous chili dogs '""]","[""` uncle nick \\ 's '""]",0.3271129,0.67288715,2
138,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 624 s. la brea ave. ',la,213-931-4223,californian,586,"('rtable_addr', 'rtable_res_type')","[""' 709 n. la brea ave. '"", ""` hot dogs '""]","[""' 624 s. la brea ave. '"", 'californian']",0.004611927,0.9953881,2
273,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,greek,586,"('rtable_res_type',)","[""` hot dogs '""]",['greek'],0.0069785337,0.9930214,2
275,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` uncle nick \ 's ',' 709 n. la brea ave. ',la,213-931-4223,greek,586,"('rtable_name', 'rtable_res_type')","[""` pink \\ 's famous chili dogs '"", ""` hot dogs '""]","[""` uncle nick \\ 's '"", 'greek']",0.009728752,0.99027133,2
276,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',` new york city ',213-931-4223,greek,586,"('rtable_city', 'rtable_res_type')","['la', ""` hot dogs '""]","[""` new york city '"", 'greek']",0.0065487353,0.99345124,2
277,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,212-245-7992,greek,586,"('rtable_phone', 'rtable_res_type')","['213-931-4223', ""` hot dogs '""]","['212-245-7992', 'greek']",0.0069785337,0.9930214,2
278,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,greek,64,"('rtable_res_type', 'rtable_class')","[""` hot dogs '"", 586]","['greek', 64]",0.15242092,0.84757906,2
70,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,californian,543,"('rtable_res_type', 'rtable_class')","[""` hot dogs '"", 586]","['californian', 543]",0.011857963,0.98814195,2
69,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,310-643-5229,californian,586,"('rtable_phone', 'rtable_res_type')","['213-931-4223', ""` hot dogs '""]","['310-643-5229', 'californian']",0.0046557505,0.9953442,2
68,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',pasadena,213-931-4223,californian,586,"('rtable_city', 'rtable_res_type')","['la', ""` hot dogs '""]","['pasadena', 'californian']",0.007666466,0.99233353,2
67,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 1570 rosecrans ave. s. ',la,213-931-4223,californian,586,"('rtable_addr', 'rtable_res_type')","[""' 709 n. la brea ave. '"", ""` hot dogs '""]","[""' 1570 rosecrans ave. s. '"", 'californian']",0.05230023,0.9476998,2
66,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` bristol farms market cafe ',' 709 n. la brea ave. ',la,213-931-4223,californian,586,"('rtable_name', 'rtable_res_type')","[""` pink \\ 's famous chili dogs '"", ""` hot dogs '""]","[""` bristol farms market cafe '"", 'californian']",0.027735518,0.9722645,2
65,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` bristol farms market cafe ',' 709 n. la brea ave. ',pasadena,213-931-4223,` hot dogs ',586,"('rtable_name', 'rtable_city')","[""` pink \\ 's famous chili dogs '"", 'la']","[""` bristol farms market cafe '"", 'pasadena']",0.49712768,0.5028723,2
64,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,californian,586,"('rtable_res_type',)","[""` hot dogs '""]",['californian'],0.0046557505,0.9953442,2
288,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` arnie morton \ 's of chicago ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',586,"('rtable_name',)","[""` pink \\ 's famous chili dogs '""]","[""` arnie morton \\ 's of chicago '""]",0.13351484,0.8664851,2
274,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` uncle nick \ 's ',' 709 n. la brea ave. ',la,212-245-7992,` hot dogs ',586,"('rtable_name', 'rtable_phone')","[""` pink \\ 's famous chili dogs '"", '213-931-4223']","[""` uncle nick \\ 's '"", '212-245-7992']",0.3271129,0.67288715,2
139,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',` los angeles ',213-931-4223,californian,586,"('rtable_city', 'rtable_res_type')","['la', ""` hot dogs '""]","[""` los angeles '"", 'californian']",0.004051743,0.99594826,2
140,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-938-1447,californian,586,"('rtable_phone', 'rtable_res_type')","['213-931-4223', ""` hot dogs '""]","['213-938-1447', 'californian']",0.0046557505,0.9953442,2
141,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,californian,4,"('rtable_res_type', 'rtable_class')","[""` hot dogs '"", 586]","['californian', 4]",0.10840133,0.8915987,2
210,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 355 convention center dr. ',la,213-931-4223,italian,586,"('rtable_addr', 'rtable_res_type')","[""' 709 n. la brea ave. '"", ""` hot dogs '""]","[""' 355 convention center dr. '"", 'italian']",0.04521169,0.9547883,2
209,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` piero \ 's restaurant ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',669,"('rtable_name', 'rtable_class')","[""` pink \\ 's famous chili dogs '"", 586]","[""` piero \\ 's restaurant '"", 669]",0.030132303,0.9698677,2
208,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` piero \ 's restaurant ',' 709 n. la brea ave. ',la,213-931-4223,italian,586,"('rtable_name', 'rtable_res_type')","[""` pink \\ 's famous chili dogs '"", ""` hot dogs '""]","[""` piero \\ 's restaurant '"", 'italian']",0.017396657,0.9826034,2
207,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` piero \ 's restaurant ',' 709 n. la brea ave. ',la,702-369-2305,` hot dogs ',586,"('rtable_name', 'rtable_phone')","[""` pink \\ 's famous chili dogs '"", '213-931-4223']","[""` piero \\ 's restaurant '"", '702-369-2305']",0.030289134,0.9697109,2
206,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` piero \ 's restaurant ',' 709 n. la brea ave. ',` las vegas ',213-931-4223,` hot dogs ',586,"('rtable_name', 'rtable_city')","[""` pink \\ 's famous chili dogs '"", 'la']","[""` piero \\ 's restaurant '"", ""` las vegas '""]",0.047886375,0.9521137,2
205,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,italian,586,"('rtable_res_type',)","[""` hot dogs '""]",['italian'],0.007702562,0.9922975,2
204,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` piero \ 's restaurant ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',586,"('rtable_name',)","[""` pink \\ 's famous chili dogs '""]","[""` piero \\ 's restaurant '""]",0.030289134,0.9697109,2
213,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,italian,669,"('rtable_res_type', 'rtable_class')","[""` hot dogs '"", 586]","['italian', 669]",0.006102312,0.99389774,2
177,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,delis,541,"('rtable_res_type', 'rtable_class')","[""` hot dogs '"", 586]","['delis', 541]",0.33796138,0.6620386,2
176,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,818-886-5679,delis,586,"('rtable_phone', 'rtable_res_type')","['213-931-4223', ""` hot dogs '""]","['818-886-5679', 'delis']",0.13144186,0.8685581,2
175,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',northridge,213-931-4223,` hot dogs ',541,"('rtable_city', 'rtable_class')","['la', 586]","['northridge', 541]",0.40114692,0.59885305,2
174,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',northridge,213-931-4223,delis,586,"('rtable_city', 'rtable_res_type')","['la', ""` hot dogs '""]","['northridge', 'delis']",0.2426357,0.75736433,2
173,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` brent \ 's deli ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',541,"('rtable_name', 'rtable_class')","[""` pink \\ 's famous chili dogs '"", 586]","[""` brent \\ 's deli '"", 541]",0.0076040598,0.992396,2
172,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` brent \ 's deli ',' 709 n. la brea ave. ',la,213-931-4223,delis,586,"('rtable_name', 'rtable_res_type')","[""` pink \\ 's famous chili dogs '"", ""` hot dogs '""]","[""` brent \\ 's deli '"", 'delis']",0.018905908,0.9810941,2
171,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` brent \ 's deli ',' 709 n. la brea ave. ',la,818-886-5679,` hot dogs ',586,"('rtable_name', 'rtable_phone')","[""` pink \\ 's famous chili dogs '"", '213-931-4223']","[""` brent \\ 's deli '"", '818-886-5679']",0.02696211,0.97303784,2
170,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` brent \ 's deli ',' 709 n. la brea ave. ',northridge,213-931-4223,` hot dogs ',586,"('rtable_name', 'rtable_city')","[""` pink \\ 's famous chili dogs '"", 'la']","[""` brent \\ 's deli '"", 'northridge']",0.0067879995,0.993212,2
169,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,delis,586,"('rtable_res_type',)","[""` hot dogs '""]",['delis'],0.13144211,0.86855793,2
168,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` brent \ 's deli ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',586,"('rtable_name',)","[""` pink \\ 's famous chili dogs '""]","[""` brent \\ 's deli '""]",0.02696211,0.97303784,2
240,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` kokomo cafe ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',586,"('rtable_name',)","[""` pink \\ 's famous chili dogs '""]","[""` kokomo cafe '""]",0.019977832,0.9800222,2
241,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,american,586,"('rtable_res_type',)","[""` hot dogs '""]",['american'],0.005974131,0.9940258,2
242,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` kokomo cafe ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',586,"('rtable_name', 'rtable_city')","[""` pink \\ 's famous chili dogs '"", 'la']","[""` kokomo cafe '"", 'la']",0.019977832,0.9800222,2
243,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` kokomo cafe ',' 709 n. la brea ave. ',la,213-933-0773,` hot dogs ',586,"('rtable_name', 'rtable_phone')","[""` pink \\ 's famous chili dogs '"", '213-931-4223']","[""` kokomo cafe '"", '213-933-0773']",0.019977832,0.9800222,2
244,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` kokomo cafe ',' 709 n. la brea ave. ',la,213-931-4223,american,586,"('rtable_name', 'rtable_res_type')","[""` pink \\ 's famous chili dogs '"", ""` hot dogs '""]","[""` kokomo cafe '"", 'american']",0.016508253,0.9834917,2
245,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` kokomo cafe ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',566,"('rtable_name', 'rtable_class')","[""` pink \\ 's famous chili dogs '"", 586]","[""` kokomo cafe '"", 566]",0.018868964,0.9811311,2
246,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,american,586,"('rtable_city', 'rtable_res_type')","['la', ""` hot dogs '""]","['la', 'american']",0.005974131,0.9940258,2
247,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-933-0773,american,586,"('rtable_phone', 'rtable_res_type')","['213-931-4223', ""` hot dogs '""]","['213-933-0773', 'american']",0.005974131,0.9940258,2
248,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,american,566,"('rtable_res_type', 'rtable_class')","[""` hot dogs '"", 586]","['american', 566]",0.0054504196,0.9945496,2
289,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,steakhouses,586,"('rtable_res_type',)","[""` hot dogs '""]",['steakhouses'],0.10070627,0.8992937,2
290,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` arnie morton \ 's of chicago ',' 435 s. la cienega blvd. ',la,213-931-4223,` hot dogs ',586,"('rtable_name', 'rtable_addr')","[""` pink \\ 's famous chili dogs '"", ""' 709 n. la brea ave. '""]","[""` arnie morton \\ 's of chicago '"", ""' 435 s. la cienega blvd. '""]",0.21272813,0.7872719,2
106,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,southern/soul,689,"('rtable_res_type', 'rtable_class')","[""` hot dogs '"", 586]","['southern/soul', 689]",0.0055976068,0.99440247,2
292,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` arnie morton \ 's of chicago ',' 709 n. la brea ave. ',la,310-246-1501,` hot dogs ',586,"('rtable_name', 'rtable_phone')","[""` pink \\ 's famous chili dogs '"", '213-931-4223']","[""` arnie morton \\ 's of chicago '"", '310-246-1501']",0.13351518,0.8664849,2
38,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',malibu,213-931-4223,mexican,586,"('rtable_city', 'rtable_res_type')","['la', ""` hot dogs '""]","['malibu', 'mexican']",0.019628607,0.9803714,2
37,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` la salsa ( la ) ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',569,"('rtable_name', 'rtable_class')","[""` pink \\ 's famous chili dogs '"", 586]","[""` la salsa ( la ) '"", 569]",0.09662204,0.90337795,2
36,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` la salsa ( la ) ',' 709 n. la brea ave. ',la,213-931-4223,mexican,586,"('rtable_name', 'rtable_res_type')","[""` pink \\ 's famous chili dogs '"", ""` hot dogs '""]","[""` la salsa ( la ) '"", 'mexican']",0.010450335,0.98954964,2
35,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` la salsa ( la ) ',' 709 n. la brea ave. ',la,310-456-6299,` hot dogs ',586,"('rtable_name', 'rtable_phone')","[""` pink \\ 's famous chili dogs '"", '213-931-4223']","[""` la salsa ( la ) '"", '310-456-6299']",0.20222478,0.7977752,2
34,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` la salsa ( la ) ',' 709 n. la brea ave. ',malibu,213-931-4223,` hot dogs ',586,"('rtable_name', 'rtable_city')","[""` pink \\ 's famous chili dogs '"", 'la']","[""` la salsa ( la ) '"", 'malibu']",0.13829458,0.8617055,2
291,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` arnie morton \ 's of chicago ',' 709 n. la brea ave. ',` los angeles ',213-931-4223,` hot dogs ',586,"('rtable_name', 'rtable_city')","[""` pink \\ 's famous chili dogs '"", 'la']","[""` arnie morton \\ 's of chicago '"", ""` los angeles '""]",0.30357045,0.69642955,2
32,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` la salsa ( la ) ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',586,"('rtable_name',)","[""` pink \\ 's famous chili dogs '""]","[""` la salsa ( la ) '""]",0.2022247,0.79777527,2
8,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-483-8050,delis,586,"('rtable_phone', 'rtable_res_type')","['213-931-4223', ""` hot dogs '""]","['213-483-8050', 'delis']",0.13144186,0.8685581,2
7,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,delis,586,"('rtable_city', 'rtable_res_type')","['la', ""` hot dogs '""]","['la', 'delis']",0.13144186,0.8685581,2
6,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 704 s. alvarado st. ',la,213-931-4223,delis,586,"('rtable_addr', 'rtable_res_type')","[""' 709 n. la brea ave. '"", ""` hot dogs '""]","[""' 704 s. alvarado st. '"", 'delis']",0.3691281,0.6308719,2
5,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` langer \ 's ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',571,"('rtable_name', 'rtable_class')","[""` pink \\ 's famous chili dogs '"", 586]","[""` langer \\ 's '"", 571]",0.26996437,0.73003554,2
4,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` langer \ 's ',' 709 n. la brea ave. ',la,213-931-4223,delis,586,"('rtable_name', 'rtable_res_type')","[""` pink \\ 's famous chili dogs '"", ""` hot dogs '""]","[""` langer \\ 's '"", 'delis']",0.023271095,0.9767289,2
3,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` langer \ 's ',' 709 n. la brea ave. ',la,213-483-8050,` hot dogs ',586,"('rtable_name', 'rtable_phone')","[""` pink \\ 's famous chili dogs '"", '213-931-4223']","[""` langer \\ 's '"", '213-483-8050']",0.2809387,0.7190613,2
2,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` langer \ 's ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',586,"('rtable_name', 'rtable_city')","[""` pink \\ 's famous chili dogs '"", 'la']","[""` langer \\ 's '"", 'la']",0.2809387,0.7190613,2
1,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,delis,586,"('rtable_res_type',)","[""` hot dogs '""]",['delis'],0.13144186,0.8685581,2
39,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,310-456-6299,mexican,586,"('rtable_phone', 'rtable_res_type')","['213-931-4223', ""` hot dogs '""]","['310-456-6299', 'mexican']",0.0075443955,0.9924556,2
40,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,mexican,569,"('rtable_res_type', 'rtable_class')","[""` hot dogs '"", 586]","['mexican', 569]",0.012357766,0.98764217,2
33,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,mexican,586,"('rtable_res_type',)","[""` hot dogs '""]",['mexican'],0.0075443955,0.9924556,2
212,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,702-369-2305,italian,586,"('rtable_phone', 'rtable_res_type')","['213-931-4223', ""` hot dogs '""]","['702-369-2305', 'italian']",0.0077025546,0.9922975,2
293,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` arnie morton \ 's of chicago ',' 709 n. la brea ave. ',la,213-931-4223,steakhouses,586,"('rtable_name', 'rtable_res_type')","[""` pink \\ 's famous chili dogs '"", ""` hot dogs '""]","[""` arnie morton \\ 's of chicago '"", 'steakhouses']",0.012694576,0.9873054,2
294,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 435 s. la cienega blvd. ',la,213-931-4223,steakhouses,586,"('rtable_addr', 'rtable_res_type')","[""' 709 n. la brea ave. '"", ""` hot dogs '""]","[""' 435 s. la cienega blvd. '"", 'steakhouses']",0.24707662,0.7529233,2
295,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',` los angeles ',213-931-4223,steakhouses,586,"('rtable_city', 'rtable_res_type')","['la', ""` hot dogs '""]","[""` los angeles '"", 'steakhouses']",0.06259444,0.9374056,2
