,explanation,label,latency,match,prediction,row,type
10,"{'ltable_authors': 0.10585780028025635, 'rtable_authors': 0.12221367222522274, 'rtable_title': 0.12297008830144333, 'rtable_venue': 0.049497914819174066}",1.0,0.763776931038592,1.0,[3.2375854e-05 9.9996758e-01],1683-1341,mojito-d
11,"{'ltable_title': 0.0016961124696739422, 'rtable_authors': -0.006951129673377159, 'rtable_title': -0.0036027301886036624}",0.0,0.5815090029500425,0.0,[1.0000000e+00 2.1089177e-13],314-1074,mojito-d
12,"{'ltable_authors': -2.4117260010437866e-05, 'ltable_title': -0.0002286797254069315, 'rtable_id': -0.00024052573272118893, 'rtable_title': -0.00016549279640625783, 'rtable_venue': -0.00011995484197418246}",0.0,0.6160188509966247,0.0,[9.9999547e-01 4.5625884e-06],1576-262,mojito-d
13,"{'ltable_title': 0.006214948980515952, 'rtable_id': 0.08015578043018498, 'rtable_title': 0.00698127020980312}",1.0,0.795396476984024,0.0,[9.999993e-01 7.018736e-07],1157-2244,mojito-d
14,"{'ltable_id': 0.0532786607899199, 'ltable_title': 0.07478326227904608, 'rtable_title': 0.11334774792887863, 'rtable_venue': 0.13490781051723105}",1.0,0.6538861789740622,1.0,[6.907621e-07 9.999993e-01],1538-873,mojito-d
15,"{'ltable_id': -0.03233909396133599, 'ltable_title': 0.0012233887731362275, 'ltable_venue': 0.0577775751752956, 'ltable_year': -0.027552534962178608, 'rtable_id': -0.021516504006139813, 'rtable_title': -0.012389041659611915}",0.0,0.6082591770100407,0.0,[1.000000e+00 4.648322e-12],2387-1629,mojito-d
16,"{'ltable_authors': 2.298737822519979e-05, 'ltable_id': -3.411445722649147e-05, 'ltable_title': 3.267552406783266e-06, 'rtable_authors': -2.719371884075795e-05, 'rtable_id': -2.0404444056680956e-05, 'rtable_title': 9.379134903244562e-06, 'rtable_venue': -3.92324973563176e-05}",0.0,0.5698932509985752,1.0,[0.05954019 0.9404598 ],1546-819,mojito-d
17,"{'ltable_authors': 0.02489724150274821, 'ltable_title': 0.004195566199709585, 'ltable_year': 0.020900185109598807, 'rtable_title': -0.008289558642322083}",0.0,0.6007831990136765,0.0,[1.0000000e+00 4.4454183e-09],1247-807,mojito-d
18,"{'ltable_authors': -0.06218199117627043, 'ltable_title': -0.02385666289789027, 'ltable_venue': -0.03045319768934501, 'rtable_authors': -0.025044239142664657, 'rtable_id': 0.046809548808028616, 'rtable_title': 0.01666128261623793, 'rtable_year': 0.07334104312117545}",0.0,0.6225268639973365,1.0,[3.3814748e-04 9.9966180e-01],1239-1647,mojito-d
19,"{'ltable_title': -0.003549116639521506, 'rtable_id': -0.0066705172208226145, 'rtable_title': -0.00352421792132036}",0.0,0.5459169520181604,0.0,[1.0000000e+00 4.8628615e-11],2508-2129,mojito-d
20,"{'ltable_authors': -0.00607871683749536, 'ltable_id': -0.0073688647362090175, 'ltable_title': -0.003196798852785246, 'ltable_venue': -0.006148679181475729, 'rtable_id': -0.003237442222829998, 'rtable_title': -0.004221677351730742}",0.0,0.5950457740109414,0.0,[9.998410e-01 1.589989e-04],267-1787,mojito-d
21,"{'ltable_title': 0.08448401664870461, 'ltable_venue': 0.13064330773168215, 'rtable_title': 0.09817411742699798, 'rtable_year': 0.07550082307982635}",1.0,0.7560412209713832,1.0,[2.8367920e-06 9.9999714e-01],1185-1880,mojito-d
22,"{'ltable_authors': -0.00011213710222070438, 'ltable_id': -6.041980993931763e-05, 'ltable_title': -0.00011858899031448548, 'rtable_authors': -0.00010856497874313892, 'rtable_title': -7.085660382506409e-05, 'rtable_venue': -0.00011666993116077032, 'rtable_year': -9.442714492620766e-06}",0.0,0.6079513449803926,0.0,[1.000000e+00 2.720681e-13],2123-1667,mojito-d
23,"{'ltable_id': 0.0349232702540914, 'ltable_title': 0.0992167719055707, 'rtable_title': 0.09036935237048178}",1.0,0.6176415070076473,1.0,[3.479762e-04 9.996520e-01],300-1742,mojito-d
24,"{'ltable_authors': -0.028534299981539054, 'ltable_title': 0.2101546623584197, 'rtable_title': 0.10225972529026295, 'rtable_venue': 0.08138017939981658, 'rtable_year': 0.03352351472157069}",1.0,0.5778979600290768,1.0,[1.2451651e-05 9.9998760e-01],1972-778,mojito-d
25,"{'ltable_authors': 0.039551892913921145, 'ltable_title': 0.034606116358478, 'rtable_id': 0.026907626354288148, 'rtable_title': -0.026587370553503378, 'rtable_venue': 0.00503447446527031}",0.0,0.597227490041405,0.0,[9.999956e-01 4.440194e-06],1034-1046,mojito-d
26,"{'ltable_authors': 0.03986468329676765, 'ltable_id': 0.01160149919449136, 'ltable_title': -0.01735395895214714, 'rtable_id': 0.03538991931812389, 'rtable_title': -0.010822296836697819, 'rtable_venue': -0.002219056307689378}",0.0,0.5929985049879178,0.0,[9.9976367e-01 2.3631328e-04],1009-835,mojito-d
27,"{'ltable_authors': -0.022131828881607855, 'ltable_title': -0.024917575956718497, 'ltable_venue': 0.06471395142613781, 'rtable_title': 0.00992472563085454, 'rtable_venue': 0.06652793596157477}",1.0,0.7725581770064309,1.0,[2.4358733e-05 9.9997568e-01],469-1531,mojito-d
28,"{'ltable_authors': -5.0440700315219076e-05, 'ltable_title': -4.8573851523059743e-05, 'rtable_id': -1.7467920035627263e-05, 'rtable_title': -3.2339885119664916e-05}",0.0,0.763116603018716,0.0,[1.0000000e+00 4.5357273e-12],746-48,mojito-d
29,"{'ltable_authors': 0.03216750758645581, 'ltable_title': 0.08233134597198506, 'rtable_id': -0.2558811454984899, 'rtable_title': 0.02093381269688986}",1.0,0.6016458179801702,1.0,[5.3562588e-05 9.9994648e-01],1681-531,mojito-d
30,"{'ltable_title': -0.0028650582223996557, 'rtable_title': -0.0069005323970623665}",0.0,0.7323287809849717,0.0,[1.0000e+00 8.1376e-10],2315-400,mojito-d
31,"{'ltable_id': 0.09442347529996033, 'ltable_title': -0.044085862807054746, 'rtable_id': 0.13764140356292331, 'rtable_title': 0.026266386423060877}",0.0,0.584408430964686,0.0,[1.0000000e+00 4.5178675e-10],343-704,mojito-d
32,"{'ltable_authors': 0.14834840661342383, 'ltable_title': 0.23503171046687577, 'rtable_authors': -0.0368995536126445, 'rtable_id': -0.17021645688846862, 'rtable_title': 0.030493786991649438, 'rtable_venue': 0.11160086220227532}",1.0,0.5428255299921148,1.0,[1.4026453e-07 9.9999988e-01],287-1915,mojito-d
33,"{'ltable_authors': -0.007303493832502339, 'ltable_title': -0.005459597785360859, 'rtable_title': -0.007306683317940354}",0.0,0.5676043760031462,0.0,[1.0000000e+00 4.7975864e-12],2404-1579,mojito-d
34,"{'ltable_authors': -0.0001820601235379975, 'ltable_id': -0.00029773775485653704, 'rtable_id': -0.00010860091769972795, 'rtable_title': 8.558190049947847e-06}",0.0,0.5584362359950319,0.0,[9.9999964e-01 3.7658205e-07],1086-1216,mojito-d
35,"{'ltable_authors': -0.00014247950047850658, 'ltable_title': -0.0001478291298176976, 'rtable_authors': -5.107086133096441e-05, 'rtable_title': -9.328017651454686e-05, 'rtable_venue': -8.333240368340332e-05}",0.0,0.6049152439809404,0.0,[1.000000e+00 1.077498e-16],727-306,mojito-d
36,"{'ltable_title': 2.4325574424974855e-06, 'rtable_title': -0.00018644650769522657, 'rtable_venue': -0.00040540177879152867}",0.0,0.6143028299557045,0.0,[1.000000e+00 6.515026e-15],198-445,mojito-d
37,"{'ltable_authors': -0.00023194089585123128, 'ltable_id': -0.0003726312105430715, 'ltable_title': -0.0001621343900435909, 'ltable_venue': -0.00042983730777899486, 'rtable_id': -0.0002628950830644801, 'rtable_title': -0.0002720232597092334, 'rtable_venue': 0.0002451461547876612}",0.0,0.5986023520235904,0.0,[0.97461605 0.02538392],290-942,mojito-d
38,"{'ltable_authors': 0.07150277057178853, 'ltable_id': 0.08595547574718863, 'ltable_title': 0.07117339064487996, 'rtable_authors': 0.1847850915970439, 'rtable_id': 0.04596951557898279, 'rtable_title': 0.09997873490349843}",1.0,0.780934224021621,1.0,[4.8542295e-09 1.0000000e+00],1684-1381,mojito-d
39,"{'ltable_title': 0.00030094000268336116, 'rtable_authors': 0.0001369610901830859, 'rtable_title': -0.00026716070763646495, 'rtable_venue': -3.834006978190542e-05}",0.0,0.5933831880101934,1.0,[0.00812152 0.9918785 ],1310-1313,mojito-d
40,"{'ltable_title': 0.0030320697734647845, 'rtable_authors': -0.004759796434444859, 'rtable_id': -0.07574532674396836, 'rtable_title': 0.023076639601792542}",1.0,0.6241468639927916,1.0,[4.439745e-06 9.999956e-01],1613-2015,mojito-d
41,"{'ltable_title': -6.30871160256734e-05, 'rtable_authors': -8.316842171646534e-06, 'rtable_title': -6.118192423425493e-05}",0.0,0.5808444559806958,0.0,[1.0000000e+00 4.3378055e-16],1119-1114,mojito-d
42,"{'ltable_authors': 0.09215682898855625, 'ltable_title': -0.01836724412761357, 'rtable_id': -0.09345050344498475, 'rtable_title': 0.029210054463059063}",1.0,0.5716233100392856,1.0,[0.00995343 0.99004656],1221-1616,mojito-d
43,"{'ltable_authors': -3.409052079393453e-05, 'ltable_id': -0.0046506168552118265, 'ltable_title': -0.00261312642967216, 'rtable_authors': -0.0031895692851500153, 'rtable_id': -0.004803258659490907, 'rtable_title': -0.0015466261127181462, 'rtable_venue': 0.00739486176040983}",0.0,0.6173378250095993,0.0,[1.000000e+00 3.824519e-11],470-2126,mojito-d
44,"{'ltable_id': 0.24552526674405248, 'ltable_title': 0.1001329422615089, 'rtable_title': 0.10586204092831852}",1.0,0.7056896119611338,0.0,[0.9067414  0.09325866],1841-397,mojito-d
45,"{'ltable_authors': -0.003547777049181089, 'ltable_title': -0.01224617204665751, 'ltable_venue': -0.01644425800836075, 'ltable_year': 0.03866177535039876, 'rtable_authors': -0.01636749342117917, 'rtable_id': -0.018300129625502974, 'rtable_title': -0.018237278495948236}",0.0,0.6978818700299598,0.0,[1.000000e+00 7.473926e-09],805-1666,mojito-d
46,"{'ltable_id': -0.0010221305139402625, 'ltable_title': -0.00011537083034387221, 'rtable_title': -0.000681894937375816, 'rtable_venue': -0.0005920343768574664}",0.0,0.6360250129946508,0.0,[1.0000000e+00 1.0941887e-12],256-1031,mojito-d
47,"{'ltable_title': -0.010168019458661836, 'ltable_venue': -0.14612629418145587, 'rtable_authors': -0.12523782990896795, 'rtable_id': 0.03069679467403448, 'rtable_title': 0.07656055635341688, 'rtable_venue': 0.05155023124238107}",0.0,0.5968145889928564,1.0,[0.08787282 0.91212714],1321-902,mojito-d
48,"{'ltable_title': -0.00011091817206874419, 'rtable_authors': -5.880159142432491e-05, 'rtable_title': -8.276492432972539e-05}",0.0,0.6031336579471827,0.0,[1.0000000e+00 1.2656223e-10],1228-943,mojito-d
49,"{'ltable_authors': -9.75248344167475e-06, 'ltable_id': -1.0794116525796731e-05, 'ltable_title': -8.116677145448829e-06, 'rtable_id': -2.1221892444051756e-05, 'rtable_title': -1.338536494717026e-05}",0.0,0.5993579299538396,0.0,[1.000000e+00 5.818475e-18],1016-1983,mojito-d
