,explanation,label,latency,match,prediction,row,type
10,"{'ltable_authors': -0.06342373879037809, 'ltable_title': -0.03161819478321211, 'ltable_venue': 0.004704645192578072, 'ltable_year': -0.003711841187399187, 'rtable_authors': -0.0029400510149719394, 'rtable_title': -0.037279421296855825, 'rtable_venue': -0.00630674767621045, 'rtable_year': -0.0053314678315675434}",1.0,3.251548553002067,1.0,[3.2375854e-05 9.9996758e-01],1683-1341,shap
11,"{'ltable_authors': 0.02115421937735149, 'ltable_title': -0.09007435408345496, 'ltable_venue': -0.0064345318237358715, 'ltable_year': 0.00792903931496916, 'rtable_authors': 0.007791471502004849, 'rtable_title': -0.09152668977769234, 'rtable_venue': 0.008818080530354433, 'rtable_year': -0.0035641975391733083}",0.0,2.216125809994992,0.0,[1.0000000e+00 2.1089177e-13],314-1074,shap
12,"{'ltable_authors': -0.02252010045975735, 'ltable_title': -0.06118781873182451, 'ltable_venue': -0.00518616051977476, 'ltable_year': 0.001964139155579081, 'rtable_authors': 0.0052629389381859265, 'rtable_title': -0.07651957709303357, 'rtable_venue': 0.009052392140062274, 'rtable_year': 0.003227223019163422}",0.0,2.286296617006883,0.0,[9.9999547e-01 4.5625884e-06],1576-262,shap
13,"{'ltable_authors': 0.03371372172821649, 'ltable_title': 0.20699722104985752, 'ltable_venue': -0.09760967920635241, 'ltable_year': -0.11634148587393772, 'rtable_authors': -0.11509261795774307, 'rtable_title': 0.1954058329157634, 'rtable_venue': -0.11074391118674329, 'rtable_year': -0.1162055995490592}",1.0,2.7594304219819605,0.0,[9.999993e-01 7.018736e-07],1157-2244,shap
14,"{'ltable_authors': 0.21062434305276462, 'ltable_title': 0.3995979779565976, 'ltable_venue': 0.018324710722238402, 'ltable_year': 0.01126446325660696, 'rtable_authors': -0.017034719618272354, 'rtable_title': 0.3097147542445389, 'rtable_venue': -0.046949491840615365, 'rtable_year': -0.032199602616919676}",1.0,2.4137702230364084,1.0,[6.907621e-07 9.999993e-01],1538-873,shap
15,"{'ltable_authors': 0.025915452345769446, 'ltable_title': -0.08767651288147939, 'ltable_venue': -0.00031920674179648084, 'ltable_year': -0.0036263365444439526, 'rtable_authors': 0.01982527605604078, 'rtable_title': -0.10028528368377843, 'rtable_venue': 0.006261093079436342, 'rtable_year': -0.006001445128693439}",0.0,2.1346200709813274,0.0,[1.000000e+00 4.648322e-12],2387-1629,shap
16,"{'ltable_authors': -0.02215279947446616, 'ltable_title': -0.05740174431550257, 'ltable_venue': -0.006926850267972073, 'ltable_year': 0.000306765523080732, 'rtable_authors': 0.010589445129510489, 'rtable_title': -0.06723763588375171, 'rtable_venue': -0.007592303092419303, 'rtable_year': 0.004508251316597045}",0.0,2.321775203978177,1.0,[0.05954019 0.9404598 ],1546-819,shap
17,"{'ltable_authors': -0.007193600249327664, 'ltable_title': -0.07012493348811707, 'ltable_venue': -0.00022882144885125189, 'ltable_year': -0.0030953449173654283, 'rtable_authors': 0.007210938231728609, 'rtable_title': -0.07486494758891563, 'rtable_venue': 0.00591416120483329, 'rtable_year': -0.0035242456536093703}",0.0,2.3196401139721274,0.0,[1.0000000e+00 4.4454183e-09],1247-807,shap
18,"{'ltable_authors': -0.03486222894738425, 'ltable_title': -0.051731648892433896, 'ltable_venue': 0.008641281661511305, 'ltable_year': -0.003424541120577662, 'rtable_authors': -0.006162751530062682, 'rtable_title': -0.06542463532764485, 'rtable_venue': 0.004854958048335169, 'rtable_year': 0.0022026026045657843}",0.0,2.848202395020053,1.0,[3.3814748e-04 9.9966180e-01],1239-1647,shap
19,"{'ltable_authors': 0.0205016290803699, 'ltable_title': -0.08853944766953653, 'ltable_venue': -0.010351605398212047, 'ltable_year': 0.0015763599872233858, 'rtable_authors': -4.5278613674260004e-05, 'rtable_title': -0.07880050121695173, 'rtable_venue': 0.007285873828803413, 'rtable_year': 0.002466007458515884}",0.0,2.034122658020351,0.0,[1.0000000e+00 4.8628615e-11],2508-2129,shap
20,"{'ltable_authors': -0.036597435788388304, 'ltable_title': -0.06295974041666288, 'ltable_venue': 0.0025759483476863673, 'ltable_year': 0.0008017194156847846, 'rtable_authors': -0.0018277017033283133, 'rtable_title': -0.05361675134611582, 'rtable_venue': 0.0034637634478021304, 'rtable_year': 0.002253234491921191}",0.0,2.2021716220187955,0.0,[9.998410e-01 1.589989e-04],267-1787,shap
21,"{'ltable_authors': 0.09067399765342993, 'ltable_title': 0.3684710243023687, 'ltable_venue': 0.018275549051227635, 'ltable_year': 0.012232250680423995, 'rtable_authors': -0.043160765802623846, 'rtable_title': 0.4029387381342142, 'rtable_venue': 0.015268749176401641, 'rtable_year': -0.010606745165425702}",1.0,2.6030975760077126,1.0,[2.8367920e-06 9.9999714e-01],1185-1880,shap
22,"{'ltable_authors': 0.00566013863644689, 'ltable_title': -0.0736646319257333, 'ltable_venue': 0.0030245130330471964, 'ltable_year': -0.002482641476025005, 'rtable_authors': 0.0022766438149183083, 'rtable_title': -0.08203897266217416, 'rtable_venue': 0.0012157283908988403, 'rtable_year': 0.00010225865668500589}",0.0,2.378745254012756,0.0,[1.000000e+00 2.720681e-13],2123-1667,shap
23,"{'ltable_authors': 0.10724553367514034, 'ltable_title': 0.3130778086390968, 'ltable_venue': -0.0016437117973777116, 'ltable_year': 0.03703107689153029, 'rtable_authors': -0.02005908381812832, 'rtable_title': 0.4207826601329465, 'rtable_venue': -0.01718145513573094, 'rtable_year': 0.013406656549625806}",1.0,2.349009750992991,1.0,[3.479762e-04 9.996520e-01],300-1742,shap
24,"{'ltable_authors': 0.10241849406059234, 'ltable_title': 0.3468949512441746, 'ltable_venue': -0.008593880531295173, 'ltable_year': 0.008489204185812005, 'rtable_authors': 0.006514974510928528, 'rtable_title': 0.40517373938171575, 'rtable_venue': -0.038269724507883796, 'rtable_year': 0.025814698175199657}",1.0,2.1454800269566476,1.0,[1.2451651e-05 9.9998760e-01],1972-778,shap
25,"{'ltable_authors': 0.006088130491948854, 'ltable_title': -0.08236377074316091, 'ltable_venue': -0.005246975741570875, 'ltable_year': 0.0030583663022074603, 'rtable_authors': 0.009453031265238929, 'rtable_title': -0.07175971919080455, 'rtable_venue': -0.0009720168547203561, 'rtable_year': -0.004164005934240045}",0.0,2.178956755960826,0.0,[9.999956e-01 4.440194e-06],1034-1046,shap
26,"{'ltable_authors': -0.008876974175768493, 'ltable_title': -0.07211736648425246, 'ltable_venue': 0.0009976724832656964, 'ltable_year': 0.003764508065794425, 'rtable_authors': 0.0038675765174214782, 'rtable_title': -0.06899551323071007, 'rtable_venue': -0.008277511312902108, 'rtable_year': 0.0037306445857681336}",0.0,2.239462832978461,0.0,[9.9976367e-01 2.3631328e-04],1009-835,shap
27,"{'ltable_authors': -0.1392063073298489, 'ltable_title': -0.01877107351469319, 'ltable_venue': 0.016995197344679323, 'ltable_year': 0.00913953279454336, 'rtable_authors': 0.004730084360557163, 'rtable_title': -0.004647851549874807, 'rtable_venue': -0.01734022475078964, 'rtable_year': 0.003223314706031294}",1.0,2.3440784419653937,1.0,[2.4358733e-05 9.9997568e-01],469-1531,shap
28,"{'ltable_authors': -0.06403050852831864, 'ltable_title': -0.058923951679998615, 'ltable_venue': 0.0028599367185014463, 'ltable_year': 0.009178598463772523, 'rtable_authors': 0.0034727907534464753, 'rtable_title': -0.054063758255924806, 'rtable_venue': 0.010793013373989885, 'rtable_year': 0.00480691560312746}",0.0,2.8869126720237546,0.0,[1.0000000e+00 4.5357273e-12],746-48,shap
29,"{'ltable_authors': -0.015365755704596022, 'ltable_title': 0.25478955975311096, 'ltable_venue': -0.08830176845143337, 'ltable_year': -0.11051425828353995, 'rtable_authors': -0.10844653903047716, 'rtable_title': 0.14520721767568623, 'rtable_venue': -0.027102579263112422, 'rtable_year': -0.16423993865597997}",1.0,2.070796110027004,1.0,[5.3562588e-05 9.9994648e-01],1681-531,shap
30,"{'ltable_authors': 0.0180068290234945, 'ltable_title': -0.08611594684907875, 'ltable_venue': -0.004441750325718516, 'ltable_year': -0.001993084460854319, 'rtable_authors': 0.006433461681008695, 'rtable_title': -0.08713829252420167, 'rtable_venue': 0.007917949749443848, 'rtable_year': 0.0014238702886779642}",0.0,2.586525502963923,0.0,[1.0000e+00 8.1376e-10],2315-400,shap
31,"{'ltable_authors': 0.022732467419168914, 'ltable_title': -0.0925196265230193, 'ltable_venue': -0.00044899615751210764, 'ltable_year': -0.00010461082437085434, 'rtable_authors': 0.006031407484470966, 'rtable_title': -0.08924943136966995, 'rtable_venue': 0.004893196553996011, 'rtable_year': 0.0027586299533561565}",0.0,2.1535930139943957,0.0,[1.0000000e+00 4.5178675e-10],343-704,shap
32,"{'ltable_authors': -0.12233108751655081, 'ltable_title': 0.003588683834957869, 'ltable_venue': -0.0009997641572826524, 'ltable_year': -0.013005865678842293, 'rtable_authors': 0.017470036658802993, 'rtable_title': -0.00912638111942822, 'rtable_venue': -0.011353741658417293, 'rtable_year': -0.006423653966189352}",1.0,2.1988337330403738,1.0,[1.4026453e-07 9.9999988e-01],287-1915,shap
33,"{'ltable_authors': -0.010136314942012517, 'ltable_title': -0.06292362594515462, 'ltable_venue': -0.0020581612011368183, 'ltable_year': -0.0033363990614255767, 'rtable_authors': 0.003066711168108964, 'rtable_title': -0.0774395258656323, 'rtable_venue': 0.003746421879201961, 'rtable_year': 0.003173930416646653}",0.0,2.243972242984455,0.0,[1.0000000e+00 4.7975864e-12],2404-1579,shap
34,"{'ltable_authors': -0.01421271911009056, 'ltable_title': -0.06875820058707258, 'ltable_venue': -0.003086420013486635, 'ltable_year': -0.004310622839225703, 'rtable_authors': 0.0020527975174313706, 'rtable_title': -0.06575499189334347, 'rtable_venue': 0.0053572939851982485, 'rtable_year': 0.002805899569572723}",0.0,2.2704124280135147,0.0,[9.9999964e-01 3.7658205e-07],1086-1216,shap
35,"{'ltable_authors': -0.003427965452295824, 'ltable_title': -0.0666523968106042, 'ltable_venue': -0.0040049604649319, 'ltable_year': 0.0016107635731522213, 'rtable_authors': 0.00246232165158633, 'rtable_title': -0.0779079358555605, 'rtable_venue': 0.004197708612905665, 'rtable_year': -0.002184498805656049}",0.0,2.3227942300145514,0.0,[1.000000e+00 1.077498e-16],727-306,shap
36,"{'ltable_authors': 0.025225380530772487, 'ltable_title': -0.08937729723240732, 'ltable_venue': -0.0028207423163539025, 'ltable_year': -0.0034417150369629446, 'rtable_authors': 0.006865760406476684, 'rtable_title': -0.08899082308280898, 'rtable_venue': 0.004498323005817845, 'rtable_year': 0.002134150174061905}",0.0,2.2558743080007844,0.0,[1.000000e+00 6.515026e-15],198-445,shap
37,"{'ltable_authors': -0.044685975398951215, 'ltable_title': -0.051793340812848115, 'ltable_venue': 0.008475107303144241, 'ltable_year': -0.002309749154860985, 'rtable_authors': 0.005676386111906129, 'rtable_title': -0.04794536355240056, 'rtable_venue': -0.007776142335398389, 'rtable_year': -0.005547885693017424}",0.0,2.3216421380057,0.0,[0.97461605 0.02538392],290-942,shap
38,"{'ltable_authors': -0.15508539630096427, 'ltable_title': 0.02816353178822681, 'ltable_venue': 0.004342555793394182, 'ltable_year': 0.009153160843292006, 'rtable_authors': -0.04660944302387157, 'rtable_title': -0.0010850848864362855, 'rtable_venue': 0.01734612075869396, 'rtable_year': -0.0011498662343181199}",1.0,2.7503176229656674,1.0,[4.8542295e-09 1.0000000e+00],1684-1381,shap
39,"{'ltable_authors': 0.012750386652550967, 'ltable_title': -0.07625428788758863, 'ltable_venue': -0.016214542356706663, 'ltable_year': 0.016897098750206348, 'rtable_authors': -0.0005754344400312889, 'rtable_title': -0.05197296025780941, 'rtable_venue': -0.0009908049452639067, 'rtable_year': 0.013201469647313419}",0.0,2.5375726620550267,1.0,[0.00812152 0.9918785 ],1310-1313,shap
40,"{'ltable_authors': 0.11867231255857746, 'ltable_title': 0.2972524583770304, 'ltable_venue': 0.010169047741547033, 'ltable_year': 0.0005886651233109053, 'rtable_authors': 0.052529693946493705, 'rtable_title': 0.3647339008903354, 'rtable_venue': -0.0028469872799701257, 'rtable_year': 0.0129891767196888}",1.0,2.4204062829958275,1.0,[4.439745e-06 9.999956e-01],1613-2015,shap
41,"{'ltable_authors': 0.011085323084502052, 'ltable_title': -0.09084952289880362, 'ltable_venue': 0.006449165091453712, 'ltable_year': -0.0014361089369040736, 'rtable_authors': -0.002309227148766642, 'rtable_title': -0.07780467869230434, 'rtable_venue': 0.005852374046228959, 'rtable_year': 0.0031057177981320128}",0.0,2.1488222840125673,0.0,[1.0000000e+00 4.3378055e-16],1119-1114,shap
42,"{'ltable_authors': 0.12535311009135966, 'ltable_title': 0.1644239945297712, 'ltable_venue': -0.07226686059296274, 'ltable_year': -0.10977757410602501, 'rtable_authors': -0.11427545260455049, 'rtable_title': 0.12221332934622764, 'rtable_venue': -0.13804622739091393, 'rtable_year': -0.07939732907417704}",1.0,2.191258384962566,1.0,[0.00995343 0.99004656],1221-1616,shap
43,"{'ltable_authors': -0.03668882427110624, 'ltable_title': -0.048476866124331275, 'ltable_venue': 0.0011240263656786403, 'ltable_year': -0.002639170923351579, 'rtable_authors': 0.0026097602370930284, 'rtable_title': -0.06379464401511033, 'rtable_venue': 0.0013625141397384105, 'rtable_year': 0.0005962410461769485}",0.0,2.3289233669638634,0.0,[1.000000e+00 3.824519e-11],470-2126,shap
44,"{'ltable_authors': 0.015815909966988114, 'ltable_title': 0.20531043122302103, 'ltable_venue': -0.09349033363732022, 'ltable_year': -0.14110958770421053, 'rtable_authors': -0.12346795824226783, 'rtable_title': 0.16517320551481224, 'rtable_venue': -0.10328494784195863, 'rtable_year': -0.06954250637395742}",1.0,2.497125046036672,0.0,[0.9067414  0.09325866],1841-397,shap
45,"{'ltable_authors': 0.010286577906118727, 'ltable_title': -0.08114248205771746, 'ltable_venue': -0.0008740414663422763, 'ltable_year': -0.0008018812087146748, 'rtable_authors': 0.0006952144710510588, 'rtable_title': -0.07823366139061204, 'rtable_venue': 0.0031920320623966547, 'rtable_year': 0.0009712781324691389}",0.0,2.6130262140068226,0.0,[1.000000e+00 7.473926e-09],805-1666,shap
46,"{'ltable_authors': 0.01674077484698871, 'ltable_title': -0.07911084585840808, 'ltable_venue': -0.007531036057298074, 'ltable_year': -0.00011075870071296234, 'rtable_authors': 0.007727548052634134, 'rtable_title': -0.08458243026704929, 'rtable_venue': -0.0031053170519230733, 'rtable_year': 0.004065101489362372}",0.0,2.5339140899595805,0.0,[1.0000000e+00 1.0941887e-12],256-1031,shap
47,"{'ltable_authors': 0.0296191439255274, 'ltable_title': -0.09463446978270137, 'ltable_venue': -0.003310695730770419, 'ltable_year': -0.0011737147700344175, 'rtable_authors': 0.011086190251103217, 'rtable_title': -0.08056248693114086, 'rtable_venue': -0.0017400938731988724, 'rtable_year': -0.005190072995979705}",0.0,2.5406004300457425,1.0,[0.08787282 0.91212714],1321-902,shap
48,"{'ltable_authors': 0.021449462223803187, 'ltable_title': -0.08419728604453382, 'ltable_venue': -0.004697279421135403, 'ltable_year': -0.0016196946900302323, 'rtable_authors': 0.011409732986300741, 'rtable_title': -0.09892379693739169, 'rtable_venue': 0.007674087633529669, 'rtable_year': 0.0029978106980532715}",0.0,2.5793403380084783,0.0,[1.0000000e+00 1.2656223e-10],1228-943,shap
49,"{'ltable_authors': -0.018552031446652906, 'ltable_title': -0.06715174094444097, 'ltable_venue': -0.005043280009394857, 'ltable_year': -0.0014836003023930011, 'rtable_authors': 0.006442275884028931, 'rtable_title': -0.07829272538521709, 'rtable_venue': 0.010191891159867558, 'rtable_year': 0.007982247492798078}",0.0,2.464269903022796,0.0,[1.000000e+00 5.818475e-18],1016-1983,shap
