,explanation,label,latency,match,prediction,row,type
19,"{'ltable_description': -0.20666058251725083, 'ltable_name': -0.0484408257471147, 'ltable_price': 0.0009996630614595922, 'rtable_description': 0.02382745955913738, 'rtable_name': -0.009234035457619394, 'rtable_price': 0.004172277573103645}",0.0,2.2499859929666854,0.0,[0.8867711  0.11322886],677-891,landmark
20,"{'ltable_description': -0.3281134903277438, 'ltable_name': -0.005087748132848532, 'ltable_price': -0.004054642520352137, 'rtable_description': -0.10902653609808097, 'rtable_name': 0.018645546804226275, 'rtable_price': 0.007376354654685572}",0.0,2.038414600014221,0.0,[0.9830299  0.01697006],280-300,landmark
21,"{'ltable_description': -0.274688668967899, 'ltable_name': -0.03011929231854205, 'ltable_price': -0.009112735214593895, 'rtable_description': 0.05157545421892277, 'rtable_name': 0.03338931234841155, 'rtable_price': -0.003814895872508243}",0.0,1.8985510729835369,0.0,[0.97670126 0.02329866],523-954,landmark
22,"{'ltable_description': -0.6122442775701216, 'ltable_name': -0.06500587269892937, 'ltable_price': -0.0014850554824972887, 'rtable_description': 0.1584707448502681, 'rtable_name': 0.04846134135000077, 'rtable_price': 0.07655282938475748}",0.0,2.080182372010313,0.0,[0.9903562  0.00964381],427-146,landmark
23,"{'ltable_description': -0.5707309830357938, 'ltable_name': -0.032780097172973345, 'ltable_price': -0.025763254475002842, 'rtable_description': 0.3042855568783518, 'rtable_name': -0.0344214442665, 'rtable_price': 0.02279211563791301}",0.0,2.290192393993493,0.0,[0.9842576  0.01574244],955-194,landmark
24,"{'ltable_description': -0.7465479892086835, 'ltable_name': 0.013348651153787089, 'ltable_price': 0.005712932180646773, 'rtable_description': -0.06270150737044354, 'rtable_name': -0.029968346389163666, 'rtable_price': 0.001990387308125228}",0.0,1.9601773759932257,0.0,[0.93178284 0.06821712],462-273,landmark
25,"{'ltable_description': -0.47430565395625984, 'ltable_name': -0.043865974825488825, 'ltable_price': 0.002528697483769272, 'rtable_description': -0.029956994703141337, 'rtable_name': 0.01779706133002014, 'rtable_price': -0.004514232679807372}",0.0,2.0436184459831566,0.0,[0.934002   0.06599804],334-179,landmark
26,"{'ltable_description': 0.20326529859073658, 'ltable_name': -0.12983330388578443, 'ltable_price': -0.017566484757812154, 'rtable_description': 0.2998378407375597, 'rtable_name': 0.13371150824968228, 'rtable_price': 0.021775042205081425}",1.0,1.6434860329609364,0.0,[0.8347409  0.16525915],599-545,landmark
27,"{'ltable_description': -0.1908243166192982, 'ltable_name': -0.02009999814388139, 'ltable_price': 0.009675443200134144, 'rtable_description': -0.0729783326627901, 'rtable_name': 0.037576381785528315, 'rtable_price': -0.0028126320835182806}",0.0,2.3016225260216743,0.0,[0.9251214  0.07487861],572-695,landmark
28,"{'ltable_description': -0.1064745237041004, 'ltable_name': -0.04417245944016515, 'ltable_price': -0.003656520423746283, 'rtable_description': -0.11714998210084207, 'rtable_name': 0.01985134270686146, 'rtable_price': -0.012239872476215302}",0.0,2.251062564959284,0.0,[0.9783529  0.02164713],804-690,landmark
29,"{'ltable_description': -0.04995162895950819, 'ltable_name': -0.025215261861834683, 'ltable_price': -0.002523490927350707, 'rtable_description': 0.12483188941778267, 'rtable_name': 0.02053645804928067, 'rtable_price': 0.03215925799136385}",0.0,1.878255828982219,0.0,[0.8546629  0.14533712],692-785,landmark
30,"{'ltable_description': -0.19249637963990143, 'ltable_name': 0.004813046523770911, 'ltable_price': -0.004897012926107031, 'rtable_description': 0.07773420357750374, 'rtable_name': 0.027841789262407587, 'rtable_price': -0.006209593295623084}",0.0,2.3817881240393035,0.0,[0.990715   0.00928494],1044-999,landmark
31,"{'ltable_description': -0.12024991931756683, 'ltable_name': 0.014824002988941527, 'ltable_price': -0.0074405204545162345, 'rtable_description': -0.08023824502723119, 'rtable_name': -0.009122682994777014, 'rtable_price': -0.002579669465698952}",0.0,2.492700409027748,0.0,[0.988326   0.01167391],477-542,landmark
32,"{'ltable_description': -0.10470153157274249, 'ltable_name': 0.0005445845673624232, 'ltable_price': -0.010495940685406636, 'rtable_description': -0.089151167407871, 'rtable_name': 0.017603857268900437, 'rtable_price': -0.019195167401080314}",0.0,2.512669036979787,0.0,[0.9183786  0.08162136],853-686,landmark
33,"{'ltable_description': -0.2141198444283321, 'ltable_name': -0.08236825751603696, 'ltable_price': -0.029697777057146837, 'rtable_description': 0.0860906262370911, 'rtable_name': 0.06775089853460649, 'rtable_price': -0.020623789657697032}",0.0,2.146542438014876,0.0,[0.9858482  0.01415182],684-1021,landmark
34,"{'ltable_description': -0.4690087176958554, 'ltable_name': -0.059938828820999004, 'ltable_price': -0.0090488533511053, 'rtable_description': 0.09859601017354946, 'rtable_name': 0.17141961025148228, 'rtable_price': 0.06445362437032622}",0.0,2.372885546996258,0.0,[0.98050284 0.01949709],231-185,landmark
35,"{'ltable_description': -0.24498811662557046, 'ltable_name': -0.03811855179984628, 'ltable_price': 0.018643991729762138, 'rtable_description': 0.010789189443873208, 'rtable_name': 0.027854515352567936, 'rtable_price': 0.02615747022311853}",0.0,2.3020654449937865,0.0,[0.9288161  0.07118387],196-908,landmark
36,"{'ltable_description': -0.23469474499225954, 'ltable_name': 0.0010492768969050045, 'ltable_price': 0.008049402561090248, 'rtable_description': 0.10050141292134485, 'rtable_name': 0.04292609638043096, 'rtable_price': 0.004702097478449892}",0.0,2.5190475509734824,0.0,[0.9669999 0.0330001],448-909,landmark
37,"{'ltable_description': -0.577291405622762, 'ltable_name': -0.1704053667604002, 'ltable_price': 0.01198591251495187, 'rtable_description': 0.10968598119088047, 'rtable_name': 0.04532289428162751, 'rtable_price': 0.10119965583047329}",0.0,1.6124929969664663,0.0,[0.91628194 0.08371803],793-1049,landmark
38,"{'ltable_description': -0.11878937871686024, 'ltable_name': 0.001938840921552865, 'ltable_price': -0.0009571598331466721, 'rtable_description': -0.11752543431565832, 'rtable_name': 0.017963836987123845, 'rtable_price': -0.0021588954655011954}",0.0,2.2256845819647424,0.0,[0.9755751  0.02442497],946-874,landmark
39,"{'ltable_description': -0.09296292918067904, 'ltable_name': -0.007636684473530976, 'ltable_price': 0.007805103401639535, 'rtable_description': -0.07792552857758986, 'rtable_name': -0.01157606388134669, 'rtable_price': 0.004649565286569446}",0.0,2.476140293001663,0.0,[0.96427983 0.0357201 ],885-630,landmark
40,"{'ltable_description': -0.2283177311190715, 'ltable_name': 0.019793055617725288, 'ltable_price': -0.009110248305347254, 'rtable_description': 0.01763923873136208, 'rtable_name': 0.03177726357465867, 'rtable_price': -0.0007270216253406972}",0.0,2.0411543530062772,0.0,[0.9570703  0.04292972],388-917,landmark
41,"{'ltable_description': -0.29370177212339055, 'ltable_name': 0.007309765625430824, 'ltable_price': -0.013673119822195268, 'rtable_description': -0.04373993573448195, 'rtable_name': 0.00028909880472940497, 'rtable_price': 0.036999259828336815}",0.0,1.88673765596468,0.0,[0.95065075 0.04934927],348-409,landmark
42,"{'ltable_description': -0.13198720227617963, 'ltable_name': -0.005794251566283429, 'ltable_price': 0.0014662472890022967, 'rtable_description': -0.027676177076009428, 'rtable_name': 0.013303693601030704, 'rtable_price': -0.0032516264222655624}",0.0,2.179339850030374,0.0,[0.9942947  0.00570526],486-544,landmark
43,"{'ltable_description': -0.3051273688141416, 'ltable_name': -0.04305449505771832, 'ltable_price': -0.012046106579460307, 'rtable_description': -0.0008182425292175936, 'rtable_name': 0.022736152769398443, 'rtable_price': -0.004262028044840828}",0.0,1.8673754269839264,0.0,[0.9952969  0.00470309],19-569,landmark
44,"{'ltable_description': -0.1257423893488245, 'ltable_name': -0.035930716695120574, 'ltable_price': -0.0020082841681561825, 'rtable_description': -0.06995558484090107, 'rtable_name': 0.008925609578548764, 'rtable_price': -0.003982308107354236}",0.0,2.0812455390114337,0.0,[0.98929566 0.01070438],997-991,landmark
45,"{'ltable_description': -0.1754981926427852, 'ltable_name': -0.02988640778814916, 'ltable_price': -0.002228099749694414, 'rtable_description': -0.11521734801544609, 'rtable_name': 0.0013354082220710267, 'rtable_price': -1.3003229120744578e-05}",0.0,2.0032155100489035,0.0,[9.9936086e-01 6.3918752e-04],1015-541,landmark
46,"{'ltable_description': -0.35275880928600284, 'ltable_name': -0.029167124411574454, 'ltable_price': -0.0051401484884108705, 'rtable_description': 0.09141490466258895, 'rtable_name': 0.1519413532870733, 'rtable_price': -0.001959429722284114}",1.0,1.9877783720148727,0.0,[0.9561538 0.0438462],710-746,landmark
47,"{'ltable_description': -0.11627755673000718, 'ltable_name': -0.06037689833033943, 'ltable_price': -0.013233013745948248, 'rtable_description': -0.1148589642783795, 'rtable_name': -0.008772877030661838, 'rtable_price': -0.002188984979164877}",1.0,1.7296470900182612,0.0,[0.98794824 0.01205175],244-328,landmark
48,"{'ltable_description': -0.04690108453376842, 'ltable_name': -0.002251031446496329, 'ltable_price': 0.004002233254432352, 'rtable_description': -0.04697845991893318, 'rtable_name': 0.009365637090548384, 'rtable_price': 0.041825270140232906}",0.0,2.5541858010110445,0.0,[0.9662075  0.03379247],483-414,landmark
49,"{'ltable_description': -0.26355492298067135, 'ltable_name': -0.0275754249301422, 'ltable_price': -0.007451467205225306, 'rtable_description': -0.013949722245099737, 'rtable_name': 0.0016230122644135564, 'rtable_price': 0.0012298554165931543}",0.0,1.919653965975158,0.0,[0.99123013 0.00876983],251-247,landmark
