,explanation,label,latency,match,prediction,row,type
23,"{'ltable_description': -0.03266467595275261, 'ltable_name': 0.04128050704985399, 'rtable_description': 0.009840744031298913}",0.0,1.0756242620409466,0.0,[0.9842576  0.01574244],955-194,mojito-d
24,"{'ltable_description': -0.02288415555318972, 'rtable_description': -0.009963509784138715, 'rtable_name': -0.036125190168969604}",0.0,0.7906512210029177,0.0,[0.93178284 0.06821712],462-273,mojito-d
25,"{'ltable_description': -0.03774883626732446, 'ltable_name': 0.008869492656991055, 'rtable_description': -0.01571527944241807}",0.0,0.7769203429925255,0.0,[0.934002   0.06599804],334-179,mojito-d
26,"{'ltable_description': 0.002907867250237064, 'ltable_name': -0.03612231520574112, 'rtable_id': -0.1424178295359095, 'rtable_name': 0.06026887128872296}",1.0,0.6101811460102908,0.0,[0.8347409  0.16525915],599-545,mojito-d
27,"{'ltable_description': -0.01695090003577821, 'ltable_id': -0.030558166494789228, 'ltable_name': -0.025582753126939105, 'rtable_description': 0.00992307338574565, 'rtable_name': -0.02770676428197859, 'rtable_price': -0.026348274148156624}",0.0,0.9031883040443063,0.0,[0.9251214  0.07487861],572-695,mojito-d
28,"{'ltable_description': -0.010467809448927102, 'ltable_id': -0.020035533443032796, 'ltable_name': -0.011866763707879348, 'rtable_description': -0.019366128695024507, 'rtable_name': -0.010739091358213404}",0.0,0.8611552639631554,0.0,[0.9783529  0.02164713],804-690,mojito-d
29,"{'ltable_description': -0.013837943186117073, 'ltable_name': -0.0008468009190307218, 'rtable_name': -0.0348989148642743}",0.0,0.6600682739517651,0.0,[0.8546629  0.14533712],692-785,mojito-d
30,"{'ltable_description': -0.014219976760939926, 'ltable_name': -0.0028485296415335566, 'rtable_id': -0.01684230031758593, 'rtable_name': -0.01484633072265717}",0.0,0.8476773989968933,0.0,[0.990715   0.00928494],1044-999,mojito-d
31,"{'ltable_description': -0.00948908335029784, 'ltable_name': -0.003717625723262063, 'rtable_description': -0.012924868020643684, 'rtable_name': -0.009146015123385882}",0.0,0.8337151980376802,0.0,[0.988326   0.01167391],477-542,mojito-d
32,"{'ltable_description': -0.0060762238276287055, 'rtable_description': -0.03810435650917041, 'rtable_name': -0.0175143851874008}",0.0,0.95442758401623,0.0,[0.9183786  0.08162136],853-686,mojito-d
33,"{'ltable_description': -0.027180503897255924, 'ltable_name': -0.015450078913014191, 'rtable_id': 0.10289183154112906, 'rtable_name': -0.043373355886323614}",0.0,0.8389964100206271,0.0,[0.9858482  0.01415182],684-1021,mojito-d
34,"{'ltable_description': -0.00807275213083844, 'ltable_name': -0.026980174684807078, 'rtable_id': -0.03780782702621084, 'rtable_name': -0.04501927794856254}",0.0,0.9056911009829491,0.0,[0.98050284 0.01949709],231-185,mojito-d
35,"{'ltable_description': -0.01113379791304838, 'ltable_name': -0.022458631575919513, 'rtable_description': -0.026998271914107516, 'rtable_name': -0.018576047677856453, 'rtable_price': 0.030719117336506004}",0.0,0.9718144219950773,0.0,[0.9288161  0.07118387],196-908,mojito-d
36,"{'ltable_description': -0.018524489700318426, 'ltable_name': -0.013474284821219644, 'rtable_name': -0.023840653413286682}",0.0,1.051047254994046,0.0,[0.9669999 0.0330001],448-909,mojito-d
37,"{'ltable_description': -0.010778224204208599, 'ltable_id': -0.012156604591636021, 'ltable_name': -0.034748545039981524, 'rtable_name': -0.018531243873253136, 'rtable_price': -0.012049735248217707}",0.0,0.6122645059949718,0.0,[0.91628194 0.08371803],793-1049,mojito-d
38,"{'ltable_description': -0.009460035922499884, 'ltable_name': -0.01588331828523923, 'rtable_description': -0.010797031100257612, 'rtable_id': -0.005471969479339195, 'rtable_name': -0.013641048429884383}",0.0,0.9090566170052625,0.0,[0.9755751  0.02442497],946-874,mojito-d
39,"{'ltable_description': -0.007153139462679993, 'rtable_description': -0.014027376342676942, 'rtable_name': -0.01594358315087922, 'rtable_price': -0.010681927787440681}",0.0,0.8876797359553166,0.0,[0.96427983 0.0357201 ],885-630,mojito-d
40,"{'ltable_description': -0.027710499736968545, 'ltable_id': -0.015970871262440844, 'ltable_name': 0.03102225587759495, 'rtable_name': -0.012391370556271632}",0.0,0.7885343310190365,0.0,[0.9570703  0.04292972],388-917,mojito-d
41,"{'ltable_description': -0.016541036882151677, 'ltable_id': -0.014660954822760603, 'rtable_description': -0.012310011068037146, 'rtable_id': 0.0353575081958155, 'rtable_name': -0.028202312200317062}",0.0,0.7919459540280513,0.0,[0.95065075 0.04934927],348-409,mojito-d
42,"{'ltable_description': -0.006846095245909743, 'ltable_name': -0.006420447829047707, 'rtable_description': -0.009667539110270677, 'rtable_name': -0.006018840580773119}",0.0,0.81541526701767,0.0,[0.9942947  0.00570526],486-544,mojito-d
43,"{'ltable_description': -0.019469445035419447, 'ltable_name': -0.014229461611288985, 'rtable_name': -0.0247069124582907}",0.0,0.7952035950147547,0.0,[0.9952969  0.00470309],19-569,mojito-d
44,"{'ltable_description': -0.009354630928297636, 'ltable_name': -0.006154897046425869, 'ltable_price': -0.004832577115884837, 'rtable_description': -0.01047121803335143, 'rtable_name': -0.00857364788244487}",0.0,0.923310982005205,0.0,[0.98929566 0.01070438],997-991,mojito-d
45,"{'ltable_description': -0.016468269811503095, 'ltable_name': 0.0004576830620768149, 'rtable_description': -0.01613323586843172, 'rtable_name': -0.010403361616679997}",0.0,0.8298748150118627,0.0,[9.9936086e-01 6.3918752e-04],1015-541,mojito-d
46,"{'ltable_description': -0.022560110209794287, 'ltable_name': -0.02858934221644416, 'rtable_id': -0.013990074203122775, 'rtable_name': -0.03401755315260811}",1.0,0.8295339350006543,0.0,[0.9561538 0.0438462],710-746,mojito-d
47,"{'ltable_description': -0.03122991504457677, 'ltable_id': -0.009029922278599656, 'ltable_name': -0.01633995812508299, 'rtable_description': -0.01871117320415886, 'rtable_id': -0.012346002008029187, 'rtable_name': -0.008741271614269528}",1.0,0.6439678089809604,0.0,[0.98794824 0.01205175],244-328,mojito-d
48,"{'ltable_description': -0.013244856714989817, 'ltable_name': -0.013650785214697076, 'rtable_description': -0.024884384085010734, 'rtable_name': -0.03052548307827636}",0.0,0.8589054069598205,0.0,[0.9662075  0.03379247],483-414,mojito-d
49,"{'ltable_description': -0.026616672756025157, 'ltable_name': -0.016385452655879092, 'rtable_description': -0.009728775854359691, 'rtable_id': -0.008759972278581225, 'rtable_name': -0.01923936732038472}",0.0,0.6382099509937689,0.0,[0.99123013 0.00876983],251-247,mojito-d
