,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
257,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Hobbs vs Shaw,Fetty Wap,Fetty Wap ( Deluxe ) [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",5:36,"March 31 , 2015","('rtable_Song_Name', 'rtable_Released')","['Rewind ( feat . Monty ) [ Clean ]', 'September 25 , 2015']","['Hobbs vs Shaw', 'March 31 , 2015']",0.3338836,0.6661163,2
256,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Hobbs vs Shaw,Fetty Wap,Fetty Wap ( Deluxe ) [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:21,"September 25 , 2015","('rtable_Song_Name', 'rtable_Time')","['Rewind ( feat . Monty ) [ Clean ]', '5:36']","['Hobbs vs Shaw', '3:21']",0.36255926,0.63744074,2
154,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,F**k Cam # 1 ( Amended Album Version ),Fetty Wap,Crime Pays ( Amended ),Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",5:36,"September 25 , 2015","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price')","['Rewind ( feat . Monty ) [ Clean ]', 'Fetty Wap ( Deluxe ) [ Clean ]', '$ 1.29']","['F**k Cam # 1 ( Amended Album Version )', 'Crime Pays ( Amended )', '$ 1.29']",0.3830518,0.61694825,3
153,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,F**k Cam # 1 ( Amended Album Version ),Fetty Wap,Crime Pays ( Amended ),"Rap & Hip-Hop , East Coast",$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",5:36,"September 25 , 2015","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre')","['Rewind ( feat . Monty ) [ Clean ]', 'Fetty Wap ( Deluxe ) [ Clean ]', 'Rap & Hip-Hop']","['F**k Cam # 1 ( Amended Album Version )', 'Crime Pays ( Amended )', 'Rap & Hip-Hop , East Coast']",0.4227936,0.57720643,3
151,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,F**k Cam # 1 ( Amended Album Version ),Cam ` Ron,Fetty Wap ( Deluxe ) [ Clean ],Rap & Hip-Hop,$ 1.29,"2009 Diplomatic Man , Inc. . Manufactured and Distributed by Asylum Records . All Rights Reserved .",5:36,"September 25 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_CopyRight')","['Rewind ( feat . Monty ) [ Clean ]', 'Fetty Wap', '( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves']","['F**k Cam # 1 ( Amended Album Version )', 'Cam ` Ron', '2009 Diplomatic Man , Inc. . Manufactured and Distributed by Asylum Records . All Rights Reserved .']",0.33373526,0.6662647,3
150,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,F**k Cam # 1 ( Amended Album Version ),Cam ` Ron,Fetty Wap ( Deluxe ) [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",5:36,"September 25 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price')","['Rewind ( feat . Monty ) [ Clean ]', 'Fetty Wap', '$ 1.29']","['F**k Cam # 1 ( Amended Album Version )', 'Cam ` Ron', '$ 1.29']",0.4620121,0.5379879,3
268,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Hobbs vs Shaw,Fetty Wap,Fetty Wap ( Deluxe ) [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:21,"March 31 , 2015","('rtable_Song_Name', 'rtable_Time', 'rtable_Released')","['Rewind ( feat . Monty ) [ Clean ]', '5:36', 'September 25 , 2015']","['Hobbs vs Shaw', '3:21', 'March 31 , 2015']",0.3684714,0.63152856,3
331,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Clair De Lune ( Crazy P Remix ) [ feat . Christine Hoberg ],"Excision , Dion Timmer , The Frim , Downlink , Space Laces , Pegboard Nerds",Fetty Wap ( Deluxe ) [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",5:36,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Released')","['Rewind ( feat . Monty ) [ Clean ]', 'Fetty Wap', 'September 25 , 2015']","['Clair De Lune ( Crazy P Remix ) [ feat . Christine Hoberg ]', 'Excision , Dion Timmer , The Frim , Downlink , Space Laces , Pegboard Nerds', nan]",0.24666592,0.75333405,3
330,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Clair De Lune ( Crazy P Remix ) [ feat . Christine Hoberg ],"Excision , Dion Timmer , The Frim , Downlink , Space Laces , Pegboard Nerds",Fetty Wap ( Deluxe ) [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",6:58,"September 25 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Time')","['Rewind ( feat . Monty ) [ Clean ]', 'Fetty Wap', '5:36']","['Clair De Lune ( Crazy P Remix ) [ feat . Christine Hoberg ]', 'Excision , Dion Timmer , The Frim , Downlink , Space Laces , Pegboard Nerds', '6:58']",0.2958339,0.70416605,3
329,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Clair De Lune ( Crazy P Remix ) [ feat . Christine Hoberg ],"Excision , Dion Timmer , The Frim , Downlink , Space Laces , Pegboard Nerds",Fetty Wap ( Deluxe ) [ Clean ],Rap & Hip-Hop,$ 1.29,2015 ( C ) 2015 Rottun Recordings,5:36,"September 25 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_CopyRight')","['Rewind ( feat . Monty ) [ Clean ]', 'Fetty Wap', '( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves']","['Clair De Lune ( Crazy P Remix ) [ feat . Christine Hoberg ]', 'Excision , Dion Timmer , The Frim , Downlink , Space Laces , Pegboard Nerds', '2015 ( C ) 2015 Rottun Recordings']",0.4942766,0.50572336,3
328,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Clair De Lune ( Crazy P Remix ) [ feat . Christine Hoberg ],"Excision , Dion Timmer , The Frim , Downlink , Space Laces , Pegboard Nerds",Fetty Wap ( Deluxe ) [ Clean ],Rap & Hip-Hop,$ 0.99,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",5:36,"September 25 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price')","['Rewind ( feat . Monty ) [ Clean ]', 'Fetty Wap', '$ 1.29']","['Clair De Lune ( Crazy P Remix ) [ feat . Christine Hoberg ]', 'Excision , Dion Timmer , The Frim , Downlink , Space Laces , Pegboard Nerds', '$ 0.99']",0.2950573,0.7049427,3
327,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Clair De Lune ( Crazy P Remix ) [ feat . Christine Hoberg ],"Excision , Dion Timmer , The Frim , Downlink , Space Laces , Pegboard Nerds",Fetty Wap ( Deluxe ) [ Clean ],Dance & Electronic,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",5:36,"September 25 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre')","['Rewind ( feat . Monty ) [ Clean ]', 'Fetty Wap', 'Rap & Hip-Hop']","['Clair De Lune ( Crazy P Remix ) [ feat . Christine Hoberg ]', 'Excision , Dion Timmer , The Frim , Downlink , Space Laces , Pegboard Nerds', 'Dance & Electronic']",0.21519862,0.7848014,3
326,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Clair De Lune ( Crazy P Remix ) [ feat . Christine Hoberg ],"Excision , Dion Timmer , The Frim , Downlink , Space Laces , Pegboard Nerds",Coffee Shop Electronic,Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",5:36,"September 25 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name')","['Rewind ( feat . Monty ) [ Clean ]', 'Fetty Wap', 'Fetty Wap ( Deluxe ) [ Clean ]']","['Clair De Lune ( Crazy P Remix ) [ feat . Christine Hoberg ]', 'Excision , Dion Timmer , The Frim , Downlink , Space Laces , Pegboard Nerds', 'Coffee Shop Electronic']",0.2169486,0.7830514,3
267,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Hobbs vs Shaw,Fetty Wap,Fetty Wap ( Deluxe ) [ Clean ],Rap & Hip-Hop,$ 1.29,2015 Back Lot Music,5:36,"March 31 , 2015","('rtable_Song_Name', 'rtable_CopyRight', 'rtable_Released')","['Rewind ( feat . Monty ) [ Clean ]', '( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves', 'September 25 , 2015']","['Hobbs vs Shaw', '2015 Back Lot Music', 'March 31 , 2015']",0.32139853,0.67860144,3
266,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Hobbs vs Shaw,Fetty Wap,Fetty Wap ( Deluxe ) [ Clean ],Rap & Hip-Hop,$ 1.29,2015 Back Lot Music,3:21,"September 25 , 2015","('rtable_Song_Name', 'rtable_CopyRight', 'rtable_Time')","['Rewind ( feat . Monty ) [ Clean ]', '( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves', '5:36']","['Hobbs vs Shaw', '2015 Back Lot Music', '3:21']",0.2264009,0.77359915,3
264,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Hobbs vs Shaw,Fetty Wap,Fetty Wap ( Deluxe ) [ Clean ],Rap & Hip-Hop,$ 0.99,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:21,"September 25 , 2015","('rtable_Song_Name', 'rtable_Price', 'rtable_Time')","['Rewind ( feat . Monty ) [ Clean ]', '$ 1.29', '5:36']","['Hobbs vs Shaw', '$ 0.99', '3:21']",0.35756972,0.6424303,3
108,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Raindance ( Till von Sein & Tigerskin Remix ),Fetty Wap,Fetty Wap ( Deluxe ) [ Clean ],Dance & Electronic,$ 1.29,2015 Classic Music Company,5:36,"September 25 , 2015","('rtable_Song_Name', 'rtable_Genre', 'rtable_CopyRight')","['Rewind ( feat . Monty ) [ Clean ]', 'Rap & Hip-Hop', '( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves']","['Raindance ( Till von Sein & Tigerskin Remix )', 'Dance & Electronic', '2015 Classic Music Company']",0.4507665,0.5492335,3
263,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Hobbs vs Shaw,Fetty Wap,Fetty Wap ( Deluxe ) [ Clean ],Rap & Hip-Hop,$ 0.99,2015 Back Lot Music,5:36,"September 25 , 2015","('rtable_Song_Name', 'rtable_Price', 'rtable_CopyRight')","['Rewind ( feat . Monty ) [ Clean ]', '$ 1.29', '( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves']","['Hobbs vs Shaw', '$ 0.99', '2015 Back Lot Music']",0.3477027,0.65229726,3
262,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Hobbs vs Shaw,Fetty Wap,Furious 7 ( Original Motion Picture Score ),Rap & Hip-Hop,$ 1.29,2015 Back Lot Music,5:36,"September 25 , 2015","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight')","['Rewind ( feat . Monty ) [ Clean ]', 'Fetty Wap ( Deluxe ) [ Clean ]', '( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves']","['Hobbs vs Shaw', 'Furious 7 ( Original Motion Picture Score )', '2015 Back Lot Music']",0.21624056,0.7837595,3
261,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Hobbs vs Shaw,Brian Tyler,Fetty Wap ( Deluxe ) [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",5:36,"March 31 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Released')","['Rewind ( feat . Monty ) [ Clean ]', 'Fetty Wap', 'September 25 , 2015']","['Hobbs vs Shaw', 'Brian Tyler', 'March 31 , 2015']",0.40512538,0.5948746,3
260,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Hobbs vs Shaw,Brian Tyler,Fetty Wap ( Deluxe ) [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:21,"September 25 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Time')","['Rewind ( feat . Monty ) [ Clean ]', 'Fetty Wap', '5:36']","['Hobbs vs Shaw', 'Brian Tyler', '3:21']",0.43948084,0.56051916,3
155,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,F**k Cam # 1 ( Amended Album Version ),Fetty Wap,Crime Pays ( Amended ),Rap & Hip-Hop,$ 1.29,"2009 Diplomatic Man , Inc. . Manufactured and Distributed by Asylum Records . All Rights Reserved .",5:36,"September 25 , 2015","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight')","['Rewind ( feat . Monty ) [ Clean ]', 'Fetty Wap ( Deluxe ) [ Clean ]', '( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves']","['F**k Cam # 1 ( Amended Album Version )', 'Crime Pays ( Amended )', '2009 Diplomatic Man , Inc. . Manufactured and Distributed by Asylum Records . All Rights Reserved .']",0.23045482,0.7695452,3
259,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Hobbs vs Shaw,Brian Tyler,Fetty Wap ( Deluxe ) [ Clean ],Rap & Hip-Hop,$ 1.29,2015 Back Lot Music,5:36,"September 25 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_CopyRight')","['Rewind ( feat . Monty ) [ Clean ]', 'Fetty Wap', '( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves']","['Hobbs vs Shaw', 'Brian Tyler', '2015 Back Lot Music']",0.37599283,0.62400717,3
258,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Hobbs vs Shaw,Brian Tyler,Fetty Wap ( Deluxe ) [ Clean ],Rap & Hip-Hop,$ 0.99,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",5:36,"September 25 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price')","['Rewind ( feat . Monty ) [ Clean ]', 'Fetty Wap', '$ 1.29']","['Hobbs vs Shaw', 'Brian Tyler', '$ 0.99']",0.4334372,0.5665629,3
