,label,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
14,,lg dlex8377wm white xl capacity electric steamdryer dlex8377wh,lg dlex8377wm white xl capacity electric steamdryer dlex8377wh 7.3 cu . ft. capacity intelligent electronic controls with dual led display and dial-a-cycle dual humidity sensors precise temperature control with a variable heater 4 way venting drum light white finish,,am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,479.0,"('rtable_name', 'rtable_description')","['7.0 cu . ft. super capacity electric dryer med5900tw', nan]","['am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.40244657,0.59755343,2
15,,lg dlex8377wm white xl capacity electric steamdryer dlex8377wh,lg dlex8377wm white xl capacity electric steamdryer dlex8377wh 7.3 cu . ft. capacity intelligent electronic controls with dual led display and dial-a-cycle dual humidity sensors precise temperature control with a variable heater 4 way venting drum light white finish,,bose acoustimass 5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with,479.0,"('rtable_name', 'rtable_description')","['7.0 cu . ft. super capacity electric dryer med5900tw', nan]","['bose acoustimass 5 series iii speaker system am53bk', 'bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with']",1,0,0.41840303,0.581597,2
60,,lg dlex8377wm white xl capacity electric steamdryer dlex8377wh,maytag med5900tw white electric dryer med5900twh 7.0 cu . ft. capacity gentlebreeze drying system multiple drying temperatures intellidry sensor 9 drying cycles 7 temperature settings 120-minute wrinkle prevent option 360 degree front and rear heat seal metallic console styling die-cast metallic control knob white finish,,7.0 cu . ft. super capacity electric dryer med5900tw,,479.0,"('ltable_description', 'ltable_price')","['lg dlex8377wm white xl capacity electric steamdryer dlex8377wh 7.3 cu . ft. capacity intelligent electronic controls with dual led display and dial-a-cycle dual humidity sensors precise temperature control with a variable heater 4 way venting drum light white finish', nan]","['maytag med5900tw white electric dryer med5900twh 7.0 cu . ft. capacity gentlebreeze drying system multiple drying temperatures intellidry sensor 9 drying cycles 7 temperature settings 120-minute wrinkle prevent option 360 degree front and rear heat seal metallic console styling die-cast metallic control knob white finish', nan]",1,0,0.019821065,0.980179,2
17,,lg dlex8377wm white xl capacity electric steamdryer dlex8377wh,lg dlex8377wm white xl capacity electric steamdryer dlex8377wh 7.3 cu . ft. capacity intelligent electronic controls with dual led display and dial-a-cycle dual humidity sensors precise temperature control with a variable heater 4 way venting drum light white finish,,7.0 cu . ft. super capacity electric dryer med5900tw,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two,399.0,"('rtable_description', 'rtable_price')","[nan, 479.0]","['bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two', 399.0]",1,0,0.4738656,0.52613443,2
59,,maytag med5900tw white electric dryer med5900twh,lg dlex8377wm white xl capacity electric steamdryer dlex8377wh 7.3 cu . ft. capacity intelligent electronic controls with dual led display and dial-a-cycle dual humidity sensors precise temperature control with a variable heater 4 way venting drum light white finish,,7.0 cu . ft. super capacity electric dryer med5900tw,,479.0,"('ltable_name', 'ltable_price')","['lg dlex8377wm white xl capacity electric steamdryer dlex8377wh', nan]","['maytag med5900tw white electric dryer med5900twh', nan]",1,0,0.019737506,0.98026246,2
19,,capacity electric dryer med5900tw,lg dlex8377wm white xl capacity electric steamdryer dlex8377wh 7.3 cu . ft. capacity intelligent electronic controls with dual led display and dial-a-cycle dual humidity sensors precise temperature control with a variable heater 4 way venting drum light white finish,,7.0 cu . ft. super capacity electric dryer med5900tw,,479.0,"('ltable_name',)",['lg dlex8377wm white xl capacity electric steamdryer dlex8377wh'],['capacity electric dryer med5900tw'],1,0,0.021892166,0.97810787,2
20,,capacity electric dryer med5900tw,,,7.0 cu . ft. super capacity electric dryer med5900tw,,479.0,"('ltable_name', 'ltable_description')","['lg dlex8377wm white xl capacity electric steamdryer dlex8377wh', 'lg dlex8377wm white xl capacity electric steamdryer dlex8377wh 7.3 cu . ft. capacity intelligent electronic controls with dual led display and dial-a-cycle dual humidity sensors precise temperature control with a variable heater 4 way venting drum light white finish']","['capacity electric dryer med5900tw', nan]",1,0,0.102761894,0.8972381,2
21,,capacity electric dryer med5900tw,lg dlex8377wm white xl capacity electric steamdryer dlex8377wh 7.3 cu . ft. capacity intelligent electronic controls with dual led display and dial-a-cycle dual humidity sensors precise temperature control with a variable heater 4 way venting drum light white finish,479.0,7.0 cu . ft. super capacity electric dryer med5900tw,,479.0,"('ltable_name', 'ltable_price')","['lg dlex8377wm white xl capacity electric steamdryer dlex8377wh', nan]","['capacity electric dryer med5900tw', 479.0]",1,0,0.021017184,0.9789828,2
22,,lg dlex8377wm white xl capacity electric steamdryer dlex8377wh,,479.0,7.0 cu . ft. super capacity electric dryer med5900tw,,479.0,"('ltable_description', 'ltable_price')","['lg dlex8377wm white xl capacity electric steamdryer dlex8377wh 7.3 cu . ft. capacity intelligent electronic controls with dual led display and dial-a-cycle dual humidity sensors precise temperature control with a variable heater 4 way venting drum light white finish', nan]","[nan, 479.0]",1,0,0.24123795,0.75876206,2
58,,maytag med5900tw white electric dryer med5900twh,maytag med5900tw white electric dryer med5900twh 7.0 cu . ft. capacity gentlebreeze drying system multiple drying temperatures intellidry sensor 9 drying cycles 7 temperature settings 120-minute wrinkle prevent option 360 degree front and rear heat seal metallic console styling die-cast metallic control knob white finish,,7.0 cu . ft. super capacity electric dryer med5900tw,,479.0,"('ltable_name', 'ltable_description')","['lg dlex8377wm white xl capacity electric steamdryer dlex8377wh', 'lg dlex8377wm white xl capacity electric steamdryer dlex8377wh 7.3 cu . ft. capacity intelligent electronic controls with dual led display and dial-a-cycle dual humidity sensors precise temperature control with a variable heater 4 way venting drum light white finish']","['maytag med5900tw white electric dryer med5900twh', 'maytag med5900tw white electric dryer med5900twh 7.0 cu . ft. capacity gentlebreeze drying system multiple drying temperatures intellidry sensor 9 drying cycles 7 temperature settings 120-minute wrinkle prevent option 360 degree front and rear heat seal metallic console styling die-cast metallic control knob white finish']",1,0,0.07280111,0.92719895,2
52,,. ft. super capacity electric dryer med5900tw,,,7.0 cu . ft. super capacity electric dryer med5900tw,,479.0,"('ltable_name', 'ltable_description')","['lg dlex8377wm white xl capacity electric steamdryer dlex8377wh', 'lg dlex8377wm white xl capacity electric steamdryer dlex8377wh 7.3 cu . ft. capacity intelligent electronic controls with dual led display and dial-a-cycle dual humidity sensors precise temperature control with a variable heater 4 way venting drum light white finish']","['. ft. super capacity electric dryer med5900tw', nan]",1,0,0.07307825,0.9269217,2
55,,. ft. super capacity electric dryer med5900tw,,479.0,7.0 cu . ft. super capacity electric dryer med5900tw,,479.0,"('ltable_name', 'ltable_description', 'ltable_price')","['lg dlex8377wm white xl capacity electric steamdryer dlex8377wh', 'lg dlex8377wm white xl capacity electric steamdryer dlex8377wh 7.3 cu . ft. capacity intelligent electronic controls with dual led display and dial-a-cycle dual humidity sensors precise temperature control with a variable heater 4 way venting drum light white finish', nan]","['. ft. super capacity electric dryer med5900tw', nan, 479.0]",1,0,0.027678879,0.9723211,3
61,,maytag med5900tw white electric dryer med5900twh,maytag med5900tw white electric dryer med5900twh 7.0 cu . ft. capacity gentlebreeze drying system multiple drying temperatures intellidry sensor 9 drying cycles 7 temperature settings 120-minute wrinkle prevent option 360 degree front and rear heat seal metallic console styling die-cast metallic control knob white finish,,7.0 cu . ft. super capacity electric dryer med5900tw,,479.0,"('ltable_name', 'ltable_description', 'ltable_price')","['lg dlex8377wm white xl capacity electric steamdryer dlex8377wh', 'lg dlex8377wm white xl capacity electric steamdryer dlex8377wh 7.3 cu . ft. capacity intelligent electronic controls with dual led display and dial-a-cycle dual humidity sensors precise temperature control with a variable heater 4 way venting drum light white finish', nan]","['maytag med5900tw white electric dryer med5900twh', 'maytag med5900tw white electric dryer med5900twh 7.0 cu . ft. capacity gentlebreeze drying system multiple drying temperatures intellidry sensor 9 drying cycles 7 temperature settings 120-minute wrinkle prevent option 360 degree front and rear heat seal metallic console styling die-cast metallic control knob white finish', nan]",1,0,0.08422986,0.9157701,3
33,,ft. super capacity electric dryer med5900tw,,479.0,7.0 cu . ft. super capacity electric dryer med5900tw,,479.0,"('ltable_name', 'ltable_description', 'ltable_price')","['lg dlex8377wm white xl capacity electric steamdryer dlex8377wh', 'lg dlex8377wm white xl capacity electric steamdryer dlex8377wh 7.3 cu . ft. capacity intelligent electronic controls with dual led display and dial-a-cycle dual humidity sensors precise temperature control with a variable heater 4 way venting drum light white finish', nan]","['ft. super capacity electric dryer med5900tw', nan, 479.0]",1,0,0.027979119,0.97202086,3
49,,lg dlex8377wm white xl capacity electric steamdryer dlex8377wh,lg dlex8377wm white xl capacity electric steamdryer dlex8377wh 7.3 cu . ft. capacity intelligent electronic controls with dual led display and dial-a-cycle dual humidity sensors precise temperature control with a variable heater 4 way venting drum light white finish,,bose acoustimass 5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['7.0 cu . ft. super capacity electric dryer med5900tw', nan, 479.0]","['bose acoustimass 5 series iii speaker system am53bk', 'bose acoustimass 5 series iii speaker system am53bk 2', 399.0]",1,0,0.28784117,0.7121588,3
48,,maytag med5900tw white electric dryer med5900twh,maytag med5900tw white electric dryer med5900twh 7.0 cu . ft. capacity gentlebreeze drying system multiple drying temperatures intellidry sensor 9 drying cycles 7 temperature settings 120-minute wrinkle prevent option 360 degree front and rear heat seal metallic console styling die-cast metallic control knob white finish,,7.0 cu . ft. super capacity electric dryer med5900tw,,479.0,"('ltable_name', 'ltable_description', 'ltable_price')","['lg dlex8377wm white xl capacity electric steamdryer dlex8377wh', 'lg dlex8377wm white xl capacity electric steamdryer dlex8377wh 7.3 cu . ft. capacity intelligent electronic controls with dual led display and dial-a-cycle dual humidity sensors precise temperature control with a variable heater 4 way venting drum light white finish', nan]","['maytag med5900tw white electric dryer med5900twh', 'maytag med5900tw white electric dryer med5900twh 7.0 cu . ft. capacity gentlebreeze drying system multiple drying temperatures intellidry sensor 9 drying cycles 7 temperature settings 120-minute wrinkle prevent option 360 degree front and rear heat seal metallic console styling die-cast metallic control knob white finish', nan]",1,0,0.08422986,0.9157701,3
38,,electric dryer med5900tw,,479.0,7.0 cu . ft. super capacity electric dryer med5900tw,,479.0,"('ltable_name', 'ltable_description', 'ltable_price')","['lg dlex8377wm white xl capacity electric steamdryer dlex8377wh', 'lg dlex8377wm white xl capacity electric steamdryer dlex8377wh 7.3 cu . ft. capacity intelligent electronic controls with dual led display and dial-a-cycle dual humidity sensors precise temperature control with a variable heater 4 way venting drum light white finish', nan]","['electric dryer med5900tw', nan, 479.0]",1,0,0.030901095,0.96909887,3
29,,apple 8gb purple 4th generation ipod nano mb739lla,"apple 8gb purple 4th generation ipod nano mb739lla holds up to 2,000 songs in 128-kbps aac format , 7,000 ipod-viewable photos and 8 hours of video 2 ' ( diagonal ) liquid crystal display with blue-white led backlight 320-by-240-pixel resolution give it a shake to shuffle your music turn it sideways to view cover flow mac and windows compatible purple finish",149.0,7.0 cu . ft. super capacity electric dryer med5900tw,,479.0,"('ltable_name', 'ltable_description', 'ltable_price')","['lg dlex8377wm white xl capacity electric steamdryer dlex8377wh', 'lg dlex8377wm white xl capacity electric steamdryer dlex8377wh 7.3 cu . ft. capacity intelligent electronic controls with dual led display and dial-a-cycle dual humidity sensors precise temperature control with a variable heater 4 way venting drum light white finish', nan]","['apple 8gb purple 4th generation ipod nano mb739lla', ""apple 8gb purple 4th generation ipod nano mb739lla holds up to 2,000 songs in 128-kbps aac format , 7,000 ipod-viewable photos and 8 hours of video 2 ' ( diagonal ) liquid crystal display with blue-white led backlight 320-by-240-pixel resolution give it a shake to shuffle your music turn it sideways to view cover flow mac and windows compatible purple finish"", 149.0]",1,0,0.04237524,0.95762473,3
23,,capacity electric dryer med5900tw,,479.0,7.0 cu . ft. super capacity electric dryer med5900tw,,479.0,"('ltable_name', 'ltable_description', 'ltable_price')","['lg dlex8377wm white xl capacity electric steamdryer dlex8377wh', 'lg dlex8377wm white xl capacity electric steamdryer dlex8377wh 7.3 cu . ft. capacity intelligent electronic controls with dual led display and dial-a-cycle dual humidity sensors precise temperature control with a variable heater 4 way venting drum light white finish', nan]","['capacity electric dryer med5900tw', nan, 479.0]",1,0,0.028581223,0.97141874,3
18,,lg dlex8377wm white xl capacity electric steamdryer dlex8377wh,lg dlex8377wm white xl capacity electric steamdryer dlex8377wh 7.3 cu . ft. capacity intelligent electronic controls with dual led display and dial-a-cycle dual humidity sensors precise temperature control with a variable heater 4 way venting drum light white finish,,bose acoustimass 5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['7.0 cu . ft. super capacity electric dryer med5900tw', nan, 479.0]","['bose acoustimass 5 series iii speaker system am53bk', 'bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two', 399.0]",1,0,0.48885146,0.51114863,3
16,,lg dlex8377wm white xl capacity electric steamdryer dlex8377wh,lg dlex8377wm white xl capacity electric steamdryer dlex8377wh 7.3 cu . ft. capacity intelligent electronic controls with dual led display and dial-a-cycle dual humidity sensors precise temperature control with a variable heater 4 way venting drum light white finish,,bose acoustimass 5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['7.0 cu . ft. super capacity electric dryer med5900tw', nan, 479.0]","['bose acoustimass 5 series iii speaker system am53bk', 'bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with', 399.0]",1,0,0.32323802,0.67676204,3
12,,lg dlex8377wm white xl capacity electric steamdryer dlex8377wh,lg dlex8377wm white xl capacity electric steamdryer dlex8377wh 7.3 cu . ft. capacity intelligent electronic controls with dual led display and dial-a-cycle dual humidity sensors precise temperature control with a variable heater 4 way venting drum light white finish,,bose acoustimass 5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['7.0 cu . ft. super capacity electric dryer med5900tw', nan, 479.0]","['bose acoustimass 5 series iii speaker system am53bk', 'bose acoustimass 5 series iii speaker system am53bk 2 dual', 399.0]",1,0,0.28089032,0.7191097,3
9,,lg dlex8377wm white xl capacity electric steamdryer dlex8377wh,lg dlex8377wm white xl capacity electric steamdryer dlex8377wh 7.3 cu . ft. capacity intelligent electronic controls with dual led display and dial-a-cycle dual humidity sensors precise temperature control with a variable heater 4 way venting drum light white finish,,lacie big disk extreme + hard drive 301199u,lacie big disk extreme 1tb hard drive triple interface ( usb 2.0 & firewire 400/800 ) external hard drive,,"('rtable_name', 'rtable_description', 'rtable_price')","['7.0 cu . ft. super capacity electric dryer med5900tw', nan, 479.0]","['lacie big disk extreme + hard drive 301199u', 'lacie big disk extreme 1tb hard drive triple interface ( usb 2.0 & firewire 400/800 ) external hard drive', nan]",1,0,0.35718405,0.64281595,3
7,,linksys,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,7.0 cu . ft. super capacity electric dryer med5900tw,,479.0,"('ltable_name', 'ltable_description', 'ltable_price')","['lg dlex8377wm white xl capacity electric steamdryer dlex8377wh', 'lg dlex8377wm white xl capacity electric steamdryer dlex8377wh 7.3 cu . ft. capacity intelligent electronic controls with dual led display and dial-a-cycle dual humidity sensors precise temperature control with a variable heater 4 way venting drum light white finish', nan]","['linksys', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.30045846,0.6995415,3
2,,lg dlex8377wm white xl capacity electric steamdryer dlex8377wh,lg dlex8377wm white xl capacity electric steamdryer dlex8377wh 7.3 cu . ft. capacity intelligent electronic controls with dual led display and dial-a-cycle dual humidity sensors precise temperature control with a variable heater 4 way venting drum light white finish,,bose acoustimass 5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['7.0 cu . ft. super capacity electric dryer med5900tw', nan, 479.0]","['bose acoustimass 5 series iii speaker system am53bk', 'bose acoustimass 5 series iii speaker system am53bk', 399.0]",1,0,0.3656133,0.63438666,3
50,,lg dlex8377wm white xl capacity electric steamdryer dlex8377wh,lg dlex8377wm white xl capacity electric steamdryer dlex8377wh 7.3 cu . ft. capacity intelligent electronic controls with dual led display and dial-a-cycle dual humidity sensors precise temperature control with a variable heater 4 way venting drum light white finish,,bose acoustimass 5 series iii speaker system am53bk,with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['7.0 cu . ft. super capacity electric dryer med5900tw', nan, 479.0]","['bose acoustimass 5 series iii speaker system am53bk', ""with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.4262496,0.57375044,3
66,,cu . ft. super capacity electric dryer med5900tw,,479.0,7.0 cu . ft. super capacity electric dryer med5900tw,,479.0,"('ltable_name', 'ltable_description', 'ltable_price')","['lg dlex8377wm white xl capacity electric steamdryer dlex8377wh', 'lg dlex8377wm white xl capacity electric steamdryer dlex8377wh 7.3 cu . ft. capacity intelligent electronic controls with dual led display and dial-a-cycle dual humidity sensors precise temperature control with a variable heater 4 way venting drum light white finish', nan]","['cu . ft. super capacity electric dryer med5900tw', nan, 479.0]",1,0,0.04682712,0.9531729,3
