,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
977,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` jack sprat \ 's grill ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,140,"('rtable_name', 'rtable_class')","[""` apple pan the '"", 534]","[""` jack sprat \\ 's grill '"", 140]",0.2989252805709839,0.7010747194290161,2
1013,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,` health food ',140,"('rtable_res_type', 'rtable_class')","['american', 534]","[""` health food '"", 140]",0.35463637113571167,0.6453636288642883,2
308,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',212/869 -0900,` health food ',290,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,534,"('ltable_phone', 'ltable_class')","['310/837 -6662', 140]","['212/869 -0900', 290]",0.483501672744751,0.516498327255249,2
307,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` new york ',310/837 -6662,` health food ',290,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,534,"('ltable_city', 'ltable_class')","[""` los angeles '"", 140]","[""` new york '"", 290]",0.4760017991065979,0.5239982008934021,2
306,` jack sprat \ 's grill ',' 150 w. 46th st. ',` los angeles ',310/837 -6662,` health food ',290,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,534,"('ltable_addr', 'ltable_class')","[""' 10668 w. pico blvd. '"", 140]","[""' 150 w. 46th st. '"", 290]",0.4827343225479126,0.5172656774520874,2
305,` le marais ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',290,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,534,"('ltable_name', 'ltable_class')","[""` jack sprat \\ 's grill '"", 140]","[""` le marais '"", 290]",0.42067545652389526,0.5793245434761047,2
304,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',290,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,534,"('ltable_class',)",[140],[290],0.47810453176498413,0.5218954682350159,2
1040,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,140,"('rtable_class',)",[534],[140],0.36933964490890503,0.630660355091095,2
1041,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` jack sprat \ 's grill ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,140,"('rtable_name', 'rtable_class')","[""` apple pan the '"", 534]","[""` jack sprat \\ 's grill '"", 140]",0.2989252805709839,0.7010747194290161,2
1042,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10668 w. pico blvd.,` west la ',310-475-3585,american,140,"('rtable_addr', 'rtable_class')","[""' 10801 w. pico blvd. '"", 534]","[""' 10668 w. pico blvd."", 140]",0.3682880401611328,0.6317119598388672,2
1043,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',` los angeles ',310-475-3585,american,140,"('rtable_city', 'rtable_class')","[""` west la '"", 534]","[""` los angeles '"", 140]",0.3443338871002197,0.6556661128997803,2
309,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,american,290,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,534,"('ltable_res_type', 'ltable_class')","[""` health food '"", 140]","['american', 290]",0.46207863092422485,0.5379213690757751,2
1044,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310/837 -6662,american,140,"('rtable_phone', 'rtable_class')","['310-475-3585', 534]","['310/837 -6662', 140]",0.34194785356521606,0.6580521464347839,2
976,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,140,"('rtable_class',)",[534],[140],0.37605297565460205,0.623947024345398,2
337,` the savannah club ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',361,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,534,"('ltable_name', 'ltable_class')","[""` jack sprat \\ 's grill '"", 140]","[""` the savannah club '"", 361]",0.3401568531990051,0.6598431468009949,2
914,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10668 w.,` west la ',310-475-3585,american,140,"('rtable_addr', 'rtable_class')","[""' 10801 w. pico blvd. '"", 534]","[""' 10668 w."", 140]",0.38465166091918945,0.6153483390808105,2
915,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',` los angeles ',310-475-3585,american,140,"('rtable_city', 'rtable_class')","[""` west la '"", 534]","[""` los angeles '"", 140]",0.3443338871002197,0.6556661128997803,2
916,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310/837 -6662,american,140,"('rtable_phone', 'rtable_class')","['310-475-3585', 534]","['310/837 -6662', 140]",0.34194785356521606,0.6580521464347839,2
917,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,` health food ',140,"('rtable_res_type', 'rtable_class')","['american', 534]","[""` health food '"", 140]",0.3611066937446594,0.6388933062553406,2
373,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,` health food ',140,"('rtable_res_type', 'rtable_class')","['american', 534]","[""` health food '"", 140]",0.35463637113571167,0.6453636288642883,2
372,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310/837 -6662,american,140,"('rtable_phone', 'rtable_class')","['310-475-3585', 534]","['310/837 -6662', 140]",0.3356887102127075,0.6643112897872925,2
371,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',` los angeles ',310-475-3585,american,140,"('rtable_city', 'rtable_class')","[""` west la '"", 534]","[""` los angeles '"", 140]",0.3443338871002197,0.6556661128997803,2
370,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10668 w. pico blvd. ',` west la ',310-475-3585,american,140,"('rtable_addr', 'rtable_class')","[""' 10801 w. pico blvd. '"", 534]","[""' 10668 w. pico blvd. '"", 140]",0.36662518978118896,0.633374810218811,2
369,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,jack sprat \ 's grill ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,140,"('rtable_name', 'rtable_class')","[""` apple pan the '"", 534]","[""jack sprat \\ 's grill '"", 140]",0.30599403381347656,0.6940059661865234,2
336,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',361,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,534,"('ltable_class',)",[140],[361],0.3930111527442932,0.6069888472557068,2
368,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,140,"('rtable_class',)",[534],[140],0.3727326989173889,0.6272673010826111,2
945,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` jack sprat \ 's grill ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,140,"('rtable_name', 'rtable_class')","[""` apple pan the '"", 534]","[""` jack sprat \\ 's grill '"", 140]",0.2989252805709839,0.7010747194290161,2
946,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',blvd. ',` west la ',310-475-3585,american,140,"('rtable_addr', 'rtable_class')","[""' 10801 w. pico blvd. '"", 534]","[""blvd. '"", 140]",0.39433079957962036,0.6056692004203796,2
947,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',` los angeles ',310-475-3585,american,140,"('rtable_city', 'rtable_class')","[""` west la '"", 534]","[""` los angeles '"", 140]",0.3443338871002197,0.6556661128997803,2
948,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310/837 -6662,american,140,"('rtable_phone', 'rtable_class')","['310-475-3585', 534]","['310/837 -6662', 140]",0.34194785356521606,0.6580521464347839,2
949,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,` health food ',140,"('rtable_res_type', 'rtable_class')","['american', 534]","[""` health food '"", 140]",0.3611066937446594,0.6388933062553406,2
341,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,american,361,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,534,"('ltable_res_type', 'ltable_class')","[""` health food '"", 140]","['american', 361]",0.3781936764717102,0.6218063235282898,2
340,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',212/496 -1066,` health food ',361,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,534,"('ltable_phone', 'ltable_class')","['310/837 -6662', 140]","['212/496 -1066', 361]",0.4115326404571533,0.5884673595428467,2
339,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` new york ',310/837 -6662,` health food ',361,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,534,"('ltable_city', 'ltable_class')","[""` los angeles '"", 140]","[""` new york '"", 361]",0.3916137218475342,0.6083862781524658,2
338,` jack sprat \ 's grill ',' 2420 broadway at 89th st. ',` los angeles ',310/837 -6662,` health food ',361,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,534,"('ltable_addr', 'ltable_class')","[""' 10668 w. pico blvd. '"", 140]","[""' 2420 broadway at 89th st. '"", 361]",0.4138684868812561,0.5861315131187439,2
944,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,140,"('rtable_class',)",[534],[140],0.3760973811149597,0.6239026188850403,2
913,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` jack sprat \ 's grill ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,140,"('rtable_name', 'rtable_class')","[""` apple pan the '"", 534]","[""` jack sprat \\ 's grill '"", 140]",0.2989252805709839,0.7010747194290161,2
1045,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,` health food ',140,"('rtable_res_type', 'rtable_class')","['american', 534]","[""` health food '"", 140]",0.3611066937446594,0.6388933062553406,2
284,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,asian,144,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,534,"('ltable_res_type', 'ltable_class')","[""` health food '"", 140]","['asian', 144]",0.48983335494995117,0.5101666450500488,2
1138,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10668 w. pico blvd. ',` west la ',310-475-3585,american,140,"('rtable_addr', 'rtable_class')","[""' 10801 w. pico blvd. '"", 534]","[""' 10668 w. pico blvd. '"", 140]",0.36662518978118896,0.633374810218811,2
1139,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',angeles ',310-475-3585,american,140,"('rtable_city', 'rtable_class')","[""` west la '"", 534]","[""angeles '"", 140]",0.3605908751487732,0.6394091248512268,2
1140,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310/837 -6662,american,140,"('rtable_phone', 'rtable_class')","['310-475-3585', 534]","['310/837 -6662', 140]",0.3356887102127075,0.6643112897872925,2
1141,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,` health food ',140,"('rtable_res_type', 'rtable_class')","['american', 534]","[""` health food '"", 140]",0.35463637113571167,0.6453636288642883,2
1168,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,140,"('rtable_class',)",[534],[140],0.36933964490890503,0.630660355091095,2
221,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,american,117,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,534,"('ltable_res_type', 'ltable_class')","[""` health food '"", 140]","['american', 117]",0.44848424196243286,0.5515157580375671,2
220,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/451 -0616,` health food ',117,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,534,"('ltable_phone', 'ltable_class')","['310/837 -6662', 140]","['310/451 -0616', 117]",0.4718765616416931,0.5281234383583069,2
219,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` santa monica ',310/837 -6662,` health food ',117,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,534,"('ltable_city', 'ltable_class')","[""` los angeles '"", 140]","[""` santa monica '"", 117]",0.46717047691345215,0.5328295230865479,2
218,` jack sprat \ 's grill ',' 3rd st. promenade ',` los angeles ',310/837 -6662,` health food ',117,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,534,"('ltable_addr', 'ltable_class')","[""' 10668 w. pico blvd. '"", 140]","[""' 3rd st. promenade '"", 117]",0.4741721749305725,0.5258278250694275,2
1137,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` jack sprat \ 's grill ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,140,"('rtable_name', 'rtable_class')","[""` apple pan the '"", 534]","[""` jack sprat \\ 's grill '"", 140]",0.2989252805709839,0.7010747194290161,2
217,` broadway deli ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',117,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,534,"('ltable_name', 'ltable_class')","[""` jack sprat \\ 's grill '"", 140]","[""` broadway deli '"", 117]",0.41329264640808105,0.586707353591919,2
1169,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` jack sprat \ 's grill ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,140,"('rtable_name', 'rtable_class')","[""` apple pan the '"", 534]","[""` jack sprat \\ 's grill '"", 140]",0.2989252805709839,0.7010747194290161,2
1170,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10668 w. pico blvd. ',` west la ',310-475-3585,american,140,"('rtable_addr', 'rtable_class')","[""' 10801 w. pico blvd. '"", 534]","[""' 10668 w. pico blvd. '"", 140]",0.36662518978118896,0.633374810218811,2
1171,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',` los,310-475-3585,american,140,"('rtable_city', 'rtable_class')","[""` west la '"", 534]","['` los', 140]",0.3614951968193054,0.6385048031806946,2
1172,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310/837 -6662,american,140,"('rtable_phone', 'rtable_class')","['310-475-3585', 534]","['310/837 -6662', 140]",0.34194785356521606,0.6580521464347839,2
1173,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,` health food ',140,"('rtable_res_type', 'rtable_class')","['american', 534]","[""` health food '"", 140]",0.3611066937446594,0.6388933062553406,2
1200,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,140,"('rtable_class',)",[534],[140],0.3760973811149597,0.6239026188850403,2
1201,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` jack sprat \ 's grill ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,140,"('rtable_name', 'rtable_class')","[""` apple pan the '"", 534]","[""` jack sprat \\ 's grill '"", 140]",0.2989252805709839,0.7010747194290161,2
1202,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10668 w. pico blvd. ',` west la ',310-475-3585,american,140,"('rtable_addr', 'rtable_class')","[""' 10801 w. pico blvd. '"", 534]","[""' 10668 w. pico blvd. '"", 140]",0.36662518978118896,0.633374810218811,2
1203,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',',310-475-3585,american,140,"('rtable_city', 'rtable_class')","[""` west la '"", 534]","[""'"", 140]",0.3883253335952759,0.6116746664047241,2
216,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',117,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,534,"('ltable_class',)",[140],[117],0.4645226001739502,0.5354773998260498,2
593,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` jack sprat \,' 10801 w. pico blvd. ',` west la ',310-475-3585,american,140,"('rtable_name', 'rtable_class')","[""` apple pan the '"", 534]","['` jack sprat \\', 140]",0.31995004415512085,0.6800499558448792,2
1136,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,140,"('rtable_class',)",[534],[140],0.37438642978668213,0.6256135702133179,2
249,` chan dara ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',125,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,534,"('ltable_name', 'ltable_class')","[""` jack sprat \\ 's grill '"", 140]","[""` chan dara '"", 125]",0.38683533668518066,0.6131646633148193,2
283,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/289 -0660,` health food ',144,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,534,"('ltable_phone', 'ltable_class')","['310/837 -6662', 140]","['310/289 -0660', 144]",0.49788767099380493,0.5021123290061951,2
282,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',144,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,534,"('ltable_city', 'ltable_class')","[""` los angeles '"", 140]","[""` los angeles '"", 144]",0.4943365454673767,0.5056634545326233,2
281,` le colonial ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',144,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,534,"('ltable_name', 'ltable_class')","[""` jack sprat \\ 's grill '"", 140]","[""` le colonial '"", 144]",0.4355754852294922,0.5644245147705078,2
280,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',144,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,534,"('ltable_class',)",[140],[144],0.4943365454673767,0.5056634545326233,2
1072,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,140,"('rtable_class',)",[534],[140],0.3760973811149597,0.6239026188850403,2
1073,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` jack sprat \ 's grill ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,140,"('rtable_name', 'rtable_class')","[""` apple pan the '"", 534]","[""` jack sprat \\ 's grill '"", 140]",0.2989252805709839,0.7010747194290161,2
1074,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10668 w. pico blvd. ',` west la ',310-475-3585,american,140,"('rtable_addr', 'rtable_class')","[""' 10801 w. pico blvd. '"", 534]","[""' 10668 w. pico blvd. '"", 140]",0.36662518978118896,0.633374810218811,2
1075,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',los angeles ',310-475-3585,american,140,"('rtable_city', 'rtable_class')","[""` west la '"", 534]","[""los angeles '"", 140]",0.35228192806243896,0.647718071937561,2
1076,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310/837 -6662,american,140,"('rtable_phone', 'rtable_class')","['310-475-3585', 534]","['310/837 -6662', 140]",0.34194785356521606,0.6580521464347839,2
248,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',125,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,534,"('ltable_class',)",[140],[125],0.4358104467391968,0.5641895532608032,2
1077,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,` health food ',140,"('rtable_res_type', 'rtable_class')","['american', 534]","[""` health food '"", 140]",0.3611066937446594,0.6388933062553406,2
1105,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` jack sprat \ 's grill ',' 10801 w. pico blvd. ',` west la ',310-475-3585,american,140,"('rtable_name', 'rtable_class')","[""` apple pan the '"", 534]","[""` jack sprat \\ 's grill '"", 140]",0.2989252805709839,0.7010747194290161,2
1106,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10668 w. pico blvd. ',` west la ',310-475-3585,american,140,"('rtable_addr', 'rtable_class')","[""' 10801 w. pico blvd. '"", 534]","[""' 10668 w. pico blvd. '"", 140]",0.36662518978118896,0.633374810218811,2
1107,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',`,310-475-3585,american,140,"('rtable_city', 'rtable_class')","[""` west la '"", 534]","['`', 140]",0.389163613319397,0.610836386680603,2
1108,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310/837 -6662,american,140,"('rtable_phone', 'rtable_class')","['310-475-3585', 534]","['310/837 -6662', 140]",0.3356887102127075,0.6643112897872925,2
1109,` jack sprat \ 's grill ',' 10668 w. pico blvd. ',` los angeles ',310/837 -6662,` health food ',140,` apple pan the ',' 10801 w. pico blvd. ',` west la ',310-475-3585,` health food ',140,"('rtable_res_type', 'rtable_class')","['american', 534]","[""` health food '"", 140]",0.3611066937446594,0.6388933062553406,2
