,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
58,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",very large data bases,1999,"('rtable_authors',)","['masahisa tamura , masaru kitsuregawa']","['robert marek , erhard rahm']",0.43356895446777344,0.5664310455322266,2
54,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",very large data bases,1995,"('rtable_authors', 'rtable_year')","['masahisa tamura , masaru kitsuregawa', 1999]","['robert marek , erhard rahm', 1995]",0.39304614067077637,0.6069538593292236,2
53,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",vldb,1999,"('rtable_authors', 'rtable_venue')","['masahisa tamura , masaru kitsuregawa', 'very large data bases']","['robert marek , erhard rahm', 'vldb']",0.2273857593536377,0.7726142406463623,2
52,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",very large data bases,1999,"('rtable_authors',)","['masahisa tamura , masaru kitsuregawa']","['robert marek , erhard rahm']",0.43356895446777344,0.5664310455322266,2
50,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",very large data bases,1995,"('rtable_authors', 'rtable_year')","['masahisa tamura , masaru kitsuregawa', 1999]","['robert marek , erhard rahm', 1995]",0.39304614067077637,0.6069538593292236,2
49,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",vldb,1999,"('rtable_authors', 'rtable_venue')","['masahisa tamura , masaru kitsuregawa', 'very large data bases']","['robert marek , erhard rahm', 'vldb']",0.2273857593536377,0.7726142406463623,2
48,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",very large data bases,1999,"('rtable_authors',)","['masahisa tamura , masaru kitsuregawa']","['robert marek , erhard rahm']",0.43356895446777344,0.5664310455322266,2
44,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",very large data bases,1995,"('rtable_authors', 'rtable_year')","['masahisa tamura , masaru kitsuregawa', 1999]","['robert marek , erhard rahm', 1995]",0.39304614067077637,0.6069538593292236,2
80,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",very large data bases,1999,"('rtable_authors',)","['masahisa tamura , masaru kitsuregawa']","['robert marek , erhard rahm']",0.43356895446777344,0.5664310455322266,2
81,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel,"robert marek , erhard rahm",very large data bases,1999,"('rtable_title', 'rtable_authors')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa']","['dynamic multi-resource load balancing in parallel', 'robert marek , erhard rahm']",0.10457682609558105,0.895423173904419,2
82,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",vldb,1999,"('rtable_authors', 'rtable_venue')","['masahisa tamura , masaru kitsuregawa', 'very large data bases']","['robert marek , erhard rahm', 'vldb']",0.2273857593536377,0.7726142406463623,2
83,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",very large data bases,1995,"('rtable_authors', 'rtable_year')","['masahisa tamura , masaru kitsuregawa', 1999]","['robert marek , erhard rahm', 1995]",0.39304614067077637,0.6069538593292236,2
140,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard",vldb,1999,"('rtable_authors', 'rtable_venue')","['masahisa tamura , masaru kitsuregawa', 'very large data bases']","['robert marek , erhard', 'vldb']",0.3522331118583679,0.6477668881416321,2
139,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard",very large data bases,1999,"('rtable_title', 'rtable_authors')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa']","['dynamic multi-resource load balancing in parallel database systems', 'robert marek , erhard']",0.06429839134216309,0.9357016086578369,2
134,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,rahm,very large data bases,1999,"('rtable_title', 'rtable_authors')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa']","['dynamic multi-resource load balancing in parallel database systems', 'rahm']",0.08629715442657471,0.9137028455734253,2
129,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,"robert marek ,",very large data bases,1999,"('rtable_title', 'rtable_authors')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa']","['dynamic multi-resource load balancing in parallel database systems', 'robert marek ,']",0.07178759574890137,0.9282124042510986,2
123,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,erhard rahm,vldb,1999,"('rtable_authors', 'rtable_venue')","['masahisa tamura , masaru kitsuregawa', 'very large data bases']","['erhard rahm', 'vldb']",0.35930776596069336,0.6406922340393066,2
122,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,erhard rahm,very large data bases,1999,"('rtable_title', 'rtable_authors')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa']","['dynamic multi-resource load balancing in parallel database systems', 'erhard rahm']",0.07027745246887207,0.9297225475311279,2
117,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,robert marek,very large data bases,1999,"('rtable_title', 'rtable_authors')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa']","['dynamic multi-resource load balancing in parallel database systems', 'robert marek']",0.09303629398345947,0.9069637060165405,2
111,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,", erhard rahm",vldb,1999,"('rtable_authors', 'rtable_venue')","['masahisa tamura , masaru kitsuregawa', 'very large data bases']","[', erhard rahm', 'vldb']",0.3358425498008728,0.6641574501991272,2
43,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",vldb,1999,"('rtable_authors', 'rtable_venue')","['masahisa tamura , masaru kitsuregawa', 'very large data bases']","['robert marek , erhard rahm', 'vldb']",0.2273857593536377,0.7726142406463623,2
110,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,", erhard rahm",very large data bases,1999,"('rtable_title', 'rtable_authors')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa']","['dynamic multi-resource load balancing in parallel database systems', ', erhard rahm']",0.06587469577789307,0.9341253042221069,2
99,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"marek , erhard rahm",very large data bases,1995,"('rtable_authors', 'rtable_year')","['masahisa tamura , masaru kitsuregawa', 1999]","['marek , erhard rahm', 1995]",0.43753355741500854,0.5624664425849915,2
98,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"marek , erhard rahm",vldb,1999,"('rtable_authors', 'rtable_venue')","['masahisa tamura , masaru kitsuregawa', 'very large data bases']","['marek , erhard rahm', 'vldb']",0.2549175024032593,0.7450824975967407,2
97,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,"marek , erhard rahm",very large data bases,1999,"('rtable_title', 'rtable_authors')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa']","['dynamic multi-resource load balancing in parallel database systems', 'marek , erhard rahm']",0.06047773361206055,0.9395222663879395,2
96,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"marek , erhard rahm",very large data bases,1999,"('rtable_authors',)","['masahisa tamura , masaru kitsuregawa']","['marek , erhard rahm']",0.47604477405548096,0.523955225944519,2
91,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",very large data bases,1995,"('rtable_authors', 'rtable_year')","['masahisa tamura , masaru kitsuregawa', 1999]","['robert marek , erhard rahm', 1995]",0.39304614067077637,0.6069538593292236,2
90,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",vldb,1999,"('rtable_authors', 'rtable_venue')","['masahisa tamura , masaru kitsuregawa', 'very large data bases']","['robert marek , erhard rahm', 'vldb']",0.2273857593536377,0.7726142406463623,2
89,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database,"robert marek , erhard rahm",very large data bases,1999,"('rtable_title', 'rtable_authors')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa']","['dynamic multi-resource load balancing in parallel database', 'robert marek , erhard rahm']",0.06668108701705933,0.9333189129829407,2
88,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",very large data bases,1999,"('rtable_authors',)","['masahisa tamura , masaru kitsuregawa']","['robert marek , erhard rahm']",0.43356895446777344,0.5664310455322266,2
105,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,robert,very large data bases,1999,"('rtable_title', 'rtable_authors')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa']","['dynamic multi-resource load balancing in parallel database systems', 'robert']",0.23439544439315796,0.765604555606842,2
42,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",very large data bases,1999,"('rtable_authors',)","['masahisa tamura , masaru kitsuregawa']","['robert marek , erhard rahm']",0.43356895446777344,0.5664310455322266,2
72,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",very large data bases,1999,"('rtable_authors',)","['masahisa tamura , masaru kitsuregawa']","['robert marek , erhard rahm']",0.43356895446777344,0.5664310455322266,2
22,dynamic multi-resource load balancing in parallel database systems,"masahisa tamura , masaru kitsuregawa",vldb,1999,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_authors', 'ltable_year')","['robert marek , erhard rahm', 1995]","['masahisa tamura , masaru kitsuregawa', 1999]",0.4485965967178345,0.5514034032821655,2
4,dynamic multi-resource load balancing in parallel database systems,"masahisa tamura , masaru kitsuregawa",vldb,1999,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_authors', 'ltable_year')","['robert marek , erhard rahm', 1995]","['masahisa tamura , masaru kitsuregawa', 1999]",0.4485965967178345,0.5514034032821655,2
20,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_title', 'ltable_venue')","['dynamic multi-resource load balancing in parallel database systems', 'vldb']","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'vldb']",0.46823495626449585,0.5317650437355042,2
10,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"erhard rahm , robert marek",very large data bases,1999,"('rtable_authors',)","['masahisa tamura , masaru kitsuregawa']","['erhard rahm , robert marek']",0.402723491191864,0.597276508808136,2
13,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"erhard rahm , robert marek",very large data bases,1995,"('rtable_authors', 'rtable_year')","['masahisa tamura , masaru kitsuregawa', 1999]","['erhard rahm , robert marek', 1995]",0.3603695034980774,0.6396304965019226,2
3,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",vldb,1999,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_title', 'ltable_year')","['dynamic multi-resource load balancing in parallel database systems', 1995]","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 1999]",0.23983222246170044,0.7601677775382996,2
28,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,"erhard rahm , robert marek",very large data bases,1999,"('rtable_title', 'rtable_authors')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa']","['dynamic multi-resource load balancing in parallel database systems', 'erhard rahm , robert marek']",0.05805879831314087,0.9419412016868591,2
18,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_title',)",['dynamic multi-resource load balancing in parallel database systems'],['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems'],0.46823495626449585,0.5317650437355042,2
30,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"erhard rahm , robert marek",very large data bases,1995,"('rtable_authors', 'rtable_year')","['masahisa tamura , masaru kitsuregawa', 1999]","['erhard rahm , robert marek', 1995]",0.3603695034980774,0.6396304965019226,2
35,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",very large data bases,1999,"('rtable_authors',)","['masahisa tamura , masaru kitsuregawa']","['robert marek , erhard rahm']",0.43356895446777344,0.5664310455322266,2
36,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",vldb,1999,"('rtable_authors', 'rtable_venue')","['masahisa tamura , masaru kitsuregawa', 'very large data bases']","['robert marek , erhard rahm', 'vldb']",0.2273857593536377,0.7726142406463623,2
37,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",very large data bases,1995,"('rtable_authors', 'rtable_year')","['masahisa tamura , masaru kitsuregawa', 1999]","['robert marek , erhard rahm', 1995]",0.39304614067077637,0.6069538593292236,2
2,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_title', 'ltable_venue')","['dynamic multi-resource load balancing in parallel database systems', 'vldb']","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'vldb']",0.46823495626449585,0.5317650437355042,2
1,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_title', 'ltable_authors')","['dynamic multi-resource load balancing in parallel database systems', 'robert marek , erhard rahm']","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa']",0.046636879444122314,0.9533631205558777,2
29,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"erhard rahm , robert marek",very large data bases,1999,"('rtable_authors', 'rtable_venue')","['masahisa tamura , masaru kitsuregawa', 'very large data bases']","['erhard rahm , robert marek', 'very large data bases']",0.402723491191864,0.597276508808136,2
11,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,"erhard rahm , robert marek",very large data bases,1999,"('rtable_title', 'rtable_authors')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa']","['dynamic multi-resource load balancing in parallel database systems', 'erhard rahm , robert marek']",0.05805879831314087,0.9419412016868591,2
12,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"erhard rahm , robert marek",very large data bases,1999,"('rtable_authors', 'rtable_venue')","['masahisa tamura , masaru kitsuregawa', 'very large data bases']","['erhard rahm , robert marek', 'very large data bases']",0.402723491191864,0.597276508808136,2
21,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",vldb,1999,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_title', 'ltable_year')","['dynamic multi-resource load balancing in parallel database systems', 1995]","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 1999]",0.23983222246170044,0.7601677775382996,2
19,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_title', 'ltable_authors')","['dynamic multi-resource load balancing in parallel database systems', 'robert marek , erhard rahm']","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa']",0.046636879444122314,0.9533631205558777,2
40,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",vldb,1995,"('rtable_authors', 'rtable_venue', 'rtable_year')","['masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]","['robert marek , erhard rahm', 'vldb', 1995]",0.20166867971420288,0.7983313202857971,3
8,dynamic multi-resource load balancing in parallel database systems,"masahisa tamura , masaru kitsuregawa",vldb,1999,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_authors', 'ltable_venue', 'ltable_year')","['robert marek , erhard rahm', 'vldb', 1995]","['masahisa tamura , masaru kitsuregawa', 'vldb', 1999]",0.4485965967178345,0.5514034032821655,3
112,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,", erhard rahm",vldb,1999,"('rtable_title', 'rtable_authors', 'rtable_venue')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases']","['dynamic multi-resource load balancing in parallel database systems', ', erhard rahm', 'vldb']",0.06405264139175415,0.9359473586082458,3
107,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,robert,very large data bases,1995,"('rtable_title', 'rtable_authors', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 1999]","['dynamic multi-resource load balancing in parallel database systems', 'robert', 1995]",0.1853840947151184,0.8146159052848816,3
108,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,"masahisa tamura , masaru kitsuregawa",vldb,1995,"('rtable_title', 'rtable_venue', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'very large data bases', 1999]","['dynamic multi-resource load balancing in parallel database systems', 'vldb', 1995]",0.4646071195602417,0.5353928804397583,3
106,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,robert,vldb,1999,"('rtable_title', 'rtable_authors', 'rtable_venue')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases']","['dynamic multi-resource load balancing in parallel database systems', 'robert', 'vldb']",0.12109541893005371,0.8789045810699463,3
103,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"marek , erhard rahm",vldb,1995,"('rtable_authors', 'rtable_venue', 'rtable_year')","['masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]","['marek , erhard rahm', 'vldb', 1995]",0.22748792171478271,0.7725120782852173,3
102,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,"masahisa tamura , masaru kitsuregawa",vldb,1995,"('rtable_title', 'rtable_venue', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'very large data bases', 1999]","['dynamic multi-resource load balancing in parallel database systems', 'vldb', 1995]",0.4646071195602417,0.5353928804397583,3
101,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,"marek , erhard rahm",very large data bases,1995,"('rtable_title', 'rtable_authors', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 1999]","['dynamic multi-resource load balancing in parallel database systems', 'marek , erhard rahm', 1995]",0.05760592222213745,0.9423940777778625,3
100,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,"marek , erhard rahm",vldb,1999,"('rtable_title', 'rtable_authors', 'rtable_venue')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases']","['dynamic multi-resource load balancing in parallel database systems', 'marek , erhard rahm', 'vldb']",0.0611606240272522,0.9388393759727478,3
