,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
401,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,Somewhere Only We Know,Mark Ronson,Version [ Explicit ],Pop,$ 1.29,( c ) 2011 J'adore Records,1:50,"July 10 , 2007","('rtable_Song_Name', 'rtable_Price')","['Outversion', '$ 0.99']","['Somewhere Only We Know', '$ 1.29']",0.9910192,0.008980836,2
402,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,Somewhere Only We Know,Mark Ronson,Version [ Explicit ],Pop,$ 0.99,2012 Spring Entertainment,1:50,"July 10 , 2007","('rtable_Song_Name', 'rtable_CopyRight')","['Outversion', ""( c ) 2011 J'adore Records""]","['Somewhere Only We Know', '2012 Spring Entertainment']",0.9928959,0.007104157,2
1492,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,Bidi Bidi Bom Bom,Mark Ronson,Version [ Explicit ],"International , Latin Music",$ 0.99,( c ) 2011 J'adore Records,1:50,"July 10 , 2007","('rtable_Song_Name', 'rtable_Genre')","['Outversion', 'Pop']","['Bidi Bidi Bom Bom', 'International , Latin Music']",0.9999559,4.410827e-05,2
403,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,Somewhere Only We Know,Mark Ronson,Version [ Explicit ],Pop,$ 0.99,( c ) 2011 J'adore Records,3:06,"July 10 , 2007","('rtable_Song_Name', 'rtable_Time')","['Outversion', '1:50']","['Somewhere Only We Know', '3:06']",0.9881748,0.0118252,2
405,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,Outversion,Shake It for Me,Country for Spring,Pop,$ 0.99,( c ) 2011 J'adore Records,1:50,"July 10 , 2007","('rtable_Artist_Name', 'rtable_Album_Name')","['Mark Ronson', 'Version [ Explicit ]']","['Shake It for Me', 'Country for Spring']",0.99584347,0.0041564703,2
406,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,Outversion,Shake It for Me,Version [ Explicit ],Country,$ 0.99,( c ) 2011 J'adore Records,1:50,"July 10 , 2007","('rtable_Artist_Name', 'rtable_Genre')","['Mark Ronson', 'Pop']","['Shake It for Me', 'Country']",0.9005166,0.0994833,2
407,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,Outversion,Shake It for Me,Version [ Explicit ],Pop,$ 1.29,( c ) 2011 J'adore Records,1:50,"July 10 , 2007","('rtable_Artist_Name', 'rtable_Price')","['Mark Ronson', '$ 0.99']","['Shake It for Me', '$ 1.29']",0.9232835,0.07671649,2
408,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,Outversion,Shake It for Me,Version [ Explicit ],Pop,$ 0.99,2012 Spring Entertainment,1:50,"July 10 , 2007","('rtable_Artist_Name', 'rtable_CopyRight')","['Mark Ronson', ""( c ) 2011 J'adore Records""]","['Shake It for Me', '2012 Spring Entertainment']",0.9554275,0.04457247,2
409,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,Outversion,Shake It for Me,Version [ Explicit ],Pop,$ 0.99,( c ) 2011 J'adore Records,3:06,"July 10 , 2007","('rtable_Artist_Name', 'rtable_Time')","['Mark Ronson', '1:50']","['Shake It for Me', '3:06']",0.87269574,0.12730424,2
410,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,Outversion,Shake It for Me,Version [ Explicit ],Pop,$ 0.99,( c ) 2011 J'adore Records,1:50,,"('rtable_Artist_Name', 'rtable_Released')","['Mark Ronson', 'July 10 , 2007']","['Shake It for Me', nan]",0.95711786,0.04288216,2
1068,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,Oh Well ( feat . 2 Chainz ) [ Remix ] [ Explicit ],Juicy J,Version [ Explicit ],Pop,$ 0.99,( c ) 2011 J'adore Records,1:50,"July 10 , 2007","('rtable_Song_Name', 'rtable_Artist_Name')","['Outversion', 'Mark Ronson']","['Oh Well ( feat . 2 Chainz ) [ Remix ] [ Explicit ]', 'Juicy J']",0.9401865,0.059813477,2
597,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,Outversion,Los Sabios del Norte,Version [ Explicit ],Pop,$ 0.99,( c ) 2011 J'adore Records,1:50,"July 10 , 2007","('rtable_Artist_Name',)",['Mark Ronson'],['Los Sabios del Norte'],0.95248383,0.047516137,2
598,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,El Farolito,Los Sabios del Norte,Version [ Explicit ],Pop,$ 0.99,( c ) 2011 J'adore Records,1:50,"July 10 , 2007","('rtable_Song_Name', 'rtable_Artist_Name')","['Outversion', 'Mark Ronson']","['El Farolito', 'Los Sabios del Norte']",0.991655,0.00834499,2
599,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,Outversion,Los Sabios del Norte,La Gorriona '' '',Pop,$ 0.99,( c ) 2011 J'adore Records,1:50,"July 10 , 2007","('rtable_Artist_Name', 'rtable_Album_Name')","['Mark Ronson', 'Version [ Explicit ]']","['Los Sabios del Norte', ""La Gorriona '' ''""]",0.83237606,0.16762388,2
600,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,Outversion,Los Sabios del Norte,Version [ Explicit ],"International , Latin Music",$ 0.99,( c ) 2011 J'adore Records,1:50,"July 10 , 2007","('rtable_Artist_Name', 'rtable_Genre')","['Mark Ronson', 'Pop']","['Los Sabios del Norte', 'International , Latin Music']",0.9980495,0.0019505268,2
404,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,Somewhere Only We Know,Mark Ronson,Version [ Explicit ],Pop,$ 0.99,( c ) 2011 J'adore Records,1:50,,"('rtable_Song_Name', 'rtable_Released')","['Outversion', 'July 10 , 2007']","['Somewhere Only We Know', nan]",0.9956,0.00439996,2
601,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,Outversion,Los Sabios del Norte,Version [ Explicit ],Pop,$ 0.99,( c ) 2011 J'adore Records,1:50,"July 10 , 2007","('rtable_Artist_Name', 'rtable_Price')","['Mark Ronson', '$ 0.99']","['Los Sabios del Norte', '$ 0.99']",0.95248383,0.04751617,2
1493,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,Bidi Bidi Bom Bom,Mark Ronson,Version [ Explicit ],Pop,$ 1.29,( c ) 2011 J'adore Records,1:50,"July 10 , 2007","('rtable_Song_Name', 'rtable_Price')","['Outversion', '$ 0.99']","['Bidi Bidi Bom Bom', '$ 1.29']",0.99950135,0.0004986052,2
1495,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,Bidi Bidi Bom Bom,Mark Ronson,Version [ Explicit ],Pop,$ 0.99,( c ) 2011 J'adore Records,3:07,"July 10 , 2007","('rtable_Song_Name', 'rtable_Time')","['Outversion', '1:50']","['Bidi Bidi Bom Bom', '3:07']",0.99999,9.990647e-06,2
194,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,Outversion,Mark Ronson,Doggystyle [ Explicit ],Pop,$ 0.99,( c ) 2011 J'adore Records,1:50,"July 10 , 2007","('rtable_Album_Name',)",['Version [ Explicit ]'],['Doggystyle [ Explicit ]'],0.5662782,0.4337218,2
195,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,Pump Pump [ Explicit ],Snoop Doggy Dogg,Version [ Explicit ],Pop,$ 0.99,( c ) 2011 J'adore Records,1:50,"July 10 , 2007","('rtable_Song_Name', 'rtable_Artist_Name')","['Outversion', 'Mark Ronson']","['Pump Pump [ Explicit ]', 'Snoop Doggy Dogg']",1.0,4.038931e-09,2
196,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,Pump Pump [ Explicit ],Mark Ronson,Doggystyle [ Explicit ],Pop,$ 0.99,( c ) 2011 J'adore Records,1:50,"July 10 , 2007","('rtable_Song_Name', 'rtable_Album_Name')","['Outversion', 'Version [ Explicit ]']","['Pump Pump [ Explicit ]', 'Doggystyle [ Explicit ]']",0.99999905,9.0394076e-07,2
197,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,Pump Pump [ Explicit ],Mark Ronson,Version [ Explicit ],"Gangsta & Hardcore , Rap & Hip-Hop , West Coast",$ 0.99,( c ) 2011 J'adore Records,1:50,"July 10 , 2007","('rtable_Song_Name', 'rtable_Genre')","['Outversion', 'Pop']","['Pump Pump [ Explicit ]', 'Gangsta & Hardcore , Rap & Hip-Hop , West Coast']",0.9999995,4.8561674e-07,2
198,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,Pump Pump [ Explicit ],Mark Ronson,Version [ Explicit ],Pop,$ 0.99,( c ) 2011 J'adore Records,1:50,"July 10 , 2007","('rtable_Song_Name', 'rtable_Price')","['Outversion', '$ 0.99']","['Pump Pump [ Explicit ]', '$ 0.99']",0.99999535,4.6612145e-06,2
199,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,Pump Pump [ Explicit ],Mark Ronson,Version [ Explicit ],Pop,$ 0.99,DEATH ROW,1:50,"July 10 , 2007","('rtable_Song_Name', 'rtable_CopyRight')","['Outversion', ""( c ) 2011 J'adore Records""]","['Pump Pump [ Explicit ]', 'DEATH ROW']",0.9998914,0.000108626744,2
200,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,Pump Pump [ Explicit ],Mark Ronson,Version [ Explicit ],Pop,$ 0.99,( c ) 2011 J'adore Records,4:39,"July 10 , 2007","('rtable_Song_Name', 'rtable_Time')","['Outversion', '1:50']","['Pump Pump [ Explicit ]', '4:39']",0.999997,3.0278754e-06,2
201,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,Pump Pump [ Explicit ],Mark Ronson,Version [ Explicit ],Pop,$ 0.99,( c ) 2011 J'adore Records,1:50,"March 13 , 2001","('rtable_Song_Name', 'rtable_Released')","['Outversion', 'July 10 , 2007']","['Pump Pump [ Explicit ]', 'March 13 , 2001']",0.9999937,6.325912e-06,2
202,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,Outversion,Snoop Doggy Dogg,Doggystyle [ Explicit ],Pop,$ 0.99,( c ) 2011 J'adore Records,1:50,"July 10 , 2007","('rtable_Artist_Name', 'rtable_Album_Name')","['Mark Ronson', 'Version [ Explicit ]']","['Snoop Doggy Dogg', 'Doggystyle [ Explicit ]']",1.0,6.8385657e-09,2
203,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,Outversion,Snoop Doggy Dogg,Version [ Explicit ],"Gangsta & Hardcore , Rap & Hip-Hop , West Coast",$ 0.99,( c ) 2011 J'adore Records,1:50,"July 10 , 2007","('rtable_Artist_Name', 'rtable_Genre')","['Mark Ronson', 'Pop']","['Snoop Doggy Dogg', 'Gangsta & Hardcore , Rap & Hip-Hop , West Coast']",0.9999864,1.3603723e-05,2
204,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,Outversion,Snoop Doggy Dogg,Version [ Explicit ],Pop,$ 0.99,( c ) 2011 J'adore Records,1:50,"July 10 , 2007","('rtable_Artist_Name', 'rtable_Price')","['Mark Ronson', '$ 0.99']","['Snoop Doggy Dogg', '$ 0.99']",0.9999932,6.789267e-06,2
1494,Outversion,Mark Ronson,Version,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative",$ 0.99,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,1:50,10-Jul-07,Bidi Bidi Bom Bom,Mark Ronson,Version [ Explicit ],Pop,$ 0.99,( C ) 2010 Capitol Latin,1:50,"July 10 , 2007","('rtable_Song_Name', 'rtable_CopyRight')","['Outversion', ""( c ) 2011 J'adore Records""]","['Bidi Bidi Bom Bom', '( C ) 2010 Capitol Latin']",0.99916494,0.0008350273,2
