,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
19,a research status report on adaptation for mobile data access 1995,"brian noble , mahadev satyanarayanan",,1997.0,"a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz",,very large data bases,1998.0,"('ltable_title', 'ltable_authors')","['secure transaction processing in firm real-time database systems binto george , jayant r. haritsa sigmod conference', nan]","['a research status report on adaptation for mobile data access 1995', 'brian noble , mahadev satyanarayanan']",0.002961905,0.9970381,2
18,a research status report on adaptation for mobile data access 1995,,,1997.0,"a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz",,very large data bases,1998.0,"('ltable_title',)","['secure transaction processing in firm real-time database systems binto george , jayant r. haritsa sigmod conference']",['a research status report on adaptation for mobile data access 1995'],0.0034166297,0.9965834,2
16,"secure transaction processing in firm real-time database systems binto george , jayant r. haritsa sigmod conference",?,sigmod record,1997.0,"a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz",,very large data bases,1998.0,"('ltable_authors', 'ltable_venue')","[nan, nan]","['?', 'sigmod record']",0.2623862,0.7376138,2
23,a research status report on adaptation for mobile data access 1995,"brian noble , mahadev satyanarayanan",,,"a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz",,very large data bases,1998.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['secure transaction processing in firm real-time database systems binto george , jayant r. haritsa sigmod conference', nan, 1997.0]","['a research status report on adaptation for mobile data access 1995', 'brian noble , mahadev satyanarayanan', nan]",0.004434024,0.99556595,3
22,a research status report on adaptation for mobile data access 1995,"brian noble , mahadev satyanarayanan",sigmod record,1997.0,"a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz",,very large data bases,1998.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['secure transaction processing in firm real-time database systems binto george , jayant r. haritsa sigmod conference', nan, nan]","['a research status report on adaptation for mobile data access 1995', 'brian noble , mahadev satyanarayanan', 'sigmod record']",0.0028714016,0.99712867,3
17,"secure transaction processing in firm real-time database systems binto george , jayant r. haritsa sigmod conference",?,sigmod record,,"a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz",,very large data bases,1998.0,"('ltable_authors', 'ltable_venue', 'ltable_year')","[nan, nan, 1997.0]","['?', 'sigmod record', nan]",0.3476393,0.6523607,3
12,a database system for real-time event aggregation in telecommunication vldb,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",,1997.0,"a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz",,very large data bases,1998.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['secure transaction processing in firm real-time database systems binto george , jayant r. haritsa sigmod conference', nan, nan]","['a database system for real-time event aggregation in telecommunication vldb', 'henry f. korth , jerry baulier , abraham silberschatz , stephen blott', nan]",0.00021010655,0.9997899,3
14,a database system for real-time event aggregation in telecommunication vldb,,,1998.0,"a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz",,very large data bases,1998.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['secure transaction processing in firm real-time database systems binto george , jayant r. haritsa sigmod conference', nan, 1997.0]","['a database system for real-time event aggregation in telecommunication vldb', nan, 1998.0]",0.0065350067,0.993465,3
13,a database system for real-time event aggregation in telecommunication vldb,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",,1998.0,"a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz",,very large data bases,1998.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['secure transaction processing in firm real-time database systems binto george , jayant r. haritsa sigmod conference', nan, 1997.0]","['a database system for real-time event aggregation in telecommunication vldb', 'henry f. korth , jerry baulier , abraham silberschatz , stephen blott', 1998.0]",0.00021010655,0.9997899,3
24,a research status report on adaptation for mobile data access 1995,,sigmod record,,"a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz",,very large data bases,1998.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['secure transaction processing in firm real-time database systems binto george , jayant r. haritsa sigmod conference', nan, 1997.0]","['a research status report on adaptation for mobile data access 1995', 'sigmod record', nan]",0.0039231274,0.9960769,3
6,advanced xml data processing - guest editor 's introduction sigmod record 2001,,,,"a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz",,very large data bases,1998.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['secure transaction processing in firm real-time database systems binto george , jayant r. haritsa sigmod conference', nan, 1997.0]","[""advanced xml data processing - guest editor 's introduction sigmod record 2001"", nan, nan]",0.10378918,0.89621085,3
5,advanced xml data processing - guest editor 's introduction sigmod record 2001,karl aberer,,,"a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz",,very large data bases,1998.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['secure transaction processing in firm real-time database systems binto george , jayant r. haritsa sigmod conference', nan, 1997.0]","[""advanced xml data processing - guest editor 's introduction sigmod record 2001"", 'karl aberer', nan]",0.045707356,0.9542926,3
4,advanced xml data processing - guest editor 's introduction sigmod record 2001,karl aberer,,1997.0,"a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz",,very large data bases,1998.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['secure transaction processing in firm real-time database systems binto george , jayant r. haritsa sigmod conference', nan, nan]","[""advanced xml data processing - guest editor 's introduction sigmod record 2001"", 'karl aberer', nan]",0.04372887,0.9562711,3
7,advanced xml data processing - guest editor 's introduction sigmod record 2001,karl aberer,,,"a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz",,very large data bases,1998.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['secure transaction processing in firm real-time database systems binto george , jayant r. haritsa sigmod conference', nan, nan, 1997.0]","[""advanced xml data processing - guest editor 's introduction sigmod record 2001"", 'karl aberer', nan, nan]",0.045707356,0.9542926,4
15,a database system for real-time event aggregation in telecommunication vldb,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",,1998.0,"a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz",,very large data bases,1998.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['secure transaction processing in firm real-time database systems binto george , jayant r. haritsa sigmod conference', nan, nan, 1997.0]","['a database system for real-time event aggregation in telecommunication vldb', 'henry f. korth , jerry baulier , abraham silberschatz , stephen blott', nan, 1998.0]",0.00021010655,0.9997899,4
25,a research status report on adaptation for mobile data access 1995,"brian noble , mahadev satyanarayanan",sigmod record,,"a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz",,very large data bases,1998.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['secure transaction processing in firm real-time database systems binto george , jayant r. haritsa sigmod conference', nan, nan, 1997.0]","['a research status report on adaptation for mobile data access 1995', 'brian noble , mahadev satyanarayanan', 'sigmod record', nan]",0.0026601246,0.9973399,4
