,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
135,da-lite matte white gray carpeted picture king w keystone eliminator - hdtv format 92 diagonal,electronics - general,da-lite,87062,343.99,da-lite carpeted picture king with keystone eliminator - projection screen with tripod - 1 1 - matte white - black,projection screens,sony,mdr-as30g,203.95,"('rtable_brand', 'rtable_modelno')","['da-lite', 'with keystone eliminator']","['sony', 'mdr-as30g']",0.88126093,0.118739046,2
136,da-lite matte white gray carpeted picture king w keystone eliminator - hdtv format 92 diagonal,electronics - general,da-lite,87062,343.99,da-lite carpeted picture king with keystone eliminator - projection screen with tripod - 1 1 - matte white - black,projection screens,sony,with keystone eliminator,19.88,"('rtable_brand', 'rtable_price')","['da-lite', 203.95]","['sony', 19.88]",0.8566431,0.14335692,2
137,da-lite matte white gray carpeted picture king w keystone eliminator - hdtv format 92 diagonal,electronics - general,da-lite,87062,343.99,da-lite carpeted picture king with keystone eliminator - projection screen with tripod - 1 1 - matte white - black,projection screens,da-lite,mdr-as30g,19.88,"('rtable_modelno', 'rtable_price')","['with keystone eliminator', 203.95]","['mdr-as30g', 19.88]",0.8794043,0.12059572,2
195,da-lite matte white gray carpeted picture king w keystone eliminator - hdtv format 92 diagonal,electronics - general,da-lite,87062,343.99,da-lite carpeted picture king with keystone eliminator - projection screen with tripod - 1 1 - matte white - black,remote controls,da-lite,srp4004/27,203.95,"('rtable_category', 'rtable_modelno')","['projection screens', 'with keystone eliminator']","['remote controls', 'srp4004/27']",0.6991907,0.30080935,2
196,da-lite matte white gray carpeted picture king w keystone eliminator - hdtv format 92 diagonal,electronics - general,da-lite,87062,343.99,da-lite carpeted picture king with keystone eliminator - projection screen with tripod - 1 1 - matte white - black,remote controls,da-lite,with keystone eliminator,12.42,"('rtable_category', 'rtable_price')","['projection screens', 203.95]","['remote controls', 12.42]",0.9138779,0.08612209,2
197,da-lite matte white gray carpeted picture king w keystone eliminator - hdtv format 92 diagonal,electronics - general,da-lite,87062,343.99,da-lite carpeted picture king with keystone eliminator - projection screen with tripod - 1 1 - matte white - black,projection screens,philips,srp4004/27,203.95,"('rtable_brand', 'rtable_modelno')","['da-lite', 'with keystone eliminator']","['philips', 'srp4004/27']",0.8948147,0.105185315,2
198,da-lite matte white gray carpeted picture king w keystone eliminator - hdtv format 92 diagonal,electronics - general,da-lite,87062,343.99,da-lite carpeted picture king with keystone eliminator - projection screen with tripod - 1 1 - matte white - black,projection screens,philips,with keystone eliminator,12.42,"('rtable_brand', 'rtable_price')","['da-lite', 203.95]","['philips', 12.42]",0.9493281,0.050671887,2
256,da-lite matte white gray carpeted picture king w keystone eliminator - hdtv format 92 diagonal,electronics - general,da-lite,87062,343.99,da-lite carpeted picture king with keystone eliminator - projection screen with tripod - 1 1 - matte white - black,english dictionaries,franklin electronics,with keystone eliminator,203.95,"('rtable_category', 'rtable_brand')","['projection screens', 'da-lite']","['english dictionaries', 'franklin electronics']",0.8312935,0.16870643,2
257,da-lite matte white gray carpeted picture king w keystone eliminator - hdtv format 92 diagonal,electronics - general,da-lite,87062,343.99,da-lite carpeted picture king with keystone eliminator - projection screen with tripod - 1 1 - matte white - black,english dictionaries,da-lite,twe-118,203.95,"('rtable_category', 'rtable_modelno')","['projection screens', 'with keystone eliminator']","['english dictionaries', 'twe-118']",0.90092045,0.099079564,2
258,da-lite matte white gray carpeted picture king w keystone eliminator - hdtv format 92 diagonal,electronics - general,da-lite,87062,343.99,da-lite carpeted picture king with keystone eliminator - projection screen with tripod - 1 1 - matte white - black,english dictionaries,da-lite,with keystone eliminator,14.18,"('rtable_category', 'rtable_price')","['projection screens', 203.95]","['english dictionaries', 14.18]",0.9188794,0.081120566,2
259,da-lite matte white gray carpeted picture king w keystone eliminator - hdtv format 92 diagonal,electronics - general,da-lite,87062,343.99,da-lite carpeted picture king with keystone eliminator - projection screen with tripod - 1 1 - matte white - black,projection screens,franklin electronics,twe-118,203.95,"('rtable_brand', 'rtable_modelno')","['da-lite', 'with keystone eliminator']","['franklin electronics', 'twe-118']",0.85995966,0.14004037,2
260,da-lite matte white gray carpeted picture king w keystone eliminator - hdtv format 92 diagonal,electronics - general,da-lite,87062,343.99,da-lite carpeted picture king with keystone eliminator - projection screen with tripod - 1 1 - matte white - black,projection screens,franklin electronics,with keystone eliminator,14.18,"('rtable_brand', 'rtable_price')","['da-lite', 203.95]","['franklin electronics', 14.18]",0.78408086,0.21591917,2
261,da-lite matte white gray carpeted picture king w keystone eliminator - hdtv format 92 diagonal,electronics - general,da-lite,87062,343.99,da-lite carpeted picture king with keystone eliminator - projection screen with tripod - 1 1 - matte white - black,projection screens,da-lite,twe-118,14.18,"('rtable_modelno', 'rtable_price')","['with keystone eliminator', 203.95]","['twe-118', 14.18]",0.8624131,0.13758689,2
278,da-lite matte white gray carpeted picture king w keystone eliminator - hdtv format 92 diagonal,electronics - general,da-lite,87062,343.99,new-quartet 307 - bulletin board natural cork over fiberboard 72 x 48 solid oak frame - qrt307,projection screens,da-lite,with keystone eliminator,203.95,"('rtable_title',)",['da-lite carpeted picture king with keystone eliminator - projection screen with tripod - 1 1 - matte white - black'],['new-quartet 307 - bulletin board natural cork over fiberboard 72 x 48 solid oak frame - qrt307'],1.0,1.394647e-08,2
279,da-lite matte white gray carpeted picture king w keystone eliminator - hdtv format 92 diagonal,electronics - general,da-lite,87062,343.99,da-lite carpeted picture king with keystone eliminator - projection screen with tripod - 1 1 - matte white - black,radios,da-lite,with keystone eliminator,203.95,"('rtable_category',)",['projection screens'],['radios'],0.8922862,0.10771386,2
280,da-lite matte white gray carpeted picture king w keystone eliminator - hdtv format 92 diagonal,electronics - general,da-lite,87062,343.99,da-lite carpeted picture king with keystone eliminator - projection screen with tripod - 1 1 - matte white - black,projection screens,quartet,with keystone eliminator,203.95,"('rtable_brand',)",['da-lite'],['quartet'],0.9182447,0.08175531,2
281,da-lite matte white gray carpeted picture king w keystone eliminator - hdtv format 92 diagonal,electronics - general,da-lite,87062,343.99,da-lite carpeted picture king with keystone eliminator - projection screen with tripod - 1 1 - matte white - black,projection screens,da-lite,,203.95,"('rtable_modelno',)",['with keystone eliminator'],[nan],0.9663745,0.033625554,2
282,da-lite matte white gray carpeted picture king w keystone eliminator - hdtv format 92 diagonal,electronics - general,da-lite,87062,343.99,da-lite carpeted picture king with keystone eliminator - projection screen with tripod - 1 1 - matte white - black,projection screens,da-lite,with keystone eliminator,250.0,"('rtable_price',)",[203.95],[250.0],0.9657995,0.034200456,2
283,da-lite matte white gray carpeted picture king w keystone eliminator - hdtv format 92 diagonal,electronics - general,da-lite,87062,343.99,new-quartet 307 - bulletin board natural cork over fiberboard 72 x 48 solid oak frame - qrt307,radios,da-lite,with keystone eliminator,203.95,"('rtable_title', 'rtable_category')","['da-lite carpeted picture king with keystone eliminator - projection screen with tripod - 1 1 - matte white - black', 'projection screens']","['new-quartet 307 - bulletin board natural cork over fiberboard 72 x 48 solid oak frame - qrt307', 'radios']",1.0,2.522616e-08,2
284,da-lite matte white gray carpeted picture king w keystone eliminator - hdtv format 92 diagonal,electronics - general,da-lite,87062,343.99,new-quartet 307 - bulletin board natural cork over fiberboard 72 x 48 solid oak frame - qrt307,projection screens,quartet,with keystone eliminator,203.95,"('rtable_title', 'rtable_brand')","['da-lite carpeted picture king with keystone eliminator - projection screen with tripod - 1 1 - matte white - black', 'da-lite']","['new-quartet 307 - bulletin board natural cork over fiberboard 72 x 48 solid oak frame - qrt307', 'quartet']",1.0,4.379473e-08,2
285,da-lite matte white gray carpeted picture king w keystone eliminator - hdtv format 92 diagonal,electronics - general,da-lite,87062,343.99,new-quartet 307 - bulletin board natural cork over fiberboard 72 x 48 solid oak frame - qrt307,projection screens,da-lite,,203.95,"('rtable_title', 'rtable_modelno')","['da-lite carpeted picture king with keystone eliminator - projection screen with tripod - 1 1 - matte white - black', 'with keystone eliminator']","['new-quartet 307 - bulletin board natural cork over fiberboard 72 x 48 solid oak frame - qrt307', nan]",0.9999999,7.827055e-08,2
286,da-lite matte white gray carpeted picture king w keystone eliminator - hdtv format 92 diagonal,electronics - general,da-lite,87062,343.99,new-quartet 307 - bulletin board natural cork over fiberboard 72 x 48 solid oak frame - qrt307,projection screens,da-lite,with keystone eliminator,250.0,"('rtable_title', 'rtable_price')","['da-lite carpeted picture king with keystone eliminator - projection screen with tripod - 1 1 - matte white - black', 203.95]","['new-quartet 307 - bulletin board natural cork over fiberboard 72 x 48 solid oak frame - qrt307', 250.0]",1.0,1.3946443e-08,2
287,da-lite matte white gray carpeted picture king w keystone eliminator - hdtv format 92 diagonal,electronics - general,da-lite,87062,343.99,da-lite carpeted picture king with keystone eliminator - projection screen with tripod - 1 1 - matte white - black,radios,quartet,with keystone eliminator,203.95,"('rtable_category', 'rtable_brand')","['projection screens', 'da-lite']","['radios', 'quartet']",0.8094438,0.19055629,2
288,da-lite matte white gray carpeted picture king w keystone eliminator - hdtv format 92 diagonal,electronics - general,da-lite,87062,343.99,da-lite carpeted picture king with keystone eliminator - projection screen with tripod - 1 1 - matte white - black,radios,da-lite,,203.95,"('rtable_category', 'rtable_modelno')","['projection screens', 'with keystone eliminator']","['radios', nan]",0.7480077,0.2519923,2
289,da-lite matte white gray carpeted picture king w keystone eliminator - hdtv format 92 diagonal,electronics - general,da-lite,87062,343.99,da-lite carpeted picture king with keystone eliminator - projection screen with tripod - 1 1 - matte white - black,radios,da-lite,with keystone eliminator,250.0,"('rtable_category', 'rtable_price')","['projection screens', 203.95]","['radios', 250.0]",0.8922862,0.10771386,2
290,da-lite matte white gray carpeted picture king w keystone eliminator - hdtv format 92 diagonal,electronics - general,da-lite,87062,343.99,da-lite carpeted picture king with keystone eliminator - projection screen with tripod - 1 1 - matte white - black,projection screens,quartet,,203.95,"('rtable_brand', 'rtable_modelno')","['da-lite', 'with keystone eliminator']","['quartet', nan]",0.92549074,0.07450934,2
291,da-lite matte white gray carpeted picture king w keystone eliminator - hdtv format 92 diagonal,electronics - general,da-lite,87062,343.99,da-lite carpeted picture king with keystone eliminator - projection screen with tripod - 1 1 - matte white - black,projection screens,quartet,with keystone eliminator,250.0,"('rtable_brand', 'rtable_price')","['da-lite', 203.95]","['quartet', 250.0]",0.9182447,0.08175531,2
292,da-lite matte white gray carpeted picture king w keystone eliminator - hdtv format 92 diagonal,electronics - general,da-lite,87062,343.99,da-lite carpeted picture king with keystone eliminator - projection screen with tripod - 1 1 - matte white - black,projection screens,da-lite,,250.0,"('rtable_modelno', 'rtable_price')","['with keystone eliminator', 203.95]","[nan, 250.0]",0.9663745,0.033625554,2
