,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
351,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Prrrum ( Remix ) [ feat . Wisin & Yandel ],David Banner,Mississippi-The Album ( Explicit Version ),Pop,$ 0.99,( C ) 2015 Nueva Kamada Corp. . Exclusive Licence to Universal Music Latino,4:24,"May 20 , 2003","('rtable_Song_Name', 'rtable_CopyRight')","['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]', '( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.']","['Prrrum ( Remix ) [ feat . Wisin & Yandel ]', '( C ) 2015 Nueva Kamada Corp. . Exclusive Licence to Universal Music Latino']",0.39476854,0.60523146,2
350,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Prrrum ( Remix ) [ feat . Wisin & Yandel ],David Banner,Mississippi-The Album ( Explicit Version ),Pop,$ 1.29,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",4:24,"May 20 , 2003","('rtable_Song_Name', 'rtable_Price')","['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]', '$ 0.99']","['Prrrum ( Remix ) [ feat . Wisin & Yandel ]', '$ 1.29']",0.3470956,0.6529044,2
349,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Prrrum ( Remix ) [ feat . Wisin & Yandel ],David Banner,Mississippi-The Album ( Explicit Version ),"International , Latin Music , Latin Hip-Hop",$ 0.99,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",4:24,"May 20 , 2003","('rtable_Song_Name', 'rtable_Genre')","['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]', 'Pop']","['Prrrum ( Remix ) [ feat . Wisin & Yandel ]', 'International , Latin Music , Latin Hip-Hop']",0.40596366,0.5940364,2
348,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Prrrum ( Remix ) [ feat . Wisin & Yandel ],Cosculluela,Mississippi-The Album ( Explicit Version ),Pop,$ 0.99,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",4:24,"May 20 , 2003","('rtable_Song_Name', 'rtable_Artist_Name')","['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]', 'David Banner']","['Prrrum ( Remix ) [ feat . Wisin & Yandel ]', 'Cosculluela']",0.49063772,0.50936234,2
347,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Prrrum ( Remix ) [ feat . Wisin & Yandel ],David Banner,Mississippi-The Album ( Explicit Version ),Pop,$ 0.99,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",4:24,"May 20 , 2003","('rtable_Song_Name',)",['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]'],['Prrrum ( Remix ) [ feat . Wisin & Yandel ]'],0.42394647,0.57605356,2
152,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,C-Sharp ( Original Mix ),"Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia",Mississippi-The Album ( Explicit Version ),Pop,$ 0.99,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",4:24,"May 20 , 2003","('rtable_Song_Name', 'rtable_Artist_Name')","['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]', 'David Banner']","['C-Sharp ( Original Mix )', 'Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia']",0.44042543,0.55957466,2
153,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,C-Sharp ( Original Mix ),David Banner,Mississippi-The Album ( Explicit Version ),"Electronica , Dance & Electronic , Trance",$ 0.99,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",4:24,"May 20 , 2003","('rtable_Song_Name', 'rtable_Genre')","['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]', 'Pop']","['C-Sharp ( Original Mix )', 'Electronica , Dance & Electronic , Trance']",0.40670097,0.5932991,2
154,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,C-Sharp ( Original Mix ),David Banner,Mississippi-The Album ( Explicit Version ),Pop,$ 0.99,( c ) 2014 Armada Music B.V.,4:24,"May 20 , 2003","('rtable_Song_Name', 'rtable_CopyRight')","['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]', '( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.']","['C-Sharp ( Original Mix )', '( c ) 2014 Armada Music B.V.']",0.4965495,0.5034506,2
229,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Antlers,David Banner,Mississippi-The Album ( Explicit Version ),Pop,$ 0.99,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",4:24,"June 5 , 2013","('rtable_Song_Name', 'rtable_Released')","['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]', 'May 20 , 2003']","['Antlers', 'June 5 , 2013']",0.31207898,0.68792105,2
228,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Antlers,David Banner,Mississippi-The Album ( Explicit Version ),Pop,$ 0.99,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",2:10,"May 20 , 2003","('rtable_Song_Name', 'rtable_Time')","['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]', '4:24']","['Antlers', '2:10']",0.39836925,0.60163075,2
227,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Antlers,David Banner,Mississippi-The Album ( Explicit Version ),Pop,$ 0.99,( c ) 2010,4:24,"May 20 , 2003","('rtable_Song_Name', 'rtable_CopyRight')","['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]', '( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.']","['Antlers', '( c ) 2010']",0.4525971,0.54740286,2
226,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Antlers,David Banner,Mississippi-The Album ( Explicit Version ),Pop,$ 1.29,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",4:24,"May 20 , 2003","('rtable_Song_Name', 'rtable_Price')","['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]', '$ 0.99']","['Antlers', '$ 1.29']",0.30525708,0.6947429,2
225,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Antlers,David Banner,Mississippi-The Album ( Explicit Version ),Classical,$ 0.99,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",4:24,"May 20 , 2003","('rtable_Song_Name', 'rtable_Genre')","['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]', 'Pop']","['Antlers', 'Classical']",0.40410778,0.59589225,2
224,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Antlers,David Banner,Epic ( Original Motion Picture Soundtrack ),Pop,$ 0.99,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",4:24,"May 20 , 2003","('rtable_Song_Name', 'rtable_Album_Name')","['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]', 'Mississippi-The Album ( Explicit Version )']","['Antlers', 'Epic ( Original Motion Picture Soundtrack )']",0.4041065,0.59589344,2
479,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Dominic Badguy,David Banner,Mississippi-The Album ( Explicit Version ),Pop,$ 0.99,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",1:17,"May 20 , 2003","('rtable_Song_Name', 'rtable_Time')","['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]', '4:24']","['Dominic Badguy', '1:17']",0.33888245,0.66111755,2
480,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Dominic Badguy,David Banner,Mississippi-The Album ( Explicit Version ),Pop,$ 0.99,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",4:24,"April 15 , 2014","('rtable_Song_Name', 'rtable_Released')","['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]', 'May 20 , 2003']","['Dominic Badguy', 'April 15 , 2014']",0.3681864,0.6318136,2
222,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Antlers,David Banner,Mississippi-The Album ( Explicit Version ),Pop,$ 0.99,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",4:24,"May 20 , 2003","('rtable_Song_Name',)",['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]'],['Antlers'],0.36256015,0.63743985,2
1,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Dynasty ( feat . Haley ),Kaskade,Mississippi-The Album ( Explicit Version ),Pop,$ 0.99,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",4:24,"May 20 , 2003","('rtable_Song_Name', 'rtable_Artist_Name')","['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]', 'David Banner']","['Dynasty ( feat . Haley )', 'Kaskade']",0.3739817,0.6260183,2
2,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Dynasty ( feat . Haley ),David Banner,Dynasty,Pop,$ 0.99,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",4:24,"May 20 , 2003","('rtable_Song_Name', 'rtable_Album_Name')","['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]', 'Mississippi-The Album ( Explicit Version )']","['Dynasty ( feat . Haley )', 'Dynasty']",0.3458933,0.6541068,2
3,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Dynasty ( feat . Haley ),David Banner,Mississippi-The Album ( Explicit Version ),"Dance & Electronic , House",$ 0.99,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",4:24,"May 20 , 2003","('rtable_Song_Name', 'rtable_Genre')","['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]', 'Pop']","['Dynasty ( feat . Haley )', 'Dance & Electronic , House']",0.35750353,0.6424965,2
4,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Dynasty ( feat . Haley ),David Banner,Mississippi-The Album ( Explicit Version ),Pop,$ 1.29,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",4:24,"May 20 , 2003","('rtable_Song_Name', 'rtable_Price')","['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]', '$ 0.99']","['Dynasty ( feat . Haley )', '$ 1.29']",0.32510018,0.6748998,2
5,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Dynasty ( feat . Haley ),David Banner,Mississippi-The Album ( Explicit Version ),Pop,$ 0.99,2012 Brilliant Classics,4:24,"May 20 , 2003","('rtable_Song_Name', 'rtable_CopyRight')","['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]', '( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.']","['Dynasty ( feat . Haley )', '2012 Brilliant Classics']",0.36229393,0.6377061,2
6,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Dynasty ( feat . Haley ),David Banner,Mississippi-The Album ( Explicit Version ),Pop,$ 0.99,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",3:16,"May 20 , 2003","('rtable_Song_Name', 'rtable_Time')","['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]', '4:24']","['Dynasty ( feat . Haley )', '3:16']",0.36257818,0.6374218,2
7,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Dynasty ( feat . Haley ),David Banner,Mississippi-The Album ( Explicit Version ),Pop,$ 0.99,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",4:24,"July 23 , 2013","('rtable_Song_Name', 'rtable_Released')","['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]', 'May 20 , 2003']","['Dynasty ( feat . Haley )', 'July 23 , 2013']",0.36508924,0.63491076,2
360,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Prrrum ( Remix ) [ feat . Wisin & Yandel ],David Banner,The Ones,"International , Latin Music , Latin Hip-Hop",$ 0.99,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",4:24,"May 20 , 2003","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre')","['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]', 'Mississippi-The Album ( Explicit Version )', 'Pop']","['Prrrum ( Remix ) [ feat . Wisin & Yandel ]', 'The Ones', 'International , Latin Music , Latin Hip-Hop']",0.4012128,0.5987872,3
355,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Prrrum ( Remix ) [ feat . Wisin & Yandel ],Cosculluela,Mississippi-The Album ( Explicit Version ),"International , Latin Music , Latin Hip-Hop",$ 0.99,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",4:24,"May 20 , 2003","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre')","['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]', 'David Banner', 'Pop']","['Prrrum ( Remix ) [ feat . Wisin & Yandel ]', 'Cosculluela', 'International , Latin Music , Latin Hip-Hop']",0.40661192,0.593388,3
354,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Prrrum ( Remix ) [ feat . Wisin & Yandel ],Cosculluela,The Ones,Pop,$ 0.99,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",4:24,"May 20 , 2003","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name')","['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]', 'David Banner', 'Mississippi-The Album ( Explicit Version )']","['Prrrum ( Remix ) [ feat . Wisin & Yandel ]', 'Cosculluela', 'The Ones']",0.46488714,0.53511286,3
16,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Dynasty ( feat . Haley ),David Banner,Dynasty,Pop,$ 0.99,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",4:24,"July 23 , 2013","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Released')","['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]', 'Mississippi-The Album ( Explicit Version )', 'May 20 , 2003']","['Dynasty ( feat . Haley )', 'Dynasty', 'July 23 , 2013']",0.30265254,0.69734746,3
15,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Dynasty ( feat . Haley ),David Banner,Dynasty,Pop,$ 0.99,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",3:16,"May 20 , 2003","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Time')","['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]', 'Mississippi-The Album ( Explicit Version )', '4:24']","['Dynasty ( feat . Haley )', 'Dynasty', '3:16']",0.3448492,0.6551508,3
14,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Dynasty ( feat . Haley ),David Banner,Dynasty,Pop,$ 1.29,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",4:24,"May 20 , 2003","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price')","['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]', 'Mississippi-The Album ( Explicit Version )', '$ 0.99']","['Dynasty ( feat . Haley )', 'Dynasty', '$ 1.29']",0.31659964,0.68340033,3
10,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Dynasty ( feat . Haley ),Kaskade,Mississippi-The Album ( Explicit Version ),Pop,$ 1.29,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",4:24,"May 20 , 2003","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price')","['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]', 'David Banner', '$ 0.99']","['Dynasty ( feat . Haley )', 'Kaskade', '$ 1.29']",0.34262422,0.65737575,3
12,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Dynasty ( feat . Haley ),Kaskade,Mississippi-The Album ( Explicit Version ),Pop,$ 0.99,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",3:16,"May 20 , 2003","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Time')","['Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ]', 'David Banner', '4:24']","['Dynasty ( feat . Haley )', 'Kaskade', '3:16']",0.38186374,0.6181362,3
