,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
346,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,Bang ! ( Radio Edit ),Flo Rida,Mail On Sunday [ Explicit ],Rap & Hip-Hop,$ 1.29,"( C ) 2015 Island Records , a division of Universal Music Operations Limited",3:17,"March 17 , 2008","('rtable_Song_Name', 'rtable_CopyRight')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]', '2013 Warner Bros. . Records Inc.']","['Bang ! ( Radio Edit )', '( C ) 2015 Island Records , a division of Universal Music Operations Limited']",0.44127062,0.55872935,2
515,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,Fuck You ( Album Version ),Flo Rida,Mail On Sunday [ Explicit ],Rap & Hip-Hop,$ 1.29,2013 Warner Bros. . Records Inc.,1:17,"March 17 , 2008","('rtable_Song_Name', 'rtable_Time')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]', '3:17']","['Fuck You ( Album Version )', '1:17']",0.3729211,0.62707883,2
345,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,Bang ! ( Radio Edit ),Flo Rida,Mail On Sunday [ Explicit ],Rap & Hip-Hop,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,"March 17 , 2008","('rtable_Song_Name', 'rtable_Price')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]', '$ 1.29']","['Bang ! ( Radio Edit )', '$ 1.29']",0.34510434,0.65489566,2
343,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,Bang ! ( Radio Edit ),Sandy Rivera feat . April,Mail On Sunday [ Explicit ],Rap & Hip-Hop,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,"March 17 , 2008","('rtable_Song_Name', 'rtable_Artist_Name')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]', 'Flo Rida']","['Bang ! ( Radio Edit )', 'Sandy Rivera feat . April']",0.4349179,0.5650821,2
342,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,Bang ! ( Radio Edit ),Flo Rida,Mail On Sunday [ Explicit ],Rap & Hip-Hop,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,"March 17 , 2008","('rtable_Song_Name',)",['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]'],['Bang ! ( Radio Edit )'],0.34510434,0.65489566,2
229,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,Latch [ feat . Sam Smith ],Flo Rida,Mail On Sunday [ Explicit ],Rap & Hip-Hop,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,"April 15 , 2014","('rtable_Song_Name', 'rtable_Released')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]', 'March 17 , 2008']","['Latch [ feat . Sam Smith ]', 'April 15 , 2014']",0.14448716,0.85551286,2
228,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,Latch [ feat . Sam Smith ],Flo Rida,Mail On Sunday [ Explicit ],Rap & Hip-Hop,$ 1.29,2013 Warner Bros. . Records Inc.,4:15,"March 17 , 2008","('rtable_Song_Name', 'rtable_Time')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]', '3:17']","['Latch [ feat . Sam Smith ]', '4:15']",0.14583215,0.8541678,2
227,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,Latch [ feat . Sam Smith ],Flo Rida,Mail On Sunday [ Explicit ],Rap & Hip-Hop,$ 1.29,"( C ) 2014 Universal Island Records , a division of Universal Music Operations Limited",3:17,"March 17 , 2008","('rtable_Song_Name', 'rtable_CopyRight')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]', '2013 Warner Bros. . Records Inc.']","['Latch [ feat . Sam Smith ]', '( C ) 2014 Universal Island Records , a division of Universal Music Operations Limited']",0.25802264,0.74197733,2
226,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,Latch [ feat . Sam Smith ],Flo Rida,Mail On Sunday [ Explicit ],Rap & Hip-Hop,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,"March 17 , 2008","('rtable_Song_Name', 'rtable_Price')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]', '$ 1.29']","['Latch [ feat . Sam Smith ]', '$ 1.29']",0.15242161,0.8475784,2
225,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,Latch [ feat . Sam Smith ],Flo Rida,Mail On Sunday [ Explicit ],"Electronica , Dance & Electronic",$ 1.29,2013 Warner Bros. . Records Inc.,3:17,"March 17 , 2008","('rtable_Song_Name', 'rtable_Genre')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]', 'Rap & Hip-Hop']","['Latch [ feat . Sam Smith ]', 'Electronica , Dance & Electronic']",0.12519352,0.8748064,2
224,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,Latch [ feat . Sam Smith ],Flo Rida,Settle ( Deluxe Edition ),Rap & Hip-Hop,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,"March 17 , 2008","('rtable_Song_Name', 'rtable_Album_Name')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]', 'Mail On Sunday [ Explicit ]']","['Latch [ feat . Sam Smith ]', 'Settle ( Deluxe Edition )']",0.14862645,0.8513736,2
223,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,Latch [ feat . Sam Smith ],Disclosure,Mail On Sunday [ Explicit ],Rap & Hip-Hop,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,"March 17 , 2008","('rtable_Song_Name', 'rtable_Artist_Name')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]', 'Flo Rida']","['Latch [ feat . Sam Smith ]', 'Disclosure']",0.17109852,0.82890147,2
222,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,Latch [ feat . Sam Smith ],Flo Rida,Mail On Sunday [ Explicit ],Rap & Hip-Hop,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,"March 17 , 2008","('rtable_Song_Name',)",['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]'],['Latch [ feat . Sam Smith ]'],0.15242161,0.8475784,2
344,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,Bang ! ( Radio Edit ),Flo Rida,Mail On Sunday [ Explicit ],Dance & Electronic,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,"March 17 , 2008","('rtable_Song_Name', 'rtable_Genre')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]', 'Rap & Hip-Hop']","['Bang ! ( Radio Edit )', 'Dance & Electronic']",0.25688305,0.7431169,2
516,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,Fuck You ( Album Version ),Flo Rida,Mail On Sunday [ Explicit ],Rap & Hip-Hop,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,"September 19 , 2000","('rtable_Song_Name', 'rtable_Released')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]', 'March 17 , 2008']","['Fuck You ( Album Version )', 'September 19 , 2000']",0.36465108,0.6353489,2
435,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,# 1 in Heaven,Flo Rida,Mail On Sunday [ Explicit ],"Electronica , Dance & Electronic",$ 1.29,2013 Warner Bros. . Records Inc.,3:17,"March 17 , 2008","('rtable_Song_Name', 'rtable_Genre')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]', 'Rap & Hip-Hop']","['# 1 in Heaven', 'Electronica , Dance & Electronic']",0.48926243,0.51073754,2
610,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,Holdin On ( 123mrk Remix ),Flo Rida,Mail On Sunday [ Explicit ],Rap & Hip-Hop,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,"November 11 , 2013","('rtable_Song_Name', 'rtable_Released')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]', 'March 17 , 2008']","['Holdin On ( 123mrk Remix )', 'November 11 , 2013']",0.35816982,0.64183015,2
609,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,Holdin On ( 123mrk Remix ),Flo Rida,Mail On Sunday [ Explicit ],Rap & Hip-Hop,$ 1.29,2013 Warner Bros. . Records Inc.,1:48,"March 17 , 2008","('rtable_Song_Name', 'rtable_Time')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]', '3:17']","['Holdin On ( 123mrk Remix )', '1:48']",0.37554753,0.6244525,2
608,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,Holdin On ( 123mrk Remix ),Flo Rida,Mail On Sunday [ Explicit ],Rap & Hip-Hop,$ 1.29,"( C ) 2013 Mom + Pop , under exclusive license from Future Classic for North America",3:17,"March 17 , 2008","('rtable_Song_Name', 'rtable_CopyRight')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]', '2013 Warner Bros. . Records Inc.']","['Holdin On ( 123mrk Remix )', '( C ) 2013 Mom + Pop , under exclusive license from Future Classic for North America']",0.40298125,0.5970188,2
607,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,Holdin On ( 123mrk Remix ),Flo Rida,Mail On Sunday [ Explicit ],Rap & Hip-Hop,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,"March 17 , 2008","('rtable_Song_Name', 'rtable_Price')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]', '$ 1.29']","['Holdin On ( 123mrk Remix )', '$ 1.29']",0.35743502,0.64256495,2
606,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,Holdin On ( 123mrk Remix ),Flo Rida,Mail On Sunday [ Explicit ],Dance & Electronic,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,"March 17 , 2008","('rtable_Song_Name', 'rtable_Genre')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]', 'Rap & Hip-Hop']","['Holdin On ( 123mrk Remix )', 'Dance & Electronic']",0.36869028,0.6313097,2
605,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,Holdin On ( 123mrk Remix ),Flo Rida,Flume : Deluxe Edition,Rap & Hip-Hop,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,"March 17 , 2008","('rtable_Song_Name', 'rtable_Album_Name')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]', 'Mail On Sunday [ Explicit ]']","['Holdin On ( 123mrk Remix )', 'Flume : Deluxe Edition']",0.3219211,0.67807895,2
604,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,Holdin On ( 123mrk Remix ),Flo Rida,Mail On Sunday [ Explicit ],Rap & Hip-Hop,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,"March 17 , 2008","('rtable_Song_Name',)",['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]'],['Holdin On ( 123mrk Remix )'],0.35743502,0.64256495,2
530,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,Fuck You ( Album Version ),Flo Rida,Mail On Sunday [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2014 PaxAmericana Recording Company Under Exclusive License To Blue Note Records .,3:17,"September 19 , 2000","('rtable_Song_Name', 'rtable_CopyRight', 'rtable_Released')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]', '2013 Warner Bros. . Records Inc.', 'March 17 , 2008']","['Fuck You ( Album Version )', '( C ) 2014 PaxAmericana Recording Company Under Exclusive License To Blue Note Records .', 'September 19 , 2000']",0.40103018,0.5989698,3
239,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,Latch [ feat . Sam Smith ],Flo Rida,Settle ( Deluxe Edition ),Rap & Hip-Hop,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,"April 15 , 2014","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Released')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]', 'Mail On Sunday [ Explicit ]', 'March 17 , 2008']","['Latch [ feat . Sam Smith ]', 'Settle ( Deluxe Edition )', 'April 15 , 2014']",0.15658057,0.8434194,3
240,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,Latch [ feat . Sam Smith ],Flo Rida,Mail On Sunday [ Explicit ],"Electronica , Dance & Electronic",$ 1.29,2013 Warner Bros. . Records Inc.,3:17,"March 17 , 2008","('rtable_Song_Name', 'rtable_Genre', 'rtable_Price')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]', 'Rap & Hip-Hop', '$ 1.29']","['Latch [ feat . Sam Smith ]', 'Electronica , Dance & Electronic', '$ 1.29']",0.12519352,0.8748064,3
241,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,Latch [ feat . Sam Smith ],Flo Rida,Mail On Sunday [ Explicit ],"Electronica , Dance & Electronic",$ 1.29,"( C ) 2014 Universal Island Records , a division of Universal Music Operations Limited",3:17,"March 17 , 2008","('rtable_Song_Name', 'rtable_Genre', 'rtable_CopyRight')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]', 'Rap & Hip-Hop', '2013 Warner Bros. . Records Inc.']","['Latch [ feat . Sam Smith ]', 'Electronica , Dance & Electronic', '( C ) 2014 Universal Island Records , a division of Universal Music Operations Limited']",0.18739311,0.81260693,3
242,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,Latch [ feat . Sam Smith ],Flo Rida,Mail On Sunday [ Explicit ],"Electronica , Dance & Electronic",$ 1.29,2013 Warner Bros. . Records Inc.,4:15,"March 17 , 2008","('rtable_Song_Name', 'rtable_Genre', 'rtable_Time')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]', 'Rap & Hip-Hop', '3:17']","['Latch [ feat . Sam Smith ]', 'Electronica , Dance & Electronic', '4:15']",0.11849482,0.8815052,3
243,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,Latch [ feat . Sam Smith ],Flo Rida,Mail On Sunday [ Explicit ],"Electronica , Dance & Electronic",$ 1.29,2013 Warner Bros. . Records Inc.,3:17,"April 15 , 2014","('rtable_Song_Name', 'rtable_Genre', 'rtable_Released')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]', 'Rap & Hip-Hop', 'March 17 , 2008']","['Latch [ feat . Sam Smith ]', 'Electronica , Dance & Electronic', 'April 15 , 2014']",0.12619178,0.87380826,3
244,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,Latch [ feat . Sam Smith ],Flo Rida,Mail On Sunday [ Explicit ],Rap & Hip-Hop,$ 1.29,"( C ) 2014 Universal Island Records , a division of Universal Music Operations Limited",3:17,"March 17 , 2008","('rtable_Song_Name', 'rtable_Price', 'rtable_CopyRight')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]', '$ 1.29', '2013 Warner Bros. . Records Inc.']","['Latch [ feat . Sam Smith ]', '$ 1.29', '( C ) 2014 Universal Island Records , a division of Universal Music Operations Limited']",0.25802264,0.74197733,3
245,Elevator ( feat . Timbaland ),Flo Rida,Mail On Sunday ( Deluxe Version ),"Hip-Hop/Rap , Music , Dirty South",$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:55,17-Mar-08,Latch [ feat . Sam Smith ],Flo Rida,Mail On Sunday [ Explicit ],Rap & Hip-Hop,$ 1.29,2013 Warner Bros. . Records Inc.,4:15,"March 17 , 2008","('rtable_Song_Name', 'rtable_Price', 'rtable_Time')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ]', '$ 1.29', '3:17']","['Latch [ feat . Sam Smith ]', '$ 1.29', '4:15']",0.14583215,0.8541678,3
