,explanation,label,latency,match,prediction,row,type
14,"{'ltable_price': -0.004618817044381135, 'ltable_title': 0.0003607730837143848, 'rtable_brand': -0.004419535055050275, 'rtable_id': -0.00016954092358064356, 'rtable_price': -0.0017458607970954757, 'rtable_title': -0.0005062291670352333}",0.0,3.6425002150062937,0.0,[0.94404965 0.05595035],2223-10753,mojito-d
15,"{'ltable_brand': 0.026607543639656013, 'ltable_title': 0.046790334415770636, 'rtable_brand': 0.021767977005936728, 'rtable_id': -0.0034357198558778606, 'rtable_title': 0.0719508419323256}",0.0,3.536599290993763,1.0,[0.13898563 0.86101437],1512-19684,mojito-d
16,"{'ltable_brand': 0.0058389878374118164, 'ltable_category': -0.0003834251785632852, 'ltable_modelno': -0.010187495421393621, 'ltable_title': -0.0035628598612246734, 'rtable_category': -0.0028010812835557114, 'rtable_title': -0.0005595660390012953}",0.0,3.4327913809975144,0.0,[0.94800942 0.05199058],1136-17384,mojito-d
17,"{'ltable_brand': 0.000367239616919853, 'ltable_id': -0.0016143654653968322, 'ltable_price': -0.00323830356590964, 'ltable_title': -0.0023685434156926677, 'rtable_id': -0.0019217268172028361, 'rtable_modelno': -0.0037478819592187064, 'rtable_title': -0.0005966326777877038}",0.0,3.2405116979789454,0.0,[0.94776017 0.05223983],2089-687,mojito-d
18,"{'ltable_brand': -0.003295006956158441, 'ltable_category': 0.0022500950580967437, 'ltable_title': -0.0017287937865159435, 'rtable_brand': -0.002973719030281668, 'rtable_title': -0.0011812144921554074}",0.0,3.6803316999867093,0.0,[0.94603314 0.05396686],2020-18153,mojito-d
19,"{'ltable_brand': -0.002066322742699032, 'ltable_category': 0.0018833215893040486, 'ltable_modelno': 0.0021526734438286265, 'ltable_title': -0.0014017802849018272, 'rtable_category': 0.0016821411438432984, 'rtable_id': -0.0022862448975943606, 'rtable_title': -0.00018970052881284465}",0.0,3.4688072569842916,0.0,[0.94177377 0.05822623],95-12,mojito-d
20,"{'ltable_title': -0.011616468918276212, 'rtable_title': 0.012217991420496423}",0.0,4.7284744619973935,0.0,[0.95375985 0.04624015],2248-4299,mojito-d
21,"{'ltable_id': -0.04801704043875666, 'ltable_modelno': -0.011065319697154045, 'ltable_title': -0.032493980808655246, 'rtable_brand': 0.022300067848401044, 'rtable_category': -0.01114909387109733, 'rtable_id': -0.03661932368024845, 'rtable_modelno': 0.05588502553570218, 'rtable_title': -0.01925481373308108}",0.0,3.432425206992775,0.0,[0.94971675 0.05028325],896-1632,mojito-d
22,"{'ltable_category': -0.0622164759853124, 'ltable_id': 0.0718152752705632, 'ltable_modelno': 0.4464934434817282, 'ltable_title': -0.014349444693565288, 'rtable_category': 0.04362121699975479, 'rtable_modelno': 0.2978529444951242, 'rtable_title': 0.1250639308689161}",1.0,3.378023445024155,1.0,[0.11767161 0.88232839],1534-1090,mojito-d
23,"{'ltable_brand': 0.002149876680660568, 'ltable_category': -0.013043527043502067, 'ltable_modelno': 0.04023128582671727, 'ltable_price': -0.02446403435148798, 'ltable_title': 0.0013997938174765247, 'rtable_id': -0.03171267291122249, 'rtable_modelno': 0.04443548187411857, 'rtable_title': -0.07094597547892616}",0.0,3.302462693012785,0.0,[0.77925099 0.22074901],2118-5344,mojito-d
24,"{'ltable_brand': 0.04110203286910845, 'ltable_category': -0.027764681486870845, 'ltable_id': -0.06761699567302633, 'ltable_price': -0.05291667390273734, 'ltable_title': -0.01139222080652225, 'rtable_title': 0.03953751538910806}",0.0,3.4895685910014436,0.0,[0.91626239 0.08373761],54-649,mojito-d
25,"{'ltable_category': -0.004250896533521988, 'ltable_modelno': -0.007528976651345785, 'ltable_price': -0.0027786985703377206, 'ltable_title': -2.8538301655559113e-05, 'rtable_price': -0.004062687939326586, 'rtable_title': -0.003008029606559428}",0.0,5.046977805002825,0.0,[0.94466747 0.05533253],417-8786,mojito-d
26,"{'ltable_brand': -0.0034570467536725906, 'ltable_title': -0.0002931113810095093, 'rtable_price': -0.0023727713702664417, 'rtable_title': 0.0008508610873622602}",0.0,4.572169291001046,0.0,[0.94743161 0.05256839],1468-4568,mojito-d
27,"{'ltable_brand': -0.004076979515639207, 'ltable_price': -0.006832164371442698, 'ltable_title': -0.0032099199589862536, 'rtable_brand': -0.0033818762410765305, 'rtable_title': -0.005819866708153038}",0.0,3.9945837080013007,0.0,[0.96125267 0.03874733],1455-14080,mojito-d
28,"{'ltable_brand': -0.0055828241641572, 'ltable_category': 0.0028541438992790895, 'ltable_modelno': -0.00612296297420565, 'ltable_title': -0.0031929463322003, 'rtable_category': -0.005395832368256995, 'rtable_modelno': -0.010175281023312272, 'rtable_title': -0.0013036901783661575}",0.0,4.457057038991479,0.0,[0.94035165 0.05964835],296-13803,mojito-d
29,"{'ltable_brand': -0.0013371699389043573, 'ltable_category': -0.0010624321273211546, 'ltable_price': -0.002243729506207275, 'ltable_title': -0.0011243055166287829, 'rtable_title': -0.0015898286442299894}",0.0,3.79459244501777,0.0,[0.95377644 0.04622356],280-17506,mojito-d
30,"{'ltable_brand': -0.014110449814895431, 'ltable_id': -0.04170712919839679, 'ltable_title': -0.013371477594585953, 'rtable_title': 0.010923858401706026}",0.0,5.177923853014363,0.0,[0.95528183 0.04471817],2364-17917,mojito-d
31,"{'ltable_brand': -0.005332017564167227, 'ltable_category': -0.004428351867517173, 'ltable_id': -0.005438141649899625, 'ltable_modelno': 0.009666361755899877, 'ltable_price': -0.0053424882905771095, 'ltable_title': 0.0009779101290921513, 'rtable_brand': -0.013615342580992139, 'rtable_id': 0.004600416648293915, 'rtable_title': -0.0024193492945052304}",0.0,3.791341456002556,0.0,[0.94250749 0.05749251],1816-1832,mojito-d
32,"{'ltable_brand': 0.061072147642607384, 'ltable_category': -0.07809112922800673, 'ltable_modelno': 0.05239726531384568, 'ltable_price': 0.09971653687198269, 'ltable_title': -0.04191351675082337, 'rtable_category': -0.019104035536635124, 'rtable_price': 0.02034706327070155, 'rtable_title': 0.02039878411181785}",0.0,3.45495379701606,0.0,[0.95600614 0.04399386],2258-8795,mojito-d
33,"{'ltable_brand': -0.0030529606703260546, 'ltable_modelno': -0.00014531646927569596, 'ltable_price': -0.002423704075754756, 'ltable_title': -0.0002261374073189409, 'rtable_brand': -0.0023843052859520196, 'rtable_category': -0.002624663873043462, 'rtable_id': -0.0012546523001161676, 'rtable_title': -0.00031094420072650997}",0.0,3.8835962940065656,0.0,[0.94837117 0.05162883],340-363,mojito-d
34,"{'ltable_id': -0.013936577416399193, 'ltable_modelno': -0.0067317035496718336, 'ltable_price': -0.00959136137284623, 'ltable_title': -0.011558688831937539, 'rtable_category': 0.0145010539966467, 'rtable_modelno': 0.004537537934973406, 'rtable_price': -0.01285234737114908, 'rtable_title': 0.0005202095896874095}",0.0,4.081047156010754,0.0,[0.95720383 0.04279617],2126-17202,mojito-d
35,"{'ltable_category': 0.03872793542930584, 'ltable_id': 0.034838416430515676, 'ltable_modelno': -0.037699093006947855, 'ltable_title': -0.03440147062809241, 'rtable_brand': 0.06568002780027948, 'rtable_id': -0.07190677848915421, 'rtable_title': -0.007293673446442652}",0.0,5.941904011007864,0.0,[0.94343393 0.05656607],421-17564,mojito-d
36,"{'ltable_category': -0.02318341485696872, 'ltable_id': -0.04787235521132582, 'ltable_modelno': -0.08167623605148723, 'ltable_title': -0.03247555110317476, 'rtable_brand': 0.057553461225085145, 'rtable_title': 0.03384953644654603}",0.0,4.786535196995828,0.0,[0.90802852 0.09197148],222-6546,mojito-d
37,"{'ltable_category': -0.020519770795380466, 'ltable_modelno': -0.08741735453493912, 'ltable_title': -0.00966726219550519, 'rtable_brand': -0.04099764106993044, 'rtable_title': 0.043599101424562296}",0.0,3.834307796001667,0.0,[0.91506846 0.08493154],1296-17892,mojito-d
38,"{'ltable_brand': -0.0006015682139337738, 'ltable_modelno': -0.0037431386205665305, 'ltable_price': -0.001952070096388865, 'ltable_title': -0.0039027528866659657, 'rtable_brand': -0.004259775616346119, 'rtable_category': -0.0033615608019507324, 'rtable_id': -0.003812032681408491, 'rtable_modelno': -0.0038746027780183568, 'rtable_price': -0.005622990587837195, 'rtable_title': -0.005073622030382697}",0.0,3.8880566460138652,0.0,[0.95059662 0.04940338],1631-7137,mojito-d
39,"{'ltable_category': 0.01790278620536304, 'ltable_id': -0.007933124869902457, 'ltable_modelno': -0.0126702148830392, 'ltable_title': -0.006829973134174776, 'rtable_brand': 0.008284115194374142, 'rtable_category': -0.003799250781589567, 'rtable_title': -0.004568529137084403}",0.0,4.034770934988046,0.0,[0.94556324 0.05443676],1365-8795,mojito-d
40,"{'ltable_category': -0.0029706478377440246, 'ltable_price': 0.003763393841870477, 'ltable_title': -0.0018857531371998864, 'rtable_category': -0.0029713656022276273, 'rtable_price': -0.0034363453509635546, 'rtable_title': -0.001705854449559757}",0.0,5.390662924008211,0.0,[0.9514975 0.0485025],934-13150,mojito-d
41,"{'ltable_brand': -0.0005171584761942613, 'ltable_category': 0.005348023101085506, 'ltable_title': 0.009835145637724413, 'rtable_brand': -0.02425554678895746, 'rtable_modelno': -0.034428310809092186, 'rtable_title': -0.006371642843650555}",0.0,7.031264016986825,0.0,[0.95596268 0.04403732],934-19677,mojito-d
42,"{'ltable_brand': 0.07830187828046721, 'ltable_category': -0.23684087587811994, 'ltable_id': 0.05801065853908864, 'ltable_price': -0.17039928519119857, 'ltable_title': 0.13247099891646325, 'rtable_brand': 0.10941697820452734, 'rtable_category': 0.043445461068737735, 'rtable_price': 0.20249798223017526, 'rtable_title': 0.09151054697857228}",1.0,4.415198889008025,1.0,[0.14325458 0.85674542],538-17174,mojito-d
43,"{'ltable_category': -0.0012516098592084935, 'ltable_modelno': -0.005723923295985984, 'ltable_price': 0.001142061447936688, 'ltable_title': -0.0008393543113161324, 'rtable_id': -0.0023136568806238684, 'rtable_price': -0.0064444258093865016, 'rtable_title': -0.00010181894091151687}",0.0,4.272652443003608,0.0,[0.94628574 0.05371426],2472-16333,mojito-d
44,"{'ltable_brand': -0.004502316299393336, 'ltable_category': -0.005224933837965233, 'ltable_modelno': -0.0035679134413768225, 'ltable_title': 0.000755677331757369, 'rtable_category': -0.004302702774023119, 'rtable_modelno': -0.003377974674449271, 'rtable_title': -0.004517988610318761}",0.0,4.109247893997235,0.0,[0.94656871 0.05343129],672-14737,mojito-d
45,"{'ltable_category': 0.01853142832429494, 'ltable_price': -0.020032351082673722, 'ltable_title': -0.0010802400378610284, 'rtable_brand': 0.011647854388039102, 'rtable_category': 0.016951281922791696, 'rtable_modelno': -0.012773929076099385, 'rtable_price': 0.010830050267886707, 'rtable_title': -0.0040656041416837095}",0.0,4.089229723002063,0.0,[0.91827495 0.08172505],2290-8322,mojito-d
46,"{'ltable_brand': -0.0019410673094282043, 'ltable_id': 0.002362019442027527, 'ltable_modelno': -0.0020736071578361095, 'ltable_price': -0.0017929785076644849, 'ltable_title': -0.00022834736130132022, 'rtable_brand': -0.0012766680437218622, 'rtable_id': -0.0011824275437923356, 'rtable_price': -0.0006299503032283618, 'rtable_title': 0.0007645585128934061}",0.0,8.179964992013993,0.0,[0.95036214 0.04963786],2149-2867,mojito-d
47,"{'ltable_category': 0.012918568369778009, 'ltable_modelno': -0.015000831896987499, 'ltable_price': -0.024161961255599135, 'ltable_title': -0.008479417913020195, 'rtable_modelno': 0.00773779612912984, 'rtable_title': 0.0072976176162751595}",0.0,3.7838772730028722,0.0,[0.94364157 0.05635843],41-8856,mojito-d
48,"{'ltable_brand': -0.00832222499039514, 'ltable_category': -0.02638505212692333, 'ltable_id': -0.0045408628672965355, 'ltable_modelno': 0.008898019647361642, 'ltable_price': -0.021949851443568088, 'ltable_title': -0.0048573727955937155, 'rtable_brand': 0.011353928485155138, 'rtable_title': 0.0006252782522012624}",0.0,3.3473301420162898,0.0,[0.95348673 0.04651327],1559-18207,mojito-d
49,"{'ltable_brand': -0.004413955428150519, 'ltable_price': -0.0027097076877827895, 'ltable_title': -0.0032843212619648996, 'rtable_brand': -0.002249182014558676, 'rtable_id': -0.0016237401714489447, 'rtable_modelno': -0.002869305052754718, 'rtable_price': -0.0025695643425772143, 'rtable_title': -1.3273833885870094e-05}",0.0,3.0898006620118394,0.0,[0.94244754 0.05755246],1845-2204,mojito-d
