,explanation,label,latency,match,prediction,row,type
10,"{'ltable_brand': -4.3520534749945514e-10, 'ltable_category': 3.6485490458946134e-10, 'ltable_id': -2.320216867994019e-10, 'ltable_modelno': -1.02899673876865e-09, 'ltable_price': 6.879544089835855e-11, 'ltable_title': -2.1604116836361574e-11, 'rtable_brand': -9.972956936494293e-10, 'rtable_category': -2.591760379876517e-10, 'rtable_id': 4.146395192857245e-10, 'rtable_modelno': 5.691877561310338e-10, 'rtable_price': 7.37001756456223e-12, 'rtable_title': 1.2686590691422963e-11}",0.0,5.25726798598771,0.0,[0.95075049 0.04924951],614-5969,mojito-c
11,"{'ltable_brand': 1.041512354624109e-09, 'ltable_category': -1.187239919224428e-10, 'ltable_id': 2.0647862195725036e-10, 'ltable_modelno': -2.922024880330033e-10, 'ltable_price': -7.284917267753214e-10, 'ltable_title': -9.826662626796013e-13, 'rtable_brand': 1.265146703730473e-09, 'rtable_id': 2.2965421725435956e-10, 'rtable_modelno': -4.75394900184198e-10, 'rtable_price': 9.590582441669897e-11, 'rtable_title': -1.4980249744870837e-11}",0.0,7.9710176899970975,0.0,[0.94660619 0.05339381],768-10397,mojito-c
12,"{'ltable_brand': 9.92713934709262e-34, 'ltable_category': 2.6876725952706383e-36, 'ltable_id': 1.9934617946939903e-33, 'ltable_modelno': -5.406728246242464e-34, 'ltable_price': -1.8575175917388962e-33, 'ltable_title': 1.1465093017781407e-35, 'rtable_brand': 2.3592456724697253e-34, 'rtable_category': 2.7174949392767184e-33, 'rtable_id': -2.3994377536116366e-33, 'rtable_modelno': 4.1391063632487414e-35, 'rtable_price': 7.904122799772006e-34, 'rtable_title': 2.721072101623563e-34}",0.0,4.759418705973076,0.0,[0.94311681 0.05688319],2476-18730,mojito-c
13,"{'ltable_brand': 0.0, 'ltable_category': 0.0, 'ltable_id': 0.0, 'ltable_modelno': 0.0, 'ltable_price': 0.0, 'ltable_title': 0.0, 'rtable_brand': 0.0, 'rtable_category': 0.0, 'rtable_id': 0.0, 'rtable_modelno': 0.0, 'rtable_price': 0.0, 'rtable_title': 0.0}",1.0,4.251722607004922,1.0,[0.04344749 0.95655251],470-10874,mojito-c
14,"{'ltable_brand': 0.0, 'ltable_category': 0.0, 'ltable_id': 0.0, 'ltable_modelno': 0.0, 'ltable_price': 0.0, 'ltable_title': 0.0, 'rtable_brand': 0.0, 'rtable_category': 0.0, 'rtable_id': 0.0, 'rtable_modelno': 0.0, 'rtable_price': 0.0, 'rtable_title': 0.0}",0.0,4.52222551999148,0.0,[0.94404965 0.05595035],2223-10753,mojito-c
15,"{'ltable_brand': -1.0348982880055256e-32, 'ltable_category': 2.1414696131143806e-33, 'ltable_id': -2.969580895666491e-32, 'ltable_modelno': -3.3839447235275425e-33, 'ltable_price': -1.0516325396742378e-32, 'ltable_title': 3.4889377059206006e-33, 'rtable_brand': 2.6838187084273755e-33, 'rtable_category': 2.2704914663432877e-32, 'rtable_id': 2.1537123928395777e-32, 'rtable_price': -8.315298891235784e-33, 'rtable_title': 2.19603961479593e-33}",0.0,4.162779368984047,1.0,[0.13898563 0.86101437],1512-19684,mojito-c
16,"{'ltable_brand': -1.5075200866948723e-34, 'ltable_category': 9.397061500701614e-34, 'ltable_id': -1.0260737056952993e-33, 'ltable_modelno': -4.505718495561486e-34, 'ltable_price': -1.1798632031741143e-33, 'ltable_title': 1.179503876011473e-34, 'rtable_brand': -1.6917945176110975e-33, 'rtable_category': -8.927312250754733e-34, 'rtable_id': 1.6051684471806162e-33, 'rtable_price': -7.3392605458596065e-34, 'rtable_title': 1.0113200933067658e-34}",0.0,4.154266822006321,0.0,[0.94800942 0.05199058],1136-17384,mojito-c
17,"{'ltable_brand': -2.5557815874176474e-11, 'ltable_category': 1.3201506944179299e-09, 'ltable_id': -3.492026310919951e-10, 'ltable_modelno': 2.35781652805991e-10, 'ltable_price': 4.198268390882854e-12, 'ltable_title': 4.795686432960162e-11, 'rtable_brand': -4.978357193846816e-11, 'rtable_category': -4.1127838196506497e-10, 'rtable_id': 5.735646047248933e-10, 'rtable_modelno': -4.424097021089665e-11, 'rtable_price': -9.73560462933038e-10, 'rtable_title': 1.6068030900110457e-10}",0.0,3.589873106975574,0.0,[0.94776017 0.05223983],2089-687,mojito-c
18,"{'ltable_brand': 9.436305602361313e-10, 'ltable_category': -4.017357646011239e-10, 'ltable_id': 4.44099293205071e-10, 'ltable_modelno': -6.838470154630569e-10, 'ltable_price': 8.996943215586738e-10, 'ltable_title': -7.243536762769795e-12, 'rtable_brand': 8.431173686556395e-10, 'rtable_category': -6.480888329924143e-10, 'rtable_id': 4.3414009758694106e-10, 'rtable_title': -3.9565383644626074e-11}",0.0,5.243940924003255,0.0,[0.94603314 0.05396686],2020-18153,mojito-c
19,"{'ltable_brand': 1.837798794376207e-10, 'ltable_category': -2.5985691620573856e-10, 'ltable_id': -3.217048664766557e-09, 'ltable_modelno': -2.808069496419378e-12, 'ltable_price': -1.3791240953620433e-09, 'ltable_title': 2.951620829706201e-10, 'rtable_brand': 6.467490399159489e-10, 'rtable_category': 5.802649621055813e-10, 'rtable_id': 6.954538591560396e-10, 'rtable_modelno': 1.4103188303636703e-09, 'rtable_title': -1.9982597499921413e-11}",0.0,4.175705909001408,0.0,[0.94177377 0.05822623],95-12,mojito-c
20,"{'ltable_brand': -1.2021797265923242e-33, 'ltable_category': -2.8434809569772788e-34, 'ltable_id': 2.345720528013071e-33, 'ltable_modelno': -3.901712228628278e-34, 'ltable_price': 8.445066441292002e-34, 'ltable_title': 7.366528568979416e-35, 'rtable_brand': -9.374519717245798e-35, 'rtable_category': 5.336434088154785e-34, 'rtable_id': 4.5510694826553205e-34, 'rtable_title': -7.588159991571298e-35}",0.0,4.261667093989672,0.0,[0.95375985 0.04624015],2248-4299,mojito-c
21,"{'ltable_brand': -1.9551974167284767e-10, 'ltable_category': 3.694748618236789e-10, 'ltable_id': -1.1872040238460816e-10, 'ltable_modelno': 2.4803999958019524e-10, 'ltable_price': -1.0594709959614236e-09, 'ltable_title': -8.034567554431604e-12, 'rtable_brand': -1.4427318148346728e-09, 'rtable_category': -1.5819064085922663e-10, 'rtable_id': 4.2226692677411163e-10, 'rtable_modelno': -6.33029549080499e-10, 'rtable_price': 2.363935762025751e-09, 'rtable_title': -5.2303456258751377e-11}",0.0,4.047924881015206,0.0,[0.94971675 0.05028325],896-1632,mojito-c
22,"{'ltable_brand': 1.6009808384501284e-33, 'ltable_category': 2.3911688779441341e-32, 'ltable_id': -1.754386077436317e-33, 'ltable_modelno': -8.223139097974397e-33, 'ltable_price': -1.0470424367748491e-32, 'ltable_title': 2.4915572623492894e-33, 'rtable_brand': 3.137453671723099e-33, 'rtable_category': -1.1400306461971378e-32, 'rtable_id': -1.5085298806857628e-32, 'rtable_modelno': -3.560427246114704e-32, 'rtable_price': 6.820925452773056e-33, 'rtable_title': 2.3233701120980916e-34}",1.0,3.812727595010074,1.0,[0.11767161 0.88232839],1534-1090,mojito-c
23,"{'ltable_brand': 7.478349802818365e-09, 'ltable_category': 1.855672829178527e-10, 'ltable_id': -9.700678638530345e-10, 'ltable_modelno': 1.6425769299430981e-09, 'ltable_price': 4.740911727093634e-09, 'ltable_title': 2.9474786343787933e-10, 'rtable_brand': -1.0380092657535373e-09, 'rtable_id': -2.616492890855127e-10, 'rtable_modelno': 1.48545432203083e-09, 'rtable_price': -4.05649683850467e-09, 'rtable_title': -2.073049958909825e-09}",0.0,3.862026159011293,0.0,[0.77925099 0.22074901],2118-5344,mojito-c
24,"{'ltable_brand': 6.142831595475226e-10, 'ltable_category': -1.8537623097537123e-10, 'ltable_id': 5.577137240602302e-10, 'ltable_modelno': 7.247848562487138e-11, 'ltable_price': -1.4440855738036393e-09, 'ltable_title': 6.698163106847832e-11, 'rtable_brand': 1.137294064216025e-09, 'rtable_category': 8.734773887866752e-10, 'rtable_id': 4.247145170678252e-10, 'rtable_modelno': -2.1197586053987255e-09, 'rtable_price': -8.107990919247559e-10, 'rtable_title': -5.946579299809612e-11}",0.0,4.494165996002266,0.0,[0.91626239 0.08373761],54-649,mojito-c
25,"{'ltable_brand': -4.507541511262756e-33, 'ltable_category': -5.28596546545356e-34, 'ltable_id': 7.201226289647026e-33, 'ltable_modelno': 2.178404916738345e-33, 'ltable_price': -1.1256729487509908e-32, 'ltable_title': -3.4965583855448164e-35, 'rtable_brand': 2.7380748718689694e-33, 'rtable_category': 3.7530334031121706e-33, 'rtable_id': 4.620407304434899e-33, 'rtable_modelno': -3.85613180152123e-33, 'rtable_price': 1.2758907768895391e-32, 'rtable_title': -9.643120305720583e-35}",0.0,6.018736643978627,0.0,[0.94466747 0.05533253],417-8786,mojito-c
26,"{'ltable_brand': -6.162975822039155e-32, 'ltable_category': 7.299274489227624e-32, 'ltable_id': -4.622231866529366e-32, 'ltable_modelno': 8.859277744181285e-33, 'ltable_price': -6.374828115921751e-32, 'ltable_title': 8.859277744181284e-34, 'rtable_brand': -8.782240546405795e-32, 'rtable_category': -7.029644297013411e-33, 'rtable_id': -1.1170393677445968e-32, 'rtable_modelno': 9.668168320823924e-32, 'rtable_price': -1.7020405883522197e-32, 'rtable_title': -7.318533788671496e-33}",0.0,5.702225865010405,0.0,[0.94743161 0.05256839],1468-4568,mojito-c
27,"{'ltable_brand': 6.720511410277712e-11, 'ltable_category': -5.606793403639088e-13, 'ltable_id': -8.416764062926109e-10, 'ltable_modelno': 1.1174706930217295e-10, 'ltable_price': -2.7953097133989284e-10, 'ltable_title': -1.3016663958525523e-12, 'rtable_brand': 5.897805563881915e-10, 'rtable_category': 3.082047385482875e-10, 'rtable_id': -4.7386626799863116e-11, 'rtable_price': -2.9664132606546966e-10, 'rtable_title': 2.965335585470481e-11}",0.0,4.6215890330204275,0.0,[0.96125267 0.03874733],1455-14080,mojito-c
28,"{'ltable_brand': 8.414906263436568e-10, 'ltable_category': -1.4753773797463788e-10, 'ltable_id': -1.3425288678113943e-10, 'ltable_modelno': -2.1728561372485497e-11, 'ltable_price': -1.323392067638346e-09, 'ltable_title': 8.333273275360993e-11, 'rtable_brand': -7.261777499155864e-11, 'rtable_category': 4.5798477896005886e-10, 'rtable_id': 3.8746631793266974e-10, 'rtable_modelno': -2.4908964606801025e-10, 'rtable_price': -6.281005423528528e-10, 'rtable_title': 4.042075856107554e-11}",0.0,4.242050990986172,0.0,[0.94035165 0.05964835],296-13803,mojito-c
29,"{'ltable_brand': 2.6892878421705084e-10, 'ltable_category': -3.6822240048137955e-10, 'ltable_id': 7.11700282227738e-10, 'ltable_modelno': -5.661526797109443e-11, 'ltable_price': -9.73957276969478e-10, 'ltable_title': -6.4216949627099e-11, 'rtable_brand': 1.050066807461005e-09, 'rtable_id': 8.442914004927083e-10, 'rtable_title': -7.065111036008506e-11}",0.0,4.487206668010913,0.0,[0.95377644 0.04622356],280-17506,mojito-c
30,"{'ltable_brand': 2.152899385584121e-10, 'ltable_category': -6.955824858693056e-10, 'ltable_id': -1.617317393310667e-11, 'ltable_modelno': 5.840331693365967e-11, 'ltable_price': 3.5012426819127475e-11, 'ltable_title': 2.0368764503736644e-11, 'rtable_brand': -1.07347758576894e-09, 'rtable_category': -1.3286718045351465e-10, 'rtable_id': -1.2715539694802217e-09, 'rtable_price': 1.2749499534599867e-09, 'rtable_title': 5.990685733979178e-11}",0.0,4.714677335985471,0.0,[0.95528183 0.04471817],2364-17917,mojito-c
31,"{'ltable_brand': 1.8849682402947273e-09, 'ltable_category': 6.984957779637728e-10, 'ltable_id': 5.4212006067659207e-11, 'ltable_modelno': -1.2595545386901146e-09, 'ltable_price': -8.666208469812792e-10, 'ltable_title': 1.9246877859821985e-10, 'rtable_brand': -7.813838794714333e-10, 'rtable_category': 1.2290606878315542e-10, 'rtable_id': -1.0635542669274175e-09, 'rtable_title': 2.175090715217915e-10}",0.0,5.338666737981839,0.0,[0.94250749 0.05749251],1816-1832,mojito-c
32,"{'ltable_brand': -6.866551152320768e-10, 'ltable_category': 2.3041480836035347e-10, 'ltable_id': -3.671179332873055e-10, 'ltable_modelno': -4.105172834383588e-11, 'ltable_price': -4.4315086968057667e-10, 'ltable_title': -2.3407402357337906e-10, 'rtable_brand': -3.419737524179472e-10, 'rtable_category': -3.8891050050462526e-10, 'rtable_id': 1.750845949904358e-09, 'rtable_price': -3.746266459651392e-10, 'rtable_title': 7.534094240956458e-11}",0.0,4.06469473199104,0.0,[0.95600614 0.04399386],2258-8795,mojito-c
33,"{'ltable_brand': 0.0, 'ltable_category': 0.0, 'ltable_id': 0.0, 'ltable_modelno': 0.0, 'ltable_price': 0.0, 'ltable_title': 0.0, 'rtable_brand': 0.0, 'rtable_category': 0.0, 'rtable_id': 0.0, 'rtable_title': 0.0}",0.0,4.537090014986461,0.0,[0.94837117 0.05162883],340-363,mojito-c
34,"{'ltable_brand': 7.270311564972151e-10, 'ltable_category': -7.499162771632567e-10, 'ltable_id': 3.717835048533104e-10, 'ltable_modelno': 7.747985340830299e-11, 'ltable_price': 3.0428361866881344e-10, 'ltable_title': -3.15134445534139e-11, 'rtable_brand': 1.1625047040039688e-10, 'rtable_category': 3.082062629813323e-10, 'rtable_id': -1.9918994825870333e-10, 'rtable_modelno': 1.339403439588147e-10, 'rtable_price': 4.093182731500098e-10, 'rtable_title': 8.397976300415253e-11}",0.0,4.491162075981265,0.0,[0.95720383 0.04279617],2126-17202,mojito-c
35,"{'ltable_category': 0.0, 'ltable_id': 0.0, 'ltable_modelno': 0.0, 'ltable_price': 0.0, 'ltable_title': 0.0, 'rtable_brand': 0.0, 'rtable_category': 0.0, 'rtable_id': 0.0, 'rtable_title': 0.0}",0.0,5.851790281012654,0.0,[0.94343393 0.05656607],421-17564,mojito-c
36,"{'ltable_brand': -3.965166317656086e-09, 'ltable_category': 4.2635147652944675e-10, 'ltable_id': 1.4540478077468881e-09, 'ltable_modelno': 1.4409519514375576e-11, 'ltable_price': -2.842242881495947e-10, 'ltable_title': 1.2479186364170923e-10, 'rtable_brand': 3.955108597728372e-09, 'rtable_category': 9.506534479843524e-10, 'rtable_id': -5.682901521680646e-10, 'rtable_price': -7.183992961180549e-10, 'rtable_title': 1.647632487657572e-10}",0.0,4.914287018997129,0.0,[0.90802852 0.09197148],222-6546,mojito-c
37,"{'ltable_brand': 2.6663394924166935e-09, 'ltable_category': -5.200412937551101e-10, 'ltable_id': 1.4217680529986337e-09, 'ltable_modelno': 2.125511053516941e-09, 'ltable_price': -2.3645564882786498e-09, 'ltable_title': 5.5435381694158235e-11, 'rtable_brand': -4.640082229366078e-11, 'rtable_category': -6.501677780209566e-10, 'rtable_id': 6.485941106040604e-10, 'rtable_price': -2.061493525415029e-09, 'rtable_title': -1.71609787029093e-11}",0.0,4.710706915007904,0.0,[0.91506846 0.08493154],1296-17892,mojito-c
38,"{'ltable_brand': -7.913994816500816e-10, 'ltable_category': 8.07015335595208e-10, 'ltable_id': 1.2768027569773374e-09, 'ltable_modelno': 9.457691483410589e-11, 'ltable_price': -8.790556049290203e-10, 'ltable_title': 8.88016636353361e-11, 'rtable_brand': 2.968512807061807e-10, 'rtable_category': 1.2481387649620605e-11, 'rtable_id': -5.683384320338511e-10, 'rtable_modelno': -8.876594485328195e-10, 'rtable_price': -2.67835007716e-10, 'rtable_title': 5.526491109156258e-12}",0.0,3.910569749015849,0.0,[0.95059662 0.04940338],1631-7137,mojito-c
39,"{'ltable_brand': -9.949784038718738e-34, 'ltable_category': -3.433902066563887e-34, 'ltable_id': -9.073078225655302e-34, 'ltable_modelno': -1.2776995284884632e-34, 'ltable_price': 2.470069700410971e-34, 'ltable_title': 1.1080899738087824e-34, 'rtable_brand': 1.1332057837224047e-33, 'rtable_category': 1.4710260772640337e-34, 'rtable_id': 1.1141908971471187e-34, 'rtable_price': 7.608533480334297e-34, 'rtable_title': -1.8729559933045075e-34}",0.0,4.5316601319937035,0.0,[0.94556324 0.05443676],1365-8795,mojito-c
40,"{'ltable_brand': 0.0, 'ltable_category': 0.0, 'ltable_id': 0.0, 'ltable_modelno': 0.0, 'ltable_price': 0.0, 'ltable_title': 0.0, 'rtable_brand': 0.0, 'rtable_category': 0.0, 'rtable_id': 0.0, 'rtable_modelno': 0.0, 'rtable_price': 0.0, 'rtable_title': 0.0}",0.0,7.773236534005264,0.0,[0.9514975 0.0485025],934-13150,mojito-c
41,"{'ltable_brand': -1.6504903807650887e-10, 'ltable_category': 4.2546192448543027e-10, 'ltable_id': 4.933305588686442e-10, 'ltable_modelno': -3.541903048124609e-11, 'ltable_price': -9.194014942287638e-10, 'ltable_title': -2.1264087921345412e-11, 'rtable_brand': 1.4433708782473148e-10, 'rtable_id': -7.852663590523595e-10, 'rtable_modelno': -7.641671656932339e-10, 'rtable_price': 3.225369890788925e-10, 'rtable_title': -2.6399601178899618e-11}",0.0,6.170156765991123,0.0,[0.95596268 0.04403732],934-19677,mojito-c
42,"{'ltable_brand': -9.632941016277512e-33, 'ltable_category': -5.533106838544545e-33, 'ltable_id': 6.952849581764874e-32, 'ltable_modelno': 1.366725679433163e-32, 'ltable_price': 4.175896915186767e-32, 'ltable_title': 1.8364583087018404e-33, 'rtable_brand': -7.919697317098473e-33, 'rtable_category': 5.476885776367138e-32, 'rtable_id': -7.57743813875118e-32, 'rtable_price': 5.653406090006804e-33, 'rtable_title': 5.246268142834822e-33}",1.0,4.868422786006704,1.0,[0.14325458 0.85674542],538-17174,mojito-c
43,"{'ltable_brand': 8.255173271916062e-10, 'ltable_category': -1.0837812359948874e-10, 'ltable_id': 8.48556879082343e-10, 'ltable_modelno': 3.319383744039912e-10, 'ltable_price': -6.95767302345117e-10, 'ltable_title': 6.41051834496315e-11, 'rtable_brand': -1.0131801127645837e-09, 'rtable_category': -1.2406807353172574e-10, 'rtable_id': 1.163986319831364e-10, 'rtable_price': -9.492323379023902e-10, 'rtable_title': -1.781179499370679e-11}",0.0,4.780575418990338,0.0,[0.94628574 0.05371426],2472-16333,mojito-c
44,"{'ltable_brand': -4.123481656978666e-10, 'ltable_category': 2.390099711447324e-10, 'ltable_id': 7.687481771567627e-10, 'ltable_modelno': -1.9460925064443352e-09, 'ltable_price': -1.6851715856263502e-10, 'ltable_title': -6.068163661782436e-11, 'rtable_brand': 9.677058549141525e-10, 'rtable_category': 3.6628341600019057e-10, 'rtable_id': 9.019347297654756e-10, 'rtable_modelno': -1.3254921745500593e-09, 'rtable_price': 4.632310090423206e-10, 'rtable_title': 2.5619635097698018e-11}",0.0,4.403381687006913,0.0,[0.94656871 0.05343129],672-14737,mojito-c
45,"{'ltable_brand': -4.369618196028445e-33, 'ltable_category': -3.017703446269555e-34, 'ltable_id': -2.2856744539740173e-34, 'ltable_modelno': 4.151439309718063e-33, 'ltable_price': -2.1843693108127924e-33, 'ltable_title': 2.8244430468788177e-34, 'rtable_brand': -1.2335848334796375e-33, 'rtable_category': 3.034688308881554e-33, 'rtable_id': 2.3711626182433933e-33, 'rtable_modelno': -7.662378033366728e-34, 'rtable_price': 1.2589930594040005e-33, 'rtable_title': -1.1517615571770058e-34}",0.0,4.304263034980977,0.0,[0.91827495 0.08172505],2290-8322,mojito-c
46,"{'ltable_brand': 1.5684360928539767e-33, 'ltable_category': 4.020197082395726e-34, 'ltable_id': 1.1481315415649511e-34, 'ltable_modelno': -3.0440336479013603e-34, 'ltable_price': -3.837734874024354e-34, 'ltable_title': 3.5161043774645695e-35, 'rtable_brand': -3.2639740445417007e-34, 'rtable_category': -5.4907689898973e-35, 'rtable_id': -8.22951332006641e-34, 'rtable_price': -4.7984817506287566e-35, 'rtable_title': 9.158148217029903e-35}",0.0,10.174384154001018,0.0,[0.95036214 0.04963786],2149-2867,mojito-c
47,"{'ltable_brand': 1.8266340672097495e-33, 'ltable_category': -1.1842339608631822e-34, 'ltable_id': 6.194580751357018e-33, 'ltable_modelno': -1.1918153064823198e-33, 'ltable_price': 1.8612253997003016e-33, 'ltable_title': 4.378047423985415e-34, 'rtable_brand': 3.458124236358488e-33, 'rtable_category': -7.437799148196515e-34, 'rtable_id': -2.4582466499123217e-33, 'rtable_modelno': 4.902947883978447e-34, 'rtable_price': 3.327346893785807e-33, 'rtable_title': 2.0840609322603106e-34}",0.0,4.798909997014562,0.0,[0.94364157 0.05635843],41-8856,mojito-c
48,"{'ltable_brand': 3.469944767327794e-11, 'ltable_category': 5.436887885598063e-11, 'ltable_id': -8.003292412800971e-10, 'ltable_modelno': 1.2073448036091877e-09, 'ltable_price': -9.238167533406559e-10, 'ltable_title': -8.9155304232106e-11, 'rtable_brand': 1.8914358639659626e-10, 'rtable_category': 8.901071505473404e-13, 'rtable_id': 4.2517182696038595e-10, 'rtable_price': -6.80146631090256e-10, 'rtable_title': -4.265595531953101e-11}",0.0,4.030993293999927,0.0,[0.95348673 0.04651327],1559-18207,mojito-c
49,"{'ltable_brand': -2.299350894652415e-34, 'ltable_category': 7.467369956989467e-34, 'ltable_id': 1.4435369947826164e-33, 'ltable_modelno': -2.9136298139221033e-33, 'ltable_price': -2.988470395840696e-33, 'ltable_title': 4.054912552231466e-34, 'rtable_brand': 1.4026336763193088e-33, 'rtable_category': 4.572690326493341e-34, 'rtable_id': -8.411012625577224e-34, 'rtable_modelno': -1.694619090162446e-33, 'rtable_price': -7.228671970478832e-34, 'rtable_title': 3.140794711108339e-34}",0.0,3.4511919819924515,0.0,[0.94244754 0.05755246],1845-2204,mojito-c
