,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
99,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops,74109,24.3,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_brand', 'ltable_price')","['tops business forms', 5.54]","['tops', 24.3]",0.010668221,0.9893317,2
98,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops,,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_brand', 'ltable_modelno')","['tops business forms', '74109']","['tops', nan]",0.018990364,0.9810097,2
97,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,printers,tops business forms,74109,24.3,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_category', 'ltable_price')","['stationery & office machinery', 5.54]","['printers', 24.3]",0.009735801,0.9902642,2
96,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,printers,tops business forms,,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_category', 'ltable_modelno')","['stationery & office machinery', '74109']","['printers', nan]",0.010498231,0.9895018,2
95,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,printers,tops,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_category', 'ltable_brand')","['stationery & office machinery', 'tops business forms']","['printers', 'tops']",0.014826948,0.9851731,2
94,tops 74111 - second nature subject wirebound notebook college rule ltr,stationery & office machinery,tops business forms,74109,24.3,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_title', 'ltable_price')","['tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets', 5.54]","['tops 74111 - second nature subject wirebound notebook college rule ltr', 24.3]",0.0036259948,0.99637395,2
93,tops 74111 - second nature subject wirebound notebook college rule ltr,stationery & office machinery,tops business forms,,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_title', 'ltable_modelno')","['tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets', '74109']","['tops 74111 - second nature subject wirebound notebook college rule ltr', nan]",0.0022284428,0.99777156,2
92,tops 74111 - second nature subject wirebound notebook college rule ltr,stationery & office machinery,tops,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_title', 'ltable_brand')","['tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets', 'tops business forms']","['tops 74111 - second nature subject wirebound notebook college rule ltr', 'tops']",0.0038129182,0.99618715,2
206,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops,,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_brand', 'ltable_modelno')","['tops business forms', '74109']","['tops', nan]",0.018990364,0.9810097,2
205,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,printers,tops business forms,74109,24.3,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_category', 'ltable_price')","['stationery & office machinery', 5.54]","['printers', 24.3]",0.009735801,0.9902642,2
204,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,printers,tops business forms,,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_category', 'ltable_modelno')","['stationery & office machinery', '74109']","['printers', nan]",0.010498231,0.9895018,2
203,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,printers,tops,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_category', 'ltable_brand')","['stationery & office machinery', 'tops business forms']","['printers', 'tops']",0.014826948,0.9851731,2
202,nature subject wirebound notebook college rule ltr we 80 sheets,stationery & office machinery,tops business forms,74109,24.3,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_title', 'ltable_price')","['tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets', 5.54]","['nature subject wirebound notebook college rule ltr we 80 sheets', 24.3]",0.09201705,0.907983,2
201,nature subject wirebound notebook college rule ltr we 80 sheets,stationery & office machinery,tops business forms,,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_title', 'ltable_modelno')","['tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets', '74109']","['nature subject wirebound notebook college rule ltr we 80 sheets', nan]",0.07178377,0.92821616,2
119,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops business forms,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,t069320,24.3,"('rtable_modelno',)",[nan],['t069320'],0.03163283,0.9683671,2
200,nature subject wirebound notebook college rule ltr we 80 sheets,stationery & office machinery,tops,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_title', 'ltable_brand')","['tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets', 'tops business forms']","['nature subject wirebound notebook college rule ltr we 80 sheets', 'tops']",0.18802273,0.81197727,2
86,tops 74111 - second nature subject wirebound notebook college rule ltr,stationery & office machinery,tops business forms,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_title',)",['tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets'],['tops 74111 - second nature subject wirebound notebook college rule ltr'],0.0024654698,0.9975345,2
87,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,printers,tops business forms,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_category',)",['stationery & office machinery'],['printers'],0.012264487,0.98773557,2
88,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_brand',)",['tops business forms'],['tops'],0.018599818,0.98140013,2
89,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops business forms,,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_modelno',)",['74109'],[nan],0.025352836,0.97464716,2
90,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops business forms,74109,24.3,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_price',)",[5.54],[24.3],0.019876774,0.9801232,2
91,tops 74111 - second nature subject wirebound notebook college rule ltr,printers,tops business forms,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_title', 'ltable_category')","['tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets', 'stationery & office machinery']","['tops 74111 - second nature subject wirebound notebook college rule ltr', 'printers']",0.002138837,0.9978612,2
199,nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops business forms,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_title', 'ltable_category')","['tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets', 'stationery & office machinery']","['nature subject wirebound notebook college rule ltr we 80 sheets', 'printers']",0.12556767,0.8744324,2
164,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,printers,tops business forms,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_category',)",['stationery & office machinery'],['printers'],0.012264498,0.98773545,2
120,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops business forms,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,12.32,"('rtable_price',)",[24.3],[12.32],0.026449794,0.9735502,2
122,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops business forms,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,inkjet printer ink,tops,t069320,24.3,"('rtable_category', 'rtable_modelno')","['printers', nan]","['inkjet printer ink', 't069320']",0.3000103,0.6999897,2
165,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_brand',)",['tops business forms'],['tops'],0.01859981,0.98140013,2
166,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops business forms,,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_modelno',)",['74109'],[nan],0.025352836,0.97464716,2
167,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops business forms,74109,24.3,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_price',)",[5.54],[24.3],0.01987674,0.9801232,2
168,notebook college rule ltr we 80 sheets,printers,tops business forms,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_title', 'ltable_category')","['tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets', 'stationery & office machinery']","['notebook college rule ltr we 80 sheets', 'printers']",0.008959248,0.99104077,2
169,notebook college rule ltr we 80 sheets,stationery & office machinery,tops,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_title', 'ltable_brand')","['tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets', 'tops business forms']","['notebook college rule ltr we 80 sheets', 'tops']",0.02402684,0.9759731,2
170,notebook college rule ltr we 80 sheets,stationery & office machinery,tops business forms,,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_title', 'ltable_modelno')","['tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets', '74109']","['notebook college rule ltr we 80 sheets', nan]",0.04285603,0.95714396,2
171,notebook college rule ltr we 80 sheets,stationery & office machinery,tops business forms,74109,24.3,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_title', 'ltable_price')","['tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets', 5.54]","['notebook college rule ltr we 80 sheets', 24.3]",0.1014404,0.8985596,2
146,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops business forms,,24.3,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_modelno', 'ltable_price')","['74109', 5.54]","[nan, 24.3]",0.04306796,0.95693207,2
145,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops,74109,24.3,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_brand', 'ltable_price')","['tops business forms', 5.54]","['tops', 24.3]",0.010668221,0.9893317,2
144,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops,,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_brand', 'ltable_modelno')","['tops business forms', '74109']","['tops', nan]",0.018990364,0.9810097,2
143,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,printers,tops business forms,74109,24.3,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_category', 'ltable_price')","['stationery & office machinery', 5.54]","['printers', 24.3]",0.009735801,0.9902642,2
142,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,printers,tops business forms,,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_category', 'ltable_modelno')","['stationery & office machinery', '74109']","['printers', nan]",0.010498231,0.9895018,2
141,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,printers,tops,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_category', 'ltable_brand')","['stationery & office machinery', 'tops business forms']","['printers', 'tops']",0.014826948,0.9851731,2
140,tops 74111 - second nature subject wirebound notebook college rule,stationery & office machinery,tops business forms,74109,24.3,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_title', 'ltable_price')","['tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets', 5.54]","['tops 74111 - second nature subject wirebound notebook college rule', 24.3]",0.28731441,0.7126856,2
139,tops 74111 - second nature subject wirebound notebook college rule,stationery & office machinery,tops business forms,,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_title', 'ltable_modelno')","['tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets', '74109']","['tops 74111 - second nature subject wirebound notebook college rule', nan]",0.018595016,0.98140496,2
138,tops 74111 - second nature subject wirebound notebook college rule,stationery & office machinery,tops,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_title', 'ltable_brand')","['tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets', 'tops business forms']","['tops 74111 - second nature subject wirebound notebook college rule', 'tops']",0.012273963,0.98772603,2
137,tops 74111 - second nature subject wirebound notebook college rule,printers,tops business forms,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_title', 'ltable_category')","['tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets', 'stationery & office machinery']","['tops 74111 - second nature subject wirebound notebook college rule', 'printers']",0.0028763204,0.99712366,2
123,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops business forms,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,inkjet printer ink,tops,,12.32,"('rtable_category', 'rtable_price')","['printers', 24.3]","['inkjet printer ink', 12.32]",0.15962261,0.84037733,2
124,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops business forms,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,epson,t069320,24.3,"('rtable_brand', 'rtable_modelno')","['tops', nan]","['epson', 't069320']",0.024834463,0.97516555,2
125,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops business forms,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,epson,,12.32,"('rtable_brand', 'rtable_price')","['tops', 24.3]","['epson', 12.32]",0.024265202,0.97573483,2
126,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops business forms,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,t069320,12.32,"('rtable_modelno', 'rtable_price')","[nan, 24.3]","['t069320', 12.32]",0.035084017,0.964916,2
176,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops,74109,24.3,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_brand', 'ltable_price')","['tops business forms', 5.54]","['tops', 24.3]",0.010668221,0.9893317,2
175,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops,,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_brand', 'ltable_modelno')","['tops business forms', '74109']","['tops', nan]",0.018990364,0.9810097,2
121,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops business forms,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,inkjet printer ink,epson,,24.3,"('rtable_category', 'rtable_brand')","['printers', 'tops']","['inkjet printer ink', 'epson']",0.2644893,0.73551065,2
174,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,printers,tops business forms,74109,24.3,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_category', 'ltable_price')","['stationery & office machinery', 5.54]","['printers', 24.3]",0.009735801,0.9902642,2
172,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,printers,tops,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_category', 'ltable_brand')","['stationery & office machinery', 'tops business forms']","['printers', 'tops']",0.014826948,0.9851731,2
132,tops 74111 - second nature subject wirebound notebook college rule,stationery & office machinery,tops business forms,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_title',)",['tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets'],['tops 74111 - second nature subject wirebound notebook college rule'],0.015019628,0.98498034,2
133,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,printers,tops business forms,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_category',)",['stationery & office machinery'],['printers'],0.012264498,0.98773545,2
134,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_brand',)",['tops business forms'],['tops'],0.01859981,0.98140013,2
135,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops business forms,,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_modelno',)",['74109'],[nan],0.025352849,0.97464716,2
136,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops business forms,74109,24.3,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_price',)",[5.54],[24.3],0.01987674,0.9801232,2
173,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,printers,tops business forms,,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_category', 'ltable_modelno')","['stationery & office machinery', '74109']","['printers', nan]",0.010498231,0.9895018,2
208,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops business forms,,24.3,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_modelno', 'ltable_price')","['74109', 5.54]","[nan, 24.3]",0.04306796,0.95693207,2
207,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops,74109,24.3,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_brand', 'ltable_price')","['tops business forms', 5.54]","['tops', 24.3]",0.010668221,0.9893317,2
163,notebook college rule ltr we 80 sheets,stationery & office machinery,tops business forms,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_title',)",['tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets'],['notebook college rule ltr we 80 sheets'],0.02964561,0.9703544,2
231,college rule ltr we 80 sheets,stationery & office machinery,tops,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_title', 'ltable_brand')","['tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets', 'tops business forms']","['college rule ltr we 80 sheets', 'tops']",0.0083621545,0.9916379,2
239,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops business forms,,24.3,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_modelno', 'ltable_price')","['74109', 5.54]","[nan, 24.3]",0.04306796,0.95693207,2
233,college rule ltr we 80 sheets,stationery & office machinery,tops business forms,74109,24.3,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_title', 'ltable_price')","['tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets', 5.54]","['college rule ltr we 80 sheets', 24.3]",0.030752828,0.9692471,2
234,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,printers,tops,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_category', 'ltable_brand')","['stationery & office machinery', 'tops business forms']","['printers', 'tops']",0.014826948,0.9851731,2
235,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,printers,tops business forms,,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_category', 'ltable_modelno')","['stationery & office machinery', '74109']","['printers', nan]",0.010498231,0.9895018,2
39,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops business forms,,24.3,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_modelno', 'ltable_price')","['74109', 5.54]","[nan, 24.3]",0.04306796,0.95693207,2
10,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops,74109,24.3,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_brand', 'ltable_price')","['tops business forms', 5.54]","['tops', 24.3]",0.010668221,0.9893317,2
11,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops business forms,,24.3,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_modelno', 'ltable_price')","['74109', 5.54]","[nan, 24.3]",0.04306796,0.95693207,2
69,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops business forms,,24.3,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_modelno', 'ltable_price')","['74109', 5.54]","[nan, 24.3]",0.04306796,0.95693207,2
38,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops,74109,24.3,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_brand', 'ltable_price')","['tops business forms', 5.54]","['tops', 24.3]",0.010668221,0.9893317,2
37,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,stationery & office machinery,tops,,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_brand', 'ltable_modelno')","['tops business forms', '74109']","['tops', nan]",0.018990364,0.9810097,2
36,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,printers,tops business forms,74109,24.3,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_category', 'ltable_price')","['stationery & office machinery', 5.54]","['printers', 24.3]",0.009735801,0.9902642,2
35,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,printers,tops business forms,,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_category', 'ltable_modelno')","['stationery & office machinery', '74109']","['printers', nan]",0.010498231,0.9895018,2
34,tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets,printers,tops,74109,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_category', 'ltable_brand')","['stationery & office machinery', 'tops business forms']","['printers', 'tops']",0.014826948,0.9851731,2
33,tops 74111 - second nature subject wirebound notebook college,stationery & office machinery,tops business forms,,5.54,tops 74111 - second nature subject wirebound notebook college rule ltr we 80 sheets,printers,tops,,24.3,"('ltable_title', 'ltable_modelno')","['tops second nature subject wire notebook college rule 6 x 9-1 2 we 80 sheets', '74109']","['tops 74111 - second nature subject wirebound notebook college', nan]",0.24808663,0.75191337,2
