,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
54,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"antibiotics for spontaneous bacterial peritonitis in cirrhotics k soares-weiser , m brezis , l leibovici cochrane database syst rev , 2001.0",,,,"('rtable_title', 'rtable_year')","['efficient algorithm for projected clustering enk ka , aw fu', nan]","['antibiotics for spontaneous bacterial peritonitis in cirrhotics k soares-weiser , m brezis , l leibovici cochrane database syst rev , 2001.0', nan]",0.10163685,0.8983632,2
52,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"antibiotics for spontaneous bacterial peritonitis in cirrhotics k soares-weiser , m brezis , l leibovici cochrane database syst rev , 2001.0",,,,"('rtable_title', 'rtable_authors')","['efficient algorithm for projected clustering enk ka , aw fu', nan]","['antibiotics for spontaneous bacterial peritonitis in cirrhotics k soares-weiser , m brezis , l leibovici cochrane database syst rev , 2001.0', nan]",0.10163685,0.8983632,2
51,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_year',)",[nan],[nan],0.23700926,0.7629908,2
50,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_venue',)",[nan],[nan],0.23700926,0.7629908,2
49,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_authors',)",[nan],[nan],0.23700978,0.7629903,2
48,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"antibiotics for spontaneous bacterial peritonitis in cirrhotics k soares-weiser , m brezis , l leibovici cochrane database syst rev , 2001.0",,,,"('rtable_title',)","['efficient algorithm for projected clustering enk ka , aw fu']","['antibiotics for spontaneous bacterial peritonitis in cirrhotics k soares-weiser , m brezis , l leibovici cochrane database syst rev , 2001.0']",0.10163685,0.8983632,2
102,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_venue',)",[nan],[nan],0.23700978,0.7629903,2
103,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_year',)",[nan],[nan],0.23700978,0.7629903,2
89,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,emmerce yourself,"m brandel , a alper",,,"('rtable_title', 'rtable_authors')","['efficient algorithm for projected clustering enk ka , aw fu', nan]","['emmerce yourself', 'm brandel , a alper']",0.39066014,0.60933983,2
53,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"antibiotics for spontaneous bacterial peritonitis in cirrhotics k soares-weiser , m brezis , l leibovici cochrane database syst rev , 2001.0",,,,"('rtable_title', 'rtable_venue')","['efficient algorithm for projected clustering enk ka , aw fu', nan]","['antibiotics for spontaneous bacterial peritonitis in cirrhotics k soares-weiser , m brezis , l leibovici cochrane database syst rev , 2001.0', nan]",0.10163685,0.8983632,2
105,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,localized exploratory projection pursuit n intrator,,,,"('rtable_title', 'rtable_venue')","['efficient algorithm for projected clustering enk ka , aw fu', nan]","['localized exploratory projection pursuit n intrator', nan]",0.0026517815,0.9973482,2
66,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_year',)",[nan],[nan],0.23700978,0.7629903,2
68,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"measles virus entry : generation of hybrid cd46/cd4 receptors to identify cd46 domains required for university of zurich , zurich , switzerland ,",,,,"('rtable_title', 'rtable_venue')","['efficient algorithm for projected clustering enk ka , aw fu', nan]","['measles virus entry : generation of hybrid cd46/cd4 receptors to identify cd46 domains required for university of zurich , zurich , switzerland ,', nan]",9.635958e-06,0.99999034,2
88,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_year',)",[nan],[nan],0.23700978,0.7629903,2
87,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_venue',)",[nan],[nan],0.23700978,0.7629903,2
86,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu","m brandel , a alper",,,"('rtable_authors',)",[nan],"['m brandel , a alper']",0.046170037,0.95382994,2
85,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,emmerce yourself,,,,"('rtable_title',)","['efficient algorithm for projected clustering enk ka , aw fu']",['emmerce yourself'],0.2747066,0.72529334,2
91,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,emmerce yourself,,,,"('rtable_title', 'rtable_year')","['efficient algorithm for projected clustering enk ka , aw fu', nan]","['emmerce yourself', nan]",0.2747066,0.72529334,2
83,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_venue', 'rtable_year')","[nan, nan]","[nan, nan]",0.23700978,0.7629903,2
82,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_authors', 'rtable_year')","[nan, nan]","[nan, nan]",0.23700978,0.7629903,2
81,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_authors', 'rtable_venue')","[nan, nan]","[nan, nan]",0.23700978,0.7629903,2
67,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"measles virus entry : generation of hybrid cd46/cd4 receptors to identify cd46 domains required for university of zurich , zurich , switzerland ,",u schneider,,,"('rtable_title', 'rtable_authors')","['efficient algorithm for projected clustering enk ka , aw fu', nan]","['measles virus entry : generation of hybrid cd46/cd4 receptors to identify cd46 domains required for university of zurich , zurich , switzerland ,', 'u schneider']",6.499399e-06,0.99999344,2
80,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_year',)",[nan],[nan],0.23700978,0.7629903,2
78,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_authors',)",[nan],[nan],0.23700978,0.7629903,2
92,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu","m brandel , a alper",,,"('rtable_authors', 'rtable_venue')","[nan, nan]","['m brandel , a alper', nan]",0.046170037,0.95382994,2
93,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu","m brandel , a alper",,,"('rtable_authors', 'rtable_year')","[nan, nan]","['m brandel , a alper', nan]",0.046170037,0.95382994,2
94,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_venue', 'rtable_year')","[nan, nan]","[nan, nan]",0.23700978,0.7629903,2
72,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_venue', 'rtable_year')","[nan, nan]","[nan, nan]",0.23700978,0.7629903,2
71,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",u schneider,,,"('rtable_authors', 'rtable_year')","[nan, nan]","['u schneider', nan]",0.40715066,0.5928494,2
70,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",u schneider,,,"('rtable_authors', 'rtable_venue')","[nan, nan]","['u schneider', nan]",0.40715066,0.5928494,2
69,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"measles virus entry : generation of hybrid cd46/cd4 receptors to identify cd46 domains required for university of zurich , zurich , switzerland ,",,,,"('rtable_title', 'rtable_year')","['efficient algorithm for projected clustering enk ka , aw fu', nan]","['measles virus entry : generation of hybrid cd46/cd4 receptors to identify cd46 domains required for university of zurich , zurich , switzerland ,', nan]",9.635958e-06,0.99999034,2
79,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_venue',)",[nan],[nan],0.23700978,0.7629903,2
43,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,"transplantation proceedings ,",2001.0,"('rtable_venue', 'rtable_year')","[nan, nan]","['transplantation proceedings ,', 2001.0]",0.1726389,0.82736117,2
104,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,localized exploratory projection pursuit n intrator,,,,"('rtable_title', 'rtable_authors')","['efficient algorithm for projected clustering enk ka , aw fu', nan]","['localized exploratory projection pursuit n intrator', nan]",0.0026517815,0.9973482,2
41,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,"transplantation proceedings ,",,"('rtable_authors', 'rtable_venue')","[nan, nan]","[nan, 'transplantation proceedings ,']",0.07765005,0.92235,2
115,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_authors',)",[nan],[nan],0.23700978,0.7629903,2
17,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_venue', 'rtable_year')","[nan, nan]","[nan, nan]",0.23700978,0.7629903,2
16,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,creating touch-screens anywhere with interactive projected displays,,,,"('rtable_title', 'rtable_year')","['efficient algorithm for projected clustering enk ka , aw fu', nan]","['creating touch-screens anywhere with interactive projected displays', nan]",0.034273934,0.96572614,2
15,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,creating touch-screens anywhere with interactive projected displays,,,,"('rtable_title', 'rtable_venue')","['efficient algorithm for projected clustering enk ka , aw fu', nan]","['creating touch-screens anywhere with interactive projected displays', nan]",0.034273934,0.96572614,2
14,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,creating touch-screens anywhere with interactive projected displays,"c pinhanez , r kjeldsen , l tang , a levas , m",,,"('rtable_title', 'rtable_authors')","['efficient algorithm for projected clustering enk ka , aw fu', nan]","['creating touch-screens anywhere with interactive projected displays', 'c pinhanez , r kjeldsen , l tang , a levas , m']",0.45603082,0.5439692,2
13,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_year',)",[nan],[nan],0.23700978,0.7629903,2
12,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_venue',)",[nan],[nan],0.23700978,0.7629903,2
11,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,creating touch-screens anywhere with interactive projected displays,,,,"('rtable_title',)","['efficient algorithm for projected clustering enk ka , aw fu']",['creating touch-screens anywhere with interactive projected displays'],0.034273934,0.96572614,2
42,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,2001.0,"('rtable_authors', 'rtable_year')","[nan, nan]","[nan, 2001.0]",0.27964613,0.72035396,2
116,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_venue',)",[nan],[nan],0.23700978,0.7629903,2
118,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_authors', 'rtable_venue')","[nan, nan]","[nan, nan]",0.23700978,0.7629903,2
119,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_authors', 'rtable_year')","[nan, nan]","[nan, nan]",0.23700978,0.7629903,2
6,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_venue', 'rtable_year')","[nan, nan]","[nan, nan]",0.23700978,0.7629903,2
5,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,focused crawling in depression portal search : a feasibility study,,,,"('rtable_title', 'rtable_year')","['efficient algorithm for projected clustering enk ka , aw fu', nan]","['focused crawling in depression portal search : a feasibility study', nan]",0.02085695,0.979143,2
4,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,focused crawling in depression portal search : a feasibility study,,,,"('rtable_title', 'rtable_venue')","['efficient algorithm for projected clustering enk ka , aw fu', nan]","['focused crawling in depression portal search : a feasibility study', nan]",0.02085695,0.979143,2
3,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,focused crawling in depression portal search : a feasibility study,"tt tang , d hawking , n craswell , rs sankaranarayana",,,"('rtable_title', 'rtable_authors')","['efficient algorithm for projected clustering enk ka , aw fu', nan]","['focused crawling in depression portal search : a feasibility study', 'tt tang , d hawking , n craswell , rs sankaranarayana']",0.0053729145,0.99462706,2
2,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_year',)",[nan],[nan],0.23700978,0.7629903,2
1,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_venue',)",[nan],[nan],0.23700978,0.7629903,2
117,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_year',)",[nan],[nan],0.23700978,0.7629903,2
22,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"disaster recovery planning still lags computerworld ,",,,,"('rtable_title',)","['efficient algorithm for projected clustering enk ka , aw fu']","['disaster recovery planning still lags computerworld ,']",0.1254654,0.87453467,2
90,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,emmerce yourself,,,,"('rtable_title', 'rtable_venue')","['efficient algorithm for projected clustering enk ka , aw fu', nan]","['emmerce yourself', nan]",0.2747066,0.72529334,2
30,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",d verton,,,"('rtable_authors', 'rtable_year')","[nan, nan]","['d verton', nan]",0.41508412,0.5849159,2
107,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_authors', 'rtable_venue')","[nan, nan]","[nan, nan]",0.23700926,0.7629908,2
31,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_venue', 'rtable_year')","[nan, nan]","[nan, nan]",0.23700978,0.7629903,2
23,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",d verton,,,"('rtable_authors',)",[nan],['d verton'],0.41508394,0.58491606,2
29,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",d verton,,,"('rtable_authors', 'rtable_venue')","[nan, nan]","['d verton', nan]",0.41508412,0.5849159,2
28,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"disaster recovery planning still lags computerworld ,",,,,"('rtable_title', 'rtable_year')","['efficient algorithm for projected clustering enk ka , aw fu', nan]","['disaster recovery planning still lags computerworld ,', nan]",0.12546511,0.8745349,2
27,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"disaster recovery planning still lags computerworld ,",,,,"('rtable_title', 'rtable_venue')","['efficient algorithm for projected clustering enk ka , aw fu', nan]","['disaster recovery planning still lags computerworld ,', nan]",0.12546511,0.8745349,2
109,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_venue', 'rtable_year')","[nan, nan]","[nan, nan]",0.23700978,0.7629903,2
106,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,localized exploratory projection pursuit n intrator,,,,"('rtable_title', 'rtable_year')","['efficient algorithm for projected clustering enk ka , aw fu', nan]","['localized exploratory projection pursuit n intrator', nan]",0.0026517827,0.9973482,2
26,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"disaster recovery planning still lags computerworld ,",d verton,,,"('rtable_title', 'rtable_authors')","['efficient algorithm for projected clustering enk ka , aw fu', nan]","['disaster recovery planning still lags computerworld ,', 'd verton']",0.0020182107,0.9979818,2
25,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_year',)",[nan],[nan],0.23700978,0.7629903,2
38,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,"transplantation proceedings ,",,"('rtable_venue',)",[nan],"['transplantation proceedings ,']",0.07765005,0.92235,2
39,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,2001.0,"('rtable_year',)",[nan],[2001.0],0.27964613,0.72035396,2
40,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"isatx247 : a novel calcineurin inhibitor l aspeslet , d freitag , d trepanier , m abel , s",,"transplantation proceedings ,",,"('rtable_title', 'rtable_venue')","['efficient algorithm for projected clustering enk ka , aw fu', nan]","['isatx247 : a novel calcineurin inhibitor l aspeslet , d freitag , d trepanier , m abel , s', 'transplantation proceedings ,']",0.0012235111,0.9987765,2
24,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_venue',)",[nan],[nan],0.23700978,0.7629903,2
37,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_authors',)",[nan],[nan],0.23700978,0.7629903,2
108,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_authors', 'rtable_year')","[nan, nan]","[nan, nan]",0.23700978,0.7629903,2
111,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,localized exploratory projection pursuit n intrator,,,,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient algorithm for projected clustering enk ka , aw fu', nan, nan]","['localized exploratory projection pursuit n intrator', nan, nan]",0.0026517815,0.9973482,3
95,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,emmerce yourself,"m brandel , a alper",,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['efficient algorithm for projected clustering enk ka , aw fu', nan, nan]","['emmerce yourself', 'm brandel , a alper', nan]",0.39066014,0.60933983,3
96,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,emmerce yourself,"m brandel , a alper",,,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient algorithm for projected clustering enk ka , aw fu', nan, nan]","['emmerce yourself', 'm brandel , a alper', nan]",0.39066014,0.60933983,3
98,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu","m brandel , a alper",,,"('rtable_authors', 'rtable_venue', 'rtable_year')","[nan, nan, nan]","['m brandel , a alper', nan, nan]",0.046170037,0.95382994,3
97,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,emmerce yourself,,,,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient algorithm for projected clustering enk ka , aw fu', nan, nan]","['emmerce yourself', nan, nan]",0.2747066,0.72529334,3
113,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_authors', 'rtable_venue', 'rtable_year')","[nan, nan, nan]","[nan, nan, nan]",0.23700978,0.7629903,3
110,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,localized exploratory projection pursuit n intrator,,,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['efficient algorithm for projected clustering enk ka , aw fu', nan, nan]","['localized exploratory projection pursuit n intrator', nan, nan]",0.0026517815,0.9973482,3
112,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,localized exploratory projection pursuit n intrator,,,,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient algorithm for projected clustering enk ka , aw fu', nan, nan]","['localized exploratory projection pursuit n intrator', nan, nan]",0.0026517815,0.9973482,3
60,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"antibiotics for spontaneous bacterial peritonitis in cirrhotics k soares-weiser , m brezis , l leibovici cochrane database syst rev , 2001.0",,,,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient algorithm for projected clustering enk ka , aw fu', nan, nan]","['antibiotics for spontaneous bacterial peritonitis in cirrhotics k soares-weiser , m brezis , l leibovici cochrane database syst rev , 2001.0', nan, nan]",0.10163685,0.8983632,3
121,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"efficient algorithm for projected clustering enk ka , aw fu",,,,"('rtable_authors', 'rtable_venue', 'rtable_year')","[nan, nan, nan]","[nan, nan, nan]",0.23700978,0.7629903,3
20,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,creating touch-screens anywhere with interactive projected displays,,,,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient algorithm for projected clustering enk ka , aw fu', nan, nan]","['creating touch-screens anywhere with interactive projected displays', nan, nan]",0.034273934,0.96572614,3
32,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"disaster recovery planning still lags computerworld ,",d verton,,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['efficient algorithm for projected clustering enk ka , aw fu', nan, nan]","['disaster recovery planning still lags computerworld ,', 'd verton', nan]",0.0020182107,0.9979818,3
33,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"disaster recovery planning still lags computerworld ,",d verton,,,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient algorithm for projected clustering enk ka , aw fu', nan, nan]","['disaster recovery planning still lags computerworld ,', 'd verton', nan]",0.0020182107,0.9979818,3
34,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"disaster recovery planning still lags computerworld ,",,,,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient algorithm for projected clustering enk ka , aw fu', nan, nan]","['disaster recovery planning still lags computerworld ,', nan, nan]",0.12546511,0.8745349,3
