,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
53,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,won kim,sigmod conference,1994,"('rtable_title', 'rtable_venue')","['observations on the odmg-93 proposal for an object-oriented database language', 'acm sigmod record']","['structures for manipulating proposed updates in object-oriented databases', 'sigmod conference']",0.3786431550979614,0.6213568449020386,2
90,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed",acm sigmod record,1994,"('rtable_title', 'rtable_authors')","['observations on the odmg-93 proposal for an object-oriented database language', 'won kim']","['structures for manipulating proposed updates in object-oriented databases', 'richard hull , mohammed']",0.2900936007499695,0.7099063992500305,2
58,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,won kim,sigmod conference,1994,"('rtable_title', 'rtable_venue')","['observations on the odmg-93 proposal for an object-oriented database language', 'acm sigmod record']","['structures for manipulating proposed updates in object-oriented databases', 'sigmod conference']",0.2156885266304016,0.7843114733695984,2
85,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,won kim,sigmod conference,1994,"('rtable_title', 'rtable_venue')","['observations on the odmg-93 proposal for an object-oriented database language', 'acm sigmod record']","['structures for manipulating proposed updates in object-oriented databases', 'sigmod conference']",0.36579209566116333,0.6342079043388367,2
84,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,"rupawalla , michael doherty",acm sigmod record,1994,"('rtable_title', 'rtable_authors')","['observations on the odmg-93 proposal for an object-oriented database language', 'won kim']","['structures for manipulating proposed updates in object-oriented databases', 'rupawalla , michael doherty']",0.11727946996688843,0.8827205300331116,2
62,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,", mohammed rupawalla , michael doherty",acm sigmod record,1994,"('rtable_title', 'rtable_authors')","['observations on the odmg-93 proposal for an object-oriented database language', 'won kim']","['structures for manipulating proposed updates in object-oriented databases', ', mohammed rupawalla , michael doherty']",0.09773105382919312,0.9022689461708069,2
63,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,won kim,sigmod conference,1994,"('rtable_title', 'rtable_venue')","['observations on the odmg-93 proposal for an object-oriented database language', 'acm sigmod record']","['structures for manipulating proposed updates in object-oriented databases', 'sigmod conference']",0.3790169954299927,0.6209830045700073,2
79,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,won kim,sigmod conference,1994,"('rtable_title', 'rtable_venue')","['observations on the odmg-93 proposal for an object-oriented database language', 'acm sigmod record']","['structures for manipulating proposed updates in object-oriented databases', 'sigmod conference']",0.31863266229629517,0.6813673377037048,2
68,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,won kim,sigmod conference,1994,"('rtable_title', 'rtable_venue')","['observations on the odmg-93 proposal for an object-oriented database language', 'acm sigmod record']","['structures for manipulating proposed updates in object-oriented databases', 'sigmod conference']",0.2156885266304016,0.7843114733695984,2
114,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla ,",acm sigmod record,1994,"('rtable_title', 'rtable_authors')","['observations on the odmg-93 proposal for an object-oriented database language', 'won kim']","['structures for manipulating proposed updates in object-oriented databases', 'richard hull , mohammed rupawalla ,']",0.1913433074951172,0.8086566925048828,2
115,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,won kim,sigmod conference,1994,"('rtable_title', 'rtable_venue')","['observations on the odmg-93 proposal for an object-oriented database language', 'acm sigmod record']","['structures for manipulating proposed updates in object-oriented databases', 'sigmod conference']",0.3790169954299927,0.6209830045700073,2
73,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,"mohammed rupawalla , michael doherty",acm sigmod record,1994,"('rtable_title', 'rtable_authors')","['observations on the odmg-93 proposal for an object-oriented database language', 'won kim']","['structures for manipulating proposed updates in object-oriented databases', 'mohammed rupawalla , michael doherty']",0.10273170471191406,0.8972682952880859,2
18,structures for manipulating proposed updates in object-oriented databases,won kim,sigmod record,1996,observations on the odmg-93 proposal for an object-oriented database language,won kim,acm sigmod record,1994,"('ltable_authors', 'ltable_venue')","['richard hull , mohammed rupawalla , michael doherty', 'sigmod conference']","['won kim', 'sigmod record']",0.38684946298599243,0.6131505370140076,2
8,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,"michael doherty , richard hull , mohammed rupawalla",acm sigmod record,1994,"('rtable_title', 'rtable_authors')","['observations on the odmg-93 proposal for an object-oriented database language', 'won kim']","['structures for manipulating proposed updates in object-oriented databases', 'michael doherty , richard hull , mohammed rupawalla']",0.08685851097106934,0.9131414890289307,2
120,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,doherty,acm sigmod record,1994,"('rtable_title', 'rtable_authors')","['observations on the odmg-93 proposal for an object-oriented database language', 'won kim']","['structures for manipulating proposed updates in object-oriented databases', 'doherty']",0.47461748123168945,0.5253825187683105,2
14,structures for manipulating proposed updates in object-oriented databases,won kim,acm trans . database syst .,1996,observations on the odmg-93 proposal for an object-oriented database language,won kim,acm sigmod record,1994,"('ltable_authors', 'ltable_venue')","['richard hull , mohammed rupawalla , michael doherty', 'sigmod conference']","['won kim', 'acm trans . database syst .']",0.4036902189254761,0.5963097810745239,2
127,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,won kim,sigmod conference,1994,"('rtable_title', 'rtable_venue')","['observations on the odmg-93 proposal for an object-oriented database language', 'acm sigmod record']","['structures for manipulating proposed updates in object-oriented databases', 'sigmod conference']",0.3786431550979614,0.6213568449020386,2
133,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,won kim,conference,1994,"('rtable_title', 'rtable_venue')","['observations on the odmg-93 proposal for an object-oriented database language', 'acm sigmod record']","['structures for manipulating proposed updates in object-oriented databases', 'conference']",0.42322027683258057,0.5767797231674194,2
126,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael",acm sigmod record,1994,"('rtable_title', 'rtable_authors')","['observations on the odmg-93 proposal for an object-oriented database language', 'won kim']","['structures for manipulating proposed updates in object-oriented databases', 'richard hull , mohammed rupawalla , michael']",0.09829264879226685,0.9017073512077332,2
9,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,won kim,international conference on management of data,1994,"('rtable_title', 'rtable_venue')","['observations on the odmg-93 proposal for an object-oriented database language', 'acm sigmod record']","['structures for manipulating proposed updates in object-oriented databases', 'international conference on management of data']",0.4518088698387146,0.5481911301612854,2
4,structures for manipulating proposed updates in object-oriented databases,won kim,sigmod record,1996,observations on the odmg-93 proposal for an object-oriented database language,won kim,acm sigmod record,1994,"('ltable_authors', 'ltable_venue')","['richard hull , mohammed rupawalla , michael doherty', 'sigmod conference']","['won kim', 'sigmod record']",0.38684946298599243,0.6131505370140076,2
132,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",acm sigmod record,1994,"('rtable_title', 'rtable_authors')","['observations on the odmg-93 proposal for an object-oriented database language', 'won kim']","['structures for manipulating proposed updates in object-oriented databases', 'richard hull , mohammed rupawalla , michael doherty']",0.08532446622848511,0.9146755337715149,2
121,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,won kim,sigmod conference,1994,"('rtable_title', 'rtable_venue')","['observations on the odmg-93 proposal for an object-oriented database language', 'acm sigmod record']","['structures for manipulating proposed updates in object-oriented databases', 'sigmod conference']",0.2156885266304016,0.7843114733695984,2
138,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",acm sigmod record,1994,"('rtable_title', 'rtable_authors')","['observations on the odmg-93 proposal for an object-oriented database language', 'won kim']","['structures for manipulating proposed updates in object-oriented databases', 'richard hull , mohammed rupawalla , michael doherty']",0.08532446622848511,0.9146755337715149,2
23,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,won kim,international conference on management of data,1994,"('rtable_title', 'rtable_venue')","['observations on the odmg-93 proposal for an object-oriented database language', 'acm sigmod record']","['structures for manipulating proposed updates in object-oriented databases', 'international conference on management of data']",0.4518088698387146,0.5481911301612854,2
22,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,"michael doherty , richard hull , mohammed rupawalla",acm sigmod record,1994,"('rtable_title', 'rtable_authors')","['observations on the odmg-93 proposal for an object-oriented database language', 'won kim']","['structures for manipulating proposed updates in object-oriented databases', 'michael doherty , richard hull , mohammed rupawalla']",0.08685851097106934,0.9131414890289307,2
81,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,"richard hull ,",acm sigmod record,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['observations on the odmg-93 proposal for an object-oriented database language', 'won kim', 1994]","['structures for manipulating proposed updates in object-oriented databases', 'richard hull ,', 1996]",0.4212108850479126,0.5787891149520874,3
75,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,"mohammed rupawalla , michael doherty",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['observations on the odmg-93 proposal for an object-oriented database language', 'won kim', 'acm sigmod record']","['structures for manipulating proposed updates in object-oriented databases', 'mohammed rupawalla , michael doherty', 'sigmod conference']",0.05727696418762207,0.9427230358123779,3
88,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,won kim,sigmod conference,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['observations on the odmg-93 proposal for an object-oriented database language', 'acm sigmod record', 1994]","['structures for manipulating proposed updates in object-oriented databases', 'sigmod conference', 1996]",0.2820420265197754,0.7179579734802246,3
76,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,"mohammed rupawalla , michael doherty",acm sigmod record,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['observations on the odmg-93 proposal for an object-oriented database language', 'won kim', 1994]","['structures for manipulating proposed updates in object-oriented databases', 'mohammed rupawalla , michael doherty', 1996]",0.08660376071929932,0.9133962392807007,3
87,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,"rupawalla , michael doherty",acm sigmod record,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['observations on the odmg-93 proposal for an object-oriented database language', 'won kim', 1994]","['structures for manipulating proposed updates in object-oriented databases', 'rupawalla , michael doherty', 1996]",0.09758073091506958,0.9024192690849304,3
86,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,"rupawalla , michael doherty",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['observations on the odmg-93 proposal for an object-oriented database language', 'won kim', 'acm sigmod record']","['structures for manipulating proposed updates in object-oriented databases', 'rupawalla , michael doherty', 'sigmod conference']",0.05848485231399536,0.9415151476860046,3
139,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['observations on the odmg-93 proposal for an object-oriented database language', 'won kim', 'acm sigmod record']","['structures for manipulating proposed updates in object-oriented databases', 'richard hull , mohammed rupawalla , michael doherty', 'sigmod']",0.06048583984375,0.93951416015625,3
134,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['observations on the odmg-93 proposal for an object-oriented database language', 'won kim', 'acm sigmod record']","['structures for manipulating proposed updates in object-oriented databases', 'richard hull , mohammed rupawalla , michael doherty', 'conference']",0.052094340324401855,0.9479056596755981,3
135,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",acm sigmod record,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['observations on the odmg-93 proposal for an object-oriented database language', 'won kim', 1994]","['structures for manipulating proposed updates in object-oriented databases', 'richard hull , mohammed rupawalla , michael doherty', 1996]",0.07400953769683838,0.9259904623031616,3
77,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,won kim,sigmod conference,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['observations on the odmg-93 proposal for an object-oriented database language', 'acm sigmod record', 1994]","['structures for manipulating proposed updates in object-oriented databases', 'sigmod conference', 1996]",0.29269295930862427,0.7073070406913757,3
82,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,won kim,sigmod conference,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['observations on the odmg-93 proposal for an object-oriented database language', 'acm sigmod record', 1994]","['structures for manipulating proposed updates in object-oriented databases', 'sigmod conference', 1996]",0.24052226543426514,0.7594777345657349,3
136,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,won kim,conference,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['observations on the odmg-93 proposal for an object-oriented database language', 'acm sigmod record', 1994]","['structures for manipulating proposed updates in object-oriented databases', 'conference', 1996]",0.3312334418296814,0.6687665581703186,3
80,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,"richard hull ,",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['observations on the odmg-93 proposal for an object-oriented database language', 'won kim', 'acm sigmod record']","['structures for manipulating proposed updates in object-oriented databases', 'richard hull ,', 'sigmod conference']",0.06556844711303711,0.9344315528869629,3
118,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,won kim,sigmod conference,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['observations on the odmg-93 proposal for an object-oriented database language', 'acm sigmod record', 1994]","['structures for manipulating proposed updates in object-oriented databases', 'sigmod conference', 1996]",0.2939722537994385,0.7060277462005615,3
129,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael",acm sigmod record,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['observations on the odmg-93 proposal for an object-oriented database language', 'won kim', 1994]","['structures for manipulating proposed updates in object-oriented databases', 'richard hull , mohammed rupawalla , michael', 1996]",0.08295637369155884,0.9170436263084412,3
92,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['observations on the odmg-93 proposal for an object-oriented database language', 'won kim', 'acm sigmod record']","['structures for manipulating proposed updates in object-oriented databases', 'richard hull , mohammed', 'sigmod conference']",0.061847686767578125,0.9381523132324219,3
117,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla ,",acm sigmod record,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['observations on the odmg-93 proposal for an object-oriented database language', 'won kim', 1994]","['structures for manipulating proposed updates in object-oriented databases', 'richard hull , mohammed rupawalla ,', 1996]",0.1478298306465149,0.8521701693534851,3
116,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla ,",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['observations on the odmg-93 proposal for an object-oriented database language', 'won kim', 'acm sigmod record']","['structures for manipulating proposed updates in object-oriented databases', 'richard hull , mohammed rupawalla ,', 'sigmod conference']",0.05656266212463379,0.9434373378753662,3
112,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,won kim,sigmod conference,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['observations on the odmg-93 proposal for an object-oriented database language', 'acm sigmod record', 1994]","['structures for manipulating proposed updates in object-oriented databases', 'sigmod conference', 1996]",0.15570074319839478,0.8442992568016052,3
111,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,michael doherty,acm sigmod record,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['observations on the odmg-93 proposal for an object-oriented database language', 'won kim', 1994]","['structures for manipulating proposed updates in object-oriented databases', 'michael doherty', 1996]",0.1298772692680359,0.8701227307319641,3
110,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,michael doherty,sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['observations on the odmg-93 proposal for an object-oriented database language', 'won kim', 'acm sigmod record']","['structures for manipulating proposed updates in object-oriented databases', 'michael doherty', 'sigmod conference']",0.061948418617248535,0.9380515813827515,3
122,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,doherty,sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['observations on the odmg-93 proposal for an object-oriented database language', 'won kim', 'acm sigmod record']","['structures for manipulating proposed updates in object-oriented databases', 'doherty', 'sigmod conference']",0.07308894395828247,0.9269110560417175,3
106,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,won kim,sigmod conference,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['observations on the odmg-93 proposal for an object-oriented database language', 'acm sigmod record', 1994]","['structures for manipulating proposed updates in object-oriented databases', 'sigmod conference', 1996]",0.29269295930862427,0.7073070406913757,3
130,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,won kim,sigmod conference,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['observations on the odmg-93 proposal for an object-oriented database language', 'acm sigmod record', 1994]","['structures for manipulating proposed updates in object-oriented databases', 'sigmod conference', 1996]",0.29364001750946045,0.7063599824905396,3
123,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,doherty,acm sigmod record,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['observations on the odmg-93 proposal for an object-oriented database language', 'won kim', 1994]","['structures for manipulating proposed updates in object-oriented databases', 'doherty', 1996]",0.402452290058136,0.597547709941864,3
124,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,won kim,sigmod conference,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['observations on the odmg-93 proposal for an object-oriented database language', 'acm sigmod record', 1994]","['structures for manipulating proposed updates in object-oriented databases', 'sigmod conference', 1996]",0.15570080280303955,0.8442991971969604,3
100,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,won kim,sigmod conference,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['observations on the odmg-93 proposal for an object-oriented database language', 'acm sigmod record', 1994]","['structures for manipulating proposed updates in object-oriented databases', 'sigmod conference', 1996]",0.24052226543426514,0.7594777345657349,3
