,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
105,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,hitachi deskstar 3.5 inch 3tb 7200rpm sata iii 6gbps 64mb cache internal hard drive 0s03086,external hard drives,samsung,hx-mta64da / g32,84.99,"('rtable_title',)",['samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white'],['hitachi deskstar 3.5 inch 3tb 7200rpm sata iii 6gbps 64mb cache internal hard drive 0s03086'],0.26476842,0.7352315,2
106,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,internal hard drives,samsung,hx-mta64da / g32,84.99,"('rtable_category',)",['external hard drives'],['internal hard drives'],0.22195728,0.77804273,2
107,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,external hard drives,hitachi,hx-mta64da / g32,84.99,"('rtable_brand',)",['samsung'],['hitachi'],0.30472982,0.6952702,2
108,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,external hard drives,samsung,0s03086,84.99,"('rtable_modelno',)",['hx-mta64da / g32'],['0s03086'],0.228623,0.771377,2
109,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,external hard drives,samsung,hx-mta64da / g32,173.69,"('rtable_price',)",[84.99],[173.69],0.26529223,0.73470783,2
110,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,hitachi deskstar 3.5 inch 3tb 7200rpm sata iii 6gbps 64mb cache internal hard drive 0s03086,internal hard drives,samsung,hx-mta64da / g32,84.99,"('rtable_title', 'rtable_category')","['samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white', 'external hard drives']","['hitachi deskstar 3.5 inch 3tb 7200rpm sata iii 6gbps 64mb cache internal hard drive 0s03086', 'internal hard drives']",0.37205255,0.62794745,2
111,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,hitachi deskstar 3.5 inch 3tb 7200rpm sata iii 6gbps 64mb cache internal hard drive 0s03086,external hard drives,hitachi,hx-mta64da / g32,84.99,"('rtable_title', 'rtable_brand')","['samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white', 'samsung']","['hitachi deskstar 3.5 inch 3tb 7200rpm sata iii 6gbps 64mb cache internal hard drive 0s03086', 'hitachi']",0.2648631,0.7351369,2
112,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,hitachi deskstar 3.5 inch 3tb 7200rpm sata iii 6gbps 64mb cache internal hard drive 0s03086,external hard drives,samsung,0s03086,84.99,"('rtable_title', 'rtable_modelno')","['samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white', 'hx-mta64da / g32']","['hitachi deskstar 3.5 inch 3tb 7200rpm sata iii 6gbps 64mb cache internal hard drive 0s03086', '0s03086']",0.28065407,0.7193459,2
113,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,hitachi deskstar 3.5 inch 3tb 7200rpm sata iii 6gbps 64mb cache internal hard drive 0s03086,external hard drives,samsung,hx-mta64da / g32,173.69,"('rtable_title', 'rtable_price')","['samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white', 84.99]","['hitachi deskstar 3.5 inch 3tb 7200rpm sata iii 6gbps 64mb cache internal hard drive 0s03086', 173.69]",0.3315446,0.6684554,2
114,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,internal hard drives,hitachi,hx-mta64da / g32,84.99,"('rtable_category', 'rtable_brand')","['external hard drives', 'samsung']","['internal hard drives', 'hitachi']",0.26394475,0.7360553,2
115,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,internal hard drives,samsung,0s03086,84.99,"('rtable_category', 'rtable_modelno')","['external hard drives', 'hx-mta64da / g32']","['internal hard drives', '0s03086']",0.20969872,0.79030126,2
116,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,internal hard drives,samsung,hx-mta64da / g32,173.69,"('rtable_category', 'rtable_price')","['external hard drives', 84.99]","['internal hard drives', 173.69]",0.25641418,0.7435858,2
117,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,external hard drives,hitachi,0s03086,84.99,"('rtable_brand', 'rtable_modelno')","['samsung', 'hx-mta64da / g32']","['hitachi', '0s03086']",0.2911214,0.7088786,2
118,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,external hard drives,hitachi,hx-mta64da / g32,173.69,"('rtable_brand', 'rtable_price')","['samsung', 84.99]","['hitachi', 173.69]",0.29662913,0.7033708,2
136,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,hard drive enclosures,samsung,hx-mta64da / g32,84.99,"('rtable_category',)",['external hard drives'],['hard drive enclosures'],0.1024383,0.89756167,2
166,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,external hard drives,samsung,e05a050bau2xk,59.99,"('rtable_modelno', 'rtable_price')","['hx-mta64da / g32', 84.99]","['e05a050bau2xk', 59.99]",0.18942645,0.8105736,2
183,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,lenovo dataslim uhd external portable hard drive 500gb,external hard drives,samsung,hx-mta64da / g32,84.99,"('rtable_title',)",['samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white'],['lenovo dataslim uhd external portable hard drive 500gb'],0.001894118,0.9981059,2
184,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,surge protectors,samsung,hx-mta64da / g32,84.99,"('rtable_category',)",['external hard drives'],['surge protectors'],0.39517468,0.60482526,2
224,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,external hard drives,samsung,hx-mta64da / g32,93.68,"('rtable_category', 'rtable_price')","['external hard drives', 84.99]","['external hard drives', 93.68]",0.26529223,0.73470783,2
225,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,external hard drives,samsung,hx-mu064da,84.99,"('rtable_brand', 'rtable_modelno')","['samsung', 'hx-mta64da / g32']","['samsung', 'hx-mu064da']",0.228623,0.771377,2
226,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,external hard drives,samsung,hx-mta64da / g32,93.68,"('rtable_brand', 'rtable_price')","['samsung', 84.99]","['samsung', 93.68]",0.26529223,0.73470783,2
227,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,external hard drives,samsung,hx-mu064da,93.68,"('rtable_modelno', 'rtable_price')","['hx-mta64da / g32', 84.99]","['hx-mu064da', 93.68]",0.24063265,0.75936735,2
244,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,sandisk 8gb cruzer micro skin flash drive,external hard drives,samsung,hx-mta64da / g32,84.99,"('rtable_title',)",['samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white'],['sandisk 8gb cruzer micro skin flash drive'],0.050802093,0.94919795,2
245,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,usb flash drives,samsung,hx-mta64da / g32,84.99,"('rtable_category',)",['external hard drives'],['usb flash drives'],0.2346787,0.7653213,2
246,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,external hard drives,sandisk,hx-mta64da / g32,84.99,"('rtable_brand',)",['samsung'],['sandisk'],0.31693658,0.68306345,2
247,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,external hard drives,samsung,sdcz4-8192-a11,84.99,"('rtable_modelno',)",['hx-mta64da / g32'],['sdcz4-8192-a11'],0.228623,0.771377,2
248,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,external hard drives,samsung,hx-mta64da / g32,15.79,"('rtable_price',)",[84.99],[15.79],0.29342964,0.7065703,2
249,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,sandisk 8gb cruzer micro skin flash drive,usb flash drives,samsung,hx-mta64da / g32,84.99,"('rtable_title', 'rtable_category')","['samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white', 'external hard drives']","['sandisk 8gb cruzer micro skin flash drive', 'usb flash drives']",0.060581416,0.9394186,2
250,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,sandisk 8gb cruzer micro skin flash drive,external hard drives,sandisk,hx-mta64da / g32,84.99,"('rtable_title', 'rtable_brand')","['samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white', 'samsung']","['sandisk 8gb cruzer micro skin flash drive', 'sandisk']",0.10985412,0.89014584,2
251,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,sandisk 8gb cruzer micro skin flash drive,external hard drives,samsung,sdcz4-8192-a11,84.99,"('rtable_title', 'rtable_modelno')","['samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white', 'hx-mta64da / g32']","['sandisk 8gb cruzer micro skin flash drive', 'sdcz4-8192-a11']",0.120333076,0.879667,2
252,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,sandisk 8gb cruzer micro skin flash drive,external hard drives,samsung,hx-mta64da / g32,15.79,"('rtable_title', 'rtable_price')","['samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white', 84.99]","['sandisk 8gb cruzer micro skin flash drive', 15.79]",0.05243957,0.94756037,2
253,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,usb flash drives,sandisk,hx-mta64da / g32,84.99,"('rtable_category', 'rtable_brand')","['external hard drives', 'samsung']","['usb flash drives', 'sandisk']",0.25841343,0.74158657,2
254,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,usb flash drives,samsung,sdcz4-8192-a11,84.99,"('rtable_category', 'rtable_modelno')","['external hard drives', 'hx-mta64da / g32']","['usb flash drives', 'sdcz4-8192-a11']",0.21693686,0.7830632,2
255,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,usb flash drives,samsung,hx-mta64da / g32,15.79,"('rtable_category', 'rtable_price')","['external hard drives', 84.99]","['usb flash drives', 15.79]",0.32857558,0.67142445,2
256,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,external hard drives,sandisk,sdcz4-8192-a11,84.99,"('rtable_brand', 'rtable_modelno')","['samsung', 'hx-mta64da / g32']","['sandisk', 'sdcz4-8192-a11']",0.27733448,0.7226655,2
257,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,external hard drives,sandisk,hx-mta64da / g32,15.79,"('rtable_brand', 'rtable_price')","['samsung', 84.99]","['sandisk', 15.79]",0.31176174,0.68823826,2
258,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,external hard drives,samsung,sdcz4-8192-a11,15.79,"('rtable_modelno', 'rtable_price')","['hx-mta64da / g32', 84.99]","['sdcz4-8192-a11', 15.79]",0.25371394,0.74628603,2
223,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,external hard drives,samsung,hx-mu064da,84.99,"('rtable_category', 'rtable_modelno')","['external hard drives', 'hx-mta64da / g32']","['external hard drives', 'hx-mu064da']",0.228623,0.771377,2
222,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,external hard drives,samsung,hx-mta64da / g32,84.99,"('rtable_category', 'rtable_brand')","['external hard drives', 'samsung']","['external hard drives', 'samsung']",0.2401211,0.75987893,2
221,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable external hard drive hx-mu064da g22,external hard drives,samsung,hx-mta64da / g32,93.68,"('rtable_title', 'rtable_price')","['samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white', 84.99]","['samsung s2 portable external hard drive hx-mu064da g22', 93.68]",0.23479201,0.765208,2
220,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable external hard drive hx-mu064da g22,external hard drives,samsung,hx-mu064da,84.99,"('rtable_title', 'rtable_modelno')","['samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white', 'hx-mta64da / g32']","['samsung s2 portable external hard drive hx-mu064da g22', 'hx-mu064da']",0.0054526585,0.99454737,2
185,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,external hard drives,lenovo,hx-mta64da / g32,84.99,"('rtable_brand',)",['samsung'],['lenovo'],0.2363028,0.76369727,2
186,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,external hard drives,samsung,55y9402,84.99,"('rtable_modelno',)",['hx-mta64da / g32'],['55y9402'],0.228623,0.771377,2
187,samsung s2 640gb usb 3.0 portable external hard drive red,hard drives,samsung,hx-mta64da / g42,78.88,samsung s2 portable hard drive 640 gb usb 3.0 external hard drive hx-mta64da g32 snow white,external hard drives,samsung,hx-mta64da / g32,49.99,"('rtable_price',)",[84.99],[49.99],0.29471081,0.7052892,2
