,explanation,label,latency,match,prediction,row,type
10,"{'ltable_authors': 3.3601233759663204e-13, 'ltable_id': -2.0243556025314493e-11, 'ltable_title': -2.684320621919483e-14, 'ltable_venue': 4.999105817839885e-12, 'ltable_year': -1.7276600558716756e-11, 'rtable_authors': -3.8358985957899534e-12, 'rtable_id': 2.076936848697296e-11, 'rtable_title': -2.2720425169823904e-13, 'rtable_venue': 1.6906732346414199e-12}",0.0,0.9394617560319602,1.0,[0.15495908 0.8450409 ],1712-41920,mojito-c
11,"{'ltable_authors': -2.3713908584912878e-21, 'ltable_id': -7.015407453232724e-21, 'ltable_title': -1.3843695496623838e-21, 'ltable_venue': -5.4226578100335765e-21, 'ltable_year': -2.118940823456786e-21, 'rtable_authors': 4.7303911463650334e-21, 'rtable_id': -2.188235262334775e-21, 'rtable_title': -1.43428806853849e-21, 'rtable_venue': 2.8635147524341643e-22, 'rtable_year': -2.6314352970537952e-21}",0.0,0.9779915449908003,0.0,[1.000000e+00 1.981489e-09],709-45026,mojito-c
12,"{'ltable_authors': -5.151743046179015e-10, 'ltable_id': -1.128060957311456e-09, 'ltable_title': -9.221167561395214e-10, 'ltable_venue': -2.315517895680296e-09, 'ltable_year': -3.3045820064429205e-09, 'rtable_authors': 1.927349029776789e-09, 'rtable_id': 4.595878594529955e-09, 'rtable_title': 1.6716338138276465e-10, 'rtable_venue': 2.850841928370392e-10}",0.0,0.9515478569664992,1.0,[0.4370656  0.56293434],2579-42314,mojito-c
13,"{'ltable_authors': 5.2027103569163555e-12, 'ltable_id': 3.344607606751521e-11, 'ltable_title': -4.323520441532007e-12, 'ltable_venue': 1.4184894260262965e-11, 'ltable_year': 1.5704946704654365e-11, 'rtable_authors': -1.860662630252782e-11, 'rtable_id': -2.2227859688138775e-11, 'rtable_title': -2.6450000722320083e-12, 'rtable_venue': 4.2785503715483e-12, 'rtable_year': 1.9615741197852968e-11}",0.0,0.8586970260366797,0.0,[0.8852665  0.11473351],696-46108,mojito-c
14,"{'ltable_authors': -1.6494903479789863e-23, 'ltable_id': -2.776471554367495e-22, 'ltable_title': 3.9921009943103835e-23, 'ltable_venue': 3.733251272128347e-23, 'ltable_year': 1.6228448698284243e-23, 'rtable_authors': 1.342716774261615e-23, 'rtable_id': -2.2622010668859883e-22, 'rtable_title': -1.0728509730921964e-23, 'rtable_venue': -1.513917233472182e-23}",0.0,1.1858672189991921,0.0,[1.000000e+00 1.573188e-11],659-12273,mojito-c
15,"{'ltable_authors': 1.8012844500961836e-19, 'ltable_id': 3.664366296791683e-18, 'ltable_title': 2.081881965620994e-19, 'ltable_venue': 6.951477572332064e-20, 'ltable_year': -2.8666025566659587e-19, 'rtable_authors': 7.097792286740987e-19, 'rtable_id': 5.245446610190736e-18, 'rtable_title': -6.781255290668248e-19, 'rtable_venue': 4.789871304312783e-19, 'rtable_year': -3.3172408595254366e-18}",0.0,0.9210702779819258,0.0,[0.7636036  0.23639639],612-42439,mojito-c
16,"{'ltable_id': 2.453029470355626e-14, 'ltable_title': 1.3342134857749951e-15, 'ltable_year': -8.402569211552144e-15, 'rtable_authors': 5.268812637175318e-15, 'rtable_id': -2.949819932336895e-14, 'rtable_title': 1.5824754500375225e-16, 'rtable_venue': 5.608439696936159e-15, 'rtable_year': -3.108993034313647e-14}",0.0,0.8357443060376681,0.0,[9.9999964e-01 3.5347338e-07],2185-10241,mojito-c
17,"{'ltable_authors': 3.3498510674174894e-21, 'ltable_id': 7.350836699434074e-21, 'ltable_title': -3.701079378246725e-21, 'ltable_venue': 2.9020097819408652e-21, 'ltable_year': -1.1443969684903306e-20, 'rtable_authors': -6.9814952379071055e-22, 'rtable_id': -2.2646898741469e-20, 'rtable_title': 5.676554163976016e-21}",0.0,0.9180208779871464,0.0,[0.9903438  0.00965619],980-58492,mojito-c
18,"{'ltable_authors': 1.623608663027297e-13, 'ltable_id': -2.37514311926564e-12, 'ltable_title': 3.287545468354503e-13, 'ltable_venue': 1.5053565097886524e-12, 'ltable_year': -7.201758769872719e-12, 'rtable_authors': 8.052636412966888e-13, 'rtable_id': -7.914912140054472e-12, 'rtable_title': -7.403754944680872e-13, 'rtable_venue': -1.1881092029101181e-12}",0.0,1.0501414320315234,0.0,[0.9694118  0.03058825],603-1832,mojito-c
19,"{'ltable_authors': -1.5063599395706053e-14, 'ltable_id': 1.9169973234637214e-13, 'ltable_title': -2.7461775663897383e-14, 'ltable_venue': 2.8812404370598765e-15, 'ltable_year': -1.7540316373792582e-13, 'rtable_authors': -5.996260925095793e-15, 'rtable_id': -1.7752911141437494e-13, 'rtable_title': -8.618909504401569e-15, 'rtable_venue': 2.6901051867109626e-14, 'rtable_year': 2.1688507548046477e-13}",0.0,1.126666792028118,1.0,[0.42089632 0.57910365],2310-35508,mojito-c
20,"{'ltable_authors': -4.083987247619801e-14, 'ltable_id': 1.237985486692709e-12, 'ltable_title': -5.4609201273161635e-14, 'ltable_venue': 8.22167777273417e-13, 'ltable_year': -7.097966744690953e-13, 'rtable_authors': -2.88260638673605e-13, 'rtable_id': 3.611152259803335e-14, 'rtable_title': 6.460630471618214e-14}",1.0,1.3150245799915865,1.0,[0.1813816 0.8186184],1381-47050,mojito-c
21,"{'ltable_authors': 1.0574401042162385e-22, 'ltable_id': -2.6618437910098847e-21, 'ltable_title': -1.2228256581431926e-22, 'ltable_venue': 1.6391863607120298e-21, 'ltable_year': -2.6794885767409826e-21, 'rtable_authors': 3.498074177988656e-22, 'rtable_id': -5.66882417534842e-22, 'rtable_title': -6.568690756909533e-23, 'rtable_venue': -3.153474862655142e-22, 'rtable_year': 9.00801057570585e-22}",0.0,1.04208317596931,0.0,[0.99294573 0.00705434],1084-26734,mojito-c
22,"{'ltable_authors': -9.576350832674857e-12, 'ltable_id': -2.2504688788073483e-11, 'ltable_title': 2.59221227100362e-12, 'ltable_venue': -3.1504341456812677e-12, 'ltable_year': 3.904218130059837e-12, 'rtable_authors': 4.119401952181822e-12, 'rtable_id': -6.3513421027993556e-12, 'rtable_title': -5.976350659782451e-13, 'rtable_venue': -2.0969497758264024e-13}",0.0,0.974755284958519,0.0,[9.9945396e-01 5.4605422e-04],1883-15003,mojito-c
23,"{'ltable_authors': -1.5306938732705336e-13, 'ltable_id': -5.77937460208148e-12, 'ltable_title': 9.634011771447028e-13, 'ltable_venue': -1.708669376816254e-12, 'ltable_year': -8.00786615664069e-12, 'rtable_authors': 4.839641688862489e-12, 'rtable_id': -5.626925233620768e-12, 'rtable_title': 1.0705760832428502e-12}",0.0,0.8881816969951615,0.0,[9.9999940e-01 5.6662486e-07],2036-47255,mojito-c
24,"{'ltable_id': 4.4864082852591884e-11, 'ltable_title': 6.166235742904487e-12, 'ltable_year': 1.7550896435129155e-10, 'rtable_authors': 4.559348388175102e-11, 'rtable_id': -4.944152889405781e-11, 'rtable_title': -4.2951202405611025e-11, 'rtable_venue': 3.4576763343438105e-11, 'rtable_year': -9.370991458731163e-11}",0.0,0.6841545949573629,0.0,[9.9961424e-01 3.8577925e-04],2588-7916,mojito-c
25,"{'ltable_authors': 1.1429426077191525e-17, 'ltable_id': 1.7341008000665314e-17, 'ltable_title': -6.39283426344733e-17, 'ltable_venue': 1.8935568122392577e-17, 'ltable_year': -9.100332599973805e-17, 'rtable_authors': -1.6155193140353613e-16, 'rtable_id': 4.41970442790785e-17, 'rtable_title': -1.574346228188099e-17, 'rtable_venue': 1.0631401424816821e-17, 'rtable_year': 3.6779432520316636e-16}",0.0,1.064755528990645,0.0,[9.9998641e-01 1.3540431e-05],1435-59475,mojito-c
26,"{'ltable_authors': 3.8136963403530326e-18, 'ltable_id': 7.719955800017445e-18, 'ltable_title': -6.588163311141335e-19, 'ltable_venue': -1.8543529832777716e-17, 'ltable_year': -2.91371147834357e-17, 'rtable_authors': 7.750072854388559e-19, 'rtable_id': 1.8006964001027373e-17, 'rtable_title': 1.7380809737161396e-18, 'rtable_venue': 8.725850407406158e-19, 'rtable_year': -3.1806385136260786e-17}",0.0,1.3481934270239435,0.0,[9.9979967e-01 2.0030241e-04],800-29677,mojito-c
27,"{'ltable_authors': -9.339234056621153e-20, 'ltable_id': 4.1791499060653226e-17, 'ltable_title': -1.9382305889155508e-17, 'ltable_venue': 3.003516089514698e-17, 'ltable_year': 7.805209538104234e-18, 'rtable_authors': 2.9958061290777886e-17, 'rtable_id': -1.0390396712195597e-16, 'rtable_title': -2.4670599349052935e-18, 'rtable_venue': 5.0511667083514316e-18, 'rtable_year': 2.882184093820898e-17}",0.0,1.0833752530161291,0.0,[0.9872262  0.01277382],806-6887,mojito-c
28,"{'ltable_authors': 1.92153041543287e-13, 'ltable_id': -6.031858208068549e-13, 'ltable_title': 5.5784257336901516e-14, 'ltable_venue': 5.353852329305506e-13, 'ltable_year': 3.605033256525198e-14, 'rtable_authors': -1.199685131257635e-13, 'rtable_id': -9.976985985675537e-13, 'rtable_title': -3.239271635321815e-13}",0.0,0.9664854999864474,1.0,[0.0050148 0.9949852],925-52718,mojito-c
29,"{'ltable_authors': 7.538978184265737e-20, 'ltable_id': 2.6776238419169817e-18, 'ltable_title': -1.711291691571993e-20, 'ltable_venue': -1.1026465988668837e-19, 'ltable_year': -6.790450453421453e-19, 'rtable_authors': -1.152650089184021e-19, 'rtable_id': -5.071516703139956e-19, 'rtable_title': -4.470212096391774e-20}",0.0,1.2245364299742505,0.0,[9.990164e-01 9.836401e-04],1856-43531,mojito-c
30,"{'ltable_authors': -8.419557094250433e-15, 'ltable_id': -2.0173947242370762e-13, 'ltable_title': -1.5132746534518706e-14, 'ltable_venue': 1.0984643549519182e-13, 'ltable_year': -7.722465814513433e-14, 'rtable_authors': -1.3899527413124343e-13, 'rtable_id': -2.2277002411378746e-13, 'rtable_title': 7.198017278655084e-14, 'rtable_venue': -4.411880878804419e-14}",0.0,1.1154659800231457,0.0,[0.97178346 0.02821649],74-40649,mojito-c
31,"{'ltable_authors': 2.4575443950870926e-18, 'ltable_id': -3.210696454315893e-17, 'ltable_title': -1.6080833454526812e-17, 'ltable_venue': -1.1228241559183917e-17, 'ltable_year': 5.599910711944918e-17, 'rtable_authors': -1.6493224451059556e-18, 'rtable_id': 4.2924318937971713e-17, 'rtable_title': 7.185766503735434e-18, 'rtable_venue': -9.655085046951189e-18, 'rtable_year': -2.0569459456691606e-17}",0.0,1.1123228240176104,0.0,[9.999174e-01 8.258200e-05],2538-15659,mojito-c
32,"{'ltable_authors': -2.7430539070848477e-22, 'ltable_id': 4.932769777192349e-22, 'ltable_title': -6.831530372031195e-22, 'ltable_venue': -9.303661906676744e-22, 'ltable_year': 2.9337712420265787e-21, 'rtable_authors': -4.150206607016215e-23, 'rtable_id': -3.101844007959441e-21, 'rtable_title': 4.312286296715507e-22, 'rtable_venue': 2.3474268643034663e-22}",0.0,0.9321892660227604,0.0,[9.9999559e-01 4.3729815e-06],19-6261,mojito-c
33,"{'ltable_authors': 7.840497425993054e-15, 'ltable_id': 6.560808107761143e-14, 'ltable_title': -7.570290392889824e-15, 'ltable_venue': 7.737827401685589e-16, 'ltable_year': 8.083464763223926e-14, 'rtable_authors': -1.2010560741406259e-14, 'rtable_id': -5.0917128623332794e-14, 'rtable_title': 1.0166573457610292e-15, 'rtable_venue': -2.0517283177353095e-14, 'rtable_year': 8.277059667705973e-14}",0.0,1.1244658029754646,0.0,[9.9986565e-01 1.3437068e-04],1391-10963,mojito-c
34,"{'ltable_authors': -1.1406096987158863e-16, 'ltable_id': -3.8767131691688185e-18, 'ltable_title': -4.140687644793261e-17, 'ltable_venue': 2.3829314460645834e-17, 'ltable_year': 2.500491473454173e-16, 'rtable_authors': 9.334903379307086e-17, 'rtable_id': 1.6269476176140905e-16, 'rtable_title': -2.1829948649972063e-17}",0.0,0.9112561569781974,0.0,[0.9967907  0.00320931],2113-4298,mojito-c
35,"{'ltable_authors': 8.476046632019678e-18, 'ltable_id': -1.6182644422513875e-16, 'ltable_title': 1.1704550411175138e-17, 'ltable_venue': 4.415872215550586e-17, 'ltable_year': -1.8460919542421836e-16, 'rtable_authors': 1.1277073785465205e-17, 'rtable_id': -2.677636387432196e-16, 'rtable_title': -5.971158144375964e-18, 'rtable_venue': 1.2862988684222456e-16, 'rtable_year': 8.067414470184629e-17}",0.0,1.0409811069839634,0.0,[9.9982810e-01 1.7189822e-04],997-53122,mojito-c
36,"{'ltable_authors': -2.199966508289507e-10, 'ltable_id': -1.6854506815886017e-09, 'ltable_title': 3.474960428171622e-10, 'ltable_venue': -1.7535893238046387e-10, 'ltable_year': 2.6288037815816423e-09, 'rtable_authors': -6.576800660484383e-10, 'rtable_id': -2.041979057400552e-09, 'rtable_title': 1.3219033895470347e-10, 'rtable_venue': -3.1196213489387425e-10}",0.0,0.8609974489663728,1.0,[0.31776616 0.6822338 ],667-8795,mojito-c
37,"{'ltable_authors': -4.9214491549243385e-15, 'ltable_id': -1.0580712161169765e-13, 'ltable_title': 4.2848390713575316e-15, 'ltable_venue': 2.0986245071274865e-14, 'ltable_year': 6.306084257952774e-14, 'rtable_authors': 5.947780590426174e-15, 'rtable_id': 3.2642869785825603e-15, 'rtable_title': 4.281846352635639e-14, 'rtable_venue': -9.770335230606524e-15, 'rtable_year': 5.786936189445661e-14}",0.0,1.1824834620347247,0.0,[0.998944   0.00105599],2076-38242,mojito-c
38,"{'ltable_authors': 5.888396097408519e-18, 'ltable_id': -7.813032177039037e-17, 'ltable_title': -1.038579418686436e-17, 'ltable_venue': 9.754511034091394e-17, 'ltable_year': -1.9619632859147626e-16, 'rtable_authors': 4.7098744017076756e-17, 'rtable_id': 3.096854842150239e-17, 'rtable_title': 3.516566701465065e-17, 'rtable_venue': 4.125256421202854e-18}",0.0,0.8189679379574955,0.0,[9.9999988e-01 1.4402062e-07],425-50887,mojito-c
39,"{'ltable_authors': 4.41643707699307e-15, 'ltable_id': -1.275851462502169e-13, 'ltable_title': 5.34027962318239e-14, 'ltable_venue': -1.4730465508600368e-13, 'ltable_year': -1.4294602086223403e-13, 'rtable_authors': 6.997977437802562e-14, 'rtable_id': -5.250692343174645e-13, 'rtable_title': 6.127303945296852e-14, 'rtable_year': 1.8302839929785875e-13}",0.0,0.9801570429699495,0.0,[9.9998379e-01 1.6179432e-05],1487-16499,mojito-c
40,"{'ltable_authors': 1.303927251251724e-33, 'ltable_id': 4.95516187699316e-33, 'ltable_title': -2.076741732743207e-33, 'ltable_venue': -6.205561719364304e-35, 'ltable_year': 2.8199379369403864e-32, 'rtable_authors': 7.536239538211428e-34, 'rtable_id': -2.6140350359584094e-33, 'rtable_title': 1.2689645471638477e-33, 'rtable_venue': -3.55056078315074e-33}",1.0,1.026601123972796,1.0,[0.0470137  0.95298636],846-53598,mojito-c
41,"{'ltable_authors': 0.0, 'ltable_id': 0.0, 'ltable_title': 0.0, 'ltable_venue': 0.0, 'ltable_year': 0.0, 'rtable_authors': 0.0, 'rtable_id': 0.0, 'rtable_title': 0.0, 'rtable_venue': 0.0}",0.0,0.984317997994367,0.0,[9.9965417e-01 3.4584056e-04],1785-42348,mojito-c
42,"{'ltable_authors': 7.698421879195525e-17, 'ltable_id': -1.1833697223044682e-15, 'ltable_title': -9.622770218022757e-17, 'ltable_venue': 2.310215569395861e-16, 'ltable_year': -1.143196330648061e-15, 'rtable_authors': 6.730357780673819e-17, 'rtable_id': -1.1685832844359912e-15, 'rtable_title': 2.5675814530120453e-17}",0.0,0.964117071009241,0.0,[9.9999809e-01 1.8835718e-06],1357-50278,mojito-c
43,"{'ltable_authors': 3.9147883502413255e-19, 'ltable_id': -1.064949153439648e-18, 'ltable_title': -3.877699962854013e-19, 'ltable_venue': -2.218021935539385e-18, 'ltable_year': 2.6186253147665955e-18, 'rtable_authors': 4.914622454674308e-19, 'rtable_id': 1.8027344782461985e-18, 'rtable_title': 4.672277014874136e-19, 'rtable_venue': -6.346226789514198e-19}",0.0,1.2713644219911657,1.0,[0.07145134 0.9285487 ],1640-55264,mojito-c
44,"{'ltable_authors': 2.1999633432966666e-26, 'ltable_id': -1.7775653832963362e-24, 'ltable_title': 5.97774787288184e-26, 'ltable_venue': 1.8111918536767813e-25, 'ltable_year': 3.408346435336195e-25, 'rtable_authors': 4.6576864199947677e-26, 'rtable_id': -1.4663153620643812e-24, 'rtable_title': 5.308465970474442e-26, 'rtable_venue': -1.3848889983510487e-26, 'rtable_year': -3.360567719874903e-25}",0.0,0.957016044005286,0.0,[9.9998891e-01 1.1119466e-05],2213-26608,mojito-c
45,"{'ltable_authors': -3.471612345810665e-13, 'ltable_id': 2.74896228688968e-12, 'ltable_title': -5.198742292050307e-14, 'ltable_venue': 2.2453668747280717e-13, 'ltable_year': -1.2892299999179956e-12, 'rtable_authors': 1.5785417714625148e-13, 'rtable_id': 2.4572009884288885e-12, 'rtable_title': 2.3729442986610802e-14, 'rtable_venue': 7.409132818568141e-14, 'rtable_year': -1.0803030268119265e-12}",0.0,1.0317306640208699,0.0,[0.9969643  0.00303569],2388-27440,mojito-c
46,"{'ltable_authors': -1.4300764341518019e-11, 'ltable_id': 5.715834992983554e-13, 'ltable_title': 1.0938043305967672e-11, 'ltable_venue': 8.033179916474337e-12, 'ltable_year': 8.017975829884848e-12, 'rtable_authors': 1.0865864454869615e-11, 'rtable_id': -5.396127013729415e-11, 'rtable_title': -2.7107661901719953e-12, 'rtable_venue': 1.0659060557203367e-11}",0.0,1.5550337649765424,1.0,[0.49273288 0.5072671 ],2510-18329,mojito-c
47,"{'ltable_id': -1.3603167646171637e-09, 'ltable_title': 7.966935368217477e-11, 'ltable_year': 7.285655750340348e-10, 'rtable_authors': 2.472201596115981e-11, 'rtable_id': -2.9132780070097584e-10, 'rtable_title': 2.0597326275152724e-10, 'rtable_venue': 1.2701591321959193e-10, 'rtable_year': 3.548210456245495e-10}",0.0,0.8723164180410095,1.0,[0.273543 0.726457],479-14191,mojito-c
48,"{'ltable_authors': 4.2580560224997797e-32, 'ltable_id': 9.737501798821864e-31, 'ltable_title': 1.2531384171479614e-31, 'ltable_venue': -6.77927340424307e-32, 'ltable_year': 7.703719777548943e-31, 'rtable_authors': -2.3573382519299767e-31, 'rtable_id': -6.656013887802287e-31, 'rtable_title': 9.860761315262648e-32, 'rtable_venue': 5.5158633607250435e-31}",1.0,1.2138144429773092,0.0,[0.8255359  0.17446405],670-2835,mojito-c
