,explanation,label,latency,match,prediction,row,type
16,"{'ltable_authors': 0.04220771903593187, 'ltable_title': -0.060940891551871296, 'ltable_venue': -0.006318002220349991, 'ltable_year': 0.004279464950603475, 'rtable_authors': 0.004796186967889832, 'rtable_title': -0.04983636297447334, 'rtable_venue': -0.0047640314969528835, 'rtable_year': -0.0006811881506622597}",0.0,2.3686081480118446,0.0,[9.9999964e-01 3.5347338e-07],2185-10241,shap
17,"{'ltable_authors': -0.0061262421074662204, 'ltable_title': -0.02795669120007724, 'ltable_venue': 0.0014379222365474079, 'ltable_year': 8.800418967734591e-05, 'rtable_authors': 0.0032861891362943596, 'rtable_title': -0.028635645669833523, 'rtable_venue': -0.006399789243516585, 'rtable_year': 0.00029860956125998817}",0.0,2.5974314840277657,0.0,[0.9903438  0.00965619],980-58492,shap
18,"{'ltable_authors': -0.022533004036764184, 'ltable_title': -0.025585581077902615, 'ltable_venue': 0.0061762901392950625, 'ltable_year': 0.001956110963160989, 'rtable_authors': -0.003275244468983536, 'rtable_title': -0.021790600086115865, 'rtable_venue': -0.007380121972127451, 'rtable_year': 0.0011694829489764386}",0.0,2.9765905889798887,0.0,[0.9694118  0.03058825],603-1832,shap
19,"{'ltable_authors': 0.005926478634627096, 'ltable_title': -0.016324343129973086, 'ltable_venue': -0.03624339811162573, 'ltable_year': -0.00783073809566464, 'rtable_authors': -0.007432192789592701, 'rtable_title': -0.013994396163392743, 'rtable_venue': 0.01038398345333346, 'rtable_year': -0.0008521151605526689}",0.0,2.9840939469868317,1.0,[0.42089632 0.57910365],2310-35508,shap
20,"{'ltable_authors': -0.027719259271286902, 'ltable_title': -0.014786441102966515, 'ltable_venue': 0.002488311828813476, 'ltable_year': 0.0003665017816133695, 'rtable_authors': -0.002250075034600743, 'rtable_title': -0.019247484740278563, 'rtable_venue': -0.008897370643107888, 'rtable_year': -0.0011935015985158337}",1.0,3.102509448013734,1.0,[0.1813816 0.8186184],1381-47050,shap
21,"{'ltable_authors': 0.02323760297878813, 'ltable_title': -0.0457341144882116, 'ltable_venue': 0.00036977058971233295, 'ltable_year': 0.00046287943716359636, 'rtable_authors': -0.0017985096101473183, 'rtable_title': -0.04758531253454096, 'rtable_venue': -0.0031281227102612705, 'rtable_year': 0.0030118802350672935}",0.0,3.0830672619631514,0.0,[0.99294573 0.00705434],1084-26734,shap
22,"{'ltable_authors': 0.042427218512616306, 'ltable_title': -0.04995100603397381, 'ltable_venue': -0.016499718735722924, 'ltable_year': 0.0071439947850385245, 'rtable_authors': -0.003330530578694646, 'rtable_title': -0.054391036167633945, 'rtable_venue': -0.0032638747855658207, 'rtable_year': 0.006733450598627483}",0.0,2.651865348976571,0.0,[9.9945396e-01 5.4605422e-04],1883-15003,shap
23,"{'ltable_authors': 0.003175846836147578, 'ltable_title': -0.041510563031868515, 'ltable_venue': 0.0026688645340526874, 'ltable_year': -0.000996146527028034, 'rtable_authors': 0.0032072327352693566, 'rtable_title': -0.033627349298750164, 'rtable_venue': -0.007386936592072783, 'rtable_year': 0.0032063748782892865}",0.0,2.5518531060079113,0.0,[9.9999940e-01 5.6662486e-07],2036-47255,shap
24,"{'ltable_authors': 0.04004250530430041, 'ltable_title': -0.04207367031053512, 'ltable_venue': -0.0013574323679621855, 'ltable_year': -0.0007791991299707368, 'rtable_authors': 0.010020282846667145, 'rtable_title': -0.04021021720834485, 'rtable_venue': -0.013760247237920194, 'rtable_year': -0.0026005742817254984}",0.0,2.3683235209900886,0.0,[9.9961424e-01 3.8577925e-04],2588-7916,shap
25,"{'ltable_authors': -0.013977587921221755, 'ltable_title': -0.024266024137002462, 'ltable_venue': 0.0033355114808933037, 'ltable_year': 4.206663583179726e-05, 'rtable_authors': 0.00039483684313294104, 'rtable_title': -0.026376051719243496, 'rtable_venue': -0.008349690036598953, 'rtable_year': -0.002065746662586951}",0.0,2.421265350014437,0.0,[9.9998641e-01 1.3540431e-05],1435-59475,shap
26,"{'ltable_authors': -0.02227133202579272, 'ltable_title': -0.01891257134245821, 'ltable_venue': 0.0014590937445437963, 'ltable_year': 0.0020003669647759847, 'rtable_authors': -0.007577833125911135, 'rtable_title': -0.0194792890921602, 'rtable_venue': -0.009300475182677882, 'rtable_year': 0.0028194799316457186}",0.0,3.7238679990405217,0.0,[9.9979967e-01 2.0030241e-04],800-29677,shap
27,"{'ltable_authors': 0.0030904056322245653, 'ltable_title': -0.04048129061567547, 'ltable_venue': 0.0031933698524696, 'ltable_year': 0.004024064144752617, 'rtable_authors': -6.169134167624546e-05, 'rtable_title': -0.03866687486922832, 'rtable_venue': -0.0012511077617405539, 'rtable_year': -0.0011095161697288747}",0.0,3.2960331199574284,0.0,[0.9872262  0.01277382],806-6887,shap
28,"{'ltable_authors': -0.04136231443035855, 'ltable_title': -0.005971423197193567, 'ltable_venue': 0.0031841618748843503, 'ltable_year': 0.0011393820861657147, 'rtable_authors': -0.003940647308052575, 'rtable_title': -0.0007998785661691016, 'rtable_venue': -0.013392584274356807, 'rtable_year': -0.010081601928042666}",0.0,2.8285827340441756,1.0,[0.0050148 0.9949852],925-52718,shap
29,"{'ltable_authors': 0.0037521370956616305, 'ltable_title': -0.03272109875718958, 'ltable_venue': -0.0002392276234935778, 'ltable_year': 0.0020341779041207417, 'rtable_authors': -0.0003707340158583747, 'rtable_title': -0.041249422308052106, 'rtable_venue': -0.002866157802051298, 'rtable_year': 0.0004028170471382514}",0.0,3.3601655210368335,0.0,[9.990164e-01 9.836401e-04],1856-43531,shap
30,"{'ltable_authors': -0.02832574174060898, 'ltable_title': -0.021709167298930562, 'ltable_venue': 0.008356169584009258, 'ltable_year': 0.002829194347207086, 'rtable_authors': -0.005411505559245022, 'rtable_title': -0.014892208331544338, 'rtable_venue': -0.011946773250476522, 'rtable_year': -0.00014385365842989328}",0.0,2.8048989469534718,0.0,[0.97178346 0.02821649],74-40649,shap
31,"{'ltable_authors': 0.03931387164941785, 'ltable_title': -0.05285079192170767, 'ltable_venue': 0.00010168354393270268, 'ltable_year': 0.008166706179441305, 'rtable_authors': -0.009524053952829473, 'rtable_title': -0.053106394166274454, 'rtable_venue': -0.003121281291229197, 'rtable_year': -0.0002287120759729977}",0.0,2.842806686006952,0.0,[9.999174e-01 8.258200e-05],2538-15659,shap
32,"{'ltable_authors': -0.0067102713812027745, 'ltable_title': -0.028871798484966276, 'ltable_venue': 0.0017783479027954838, 'ltable_year': -0.001039098575838851, 'rtable_authors': -0.0037361032584272286, 'rtable_title': -0.03161615175683177, 'rtable_venue': -0.003185961260658579, 'rtable_year': 0.0021306323957838574}",0.0,2.500961312034633,0.0,[9.9999559e-01 4.3729815e-06],19-6261,shap
33,"{'ltable_authors': -0.014436739487878256, 'ltable_title': -0.02659966564879735, 'ltable_venue': -0.0007837658270688028, 'ltable_year': -0.0017016650898278793, 'rtable_authors': 0.0031710585100792263, 'rtable_title': -0.027459927400651202, 'rtable_venue': -0.005273558667062236, 'rtable_year': 0.0018220972018224285}",0.0,2.8572733150213026,0.0,[9.9986565e-01 1.3437068e-04],1391-10963,shap
34,"{'ltable_authors': 0.0014637363713945958, 'ltable_title': -0.03905271135709877, 'ltable_venue': 0.0004970064613950345, 'ltable_year': 8.90219802080483e-05, 'rtable_authors': -0.0035733176903467653, 'rtable_title': -0.03399224933252319, 'rtable_venue': 0.001437923055780832, 'rtable_year': 0.0018933484328638728}",0.0,2.6045570429996587,0.0,[0.9967907  0.00320931],2113-4298,shap
35,"{'ltable_authors': -0.021862197505581, 'ltable_title': -0.022543854806995486, 'ltable_venue': 0.0005603832949859014, 'ltable_year': -0.002756586452834133, 'rtable_authors': 0.0031347096869075684, 'rtable_title': -0.024047162263201187, 'rtable_venue': -0.0030996183613284725, 'rtable_year': -0.0006483545063305507}",0.0,2.4637536080554128,0.0,[9.9982810e-01 1.7189822e-04],997-53122,shap
36,"{'ltable_authors': 0.311926409137793, 'ltable_title': 0.24664398113820363, 'ltable_venue': 0.01582776869268221, 'ltable_year': 0.06855566019032366, 'rtable_authors': -0.04613027539406023, 'rtable_title': 0.16505388170986302, 'rtable_venue': 0.014821734602706305, 'rtable_year': 0.02625625972642376}",0.0,2.655702279997058,1.0,[0.31776616 0.6822338 ],667-8795,shap
37,"{'ltable_authors': -0.005577843367827618, 'ltable_title': -0.028069583212435044, 'ltable_venue': 0.0019694341330579665, 'ltable_year': -0.002199229364388565, 'rtable_authors': -0.00014187029291190534, 'rtable_title': -0.03398990207982265, 'rtable_venue': -0.0023359952320200217, 'rtable_year': -0.000917685754754316}",0.0,3.3504766219994053,0.0,[0.998944   0.00105599],2076-38242,shap
38,"{'ltable_authors': 0.014495814684733415, 'ltable_title': -0.040028116478280015, 'ltable_venue': 0.00017299816328455314, 'ltable_year': 0.0012944490486835256, 'rtable_authors': 0.00034260101614685956, 'rtable_title': -0.04530266926788792, 'rtable_venue': -0.004750468368760849, 'rtable_year': 0.0025159428440447995}",0.0,2.464873041957617,0.0,[9.9999988e-01 1.4402062e-07],425-50887,shap
39,"{'ltable_authors': -0.006653499781638823, 'ltable_title': -0.029820736564740713, 'ltable_venue': -0.0021207802956645337, 'ltable_year': 0.002603141990283782, 'rtable_authors': 0.000805798108127892, 'rtable_title': -0.03329485328321366, 'rtable_venue': -0.006141763017646018, 'rtable_year': 0.003360124853044405}",0.0,2.844614971021656,0.0,[9.9998379e-01 1.6179432e-05],1487-16499,shap
40,"{'ltable_authors': 0.14673093018754468, 'ltable_title': 0.38766717256027156, 'ltable_venue': -0.03203243105925013, 'ltable_year': -0.0023291124516418016, 'rtable_authors': 0.0004755071942912359, 'rtable_title': 0.24205908558000022, 'rtable_venue': 0.12812050795824625, 'rtable_year': 0.049847094280426774}",1.0,2.737816205015406,1.0,[0.0470137  0.95298636],846-53598,shap
41,"{'ltable_authors': -0.02035907700245032, 'ltable_title': -0.024835217619877545, 'ltable_venue': 0.0013985239901676064, 'ltable_year': 0.0015920987095574823, 'rtable_authors': 0.0008239847494340077, 'rtable_title': -0.025191390345362857, 'rtable_venue': -0.0005573462107646282, 'rtable_year': 0.0022375715787548156}",0.0,2.609844424005132,0.0,[9.9965417e-01 3.4584056e-04],1785-42348,shap
42,"{'ltable_authors': -0.016461543710023264, 'ltable_title': -0.020197668851643813, 'ltable_venue': -0.0004339940646461496, 'ltable_year': 0.0003840290039862568, 'rtable_authors': -0.0020515905934596484, 'rtable_title': -0.024781068725850175, 'rtable_venue': -0.007764063590494287, 'rtable_year': 0.00014756681803501648}",0.0,2.83937836100813,0.0,[9.9999809e-01 1.8835718e-06],1357-50278,shap
43,"{'ltable_authors': -0.033300192238542636, 'ltable_title': -0.016880663062320736, 'ltable_venue': -0.002862501440120742, 'ltable_year': 0.0019402037884459766, 'rtable_authors': -0.0006020864504023976, 'rtable_title': -0.015466904423107344, 'rtable_venue': -0.003972709935756172, 'rtable_year': -0.00011783270409661262}",0.0,3.8190151230082847,1.0,[0.07145134 0.9285487 ],1640-55264,shap
44,"{'ltable_authors': -0.012976151636090498, 'ltable_title': -0.02366089266937281, 'ltable_venue': 0.0013321785888564877, 'ltable_year': 3.784351985624407e-05, 'rtable_authors': 0.0027075315995657157, 'rtable_title': -0.03392130995161316, 'rtable_venue': -0.00401027183346872, 'rtable_year': -0.0007649764130397974}",0.0,2.627222309994977,0.0,[9.9998891e-01 1.1119466e-05],2213-26608,shap
45,"{'ltable_authors': -0.0041038926122086775, 'ltable_title': -0.025313659440798608, 'ltable_venue': 0.0015142999070245702, 'ltable_year': -0.002659990168624282, 'rtable_authors': -0.0011372338219760442, 'rtable_title': -0.03441402056822758, 'rtable_venue': -0.008231035629114702, 'rtable_year': 0.003083054086078646}",0.0,2.802671664976515,0.0,[0.9969643  0.00303569],2388-27440,shap
46,"{'ltable_authors': 0.0004122790647778929, 'ltable_title': -0.03139820450264704, 'ltable_venue': -0.0009174056151303456, 'ltable_year': -0.0009677872112793529, 'rtable_authors': -0.002281931818591869, 'rtable_title': -0.034667377168623434, 'rtable_venue': -0.0018530592866802462, 'rtable_year': 0.0010397612060440153}",0.0,2.986323921009898,1.0,[0.49273288 0.5072671 ],2510-18329,shap
47,"{'ltable_authors': 0.08654082542108478, 'ltable_title': 0.02682487648633977, 'ltable_venue': -0.003194830034409263, 'ltable_year': 0.003062855520511318, 'rtable_authors': -0.022472473073706964, 'rtable_title': 0.02597507979179306, 'rtable_venue': 0.03632190469813304, 'rtable_year': 0.014875017603076385}",0.0,2.941039716999512,1.0,[0.273543 0.726457],479-14191,shap
48,"{'ltable_authors': -0.09128860691445603, 'ltable_title': -0.0026249828673357845, 'ltable_venue': 0.0015983306370024875, 'ltable_year': 0.0018103266953364006, 'rtable_authors': 0.009475026103033354, 'rtable_title': 0.007589757613668889, 'rtable_venue': 0.004879755615802825, 'rtable_year': -0.00246645881164638}",1.0,2.9675129650277086,0.0,[0.8255359  0.17446405],670-2835,shap
