,explanation,label,latency,match,prediction,row,type
10,"{'ltable_title': 0.54125, 'ltable_authors': 0.45, 'ltable_venue': 0.49625, 'ltable_year': 0.495, 'rtable_title': 0.46125, 'rtable_authors': 0.46125, 'rtable_venue': 0.46125, 'rtable_year': 0.46125}",0.0,4.404445118037984,1.0,[0.15495908 0.8450409 ],1712-41920,certa
11,"{'rtable_title': 0.007653061224489796, 'rtable_year': 0.00510204081632653}",0.0,5.299510601966176,0.0,[1.000000e+00 1.981489e-09],709-45026,certa
12,"{'ltable_title': 0.53125, 'ltable_authors': 0.4175, 'ltable_venue': 0.44875, 'ltable_year': 0.41375, 'rtable_title': 0.46125, 'rtable_authors': 0.33375, 'rtable_year': 0.3425, 'rtable_venue': 0.34625}",0.0,4.369257829035632,1.0,[0.4370656  0.56293434],2579-42314,certa
13,"{'rtable_venue': 0.2537878787878788, 'rtable_year': 0.2159090909090909, 'rtable_authors': 0.13636363636363635}",0.0,4.74668121204013,0.0,[0.8852665  0.11473351],696-46108,certa
14,{},0.0,5.7685734939877875,0.0,[1.000000e+00 1.573188e-11],659-12273,certa
15,"{'rtable_venue': 0.25277777777777777, 'rtable_year': 0.25277777777777777, 'rtable_authors': 0.225, 'ltable_authors': 0.20277777777777778, 'ltable_venue': 0.21388888888888888, 'ltable_year': 0.21388888888888888, 'ltable_title': 0.013888888888888888}",0.0,5.257566978980321,0.0,[0.7636036  0.23639639],612-42439,certa
16,{},0.0,3.9103920979541726,0.0,[9.9999964e-01 3.5347338e-07],2185-10241,certa
17,"{'rtable_title': 0.03728070175438596, 'rtable_venue': 0.03508771929824561, 'rtable_year': 0.02631578947368421, 'ltable_title': 0.041666666666666664, 'ltable_authors': 0.07236842105263158, 'ltable_venue': 0.05043859649122807, 'ltable_year': 0.05043859649122807}",0.0,5.702727381023578,0.0,[0.9903438  0.00965619],980-58492,certa
18,{},0.0,6.41303383698687,0.0,[0.9694118  0.03058825],603-1832,certa
19,"{'ltable_title': 0.55125, 'ltable_authors': 0.55125, 'ltable_venue': 0.55125, 'ltable_year': 0.55125, 'rtable_title': 0.43625, 'rtable_authors': 0.42875, 'rtable_venue': 0.42875, 'rtable_year': 0.4325}",0.0,5.034391733992379,1.0,[0.42089632 0.57910365],2310-35508,certa
20,"{'ltable_title': 0.44625, 'ltable_authors': 0.22375, 'ltable_venue': 0.22625, 'ltable_year': 0.22375, 'rtable_title': 0.51875, 'rtable_authors': 0.25875, 'rtable_venue': 0.25875, 'rtable_year': 0.26}",1.0,4.41580402397085,1.0,[0.1813816 0.8186184],1381-47050,certa
21,"{'rtable_authors': 0.0673076923076923, 'rtable_venue': 0.0673076923076923, 'rtable_year': 0.04807692307692308}",0.0,4.484518575016409,0.0,[0.99294573 0.00705434],1084-26734,certa
22,"{'ltable_title': 0.013020833333333334, 'ltable_authors': 0.013020833333333334, 'ltable_venue': 0.0078125, 'ltable_year': 0.0078125}",0.0,5.281703407992609,0.0,[9.9945396e-01 5.4605422e-04],1883-15003,certa
23,{},0.0,5.575037142029032,0.0,[9.9999940e-01 5.6662486e-07],2036-47255,certa
24,{},0.0,3.6902895009843633,0.0,[9.9961424e-01 3.8577925e-04],2588-7916,certa
25,{},0.0,5.415406725020148,0.0,[9.9998641e-01 1.3540431e-05],1435-59475,certa
26,"{'rtable_authors': 0.017857142857142856, 'rtable_venue': 0.012362637362637362, 'rtable_year': 0.012362637362637362, 'rtable_title': 0.012362637362637362, 'ltable_title': 0.012362637362637362, 'ltable_authors': 0.006868131868131868, 'ltable_venue': 0.006868131868131868, 'ltable_year': 0.006868131868131868}",0.0,7.661025047011208,0.0,[9.9979967e-01 2.0030241e-04],800-29677,certa
27,"{'ltable_title': 0.041666666666666664, 'ltable_authors': 0.012254901960784314, 'ltable_venue': 0.022058823529411766, 'ltable_year': 0.022058823529411766}",0.0,5.860179161012638,0.0,[0.9872262  0.01277382],806-6887,certa
28,"{'ltable_title': 0.48125, 'ltable_authors': 0.4575, 'ltable_venue': 0.4725, 'ltable_year': 0.47625, 'rtable_title': 0.50125, 'rtable_authors': 0.50125, 'rtable_venue': 0.50125, 'rtable_year': 0.50125}",0.0,4.540489348990377,1.0,[0.0050148 0.9949852],925-52718,certa
29,"{'ltable_title': 0.021551724137931036, 'ltable_authors': 0.021551724137931036, 'ltable_year': 0.01293103448275862}",0.0,5.223541793995537,0.0,[9.990164e-01 9.836401e-04],1856-43531,certa
30,"{'ltable_authors': 0.015202702702702704, 'ltable_venue': 0.008445945945945946, 'ltable_year': 0.008445945945945946}",0.0,6.623383454978466,0.0,[0.97178346 0.02821649],74-40649,certa
31,"{'ltable_title': 0.007211538461538462, 'ltable_authors': 0.007211538461538462, 'ltable_year': 0.004807692307692308}",0.0,5.682045216963161,0.0,[9.999174e-01 8.258200e-05],2538-15659,certa
32,"{'ltable_title': 0.03618421052631579, 'ltable_authors': 0.023026315789473683, 'ltable_venue': 0.023026315789473683, 'ltable_year': 0.019736842105263157}",0.0,5.069249255000614,0.0,[9.9999559e-01 4.3729815e-06],19-6261,certa
33,{},0.0,5.90429784997832,0.0,[9.9986565e-01 1.3437068e-04],1391-10963,certa
34,"{'ltable_title': 0.046875, 'ltable_authors': 0.026041666666666668, 'ltable_venue': 0.026041666666666668, 'ltable_year': 0.026041666666666668}",0.0,4.695650280977134,0.0,[0.9967907  0.00320931],2113-4298,certa
35,{},0.0,5.694231553992722,0.0,[9.9982810e-01 1.7189822e-04],997-53122,certa
36,"{'ltable_title': 0.53125, 'ltable_authors': 0.53125, 'ltable_venue': 0.53125, 'ltable_year': 0.53125, 'rtable_title': 0.47125, 'rtable_authors': 0.47125, 'rtable_venue': 0.47125, 'rtable_year': 0.47125}",0.0,4.575597991002724,1.0,[0.31776616 0.6822338 ],667-8795,certa
37,"{'rtable_title': 0.02361111111111111, 'rtable_authors': 0.020833333333333332, 'rtable_venue': 0.0125, 'rtable_year': 0.013888888888888888, 'ltable_title': 0.004166666666666667, 'ltable_authors': 0.004166666666666667, 'ltable_year': 0.002777777777777778}",0.0,7.345391463954002,0.0,[0.998944   0.00105599],2076-38242,certa
38,{},0.0,4.150624548026826,0.0,[9.9999988e-01 1.4402062e-07],425-50887,certa
39,"{'rtable_title': 0.01232394366197183, 'rtable_venue': 0.008802816901408451, 'rtable_year': 0.007042253521126761, 'rtable_authors': 0.00528169014084507}",0.0,6.413112239039037,0.0,[9.9998379e-01 1.6179432e-05],1487-16499,certa
40,"{'ltable_title': 0.52125, 'ltable_authors': 0.32875, 'ltable_venue': 0.33375, 'ltable_year': 0.32875, 'rtable_title': 0.48125, 'rtable_authors': 0.40625, 'rtable_venue': 0.3775, 'rtable_year': 0.3575}",1.0,4.4925257340073586,1.0,[0.0470137  0.95298636],846-53598,certa
41,"{'rtable_authors': 0.07142857142857142, 'rtable_year': 0.04081632653061224, 'rtable_venue': 0.030612244897959183, 'ltable_venue': 0.05357142857142857, 'ltable_authors': 0.02806122448979592, 'ltable_year': 0.03316326530612245}",0.0,5.225357077026274,0.0,[9.9965417e-01 3.4584056e-04],1785-42348,certa
42,"{'ltable_title': 0.025, 'ltable_authors': 0.013888888888888888, 'ltable_venue': 0.013888888888888888, 'ltable_year': 0.013888888888888888}",0.0,5.683827359986026,0.0,[9.9999809e-01 1.8835718e-06],1357-50278,certa
43,"{'ltable_title': 0.60125, 'ltable_venue': 0.5, 'ltable_authors': 0.42, 'ltable_year': 0.49125, 'rtable_title': 0.39625, 'rtable_authors': 0.35875, 'rtable_venue': 0.36375, 'rtable_year': 0.37}",0.0,4.868306543969084,1.0,[0.07145134 0.9285487 ],1640-55264,certa
44,{},0.0,5.142670007015113,0.0,[9.9998891e-01 1.1119466e-05],2213-26608,certa
45,"{'rtable_title': 0.015909090909090907, 'rtable_authors': 0.020454545454545454, 'rtable_year': 0.013636363636363636, 'rtable_venue': 0.006818181818181818}",0.0,5.902591051009949,0.0,[0.9969643  0.00303569],2388-27440,certa
46,"{'ltable_title': 0.43375, 'ltable_authors': 0.445, 'ltable_venue': 0.44, 'ltable_year': 0.4425, 'rtable_title': 0.55125, 'rtable_authors': 0.55125, 'rtable_venue': 0.55125, 'rtable_year': 0.55125}",0.0,5.352841826970689,1.0,[0.49273288 0.5072671 ],2510-18329,certa
47,"{'ltable_title': 0.58875, 'ltable_authors': 0.35625, 'ltable_venue': 0.33875, 'ltable_year': 0.32375, 'rtable_title': 0.41125, 'rtable_authors': 0.2175, 'rtable_venue': 0.22, 'rtable_year': 0.21375}",0.0,4.626577957998961,1.0,[0.273543 0.726457],479-14191,certa
48,"{'rtable_authors': 0.18674698795180722, 'rtable_venue': 0.21084337349397592, 'rtable_year': 0.2289156626506024, 'rtable_title': 0.01355421686746988, 'ltable_authors': 0.13855421686746988, 'ltable_venue': 0.17620481927710843, 'ltable_year': 0.18373493975903615}",1.0,7.420060123025905,0.0,[0.8255359  0.17446405],670-2835,certa
