,explanation,label,latency,match,prediction,row,type
10,"{'ltable_authors': 0.04969432208489423, 'ltable_title': 0.19753114278465708, 'ltable_venue': -0.006239925003371453, 'ltable_year': 0.04257093488147256, 'rtable_authors': 0.07316030107508531, 'rtable_title': -0.20167432130373453, 'rtable_venue': -0.009193615039908861, 'rtable_year': -0.03281554741897893}",0.0,1.4565574320149608,1.0,[0.15495908 0.8450409 ],1712-41920,landmark
11,"{'ltable_authors': 0.016134765427496152, 'ltable_title': 0.007602280691527119, 'ltable_venue': 0.011724287901927864, 'ltable_year': 0.0038191119209703525, 'rtable_authors': 0.004198668396549448, 'rtable_title': -0.05343318455656481, 'rtable_venue': 0.011474151757996686, 'rtable_year': -0.009966921258538214}",0.0,1.5899444249807857,0.0,[1.000000e+00 1.981489e-09],709-45026,landmark
12,"{'ltable_authors': -0.6371869498660861, 'ltable_title': 0.35302834637279, 'ltable_venue': -0.005451158759327132, 'ltable_year': 0.08861854340960953, 'rtable_authors': 0.24702534583998134, 'rtable_title': 0.07460545243731707, 'rtable_venue': -0.16659991625943535, 'rtable_year': 0.007041569758173145}",0.0,1.5289583369740285,1.0,[0.4370656  0.56293434],2579-42314,landmark
13,"{'ltable_authors': -0.007714869482209262, 'ltable_title': -0.0009500548477522731, 'ltable_venue': -0.002051093030077863, 'ltable_year': 0.0002726604089584926, 'rtable_authors': -0.0014280847707342146, 'rtable_title': -0.0018451506884880188, 'rtable_venue': -0.0013840332351691559, 'rtable_year': 0.002098602925605828}",0.0,1.457909818040207,0.0,[0.8852665  0.11473351],696-46108,landmark
14,"{'ltable_authors': -0.01414537247228256, 'ltable_title': 0.01961565567843652, 'ltable_venue': -0.0031274022664391655, 'ltable_year': 0.006276906992788087, 'rtable_authors': 0.02392337072009636, 'rtable_title': -0.02904200777500609, 'rtable_venue': -0.010689360451834216, 'rtable_year': 0.003145536899908547}",0.0,2.098709437996149,0.0,[1.000000e+00 1.573188e-11],659-12273,landmark
15,"{'ltable_authors': 0.08270984967998116, 'ltable_title': 0.013368432049099412, 'ltable_venue': -0.02252104121596757, 'ltable_year': 0.004407014808621687, 'rtable_authors': -0.021454283884696387, 'rtable_title': -0.0013676713622422627, 'rtable_venue': -0.04730462998046475, 'rtable_year': -0.012115748379800449}",0.0,1.5140603859908879,0.0,[0.7636036  0.23639639],612-42439,landmark
16,"{'ltable_authors': -0.017575765602953063, 'ltable_title': -0.007077643391659696, 'ltable_venue': -0.012494726101430044, 'ltable_year': -0.007156937538535359, 'rtable_authors': -0.019459466836758366, 'rtable_title': -0.0018533183748262625, 'rtable_venue': 0.04082284187965385, 'rtable_year': -0.0012009203184028035}",0.0,1.3840685340110213,0.0,[9.9999964e-01 3.5347338e-07],2185-10241,landmark
17,"{'ltable_authors': -0.07796709841676694, 'ltable_title': 0.10779303063283714, 'ltable_venue': -0.05538802593959407, 'ltable_year': -0.0078489921539544, 'rtable_authors': -0.13010914107549781, 'rtable_title': 0.02277058164696177, 'rtable_venue': 0.01640027767333371, 'rtable_year': 0.01124837343896113}",0.0,1.5000404039747082,0.0,[0.9903438  0.00965619],980-58492,landmark
18,"{'ltable_authors': -0.016462543796163232, 'ltable_title': 0.030278051671042708, 'ltable_venue': 0.0023182520639946236, 'ltable_year': 0.015841137455960084, 'rtable_authors': -0.02270623147179712, 'rtable_title': -0.02286455186829689, 'rtable_venue': -0.009207026723488774, 'rtable_year': -0.001688125610201486}",0.0,1.5864949009846896,0.0,[0.9694118  0.03058825],603-1832,landmark
19,"{'ltable_authors': -0.0189961962510223, 'ltable_title': -0.009106001749306585, 'ltable_venue': -0.027636533911807256, 'ltable_year': -0.00428896596637956, 'rtable_authors': -0.032388815080800784, 'rtable_title': 0.033320360628916974, 'rtable_venue': 0.008197361211125088, 'rtable_year': 0.008779748002047373}",0.0,1.8679445949965157,1.0,[0.42089632 0.57910365],2310-35508,landmark
20,"{'ltable_authors': -0.2378467777326468, 'ltable_title': 0.04420962826533406, 'ltable_venue': 0.010563518457995169, 'ltable_year': -0.020067484318683305, 'rtable_authors': 0.020661622296906844, 'rtable_title': 0.08282877307737967, 'rtable_venue': -0.011474502555531067, 'rtable_year': -0.03798793007609948}",1.0,1.559084995999001,1.0,[0.1813816 0.8186184],1381-47050,landmark
21,"{'ltable_authors': -0.005272664565407601, 'ltable_title': -0.051244821481619594, 'ltable_venue': 0.0008872851037801799, 'ltable_year': 0.004845827706692571, 'rtable_authors': -0.13614192608403683, 'rtable_title': 0.022057300407843955, 'rtable_venue': 0.006295754893250588, 'rtable_year': -0.020669167461643982}",0.0,1.6530477670021355,0.0,[0.99294573 0.00705434],1084-26734,landmark
22,"{'ltable_authors': 0.12419227934218097, 'ltable_title': -0.1355096652713894, 'ltable_venue': -0.0646665466924212, 'ltable_year': -0.009592549981814174, 'rtable_authors': 0.12150755626053301, 'rtable_title': -0.21148940559267793, 'rtable_venue': 0.1429464580531858, 'rtable_year': 0.03807899479421791}",0.0,1.5961395649937913,0.0,[9.9945396e-01 5.4605422e-04],1883-15003,landmark
23,"{'ltable_authors': 0.0922738504878643, 'ltable_title': -0.05115618308002837, 'ltable_venue': -0.004876154721954062, 'ltable_year': 0.014594788979933732, 'rtable_authors': 0.006532434804900829, 'rtable_title': -0.018701579030378824, 'rtable_venue': -0.021999317283920433, 'rtable_year': -0.02340800977490944}",0.0,1.5322678160155192,0.0,[9.9999940e-01 5.6662486e-07],2036-47255,landmark
24,"{'ltable_authors': 0.0210862331344642, 'ltable_title': 0.04966779697100546, 'ltable_venue': -0.03618537192027262, 'ltable_year': 0.0032934921562392345, 'rtable_authors': 0.0064708864862256495, 'rtable_title': 0.014881169934805576, 'rtable_venue': -0.021570781281320485, 'rtable_year': 0.006691945662267594}",0.0,1.2944607610115781,0.0,[9.9961424e-01 3.8577925e-04],2588-7916,landmark
25,"{'ltable_authors': -6.2129668479324e-08, 'ltable_title': 1.3883812564838692e-08, 'ltable_venue': -1.1554924967655053e-08, 'ltable_year': 2.431321140839695e-08, 'rtable_authors': -2.9701662703925664e-08, 'rtable_title': -3.152261958529068e-08, 'rtable_venue': 5.291532516918357e-08, 'rtable_year': -1.1881098682274516e-08}",0.0,1.5741666490212083,0.0,[9.9998641e-01 1.3540431e-05],1435-59475,landmark
26,"{'ltable_authors': -0.005116907737755591, 'ltable_title': 0.010500030202629032, 'ltable_venue': -0.0014023362250893154, 'ltable_year': -0.003123185088234997, 'rtable_authors': -0.009198537347684776, 'rtable_title': -0.015440515617165819, 'rtable_venue': -0.00041099544059890647, 'rtable_year': 0.00493032471836527}",0.0,2.5049469190416858,0.0,[9.9979967e-01 2.0030241e-04],800-29677,landmark
27,"{'ltable_authors': -0.004733961746503836, 'ltable_title': 0.004564932481710142, 'ltable_venue': 0.002756597914104739, 'ltable_year': -0.005164644093689082, 'rtable_authors': -0.02583048789410781, 'rtable_title': 0.013067450644928856, 'rtable_venue': 0.012899680221748547, 'rtable_year': 0.0013315018311390392}",0.0,1.615684041986242,0.0,[0.9872262  0.01277382],806-6887,landmark
28,"{'ltable_authors': -0.028640709176406112, 'ltable_title': 0.18640796642197038, 'ltable_venue': -0.004710735113478866, 'ltable_year': -0.02246838122413649, 'rtable_authors': -0.0421774027440901, 'rtable_title': -0.15383152023346242, 'rtable_venue': 0.020634806203123805, 'rtable_year': 0.03671853130584112}",0.0,1.5291042469907552,1.0,[0.0050148 0.9949852],925-52718,landmark
29,"{'ltable_authors': 0.0004123410132497937, 'ltable_title': 0.0009936082704327226, 'ltable_venue': 0.010445607545572791, 'ltable_year': -0.00352557772969769, 'rtable_authors': -0.0007994900200687547, 'rtable_title': -0.013253186888496258, 'rtable_venue': -0.011769617900805999, 'rtable_year': 0.0007650452182557874}",0.0,1.9910210410016589,0.0,[9.990164e-01 9.836401e-04],1856-43531,landmark
30,"{'ltable_authors': -0.32445383935261524, 'ltable_title': 0.3636139493116967, 'ltable_venue': -0.06414747064508483, 'ltable_year': 0.026615218404017503, 'rtable_authors': 0.37614515714507213, 'rtable_title': 0.2232036803914318, 'rtable_venue': -0.27795494457217645, 'rtable_year': 0.1627923893856641}",0.0,1.6747691719792783,0.0,[0.97178346 0.02821649],74-40649,landmark
31,"{'ltable_authors': -0.0035659703146483875, 'ltable_title': -0.005601991716059785, 'ltable_venue': 0.00560044159287205, 'ltable_year': 0.002104904536900481, 'rtable_authors': -0.023681247025520318, 'rtable_title': 0.002492942364649593, 'rtable_venue': 0.006213615798554222, 'rtable_year': -0.0013438968738244896}",0.0,1.676492500002496,0.0,[9.999174e-01 8.258200e-05],2538-15659,landmark
32,"{'ltable_authors': -0.003399115212299886, 'ltable_title': -0.00016707421467840105, 'ltable_venue': 0.0002282746591878227, 'ltable_year': 0.001296538651470985, 'rtable_authors': 0.0016398513451808604, 'rtable_title': -0.0017209402224170568, 'rtable_venue': -0.0013735651184280538, 'rtable_year': 0.001278688420373448}",0.0,1.5536866700276732,0.0,[9.9999559e-01 4.3729815e-06],19-6261,landmark
33,"{'ltable_authors': 0.01575852026271832, 'ltable_title': 0.0029680755919485376, 'ltable_venue': -0.014851794565104208, 'ltable_year': -0.021060469628248927, 'rtable_authors': -0.03771420471301566, 'rtable_title': -0.18681351170675198, 'rtable_venue': 0.08188012814540978, 'rtable_year': -0.0066969206388526855}",0.0,1.571468256006483,0.0,[9.9986565e-01 1.3437068e-04],1391-10963,landmark
34,"{'ltable_authors': -0.0040912116359645145, 'ltable_title': 0.023658889909573926, 'ltable_venue': -0.003097675126195512, 'ltable_year': -0.009530549943258148, 'rtable_authors': -0.04407184945870177, 'rtable_title': 0.029024426603300776, 'rtable_venue': -0.018444196699741643, 'rtable_year': -0.016225514046635782}",0.0,1.4560116810025647,0.0,[0.9967907  0.00320931],2113-4298,landmark
35,"{'ltable_authors': -0.03222371695992186, 'ltable_title': 0.0085943755210587, 'ltable_venue': -0.003407560247355954, 'ltable_year': -0.001872091266657672, 'rtable_authors': -0.0034709703407662107, 'rtable_title': -0.002970363474195632, 'rtable_venue': 0.0038253205079120138, 'rtable_year': 0.006951650972175271}",0.0,1.6007470230106264,0.0,[9.9982810e-01 1.7189822e-04],997-53122,landmark
36,"{'ltable_authors': 0.45306382497434544, 'ltable_title': 0.19400805564706397, 'ltable_venue': 0.21390864070274146, 'ltable_year': 0.2221531017849069, 'rtable_authors': 0.034296208416246365, 'rtable_title': 0.10867613845569829, 'rtable_venue': -0.04191141443864943, 'rtable_year': 0.04812033875056061}",0.0,1.5660478189820424,1.0,[0.31776616 0.6822338 ],667-8795,landmark
37,"{'ltable_authors': -0.0023768438099314366, 'ltable_title': 0.001378469427907733, 'ltable_venue': -0.00029284296344697354, 'ltable_year': 0.000736517073636335, 'rtable_authors': -0.001873510322021753, 'rtable_title': -0.0034207113423934746, 'rtable_venue': 0.0015508864797182007, 'rtable_year': -4.7904056489397206e-05}",0.0,1.769494834006764,0.0,[0.998944   0.00105599],2076-38242,landmark
38,"{'ltable_authors': -0.0010031194586342274, 'ltable_title': 0.00043227194535621824, 'ltable_venue': -0.0005153173637591376, 'ltable_year': -0.0005369710355236488, 'rtable_authors': -0.0007631376950815739, 'rtable_title': 0.0005735433694987052, 'rtable_venue': -0.0012980620314281721, 'rtable_year': 0.00039886238528998356}",0.0,1.3801425939891487,0.0,[9.9999988e-01 1.4402062e-07],425-50887,landmark
39,"{'ltable_authors': -0.003490027617851222, 'ltable_title': -0.00036391028552908286, 'ltable_venue': -0.036932174869554, 'ltable_year': 0.008077363850587002, 'rtable_authors': 0.05650539270617816, 'rtable_title': -0.06716809447191543, 'rtable_venue': 0.023679754578176355, 'rtable_year': -0.00732794519996244}",0.0,1.5382530769566074,0.0,[9.9998379e-01 1.6179432e-05],1487-16499,landmark
40,"{'ltable_authors': 1.2280524012024114, 'ltable_title': -0.2991143671544726, 'ltable_venue': 0.058547489008210975, 'ltable_year': 0.046807148685823766, 'rtable_authors': 0.3483599059699997, 'rtable_title': 0.2734065547055214, 'rtable_venue': -0.2364820248356978, 'rtable_year': -0.00977092963111494}",1.0,1.6680162909906358,1.0,[0.0470137  0.95298636],846-53598,landmark
41,"{'ltable_authors': -0.12648299099215357, 'ltable_title': 0.0987340590550108, 'ltable_venue': -0.013762932565841978, 'ltable_year': 0.01648395899121622, 'rtable_authors': -0.14131928483725606, 'rtable_title': -0.07329682083315595, 'rtable_venue': 0.19722163879535717, 'rtable_year': 0.008243330331194863}",0.0,1.7884959089569747,0.0,[9.9965417e-01 3.4584056e-04],1785-42348,landmark
42,"{'ltable_authors': -0.028509358290456595, 'ltable_title': -0.01725435754222508, 'ltable_venue': 0.0019972418965129987, 'ltable_year': 0.008725130021497995, 'rtable_authors': -0.02272815857186377, 'rtable_title': -0.01876992093614629, 'rtable_venue': -2.0741638324018382e-05, 'rtable_year': 0.002685460754311306}",0.0,1.6706746920244768,0.0,[9.9999809e-01 1.8835718e-06],1357-50278,landmark
43,"{'ltable_authors': -0.004010552930062173, 'ltable_title': -0.006103184141673029, 'ltable_venue': 0.0031977782759454853, 'ltable_year': -0.003969529159528665, 'rtable_authors': -0.008307925213808146, 'rtable_title': 7.446490630116966e-05, 'rtable_venue': -0.005301942736034859, 'rtable_year': -0.0022599578192056325}",0.0,2.0388423139811493,1.0,[0.07145134 0.9285487 ],1640-55264,landmark
44,"{'ltable_authors': -0.0020263978178315795, 'ltable_title': 0.011440214143822385, 'ltable_venue': 0.0029221902446974505, 'ltable_year': -0.00016184803965435703, 'rtable_authors': -0.019748171136769705, 'rtable_title': 0.001109447952075525, 'rtable_venue': 0.003484046886564215, 'rtable_year': -0.0034910011939685297}",0.0,1.5218958969926462,0.0,[9.9998891e-01 1.1119466e-05],2213-26608,landmark
45,"{'ltable_authors': 0.021199903933143412, 'ltable_title': -0.005591166531356338, 'ltable_venue': 0.007242671191569932, 'ltable_year': 0.017278625478557467, 'rtable_authors': -0.033055585896687084, 'rtable_title': -0.007764881021577257, 'rtable_venue': -0.012106207111624469, 'rtable_year': -0.007555856892842222}",0.0,1.6646354499971494,0.0,[0.9969643  0.00303569],2388-27440,landmark
46,"{'ltable_authors': -0.013439125032984363, 'ltable_title': 0.14138304965598056, 'ltable_venue': -0.015169805776235805, 'ltable_year': 0.03405920440852155, 'rtable_authors': 0.10032864199071705, 'rtable_title': 0.05175981765433643, 'rtable_venue': -0.01774964477718443, 'rtable_year': -0.009472780316141459}",0.0,1.6213910109945573,1.0,[0.49273288 0.5072671 ],2510-18329,landmark
47,"{'ltable_authors': -0.1399410964390717, 'ltable_title': 0.25978328745671336, 'ltable_venue': -0.028598130157695634, 'ltable_year': 0.01415880982814537, 'rtable_authors': -0.32148088713373413, 'rtable_title': 0.1351895674135644, 'rtable_venue': -0.1158503042817348, 'rtable_year': 0.02039296536025414}",0.0,1.5248781410045922,1.0,[0.273543 0.726457],479-14191,landmark
48,"{'ltable_authors': 1.1527971732282845, 'ltable_title': 0.3592265639973146, 'ltable_venue': 0.15501463421542638, 'ltable_year': -0.026649339719559347, 'rtable_authors': 0.7299327756085109, 'rtable_title': 0.29684686608798466, 'rtable_venue': 0.16929929659048606, 'rtable_year': -0.10508968122613965}",1.0,1.7820225019822828,0.0,[0.8255359  0.17446405],670-2835,landmark
