,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
123,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,efficient algorithm for projected clustering,"s guha , r rastogi , k shim",,,"('rtable_authors', 'rtable_year')","['enk ka , aw fu', nan]","['s guha , r rastogi , k shim', nan]",0.08369565010070801,0.916304349899292,2
347,efficient algorithm for projected,"enk ka , aw fu",sigmod conference,1998.0,efficient algorithm for projected clustering,"enk ka , aw fu",,,"('ltable_title', 'ltable_authors')","['cure : an efficient clustering algorithm for large databases', 's guha , r rastogi , k shim']","['efficient algorithm for projected', 'enk ka , aw fu']",0.050116658210754395,0.9498833417892456,2
346,cure : an efficient clustering algorithm for large databases,"enk ka , aw fu",sigmod conference,1998.0,efficient algorithm for projected clustering,"enk ka , aw fu",,,"('ltable_authors',)","['s guha , r rastogi , k shim']","['enk ka , aw fu']",0.21554583311080933,0.7844541668891907,2
128,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,"cure : an efficient clustering algorithm for large databases , acm-sigmod int . conf","enk ka , aw fu",,,"('rtable_title',)",['efficient algorithm for projected clustering'],"['cure : an efficient clustering algorithm for large databases , acm-sigmod int . conf']",0.43736982345581055,0.5626301765441895,2
129,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,efficient algorithm for projected clustering,"s guha , r rastogi , k shim",,,"('rtable_authors',)","['enk ka , aw fu']","['s guha , r rastogi , k shim']",0.08497250080108643,0.9150274991989136,2
130,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,"cure : an efficient clustering algorithm for large databases , acm-sigmod int . conf","s guha , r rastogi , k shim",,,"('rtable_title', 'rtable_authors')","['efficient algorithm for projected clustering', 'enk ka , aw fu']","['cure : an efficient clustering algorithm for large databases , acm-sigmod int . conf', 's guha , r rastogi , k shim']",0.05151021480560303,0.948489785194397,2
131,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,"cure : an efficient clustering algorithm for large databases , acm-sigmod int . conf","enk ka , aw fu","management of data ( sigmodâ ?? 98 ) ,",,"('rtable_title', 'rtable_venue')","['efficient algorithm for projected clustering', nan]","['cure : an efficient clustering algorithm for large databases , acm-sigmod int . conf', 'management of data ( sigmodâ ?? 98 ) ,']",0.12734347581863403,0.872656524181366,2
132,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,"cure : an efficient clustering algorithm for large databases , acm-sigmod int . conf","enk ka , aw fu",,,"('rtable_title', 'rtable_year')","['efficient algorithm for projected clustering', nan]","['cure : an efficient clustering algorithm for large databases , acm-sigmod int . conf', nan]",0.4360769987106323,0.5639230012893677,2
271,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,an efficient clustering algorithm for large databases,"s guha , r rastogi , kc shim",,,"('rtable_title', 'rtable_authors')","['efficient algorithm for projected clustering', 'enk ka , aw fu']","['an efficient clustering algorithm for large databases', 's guha , r rastogi , kc shim']",0.048634231090545654,0.9513657689094543,2
134,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,efficient algorithm for projected clustering,"s guha , r rastogi , k shim",,,"('rtable_authors', 'rtable_year')","['enk ka , aw fu', nan]","['s guha , r rastogi , k shim', nan]",0.08516895771026611,0.9148310422897339,2
342,cure : an efficient clustering algorithm for large databases,"enk ka , aw fu",sigmod conference,,efficient algorithm for projected clustering,"enk ka , aw fu",,,"('ltable_authors', 'ltable_year')","['s guha , r rastogi , k shim', 1998.0]","['enk ka , aw fu', nan]",0.2625436782836914,0.7374563217163086,2
153,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,efficient algorithm for projected clustering,"s guha , r rastogi",proc . acm sigmod int . conf . management of data,,"('rtable_authors', 'rtable_venue')","['enk ka , aw fu', nan]","['s guha , r rastogi', 'proc . acm sigmod int . conf . management of data']",0.05806779861450195,0.941932201385498,2
341,cure : an efficient clustering algorithm for large databases,"enk ka , aw fu",,1998.0,efficient algorithm for projected clustering,"enk ka , aw fu",,,"('ltable_authors', 'ltable_venue')","['s guha , r rastogi , k shim', 'sigmod conference']","['enk ka , aw fu', nan]",0.46767693758010864,0.5323230624198914,2
339,cure : an efficient clustering algorithm for large databases,"enk ka , aw fu",sigmod conference,1998.0,efficient algorithm for projected clustering,"enk ka , aw fu",,,"('ltable_authors',)","['s guha , r rastogi , k shim']","['enk ka , aw fu']",0.21554583311080933,0.7844541668891907,2
140,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,efficient algorithm for projected clustering,s guha,,,"('rtable_authors',)","['enk ka , aw fu']",['s guha'],0.15955227613449097,0.840447723865509,2
141,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,"r. rastogi , and k. shim . cure : an efficient clustering algorithm for large databases",s guha,,,"('rtable_title', 'rtable_authors')","['efficient algorithm for projected clustering', 'enk ka , aw fu']","['r. rastogi , and k. shim . cure : an efficient clustering algorithm for large databases', 's guha']",0.04587531089782715,0.9541246891021729,2
142,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,"r. rastogi , and k. shim . cure : an efficient clustering algorithm for large databases","enk ka , aw fu","proc . 1998 acm-sigmod int . conf . management of data ( sigmod & hellip ; ,",,"('rtable_title', 'rtable_venue')","['efficient algorithm for projected clustering', nan]","['r. rastogi , and k. shim . cure : an efficient clustering algorithm for large databases', 'proc . 1998 acm-sigmod int . conf . management of data ( sigmod & hellip ; ,']",0.2979089617729187,0.7020910382270813,2
143,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,efficient algorithm for projected clustering,s guha,"proc . 1998 acm-sigmod int . conf . management of data ( sigmod & hellip ; ,",,"('rtable_authors', 'rtable_venue')","['enk ka , aw fu', nan]","['s guha', 'proc . 1998 acm-sigmod int . conf . management of data ( sigmod & hellip ; ,']",0.06336963176727295,0.936630368232727,2
144,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,efficient algorithm for projected clustering,s guha,,,"('rtable_authors', 'rtable_year')","['enk ka , aw fu', nan]","['s guha', nan]",0.15733873844146729,0.8426612615585327,2
335,cure : an efficient clustering algorithm for large databases,"enk ka , aw fu",sigmod conference,,efficient algorithm for projected clustering,"enk ka , aw fu",,,"('ltable_authors', 'ltable_year')","['s guha , r rastogi , k shim', 1998.0]","['enk ka , aw fu', nan]",0.2625436782836914,0.7374563217163086,2
334,cure : an efficient clustering algorithm for large databases,"enk ka , aw fu",,1998.0,efficient algorithm for projected clustering,"enk ka , aw fu",,,"('ltable_authors', 'ltable_venue')","['s guha , r rastogi , k shim', 'sigmod conference']","['enk ka , aw fu', nan]",0.4676768183708191,0.5323231816291809,2
333,algorithm for projected clustering,"enk ka , aw fu",sigmod conference,1998.0,efficient algorithm for projected clustering,"enk ka , aw fu",,,"('ltable_title', 'ltable_authors')","['cure : an efficient clustering algorithm for large databases', 's guha , r rastogi , k shim']","['algorithm for projected clustering', 'enk ka , aw fu']",0.056894540786743164,0.9431054592132568,2
332,cure : an efficient clustering algorithm for large databases,"enk ka , aw fu",sigmod conference,1998.0,efficient algorithm for projected clustering,"enk ka , aw fu",,,"('ltable_authors',)","['s guha , r rastogi , k shim']","['enk ka , aw fu']",0.21554583311080933,0.7844541668891907,2
150,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,efficient algorithm for projected clustering,"s guha , r rastogi",,,"('rtable_authors',)","['enk ka , aw fu']","['s guha , r rastogi']",0.09112805128097534,0.9088719487190247,2
151,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,"r. and shim , k. 1998 . cure : an efficient clustering algorithm for large databases","s guha , r rastogi",,,"('rtable_title', 'rtable_authors')","['efficient algorithm for projected clustering', 'enk ka , aw fu']","['r. and shim , k. 1998 . cure : an efficient clustering algorithm for large databases', 's guha , r rastogi']",0.05208200216293335,0.9479179978370667,2
340,efficient algorithm for,"enk ka , aw fu",sigmod conference,1998.0,efficient algorithm for projected clustering,"enk ka , aw fu",,,"('ltable_title', 'ltable_authors')","['cure : an efficient clustering algorithm for large databases', 's guha , r rastogi , k shim']","['efficient algorithm for', 'enk ka , aw fu']",0.06650537252426147,0.9334946274757385,2
121,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,cure : an efficient algorithm for large databases,"s guha , r rastogi , k shim",,,"('rtable_title', 'rtable_authors')","['efficient algorithm for projected clustering', 'enk ka , aw fu']","['cure : an efficient algorithm for large databases', 's guha , r rastogi , k shim']",0.0472104549407959,0.9527895450592041,2
194,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,efficient algorithm for projected clustering,"s guha , r rastogi , k shim",,,"('rtable_authors',)","['enk ka , aw fu']","['s guha , r rastogi , k shim']",0.08396267890930176,0.9160373210906982,2
196,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,efficient algorithm for projected clustering,"s guha , r rastogi , k shim","proc . of the acm sigmod conference on management of data , & hellip ; ,",,"('rtable_authors', 'rtable_venue')","['enk ka , aw fu', nan]","['s guha , r rastogi , k shim', 'proc . of the acm sigmod conference on management of data , & hellip ; ,']",0.06342554092407227,0.9365744590759277,2
287,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,cure : an efficient algorithm for large databases,"s guha , r rastogi , k shim",,,"('rtable_title', 'rtable_authors')","['efficient algorithm for projected clustering', 'enk ka , aw fu']","['cure : an efficient algorithm for large databases', 's guha , r rastogi , k shim']",0.0472104549407959,0.9527895450592041,2
286,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,efficient algorithm for projected clustering,"s guha , r rastogi , k shim",,,"('rtable_authors',)","['enk ka , aw fu']","['s guha , r rastogi , k shim']",0.10032409429550171,0.8996759057044983,2
238,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,cure : an efficient clustering algorithm for large database,"enk ka , aw fu",,,"('rtable_title',)",['efficient algorithm for projected clustering'],['cure : an efficient clustering algorithm for large database'],0.28128600120544434,0.7187139987945557,2
239,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,efficient algorithm for projected clustering,"s guha , r rastogi , k shim",,,"('rtable_authors',)","['enk ka , aw fu']","['s guha , r rastogi , k shim']",0.08486157655715942,0.9151384234428406,2
240,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,cure : an efficient clustering algorithm for large database,"s guha , r rastogi , k shim",,,"('rtable_title', 'rtable_authors')","['efficient algorithm for projected clustering', 'enk ka , aw fu']","['cure : an efficient clustering algorithm for large database', 's guha , r rastogi , k shim']",0.050489723682403564,0.9495102763175964,2
241,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,cure : an efficient clustering algorithm for large database,"enk ka , aw fu","proc . acm sigmod int . conf . on management of data , seattle , & hellip ; ,",,"('rtable_title', 'rtable_venue')","['efficient algorithm for projected clustering', nan]","['cure : an efficient clustering algorithm for large database', 'proc . acm sigmod int . conf . on management of data , seattle , & hellip ; ,']",0.06264722347259521,0.9373527765274048,2
242,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,cure : an efficient clustering algorithm for large database,"enk ka , aw fu",,,"('rtable_title', 'rtable_year')","['efficient algorithm for projected clustering', nan]","['cure : an efficient clustering algorithm for large database', nan]",0.2590770721435547,0.7409229278564453,2
243,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,efficient algorithm for projected clustering,"s guha , r rastogi , k shim","proc . acm sigmod int . conf . on management of data , seattle , & hellip ; ,",,"('rtable_authors', 'rtable_venue')","['enk ka , aw fu', nan]","['s guha , r rastogi , k shim', 'proc . acm sigmod int . conf . on management of data , seattle , & hellip ; ,']",0.05200827121734619,0.9479917287826538,2
244,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,efficient algorithm for projected clustering,"s guha , r rastogi , k shim",,,"('rtable_authors', 'rtable_year')","['enk ka , aw fu', nan]","['s guha , r rastogi , k shim', nan]",0.0845453143119812,0.9154546856880188,2
281,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,efficient algorithm for projected clustering,"s guha , r rastogi , k shim",,1998.0,"('rtable_authors', 'rtable_year')","['enk ka , aw fu', nan]","['s guha , r rastogi , k shim', 1998.0]",0.13412761688232422,0.8658723831176758,2
280,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,efficient algorithm for projected clustering,"s guha , r rastogi , k shim",,,"('rtable_authors', 'rtable_venue')","['enk ka , aw fu', nan]","['s guha , r rastogi , k shim', nan]",0.1008252501487732,0.8991747498512268,2
279,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,"cure : an efficient clustering algorithm for largr databases , proceedings of acm sigmod international","s guha , r rastogi , k shim",,,"('rtable_title', 'rtable_authors')","['efficient algorithm for projected clustering', 'enk ka , aw fu']","['cure : an efficient clustering algorithm for largr databases , proceedings of acm sigmod international', 's guha , r rastogi , k shim']",0.05823075771331787,0.9417692422866821,2
233,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,efficient algorithm for projected clustering,"s guha , r rastogi , k shim",,,"('rtable_authors', 'rtable_year')","['enk ka , aw fu', nan]","['s guha , r rastogi , k shim', nan]",0.08486157655715942,0.9151384234428406,2
278,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,efficient algorithm for projected clustering,"s guha , r rastogi , k shim",,,"('rtable_authors',)","['enk ka , aw fu']","['s guha , r rastogi , k shim']",0.08520609140396118,0.9147939085960388,2
251,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,an efficient clustering for large database,"s guha , r rastogi , k shim",,,"('rtable_title', 'rtable_authors')","['efficient algorithm for projected clustering', 'enk ka , aw fu']","['an efficient clustering for large database', 's guha , r rastogi , k shim']",0.05264854431152344,0.9473514556884766,2
252,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,efficient algorithm for projected clustering,"s guha , r rastogi , k shim",proceedings of the acm sigmod international conference on,,"('rtable_authors', 'rtable_venue')","['enk ka , aw fu', nan]","['s guha , r rastogi , k shim', 'proceedings of the acm sigmod international conference on']",0.06727862358093262,0.9327213764190674,2
253,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,efficient algorithm for projected clustering,"s guha , r rastogi , k shim",,,"('rtable_authors', 'rtable_year')","['enk ka , aw fu', nan]","['s guha , r rastogi , k shim', nan]",0.08324742317199707,0.9167525768280029,2
273,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,efficient algorithm for projected clustering,"s guha , r rastogi , kc shim",,,"('rtable_authors', 'rtable_year')","['enk ka , aw fu', nan]","['s guha , r rastogi , kc shim', nan]",0.08354848623275757,0.9164515137672424,2
258,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,cure : an efficient clustering algorithm for large databases,"enk ka , aw fu",,,"('rtable_title',)",['efficient algorithm for projected clustering'],['cure : an efficient clustering algorithm for large databases'],0.07529360055923462,0.9247063994407654,2
259,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,efficient algorithm for projected clustering,"s guha , r rastogi , k shim",,,"('rtable_authors',)","['enk ka , aw fu']","['s guha , r rastogi , k shim']",0.0988684892654419,0.9011315107345581,2
