,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
70,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702/734 -0410,continental,437,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", '702-737-7111', 664]","[""` circus circus '"", '702/734 -0410', 437]",0.46788638830184937,0.5321136116981506,3
135,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702/734 -0410,continental,437,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", '702-737-7111', 664]","[""` circus circus '"", '702/734 -0410', 437]",0.46788638830184937,0.5321136116981506,3
232,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702-737-7111,continental,437,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", ""' 3595 las vegas blvd. s. '"", 664]","[""` circus circus '"", ""' 2880 las vegas blvd. s '"", 437]",0.4761003255844116,0.5238996744155884,3
233,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702/734 -0410,continental,437,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", '702-737-7111', 664]","[""` circus circus '"", '702/734 -0410', 437]",0.46788638830184937,0.5321136116981506,3
234,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702-737-7111,buffets,437,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", 'continental', 664]","[""` circus circus '"", 'buffets', 437]",0.49843454360961914,0.5015654563903809,3
58,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702-737-7111,buffets,437,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", 'continental', 664]","[""` circus circus '"", 'buffets', 437]",0.49843454360961914,0.5015654563903809,3
57,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702/734 -0410,continental,437,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", '702-737-7111', 664]","[""` circus circus '"", '702/734 -0410', 437]",0.4686092734336853,0.5313907265663147,3
56,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',',` las vegas ',702-737-7111,continental,437,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", ""' 3595 las vegas blvd. s. '"", 664]","[""` circus circus '"", ""'"", 437]",0.49105602502822876,0.5089439749717712,3
245,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702-737-7111,continental,437,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", ""' 3595 las vegas blvd. s. '"", 664]","[""` circus circus '"", ""' 2880 las vegas blvd. s '"", 437]",0.4761003255844116,0.5238996744155884,3
220,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702-737-7111,buffets,437,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", 'continental', 664]","[""` circus circus '"", 'buffets', 437]",0.49843454360961914,0.5015654563903809,3
204,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702-737-7111,continental,437,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", ""' 3595 las vegas blvd. s. '"", 664]","[""` circus circus '"", ""' 2880 las vegas blvd. s '"", 437]",0.4761003255844116,0.5238996744155884,3
192,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702-737-7111,buffets,437,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", 'continental', 664]","[""` circus circus '"", 'buffets', 437]",0.49767714738845825,0.5023228526115417,3
191,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702/734 -0410,continental,437,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", '702-737-7111', 664]","[""` circus circus '"", '702/734 -0410', 437]",0.46788638830184937,0.5321136116981506,3
134,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 2880 las vegas,` las vegas ',702-737-7111,continental,437,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", ""' 3595 las vegas blvd. s. '"", 664]","[""` circus circus '"", ""' 2880 las vegas"", 437]",0.4803336262702942,0.5196663737297058,3
148,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',s ',` las vegas ',702-737-7111,continental,437,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", ""' 3595 las vegas blvd. s. '"", 664]","[""` circus circus '"", ""s '"", 437]",0.48653876781463623,0.5134612321853638,3
149,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702/734 -0410,continental,437,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", '702-737-7111', 664]","[""` circus circus '"", '702/734 -0410', 437]",0.4686092734336853,0.5313907265663147,3
150,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702-737-7111,buffets,437,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", 'continental', 664]","[""` circus circus '"", 'buffets', 437]",0.49843454360961914,0.5015654563903809,3
122,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702-737-7111,buffets,437,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", 'continental', 664]","[""` circus circus '"", 'buffets', 437]",0.49843454360961914,0.5015654563903809,3
121,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702/734 -0410,continental,437,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", '702-737-7111', 664]","[""` circus circus '"", '702/734 -0410', 437]",0.46788638830184937,0.5321136116981506,3
120,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',blvd. s ',` las vegas ',702-737-7111,continental,437,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", ""' 3595 las vegas blvd. s. '"", 664]","[""` circus circus '"", ""blvd. s '"", 437]",0.4899727702140808,0.5100272297859192,3
162,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 2880 las vegas blvd.,` las vegas ',702-737-7111,continental,437,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", ""' 3595 las vegas blvd. s. '"", 664]","[""` circus circus '"", ""' 2880 las vegas blvd."", 437]",0.47874462604522705,0.521255373954773,3
163,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702/734 -0410,continental,437,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", '702-737-7111', 664]","[""` circus circus '"", '702/734 -0410', 437]",0.4686092734336853,0.5313907265663147,3
164,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702-737-7111,buffets,437,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", 'continental', 664]","[""` circus circus '"", 'buffets', 437]",0.49843454360961914,0.5015654563903809,3
108,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702-737-7111,buffets,437,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", 'continental', 664]","[""` circus circus '"", 'buffets', 437]",0.49843454360961914,0.5015654563903809,3
107,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702/734 -0410,continental,437,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", '702-737-7111', 664]","[""` circus circus '"", '702/734 -0410', 437]",0.4686092734336853,0.5313907265663147,3
106,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 2880 las,` las vegas ',702-737-7111,continental,437,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", ""' 3595 las vegas blvd. s. '"", 664]","[""` circus circus '"", ""' 2880 las"", 437]",0.4861409664154053,0.5138590335845947,3
176,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',',` las vegas ',702-737-7111,continental,437,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", ""' 3595 las vegas blvd. s. '"", 664]","[""` circus circus '"", ""'"", 437]",0.4903290271759033,0.5096709728240967,3
177,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702/734 -0410,continental,437,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", '702-737-7111', 664]","[""` circus circus '"", '702/734 -0410', 437]",0.46788638830184937,0.5321136116981506,3
178,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702-737-7111,buffets,437,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", 'continental', 664]","[""` circus circus '"", 'buffets', 437]",0.49843454360961914,0.5015654563903809,3
190,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 2880 las vegas blvd. s,` las vegas ',702-737-7111,continental,437,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", ""' 3595 las vegas blvd. s. '"", 664]","[""` circus circus '"", ""' 2880 las vegas blvd. s"", 437]",0.47706764936447144,0.5229323506355286,3
95,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702-737-7111,buffets,437,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", 'continental', 664]","[""` circus circus '"", 'buffets', 437]",0.49843454360961914,0.5015654563903809,3
94,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702/734 -0410,continental,437,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", '702-737-7111', 664]","[""` circus circus '"", '702/734 -0410', 437]",0.4686092734336853,0.5313907265663147,3
246,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702/734 -0410,continental,437,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", '702-737-7111', 664]","[""` circus circus '"", '702/734 -0410', 437]",0.46788638830184937,0.5321136116981506,3
247,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702-737-7111,buffets,437,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", 'continental', 664]","[""` circus circus '"", 'buffets', 437]",0.49767714738845825,0.5023228526115417,3
136,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702-737-7111,buffets,437,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", 'continental', 664]","[""` circus circus '"", 'buffets', 437]",0.49767714738845825,0.5023228526115417,3
31,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus,' 3595 las vegas blvd. s. ',` las vegas ',702/734 -0410,continental,437,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", '702-737-7111', 664]","['` circus circus', '702/734 -0410', 437]",0.476118803024292,0.523881196975708,3
301,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702-737-7111,buffets,437,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", 'continental', 664]","[""` circus circus '"", 'buffets', 437]",0.4981854557991028,0.5018145442008972,3
22,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus,' 3595 las vegas blvd. s. ',` las vegas ',702/734 -0410,continental,437,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", '702-737-7111', 664]","['` circus', '702/734 -0410', 437]",0.4997953772544861,0.5002046227455139,3
300,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702/734,continental,437,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", '702-737-7111', 664]","[""` circus circus '"", '702/734', 437]",0.4923557639122009,0.5076442360877991,3
299,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702-737-7111,continental,437,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", ""' 3595 las vegas blvd. s. '"", 664]","[""` circus circus '"", ""' 2880 las vegas blvd. s '"", 437]",0.476601779460907,0.523398220539093,3
260,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702-737-7111,buffets,437,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", 'continental', 664]","[""` circus circus '"", 'buffets', 437]",0.49843454360961914,0.5015654563903809,3
259,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702/734 -0410,continental,437,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", '702-737-7111', 664]","[""` circus circus '"", '702/734 -0410', 437]",0.4686092734336853,0.5313907265663147,3
258,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702-737-7111,continental,437,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", ""' 3595 las vegas blvd. s. '"", 664]","[""` circus circus '"", ""' 2880 las vegas blvd. s '"", 437]",0.4761003255844116,0.5238996744155884,3
12,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,circus ',' 3595 las vegas blvd. s. ',` las vegas ',702/734 -0410,continental,437,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", '702-737-7111', 664]","[""circus '"", '702/734 -0410', 437]",0.49596643447875977,0.5040335655212402,3
30,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus,' 2880 las vegas blvd. s ',` las vegas ',702-737-7111,continental,437,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", ""' 3595 las vegas blvd. s. '"", 664]","['` circus circus', ""' 2880 las vegas blvd. s '"", 437]",0.48441052436828613,0.5155894756317139,3
272,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702-737-7111,continental,437,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", ""' 3595 las vegas blvd. s. '"", 664]","[""` circus circus '"", ""' 2880 las vegas blvd. s '"", 437]",0.4760860800743103,0.5239139199256897,3
273,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702/734 -0410,continental,437,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", '702-737-7111', 664]","[""` circus circus '"", '702/734 -0410', 437]",0.4686092734336853,0.5313907265663147,3
285,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702-737-7111,continental,437,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", ""' 3595 las vegas blvd. s. '"", 664]","[""` circus circus '"", ""' 2880 las vegas blvd. s '"", 437]",0.476601779460907,0.523398220539093,3
42,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',2880 las vegas blvd. s ',` las vegas ',702-737-7111,continental,437,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", ""' 3595 las vegas blvd. s. '"", 664]","[""` circus circus '"", ""2880 las vegas blvd. s '"", 437]",0.4763225317001343,0.5236774682998657,3
43,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702/734 -0410,continental,437,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", '702-737-7111', 664]","[""` circus circus '"", '702/734 -0410', 437]",0.4686092734336853,0.5313907265663147,3
286,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',-0410,continental,437,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", '702-737-7111', 664]","[""` circus circus '"", '-0410', 437]",0.471561074256897,0.528438925743103,3
287,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702-737-7111,buffets,437,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", 'continental', 664]","[""` circus circus '"", 'buffets', 437]",0.4989302158355713,0.5010697841644287,3
1,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702/734 -0410,continental,437,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", '702-737-7111', 664]","[""circus circus '"", '702/734 -0410', 437]",0.48036909103393555,0.5196309089660645,3
44,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702-737-7111,buffets,437,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", 'continental', 664]","[""` circus circus '"", 'buffets', 437]",0.49843454360961914,0.5015654563903809,3
274,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702-737-7111,buffets,437,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", 'continental', 664]","[""` circus circus '"", 'buffets', 437]",0.49843454360961914,0.5015654563903809,3
169,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702-737-7111,buffets,437,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", ""` las vegas '"", 'continental', 664]","[""` circus circus '"", ""` las vegas '"", 'buffets', 437]",0.49843454360961914,0.5015654563903809,4
290,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702-737-7111,buffets,437,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", ""' 3595 las vegas blvd. s. '"", 'continental', 664]","[""` circus circus '"", ""' 2880 las vegas blvd. s '"", 'buffets', 437]",0.4710286259651184,0.5289713740348816,4
293,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',-0410,buffets,437,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", '702-737-7111', 'continental', 664]","[""` circus circus '"", '-0410', 'buffets', 437]",0.4666832685470581,0.5333167314529419,4
292,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',702-737-7111,buffets,437,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", ""` las vegas '"", 'continental', 664]","[""` circus circus '"", ""` las vegas '"", 'buffets', 437]",0.4981854557991028,0.5018145442008972,4
291,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` circus circus ',' 3595 las vegas blvd. s. ',` las vegas ',-0410,continental,437,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` michael \\ 's ( las vegas ) '"", ""` las vegas '"", '702-737-7111', 664]","[""` circus circus '"", ""` las vegas '"", '-0410', 437]",0.471561074256897,0.528438925743103,4
