,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
403,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"inapproximability of the asymmetric facility location and k-median problems a archer unpublished manuscript , 2000.0","a tomasic , r amouroux , p bonnet , o kapitskaia , h",,,"('rtable_title', 'rtable_year')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 1997.0]","['inapproximability of the asymmetric facility location and k-median problems a archer unpublished manuscript , 2000.0', nan]",0.9506406635046005,0.049359336495399475,2
402,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"inapproximability of the asymmetric facility location and k-median problems a archer unpublished manuscript , 2000.0","a tomasic , r amouroux , p bonnet , o kapitskaia , h",,1997.0,"('rtable_title', 'rtable_venue')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', nan]","['inapproximability of the asymmetric facility location and k-median problems a archer unpublished manuscript , 2000.0', nan]",0.9500825814902782,0.049917418509721756,2
425,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"apj pb hall , sf anderson , ma strauss , dg york , gt 2002.0",,,1997.0,"('rtable_title', 'rtable_authors')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 'a tomasic , r amouroux , p bonnet , o kapitskaia , h']","['apj pb hall , sf anderson , ma strauss , dg york , gt 2002.0', nan]",0.9545098096132278,0.045490190386772156,2
401,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"inapproximability of the asymmetric facility location and k-median problems a archer unpublished manuscript , 2000.0",,,1997.0,"('rtable_title', 'rtable_authors')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 'a tomasic , r amouroux , p bonnet , o kapitskaia , h']","['inapproximability of the asymmetric facility location and k-median problems a archer unpublished manuscript , 2000.0', nan]",0.9497430697083473,0.05025693029165268,2
395,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,the effects of hydrostatic pressure on the structure of marine bacteria es boatman,"a tomasic , r amouroux , p bonnet , o kapitskaia , h",,,"('rtable_title', 'rtable_year')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 1997.0]","['the effects of hydrostatic pressure on the structure of marine bacteria es boatman', nan]",0.9516641870141029,0.048335812985897064,2
394,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,the effects of hydrostatic pressure on the structure of marine bacteria es boatman,"a tomasic , r amouroux , p bonnet , o kapitskaia , h","ph. d. dissertation , univ. of washington , seattle , washington , (",1997.0,"('rtable_title', 'rtable_venue')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', nan]","['the effects of hydrostatic pressure on the structure of marine bacteria es boatman', 'ph. d. dissertation , univ. of washington , seattle , washington , (']",0.9525104463100433,0.047489553689956665,2
393,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,the effects of hydrostatic pressure on the structure of marine bacteria es boatman,,,1997.0,"('rtable_title', 'rtable_authors')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 'a tomasic , r amouroux , p bonnet , o kapitskaia , h']","['the effects of hydrostatic pressure on the structure of marine bacteria es boatman', nan]",0.9494665525853634,0.05053344741463661,2
392,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,the effects of hydrostatic pressure on the structure of marine bacteria es boatman,"a tomasic , r amouroux , p bonnet , o kapitskaia , h",,1997.0,"('rtable_title',)","['the distributed information search component ( disco ) and the world wide web sigmod conference ,']",['the effects of hydrostatic pressure on the structure of marine bacteria es boatman'],0.950286403298378,0.04971359670162201,2
387,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,kodaira dimension of holomorphic singular foliations 2000.0,"a tomasic , r amouroux , p bonnet , o kapitskaia , h",,,"('rtable_title', 'rtable_year')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 1997.0]","['kodaira dimension of holomorphic singular foliations 2000.0', nan]",0.9510790482163429,0.048920951783657074,2
386,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,kodaira dimension of holomorphic singular foliations 2000.0,"a tomasic , r amouroux , p bonnet , o kapitskaia , h","bulletin of the brazilian mathematical society ,",1997.0,"('rtable_title', 'rtable_venue')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', nan]","['kodaira dimension of holomorphic singular foliations 2000.0', 'bulletin of the brazilian mathematical society ,']",0.9514424838125706,0.04855751618742943,2
385,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,kodaira dimension of holomorphic singular foliations 2000.0,lg mendes,,1997.0,"('rtable_title', 'rtable_authors')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 'a tomasic , r amouroux , p bonnet , o kapitskaia , h']","['kodaira dimension of holomorphic singular foliations 2000.0', 'lg mendes']",0.9491001963615417,0.05089980363845825,2
384,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,kodaira dimension of holomorphic singular foliations 2000.0,"a tomasic , r amouroux , p bonnet , o kapitskaia , h",,1997.0,"('rtable_title',)","['the distributed information search component ( disco ) and the world wide web sigmod conference ,']",['kodaira dimension of holomorphic singular foliations 2000.0'],0.9494431614875793,0.050556838512420654,2
379,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"a flexible system for creating music while interacting with the computer z obrenovic proceedings of the 13th annual acm international conference & hellip ; , 2005.0","a tomasic , r amouroux , p bonnet , o kapitskaia , h",,,"('rtable_title', 'rtable_year')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 1997.0]","['a flexible system for creating music while interacting with the computer z obrenovic proceedings of the 13th annual acm international conference & hellip ; , 2005.0', nan]",0.9503846317529678,0.049615368247032166,2
378,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"a flexible system for creating music while interacting with the computer z obrenovic proceedings of the 13th annual acm international conference & hellip ; , 2005.0","a tomasic , r amouroux , p bonnet , o kapitskaia , h",,1997.0,"('rtable_title', 'rtable_venue')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', nan]","['a flexible system for creating music while interacting with the computer z obrenovic proceedings of the 13th annual acm international conference & hellip ; , 2005.0', nan]",0.9499501958489418,0.0500498041510582,2
377,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"a flexible system for creating music while interacting with the computer z obrenovic proceedings of the 13th annual acm international conference & hellip ; , 2005.0",,,1997.0,"('rtable_title', 'rtable_authors')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 'a tomasic , r amouroux , p bonnet , o kapitskaia , h']","['a flexible system for creating music while interacting with the computer z obrenovic proceedings of the 13th annual acm international conference & hellip ; , 2005.0', nan]",0.9491540640592575,0.05084593594074249,2
376,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"a flexible system for creating music while interacting with the computer z obrenovic proceedings of the 13th annual acm international conference & hellip ; , 2005.0","a tomasic , r amouroux , p bonnet , o kapitskaia , h",,1997.0,"('rtable_title',)","['the distributed information search component ( disco ) and the world wide web sigmod conference ,']","['a flexible system for creating music while interacting with the computer z obrenovic proceedings of the 13th annual acm international conference & hellip ; , 2005.0']",0.9498975910246372,0.05010240897536278,2
371,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,monitoring of leakage in embankment dams through resistivity measurementsâ ?? a 2.5 d modelling study,"a tomasic , r amouroux , p bonnet , o kapitskaia , h",,,"('rtable_title', 'rtable_year')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 1997.0]","['monitoring of leakage in embankment dams through resistivity measurementsâ ?? a 2.5 d modelling study', nan]",0.951393362134695,0.04860663786530495,2
400,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"inapproximability of the asymmetric facility location and k-median problems a archer unpublished manuscript , 2000.0","a tomasic , r amouroux , p bonnet , o kapitskaia , h",,1997.0,"('rtable_title',)","['the distributed information search component ( disco ) and the world wide web sigmod conference ,']","['inapproximability of the asymmetric facility location and k-median problems a archer unpublished manuscript , 2000.0']",0.9500518441200256,0.049948155879974365,2
370,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,monitoring of leakage in embankment dams through resistivity measurementsâ ?? a 2.5 d modelling study,"a tomasic , r amouroux , p bonnet , o kapitskaia , h","procs . 8th eegs-meeting , aveiro , portugal ,",1997.0,"('rtable_title', 'rtable_venue')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', nan]","['monitoring of leakage in embankment dams through resistivity measurementsâ ?? a 2.5 d modelling study', 'procs . 8th eegs-meeting , aveiro , portugal ,']",0.9541972726583481,0.045802727341651917,2
426,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"apj pb hall , sf anderson , ma strauss , dg york , gt 2002.0","a tomasic , r amouroux , p bonnet , o kapitskaia , h",,1997.0,"('rtable_title', 'rtable_venue')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', nan]","['apj pb hall , sf anderson , ma strauss , dg york , gt 2002.0', nan]",0.9509740434587002,0.04902595654129982,2
745,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"best practices for enculturation : collegiality , mentoring , and structure new directions for higher education , 1998.0","p boyle , b boice",,1997.0,"('rtable_title', 'rtable_authors')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 'a tomasic , r amouroux , p bonnet , o kapitskaia , h']","['best practices for enculturation : collegiality , mentoring , and structure new directions for higher education , 1998.0', 'p boyle , b boice']",0.9485124088823795,0.05148759111762047,2
481,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"advanced internetwork designâ ?? today and in the future gm whalley , p hitchen , a smith , k linsell , p bt technology journal ,",,,1997.0,"('rtable_title', 'rtable_authors')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 'a tomasic , r amouroux , p bonnet , o kapitskaia , h']","['advanced internetwork designâ ?? today and in the future gm whalley , p hitchen , a smith , k linsell , p bt technology journal ,', nan]",0.9537833407521248,0.046216659247875214,2
480,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"advanced internetwork designâ ?? today and in the future gm whalley , p hitchen , a smith , k linsell , p bt technology journal ,","a tomasic , r amouroux , p bonnet , o kapitskaia , h",,1997.0,"('rtable_title',)","['the distributed information search component ( disco ) and the world wide web sigmod conference ,']","['advanced internetwork designâ ?? today and in the future gm whalley , p hitchen , a smith , k linsell , p bt technology journal ,']",0.951985239982605,0.04801476001739502,2
739,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,exact transfer-function design using output feedback,"a tomasic , r amouroux , p bonnet , o kapitskaia , h",,,"('rtable_title', 'rtable_year')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 1997.0]","['exact transfer-function design using output feedback', nan]",0.9508370831608772,0.04916291683912277,2
475,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,solution of the problems of nuclear-reactor kinetics at .,"a tomasic , r amouroux , p bonnet , o kapitskaia , h",,,"('rtable_title', 'rtable_year')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 1997.0]","['solution of the problems of nuclear-reactor kinetics at .', nan]",0.9521280750632286,0.04787192493677139,2
474,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,solution of the problems of nuclear-reactor kinetics at .,"a tomasic , r amouroux , p bonnet , o kapitskaia , h",,1997.0,"('rtable_title', 'rtable_venue')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', nan]","['solution of the problems of nuclear-reactor kinetics at .', nan]",0.9505732581019402,0.049426741898059845,2
473,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,solution of the problems of nuclear-reactor kinetics at .,"in brikker , ar mirzoyan",,1997.0,"('rtable_title', 'rtable_authors')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 'a tomasic , r amouroux , p bonnet , o kapitskaia , h']","['solution of the problems of nuclear-reactor kinetics at .', 'in brikker , ar mirzoyan']",0.9510529637336731,0.048947036266326904,2
472,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,solution of the problems of nuclear-reactor kinetics at .,"a tomasic , r amouroux , p bonnet , o kapitskaia , h",,1997.0,"('rtable_title',)","['the distributed information search component ( disco ) and the world wide web sigmod conference ,']",['solution of the problems of nuclear-reactor kinetics at .'],0.9505608230829239,0.04943917691707611,2
467,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"intubation techniques in the helicopter gm vilke , db hoyt , m epperson , d fortlage journal of emergency medicine ,","a tomasic , r amouroux , p bonnet , o kapitskaia , h",,1994.0,"('rtable_title', 'rtable_year')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 1997.0]","['intubation techniques in the helicopter gm vilke , db hoyt , m epperson , d fortlage journal of emergency medicine ,', 1994.0]",0.954454280436039,0.04554571956396103,2
466,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"intubation techniques in the helicopter gm vilke , db hoyt , m epperson , d fortlage journal of emergency medicine ,","a tomasic , r amouroux , p bonnet , o kapitskaia , h",,1997.0,"('rtable_title', 'rtable_venue')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', nan]","['intubation techniques in the helicopter gm vilke , db hoyt , m epperson , d fortlage journal of emergency medicine ,', nan]",0.9524515569210052,0.04754844307899475,2
465,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"intubation techniques in the helicopter gm vilke , db hoyt , m epperson , d fortlage journal of emergency medicine ,",,,1997.0,"('rtable_title', 'rtable_authors')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 'a tomasic , r amouroux , p bonnet , o kapitskaia , h']","['intubation techniques in the helicopter gm vilke , db hoyt , m epperson , d fortlage journal of emergency medicine ,', nan]",0.9520755670964718,0.047924432903528214,2
464,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"intubation techniques in the helicopter gm vilke , db hoyt , m epperson , d fortlage journal of emergency medicine ,","a tomasic , r amouroux , p bonnet , o kapitskaia , h",,1997.0,"('rtable_title',)","['the distributed information search component ( disco ) and the world wide web sigmod conference ,']","['intubation techniques in the helicopter gm vilke , db hoyt , m epperson , d fortlage journal of emergency medicine ,']",0.9524332657456398,0.0475667342543602,2
459,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,advanced xml data processing : guest editor 's introduction,"a tomasic , r amouroux , p bonnet , o kapitskaia , h",,2001.0,"('rtable_title', 'rtable_year')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 1997.0]","[""advanced xml data processing : guest editor 's introduction"", 2001.0]",0.9530870765447617,0.04691292345523834,2
458,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,advanced xml data processing : guest editor 's introduction,"a tomasic , r amouroux , p bonnet , o kapitskaia , h","acm sigmod record ,",1997.0,"('rtable_title', 'rtable_venue')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', nan]","[""advanced xml data processing : guest editor 's introduction"", 'acm sigmod record ,']",0.9475191235542297,0.052480876445770264,2
427,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"apj pb hall , sf anderson , ma strauss , dg york , gt 2002.0","a tomasic , r amouroux , p bonnet , o kapitskaia , h",,,"('rtable_title', 'rtable_year')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 1997.0]","['apj pb hall , sf anderson , ma strauss , dg york , gt 2002.0', nan]",0.946783997118473,0.05321600288152695,2
457,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,advanced xml data processing : guest editor 's introduction,k aberer,,1997.0,"('rtable_title', 'rtable_authors')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 'a tomasic , r amouroux , p bonnet , o kapitskaia , h']","[""advanced xml data processing : guest editor 's introduction"", 'k aberer']",0.949265468865633,0.05073453113436699,2
451,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"derivational minimalism lecture notes in computer science , 1997.0","a tomasic , r amouroux , p bonnet , o kapitskaia , h",,,"('rtable_title', 'rtable_year')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 1997.0]","['derivational minimalism lecture notes in computer science , 1997.0', nan]",0.953095193952322,0.046904806047677994,2
450,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"derivational minimalism lecture notes in computer science , 1997.0","a tomasic , r amouroux , p bonnet , o kapitskaia , h",,1997.0,"('rtable_title', 'rtable_venue')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', nan]","['derivational minimalism lecture notes in computer science , 1997.0', nan]",0.9512588270008564,0.0487411729991436,2
449,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"derivational minimalism lecture notes in computer science , 1997.0",e stabler,,1997.0,"('rtable_title', 'rtable_authors')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 'a tomasic , r amouroux , p bonnet , o kapitskaia , h']","['derivational minimalism lecture notes in computer science , 1997.0', 'e stabler']",0.953647144138813,0.04635285586118698,2
448,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"derivational minimalism lecture notes in computer science , 1997.0","a tomasic , r amouroux , p bonnet , o kapitskaia , h",,1997.0,"('rtable_title',)","['the distributed information search component ( disco ) and the world wide web sigmod conference ,']","['derivational minimalism lecture notes in computer science , 1997.0']",0.9512588158249855,0.048741184175014496,2
443,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,the dynamics of government regulation and e-commerce development : a comparison of malaysia and,"a tomasic , r amouroux , p bonnet , o kapitskaia , h",,,"('rtable_title', 'rtable_year')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 1997.0]","['the dynamics of government regulation and e-commerce development : a comparison of malaysia and', nan]",0.950305849313736,0.04969415068626404,2
442,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,the dynamics of government regulation and e-commerce development : a comparison of malaysia and,"a tomasic , r amouroux , p bonnet , o kapitskaia , h","proceedings of the 23rd annual conference of pacific & hellip ; ,",1997.0,"('rtable_title', 'rtable_venue')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', nan]","['the dynamics of government regulation and e-commerce development : a comparison of malaysia and', 'proceedings of the 23rd annual conference of pacific & hellip ; ,']",0.9511512964963913,0.048848703503608704,2
441,"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,the dynamics of government regulation and e-commerce development : a comparison of malaysia and,n kshetri,,1997.0,"('rtable_title', 'rtable_authors')","['the distributed information search component ( disco ) and the world wide web sigmod conference ,', 'a tomasic , r amouroux , p bonnet , o kapitskaia , h']","['the dynamics of government regulation and e-commerce development : a comparison of malaysia and', 'n kshetri']",0.9528335109353065,0.04716648906469345,2
