,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
2,"answering xml queries on heterogeneous data sources ioana manolescu , donald kossmann , daniela florescu vldb",,,2001.0,answering xml queries on heterogeneous data sources very large data bases,"luis gravano , hector garcia-molina",,1997.0,"('rtable_title', 'rtable_venue')","['merging ranks from heterogeneous internet sources very large data bases', nan]","['answering xml queries on heterogeneous data sources very large data bases', nan]",0.4153306,0.5846695,2
1,"answering xml queries on heterogeneous data sources ioana manolescu , donald kossmann , daniela florescu vldb",,,2001.0,answering xml queries on heterogeneous data sources very large data bases,"ioana manolescu , daniela florescu , donald kossmann",,1997.0,"('rtable_title', 'rtable_authors')","['merging ranks from heterogeneous internet sources very large data bases', 'luis gravano , hector garcia-molina']","['answering xml queries on heterogeneous data sources very large data bases', 'ioana manolescu , daniela florescu , donald kossmann']",0.0019043882,0.9980956,2
6,"answering xml queries on heterogeneous data sources ioana manolescu , donald kossmann , daniela florescu vldb",,,2001.0,answering xml queries on heterogeneous data sources very large data bases,"luis gravano , hector garcia-molina",,2001.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['merging ranks from heterogeneous internet sources very large data bases', nan, 1997.0]","['answering xml queries on heterogeneous data sources very large data bases', nan, 2001.0]",0.4153306,0.5846695,3
5,"answering xml queries on heterogeneous data sources ioana manolescu , donald kossmann , daniela florescu vldb",,,2001.0,answering xml queries on heterogeneous data sources very large data bases,"ioana manolescu , daniela florescu , donald kossmann",,2001.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['merging ranks from heterogeneous internet sources very large data bases', 'luis gravano , hector garcia-molina', 1997.0]","['answering xml queries on heterogeneous data sources very large data bases', 'ioana manolescu , daniela florescu , donald kossmann', 2001.0]",0.0019043882,0.9980956,3
22,"integrated document caching and prefetching in storage hierarchies based on markov-chain predictions achim kraiss , gerhard weikum vldb j. 1998",,,,merging ranks from heterogeneous internet sources very large data bases,"luis gravano , hector garcia-molina",,1997.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['answering xml queries on heterogeneous data sources ioana manolescu , donald kossmann , daniela florescu vldb', nan, 2001.0]","['integrated document caching and prefetching in storage hierarchies based on markov-chain predictions achim kraiss , gerhard weikum vldb j. 1998', nan, nan]",0.43442473,0.5655753,3
12,semistructured und structured data in the web : going back and forth sigmod record,"paolo merialdo , giansalvatore mecca , paolo atzeni",,2001.0,merging ranks from heterogeneous internet sources very large data bases,"luis gravano , hector garcia-molina",,1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['answering xml queries on heterogeneous data sources ioana manolescu , donald kossmann , daniela florescu vldb', nan, nan]","['semistructured und structured data in the web : going back and forth sigmod record', 'paolo merialdo , giansalvatore mecca , paolo atzeni', nan]",0.112931564,0.88706845,3
13,semistructured und structured data in the web : going back and forth sigmod record,"paolo merialdo , giansalvatore mecca , paolo atzeni",,1997.0,merging ranks from heterogeneous internet sources very large data bases,"luis gravano , hector garcia-molina",,1997.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['answering xml queries on heterogeneous data sources ioana manolescu , donald kossmann , daniela florescu vldb', nan, 2001.0]","['semistructured und structured data in the web : going back and forth sigmod record', 'paolo merialdo , giansalvatore mecca , paolo atzeni', 1997.0]",0.112931564,0.88706845,3
14,semistructured und structured data in the web : going back and forth sigmod record,,,1997.0,merging ranks from heterogeneous internet sources very large data bases,"luis gravano , hector garcia-molina",,1997.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['answering xml queries on heterogeneous data sources ioana manolescu , donald kossmann , daniela florescu vldb', nan, 2001.0]","['semistructured und structured data in the web : going back and forth sigmod record', nan, 1997.0]",0.32910007,0.6708999,3
4,"answering xml queries on heterogeneous data sources ioana manolescu , donald kossmann , daniela florescu vldb",,,2001.0,answering xml queries on heterogeneous data sources very large data bases,"ioana manolescu , daniela florescu , donald kossmann",,1997.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['merging ranks from heterogeneous internet sources very large data bases', 'luis gravano , hector garcia-molina', nan]","['answering xml queries on heterogeneous data sources very large data bases', 'ioana manolescu , daniela florescu , donald kossmann', nan]",0.0019043882,0.9980956,3
20,"integrated document caching and prefetching in storage hierarchies based on markov-chain predictions achim kraiss , gerhard weikum vldb j. 1998",,,2001.0,merging ranks from heterogeneous internet sources very large data bases,"luis gravano , hector garcia-molina",,1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['answering xml queries on heterogeneous data sources ioana manolescu , donald kossmann , daniela florescu vldb', nan, nan]","['integrated document caching and prefetching in storage hierarchies based on markov-chain predictions achim kraiss , gerhard weikum vldb j. 1998', nan, nan]",0.36040357,0.63959646,3
21,"integrated document caching and prefetching in storage hierarchies based on markov-chain predictions achim kraiss , gerhard weikum vldb j. 1998",,,,merging ranks from heterogeneous internet sources very large data bases,"luis gravano , hector garcia-molina",,1997.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['answering xml queries on heterogeneous data sources ioana manolescu , donald kossmann , daniela florescu vldb', nan, 2001.0]","['integrated document caching and prefetching in storage hierarchies based on markov-chain predictions achim kraiss , gerhard weikum vldb j. 1998', nan, nan]",0.43442473,0.5655753,3
15,semistructured und structured data in the web : going back and forth sigmod record,"paolo merialdo , giansalvatore mecca , paolo atzeni",,1997.0,merging ranks from heterogeneous internet sources very large data bases,"luis gravano , hector garcia-molina",,1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['answering xml queries on heterogeneous data sources ioana manolescu , donald kossmann , daniela florescu vldb', nan, nan, 2001.0]","['semistructured und structured data in the web : going back and forth sigmod record', 'paolo merialdo , giansalvatore mecca , paolo atzeni', nan, 1997.0]",0.112931564,0.88706845,4
7,"answering xml queries on heterogeneous data sources ioana manolescu , donald kossmann , daniela florescu vldb",,,2001.0,answering xml queries on heterogeneous data sources very large data bases,"ioana manolescu , daniela florescu , donald kossmann",,2001.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['merging ranks from heterogeneous internet sources very large data bases', 'luis gravano , hector garcia-molina', nan, 1997.0]","['answering xml queries on heterogeneous data sources very large data bases', 'ioana manolescu , daniela florescu , donald kossmann', nan, 2001.0]",0.0019043882,0.9980956,4
23,"integrated document caching and prefetching in storage hierarchies based on markov-chain predictions achim kraiss , gerhard weikum vldb j. 1998",,,,merging ranks from heterogeneous internet sources very large data bases,"luis gravano , hector garcia-molina",,1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['answering xml queries on heterogeneous data sources ioana manolescu , donald kossmann , daniela florescu vldb', nan, nan, 2001.0]","['integrated document caching and prefetching in storage hierarchies based on markov-chain predictions achim kraiss , gerhard weikum vldb j. 1998', nan, nan, nan]",0.43442473,0.5655753,4
