,explanation,label,latency,match,prediction,row,type
13,"{'rtable_category': 0.05113636363636364, 'rtable_brand': 0.028409090909090908, 'rtable_modelno': 0.028409090909090908, 'rtable_price': 0.028409090909090908, 'ltable_category': 0.017045454545454544, 'ltable_price': 0.017045454545454544, 'ltable_modelno': 0.011363636363636364}",1.0,3.1628058700007387,0.0,[1.000000e+00 5.387653e-09],470-10874,certa
14,"{'rtable_title': 0.006048387096774193, 'rtable_category': 0.006048387096774193, 'rtable_modelno': 0.006048387096774193, 'rtable_brand': 0.004032258064516129, 'ltable_title': 0.014112903225806451, 'ltable_category': 0.006048387096774193, 'ltable_modelno': 0.008064516129032258, 'ltable_price': 0.006048387096774193}",0.0,4.983553869009484,0.0,[0.64648634 0.35351357],2223-10753,certa
15,"{'ltable_title': 0.470625, 'ltable_category': 0.235625, 'ltable_brand': 0.235625, 'ltable_modelno': 0.235625, 'ltable_price': 0.235625, 'rtable_title': 0.528125, 'rtable_category': 0.265625, 'rtable_brand': 0.265, 'rtable_modelno': 0.265625, 'rtable_price': 0.263125}",0.0,7.778349279949907,1.0,[3.5094501e-05 9.9996495e-01],1512-19684,certa
16,"{'ltable_title': 0.033854166666666664, 'ltable_category': 0.018229166666666668, 'ltable_brand': 0.013020833333333334, 'ltable_modelno': 0.018229166666666668, 'ltable_price': 0.013020833333333334}",0.0,4.005468691990245,0.0,[9.9999857e-01 1.3813961e-06],1136-17384,certa
17,"{'rtable_category': 0.0875, 'rtable_price': 0.0875, 'rtable_modelno': 0.0625, 'rtable_brand': 0.0375, 'ltable_brand': 0.15, 'ltable_price': 0.0625, 'ltable_modelno': 0.1, 'ltable_category': 0.0375}",0.0,2.7006534800166264,0.0,[9.999995e-01 5.189403e-07],2089-687,certa
18,"{'rtable_category': 0.32954545454545453, 'rtable_modelno': 0.3409090909090909, 'rtable_price': 0.3465909090909091, 'rtable_brand': 0.2784090909090909}",0.0,3.3961147220106795,0.0,[0.70264924 0.29735076],2020-18153,certa
19,"{'ltable_title': 0.609375, 'ltable_modelno': 0.510625, 'ltable_price': 0.47125, 'ltable_category': 0.45875, 'ltable_brand': 0.4975, 'rtable_title': 0.390625, 'rtable_category': 0.295, 'rtable_brand': 0.333125, 'rtable_modelno': 0.3375, 'rtable_price': 0.335}",0.0,7.786616194003727,1.0,[0.00831861 0.9916814 ],95-12,certa
20,{},0.0,3.973133539024275,0.0,[9.9999678e-01 3.2641085e-06],2248-4299,certa
21,"{'rtable_brand': 0.10416666666666667, 'rtable_price': 0.14583333333333334, 'rtable_modelno': 0.08333333333333333, 'ltable_price': 0.125, 'ltable_category': 0.08333333333333333, 'ltable_brand': 0.08333333333333333, 'ltable_modelno': 0.10416666666666667}",0.0,2.9467110649566166,0.0,[1.000000e+00 3.137866e-08],896-1632,certa
22,{},1.0,3.1200511550414376,0.0,[0.66800714 0.3319929 ],1534-1090,certa
23,"{'rtable_modelno': 0.0390625, 'rtable_price': 0.0390625, 'rtable_category': 0.0234375}",0.0,2.92137846397236,0.0,[9.9987090e-01 1.2904008e-04],2118-5344,certa
24,"{'ltable_title': 0.560625, 'ltable_category': 0.440625, 'ltable_brand': 0.49125, 'ltable_modelno': 0.49125, 'ltable_price': 0.499375, 'rtable_title': 0.440625, 'rtable_category': 0.3825, 'rtable_brand': 0.370625, 'rtable_modelno': 0.391875, 'rtable_price': 0.415}",0.0,7.548405377019662,1.0,[0.06168018 0.9383198 ],54-649,certa
25,"{'ltable_category': 0.010416666666666666, 'ltable_modelno': 0.006944444444444444}",0.0,3.9068236669991165,0.0,[1.0000000e+00 8.1463165e-09],417-8786,certa
26,"{'ltable_title': 0.530625, 'ltable_brand': 0.399375, 'ltable_price': 0.386875, 'ltable_category': 0.33875, 'ltable_modelno': 0.361875, 'rtable_title': 0.470625, 'rtable_category': 0.3575, 'rtable_brand': 0.3625, 'rtable_modelno': 0.33625, 'rtable_price': 0.340625}",0.0,7.653293934010435,1.0,[0.1306908  0.86930925],1468-4568,certa
27,"{'rtable_category': 0.011574074074074073, 'rtable_brand': 0.018518518518518517, 'rtable_modelno': 0.016203703703703703, 'rtable_title': 0.016203703703703703, 'rtable_price': 0.006944444444444444, 'ltable_category': 0.011574074074074073, 'ltable_price': 0.011574074074074073, 'ltable_modelno': 0.006944444444444444}",0.0,4.586756067990791,0.0,[9.9995518e-01 4.4851793e-05],1455-14080,certa
28,"{'ltable_category': 0.008522727272727272, 'ltable_brand': 0.014204545454545454, 'ltable_price': 0.008522727272727272, 'ltable_modelno': 0.008522727272727272}",0.0,3.9412095980369486,0.0,[1.0000000e+00 5.1790565e-11],296-13803,certa
29,"{'rtable_price': 0.009765625, 'rtable_modelno': 0.005859375, 'rtable_brand': 0.00390625, 'ltable_brand': 0.052734375, 'ltable_modelno': 0.02734375, 'ltable_price': 0.021484375, 'ltable_category': 0.017578125}",0.0,4.730688398005441,0.0,[9.9999678e-01 3.2339476e-06],280-17506,certa
30,"{'ltable_title': 0.423125, 'ltable_category': 0.210625, 'ltable_brand': 0.213125, 'ltable_modelno': 0.211875, 'ltable_price': 0.211875, 'rtable_title': 0.5625, 'rtable_category': 0.28375, 'rtable_brand': 0.283125, 'rtable_modelno': 0.28125, 'rtable_price': 0.285}",0.0,7.636032832961064,1.0,[1.852035e-04 9.998148e-01],2364-17917,certa
31,"{'ltable_title': 0.0375, 'ltable_modelno': 0.020833333333333332, 'ltable_price': 0.029166666666666667, 'ltable_category': 0.020833333333333332, 'ltable_brand': 0.0125}",0.0,3.383128490007948,0.0,[9.999690e-01 3.101401e-05],1816-1832,certa
32,"{'rtable_category': 0.006944444444444444, 'rtable_brand': 0.006944444444444444, 'rtable_modelno': 0.006944444444444444, 'rtable_price': 0.006944444444444444, 'ltable_category': 0.03125, 'ltable_modelno': 0.020833333333333332, 'ltable_title': 0.010416666666666666, 'ltable_price': 0.010416666666666666, 'ltable_brand': 0.017361111111111112}",0.0,3.438189199019689,0.0,[9.9999845e-01 1.5403504e-06],2258-8795,certa
33,"{'rtable_category': 0.14919354838709678, 'rtable_brand': 0.1875, 'rtable_modelno': 0.19153225806451613, 'rtable_price': 0.1875, 'rtable_title': 0.006048387096774193, 'ltable_category': 0.19959677419354838, 'ltable_brand': 0.26411290322580644, 'ltable_modelno': 0.23387096774193547, 'ltable_price': 0.22379032258064516}",0.0,4.664708614000119,0.0,[0.9941128  0.00588726],340-363,certa
34,"{'ltable_title': 0.029017857142857144, 'ltable_category': 0.015625, 'ltable_brand': 0.020089285714285716, 'ltable_modelno': 0.015625, 'ltable_price': 0.011160714285714286}",0.0,4.359132421959657,0.0,[9.999999e-01 6.367673e-08],2126-17202,certa
35,"{'rtable_category': 0.20380434782608695, 'rtable_modelno': 0.20652173913043478, 'rtable_price': 0.20108695652173914, 'rtable_brand': 0.1793478260869565, 'ltable_category': 0.16032608695652173, 'ltable_modelno': 0.16576086956521738, 'ltable_price': 0.15489130434782608, 'ltable_brand': 0.16032608695652173}",0.0,4.041684040043037,0.0,[9.9917233e-01 8.2764210e-04],421-17564,certa
36,"{'ltable_title': 0.500625, 'ltable_category': 0.250625, 'ltable_brand': 0.250625, 'ltable_modelno': 0.250625, 'ltable_price': 0.250625, 'rtable_title': 0.4975, 'rtable_category': 0.250625, 'rtable_brand': 0.25, 'rtable_modelno': 0.248125, 'rtable_price': 0.24875}",0.0,7.740105161967222,1.0,[5.490724e-04 9.994510e-01],222-6546,certa
37,"{'ltable_title': 0.0925, 'ltable_category': 0.2075, 'ltable_brand': 0.2125, 'ltable_modelno': 0.225, 'ltable_price': 0.2175, 'rtable_brand': 0.2, 'rtable_category': 0.21, 'rtable_price': 0.2125, 'rtable_modelno': 0.1875, 'rtable_title': 0.0275}",0.0,4.37042280001333,0.0,[9.9995553e-01 4.4504468e-05],1296-17892,certa
38,"{'rtable_title': 0.01953125, 'rtable_category': 0.1015625, 'rtable_brand': 0.09375, 'rtable_modelno': 0.1015625, 'rtable_price': 0.1015625, 'ltable_brand': 0.109375, 'ltable_category': 0.10546875, 'ltable_modelno': 0.09765625, 'ltable_price': 0.0625, 'ltable_title': 0.0078125}",0.0,3.452233524993062,0.0,[9.9981576e-01 1.8426764e-04],1631-7137,certa
39,"{'rtable_modelno': 0.026785714285714284, 'rtable_brand': 0.008928571428571428, 'rtable_price': 0.01488095238095238, 'rtable_category': 0.008928571428571428, 'ltable_category': 0.023809523809523808, 'ltable_brand': 0.020833333333333332, 'ltable_modelno': 0.017857142857142856, 'ltable_price': 0.017857142857142856}",0.0,3.88243074901402,0.0,[0.99122053 0.00877952],1365-8795,certa
40,{},0.0,4.02670033700997,0.0,[9.9996865e-01 3.1334606e-05],934-13150,certa
41,"{'ltable_title': 0.420625, 'ltable_modelno': 0.305, 'ltable_price': 0.28875, 'ltable_category': 0.29875, 'ltable_brand': 0.273125, 'rtable_title': 0.580625, 'rtable_category': 0.470625, 'rtable_brand': 0.5425, 'rtable_modelno': 0.52625, 'rtable_price': 0.531875}",0.0,7.366521735966671,1.0,[0.00510605 0.994894  ],934-19677,certa
42,{},1.0,3.2711360880057327,0.0,[9.9999928e-01 7.6043347e-07],538-17174,certa
43,"{'ltable_title': 0.449375, 'ltable_category': 0.226875, 'ltable_brand': 0.22875, 'ltable_modelno': 0.2275, 'ltable_price': 0.228125, 'rtable_title': 0.544375, 'rtable_category': 0.306875, 'rtable_brand': 0.29125, 'rtable_modelno': 0.289375, 'rtable_price': 0.28375}",0.0,7.596064084034879,1.0,[0.09254822 0.9074518 ],2472-16333,certa
44,{},0.0,3.7329982580267824,0.0,[9.9999905e-01 9.1345686e-07],672-14737,certa
45,"{'rtable_brand': 0.05555555555555555, 'rtable_modelno': 0.04861111111111111, 'rtable_price': 0.0625, 'rtable_category': 0.046296296296296294, 'rtable_title': 0.016203703703703703, 'ltable_category': 0.1875, 'ltable_modelno': 0.12268518518518519, 'ltable_price': 0.15046296296296297, 'ltable_brand': 0.10416666666666667}",0.0,4.644393418973777,0.0,[0.5089801  0.49101993],2290-8322,certa
46,{},0.0,3.164908202015795,0.0,[9.9999976e-01 2.2713914e-07],2149-2867,certa
47,"{'ltable_title': 0.0033783783783783786, 'ltable_category': 0.0033783783783783786, 'ltable_price': 0.0033783783783783786}",0.0,4.98669135698583,0.0,[1.0000000e+00 2.2299225e-09],41-8856,certa
48,"{'rtable_category': 0.017045454545454544, 'rtable_price': 0.014204545454545454, 'rtable_brand': 0.011363636363636364, 'rtable_modelno': 0.011363636363636364, 'ltable_title': 0.008522727272727272, 'ltable_brand': 0.008522727272727272, 'ltable_price': 0.008522727272727272, 'ltable_modelno': 0.005681818181818182}",0.0,4.1726534579647705,0.0,[9.9999762e-01 2.4273709e-06],1559-18207,certa
49,"{'rtable_category': 0.014705882352941176, 'rtable_modelno': 0.011029411764705883, 'rtable_brand': 0.007352941176470588}",0.0,3.6438571300241165,0.0,[0.9947173 0.0052827],1845-2204,certa
