,explanation,label,latency,match,prediction,row,type
40,"{'ltable_brand': 0.0, 'ltable_category': -0.06239994586661048, 'ltable_modelno': 0.0, 'ltable_price': -0.020243239601201935, 'ltable_title': -0.14405583843558667, 'rtable_brand': 0.0, 'rtable_category': -0.08757825867068342, 'rtable_modelno': 0.0, 'rtable_price': -0.03498848566366236, 'rtable_title': -0.07922286609108786}",0.0,1.7117573160212487,0.0,[9.9996865e-01 3.1334606e-05],934-13150,shap
41,"{'ltable_brand': 0.04936182425232952, 'ltable_category': -0.06354653006507671, 'ltable_modelno': 0.0, 'ltable_price': -0.03913051501257628, 'ltable_title': -0.126851866119778, 'rtable_brand': 0.0, 'rtable_category': -0.1119608590268607, 'rtable_modelno': 0.0, 'rtable_price': -0.041448498292951996, 'rtable_title': -0.09490669470320806}",0.0,1.674850630981382,1.0,[0.00510605 0.994894  ],934-19677,shap
42,"{'ltable_brand': -0.10235566638061014, 'ltable_category': -0.05568248921063648, 'ltable_modelno': 0.0, 'ltable_price': -0.01831196110186202, 'ltable_title': -0.05006064068973948, 'rtable_brand': -0.02743404330965582, 'rtable_category': -0.04284315147858109, 'rtable_modelno': -0.05129733472100345, 'rtable_price': 0.0, 'rtable_title': -0.08051806596782407}",1.0,1.7085939139942639,0.0,[9.9999928e-01 7.6043347e-07],538-17174,shap
43,"{'ltable_brand': 0.07146872567012769, 'ltable_category': -0.13766830662104507, 'ltable_modelno': 0.0, 'ltable_price': 0.0, 'ltable_title': -0.07513516701132672, 'rtable_brand': 0.0, 'rtable_category': -0.13496137570184102, 'rtable_modelno': -0.032296765386724324, 'rtable_price': -0.049908538078046794, 'rtable_title': -0.06373063513905647}",0.0,1.7287489799782634,1.0,[0.09254822 0.9074518 ],2472-16333,shap
44,"{'ltable_brand': 0.0, 'ltable_category': -0.06922370058435467, 'ltable_modelno': 0.0, 'ltable_price': -0.00511396275275762, 'ltable_title': -0.08479130872655798, 'rtable_brand': 0.0, 'rtable_category': -0.11295186800266929, 'rtable_modelno': 0.0, 'rtable_price': -0.043361506622242973, 'rtable_title': -0.11296497539875905}",0.0,1.674812169978395,0.0,[9.9999905e-01 9.1345686e-07],672-14737,shap
45,"{'ltable_brand': -0.023044991146076776, 'ltable_category': -0.04452943412257973, 'ltable_modelno': 0.0, 'ltable_price': -0.058215964911838114, 'ltable_title': -0.0364781738160673, 'rtable_brand': -0.012299389981834385, 'rtable_category': -0.11540325683710922, 'rtable_modelno': -0.039551749115617124, 'rtable_price': -0.026455656240947728, 'rtable_title': -0.06507169507186433}",0.0,1.7623707680031657,0.0,[0.5089801  0.49101993],2290-8322,shap
46,"{'ltable_brand': 0.0, 'ltable_category': -0.08583086592590793, 'ltable_modelno': 0.0, 'ltable_price': 0.0, 'ltable_title': -0.11820861521132708, 'rtable_brand': -0.033834496071299874, 'rtable_category': -0.023520240940441785, 'rtable_modelno': -0.005996587296264511, 'rtable_price': -0.03169684737270459, 'rtable_title': -0.1294132818539741}",0.0,1.7582748149870895,0.0,[9.9999976e-01 2.2713914e-07],2149-2867,shap
47,"{'ltable_brand': 0.0, 'ltable_category': -0.049440180746649826, 'ltable_modelno': -0.004843916828996181, 'ltable_price': -0.02233544422287756, 'ltable_title': -0.12307272733894128, 'rtable_brand': -0.012163097596072814, 'rtable_category': -0.017987933872695733, 'rtable_modelno': -0.011796721992421072, 'rtable_price': -0.05695320139598564, 'rtable_title': -0.12991012404050062}",0.0,2.030614704010077,0.0,[1.0000000e+00 2.2299225e-09],41-8856,shap
48,"{'ltable_brand': -0.03895795149724163, 'ltable_category': -0.05133388437228888, 'ltable_modelno': -0.02657811497652357, 'ltable_price': -0.018219210345305048, 'ltable_title': -0.13196652880035425, 'rtable_brand': 0.0, 'rtable_category': 0.0, 'rtable_modelno': -0.08710750751383795, 'rtable_price': -0.008715745668647135, 'rtable_title': -0.06550781766082997}",0.0,1.823689742013812,0.0,[9.9999762e-01 2.4273709e-06],1559-18207,shap
49,"{'ltable_brand': 0.058741382651111895, 'ltable_category': -0.08927950052019859, 'ltable_modelno': 0.0, 'ltable_price': -0.03318530828215538, 'ltable_title': -0.10118466311217761, 'rtable_brand': -0.009098940675743128, 'rtable_category': -0.11232160558997917, 'rtable_modelno': -0.02393813230211328, 'rtable_price': -0.03184145268447458, 'rtable_title': -0.07305238860554636}",0.0,1.6766269789659418,0.0,[0.9947173 0.0052827],1845-2204,shap
