,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
307,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,"Dance , Dance ( Live From Hammersmith Palais )",Wiz Khalifa,O.N.I.F.C. [ Explicit ],Rap & Hip-Hop,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:47,"November 20 , 2007","('rtable_Song_Name', 'rtable_Released')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ]"", 'December 4 , 2012']","['Dance , Dance ( Live From Hammersmith Palais )', 'November 20 , 2007']",0.25588718,0.74411285,2
42,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,Jealous,Wiz Khalifa,The Birth of Ne-Yo,Rap & Hip-Hop,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:47,"December 4 , 2012","('rtable_Song_Name', 'rtable_Album_Name')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ]"", 'O.N.I.F.C. [ Explicit ]']","['Jealous', 'The Birth of Ne-Yo']",0.45234793,0.547652,2
144,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,Rodeo : Buckaroo Holiday . Allegro con spirito,Wiz Khalifa,Bernstein Century - Copland : Appalachian Spring ; Rodeo ; Billy the Kid ; Fanfare for the Common Man,Rap & Hip-Hop,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:47,"December 4 , 2012","('rtable_Song_Name', 'rtable_Album_Name')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ]"", 'O.N.I.F.C. [ Explicit ]']","['Rodeo : Buckaroo Holiday . Allegro con spirito', 'Bernstein Century - Copland : Appalachian Spring ; Rodeo ; Billy the Kid ; Fanfare for the Common Man']",0.43581313,0.5641869,2
308,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,"Dance , Dance ( Live From Hammersmith Palais )",Fall Out Boy,Infinity On High - Deluxe Bonus EP,Rap & Hip-Hop,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:47,"December 4 , 2012","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ]"", 'Wiz Khalifa', 'O.N.I.F.C. [ Explicit ]']","['Dance , Dance ( Live From Hammersmith Palais )', 'Fall Out Boy', 'Infinity On High - Deluxe Bonus EP']",0.30232346,0.69767654,3
44,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,Jealous,Wiz Khalifa,The Birth of Ne-Yo,Rap & Hip-Hop,$ 0.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:47,"December 4 , 2012","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ]"", 'O.N.I.F.C. [ Explicit ]', '$ 1.29']","['Jealous', 'The Birth of Ne-Yo', '$ 0.99']",0.37916288,0.62083715,3
45,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,Jealous,Wiz Khalifa,The Birth of Ne-Yo,Rap & Hip-Hop,$ 1.29,( C ) 2013,3:47,"December 4 , 2012","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ]"", 'O.N.I.F.C. [ Explicit ]', '2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States']","['Jealous', 'The Birth of Ne-Yo', '( C ) 2013']",0.3148385,0.6851615,3
47,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,Jealous,Wiz Khalifa,The Birth of Ne-Yo,Rap & Hip-Hop,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:47,"March 12 , 2013","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Released')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ]"", 'O.N.I.F.C. [ Explicit ]', 'December 4 , 2012']","['Jealous', 'The Birth of Ne-Yo', 'March 12 , 2013']",0.45357937,0.5464207,3
322,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,"Dance , Dance ( Live From Hammersmith Palais )",Wiz Khalifa,O.N.I.F.C. [ Explicit ],Alternative Rock,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:47,"November 20 , 2007","('rtable_Song_Name', 'rtable_Genre', 'rtable_Released')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ]"", 'Rap & Hip-Hop', 'December 4 , 2012']","['Dance , Dance ( Live From Hammersmith Palais )', 'Alternative Rock', 'November 20 , 2007']",0.34945935,0.6505406,3
321,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,"Dance , Dance ( Live From Hammersmith Palais )",Wiz Khalifa,O.N.I.F.C. [ Explicit ],Alternative Rock,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:14,"December 4 , 2012","('rtable_Song_Name', 'rtable_Genre', 'rtable_Time')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ]"", 'Rap & Hip-Hop', '3:47']","['Dance , Dance ( Live From Hammersmith Palais )', 'Alternative Rock', '3:14']",0.3426085,0.6573914,3
320,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,"Dance , Dance ( Live From Hammersmith Palais )",Wiz Khalifa,O.N.I.F.C. [ Explicit ],Alternative Rock,$ 1.29,( C ) 2007 The Island Def Jam Music Group,3:47,"December 4 , 2012","('rtable_Song_Name', 'rtable_Genre', 'rtable_CopyRight')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ]"", 'Rap & Hip-Hop', '2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States']","['Dance , Dance ( Live From Hammersmith Palais )', 'Alternative Rock', '( C ) 2007 The Island Def Jam Music Group']",0.24524857,0.75475144,3
319,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,"Dance , Dance ( Live From Hammersmith Palais )",Wiz Khalifa,O.N.I.F.C. [ Explicit ],Alternative Rock,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:47,"December 4 , 2012","('rtable_Song_Name', 'rtable_Genre', 'rtable_Price')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ]"", 'Rap & Hip-Hop', '$ 1.29']","['Dance , Dance ( Live From Hammersmith Palais )', 'Alternative Rock', '$ 1.29']",0.35126746,0.6487325,3
318,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,"Dance , Dance ( Live From Hammersmith Palais )",Wiz Khalifa,Infinity On High - Deluxe Bonus EP,Rap & Hip-Hop,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:47,"November 20 , 2007","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Released')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ]"", 'O.N.I.F.C. [ Explicit ]', 'December 4 , 2012']","['Dance , Dance ( Live From Hammersmith Palais )', 'Infinity On High - Deluxe Bonus EP', 'November 20 , 2007']",0.37893793,0.6210621,3
317,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,"Dance , Dance ( Live From Hammersmith Palais )",Wiz Khalifa,Infinity On High - Deluxe Bonus EP,Rap & Hip-Hop,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:14,"December 4 , 2012","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Time')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ]"", 'O.N.I.F.C. [ Explicit ]', '3:47']","['Dance , Dance ( Live From Hammersmith Palais )', 'Infinity On High - Deluxe Bonus EP', '3:14']",0.37131366,0.6286863,3
316,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,"Dance , Dance ( Live From Hammersmith Palais )",Wiz Khalifa,Infinity On High - Deluxe Bonus EP,Rap & Hip-Hop,$ 1.29,( C ) 2007 The Island Def Jam Music Group,3:47,"December 4 , 2012","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ]"", 'O.N.I.F.C. [ Explicit ]', '2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States']","['Dance , Dance ( Live From Hammersmith Palais )', 'Infinity On High - Deluxe Bonus EP', '( C ) 2007 The Island Def Jam Music Group']",0.3172941,0.6827059,3
315,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,"Dance , Dance ( Live From Hammersmith Palais )",Wiz Khalifa,Infinity On High - Deluxe Bonus EP,Rap & Hip-Hop,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:47,"December 4 , 2012","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ]"", 'O.N.I.F.C. [ Explicit ]', '$ 1.29']","['Dance , Dance ( Live From Hammersmith Palais )', 'Infinity On High - Deluxe Bonus EP', '$ 1.29']",0.3775064,0.6224936,3
314,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,"Dance , Dance ( Live From Hammersmith Palais )",Wiz Khalifa,Infinity On High - Deluxe Bonus EP,Alternative Rock,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:47,"December 4 , 2012","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ]"", 'O.N.I.F.C. [ Explicit ]', 'Rap & Hip-Hop']","['Dance , Dance ( Live From Hammersmith Palais )', 'Infinity On High - Deluxe Bonus EP', 'Alternative Rock']",0.4528048,0.54719526,3
313,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,"Dance , Dance ( Live From Hammersmith Palais )",Fall Out Boy,O.N.I.F.C. [ Explicit ],Rap & Hip-Hop,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:47,"November 20 , 2007","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Released')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ]"", 'Wiz Khalifa', 'December 4 , 2012']","['Dance , Dance ( Live From Hammersmith Palais )', 'Fall Out Boy', 'November 20 , 2007']",0.45067573,0.5493242,3
312,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,"Dance , Dance ( Live From Hammersmith Palais )",Fall Out Boy,O.N.I.F.C. [ Explicit ],Rap & Hip-Hop,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:14,"December 4 , 2012","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Time')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ]"", 'Wiz Khalifa', '3:47']","['Dance , Dance ( Live From Hammersmith Palais )', 'Fall Out Boy', '3:14']",0.43474156,0.56525844,3
311,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,"Dance , Dance ( Live From Hammersmith Palais )",Fall Out Boy,O.N.I.F.C. [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2007 The Island Def Jam Music Group,3:47,"December 4 , 2012","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_CopyRight')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ]"", 'Wiz Khalifa', '2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States']","['Dance , Dance ( Live From Hammersmith Palais )', 'Fall Out Boy', '( C ) 2007 The Island Def Jam Music Group']",0.43035743,0.5696426,3
310,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,"Dance , Dance ( Live From Hammersmith Palais )",Fall Out Boy,O.N.I.F.C. [ Explicit ],Rap & Hip-Hop,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:47,"December 4 , 2012","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ]"", 'Wiz Khalifa', '$ 1.29']","['Dance , Dance ( Live From Hammersmith Palais )', 'Fall Out Boy', '$ 1.29']",0.4489362,0.55106384,3
309,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,"Dance , Dance ( Live From Hammersmith Palais )",Fall Out Boy,O.N.I.F.C. [ Explicit ],Alternative Rock,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:47,"December 4 , 2012","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ]"", 'Wiz Khalifa', 'Rap & Hip-Hop']","['Dance , Dance ( Live From Hammersmith Palais )', 'Fall Out Boy', 'Alternative Rock']",0.48978707,0.51021296,3
145,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,Rodeo : Buckaroo Holiday . Allegro con spirito,Leonard Bernstein,Bernstein Century - Copland : Appalachian Spring ; Rodeo ; Billy the Kid ; Fanfare for the Common Man,Rap & Hip-Hop,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:47,"December 4 , 2012","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ]"", 'Wiz Khalifa', 'O.N.I.F.C. [ Explicit ]']","['Rodeo : Buckaroo Holiday . Allegro con spirito', 'Leonard Bernstein', 'Bernstein Century - Copland : Appalachian Spring ; Rodeo ; Billy the Kid ; Fanfare for the Common Man']",0.25131762,0.7486824,3
222,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,"Dance , Dance",Wiz Khalifa,Live In Phoenix,Rap & Hip-Hop,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:10,"December 4 , 2012","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Time')","[""It 's Nothin ( feat . 2 Chainz ) [ Explicit ]"", 'O.N.I.F.C. [ Explicit ]', '3:47']","['Dance , Dance', 'Live In Phoenix', '3:10']",0.34935385,0.65064615,3
