,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
159,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213/938 -2863,` hot dogs ',118,"('rtable_phone', 'rtable_class')","['213-931-4223', 586]","['213/938 -2863', 118]",0.4039263129234314,0.5960736870765686,2
160,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,italian,118,"('rtable_res_type', 'rtable_class')","[""` hot dogs '"", 586]","['italian', 118]",0.42740243673324585,0.5725975632667542,2
1018,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,italian,118,"('rtable_res_type', 'rtable_class')","[""` hot dogs '"", 586]","['italian', 118]",0.4264324903488159,0.5735675096511841,2
288,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,italian,118,"('rtable_res_type', 'rtable_class')","[""` hot dogs '"", 586]","['italian', 118]",0.42740243673324585,0.5725975632667542,2
286,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',` los angeles ',213-931-4223,` hot dogs ',118,"('rtable_city', 'rtable_class')","['la', 586]","[""` los angeles '"", 118]",0.38002926111221313,0.6199707388877869,2
285,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 346 s. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_addr', 'rtable_class')","[""' 709 n. la brea ave. '"", 586]","[""' 346 s. la brea ave. '"", 118]",0.31233084201812744,0.6876691579818726,2
542,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,italian,118,"('rtable_res_type', 'rtable_class')","[""` hot dogs '"", 586]","['italian', 118]",0.42740243673324585,0.5725975632667542,2
541,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213/938 -2863,` hot dogs ',118,"('rtable_phone', 'rtable_class')","['213-931-4223', 586]","['213/938 -2863', 118]",0.4039263129234314,0.5960736870765686,2
540,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',` los angeles ',213-931-4223,` hot dogs ',118,"('rtable_city', 'rtable_class')","['la', 586]","[""` los angeles '"", 118]",0.38002926111221313,0.6199707388877869,2
539,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',s. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_addr', 'rtable_class')","[""' 709 n. la brea ave. '"", 586]","[""s. la brea ave. '"", 118]",0.30881303548812866,0.6911869645118713,2
538,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` ca \ ` brea ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_name', 'rtable_class')","[""` pink \\ 's famous chili dogs '"", 586]","[""` ca \\ ` brea '"", 118]",0.3677906394004822,0.6322093605995178,2
537,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_class',)",[586],[118],0.44228631258010864,0.5577136874198914,2
284,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` brea ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_name', 'rtable_class')","[""` pink \\ 's famous chili dogs '"", 586]","[""` brea '"", 118]",0.3887662887573242,0.6112337112426758,2
283,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_class',)",[586],[118],0.44228631258010864,0.5577136874198914,2
791,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_class',)",[586],[118],0.44228631258010864,0.5577136874198914,2
287,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213/938 -2863,` hot dogs ',118,"('rtable_phone', 'rtable_class')","['213-931-4223', 586]","['213/938 -2863', 118]",0.4039263129234314,0.5960736870765686,2
792,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` ca \ ` brea ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_name', 'rtable_class')","[""` pink \\ 's famous chili dogs '"", 586]","[""` ca \\ ` brea '"", 118]",0.3677906394004822,0.6322093605995178,2
416,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,italian,118,"('rtable_res_type', 'rtable_class')","[""` hot dogs '"", 586]","['italian', 118]",0.42740243673324585,0.5725975632667542,2
764,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,italian,118,"('rtable_res_type', 'rtable_class')","[""` hot dogs '"", 586]","['italian', 118]",0.42740243673324585,0.5725975632667542,2
920,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',angeles ',213-931-4223,` hot dogs ',118,"('rtable_city', 'rtable_class')","['la', 586]","[""angeles '"", 118]",0.3949926495552063,0.6050073504447937,2
921,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213/938 -2863,` hot dogs ',118,"('rtable_phone', 'rtable_class')","['213-931-4223', 586]","['213/938 -2863', 118]",0.4013410210609436,0.5986589789390564,2
922,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,italian,118,"('rtable_res_type', 'rtable_class')","[""` hot dogs '"", 586]","['italian', 118]",0.4248077869415283,0.5751922130584717,2
411,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_class',)",[586],[118],0.44228631258010864,0.5577136874198914,2
412,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_name', 'rtable_class')","[""` pink \\ 's famous chili dogs '"", 586]","[""'"", 118]",0.4720858335494995,0.5279141664505005,2
413,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 346 s. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_addr', 'rtable_class')","[""' 709 n. la brea ave. '"", 586]","[""' 346 s. la brea ave. '"", 118]",0.31233084201812744,0.6876691579818726,2
414,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',` los angeles ',213-931-4223,` hot dogs ',118,"('rtable_city', 'rtable_class')","['la', 586]","[""` los angeles '"", 118]",0.38002926111221313,0.6199707388877869,2
574,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,italian,118,"('rtable_res_type', 'rtable_class')","[""` hot dogs '"", 586]","['italian', 118]",0.42740243673324585,0.5725975632667542,2
573,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213/938 -2863,` hot dogs ',118,"('rtable_phone', 'rtable_class')","['213-931-4223', 586]","['213/938 -2863', 118]",0.4039263129234314,0.5960736870765686,2
123,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',111,"('rtable_class',)",[586],[111],0.4396671652793884,0.5603328347206116,2
124,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` rose pistola ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',111,"('rtable_name', 'rtable_class')","[""` pink \\ 's famous chili dogs '"", 586]","[""` rose pistola '"", 111]",0.41373443603515625,0.5862655639648438,2
415,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213/938 -2863,` hot dogs ',118,"('rtable_phone', 'rtable_class')","['213-931-4223', 586]","['213/938 -2863', 118]",0.4039263129234314,0.5960736870765686,2
951,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 346 s. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_addr', 'rtable_class')","[""' 709 n. la brea ave. '"", 586]","[""' 346 s. la brea ave. '"", 118]",0.3100954294204712,0.6899045705795288,2
127,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,415-399-0499,` hot dogs ',111,"('rtable_phone', 'rtable_class')","['213-931-4223', 586]","['415-399-0499', 111]",0.44228577613830566,0.5577142238616943,2
128,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,italian,111,"('rtable_res_type', 'rtable_class')","[""` hot dogs '"", 586]","['italian', 111]",0.42484718561172485,0.5751528143882751,2
572,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',` los angeles ',213-931-4223,` hot dogs ',118,"('rtable_city', 'rtable_class')","['la', 586]","[""` los angeles '"", 118]",0.38002926111221313,0.6199707388877869,2
571,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 346,la,213-931-4223,` hot dogs ',118,"('rtable_addr', 'rtable_class')","[""' 709 n. la brea ave. '"", 586]","[""' 346"", 118]",0.48088860511779785,0.5191113948822021,2
570,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` ca \ ` brea ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_name', 'rtable_class')","[""` pink \\ 's famous chili dogs '"", 586]","[""` ca \\ ` brea '"", 118]",0.3675910234451294,0.6324089765548706,2
569,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_class',)",[586],[118],0.4370783567428589,0.5629216432571411,2
759,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_class',)",[586],[118],0.44228631258010864,0.5577136874198914,2
760,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` ca \ ` brea ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_name', 'rtable_class')","[""` pink \\ 's famous chili dogs '"", 586]","[""` ca \\ ` brea '"", 118]",0.3677906394004822,0.6322093605995178,2
761,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 346 s. la brea,la,213-931-4223,` hot dogs ',118,"('rtable_addr', 'rtable_class')","[""' 709 n. la brea ave. '"", 586]","[""' 346 s. la brea"", 118]",0.3183984160423279,0.6816015839576721,2
762,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',` los angeles ',213-931-4223,` hot dogs ',118,"('rtable_city', 'rtable_class')","['la', 586]","[""` los angeles '"", 118]",0.38002926111221313,0.6199707388877869,2
763,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213/938 -2863,` hot dogs ',118,"('rtable_phone', 'rtable_class')","['213-931-4223', 586]","['213/938 -2863', 118]",0.4039263129234314,0.5960736870765686,2
126,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',` san francisco ',213-931-4223,` hot dogs ',111,"('rtable_city', 'rtable_class')","['la', 586]","[""` san francisco '"", 111]",0.40045279264450073,0.5995472073554993,2
919,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 346 s. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_addr', 'rtable_class')","[""' 709 n. la brea ave. '"", 586]","[""' 346 s. la brea ave. '"", 118]",0.3100954294204712,0.6899045705795288,2
890,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,italian,118,"('rtable_res_type', 'rtable_class')","[""` hot dogs '"", 586]","['italian', 118]",0.4223289489746094,0.5776710510253906,2
444,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` ca \ ` brea,' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_name', 'rtable_class')","[""` pink \\ 's famous chili dogs '"", 586]","['` ca \\ ` brea', 118]",0.3729080557823181,0.6270919442176819,2
221,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 346 s. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_addr', 'rtable_class')","[""' 709 n. la brea ave. '"", 586]","[""' 346 s. la brea ave. '"", 118]",0.31233084201812744,0.6876691579818726,2
222,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',` los angeles ',213-931-4223,` hot dogs ',118,"('rtable_city', 'rtable_class')","['la', 586]","[""` los angeles '"", 118]",0.38002926111221313,0.6199707388877869,2
223,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213/938 -2863,` hot dogs ',118,"('rtable_phone', 'rtable_class')","['213-931-4223', 586]","['213/938 -2863', 118]",0.4039263129234314,0.5960736870765686,2
224,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,italian,118,"('rtable_res_type', 'rtable_class')","[""` hot dogs '"", 586]","['italian', 118]",0.42740243673324585,0.5725975632667542,2
256,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,italian,118,"('rtable_res_type', 'rtable_class')","[""` hot dogs '"", 586]","['italian', 118]",0.42740243673324585,0.5725975632667542,2
255,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213/938 -2863,` hot dogs ',118,"('rtable_phone', 'rtable_class')","['213-931-4223', 586]","['213/938 -2863', 118]",0.4039263129234314,0.5960736870765686,2
254,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',` los angeles ',213-931-4223,` hot dogs ',118,"('rtable_city', 'rtable_class')","['la', 586]","[""` los angeles '"", 118]",0.38002926111221313,0.6199707388877869,2
480,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,italian,118,"('rtable_res_type', 'rtable_class')","[""` hot dogs '"", 586]","['italian', 118]",0.42740243673324585,0.5725975632667542,2
479,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213/938 -2863,` hot dogs ',118,"('rtable_phone', 'rtable_class')","['213-931-4223', 586]","['213/938 -2863', 118]",0.4039263129234314,0.5960736870765686,2
478,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',` los angeles ',213-931-4223,` hot dogs ',118,"('rtable_city', 'rtable_class')","['la', 586]","[""` los angeles '"", 118]",0.38002926111221313,0.6199707388877869,2
477,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',346 s. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_addr', 'rtable_class')","[""' 709 n. la brea ave. '"", 586]","[""346 s. la brea ave. '"", 118]",0.3113568425178528,0.6886431574821472,2
220,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,\ ` brea ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_name', 'rtable_class')","[""` pink \\ 's famous chili dogs '"", 586]","[""\\ ` brea '"", 118]",0.3789305090904236,0.6210694909095764,2
476,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` ca \ ` brea ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_name', 'rtable_class')","[""` pink \\ 's famous chili dogs '"", 586]","[""` ca \\ ` brea '"", 118]",0.3677906394004822,0.6322093605995178,2
821,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_class',)",[586],[118],0.4370783567428589,0.5629216432571411,2
822,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` ca \ ` brea ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_name', 'rtable_class')","[""` pink \\ 's famous chili dogs '"", 586]","[""` ca \\ ` brea '"", 118]",0.3675910234451294,0.6324089765548706,2
823,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 346 s. la brea ave.,la,213-931-4223,` hot dogs ',118,"('rtable_addr', 'rtable_class')","[""' 709 n. la brea ave. '"", 586]","[""' 346 s. la brea ave."", 118]",0.31363987922668457,0.6863601207733154,2
824,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',` los angeles ',213-931-4223,` hot dogs ',118,"('rtable_city', 'rtable_class')","['la', 586]","[""` los angeles '"", 118]",0.38002926111221313,0.6199707388877869,2
825,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213/938 -2863,` hot dogs ',118,"('rtable_phone', 'rtable_class')","['213-931-4223', 586]","['213/938 -2863', 118]",0.4039263129234314,0.5960736870765686,2
826,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,italian,118,"('rtable_res_type', 'rtable_class')","[""` hot dogs '"", 586]","['italian', 118]",0.42740243673324585,0.5725975632667542,2
253,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 346 s. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_addr', 'rtable_class')","[""' 709 n. la brea ave. '"", 586]","[""' 346 s. la brea ave. '"", 118]",0.31233084201812744,0.6876691579818726,2
252,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` ca,' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_name', 'rtable_class')","[""` pink \\ 's famous chili dogs '"", 586]","['` ca', 118]",0.4143257141113281,0.5856742858886719,2
954,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,italian,118,"('rtable_res_type', 'rtable_class')","[""` hot dogs '"", 586]","['italian', 118]",0.4248077869415283,0.5751922130584717,2
953,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213/938 -2863,` hot dogs ',118,"('rtable_phone', 'rtable_class')","['213-931-4223', 586]","['213/938 -2863', 118]",0.4013410210609436,0.5986589789390564,2
952,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',` los,213-931-4223,` hot dogs ',118,"('rtable_city', 'rtable_class')","['la', 586]","['` los', 118]",0.39627283811569214,0.6037271618843079,2
475,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_class',)",[586],[118],0.4421291947364807,0.5578708052635193,2
443,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_class',)",[586],[118],0.4370783567428589,0.5629216432571411,2
219,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_class',)",[586],[118],0.4421291947364807,0.5578708052635193,2
949,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_class',)",[586],[118],0.4370783567428589,0.5629216432571411,2
445,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 346 s. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_addr', 'rtable_class')","[""' 709 n. la brea ave. '"", 586]","[""' 346 s. la brea ave. '"", 118]",0.31233084201812744,0.6876691579818726,2
187,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,` pink \ 's famous chili dogs ',' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_class',)",[586],[118],0.4370783567428589,0.5629216432571411,2
188,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/938 -2863,italian,118,`,' 709 n. la brea ave. ',la,213-931-4223,` hot dogs ',118,"('rtable_name', 'rtable_class')","[""` pink \\ 's famous chili dogs '"", 586]","['`', 118]",0.45584481954574585,0.5441551804542542,2
