,explanation,label,latency,match,prediction,row,type
10,"{'ltable_authors': -0.010065189498182303, 'ltable_title': -0.07797351409807407, 'ltable_venue': 0.0017723433608926725, 'ltable_year': -0.07048057036238878, 'rtable_authors': 0.007854565286082749, 'rtable_title': -0.04167692752409213, 'rtable_venue': -0.008186704677210832, 'rtable_year': -0.06956846339579786}",0.0,170.52336351096164,0.0,[0.94613696 0.05386304],1576-262,shap
11,"{'ltable_authors': -0.008420282772471532, 'ltable_title': -0.07821547070944825, 'ltable_venue': -0.0059523645243294565, 'ltable_year': -0.06478725688569117, 'rtable_authors': 0.0006625029473933952, 'rtable_title': -0.07505975047567726, 'rtable_venue': 0.004926806475108347, 'rtable_year': -0.04449677830592069}",0.0,157.99097997997887,0.0,[0.95231042 0.04768958],2387-1629,shap
12,"{'ltable_authors': -0.01016321670326445, 'ltable_title': -0.06237535264559521, 'ltable_venue': -0.012393071723445677, 'ltable_year': -0.06020499222434385, 'rtable_authors': -0.0014106311953933637, 'rtable_title': -0.06543413233427345, 'rtable_venue': 6.518100908789459e-05, 'rtable_year': -0.05763839555273936}",0.0,161.58091479202267,0.0,[0.94747828 0.05252172],1546-819,shap
13,"{'ltable_authors': -0.01721505772914088, 'ltable_title': -0.03515866232216157, 'ltable_venue': -0.021740511433788745, 'ltable_year': -0.034197982280176065, 'rtable_authors': -0.016879382148055816, 'rtable_title': -0.07182004110961746, 'rtable_venue': 0.0022158306615038814, 'rtable_year': -0.07537328791797179}",0.0,171.09197526797652,0.0,[0.95692591 0.04307409],1247-807,shap
14,"{'ltable_authors': -0.012472693722246617, 'ltable_title': -0.08050372055750214, 'ltable_venue': -0.0075616856773245145, 'ltable_year': -0.04822356264733724, 'rtable_authors': -0.015361302085263762, 'rtable_title': -0.07617697608756871, 'rtable_venue': 0.009720441831062965, 'rtable_year': -0.039918430433163954}",0.0,196.48829519504216,0.0,[0.95380984 0.04619016],1239-1647,shap
15,"{'ltable_authors': -0.010552629787481727, 'ltable_title': -0.08948143196693512, 'ltable_venue': -0.0007238709026963774, 'ltable_year': -0.03783712758702279, 'rtable_authors': 0.0002597183093150379, 'rtable_title': -0.1146160546066686, 'rtable_venue': 0.005205224178030182, 'rtable_year': -0.027379279097021286}",0.0,151.1933223369997,0.0,[0.95166001 0.04833999],2508-2129,shap
16,"{'ltable_authors': -0.0006129138356652242, 'ltable_title': -0.07495213661291324, 'ltable_venue': -0.004474244569605476, 'ltable_year': -0.039643049211707554, 'rtable_authors': -0.008004822875154138, 'rtable_title': -0.04309240153749144, 'rtable_venue': -0.0160638113029241, 'rtable_year': -0.0819782135030585}",0.0,174.65662894793786,0.0,[0.94729929 0.05270071],267-1787,shap
17,"{'ltable_authors': 0.023720504884046326, 'ltable_title': -0.060921823808098116, 'ltable_venue': -0.010542164191642528, 'ltable_year': -0.0720607050521635, 'rtable_authors': -0.018130941357524993, 'rtable_title': -0.07109809029554393, 'rtable_venue': -0.004005160053752482, 'rtable_year': -0.056280062991526936}",0.0,170.019073107047,0.0,[0.94889657 0.05110343],2123-1667,shap
18,"{'ltable_authors': -0.01786825395227347, 'ltable_title': -0.04556121376437902, 'ltable_venue': 0.0038700451731660257, 'ltable_year': -0.08131987754645238, 'rtable_authors': 0.011293785522653851, 'rtable_title': -0.05956558992475783, 'rtable_venue': -0.021737621223973547, 'rtable_year': -0.054993378993728054}",0.0,183.22035636298824,0.0,[0.94428375 0.05571625],1034-1046,shap
19,"{'ltable_authors': 0.0015268544325353628, 'ltable_title': -0.06877226069633968, 'ltable_venue': -0.007606504788578841, 'ltable_year': -0.05476642851054494, 'rtable_authors': -0.002532603750764695, 'rtable_title': -0.0708379836861765, 'rtable_venue': 0.00841180759188001, 'rtable_year': -0.07814656661655733}",0.0,162.269026203081,0.0,[0.95059412 0.04940588],1009-835,shap
20,"{'ltable_authors': 0.006229012596553354, 'ltable_title': -0.06802371233884426, 'ltable_venue': -0.008404370801500874, 'ltable_year': -0.057666024003162536, 'rtable_authors': 0.0023424995067153065, 'rtable_title': -0.0576282889983841, 'rtable_venue': -0.009645662540705063, 'rtable_year': -0.07717450381723343}",0.0,219.6627368440386,0.0,[0.947709 0.052291],746-48,shap
21,"{'ltable_authors': -0.014822891143944167, 'ltable_title': -0.061039788714860266, 'ltable_venue': -0.011100014666229785, 'ltable_year': -0.06369118649725997, 'rtable_authors': -0.009322178353079913, 'rtable_title': -0.0520316926853622, 'rtable_venue': 0.007369525357453291, 'rtable_year': -0.06614646062207535}",0.0,223.6142021259293,0.0,[0.94850335 0.05149665],2315-400,shap
22,"{'ltable_authors': -0.02474778419996715, 'ltable_title': -0.035795927689501086, 'ltable_venue': -0.013658445344817596, 'ltable_year': -0.07046210524701096, 'rtable_authors': 0.014699400262736056, 'rtable_title': -0.07065452329824623, 'rtable_venue': 0.0023041462356536146, 'rtable_year': -0.0709102017127517}",0.0,195.35584380896762,0.0,[0.94938357 0.05061643],343-704,shap
23,"{'ltable_authors': -0.008178049631534248, 'ltable_title': -0.05933107577976385, 'ltable_venue': -0.00012294842639783143, 'ltable_year': -0.06835313544376781, 'rtable_authors': -0.000547240805129301, 'rtable_title': -0.08143488477253391, 'rtable_venue': -0.0005389238879404401, 'rtable_year': -0.050596016698989915}",0.0,172.03093951789197,0.0,[0.94343238 0.05656762],2404-1579,shap
24,"{'ltable_authors': -0.016941797556918284, 'ltable_title': -0.05910873182823806, 'ltable_venue': -0.005906758343477106, 'ltable_year': -0.07871438365323277, 'rtable_authors': -0.016640111649418393, 'rtable_title': -0.0569969096820129, 'rtable_venue': 0.023636382327176464, 'rtable_year': -0.05959903938668987}",0.0,173.17926494206768,0.0,[0.93514077 0.06485923],1086-1216,shap
25,"{'ltable_authors': -0.006493337177900127, 'ltable_title': -0.07881235255572278, 'ltable_venue': -0.006114819073551006, 'ltable_year': -0.0660034375408788, 'rtable_authors': -0.0015016871082551009, 'rtable_title': -0.0543617299760876, 'rtable_venue': -0.003255475004328004, 'rtable_year': -0.052444761398076356}",0.0,163.93081621592864,0.0,[0.94573258 0.05426742],727-306,shap
26,"{'ltable_authors': -0.003469004065702219, 'ltable_title': -0.07158724053164778, 'ltable_venue': -0.019598696512381553, 'ltable_year': -0.041722958025542434, 'rtable_authors': -0.0032657209185935065, 'rtable_title': -0.08507054604326894, 'rtable_venue': -0.0016064193363349855, 'rtable_year': -0.03939740161217428}",0.0,174.61127663904335,0.0,[0.9401246 0.0598754],198-445,shap
27,"{'ltable_authors': -0.023428274363786195, 'ltable_title': -0.05391124703747373, 'ltable_venue': -0.007875498653037244, 'ltable_year': -0.05447316952989564, 'rtable_authors': -0.024148804627160167, 'rtable_title': -0.06217205808856688, 'rtable_venue': 0.018890482710612194, 'rtable_year': -0.06152294705147465}",0.0,160.4782075289404,0.0,[0.94580866 0.05419134],290-942,shap
28,"{'ltable_authors': 0.004671865360484508, 'ltable_title': -0.10137026681015411, 'ltable_venue': 0.004687362348126278, 'ltable_year': -0.015083546285063948, 'rtable_authors': -0.013502619490627726, 'rtable_title': -0.08775750920808657, 'rtable_venue': -0.0054486163885915095, 'rtable_year': -0.046813504807339756}",0.0,196.85988711297978,0.0,[0.94051661 0.05948339],1310-1313,shap
29,"{'ltable_authors': -0.013445087663064792, 'ltable_title': -0.09965234477502535, 'ltable_venue': -0.00016227255517534817, 'ltable_year': -0.024358536617474266, 'rtable_authors': 0.005187925872814136, 'rtable_title': -0.07930232679936466, 'rtable_venue': -0.01571822927389141, 'rtable_year': -0.03816072839412052}",0.0,157.90747998701409,0.0,[0.9436282 0.0563718],1119-1114,shap
30,"{'ltable_authors': -0.025569496450911278, 'ltable_title': -0.05362239567361096, 'ltable_venue': -0.015326813331827088, 'ltable_year': -0.07879200033788561, 'rtable_authors': 0.012897494141109161, 'rtable_title': -0.06905299225332817, 'rtable_venue': 0.00486946773901295, 'rtable_year': -0.04727560926519811}",0.0,172.88598240399733,0.0,[0.9495532 0.0504468],470-2126,shap
31,"{'ltable_authors': 0.006126839537626022, 'ltable_title': -0.06584954803697196, 'ltable_venue': -0.016853351169585702, 'ltable_year': -0.05344050632900754, 'rtable_authors': -0.005088764773824028, 'rtable_title': -0.06140783383626025, 'rtable_venue': -0.0020640234968202914, 'rtable_year': -0.06703525029077562}",0.0,164.24848151602782,0.0,[0.94197228 0.05802772],805-1666,shap
32,"{'ltable_authors': 0.012621284101572677, 'ltable_title': -0.06951493070725359, 'ltable_venue': -0.006329175200113488, 'ltable_year': -0.059933519467423216, 'rtable_authors': -0.0042488613718668355, 'rtable_title': -0.05271772205913003, 'rtable_venue': -0.015143847981615777, 'rtable_year': -0.07203282360893043}",0.0,164.06664457300212,0.0,[0.9466719 0.0533281],256-1031,shap
33,"{'ltable_authors': 0.009245733923897922, 'ltable_title': -0.07769205251290037, 'ltable_venue': -0.008875798916178484, 'ltable_year': -0.03175276270914559, 'rtable_authors': -0.013994591883303126, 'rtable_title': -0.08114291068128887, 'rtable_venue': -0.018810102924086053, 'rtable_year': -0.041832992330418844}",0.0,157.52263423404656,0.0,[0.94237135 0.05762865],1321-902,shap
34,"{'ltable_authors': -0.03009983047142388, 'ltable_title': -0.05933880265909035, 'ltable_venue': -0.0005925638228899271, 'ltable_year': -0.06299252579872244, 'rtable_authors': -0.010947864588543008, 'rtable_title': -0.0533239646537359, 'rtable_venue': 0.002152003913660369, 'rtable_year': -0.05089055964904743}",0.0,157.12548597203568,0.0,[0.94270512 0.05729488],1228-943,shap
35,"{'ltable_authors': -0.007696568232024678, 'ltable_title': -0.08872926851588614, 'ltable_venue': -0.014548540249522457, 'ltable_year': -0.05341175528644512, 'rtable_authors': 0.004973789772450277, 'rtable_title': -0.05075358180286943, 'rtable_venue': 0.006461928136659856, 'rtable_year': -0.06582349880424726}",0.0,163.87238867301494,0.0,[0.946091 0.053909],1016-1983,shap
