,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
184,mining association rules between sets ofitems in large databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,1998.0,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title',)",['algorithms for mining association rules for binary segmentations of huge categorical databases'],['mining association rules between sets ofitems in large databases'],0.05884486436843872,0.9411551356315613,2
185,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami",vldb,1998.0,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title', 'ltable_authors')","['algorithms for mining association rules for binary segmentations of huge categorical databases', 'y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda']","['mining association rules between sets ofitems in large databases', 'r agrawal , t imielinski , a swami']",0.0519372820854187,0.9480627179145813,2
106,mining association rules between sets ofitems in large databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda","conference on management of data . washington ,",1998.0,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title', 'ltable_venue')","['algorithms for mining association rules for binary segmentations of huge categorical databases', 'vldb']","['mining association rules between sets ofitems in large databases', 'conference on management of data . washington ,']",0.06964606046676636,0.9303539395332336,2
107,mining association rules between sets ofitems in large databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title', 'ltable_year')","['algorithms for mining association rules for binary segmentations of huge categorical databases', 1998.0]","['mining association rules between sets ofitems in large databases', nan]",0.06348806619644165,0.9365119338035583,2
168,mining association rules between sets ofitems in large databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,1998.0,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title',)",['algorithms for mining association rules for binary segmentations of huge categorical databases'],['mining association rules between sets ofitems in large databases'],0.059039413928985596,0.9409605860710144,2
112,mining association rules between sets ofitems in large databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,1998.0,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title',)",['algorithms for mining association rules for binary segmentations of huge categorical databases'],['mining association rules between sets ofitems in large databases'],0.05904966592788696,0.940950334072113,2
146,mining association rules between sets ofitems in large databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda","on management of data . washington ,",1998.0,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title', 'ltable_venue')","['algorithms for mining association rules for binary segmentations of huge categorical databases', 'vldb']","['mining association rules between sets ofitems in large databases', 'on management of data . washington ,']",0.07273554801940918,0.9272644519805908,2
145,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami",vldb,1998.0,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title', 'ltable_authors')","['algorithms for mining association rules for binary segmentations of huge categorical databases', 'y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda']","['mining association rules between sets ofitems in large databases', 'r agrawal , t imielinski , a swami']",0.05178046226501465,0.9482195377349854,2
144,mining association rules between sets ofitems in large databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,1998.0,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title',)",['algorithms for mining association rules for binary segmentations of huge categorical databases'],['mining association rules between sets ofitems in large databases'],0.05904966592788696,0.940950334072113,2
233,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami",vldb,1998.0,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title', 'ltable_authors')","['algorithms for mining association rules for binary segmentations of huge categorical databases', 'y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda']","['mining association rules between sets ofitems in large databases', 'r agrawal , t imielinski , a swami']",0.051809847354888916,0.9481901526451111,2
232,mining association rules between sets ofitems in large databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,1998.0,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title',)",['algorithms for mining association rules for binary segmentations of huge categorical databases'],['mining association rules between sets ofitems in large databases'],0.058608174324035645,0.9413918256759644,2
152,mining association rules between sets ofitems in large databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,1998.0,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title',)",['algorithms for mining association rules for binary segmentations of huge categorical databases'],['mining association rules between sets ofitems in large databases'],0.058130621910095215,0.9418693780899048,2
153,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami",vldb,1998.0,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title', 'ltable_authors')","['algorithms for mining association rules for binary segmentations of huge categorical databases', 'y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda']","['mining association rules between sets ofitems in large databases', 'r agrawal , t imielinski , a swami']",0.05209153890609741,0.9479084610939026,2
139,mining association rules between sets ofitems in large databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title', 'ltable_year')","['algorithms for mining association rules for binary segmentations of huge categorical databases', 1998.0]","['mining association rules between sets ofitems in large databases', nan]",0.06348806619644165,0.9365119338035583,2
138,mining association rules between sets ofitems in large databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda","conference on management of data . washington ,",1998.0,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title', 'ltable_venue')","['algorithms for mining association rules for binary segmentations of huge categorical databases', 'vldb']","['mining association rules between sets ofitems in large databases', 'conference on management of data . washington ,']",0.06964606046676636,0.9303539395332336,2
137,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a",vldb,1998.0,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title', 'ltable_authors')","['algorithms for mining association rules for binary segmentations of huge categorical databases', 'y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda']","['mining association rules between sets ofitems in large databases', 'r agrawal , t imielinski , a']",0.051359474658966064,0.9486405253410339,2
136,mining association rules between sets ofitems in large databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,1998.0,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title',)",['algorithms for mining association rules for binary segmentations of huge categorical databases'],['mining association rules between sets ofitems in large databases'],0.05904966592788696,0.940950334072113,2
234,mining association rules between sets ofitems in large databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",conference on management of data .,1998.0,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title', 'ltable_venue')","['algorithms for mining association rules for binary segmentations of huge categorical databases', 'vldb']","['mining association rules between sets ofitems in large databases', 'conference on management of data .']",0.06958556175231934,0.9304144382476807,2
154,mining association rules between sets ofitems in large databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",conference,1998.0,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title', 'ltable_venue')","['algorithms for mining association rules for binary segmentations of huge categorical databases', 'vldb']","['mining association rules between sets ofitems in large databases', 'conference']",0.05262720584869385,0.9473727941513062,2
155,mining association rules between sets ofitems in large databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title', 'ltable_year')","['algorithms for mining association rules for binary segmentations of huge categorical databases', 1998.0]","['mining association rules between sets ofitems in large databases', nan]",0.06275773048400879,0.9372422695159912,2
186,mining association rules between sets ofitems in large databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",conference on management,1998.0,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title', 'ltable_venue')","['algorithms for mining association rules for binary segmentations of huge categorical databases', 'vldb']","['mining association rules between sets ofitems in large databases', 'conference on management']",0.060497939586639404,0.9395020604133606,2
131,mining association rules between sets ofitems in large databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title', 'ltable_year')","['algorithms for mining association rules for binary segmentations of huge categorical databases', 1998.0]","['mining association rules between sets ofitems in large databases', nan]",0.06348806619644165,0.9365119338035583,2
129,mining association rules between sets ofitems in large databases,swami,vldb,1998.0,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title', 'ltable_authors')","['algorithms for mining association rules for binary segmentations of huge categorical databases', 'y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda']","['mining association rules between sets ofitems in large databases', 'swami']",0.05118846893310547,0.9488115310668945,2
128,mining association rules between sets ofitems in large databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,1998.0,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title',)",['algorithms for mining association rules for binary segmentations of huge categorical databases'],['mining association rules between sets ofitems in large databases'],0.059049785137176514,0.9409502148628235,2
160,mining association rules between sets ofitems in large databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,1998.0,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title',)",['algorithms for mining association rules for binary segmentations of huge categorical databases'],['mining association rules between sets ofitems in large databases'],0.058130621910095215,0.9418693780899048,2
161,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami",vldb,1998.0,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title', 'ltable_authors')","['algorithms for mining association rules for binary segmentations of huge categorical databases', 'y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda']","['mining association rules between sets ofitems in large databases', 'r agrawal , t imielinski , a swami']",0.051809847354888916,0.9481901526451111,2
123,mining association rules between sets ofitems in large databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title', 'ltable_year')","['algorithms for mining association rules for binary segmentations of huge categorical databases', 1998.0]","['mining association rules between sets ofitems in large databases', nan]",0.06348806619644165,0.9365119338035583,2
122,mining association rules between sets ofitems in large databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda","conference on management of data . washington ,",1998.0,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title', 'ltable_venue')","['algorithms for mining association rules for binary segmentations of huge categorical databases', 'vldb']","['mining association rules between sets ofitems in large databases', 'conference on management of data . washington ,']",0.06964606046676636,0.9303539395332336,2
121,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski ,",vldb,1998.0,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title', 'ltable_authors')","['algorithms for mining association rules for binary segmentations of huge categorical databases', 'y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda']","['mining association rules between sets ofitems in large databases', 'r agrawal , t imielinski ,']",0.051764488220214844,0.9482355117797852,2
120,mining association rules between sets ofitems in large databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,1998.0,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title',)",['algorithms for mining association rules for binary segmentations of huge categorical databases'],['mining association rules between sets ofitems in large databases'],0.05904966592788696,0.940950334072113,2
235,mining association rules between sets ofitems in large databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title', 'ltable_year')","['algorithms for mining association rules for binary segmentations of huge categorical databases', 1998.0]","['mining association rules between sets ofitems in large databases', nan]",0.06349772214889526,0.9365022778511047,2
162,mining association rules between sets ofitems in large databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda","management of data . washington ,",1998.0,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title', 'ltable_venue')","['algorithms for mining association rules for binary segmentations of huge categorical databases', 'vldb']","['mining association rules between sets ofitems in large databases', 'management of data . washington ,']",0.07217055559158325,0.9278294444084167,2
163,mining association rules between sets ofitems in large databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title', 'ltable_year')","['algorithms for mining association rules for binary segmentations of huge categorical databases', 1998.0]","['mining association rules between sets ofitems in large databases', nan]",0.06349772214889526,0.9365022778511047,2
115,mining association rules between sets ofitems in large databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title', 'ltable_year')","['algorithms for mining association rules for binary segmentations of huge categorical databases', 1998.0]","['mining association rules between sets ofitems in large databases', nan]",0.06348806619644165,0.9365119338035583,2
114,mining association rules between sets ofitems in large databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda","conference on management of data . washington ,",1998.0,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title', 'ltable_venue')","['algorithms for mining association rules for binary segmentations of huge categorical databases', 'vldb']","['mining association rules between sets ofitems in large databases', 'conference on management of data . washington ,']",0.06964606046676636,0.9303539395332336,2
113,mining association rules between sets ofitems in large databases,a swami,vldb,1998.0,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title', 'ltable_authors')","['algorithms for mining association rules for binary segmentations of huge categorical databases', 'y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda']","['mining association rules between sets ofitems in large databases', 'a swami']",0.052131056785583496,0.9478689432144165,2
130,mining association rules between sets ofitems in large databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda","conference on management of data . washington ,",1998.0,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title', 'ltable_venue')","['algorithms for mining association rules for binary segmentations of huge categorical databases', 'vldb']","['mining association rules between sets ofitems in large databases', 'conference on management of data . washington ,']",0.06964606046676636,0.9303539395332336,2
67,mining association rules between sets ofitems in large databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title', 'ltable_year')","['algorithms for mining association rules for binary segmentations of huge categorical databases', 1998.0]","['mining association rules between sets ofitems in large databases', nan]",0.06348806619644165,0.9365119338035583,2
74,mining association rules between sets ofitems in large databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda","conference on management of data . washington ,",1998.0,mining association rules between sets ofitems in large databases,"r agrawal , t imielinski , a swami","conference on management of data . washington ,",,"('ltable_title', 'ltable_venue')","['algorithms for mining association rules for binary segmentations of huge categorical databases', 'vldb']","['mining association rules between sets ofitems in large databases', 'conference on management of data . washington ,']",0.06964606046676636,0.9303539395332336,2
