,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
19,continuous queries over data streams,", j widom",,2003.0,continuous queries over data streams,"s balu , j widom",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['processing sliding window multi-joins in continuous queries over data streams', 'l golab , m жzsu', 'vldb']","['continuous queries over data streams', ', j widom', nan]",0.05355125665664673,0.9464487433433533,3
1,continuous queries over data streams,"s babu , j widom",sigmod record,2003.0,continuous queries over data streams,"s balu , j widom",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['processing sliding window multi-joins in continuous queries over data streams', 'l golab , m жzsu', 'vldb']","['continuous queries over data streams', 's babu , j widom', 'sigmod record']",0.05881655216217041,0.9411834478378296,3
16,continuous queries over data streams,"l golab , m жzsu",,,continuous queries over data streams,"s balu , j widom",,,"('ltable_title', 'ltable_venue', 'ltable_year')","['processing sliding window multi-joins in continuous queries over data streams', 'vldb', 2003.0]","['continuous queries over data streams', nan, nan]",0.4003525972366333,0.5996474027633667,3
15,continuous queries over data streams,s,vldb,,continuous queries over data streams,"s balu , j widom",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['processing sliding window multi-joins in continuous queries over data streams', 'l golab , m жzsu', 2003.0]","['continuous queries over data streams', 's', nan]",0.08960986137390137,0.9103901386260986,3
44,continuous queries over data streams,"s balu , j",,2003.0,continuous queries over data streams,"s balu , j widom",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['processing sliding window multi-joins in continuous queries over data streams', 'l golab , m жzsu', 'vldb']","['continuous queries over data streams', 's balu , j', nan]",0.03747528791427612,0.9625247120857239,3
13,continuous queries over data streams,"l golab , m жzsu",,,continuous queries over data streams,"s balu , j widom",,,"('ltable_title', 'ltable_venue', 'ltable_year')","['processing sliding window multi-joins in continuous queries over data streams', 'vldb', 2003.0]","['continuous queries over data streams', nan, nan]",0.27849459648132324,0.7215054035186768,3
12,continuous queries over data streams,"balu , j widom",vldb,,continuous queries over data streams,"s balu , j widom",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['processing sliding window multi-joins in continuous queries over data streams', 'l golab , m жzsu', 2003.0]","['continuous queries over data streams', 'balu , j widom', nan]",0.05609685182571411,0.9439031481742859,3
11,continuous queries over data streams,"balu , j widom",,2003.0,continuous queries over data streams,"s balu , j widom",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['processing sliding window multi-joins in continuous queries over data streams', 'l golab , m жzsu', 'vldb']","['continuous queries over data streams', 'balu , j widom', nan]",0.046921730041503906,0.9530782699584961,3
45,continuous queries over data streams,"s balu , j",vldb,,continuous queries over data streams,"s balu , j widom",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['processing sliding window multi-joins in continuous queries over data streams', 'l golab , m жzsu', 2003.0]","['continuous queries over data streams', 's balu , j', nan]",0.057401955127716064,0.9425980448722839,3
36,continuous queries over data streams,"l golab , m жzsu",,,continuous queries over data streams,"s balu , j widom",,,"('ltable_title', 'ltable_venue', 'ltable_year')","['processing sliding window multi-joins in continuous queries over data streams', 'vldb', 2003.0]","['continuous queries over data streams', nan, nan]",0.4003525972366333,0.5996474027633667,3
2,continuous queries over data streams,"s babu , j widom",vldb,2001.0,continuous queries over data streams,"s balu , j widom",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['processing sliding window multi-joins in continuous queries over data streams', 'l golab , m жzsu', 2003.0]","['continuous queries over data streams', 's babu , j widom', 2001.0]",0.058904826641082764,0.9410951733589172,3
42,continuous queries over data streams,widom,,,continuous queries over data streams,"s balu , j widom",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['processing sliding window multi-joins in continuous queries over data streams', 'l golab , m жzsu', 'vldb', 2003.0]","['continuous queries over data streams', 'widom', nan, nan]",0.06103724241256714,0.9389627575874329,4
27,continuous queries over data streams,s balu,,,continuous queries over data streams,"s balu , j widom",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['processing sliding window multi-joins in continuous queries over data streams', 'l golab , m жzsu', 'vldb', 2003.0]","['continuous queries over data streams', 's balu', nan, nan]",0.07341563701629639,0.9265843629837036,4
3,continuous queries over data streams,"s babu , j widom",sigmod record,2001.0,continuous queries over data streams,"s balu , j widom",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['processing sliding window multi-joins in continuous queries over data streams', 'l golab , m жzsu', 'vldb', 2003.0]","['continuous queries over data streams', 's babu , j widom', 'sigmod record', 2001.0]",0.05711334943771362,0.9428866505622864,4
32,continuous queries over data streams,j widom,,,continuous queries over data streams,"s balu , j widom",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['processing sliding window multi-joins in continuous queries over data streams', 'l golab , m жzsu', 'vldb', 2003.0]","['continuous queries over data streams', 'j widom', nan, nan]",0.06039726734161377,0.9396027326583862,4
22,continuous queries over data streams,", j widom",,,continuous queries over data streams,"s balu , j widom",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['processing sliding window multi-joins in continuous queries over data streams', 'l golab , m жzsu', 'vldb', 2003.0]","['continuous queries over data streams', ', j widom', nan, nan]",0.0589827299118042,0.9410172700881958,4
5,continuous queries over,"s balu , j widom",,,continuous queries over data streams,"s balu , j widom",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['processing sliding window multi-joins in continuous queries over data streams', 'l golab , m жzsu', 'vldb', 2003.0]","['continuous queries over', 's balu , j widom', nan, nan]",0.20906555652618408,0.7909344434738159,4
17,continuous queries over data streams,s,,,continuous queries over data streams,"s balu , j widom",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['processing sliding window multi-joins in continuous queries over data streams', 'l golab , m жzsu', 'vldb', 2003.0]","['continuous queries over data streams', 's', nan, nan]",0.07427334785461426,0.9257266521453857,4
14,continuous queries over data streams,"balu , j widom",,,continuous queries over data streams,"s balu , j widom",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['processing sliding window multi-joins in continuous queries over data streams', 'l golab , m жzsu', 'vldb', 2003.0]","['continuous queries over data streams', 'balu , j widom', nan, nan]",0.059732258319854736,0.9402677416801453,4
9,continuous queries over data,"s balu , j widom",,,continuous queries over data streams,"s balu , j widom",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['processing sliding window multi-joins in continuous queries over data streams', 'l golab , m жzsu', 'vldb', 2003.0]","['continuous queries over data', 's balu , j widom', nan, nan]",0.043256521224975586,0.9567434787750244,4
37,continuous queries over data streams,"s balu ,",,,continuous queries over data streams,"s balu , j widom",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['processing sliding window multi-joins in continuous queries over data streams', 'l golab , m жzsu', 'vldb', 2003.0]","['continuous queries over data streams', 's balu ,', nan, nan]",0.05202209949493408,0.9479779005050659,4
47,continuous queries over data streams,"s balu , j",,,continuous queries over data streams,"s balu , j widom",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['processing sliding window multi-joins in continuous queries over data streams', 'l golab , m жzsu', 'vldb', 2003.0]","['continuous queries over data streams', 's balu , j', nan, nan]",0.05605268478393555,0.9439473152160645,4
