,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
81,performance evaluation of a temporal database management system,,,1986.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_year')","['open object database management systems', 1994.0]","['performance evaluation of a temporal database management system', 1986.0]",0.05135703086853027,0.9486429691314697,2
231,performance evaluation of a temporal database management system,"i ahn , r snodgrass",,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_authors')","['open object database management systems', nan]","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']",0.058788180351257324,0.9412118196487427,2
230,performance evaluation of a temporal database management system,,,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title',)",['open object database management systems'],['performance evaluation of a temporal database management system'],0.055862486362457275,0.9441375136375427,2
86,performance evaluation of a temporal database management system,,,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title',)",['open object database management systems'],['performance evaluation of a temporal database management system'],0.05596363544464111,0.9440363645553589,2
87,performance evaluation of a temporal database management system,"i ahn ,",,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_authors')","['open object database management systems', nan]","['performance evaluation of a temporal database management system', 'i ahn ,']",0.0702400803565979,0.9297599196434021,2
175,performance evaluation of a temporal database management system,"i ahn , r snodgrass",,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_authors')","['open object database management systems', nan]","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']",0.058750033378601074,0.9412499666213989,2
206,performance evaluation of a temporal database management system,,,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title',)",['open object database management systems'],['performance evaluation of a temporal database management system'],0.05574333667755127,0.9442566633224487,2
89,performance evaluation of a temporal database management system,,,1986.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_year')","['open object database management systems', 1994.0]","['performance evaluation of a temporal database management system', 1986.0]",0.05126655101776123,0.9487334489822388,2
224,performance evaluation of a temporal database management system,,"& hellip ; ,",1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_venue')","['open object database management systems', nan]","['performance evaluation of a temporal database management system', '& hellip ; ,']",0.054148972034454346,0.9458510279655457,2
223,performance evaluation of a temporal database management system,"i ahn , r snodgrass",,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_authors')","['open object database management systems', nan]","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']",0.05855226516723633,0.9414477348327637,2
94,performance evaluation of a temporal database management system,,,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title',)",['open object database management systems'],['performance evaluation of a temporal database management system'],0.055892765522003174,0.9441072344779968,2
95,performance evaluation of a temporal database management system,snodgrass,,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_authors')","['open object database management systems', nan]","['performance evaluation of a temporal database management system', 'snodgrass']",0.09155702590942383,0.9084429740905762,2
96,performance evaluation of a temporal database management system,,"proceedings of the 1986 acm sigmod international conference & hellip ; ,",1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_venue')","['open object database management systems', nan]","['performance evaluation of a temporal database management system', 'proceedings of the 1986 acm sigmod international conference & hellip ; ,']",0.05364096164703369,0.9463590383529663,2
97,performance evaluation of a temporal database management system,,,1986.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_year')","['open object database management systems', 1994.0]","['performance evaluation of a temporal database management system', 1986.0]",0.05153548717498779,0.9484645128250122,2
222,performance evaluation of a temporal database management system,,,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title',)",['open object database management systems'],['performance evaluation of a temporal database management system'],0.055832862854003906,0.9441671371459961,2
225,performance evaluation of a temporal database management system,,,1986.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_year')","['open object database management systems', 1994.0]","['performance evaluation of a temporal database management system', 1986.0]",0.05106854438781738,0.9489314556121826,2
79,performance evaluation of a temporal database management system,r snodgrass,,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_authors')","['open object database management systems', nan]","['performance evaluation of a temporal database management system', 'r snodgrass']",0.07380861043930054,0.9261913895606995,2
126,performance evaluation of a temporal database management system,,,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title',)",['open object database management systems'],['performance evaluation of a temporal database management system'],0.05535566806793213,0.9446443319320679,2
128,performance evaluation of a temporal database management system,,"the 1986 acm sigmod international conference & hellip ; ,",1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_venue')","['open object database management systems', nan]","['performance evaluation of a temporal database management system', 'the 1986 acm sigmod international conference & hellip ; ,']",0.054098427295684814,0.9459015727043152,2
190,performance evaluation of a temporal database management system,,,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title',)",['open object database management systems'],['performance evaluation of a temporal database management system'],0.05574333667755127,0.9442566633224487,2
158,performance evaluation of a temporal database management system,,,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title',)",['open object database management systems'],['performance evaluation of a temporal database management system'],0.055599749088287354,0.9444002509117126,2
159,performance evaluation of a temporal database management system,"i ahn , r snodgrass",,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_authors')","['open object database management systems', nan]","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']",0.058788180351257324,0.9412118196487427,2
160,performance evaluation of a temporal database management system,,"acm sigmod international conference & hellip ; ,",1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_venue')","['open object database management systems', nan]","['performance evaluation of a temporal database management system', 'acm sigmod international conference & hellip ; ,']",0.05402874946594238,0.9459712505340576,2
161,performance evaluation of a temporal database management system,,,1986.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_year')","['open object database management systems', 1994.0]","['performance evaluation of a temporal database management system', 1986.0]",0.05118900537490845,0.9488109946250916,2
185,performance evaluation of a temporal database management system,,,1986.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_year')","['open object database management systems', 1994.0]","['performance evaluation of a temporal database management system', 1986.0]",0.05110764503479004,0.94889235496521,2
184,performance evaluation of a temporal database management system,,proceedings of the 1986 acm,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_venue')","['open object database management systems', nan]","['performance evaluation of a temporal database management system', 'proceedings of the 1986 acm']",0.0526043176651001,0.9473956823348999,2
183,performance evaluation of a temporal database management system,"i ahn , r snodgrass",,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_authors')","['open object database management systems', nan]","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']",0.05863457918167114,0.9413654208183289,2
182,performance evaluation of a temporal database management system,,,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title',)",['open object database management systems'],['performance evaluation of a temporal database management system'],0.055832862854003906,0.9441671371459961,2
166,performance evaluation of a temporal database management system,,,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title',)",['open object database management systems'],['performance evaluation of a temporal database management system'],0.055862486362457275,0.9441375136375427,2
167,performance evaluation of a temporal database management system,"i ahn , r snodgrass",,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_authors')","['open object database management systems', nan]","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']",0.05855226516723633,0.9414477348327637,2
168,performance evaluation of a temporal database management system,,proceedings of the 1986,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_venue')","['open object database management systems', nan]","['performance evaluation of a temporal database management system', 'proceedings of the 1986']",0.0519946813583374,0.9480053186416626,2
169,performance evaluation of a temporal database management system,,,1986.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_year')","['open object database management systems', 1994.0]","['performance evaluation of a temporal database management system', 1986.0]",0.05106854438781738,0.9489314556121826,2
177,performance evaluation of a temporal database management system,,,1986.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_year')","['open object database management systems', 1994.0]","['performance evaluation of a temporal database management system', 1986.0]",0.051167964935302734,0.9488320350646973,2
174,performance evaluation of a temporal database management system,,,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title',)",['open object database management systems'],['performance evaluation of a temporal database management system'],0.055832862854003906,0.9441671371459961,2
153,performance evaluation of a temporal database management system,,,1986.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_year')","['open object database management systems', 1994.0]","['performance evaluation of a temporal database management system', 1986.0]",0.05102592706680298,0.948974072933197,2
152,performance evaluation of a temporal database management system,,proceedings of the,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_venue')","['open object database management systems', nan]","['performance evaluation of a temporal database management system', 'proceedings of the']",0.05185282230377197,0.948147177696228,2
151,performance evaluation of a temporal database management system,"i ahn , r snodgrass",,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_authors')","['open object database management systems', nan]","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']",0.05845212936401367,0.9415478706359863,2
150,performance evaluation of a temporal database management system,,,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title',)",['open object database management systems'],['performance evaluation of a temporal database management system'],0.055884718894958496,0.9441152811050415,2
129,performance evaluation of a temporal database management system,,,1986.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_year')","['open object database management systems', 1994.0]","['performance evaluation of a temporal database management system', 1986.0]",0.05121678113937378,0.9487832188606262,2
201,performance evaluation of a temporal database management system,,,1986.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_year')","['open object database management systems', 1994.0]","['performance evaluation of a temporal database management system', 1986.0]",0.05114090442657471,0.9488590955734253,2
200,performance evaluation of a temporal database management system,,proceedings of the 1986 acm sigmod,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_venue')","['open object database management systems', nan]","['performance evaluation of a temporal database management system', 'proceedings of the 1986 acm sigmod']",0.053443193435668945,0.946556806564331,2
134,performance evaluation of a temporal database management system,,,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title',)",['open object database management systems'],['performance evaluation of a temporal database management system'],0.055901169776916504,0.9440988302230835,2
135,performance evaluation of a temporal database management system,"i ahn , r snodgrass",,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_authors')","['open object database management systems', nan]","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']",0.058338463306427,0.941661536693573,2
136,performance evaluation of a temporal database management system,,proceedings of,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_venue')","['open object database management systems', nan]","['performance evaluation of a temporal database management system', 'proceedings of']",0.05245769023895264,0.9475423097610474,2
137,performance evaluation of a temporal database management system,,,1986.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_year')","['open object database management systems', 1994.0]","['performance evaluation of a temporal database management system', 1986.0]",0.05097365379333496,0.949026346206665,2
127,performance evaluation of a temporal database management system,"i ahn , r snodgrass",,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_authors')","['open object database management systems', nan]","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']",0.05883747339248657,0.9411625266075134,2
199,performance evaluation of a temporal database management system,"i ahn , r snodgrass",,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_authors')","['open object database management systems', nan]","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']",0.058699727058410645,0.9413002729415894,2
142,performance evaluation of a temporal database management system,,,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title',)",['open object database management systems'],['performance evaluation of a temporal database management system'],0.05588477849960327,0.9441152215003967,2
143,performance evaluation of a temporal database management system,"i ahn , r snodgrass",,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_authors')","['open object database management systems', nan]","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']",0.05881655216217041,0.9411834478378296,2
144,performance evaluation of a temporal database management system,,"1986 acm sigmod international conference & hellip ; ,",1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_venue')","['open object database management systems', nan]","['performance evaluation of a temporal database management system', '1986 acm sigmod international conference & hellip ; ,']",0.05421680212020874,0.9457831978797913,2
145,performance evaluation of a temporal database management system,,,1986.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_year')","['open object database management systems', 1994.0]","['performance evaluation of a temporal database management system', 1986.0]",0.05120497941970825,0.9487950205802917,2
193,performance evaluation of a temporal database management system,,,1986.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_year')","['open object database management systems', 1994.0]","['performance evaluation of a temporal database management system', 1986.0]",0.05114090442657471,0.9488590955734253,2
192,performance evaluation of a temporal database management system,,"international conference & hellip ; ,",1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_venue')","['open object database management systems', nan]","['performance evaluation of a temporal database management system', 'international conference & hellip ; ,']",0.05509781837463379,0.9449021816253662,2
191,performance evaluation of a temporal database management system,"i ahn , r snodgrass",,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_authors')","['open object database management systems', nan]","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']",0.058699727058410645,0.9413002729415894,2
198,performance evaluation of a temporal database management system,,,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title',)",['open object database management systems'],['performance evaluation of a temporal database management system'],0.055793702602386475,0.9442062973976135,2
78,performance evaluation of a temporal database management system,,,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title',)",['open object database management systems'],['performance evaluation of a temporal database management system'],0.05596363544464111,0.9440363645553589,2
88,performance evaluation of a temporal database management system,,"proceedings of the 1986 acm sigmod international conference & hellip ; ,",1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_venue')","['open object database management systems', nan]","['performance evaluation of a temporal database management system', 'proceedings of the 1986 acm sigmod international conference & hellip ; ,']",0.053440630435943604,0.9465593695640564,2
233,performance evaluation of a temporal database management system,,,1986.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_year')","['open object database management systems', 1994.0]","['performance evaluation of a temporal database management system', 1986.0]",0.05118900537490845,0.9488109946250916,2
25,performance evaluation of a temporal,,,1986.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_year')","['open object database management systems', 1994.0]","['performance evaluation of a temporal', 1986.0]",0.05395066738128662,0.9460493326187134,2
263,performance evaluation of a temporal database management system,"i ahn , r snodgrass",,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_authors')","['open object database management systems', nan]","['performance evaluation of a temporal database management system', 'i ahn , r snodgrass']",0.05883747339248657,0.9411625266075134,2
262,performance evaluation of a temporal database management system,,,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title',)",['open object database management systems'],['performance evaluation of a temporal database management system'],0.055901169776916504,0.9440988302230835,2
30,performance evaluation of a temporal database,,,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title',)",['open object database management systems'],['performance evaluation of a temporal database'],0.06913965940475464,0.9308603405952454,2
31,performance evaluation of a temporal database,"i ahn , r snodgrass",,1994.0,performance evaluation of a temporal database management system,"i ahn , r snodgrass","proceedings of the 1986 acm sigmod international conference & hellip ; ,",1986.0,"('ltable_title', 'ltable_authors')","['open object database management systems', nan]","['performance evaluation of a temporal database', 'i ahn , r snodgrass']",0.04921787977218628,0.9507821202278137,2
